dimension_id:ID,:LABEL,value:float,value_string
DIM_NB024019_1921_FOREIGN_BORN_F,E54_Dimension,171.0,
DIM_NB025001_1921_POP_M,E54_Dimension,2645.0,
DIM_NB025001_1921_POP_F,E54_Dimension,2470.0,
DIM_NB025001_1921_CAN_BORN_M,E54_Dimension,2579.0,
DIM_NB025001_1921_CAN_BORN_F,E54_Dimension,2428.0,
DIM_NB025001_1921_BRIT_BORN_M,E54_Dimension,9.0,
DIM_NB025001_1921_BRIT_BORN_F,E54_Dimension,15.0,
DIM_NB025001_1921_FOREIGN_BORN_M,E54_Dimension,57.0,
DIM_NB025001_1921_FOREIGN_BORN_F,E54_Dimension,27.0,
DIM_NB025002_1921_POP_M,E54_Dimension,2808.0,
DIM_NB025002_1921_POP_F,E54_Dimension,2658.0,
DIM_NB025002_1921_CAN_BORN_M,E54_Dimension,2789.0,
DIM_NB025002_1921_CAN_BORN_F,E54_Dimension,2633.0,
DIM_NB025002_1921_BRIT_BORN_M,E54_Dimension,4.0,
DIM_NB025002_1921_BRIT_BORN_F,E54_Dimension,4.0,
DIM_NB025002_1921_FOREIGN_BORN_M,E54_Dimension,15.0,
DIM_NB025002_1921_FOREIGN_BORN_F,E54_Dimension,21.0,
DIM_NB025003_1921_POP_M,E54_Dimension,2656.0,
DIM_NB025003_1921_POP_F,E54_Dimension,2559.0,
DIM_NB025003_1921_CAN_BORN_M,E54_Dimension,2638.0,
DIM_NB025003_1921_CAN_BORN_F,E54_Dimension,2551.0,
DIM_NB025003_1921_BRIT_BORN_M,E54_Dimension,2.0,
DIM_NB025003_1921_BRIT_BORN_F,E54_Dimension,1.0,
DIM_NB025003_1921_FOREIGN_BORN_M,E54_Dimension,16.0,
DIM_NB025003_1921_FOREIGN_BORN_F,E54_Dimension,7.0,
DIM_NB025004_1921_POP_M,E54_Dimension,1605.0,
DIM_NB025004_1921_POP_F,E54_Dimension,1552.0,
DIM_NB025004_1921_CAN_BORN_M,E54_Dimension,1598.0,
DIM_NB025004_1921_CAN_BORN_F,E54_Dimension,1540.0,
DIM_NB025004_1921_BRIT_BORN_M,E54_Dimension,3.0,
DIM_NB025004_1921_BRIT_BORN_F,E54_Dimension,6.0,
DIM_NB025004_1921_FOREIGN_BORN_M,E54_Dimension,4.0,
DIM_NB025004_1921_FOREIGN_BORN_F,E54_Dimension,6.0,
DIM_NB025005_1921_POP_M,E54_Dimension,1379.0,
DIM_NB025005_1921_POP_F,E54_Dimension,1339.0,
DIM_NB025005_1921_CAN_BORN_M,E54_Dimension,1364.0,
DIM_NB025005_1921_CAN_BORN_F,E54_Dimension,1327.0,
DIM_NB025005_1921_BRIT_BORN_M,E54_Dimension,3.0,
DIM_NB025005_1921_BRIT_BORN_F,E54_Dimension,2.0,
DIM_NB025005_1921_FOREIGN_BORN_M,E54_Dimension,12.0,
DIM_NB025005_1921_FOREIGN_BORN_F,E54_Dimension,10.0,
DIM_NB025006_1921_POP_M,E54_Dimension,1044.0,
DIM_NB025006_1921_POP_F,E54_Dimension,1031.0,
DIM_NB025006_1921_CAN_BORN_M,E54_Dimension,1029.0,
DIM_NB025006_1921_CAN_BORN_F,E54_Dimension,1020.0,
DIM_NB025006_1921_FOREIGN_BORN_M,E54_Dimension,15.0,
DIM_NB025006_1921_FOREIGN_BORN_F,E54_Dimension,11.0,
DIM_NB025007_1921_POP_M,E54_Dimension,920.0,
DIM_NB025007_1921_POP_F,E54_Dimension,890.0,
DIM_NB025007_1921_CAN_BORN_M,E54_Dimension,915.0,
DIM_NB025007_1921_CAN_BORN_F,E54_Dimension,884.0,
DIM_NB025007_1921_FOREIGN_BORN_M,E54_Dimension,5.0,
DIM_NB025007_1921_FOREIGN_BORN_F,E54_Dimension,6.0,
DIM_NB025008_1921_POP_M,E54_Dimension,2282.0,
DIM_NB025008_1921_POP_F,E54_Dimension,2221.0,
DIM_NB025008_1921_CAN_BORN_M,E54_Dimension,2271.0,
DIM_NB025008_1921_CAN_BORN_F,E54_Dimension,2201.0,
DIM_NB025008_1921_BRIT_BORN_M,E54_Dimension,1.0,
DIM_NB025008_1921_BRIT_BORN_F,E54_Dimension,2.0,
DIM_NB025008_1921_FOREIGN_BORN_M,E54_Dimension,10.0,
DIM_NB025008_1921_FOREIGN_BORN_F,E54_Dimension,18.0,
DIM_NB025009_1921_POP_M,E54_Dimension,2704.0,
DIM_NB025009_1921_POP_F,E54_Dimension,2587.0,
DIM_NB025009_1921_CAN_BORN_M,E54_Dimension,2697.0,
DIM_NB025009_1921_CAN_BORN_F,E54_Dimension,2577.0,
DIM_NB025009_1921_BRIT_BORN_M,E54_Dimension,1.0,
DIM_NB025009_1921_BRIT_BORN_F,E54_Dimension,1.0,
DIM_NB025009_1921_FOREIGN_BORN_M,E54_Dimension,6.0,
DIM_NB025009_1921_FOREIGN_BORN_F,E54_Dimension,9.0,
DIM_NB025010_1921_POP_M,E54_Dimension,4.0,
DIM_NB025010_1921_POP_F,E54_Dimension,3.0,
DIM_NB025010_1921_CAN_BORN_M,E54_Dimension,4.0,
DIM_NB025010_1921_CAN_BORN_F,E54_Dimension,3.0,
DIM_NB025011_1921_POP_M,E54_Dimension,1650.0,
DIM_NB025011_1921_POP_F,E54_Dimension,1677.0,
DIM_NB025011_1921_CAN_BORN_M,E54_Dimension,1594.0,
DIM_NB025011_1921_CAN_BORN_F,E54_Dimension,1631.0,
DIM_NB025011_1921_BRIT_BORN_M,E54_Dimension,23.0,
DIM_NB025011_1921_BRIT_BORN_F,E54_Dimension,25.0,
DIM_NB025011_1921_FOREIGN_BORN_M,E54_Dimension,33.0,
DIM_NB025011_1921_FOREIGN_BORN_F,E54_Dimension,21.0,
DIM_NB026001_1921_POP_M,E54_Dimension,758.0,
DIM_NB026001_1921_POP_F,E54_Dimension,609.0,
DIM_NB026001_1921_CAN_BORN_M,E54_Dimension,746.0,
DIM_NB026001_1921_CAN_BORN_F,E54_Dimension,600.0,
DIM_NB026001_1921_FOREIGN_BORN_M,E54_Dimension,12.0,
DIM_NB026001_1921_FOREIGN_BORN_F,E54_Dimension,9.0,
DIM_NB026002_1921_POP_M,E54_Dimension,625.0,
DIM_NB026002_1921_POP_F,E54_Dimension,582.0,
DIM_NB026002_1921_CAN_BORN_M,E54_Dimension,622.0,
DIM_NB026002_1921_CAN_BORN_F,E54_Dimension,581.0,
DIM_NB026002_1921_BRIT_BORN_M,E54_Dimension,2.0,
DIM_NB026002_1921_FOREIGN_BORN_M,E54_Dimension,1.0,
DIM_NB026002_1921_FOREIGN_BORN_F,E54_Dimension,1.0,
DIM_NB026003_1921_POP_M,E54_Dimension,1706.0,
DIM_NB026003_1921_POP_F,E54_Dimension,1683.0,
DIM_NB026003_1921_CAN_BORN_M,E54_Dimension,1655.0,
DIM_NB026003_1921_CAN_BORN_F,E54_Dimension,1627.0,
DIM_NB026003_1921_BRIT_BORN_M,E54_Dimension,4.0,
DIM_NB026003_1921_BRIT_BORN_F,E54_Dimension,8.0,
DIM_NB026003_1921_FOREIGN_BORN_M,E54_Dimension,47.0,
DIM_NB026003_1921_FOREIGN_BORN_F,E54_Dimension,48.0,
DIM_NB026004_1921_POP_M,E54_Dimension,599.0,
DIM_NB026004_1921_POP_F,E54_Dimension,516.0,
DIM_NB026004_1921_CAN_BORN_M,E54_Dimension,578.0,
DIM_NB026004_1921_CAN_BORN_F,E54_Dimension,498.0,
DIM_NB026004_1921_BRIT_BORN_M,E54_Dimension,9.0,
DIM_NB026004_1921_BRIT_BORN_F,E54_Dimension,4.0,
DIM_NB026004_1921_FOREIGN_BORN_M,E54_Dimension,12.0,
DIM_NB026004_1921_FOREIGN_BORN_F,E54_Dimension,14.0,
DIM_NB026005_1921_POP_M,E54_Dimension,900.0,
DIM_NB026005_1921_POP_F,E54_Dimension,901.0,
DIM_NB026005_1921_CAN_BORN_M,E54_Dimension,872.0,
DIM_NB026005_1921_CAN_BORN_F,E54_Dimension,868.0,
DIM_NB026005_1921_BRIT_BORN_M,E54_Dimension,14.0,
DIM_NB026005_1921_BRIT_BORN_F,E54_Dimension,13.0,
DIM_NB026005_1921_FOREIGN_BORN_M,E54_Dimension,14.0,
DIM_NB026005_1921_FOREIGN_BORN_F,E54_Dimension,20.0,
DIM_NB026006_1921_POP_M,E54_Dimension,697.0,
DIM_NB026006_1921_POP_F,E54_Dimension,657.0,
DIM_NB026006_1921_CAN_BORN_M,E54_Dimension,692.0,
DIM_NB026006_1921_CAN_BORN_F,E54_Dimension,651.0,
DIM_NB026006_1921_FOREIGN_BORN_M,E54_Dimension,5.0,
DIM_NB026006_1921_FOREIGN_BORN_F,E54_Dimension,6.0,
DIM_NB026007_1921_POP_M,E54_Dimension,947.0,
DIM_NB026007_1921_POP_F,E54_Dimension,915.0,
DIM_NB026007_1921_CAN_BORN_M,E54_Dimension,943.0,
DIM_NB026007_1921_CAN_BORN_F,E54_Dimension,905.0,
DIM_NB026007_1921_BRIT_BORN_F,E54_Dimension,1.0,
DIM_NB026007_1921_FOREIGN_BORN_M,E54_Dimension,4.0,
DIM_NB026007_1921_FOREIGN_BORN_F,E54_Dimension,9.0,
DIM_NB026008_1921_POP_M,E54_Dimension,1194.0,
DIM_NB026008_1921_POP_F,E54_Dimension,1148.0,
DIM_NB026008_1921_CAN_BORN_M,E54_Dimension,1178.0,
DIM_NB026008_1921_CAN_BORN_F,E54_Dimension,1132.0,
DIM_NB026008_1921_BRIT_BORN_M,E54_Dimension,3.0,
DIM_NB026008_1921_FOREIGN_BORN_M,E54_Dimension,13.0,
DIM_NB026008_1921_FOREIGN_BORN_F,E54_Dimension,16.0,
DIM_NB026009_1921_POP_M,E54_Dimension,652.0,
DIM_NB026009_1921_POP_F,E54_Dimension,563.0,
DIM_NB026009_1921_CAN_BORN_M,E54_Dimension,640.0,
DIM_NB026009_1921_CAN_BORN_F,E54_Dimension,557.0,
DIM_NB026009_1921_BRIT_BORN_F,E54_Dimension,2.0,
DIM_NB026009_1921_FOREIGN_BORN_M,E54_Dimension,12.0,
DIM_NB026009_1921_FOREIGN_BORN_F,E54_Dimension,4.0,
DIM_NB026010_1921_POP_M,E54_Dimension,1455.0,
DIM_NB026010_1921_POP_F,E54_Dimension,1306.0,
DIM_NB026010_1921_CAN_BORN_M,E54_Dimension,1435.0,
DIM_NB026010_1921_CAN_BORN_F,E54_Dimension,1286.0,
DIM_NB026010_1921_BRIT_BORN_M,E54_Dimension,5.0,
DIM_NB026010_1921_BRIT_BORN_F,E54_Dimension,7.0,
DIM_NB026010_1921_FOREIGN_BORN_M,E54_Dimension,15.0,
DIM_NB026010_1921_FOREIGN_BORN_F,E54_Dimension,13.0,
DIM_NB026011_1921_POP_M,E54_Dimension,2112.0,
DIM_NB026011_1921_POP_F,E54_Dimension,2082.0,
DIM_NB026011_1921_CAN_BORN_M,E54_Dimension,2080.0,
DIM_NB026011_1921_CAN_BORN_F,E54_Dimension,2051.0,
DIM_NB026011_1921_BRIT_BORN_M,E54_Dimension,6.0,
DIM_NB026011_1921_BRIT_BORN_F,E54_Dimension,3.0,
DIM_NB026011_1921_FOREIGN_BORN_M,E54_Dimension,26.0,
DIM_NB026011_1921_FOREIGN_BORN_F,E54_Dimension,28.0,
DIM_NB026012_1921_POP_M,E54_Dimension,79.0,
DIM_NB026012_1921_POP_F,E54_Dimension,72.0,
DIM_NB026012_1921_CAN_BORN_M,E54_Dimension,79.0,
DIM_NB026012_1921_CAN_BORN_F,E54_Dimension,72.0,
DIM_NB026013_1921_POP_M,E54_Dimension,593.0,
DIM_NB026013_1921_POP_F,E54_Dimension,565.0,
DIM_NB026013_1921_CAN_BORN_M,E54_Dimension,591.0,
DIM_NB026013_1921_CAN_BORN_F,E54_Dimension,563.0,
DIM_NB026013_1921_FOREIGN_BORN_M,E54_Dimension,2.0,
DIM_NB026013_1921_FOREIGN_BORN_F,E54_Dimension,2.0,
DIM_NB027001_1921_POP_M,E54_Dimension,488.0,
DIM_NB027001_1921_POP_F,E54_Dimension,437.0,
DIM_NB027001_1921_CAN_BORN_M,E54_Dimension,477.0,
DIM_NB027001_1921_CAN_BORN_F,E54_Dimension,416.0,
DIM_NB027001_1921_BRIT_BORN_M,E54_Dimension,5.0,
DIM_NB027001_1921_BRIT_BORN_F,E54_Dimension,14.0,
DIM_NB027001_1921_FOREIGN_BORN_M,E54_Dimension,6.0,
DIM_NB027001_1921_FOREIGN_BORN_F,E54_Dimension,7.0,
DIM_NB027002_1921_POP_M,E54_Dimension,388.0,
DIM_NB027002_1921_POP_F,E54_Dimension,321.0,
DIM_NB027002_1921_CAN_BORN_M,E54_Dimension,342.0,
DIM_NB027002_1921_CAN_BORN_F,E54_Dimension,290.0,
DIM_NB027002_1921_BRIT_BORN_M,E54_Dimension,34.0,
DIM_NB027002_1921_BRIT_BORN_F,E54_Dimension,26.0,
DIM_NB027002_1921_FOREIGN_BORN_M,E54_Dimension,12.0,
DIM_NB027002_1921_FOREIGN_BORN_F,E54_Dimension,5.0,
DIM_NB027003_1921_POP_M,E54_Dimension,172.0,
DIM_NB027003_1921_POP_F,E54_Dimension,138.0,
DIM_NB027003_1921_CAN_BORN_M,E54_Dimension,166.0,
DIM_NB027003_1921_CAN_BORN_F,E54_Dimension,134.0,
DIM_NB027003_1921_BRIT_BORN_M,E54_Dimension,4.0,
DIM_NB027003_1921_BRIT_BORN_F,E54_Dimension,2.0,
DIM_NB027003_1921_FOREIGN_BORN_M,E54_Dimension,2.0,
DIM_NB027003_1921_FOREIGN_BORN_F,E54_Dimension,2.0,
DIM_NB027004_1921_POP_M,E54_Dimension,646.0,
DIM_NB027004_1921_POP_F,E54_Dimension,672.0,
DIM_NB027004_1921_CAN_BORN_M,E54_Dimension,607.0,
DIM_NB027004_1921_CAN_BORN_F,E54_Dimension,629.0,
DIM_NB027004_1921_BRIT_BORN_M,E54_Dimension,22.0,
DIM_NB027004_1921_BRIT_BORN_F,E54_Dimension,25.0,
DIM_NB027004_1921_FOREIGN_BORN_M,E54_Dimension,17.0,
DIM_NB027004_1921_FOREIGN_BORN_F,E54_Dimension,18.0,
DIM_NB027005_1921_POP_M,E54_Dimension,883.0,
DIM_NB027005_1921_POP_F,E54_Dimension,762.0,
DIM_NB027005_1921_CAN_BORN_M,E54_Dimension,833.0,
DIM_NB027005_1921_CAN_BORN_F,E54_Dimension,732.0,
DIM_NB027005_1921_BRIT_BORN_M,E54_Dimension,23.0,
DIM_NB027005_1921_BRIT_BORN_F,E54_Dimension,16.0,
DIM_NB027005_1921_FOREIGN_BORN_M,E54_Dimension,27.0,
DIM_NB027005_1921_FOREIGN_BORN_F,E54_Dimension,14.0,
DIM_NB027006_1921_POP_M,E54_Dimension,186.0,
DIM_NB027006_1921_POP_F,E54_Dimension,154.0,
DIM_NB027006_1921_CAN_BORN_M,E54_Dimension,171.0,
DIM_NB027006_1921_CAN_BORN_F,E54_Dimension,149.0,
DIM_NB027006_1921_BRIT_BORN_M,E54_Dimension,15.0,
DIM_NB027006_1921_BRIT_BORN_F,E54_Dimension,5.0,
DIM_NB027007_1921_POP_M,E54_Dimension,690.0,
DIM_NB027007_1921_POP_F,E54_Dimension,632.0,
DIM_NB027007_1921_CAN_BORN_M,E54_Dimension,664.0,
DIM_NB027007_1921_CAN_BORN_F,E54_Dimension,604.0,
DIM_NB027007_1921_BRIT_BORN_M,E54_Dimension,17.0,
DIM_NB027007_1921_BRIT_BORN_F,E54_Dimension,13.0,
DIM_NB027007_1921_FOREIGN_BORN_M,E54_Dimension,9.0,
DIM_NB027007_1921_FOREIGN_BORN_F,E54_Dimension,15.0,
DIM_NB027008_1921_POP_M,E54_Dimension,765.0,
DIM_NB027008_1921_POP_F,E54_Dimension,749.0,
DIM_NB027008_1921_CAN_BORN_M,E54_Dimension,714.0,
DIM_NB027008_1921_CAN_BORN_F,E54_Dimension,708.0,
DIM_NB027008_1921_BRIT_BORN_M,E54_Dimension,35.0,
DIM_NB027008_1921_BRIT_BORN_F,E54_Dimension,26.0,
DIM_NB027008_1921_FOREIGN_BORN_M,E54_Dimension,16.0,
DIM_NB027008_1921_FOREIGN_BORN_F,E54_Dimension,15.0,
DIM_NB027009_1921_POP_M,E54_Dimension,561.0,
DIM_NB027009_1921_POP_F,E54_Dimension,607.0,
DIM_NB027009_1921_CAN_BORN_M,E54_Dimension,513.0,
DIM_NB027009_1921_CAN_BORN_F,E54_Dimension,551.0,
DIM_NB027009_1921_BRIT_BORN_M,E54_Dimension,35.0,
DIM_NB027009_1921_BRIT_BORN_F,E54_Dimension,38.0,
DIM_NB027009_1921_FOREIGN_BORN_M,E54_Dimension,13.0,
DIM_NB027009_1921_FOREIGN_BORN_F,E54_Dimension,18.0,
DIM_NB027010_1921_POP_M,E54_Dimension,753.0,
DIM_NB027010_1921_POP_F,E54_Dimension,675.0,
DIM_NB027010_1921_CAN_BORN_M,E54_Dimension,685.0,
DIM_NB027010_1921_CAN_BORN_F,E54_Dimension,624.0,
DIM_NB027010_1921_BRIT_BORN_M,E54_Dimension,48.0,
DIM_NB027010_1921_BRIT_BORN_F,E54_Dimension,31.0,
DIM_NB027010_1921_FOREIGN_BORN_M,E54_Dimension,20.0,
DIM_NB027010_1921_FOREIGN_BORN_F,E54_Dimension,20.0,
DIM_NB027011_1921_POP_M,E54_Dimension,1251.0,
DIM_NB027011_1921_POP_F,E54_Dimension,1104.0,
DIM_NB027011_1921_CAN_BORN_M,E54_Dimension,1157.0,
DIM_NB027011_1921_CAN_BORN_F,E54_Dimension,1042.0,
DIM_NB027011_1921_BRIT_BORN_M,E54_Dimension,73.0,
DIM_NB027011_1921_BRIT_BORN_F,E54_Dimension,46.0,
DIM_NB027011_1921_FOREIGN_BORN_M,E54_Dimension,21.0,
DIM_NB027011_1921_FOREIGN_BORN_F,E54_Dimension,16.0,
DIM_NB027012_1921_POP_M,E54_Dimension,960.0,
DIM_NB027012_1921_POP_F,E54_Dimension,856.0,
DIM_NB027012_1921_CAN_BORN_M,E54_Dimension,913.0,
DIM_NB027012_1921_CAN_BORN_F,E54_Dimension,806.0,
DIM_NB027012_1921_BRIT_BORN_M,E54_Dimension,37.0,
DIM_NB027012_1921_BRIT_BORN_F,E54_Dimension,31.0,
DIM_NB027012_1921_FOREIGN_BORN_M,E54_Dimension,10.0,
DIM_NB027012_1921_FOREIGN_BORN_F,E54_Dimension,19.0,
DIM_NB027013_1921_POP_M,E54_Dimension,428.0,
DIM_NB027013_1921_POP_F,E54_Dimension,392.0,
DIM_NB027013_1921_CAN_BORN_M,E54_Dimension,410.0,
DIM_NB027013_1921_CAN_BORN_F,E54_Dimension,385.0,
DIM_NB027013_1921_BRIT_BORN_M,E54_Dimension,13.0,
DIM_NB027013_1921_BRIT_BORN_F,E54_Dimension,5.0,
DIM_NB027013_1921_FOREIGN_BORN_M,E54_Dimension,5.0,
DIM_NB027013_1921_FOREIGN_BORN_F,E54_Dimension,2.0,
DIM_NB027014_1921_POP_M,E54_Dimension,326.0,
DIM_NB027014_1921_POP_F,E54_Dimension,293.0,
DIM_NB027014_1921_CAN_BORN_M,E54_Dimension,321.0,
DIM_NB027014_1921_CAN_BORN_F,E54_Dimension,289.0,
DIM_NB027014_1921_BRIT_BORN_M,E54_Dimension,4.0,
DIM_NB027014_1921_BRIT_BORN_F,E54_Dimension,2.0,
DIM_NB027014_1921_FOREIGN_BORN_M,E54_Dimension,1.0,
DIM_NB027014_1921_FOREIGN_BORN_F,E54_Dimension,2.0,
DIM_NB027015_1921_POP_M,E54_Dimension,532.0,
DIM_NB027015_1921_POP_F,E54_Dimension,508.0,
DIM_NB027015_1921_CAN_BORN_M,E54_Dimension,490.0,
DIM_NB027015_1921_CAN_BORN_F,E54_Dimension,441.0,
DIM_NB027015_1921_BRIT_BORN_M,E54_Dimension,29.0,
DIM_NB027015_1921_BRIT_BORN_F,E54_Dimension,37.0,
DIM_NB027015_1921_FOREIGN_BORN_M,E54_Dimension,13.0,
DIM_NB027015_1921_FOREIGN_BORN_F,E54_Dimension,30.0,
DIM_NB027016_1921_POP_M,E54_Dimension,1071.0,
DIM_NB027016_1921_POP_F,E54_Dimension,1127.0,
DIM_NB027016_1921_CAN_BORN_M,E54_Dimension,1007.0,
DIM_NB027016_1921_CAN_BORN_F,E54_Dimension,1053.0,
DIM_NB027016_1921_BRIT_BORN_M,E54_Dimension,39.0,
DIM_NB027016_1921_BRIT_BORN_F,E54_Dimension,51.0,
DIM_NB027016_1921_FOREIGN_BORN_M,E54_Dimension,25.0,
DIM_NB027016_1921_FOREIGN_BORN_F,E54_Dimension,23.0,
DIM_NB027017_1921_POP_M,E54_Dimension,192.0,
DIM_NB027017_1921_POP_F,E54_Dimension,191.0,
DIM_NB027017_1921_CAN_BORN_M,E54_Dimension,178.0,
DIM_NB027017_1921_CAN_BORN_F,E54_Dimension,178.0,
DIM_NB027017_1921_BRIT_BORN_M,E54_Dimension,8.0,
DIM_NB027017_1921_BRIT_BORN_F,E54_Dimension,7.0,
DIM_NB027017_1921_FOREIGN_BORN_M,E54_Dimension,6.0,
DIM_NB027017_1921_FOREIGN_BORN_F,E54_Dimension,6.0,
DIM_NB027018_1921_POP_M,E54_Dimension,224.0,
DIM_NB027018_1921_POP_F,E54_Dimension,265.0,
DIM_NB027018_1921_CAN_BORN_M,E54_Dimension,202.0,
DIM_NB027018_1921_CAN_BORN_F,E54_Dimension,229.0,
DIM_NB027018_1921_BRIT_BORN_M,E54_Dimension,15.0,
DIM_NB027018_1921_BRIT_BORN_F,E54_Dimension,29.0,
DIM_NB027018_1921_FOREIGN_BORN_M,E54_Dimension,7.0,
DIM_NB027018_1921_FOREIGN_BORN_F,E54_Dimension,7.0,
DIM_NB028001_1921_POP_M,E54_Dimension,467.0,
DIM_NB028001_1921_POP_F,E54_Dimension,425.0,
DIM_NB028001_1921_CAN_BORN_M,E54_Dimension,437.0,
DIM_NB028001_1921_CAN_BORN_F,E54_Dimension,387.0,
DIM_NB028001_1921_BRIT_BORN_M,E54_Dimension,1.0,
DIM_NB028001_1921_FOREIGN_BORN_M,E54_Dimension,29.0,
DIM_NB028001_1921_FOREIGN_BORN_F,E54_Dimension,38.0,
DIM_NB028002_1921_POP_M,E54_Dimension,515.0,
DIM_NB028002_1921_POP_F,E54_Dimension,496.0,
DIM_NB028002_1921_CAN_BORN_M,E54_Dimension,472.0,
DIM_NB028002_1921_CAN_BORN_F,E54_Dimension,442.0,
DIM_NB028002_1921_BRIT_BORN_F,E54_Dimension,2.0,
DIM_NB028002_1921_FOREIGN_BORN_M,E54_Dimension,43.0,
DIM_NB028002_1921_FOREIGN_BORN_F,E54_Dimension,52.0,
DIM_NB028003_1921_POP_M,E54_Dimension,491.0,
DIM_NB028003_1921_POP_F,E54_Dimension,494.0,
DIM_NB028003_1921_CAN_BORN_M,E54_Dimension,480.0,
DIM_NB028003_1921_CAN_BORN_F,E54_Dimension,481.0,
DIM_NB028003_1921_FOREIGN_BORN_M,E54_Dimension,11.0,
DIM_NB028003_1921_FOREIGN_BORN_F,E54_Dimension,13.0,
DIM_NB028004_1921_POP_M,E54_Dimension,475.0,
DIM_NB028004_1921_POP_F,E54_Dimension,401.0,
DIM_NB028004_1921_CAN_BORN_M,E54_Dimension,457.0,
DIM_NB028004_1921_CAN_BORN_F,E54_Dimension,381.0,
DIM_NB028004_1921_FOREIGN_BORN_M,E54_Dimension,18.0,
DIM_NB028004_1921_FOREIGN_BORN_F,E54_Dimension,20.0,
DIM_NB028005_1921_POP_M,E54_Dimension,1070.0,
DIM_NB028005_1921_POP_F,E54_Dimension,953.0,
DIM_NB028005_1921_CAN_BORN_M,E54_Dimension,1033.0,
DIM_NB028005_1921_CAN_BORN_F,E54_Dimension,920.0,
DIM_NB028005_1921_BRIT_BORN_F,E54_Dimension,1.0,
DIM_NB028005_1921_FOREIGN_BORN_M,E54_Dimension,37.0,
DIM_NB028005_1921_FOREIGN_BORN_F,E54_Dimension,32.0,
DIM_NB028006_1921_POP_M,E54_Dimension,1086.0,
DIM_NB028006_1921_POP_F,E54_Dimension,964.0,
DIM_NB028006_1921_CAN_BORN_M,E54_Dimension,1020.0,
DIM_NB028006_1921_CAN_BORN_F,E54_Dimension,897.0,
DIM_NB028006_1921_BRIT_BORN_M,E54_Dimension,1.0,
DIM_NB028006_1921_FOREIGN_BORN_M,E54_Dimension,65.0,
DIM_NB028006_1921_FOREIGN_BORN_F,E54_Dimension,67.0,
DIM_NB028007_1921_POP_M,E54_Dimension,781.0,
DIM_NB028007_1921_POP_F,E54_Dimension,762.0,
DIM_NB028007_1921_CAN_BORN_M,E54_Dimension,766.0,
DIM_NB028007_1921_CAN_BORN_F,E54_Dimension,727.0,
DIM_NB028007_1921_FOREIGN_BORN_M,E54_Dimension,15.0,
DIM_NB028007_1921_FOREIGN_BORN_F,E54_Dimension,35.0,
DIM_NB028008_1921_POP_M,E54_Dimension,678.0,
DIM_NB028008_1921_POP_F,E54_Dimension,591.0,
DIM_NB028008_1921_CAN_BORN_M,E54_Dimension,663.0,
DIM_NB028008_1921_CAN_BORN_F,E54_Dimension,562.0,
DIM_NB028008_1921_BRIT_BORN_M,E54_Dimension,1.0,
DIM_NB028008_1921_FOREIGN_BORN_M,E54_Dimension,14.0,
DIM_NB028008_1921_FOREIGN_BORN_F,E54_Dimension,29.0,
DIM_NB028009_1921_POP_M,E54_Dimension,874.0,
DIM_NB028009_1921_POP_F,E54_Dimension,828.0,
DIM_NB028009_1921_CAN_BORN_M,E54_Dimension,849.0,
DIM_NB028009_1921_CAN_BORN_F,E54_Dimension,800.0,
DIM_NB028009_1921_FOREIGN_BORN_M,E54_Dimension,25.0,
DIM_NB028009_1921_FOREIGN_BORN_F,E54_Dimension,28.0,
DIM_NB028010_1921_POP_M,E54_Dimension,863.0,
DIM_NB028010_1921_POP_F,E54_Dimension,762.0,
DIM_NB028010_1921_CAN_BORN_M,E54_Dimension,844.0,
DIM_NB028010_1921_CAN_BORN_F,E54_Dimension,743.0,
DIM_NB028010_1921_FOREIGN_BORN_M,E54_Dimension,19.0,
DIM_NB028010_1921_FOREIGN_BORN_F,E54_Dimension,19.0,
DIM_NB028011_1921_POP_M,E54_Dimension,620.0,
DIM_NB028011_1921_POP_F,E54_Dimension,552.0,
DIM_NB028011_1921_CAN_BORN_M,E54_Dimension,571.0,
DIM_NB028011_1921_CAN_BORN_F,E54_Dimension,509.0,
DIM_NB028011_1921_FOREIGN_BORN_M,E54_Dimension,49.0,
DIM_NB028011_1921_FOREIGN_BORN_F,E54_Dimension,43.0,
DIM_NB028012_1921_POP_M,E54_Dimension,46.0,
DIM_NB028012_1921_POP_F,E54_Dimension,47.0,
DIM_NB028012_1921_CAN_BORN_M,E54_Dimension,43.0,
DIM_NB028012_1921_CAN_BORN_F,E54_Dimension,47.0,
DIM_NB028012_1921_BRIT_BORN_M,E54_Dimension,1.0,
DIM_NB028012_1921_FOREIGN_BORN_M,E54_Dimension,2.0,
DIM_NB028013_1921_POP_M,E54_Dimension,2051.0,
DIM_NB028013_1921_POP_F,E54_Dimension,1984.0,
DIM_NB028013_1921_CAN_BORN_M,E54_Dimension,1901.0,
DIM_NB028013_1921_CAN_BORN_F,E54_Dimension,1828.0,
DIM_NB028013_1921_BRIT_BORN_M,E54_Dimension,19.0,
DIM_NB028013_1921_BRIT_BORN_F,E54_Dimension,15.0,
DIM_NB028013_1921_FOREIGN_BORN_M,E54_Dimension,131.0,
DIM_NB028013_1921_FOREIGN_BORN_F,E54_Dimension,141.0,
DIM_NB028014_1921_POP_M,E54_Dimension,431.0,
DIM_NB028014_1921_POP_F,E54_Dimension,431.0,
DIM_NB028014_1921_CAN_BORN_M,E54_Dimension,376.0,
DIM_NB028014_1921_CAN_BORN_F,E54_Dimension,367.0,
