:START_ID,:END_ID,:TYPE
MEAS_PE001014_1921_EUR_FRENCH,DIM_PE001014_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE001015_1921_POP_TOT,DIM_PE001015_1921_POP_TOT,P40_observed_dimension
MEAS_PE001015_1921_BRIT_ENG,DIM_PE001015_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE001015_1921_BRIT_IRISH,DIM_PE001015_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE001015_1921_BRIT_SCOTCH,DIM_PE001015_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE001015_1921_BRIT_OTHER,DIM_PE001015_1921_BRIT_OTHER,P40_observed_dimension
MEAS_PE001015_1921_EUR_FRENCH,DIM_PE001015_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE001015_1921_EUR_DUTCH,DIM_PE001015_1921_EUR_DUTCH,P40_observed_dimension
MEAS_PE001016_1921_POP_TOT,DIM_PE001016_1921_POP_TOT,P40_observed_dimension
MEAS_PE001016_1921_BRIT_ENG,DIM_PE001016_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE001016_1921_BRIT_IRISH,DIM_PE001016_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE001016_1921_BRIT_SCOTCH,DIM_PE001016_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE001016_1921_EUR_FRENCH,DIM_PE001016_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE001016_1921_EUR_DUTCH,DIM_PE001016_1921_EUR_DUTCH,P40_observed_dimension
MEAS_PE001016_1921_EUR_GERMAN,DIM_PE001016_1921_EUR_GERMAN,P40_observed_dimension
MEAS_PE001017_1921_POP_TOT,DIM_PE001017_1921_POP_TOT,P40_observed_dimension
MEAS_PE001017_1921_BRIT_ENG,DIM_PE001017_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE001017_1921_BRIT_IRISH,DIM_PE001017_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE001017_1921_BRIT_SCOTCH,DIM_PE001017_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE001017_1921_EUR_FRENCH,DIM_PE001017_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE001017_1921_EUR_GERMAN,DIM_PE001017_1921_EUR_GERMAN,P40_observed_dimension
MEAS_PE001018_1921_POP_TOT,DIM_PE001018_1921_POP_TOT,P40_observed_dimension
MEAS_PE001018_1921_BRIT_ENG,DIM_PE001018_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE001018_1921_BRIT_IRISH,DIM_PE001018_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE001018_1921_BRIT_SCOTCH,DIM_PE001018_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE001018_1921_BRIT_OTHER,DIM_PE001018_1921_BRIT_OTHER,P40_observed_dimension
MEAS_PE001018_1921_EUR_FRENCH,DIM_PE001018_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE001018_1921_EUR_DUTCH,DIM_PE001018_1921_EUR_DUTCH,P40_observed_dimension
MEAS_PE001018_1921_ASIA_OTHER,DIM_PE001018_1921_ASIA_OTHER,P40_observed_dimension
MEAS_PE001018_1921_NEGRO,DIM_PE001018_1921_NEGRO,P40_observed_dimension
MEAS_PE001019_1921_POP_TOT,DIM_PE001019_1921_POP_TOT,P40_observed_dimension
MEAS_PE001019_1921_BRIT_ENG,DIM_PE001019_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE001019_1921_BRIT_IRISH,DIM_PE001019_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE001019_1921_BRIT_SCOTCH,DIM_PE001019_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE001019_1921_BRIT_OTHER,DIM_PE001019_1921_BRIT_OTHER,P40_observed_dimension
MEAS_PE001019_1921_EUR_FRENCH,DIM_PE001019_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE001019_1921_EUR_DUTCH,DIM_PE001019_1921_EUR_DUTCH,P40_observed_dimension
MEAS_PE001019_1921_EUR_GERMAN,DIM_PE001019_1921_EUR_GERMAN,P40_observed_dimension
MEAS_PE001020_1921_POP_TOT,DIM_PE001020_1921_POP_TOT,P40_observed_dimension
MEAS_PE001020_1921_BRIT_ENG,DIM_PE001020_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE001020_1921_BRIT_IRISH,DIM_PE001020_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE001020_1921_BRIT_SCOTCH,DIM_PE001020_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE001020_1921_EUR_FRENCH,DIM_PE001020_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE001020_1921_EUR_DUTCH,DIM_PE001020_1921_EUR_DUTCH,P40_observed_dimension
MEAS_PE001020_1921_EUR_GERMAN,DIM_PE001020_1921_EUR_GERMAN,P40_observed_dimension
MEAS_PE001020_1921_EUR_SCANDINAVIAN,DIM_PE001020_1921_EUR_SCANDINAVIAN,P40_observed_dimension
MEAS_PE001021_1921_POP_TOT,DIM_PE001021_1921_POP_TOT,P40_observed_dimension
MEAS_PE001021_1921_BRIT_ENG,DIM_PE001021_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE001021_1921_BRIT_IRISH,DIM_PE001021_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE001021_1921_BRIT_SCOTCH,DIM_PE001021_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE001022_1921_CSD_TYPE,DIM_PE001022_1921_CSD_TYPE,P40_observed_dimension
MEAS_PE001022_1921_POP_TOT,DIM_PE001022_1921_POP_TOT,P40_observed_dimension
MEAS_PE001022_1921_BRIT_ENG,DIM_PE001022_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE001022_1921_BRIT_SCOTCH,DIM_PE001022_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE001022_1921_INDIAN,DIM_PE001022_1921_INDIAN,P40_observed_dimension
MEAS_PE001023_1921_CSD_TYPE,DIM_PE001023_1921_CSD_TYPE,P40_observed_dimension
MEAS_PE001023_1921_POP_TOT,DIM_PE001023_1921_POP_TOT,P40_observed_dimension
MEAS_PE001023_1921_BRIT_ENG,DIM_PE001023_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE001023_1921_BRIT_IRISH,DIM_PE001023_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE001023_1921_BRIT_SCOTCH,DIM_PE001023_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE001023_1921_EUR_FRENCH,DIM_PE001023_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE001023_1921_EUR_DUTCH,DIM_PE001023_1921_EUR_DUTCH,P40_observed_dimension
MEAS_PE001023_1921_EUR_SCANDINAVIAN,DIM_PE001023_1921_EUR_SCANDINAVIAN,P40_observed_dimension
MEAS_PE001023_1921_ASIA_SYRIAN,DIM_PE001023_1921_ASIA_SYRIAN,P40_observed_dimension
MEAS_PE001023_1921_UNSPECIFIED,DIM_PE001023_1921_UNSPECIFIED,P40_observed_dimension
MEAS_PE001024_1921_CSD_TYPE,DIM_PE001024_1921_CSD_TYPE,P40_observed_dimension
MEAS_PE001024_1921_POP_TOT,DIM_PE001024_1921_POP_TOT,P40_observed_dimension
MEAS_PE001024_1921_BRIT_ENG,DIM_PE001024_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE001024_1921_BRIT_IRISH,DIM_PE001024_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE001024_1921_BRIT_SCOTCH,DIM_PE001024_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE001024_1921_EUR_FRENCH,DIM_PE001024_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE001024_1921_EUR_ITALIAN,DIM_PE001024_1921_EUR_ITALIAN,P40_observed_dimension
MEAS_PE001025_1921_CSD_TYPE,DIM_PE001025_1921_CSD_TYPE,P40_observed_dimension
MEAS_PE001025_1921_POP_TOT,DIM_PE001025_1921_POP_TOT,P40_observed_dimension
MEAS_PE001025_1921_BRIT_ENG,DIM_PE001025_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE001025_1921_BRIT_IRISH,DIM_PE001025_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE001025_1921_BRIT_SCOTCH,DIM_PE001025_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE001025_1921_BRIT_OTHER,DIM_PE001025_1921_BRIT_OTHER,P40_observed_dimension
MEAS_PE001025_1921_EUR_FRENCH,DIM_PE001025_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE001025_1921_EUR_DUTCH,DIM_PE001025_1921_EUR_DUTCH,P40_observed_dimension
MEAS_PE001025_1921_EUR_SCANDINAVIAN,DIM_PE001025_1921_EUR_SCANDINAVIAN,P40_observed_dimension
MEAS_PE002001_1921_POP_TOT,DIM_PE002001_1921_POP_TOT,P40_observed_dimension
MEAS_PE002001_1921_BRIT_ENG,DIM_PE002001_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE002001_1921_BRIT_IRISH,DIM_PE002001_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE002001_1921_BRIT_SCOTCH,DIM_PE002001_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE002001_1921_EUR_FRENCH,DIM_PE002001_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE002001_1921_EUR_BELGIAN,DIM_PE002001_1921_EUR_BELGIAN,P40_observed_dimension
MEAS_PE002001_1921_EUR_DUTCH,DIM_PE002001_1921_EUR_DUTCH,P40_observed_dimension
MEAS_PE002001_1921_ASIA_SYRIAN,DIM_PE002001_1921_ASIA_SYRIAN,P40_observed_dimension
MEAS_PE002001_1921_NEGRO,DIM_PE002001_1921_NEGRO,P40_observed_dimension
MEAS_PE002002_1921_POP_TOT,DIM_PE002002_1921_POP_TOT,P40_observed_dimension
MEAS_PE002002_1921_BRIT_ENG,DIM_PE002002_1921_BRIT_ENG,P40_observed_dimension
