dimension_id:ID,:LABEL,value:float,value_string
DIM_PE001006_1871_REL_PP_N,E54_Dimension,116.0,
DIM_PE001006_1871_REL_KS_N,E54_Dimension,4.0,
DIM_PE001006_1871_REL_RC_N,E54_Dimension,397.0,
DIM_PE001006_1871_REL_ME_N,E54_Dimension,38.0,
DIM_PE001006_1871_REL_BX_N,E54_Dimension,8.0,
DIM_PE001006_1871_REL_BC_N,E54_Dimension,84.0,
DIM_PE001006_1871_REL_OTH_N,E54_Dimension,8.0,
DIM_PE001006_1871_FRMTN_OX_A,E54_Dimension,9344.0,
DIM_PE001006_1871_FRM_Q1_N,E54_Dimension,41.0,
DIM_PE001006_1871_FRM_Q2_N,E54_Dimension,61.0,
DIM_PE001006_1871_FRM_Q3_N,E54_Dimension,21.0,
DIM_PE001006_1871_FRMLU_ARA_A,E54_Dimension,9316.0,
DIM_PE001006_1871_WHT_XX_B,E54_Dimension,2387.0,
DIM_PE001006_1871_BAR_XX_B,E54_Dimension,1067.0,
DIM_PE001006_1871_OAT_XX_B,E54_Dimension,14473.0,
DIM_PE001006_1871_BWT_XX_B,E54_Dimension,1484.0,
DIM_PE001006_1871_CRN_XX_B,E54_Dimension,28.5,
DIM_PE001006_1871_LEG_CS_B,E54_Dimension,10.5,
DIM_PE001006_1871_GRA_TX_B,E54_Dimension,68.5,
DIM_PE001006_1871_POT_XX_B,E54_Dimension,25394.0,
DIM_PE001006_1871_ROOT_TX_B,E54_Dimension,2094.0,
DIM_PE001006_1871_ROOT_OTH_B,E54_Dimension,3.0,
DIM_PE001006_1871_FRU_AO_V,E54_Dimension,,£36 s0 d0
DIM_PE001006_1871_HAY_XX_T,E54_Dimension,162.0,
DIM_PE001006_1871_BEAN_XX_B,E54_Dimension,8.0,
DIM_PE001006_1871_PEA_XX_B,E54_Dimension,13.0,
DIM_PE001006_1871_LEG_VX_B,E54_Dimension,1.0,
DIM_PE001006_1871_FLX_XX_LB,E54_Dimension,177.0,
DIM_PE001006_1871_FRT_SX_A,E54_Dimension,358.0,
DIM_PE001006_1871_BUT_XX_LB,E54_Dimension,4785.0,
DIM_PE001006_1871_MACH_FX_N,E54_Dimension,5.0,
DIM_PE001006_1871_MACH_HM_N,E54_Dimension,1.0,
DIM_PE001006_1871_MACH_MD_N,E54_Dimension,15.0,
DIM_PE001006_1871_MACH_OTH_N,E54_Dimension,2.0,
DIM_PE001006_1871_WAG_CT_N,E54_Dimension,98.0,
DIM_PE001006_1871_CAR_MISC_N,E54_Dimension,43.0,
DIM_PE001006_1871_CFM_PCF_YD,E54_Dimension,3177.0,
DIM_PE001006_1871_CFM_PCNF_YD,E54_Dimension,3132.0,
DIM_PE001006_1871_MACH_TX_N,E54_Dimension,10.0,
DIM_PE001006_1871_HRS_XX_N,E54_Dimension,154.0,
DIM_PE001006_1871_CTL_XX_N,E54_Dimension,428.0,
DIM_PE001006_1871_SHP_XX_N,E54_Dimension,833.0,
DIM_PE001006_1871_SWN_XX_N,E54_Dimension,446.0,
DIM_PE001006_1871_ORIG_EN_N,E54_Dimension,19.0,
DIM_PE001006_1871_ORIG_SC_N,E54_Dimension,13.0,
DIM_PE001006_1871_ORIG_IR_N,E54_Dimension,14.0,
DIM_PE001006_1871_ORIG_BP_N,E54_Dimension,15.0,
DIM_PE001006_1871_ORIG_PE_N,E54_Dimension,708.0,
DIM_PE001006_1871_BLD_SX_N,E54_Dimension,1.0,
DIM_PE001006_1871_FISH_HA_BL,E54_Dimension,50.0,
DIM_PE001006_1871_FISH_CH_Q,E54_Dimension,20.0,
DIM_PE001006_1871_FISH_BX_N,E54_Dimension,3.0,
DIM_PE001006_1871_FISH_OX_G,E54_Dimension,12.0,
DIM_PE001006_1871_FISH_EX_N,E54_Dimension,4.0,
DIM_PE001006_1871_GRIST_XX_N,E54_Dimension,2.0,
DIM_PE001006_1871_WOOD_XX_N,E54_Dimension,1.0,
DIM_PE001006_1871_WOOD_SL_N,E54_Dimension,1.0,
DIM_PE001006_1871_CLOTH_PC_YD,E54_Dimension,3243.0,
DIM_PE001007_1871_POP_XF_N,E54_Dimension,129.0,
DIM_PE001007_1871_AGE_0to05M_N,E54_Dimension,91.0,
DIM_PE001007_1871_AGE_05to16M_N,E54_Dimension,137.0,
DIM_PE001007_1871_AGE_16to21M_N,E54_Dimension,36.0,
DIM_PE001007_1871_AGE_21to45M_N,E54_Dimension,106.0,
DIM_PE001007_1871_AGE_45to60M_N,E54_Dimension,28.0,
DIM_PE001007_1871_AGE_ov60M_N,E54_Dimension,25.0,
DIM_PE001007_1871_AGE_0to05F_N,E54_Dimension,96.0,
DIM_PE001007_1871_AGE_05to16F_N,E54_Dimension,134.0,
DIM_PE001007_1871_AGE_16to21F_N,E54_Dimension,45.0,
DIM_PE001007_1871_AGE_21to45F_N,E54_Dimension,120.0,
DIM_PE001007_1871_AGE_45to60F_N,E54_Dimension,29.0,
DIM_PE001007_1871_AGE_ov60F_N,E54_Dimension,20.0,
DIM_PE001007_1871_POP_XDD_N,E54_Dimension,1.0,
DIM_PE001007_1871_VAX_SN_N,E54_Dimension,705.0,
DIM_PE001007_1871_POP_XX_N,E54_Dimension,867.0,
DIM_PE001007_1871_POP_XM_N,E54_Dimension,244.0,
DIM_PE001007_1871_POP_XS_N,E54_Dimension,623.0,
DIM_PE001007_1871_POP_XI_N,E54_Dimension,1.0,
DIM_PE001007_1871_POP_RM_N,E54_Dimension,2.0,
DIM_PE001007_1871_DTH_XX_N,E54_Dimension,6.0,
DIM_PE001007_1871_BIRTH_LY_N,E54_Dimension,23.0,
DIM_PE001007_1871_REL_CE_N,E54_Dimension,91.0,
DIM_PE001007_1871_REL_PP_N,E54_Dimension,101.0,
DIM_PE001007_1871_REL_KS_N,E54_Dimension,1.0,
DIM_PE001007_1871_REL_RC_N,E54_Dimension,241.0,
DIM_PE001007_1871_REL_ME_N,E54_Dimension,109.0,
DIM_PE001007_1871_REL_BX_N,E54_Dimension,64.0,
DIM_PE001007_1871_REL_BC_N,E54_Dimension,260.0,
DIM_PE001007_1871_FRMTN_OX_A,E54_Dimension,4813.0,
DIM_PE001007_1871_FRMTN_RX_A,E54_Dimension,6274.5,
DIM_PE001007_1871_FRMTN_VX_A,E54_Dimension,250.0,
DIM_PE001007_1871_FRM_Q1_N,E54_Dimension,101.0,
DIM_PE001007_1871_FRM_Q2_N,E54_Dimension,17.0,
DIM_PE001007_1871_FRM_Q3_N,E54_Dimension,2.0,
DIM_PE001007_1871_FRMLU_ARA_A,E54_Dimension,4732.0,
DIM_PE001007_1871_WHT_XX_B,E54_Dimension,6298.0,
DIM_PE001007_1871_WHT_WX_B,E54_Dimension,1.0,
DIM_PE001007_1871_BAR_XX_B,E54_Dimension,944.0,
DIM_PE001007_1871_OAT_XX_B,E54_Dimension,24463.0,
DIM_PE001007_1871_BWT_XX_B,E54_Dimension,1830.0,
DIM_PE001007_1871_CRN_XX_B,E54_Dimension,6.0,
DIM_PE001007_1871_LEG_CS_B,E54_Dimension,31.0,
DIM_PE001007_1871_GRA_TX_B,E54_Dimension,112.0,
DIM_PE001007_1871_POT_XX_B,E54_Dimension,32818.0,
DIM_PE001007_1871_ROOT_TX_B,E54_Dimension,2872.0,
DIM_PE001007_1871_ROOT_OTH_B,E54_Dimension,36.0,
DIM_PE001007_1871_FRU_AO_V,E54_Dimension,,£ 17 s4 d0
DIM_PE001007_1871_HAY_XX_T,E54_Dimension,780.0,
DIM_PE001007_1871_BEAN_XX_B,E54_Dimension,14.0,
DIM_PE001007_1871_PEA_XX_B,E54_Dimension,9.5,
DIM_PE001007_1871_FLX_XX_LB,E54_Dimension,27.0,
DIM_PE001007_1871_CTL_PC_LB,E54_Dimension,591.0,
DIM_PE001007_1871_BUT_XX_LB,E54_Dimension,10256.0,
DIM_PE001007_1871_MACH_FX_N,E54_Dimension,13.5,
DIM_PE001007_1871_MACH_HM_N,E54_Dimension,4.0,
DIM_PE001007_1871_WAG_CT_N,E54_Dimension,123.0,
DIM_PE001007_1871_CAR_MISC_N,E54_Dimension,231.0,
DIM_PE001007_1871_CFM_PCF_YD,E54_Dimension,1839.0,
DIM_PE001007_1871_CFM_PCNF_YD,E54_Dimension,5617.0,
DIM_PE001007_1871_MACH_TX_N,E54_Dimension,17.0,
DIM_PE001007_1871_HRS_XX_N,E54_Dimension,235.0,
DIM_PE001007_1871_CTL_XX_N,E54_Dimension,705.0,
DIM_PE001007_1871_SHP_XX_N,E54_Dimension,1480.0,
DIM_PE001007_1871_SWN_XX_N,E54_Dimension,598.0,
DIM_PE001007_1871_ORIG_EN_N,E54_Dimension,22.0,
DIM_PE001007_1871_ORIG_SC_N,E54_Dimension,7.0,
DIM_PE001007_1871_ORIG_IR_N,E54_Dimension,21.0,
DIM_PE001007_1871_ORIG_BP_N,E54_Dimension,30.0,
DIM_PE001007_1871_ORIG_PE_N,E54_Dimension,785.0,
DIM_PE001007_1871_ORIG_OTH_N,E54_Dimension,2.0,
DIM_PE001007_1871_BLD_CX_N,E54_Dimension,3.0,
DIM_PE001007_1871_BLD_SX_N,E54_Dimension,3.0,
DIM_PE001007_1871_FISH_MX_BL,E54_Dimension,4.0,
DIM_PE001007_1871_FISH_HA_BL,E54_Dimension,126.5,
DIM_PE001007_1871_FISH_CH_Q,E54_Dimension,100.0,
DIM_PE001007_1871_FISH_BX_N,E54_Dimension,8.0,
DIM_PE001007_1871_FISH_OX_G,E54_Dimension,63.0,
DIM_PE001007_1871_GRIST_XX_N,E54_Dimension,2.0,
DIM_PE001007_1871_CFM_XX_N,E54_Dimension,2.0,
DIM_PE001007_1871_WOOD_XX_N,E54_Dimension,4.0,
DIM_PE001007_1871_WOOD_SL_N,E54_Dimension,2.0,
DIM_PE001007_1871_CAR_SM_N,E54_Dimension,2.0,
DIM_PE001007_1871_CLOTH_PC_YD,E54_Dimension,7430.0,
DIM_PE001007_1871_MACH_SX_N,E54_Dimension,1.0,
DIM_PE001008_1871_POP_XF_N,E54_Dimension,103.0,
DIM_PE001008_1871_AGE_0to05M_N,E54_Dimension,60.0,
DIM_PE001008_1871_AGE_05to16M_N,E54_Dimension,102.0,
DIM_PE001008_1871_AGE_16to21M_N,E54_Dimension,33.0,
DIM_PE001008_1871_AGE_21to45M_N,E54_Dimension,96.0,
DIM_PE001008_1871_AGE_45to60M_N,E54_Dimension,27.0,
DIM_PE001008_1871_AGE_ov60M_N,E54_Dimension,18.0,
DIM_PE001008_1871_AGE_0to05F_N,E54_Dimension,68.0,
DIM_PE001008_1871_AGE_05to16F_N,E54_Dimension,87.0,
DIM_PE001008_1871_AGE_16to21F_N,E54_Dimension,43.0,
DIM_PE001008_1871_AGE_21to45F_N,E54_Dimension,103.0,
DIM_PE001008_1871_AGE_45to60F_N,E54_Dimension,26.0,
DIM_PE001008_1871_AGE_ov60F_N,E54_Dimension,9.0,
DIM_PE001008_1871_VAX_SN_N,E54_Dimension,560.0,
DIM_PE001008_1871_POP_XX_N,E54_Dimension,672.0,
DIM_PE001008_1871_POP_XM_N,E54_Dimension,165.0,
DIM_PE001008_1871_POP_XS_N,E54_Dimension,507.0,
DIM_PE001008_1871_POP_XI_N,E54_Dimension,1.0,
DIM_PE001008_1871_POP_RM_N,E54_Dimension,4.0,
DIM_PE001008_1871_DTH_XX_N,E54_Dimension,7.0,
DIM_PE001008_1871_BIRTH_LY_N,E54_Dimension,20.0,
DIM_PE001008_1871_REL_CE_N,E54_Dimension,15.0,
DIM_PE001008_1871_REL_PP_N,E54_Dimension,261.0,
DIM_PE001008_1871_REL_RC_N,E54_Dimension,197.0,
DIM_PE001008_1871_REL_ME_N,E54_Dimension,117.0,
DIM_PE001008_1871_REL_BX_N,E54_Dimension,1.0,
DIM_PE001008_1871_REL_BC_N,E54_Dimension,79.0,
DIM_PE001008_1871_REL_QU_N,E54_Dimension,1.0,
DIM_PE001008_1871_REL_OTH_N,E54_Dimension,1.0,
DIM_PE001008_1871_FRMTN_OX_A,E54_Dimension,13028.5,
DIM_PE001008_1871_FRMTN_RX_A,E54_Dimension,198.0,
DIM_PE001008_1871_FRMTN_VX_A,E54_Dimension,135.0,
DIM_PE001008_1871_FRMTN_SX_A,E54_Dimension,805.0,
DIM_PE001008_1871_FRM_Q1_N,E54_Dimension,27.0,
DIM_PE001008_1871_FRM_Q2_N,E54_Dimension,53.0,
DIM_PE001008_1871_FRM_Q3_N,E54_Dimension,10.0,
DIM_PE001008_1871_FRMLU_ARA_A,E54_Dimension,3012.0,
DIM_PE001008_1871_WHT_XX_B,E54_Dimension,3039.0,
DIM_PE001008_1871_WHT_WX_B,E54_Dimension,1.0,
DIM_PE001008_1871_BAR_XX_B,E54_Dimension,588.0,
DIM_PE001008_1871_OAT_XX_B,E54_Dimension,12922.0,
DIM_PE001008_1871_BWT_XX_B,E54_Dimension,979.0,
DIM_PE001008_1871_CRN_XX_B,E54_Dimension,1.0,
DIM_PE001008_1871_LEG_CS_B,E54_Dimension,26.0,
DIM_PE001008_1871_GRA_TX_B,E54_Dimension,150.0,
DIM_PE001008_1871_POT_XX_B,E54_Dimension,19329.0,
DIM_PE001008_1871_ROOT_TX_B,E54_Dimension,1497.0,
DIM_PE001008_1871_ROOT_OTH_B,E54_Dimension,14.0,
DIM_PE001008_1871_FRU_AO_V,E54_Dimension,,£34 s10 d0
DIM_PE001008_1871_HAY_XX_T,E54_Dimension,470.0,
DIM_PE001008_1871_BEAN_XX_B,E54_Dimension,16.0,
DIM_PE001008_1871_PEA_XX_B,E54_Dimension,6.5,
DIM_PE001008_1871_FLX_XX_LB,E54_Dimension,146.0,
DIM_PE001008_1871_FRT_SX_A,E54_Dimension,15.0,
DIM_PE001008_1871_CTL_PC_LB,E54_Dimension,260.0,
DIM_PE001008_1871_BUT_XX_LB,E54_Dimension,8066.0,
DIM_PE001008_1871_MACH_FX_N,E54_Dimension,10.0,
DIM_PE001008_1871_MACH_HM_N,E54_Dimension,5.0,
DIM_PE001008_1871_MACH_HB_N,E54_Dimension,4.0,
DIM_PE001008_1871_MACH_MD_N,E54_Dimension,5.0,
DIM_PE001008_1871_MACH_OTH_N,E54_Dimension,188.0,
DIM_PE001008_1871_WAG_CT_N,E54_Dimension,73.0,
DIM_PE001008_1871_CAR_MISC_N,E54_Dimension,193.0,
DIM_PE001008_1871_CFM_PCF_YD,E54_Dimension,1194.0,
DIM_PE001008_1871_CFM_PCNF_YD,E54_Dimension,3827.0,
DIM_PE001008_1871_MACH_TX_N,E54_Dimension,12.0,
DIM_PE001008_1871_HRS_XX_N,E54_Dimension,175.0,
DIM_PE001008_1871_CTL_XX_N,E54_Dimension,576.0,
DIM_PE001008_1871_SHP_XX_N,E54_Dimension,1040.0,
DIM_PE001008_1871_SWN_XX_N,E54_Dimension,592.0,
DIM_PE001008_1871_ORIG_EN_N,E54_Dimension,12.0,
DIM_PE001008_1871_ORIG_SC_N,E54_Dimension,28.0,
DIM_PE001008_1871_ORIG_IR_N,E54_Dimension,6.0,
DIM_PE001008_1871_ORIG_BP_N,E54_Dimension,13.0,
DIM_PE001008_1871_ORIG_PE_N,E54_Dimension,609.0,
DIM_PE001008_1871_ORIG_OTH_N,E54_Dimension,4.0,
DIM_PE001008_1871_BLD_CX_N,E54_Dimension,1.0,
DIM_PE001008_1871_BLD_SX_N,E54_Dimension,2.0,
DIM_PE001008_1871_TAN_XX_N,E54_Dimension,1.0,
DIM_PE001008_1871_TAN_PX_LB,E54_Dimension,1500.0,
DIM_PE001008_1871_FISH_XE_N,E54_Dimension,2.0,
DIM_PE001008_1871_FISH_HA_BL,E54_Dimension,200.0,
DIM_PE001008_1871_FISH_CH_Q,E54_Dimension,4.0,
DIM_PE001008_1871_FISH_BX_N,E54_Dimension,7.0,
DIM_PE001008_1871_FISH_OX_G,E54_Dimension,3.0,
DIM_PE001008_1871_FISH_EX_N,E54_Dimension,11.0,
DIM_PE001008_1871_FISH_BL_N,E54_Dimension,90.0,
DIM_PE001008_1871_GRIST_XX_N,E54_Dimension,2.0,
DIM_PE001008_1871_WOOD_XX_N,E54_Dimension,3.0,
DIM_PE001008_1871_WOOD_SL_N,E54_Dimension,1.0,
DIM_PE001009_1871_POP_XF_N,E54_Dimension,67.0,
DIM_PE001009_1871_AGE_0to05M_N,E54_Dimension,36.0,
DIM_PE001009_1871_AGE_05to16M_N,E54_Dimension,71.0,
DIM_PE001009_1871_AGE_16to21M_N,E54_Dimension,36.0,
DIM_PE001009_1871_AGE_21to45M_N,E54_Dimension,48.0,
DIM_PE001009_1871_AGE_45to60M_N,E54_Dimension,22.0,
DIM_PE001009_1871_AGE_ov60M_N,E54_Dimension,9.0,
DIM_PE001009_1871_AGE_0to05F_N,E54_Dimension,26.0,
DIM_PE001009_1871_AGE_05to16F_N,E54_Dimension,72.0,
DIM_PE001009_1871_AGE_16to21F_N,E54_Dimension,36.0,
DIM_PE001009_1871_AGE_21to45F_N,E54_Dimension,55.0,
DIM_PE001009_1871_AGE_45to60F_N,E54_Dimension,16.0,
DIM_PE001009_1871_AGE_ov60F_N,E54_Dimension,4.0,
DIM_PE001009_1871_VAX_SN_N,E54_Dimension,395.0,
DIM_PE001009_1871_POP_XX_N,E54_Dimension,431.0,
DIM_PE001009_1871_POP_XM_N,E54_Dimension,112.0,
DIM_PE001009_1871_POP_XS_N,E54_Dimension,319.0,
DIM_PE001009_1871_POP_XI_N,E54_Dimension,1.0,
DIM_PE001009_1871_POP_RM_N,E54_Dimension,1.0,
DIM_PE001009_1871_DTH_XX_N,E54_Dimension,1.0,
DIM_PE001009_1871_BIRTH_LY_N,E54_Dimension,8.0,
DIM_PE001009_1871_REL_CE_N,E54_Dimension,14.0,
DIM_PE001009_1871_REL_PP_N,E54_Dimension,163.0,
DIM_PE001009_1871_REL_KS_N,E54_Dimension,43.0,
DIM_PE001009_1871_REL_RC_N,E54_Dimension,196.0,
DIM_PE001009_1871_REL_ME_N,E54_Dimension,15.0,
DIM_PE001009_1871_FRMTN_OX_A,E54_Dimension,65.0,
DIM_PE001009_1871_FRMTN_RX_A,E54_Dimension,2434.0,
DIM_PE001009_1871_FRMTN_VX_A,E54_Dimension,2235.0,
DIM_PE001009_1871_FRMTN_SX_A,E54_Dimension,140.0,
DIM_PE001009_1871_FRM_Q1_N,E54_Dimension,23.0,
DIM_PE001009_1871_FRM_Q2_N,E54_Dimension,41.0,
DIM_PE001009_1871_FRMLU_ARA_A,E54_Dimension,1140.0,
DIM_PE001009_1871_WHT_XX_B,E54_Dimension,806.0,
DIM_PE001009_1871_WHT_WX_B,E54_Dimension,41.0,
DIM_PE001009_1871_BAR_XX_B,E54_Dimension,311.0,
DIM_PE001009_1871_OAT_XX_B,E54_Dimension,4633.0,
DIM_PE001009_1871_BWT_XX_B,E54_Dimension,285.0,
DIM_PE001009_1871_CRN_XX_B,E54_Dimension,6.0,
DIM_PE001009_1871_LEG_CS_B,E54_Dimension,1.0,
DIM_PE001009_1871_POT_XX_B,E54_Dimension,9693.0,
DIM_PE001009_1871_ROOT_TX_B,E54_Dimension,72.0,
DIM_PE001009_1871_HAY_XX_T,E54_Dimension,169.0,
DIM_PE001009_1871_FLX_XX_LB,E54_Dimension,87.0,
DIM_PE001009_1871_FRT_SX_A,E54_Dimension,13.0,
DIM_PE001009_1871_BUT_XX_LB,E54_Dimension,3373.0,
DIM_PE001009_1871_MACH_FX_N,E54_Dimension,1.0,
DIM_PE001009_1871_MACH_HB_N,E54_Dimension,1.0,
DIM_PE001009_1871_MACH_MD_N,E54_Dimension,4.0,
DIM_PE001009_1871_WAG_CT_N,E54_Dimension,34.0,
DIM_PE001009_1871_CAR_MISC_N,E54_Dimension,17.0,
DIM_PE001009_1871_CFM_PCF_YD,E54_Dimension,910.0,
DIM_PE001009_1871_CFM_PCNF_YD,E54_Dimension,1490.0,
DIM_PE001009_1871_MACH_TX_N,E54_Dimension,1.0,
DIM_PE001009_1871_HRS_XX_N,E54_Dimension,80.0,
DIM_PE001009_1871_CTL_XX_N,E54_Dimension,187.0,
DIM_PE001009_1871_SHP_XX_N,E54_Dimension,371.0,
DIM_PE001009_1871_SWN_XX_N,E54_Dimension,176.0,
DIM_PE001009_1871_ORIG_EN_N,E54_Dimension,3.0,
DIM_PE001009_1871_ORIG_SC_N,E54_Dimension,8.0,
DIM_PE001009_1871_ORIG_IR_N,E54_Dimension,3.0,
DIM_PE001009_1871_ORIG_BP_N,E54_Dimension,4.0,
DIM_PE001009_1871_ORIG_PE_N,E54_Dimension,413.0,
DIM_PE001009_1871_BLD_CX_N,E54_Dimension,7.0,
DIM_PE001009_1871_BLD_SX_N,E54_Dimension,6.0,
DIM_PE001009_1871_FISH_XE_N,E54_Dimension,1.0,
DIM_PE001009_1871_FISH_MX_BL,E54_Dimension,5.0,
DIM_PE001009_1871_FISH_HA_BL,E54_Dimension,341.0,
DIM_PE001009_1871_FISH_BX_N,E54_Dimension,13.0,
DIM_PE001009_1871_FISH_BL_N,E54_Dimension,260.0,
DIM_PE001009_1871_FISH_BLM_N,E54_Dimension,1.0,
DIM_PE001009_1871_WOOD_XX_N,E54_Dimension,1.0,
DIM_PE001009_1871_CLOTH_PC_YD,E54_Dimension,2178.0,
DIM_PE001010_1871_POP_XF_N,E54_Dimension,42.0,
DIM_PE001010_1871_AGE_0to05M_N,E54_Dimension,17.0,
DIM_PE001010_1871_AGE_05to16M_N,E54_Dimension,31.0,
DIM_PE001010_1871_AGE_16to21M_N,E54_Dimension,35.0,
DIM_PE001010_1871_AGE_21to45M_N,E54_Dimension,89.0,
DIM_PE001010_1871_AGE_45to60M_N,E54_Dimension,14.0,
DIM_PE001010_1871_AGE_ov60M_N,E54_Dimension,7.0,
DIM_PE001010_1871_AGE_0to05F_N,E54_Dimension,30.0,
DIM_PE001010_1871_AGE_05to16F_N,E54_Dimension,59.0,
DIM_PE001010_1871_AGE_16to21F_N,E54_Dimension,28.0,
DIM_PE001010_1871_AGE_21to45F_N,E54_Dimension,47.0,
DIM_PE001010_1871_AGE_45to60F_N,E54_Dimension,13.0,
DIM_PE001010_1871_AGE_ov60F_N,E54_Dimension,6.0,
DIM_PE001010_1871_POP_XX_N,E54_Dimension,376.0,
DIM_PE001010_1871_POP_XM_N,E54_Dimension,63.0,
DIM_PE001010_1871_POP_XS_N,E54_Dimension,313.0,
DIM_PE001010_1871_POP_XI_N,E54_Dimension,1.0,
DIM_PE001010_1871_POP_RM_N,E54_Dimension,1.0,
DIM_PE001010_1871_BIRTH_LY_N,E54_Dimension,7.0,
DIM_PE001010_1871_REL_CE_N,E54_Dimension,19.0,
DIM_PE001010_1871_REL_PP_N,E54_Dimension,79.0,
DIM_PE001010_1871_REL_KS_N,E54_Dimension,1.0,
DIM_PE001010_1871_REL_RC_N,E54_Dimension,104.0,
DIM_PE001010_1871_REL_ME_N,E54_Dimension,63.0,
DIM_PE001010_1871_REL_BC_N,E54_Dimension,47.0,
DIM_PE001010_1871_REL_OTH_N,E54_Dimension,63.0,
DIM_PE001010_1871_FRMTN_OX_A,E54_Dimension,523.0,
DIM_PE001010_1871_FRMTN_RX_A,E54_Dimension,3126.5,
DIM_PE001010_1871_FRMTN_VX_A,E54_Dimension,40.0,
DIM_PE001010_1871_FRM_Q1_N,E54_Dimension,1.0,
DIM_PE001010_1871_FRM_Q2_N,E54_Dimension,25.0,
DIM_PE001010_1871_FRM_Q3_N,E54_Dimension,13.0,
DIM_PE001010_1871_FRMLU_ARA_A,E54_Dimension,1598.0,
DIM_PE001010_1871_WHT_XX_B,E54_Dimension,715.0,
DIM_PE001010_1871_BAR_XX_B,E54_Dimension,229.0,
DIM_PE001010_1871_OAT_XX_B,E54_Dimension,3646.0,
DIM_PE001010_1871_BWT_XX_B,E54_Dimension,228.0,
DIM_PE001010_1871_CRN_XX_B,E54_Dimension,2.0,
DIM_PE001010_1871_LEG_CS_B,E54_Dimension,8.5,
DIM_PE001010_1871_GRA_TX_B,E54_Dimension,6.5,
DIM_PE001010_1871_POT_XX_B,E54_Dimension,8705.0,
DIM_PE001010_1871_ROOT_TX_B,E54_Dimension,340.0,
DIM_PE001010_1871_ROOT_OTH_B,E54_Dimension,7.0,
DIM_PE001010_1871_HAY_XX_T,E54_Dimension,132.0,
DIM_PE001010_1871_BEAN_XX_B,E54_Dimension,2.0,
DIM_PE001010_1871_PEA_XX_B,E54_Dimension,11.0,
DIM_PE001010_1871_FLX_XX_LB,E54_Dimension,76.0,
DIM_PE001010_1871_FRT_SX_A,E54_Dimension,77.0,
DIM_PE001010_1871_BUT_XX_LB,E54_Dimension,2660.0,
DIM_PE001010_1871_MACH_FX_N,E54_Dimension,5.0,
DIM_PE001010_1871_MACH_HM_N,E54_Dimension,1.0,
DIM_PE001010_1871_MACH_HB_N,E54_Dimension,1.0,
DIM_PE001010_1871_MACH_MD_N,E54_Dimension,6.0,
DIM_PE001010_1871_WAG_CT_N,E54_Dimension,36.0,
DIM_PE001010_1871_CAR_MISC_N,E54_Dimension,67.0,
DIM_PE001010_1871_CFM_PCF_YD,E54_Dimension,367.0,
DIM_PE001010_1871_CFM_PCNF_YD,E54_Dimension,1328.0,
DIM_PE001010_1871_MACH_TX_N,E54_Dimension,5.0,
DIM_PE001010_1871_HRS_XX_N,E54_Dimension,66.0,
DIM_PE001010_1871_CTL_XX_N,E54_Dimension,212.0,
DIM_PE001010_1871_SHP_XX_N,E54_Dimension,337.0,
DIM_PE001010_1871_SWN_XX_N,E54_Dimension,116.0,
DIM_PE001010_1871_ORIG_EN_N,E54_Dimension,9.0,
DIM_PE001010_1871_ORIG_SC_N,E54_Dimension,5.0,
DIM_PE001010_1871_ORIG_IR_N,E54_Dimension,2.0,
DIM_PE001010_1871_ORIG_BP_N,E54_Dimension,13.0,
DIM_PE001010_1871_ORIG_PE_N,E54_Dimension,347.0,
DIM_PE001010_1871_BLD_CX_N,E54_Dimension,1.0,
DIM_PE001010_1871_BLD_SX_N,E54_Dimension,2.0,
DIM_PE001010_1871_TAN_PX_LB,E54_Dimension,20.0,
DIM_PE001010_1871_FISH_HA_BL,E54_Dimension,170.0,
DIM_PE001010_1871_FISH_CH_Q,E54_Dimension,2.0,
DIM_PE001010_1871_FISH_BX_N,E54_Dimension,5.0,
DIM_PE001010_1871_FISH_EX_N,E54_Dimension,2.0,
DIM_PE001010_1871_WOOD_XX_N,E54_Dimension,2.0,
DIM_PE001010_1871_WOOD_SL_N,E54_Dimension,2.0,
DIM_PE001010_1871_CAR_SM_N,E54_Dimension,6.0,
DIM_PE001010_1871_CLOTH_PC_YD,E54_Dimension,1679.0,
DIM_PE001010_1871_MACH_SX_N,E54_Dimension,1.0,
DIM_PE001011_1871_POP_XF_N,E54_Dimension,88.0,
DIM_PE001011_1871_AGE_0to05M_N,E54_Dimension,59.0,
DIM_PE001011_1871_AGE_05to16M_N,E54_Dimension,86.0,
DIM_PE001011_1871_AGE_16to21M_N,E54_Dimension,36.0,
DIM_PE001011_1871_AGE_21to45M_N,E54_Dimension,74.0,
DIM_PE001011_1871_AGE_45to60M_N,E54_Dimension,25.0,
DIM_PE001011_1871_AGE_ov60M_N,E54_Dimension,18.0,
DIM_PE001011_1871_AGE_0to05F_N,E54_Dimension,43.0,
DIM_PE001011_1871_AGE_05to16F_N,E54_Dimension,87.0,
DIM_PE001011_1871_AGE_16to21F_N,E54_Dimension,36.0,
DIM_PE001011_1871_AGE_21to45F_N,E54_Dimension,69.0,
DIM_PE001011_1871_AGE_45to60F_N,E54_Dimension,22.0,
DIM_PE001011_1871_AGE_ov60F_N,E54_Dimension,15.0,
DIM_PE001011_1871_VAX_SN_N,E54_Dimension,294.0,
DIM_PE001011_1871_POP_XX_N,E54_Dimension,570.0,
DIM_PE001011_1871_POP_XM_N,E54_Dimension,177.0,
