:START_ID,:END_ID,:TYPE
MEAS_BC003001_1901_MARRIED_M,BC003001_1901,P39_measured
MEAS_BC003001_1901_MARRIED_F,BC003001_1901,P39_measured
MEAS_BC003001_1901_WIDOWED_M,BC003001_1901,P39_measured
MEAS_BC003001_1901_WIDOWED_F,BC003001_1901,P39_measured
MEAS_BC003001_1901_DIVORCED_F,BC003001_1901,P39_measured
MEAS_BC003002_1901_AREA_AC,BC003002_1901,P39_measured
MEAS_BC003002_1901_HOUSES,BC003002_1901,P39_measured
MEAS_BC003002_1901_FAMILIES,BC003002_1901,P39_measured
MEAS_BC003002_1901_POP_TOT,BC003002_1901,P39_measured
MEAS_BC003002_1901_POP_M,BC003002_1901,P39_measured
MEAS_BC003002_1901_POP_F,BC003002_1901,P39_measured
MEAS_BC003002_1901_SINGLE_M,BC003002_1901,P39_measured
MEAS_BC003002_1901_SINGLE_F,BC003002_1901,P39_measured
MEAS_BC003002_1901_MARRIED_M,BC003002_1901,P39_measured
MEAS_BC003002_1901_MARRIED_F,BC003002_1901,P39_measured
MEAS_BC003002_1901_WIDOWED_M,BC003002_1901,P39_measured
MEAS_BC003002_1901_WIDOWED_F,BC003002_1901,P39_measured
MEAS_BC003002_1901_DIVORCED_F,BC003002_1901,P39_measured
MEAS_BC003003_1901_AREA_AC,BC003003_1901,P39_measured
MEAS_BC003003_1901_HOUSES,BC003003_1901,P39_measured
MEAS_BC003003_1901_FAMILIES,BC003003_1901,P39_measured
MEAS_BC003003_1901_POP_TOT,BC003003_1901,P39_measured
MEAS_BC003003_1901_POP_M,BC003003_1901,P39_measured
MEAS_BC003003_1901_POP_F,BC003003_1901,P39_measured
MEAS_BC003003_1901_SINGLE_M,BC003003_1901,P39_measured
MEAS_BC003003_1901_SINGLE_F,BC003003_1901,P39_measured
MEAS_BC003003_1901_MARRIED_M,BC003003_1901,P39_measured
MEAS_BC003003_1901_MARRIED_F,BC003003_1901,P39_measured
MEAS_BC003003_1901_WIDOWED_M,BC003003_1901,P39_measured
MEAS_BC003003_1901_WIDOWED_F,BC003003_1901,P39_measured
MEAS_BC003003_1901_DIVORCED_M,BC003003_1901,P39_measured
MEAS_BC003004_1901_AREA_AC,BC003004_1901,P39_measured
MEAS_BC003004_1901_HOUSES,BC003004_1901,P39_measured
MEAS_BC003004_1901_FAMILIES,BC003004_1901,P39_measured
MEAS_BC003004_1901_POP_TOT,BC003004_1901,P39_measured
MEAS_BC003004_1901_POP_M,BC003004_1901,P39_measured
MEAS_BC003004_1901_POP_F,BC003004_1901,P39_measured
MEAS_BC003004_1901_SINGLE_M,BC003004_1901,P39_measured
MEAS_BC003004_1901_SINGLE_F,BC003004_1901,P39_measured
MEAS_BC003004_1901_MARRIED_M,BC003004_1901,P39_measured
MEAS_BC003004_1901_MARRIED_F,BC003004_1901,P39_measured
MEAS_BC003004_1901_WIDOWED_M,BC003004_1901,P39_measured
MEAS_BC003004_1901_WIDOWED_F,BC003004_1901,P39_measured
