dimension_id:ID,:LABEL,value:float,value_string
DIM_ON086003_1901_POP_XX_N,E54_Dimension,6714.0,
DIM_ON086003_1901_POP_MX_N,E54_Dimension,3143.0,
DIM_ON086003_1901_POP_FX_N,E54_Dimension,3571.0,
DIM_ON086003_1901_POP_MS_N,E54_Dimension,1835.0,
DIM_ON086003_1901_POP_FS_N,E54_Dimension,2028.0,
DIM_ON086003_1901_POP_MM_N,E54_Dimension,1225.0,
DIM_ON086003_1901_POP_FM_N,E54_Dimension,1223.0,
DIM_ON086003_1901_POP_MW_N,E54_Dimension,83.0,
DIM_ON086003_1901_POP_FW_N,E54_Dimension,320.0,
DIM_ON086004_1901_HOUSE_XX_N,E54_Dimension,1635.0,
DIM_ON086004_1901_POP_XF_N,E54_Dimension,1646.0,
DIM_ON086004_1901_POP_XX_N,E54_Dimension,7642.0,
DIM_ON086004_1901_POP_MX_N,E54_Dimension,3391.0,
DIM_ON086004_1901_POP_FX_N,E54_Dimension,4251.0,
DIM_ON086004_1901_POP_MS_N,E54_Dimension,1967.0,
DIM_ON086004_1901_POP_FS_N,E54_Dimension,2515.0,
DIM_ON086004_1901_POP_MM_N,E54_Dimension,1348.0,
DIM_ON086004_1901_POP_FM_N,E54_Dimension,1377.0,
DIM_ON086004_1901_POP_MW_N,E54_Dimension,76.0,
DIM_ON086004_1901_POP_FW_N,E54_Dimension,359.0,
DIM_ON087001_1901_ARE_XX_A,E54_Dimension,40092.0,
DIM_ON087001_1901_HOUSE_XX_N,E54_Dimension,775.0,
DIM_ON087001_1901_POP_XF_N,E54_Dimension,785.0,
DIM_ON087001_1901_POP_XX_N,E54_Dimension,3622.0,
DIM_ON087001_1901_POP_MX_N,E54_Dimension,1846.0,
DIM_ON087001_1901_POP_FX_N,E54_Dimension,1776.0,
DIM_ON087001_1901_POP_MS_N,E54_Dimension,1118.0,
DIM_ON087001_1901_POP_FS_N,E54_Dimension,1002.0,
DIM_ON087001_1901_POP_MM_N,E54_Dimension,672.0,
DIM_ON087001_1901_POP_FM_N,E54_Dimension,667.0,
DIM_ON087001_1901_POP_MW_N,E54_Dimension,56.0,
DIM_ON087001_1901_POP_FW_N,E54_Dimension,107.0,
DIM_ON087002_1901_ARE_XX_A,E54_Dimension,31477.0,
DIM_ON087002_1901_HOUSE_XX_N,E54_Dimension,365.0,
DIM_ON087002_1901_POP_XF_N,E54_Dimension,366.0,
DIM_ON087002_1901_POP_XX_N,E54_Dimension,1637.0,
DIM_ON087002_1901_POP_MX_N,E54_Dimension,862.0,
DIM_ON087002_1901_POP_FX_N,E54_Dimension,775.0,
DIM_ON087002_1901_POP_MS_N,E54_Dimension,495.0,
DIM_ON087002_1901_POP_FS_N,E54_Dimension,398.0,
DIM_ON087002_1901_POP_MM_N,E54_Dimension,352.0,
DIM_ON087002_1901_POP_FM_N,E54_Dimension,346.0,
DIM_ON087002_1901_POP_MW_N,E54_Dimension,15.0,
DIM_ON087002_1901_POP_FW_N,E54_Dimension,31.0,
DIM_ON087003_1901_ARE_XX_A,E54_Dimension,107477.0,
DIM_ON087003_1901_HOUSE_XX_N,E54_Dimension,1661.0,
DIM_ON087003_1901_POP_XF_N,E54_Dimension,1671.0,
DIM_ON087003_1901_POP_XX_N,E54_Dimension,8878.0,
DIM_ON087003_1901_POP_MX_N,E54_Dimension,4499.0,
DIM_ON087003_1901_POP_FX_N,E54_Dimension,4379.0,
DIM_ON087003_1901_POP_MS_N,E54_Dimension,2834.0,
DIM_ON087003_1901_POP_FS_N,E54_Dimension,2533.0,
DIM_ON087003_1901_POP_MM_N,E54_Dimension,1546.0,
DIM_ON087003_1901_POP_FM_N,E54_Dimension,1602.0,
DIM_ON087003_1901_POP_MW_N,E54_Dimension,119.0,
DIM_ON087003_1901_POP_FW_N,E54_Dimension,244.0,
DIM_ON087004_1901_ARE_XX_A,E54_Dimension,754.0,
DIM_ON087004_1901_HOUSE_XX_N,E54_Dimension,1524.0,
DIM_ON087004_1901_POP_XF_N,E54_Dimension,1534.0,
DIM_ON087004_1901_POP_XX_N,E54_Dimension,6842.0,
DIM_ON087004_1901_POP_MX_N,E54_Dimension,3331.0,
DIM_ON087004_1901_POP_FX_N,E54_Dimension,3511.0,
DIM_ON087004_1901_POP_MS_N,E54_Dimension,1889.0,
DIM_ON087004_1901_POP_FS_N,E54_Dimension,1926.0,
DIM_ON087004_1901_POP_MM_N,E54_Dimension,1374.0,
DIM_ON087004_1901_POP_FM_N,E54_Dimension,1377.0,
DIM_ON087004_1901_POP_MW_N,E54_Dimension,68.0,
DIM_ON087004_1901_POP_FW_N,E54_Dimension,208.0,
DIM_ON087005_1901_ARE_XX_A,E54_Dimension,389.0,
DIM_ON087005_1901_HOUSE_XX_N,E54_Dimension,464.0,
DIM_ON087005_1901_POP_XF_N,E54_Dimension,464.0,
DIM_ON087005_1901_POP_XX_N,E54_Dimension,2131.0,
DIM_ON087005_1901_POP_MX_N,E54_Dimension,1018.0,
DIM_ON087005_1901_POP_FX_N,E54_Dimension,1113.0,
DIM_ON087005_1901_POP_MS_N,E54_Dimension,617.0,
DIM_ON087005_1901_POP_FS_N,E54_Dimension,633.0,
DIM_ON087005_1901_POP_MM_N,E54_Dimension,379.0,
DIM_ON087005_1901_POP_FM_N,E54_Dimension,381.0,
DIM_ON087005_1901_POP_MW_N,E54_Dimension,22.0,
DIM_ON087005_1901_POP_FW_N,E54_Dimension,99.0,
DIM_ON087006_1901_ARE_XX_A,E54_Dimension,50560.0,
DIM_ON087006_1901_HOUSE_XX_N,E54_Dimension,631.0,
DIM_ON087006_1901_POP_XF_N,E54_Dimension,636.0,
DIM_ON087006_1901_POP_XX_N,E54_Dimension,2998.0,
DIM_ON087006_1901_POP_MX_N,E54_Dimension,1556.0,
DIM_ON087006_1901_POP_FX_N,E54_Dimension,1442.0,
DIM_ON087006_1901_POP_MS_N,E54_Dimension,970.0,
DIM_ON087006_1901_POP_FS_N,E54_Dimension,831.0,
DIM_ON087006_1901_POP_MM_N,E54_Dimension,532.0,
DIM_ON087006_1901_POP_FM_N,E54_Dimension,531.0,
DIM_ON087006_1901_POP_MW_N,E54_Dimension,54.0,
DIM_ON087006_1901_POP_FW_N,E54_Dimension,80.0,
DIM_ON087007_1901_ARE_XX_A,E54_Dimension,500.0,
DIM_ON087007_1901_HOUSE_XX_N,E54_Dimension,132.0,
DIM_ON087007_1901_POP_XF_N,E54_Dimension,135.0,
DIM_ON087007_1901_POP_XX_N,E54_Dimension,501.0,
DIM_ON087007_1901_POP_MX_N,E54_Dimension,243.0,
DIM_ON087007_1901_POP_FX_N,E54_Dimension,258.0,
DIM_ON087007_1901_POP_MS_N,E54_Dimension,121.0,
DIM_ON087007_1901_POP_FS_N,E54_Dimension,119.0,
DIM_ON087007_1901_POP_MM_N,E54_Dimension,116.0,
DIM_ON087007_1901_POP_FM_N,E54_Dimension,119.0,
DIM_ON087007_1901_POP_MW_N,E54_Dimension,6.0,
DIM_ON087007_1901_POP_FW_N,E54_Dimension,20.0,
DIM_ON088001_1901_ARE_XX_A,E54_Dimension,500.0,
DIM_ON088001_1901_HOUSE_XX_N,E54_Dimension,176.0,
DIM_ON088001_1901_POP_XF_N,E54_Dimension,176.0,
DIM_ON088001_1901_POP_XX_N,E54_Dimension,744.0,
DIM_ON088001_1901_POP_MX_N,E54_Dimension,331.0,
DIM_ON088001_1901_POP_FX_N,E54_Dimension,413.0,
DIM_ON088001_1901_POP_MS_N,E54_Dimension,200.0,
DIM_ON088001_1901_POP_FS_N,E54_Dimension,254.0,
DIM_ON088001_1901_POP_MM_N,E54_Dimension,116.0,
DIM_ON088001_1901_POP_FM_N,E54_Dimension,114.0,
DIM_ON088001_1901_POP_MW_N,E54_Dimension,15.0,
DIM_ON088001_1901_POP_FW_N,E54_Dimension,45.0,
DIM_ON088002_1901_ARE_XX_A,E54_Dimension,40460.0,
DIM_ON088002_1901_HOUSE_XX_N,E54_Dimension,489.0,
DIM_ON088002_1901_POP_XF_N,E54_Dimension,489.0,
DIM_ON088002_1901_POP_XX_N,E54_Dimension,2263.0,
DIM_ON088002_1901_POP_MX_N,E54_Dimension,1178.0,
DIM_ON088002_1901_POP_FX_N,E54_Dimension,1085.0,
DIM_ON088002_1901_POP_MS_N,E54_Dimension,723.0,
DIM_ON088002_1901_POP_FS_N,E54_Dimension,615.0,
DIM_ON088002_1901_POP_MM_N,E54_Dimension,401.0,
DIM_ON088002_1901_POP_FM_N,E54_Dimension,394.0,
DIM_ON088002_1901_POP_MW_N,E54_Dimension,54.0,
DIM_ON088002_1901_POP_FW_N,E54_Dimension,76.0,
DIM_ON088003_1901_ARE_XX_A,E54_Dimension,1275.0,
DIM_ON088003_1901_HOUSE_XX_N,E54_Dimension,445.0,
DIM_ON088003_1901_POP_XF_N,E54_Dimension,456.0,
DIM_ON088003_1901_POP_XX_N,E54_Dimension,1792.0,
DIM_ON088003_1901_POP_MX_N,E54_Dimension,825.0,
DIM_ON088003_1901_POP_FX_N,E54_Dimension,967.0,
DIM_ON088003_1901_POP_MS_N,E54_Dimension,427.0,
DIM_ON088003_1901_POP_FS_N,E54_Dimension,523.0,
DIM_ON088003_1901_POP_MM_N,E54_Dimension,361.0,
DIM_ON088003_1901_POP_FM_N,E54_Dimension,366.0,
DIM_ON088003_1901_POP_MW_N,E54_Dimension,35.0,
DIM_ON088003_1901_POP_FW_N,E54_Dimension,78.0,
DIM_ON088003_1901_POP_MD_N,E54_Dimension,2.0,
DIM_ON088004_1901_ARE_XX_A,E54_Dimension,500.0,
DIM_ON088004_1901_HOUSE_XX_N,E54_Dimension,199.0,
DIM_ON088004_1901_POP_XF_N,E54_Dimension,202.0,
DIM_ON088004_1901_POP_XX_N,E54_Dimension,848.0,
DIM_ON088004_1901_POP_MX_N,E54_Dimension,398.0,
DIM_ON088004_1901_POP_FX_N,E54_Dimension,450.0,
DIM_ON088004_1901_POP_MS_N,E54_Dimension,234.0,
DIM_ON088004_1901_POP_FS_N,E54_Dimension,252.0,
DIM_ON088004_1901_POP_MM_N,E54_Dimension,153.0,
DIM_ON088004_1901_POP_FM_N,E54_Dimension,155.0,
DIM_ON088004_1901_POP_MW_N,E54_Dimension,11.0,
DIM_ON088004_1901_POP_FW_N,E54_Dimension,43.0,
DIM_ON088005_1901_ARE_XX_A,E54_Dimension,67750.0,
DIM_ON088005_1901_HOUSE_XX_N,E54_Dimension,664.0,
DIM_ON088005_1901_POP_XF_N,E54_Dimension,674.0,
DIM_ON088005_1901_POP_XX_N,E54_Dimension,3151.0,
DIM_ON088005_1901_POP_MX_N,E54_Dimension,1653.0,
DIM_ON088005_1901_POP_FX_N,E54_Dimension,1498.0,
DIM_ON088005_1901_POP_MS_N,E54_Dimension,1029.0,
DIM_ON088005_1901_POP_FS_N,E54_Dimension,859.0,
DIM_ON088005_1901_POP_MM_N,E54_Dimension,558.0,
DIM_ON088005_1901_POP_FM_N,E54_Dimension,558.0,
DIM_ON088005_1901_POP_MW_N,E54_Dimension,66.0,
DIM_ON088005_1901_POP_FW_N,E54_Dimension,81.0,
DIM_ON088006_1901_ARE_XX_A,E54_Dimension,600.0,
DIM_ON088006_1901_HOUSE_XX_N,E54_Dimension,337.0,
DIM_ON088006_1901_POP_XF_N,E54_Dimension,340.0,
DIM_ON088006_1901_POP_XX_N,E54_Dimension,1430.0,
DIM_ON088006_1901_POP_MX_N,E54_Dimension,665.0,
DIM_ON088006_1901_POP_FX_N,E54_Dimension,765.0,
DIM_ON088006_1901_POP_MS_N,E54_Dimension,390.0,
DIM_ON088006_1901_POP_FS_N,E54_Dimension,425.0,
DIM_ON088006_1901_POP_MM_N,E54_Dimension,259.0,
DIM_ON088006_1901_POP_FM_N,E54_Dimension,269.0,
DIM_ON088006_1901_POP_MW_N,E54_Dimension,16.0,
DIM_ON088006_1901_POP_FW_N,E54_Dimension,71.0,
DIM_ON088007_1901_ARE_XX_A,E54_Dimension,58105.0,
DIM_ON088007_1901_HOUSE_XX_N,E54_Dimension,875.0,
DIM_ON088007_1901_POP_XF_N,E54_Dimension,881.0,
DIM_ON088007_1901_POP_XX_N,E54_Dimension,4172.0,
DIM_ON088007_1901_POP_MX_N,E54_Dimension,2181.0,
DIM_ON088007_1901_POP_FX_N,E54_Dimension,1991.0,
DIM_ON088007_1901_POP_MS_N,E54_Dimension,1390.0,
DIM_ON088007_1901_POP_FS_N,E54_Dimension,1186.0,
DIM_ON088007_1901_POP_MM_N,E54_Dimension,725.0,
DIM_ON088007_1901_POP_FM_N,E54_Dimension,719.0,
DIM_ON088007_1901_POP_MW_N,E54_Dimension,66.0,
DIM_ON088007_1901_POP_FW_N,E54_Dimension,86.0,
DIM_ON088008_1901_ARE_XX_A,E54_Dimension,40710.0,
DIM_ON088008_1901_HOUSE_XX_N,E54_Dimension,354.0,
DIM_ON088008_1901_POP_XF_N,E54_Dimension,356.0,
DIM_ON088008_1901_POP_XX_N,E54_Dimension,1587.0,
DIM_ON088008_1901_POP_MX_N,E54_Dimension,807.0,
DIM_ON088008_1901_POP_FX_N,E54_Dimension,780.0,
DIM_ON088008_1901_POP_MS_N,E54_Dimension,524.0,
DIM_ON088008_1901_POP_FS_N,E54_Dimension,465.0,
DIM_ON088008_1901_POP_MM_N,E54_Dimension,253.0,
DIM_ON088008_1901_POP_FM_N,E54_Dimension,257.0,
DIM_ON088008_1901_POP_MW_N,E54_Dimension,30.0,
DIM_ON088008_1901_POP_FW_N,E54_Dimension,58.0,
DIM_ON088009_1901_ARE_XX_A,E54_Dimension,32987.0,
DIM_ON088009_1901_HOUSE_XX_N,E54_Dimension,314.0,
DIM_ON088009_1901_POP_XF_N,E54_Dimension,315.0,
DIM_ON088009_1901_POP_XX_N,E54_Dimension,1468.0,
DIM_ON088009_1901_POP_MX_N,E54_Dimension,742.0,
DIM_ON088009_1901_POP_FX_N,E54_Dimension,726.0,
DIM_ON088009_1901_POP_MS_N,E54_Dimension,466.0,
DIM_ON088009_1901_POP_FS_N,E54_Dimension,430.0,
DIM_ON088009_1901_POP_MM_N,E54_Dimension,253.0,
DIM_ON088009_1901_POP_FM_N,E54_Dimension,245.0,
DIM_ON088009_1901_POP_MW_N,E54_Dimension,23.0,
DIM_ON088009_1901_POP_FW_N,E54_Dimension,51.0,
DIM_ON089001_1901_ARE_XX_A,E54_Dimension,71299.0,
DIM_ON089001_1901_HOUSE_XX_N,E54_Dimension,1041.0,
DIM_ON089001_1901_POP_XF_N,E54_Dimension,1042.0,
DIM_ON089001_1901_POP_XX_N,E54_Dimension,4612.0,
DIM_ON089001_1901_POP_MX_N,E54_Dimension,2383.0,
DIM_ON089001_1901_POP_FX_N,E54_Dimension,2229.0,
DIM_ON089001_1901_POP_MS_N,E54_Dimension,1455.0,
DIM_ON089001_1901_POP_FS_N,E54_Dimension,1243.0,
DIM_ON089001_1901_POP_MM_N,E54_Dimension,835.0,
DIM_ON089001_1901_POP_FM_N,E54_Dimension,841.0,
DIM_ON089001_1901_POP_MW_N,E54_Dimension,93.0,
DIM_ON089001_1901_POP_FW_N,E54_Dimension,144.0,
DIM_ON089001_1901_POP_FD_N,E54_Dimension,1.0,
DIM_ON089002_1901_ARE_XX_A,E54_Dimension,26624.0,
DIM_ON089002_1901_HOUSE_XX_N,E54_Dimension,504.0,
DIM_ON089002_1901_POP_XF_N,E54_Dimension,505.0,
DIM_ON089002_1901_POP_XX_N,E54_Dimension,2178.0,
DIM_ON089002_1901_POP_MX_N,E54_Dimension,1138.0,
DIM_ON089002_1901_POP_FX_N,E54_Dimension,1040.0,
DIM_ON089002_1901_POP_MS_N,E54_Dimension,685.0,
DIM_ON089002_1901_POP_FS_N,E54_Dimension,550.0,
DIM_ON089002_1901_POP_MM_N,E54_Dimension,407.0,
DIM_ON089002_1901_POP_FM_N,E54_Dimension,412.0,
DIM_ON089002_1901_POP_MW_N,E54_Dimension,46.0,
DIM_ON089002_1901_POP_FW_N,E54_Dimension,78.0,
DIM_ON089003_1901_ARE_XX_A,E54_Dimension,50120.0,
DIM_ON089003_1901_HOUSE_XX_N,E54_Dimension,604.0,
DIM_ON089003_1901_POP_XF_N,E54_Dimension,615.0,
DIM_ON089003_1901_POP_XX_N,E54_Dimension,2695.0,
DIM_ON089003_1901_POP_MX_N,E54_Dimension,1367.0,
DIM_ON089003_1901_POP_FX_N,E54_Dimension,1328.0,
DIM_ON089003_1901_POP_MS_N,E54_Dimension,850.0,
DIM_ON089003_1901_POP_FS_N,E54_Dimension,775.0,
DIM_ON089003_1901_POP_MM_N,E54_Dimension,480.0,
DIM_ON089003_1901_POP_FM_N,E54_Dimension,476.0,
DIM_ON089003_1901_POP_MW_N,E54_Dimension,36.0,
DIM_ON089003_1901_POP_FW_N,E54_Dimension,77.0,
DIM_ON089003_1901_POP_MD_N,E54_Dimension,1.0,
DIM_ON089004_1901_ARE_XX_A,E54_Dimension,66589.0,
DIM_ON089004_1901_HOUSE_XX_N,E54_Dimension,1052.0,
DIM_ON089004_1901_POP_XF_N,E54_Dimension,1071.0,
DIM_ON089004_1901_POP_XX_N,E54_Dimension,4730.0,
DIM_ON089004_1901_POP_MX_N,E54_Dimension,2432.0,
DIM_ON089004_1901_POP_FX_N,E54_Dimension,2298.0,
DIM_ON089004_1901_POP_MS_N,E54_Dimension,1461.0,
DIM_ON089004_1901_POP_FS_N,E54_Dimension,1265.0,
DIM_ON089004_1901_POP_MM_N,E54_Dimension,890.0,
DIM_ON089004_1901_POP_FM_N,E54_Dimension,888.0,
DIM_ON089004_1901_POP_MW_N,E54_Dimension,81.0,
DIM_ON089004_1901_POP_FW_N,E54_Dimension,145.0,
DIM_ON089005_1901_ARE_XX_A,E54_Dimension,995.0,
DIM_ON089005_1901_HOUSE_XX_N,E54_Dimension,1005.0,
DIM_ON089005_1901_POP_XF_N,E54_Dimension,1011.0,
DIM_ON089005_1901_POP_XX_N,E54_Dimension,4588.0,
DIM_ON089005_1901_POP_MX_N,E54_Dimension,2099.0,
DIM_ON089005_1901_POP_FX_N,E54_Dimension,2489.0,
DIM_ON089005_1901_POP_MS_N,E54_Dimension,1187.0,
DIM_ON089005_1901_POP_FS_N,E54_Dimension,1435.0,
DIM_ON089005_1901_POP_MM_N,E54_Dimension,865.0,
DIM_ON089005_1901_POP_FM_N,E54_Dimension,867.0,
DIM_ON089005_1901_POP_MW_N,E54_Dimension,47.0,
DIM_ON089005_1901_POP_FW_N,E54_Dimension,187.0,
DIM_ON090001_1901_ARE_XX_A,E54_Dimension,45705.0,
DIM_ON090001_1901_HOUSE_XX_N,E54_Dimension,467.0,
DIM_ON090001_1901_POP_XF_N,E54_Dimension,469.0,
DIM_ON090001_1901_POP_XX_N,E54_Dimension,2233.0,
DIM_ON090001_1901_POP_MX_N,E54_Dimension,1193.0,
DIM_ON090001_1901_POP_FX_N,E54_Dimension,1040.0,
DIM_ON090001_1901_POP_MS_N,E54_Dimension,718.0,
DIM_ON090001_1901_POP_FS_N,E54_Dimension,581.0,
DIM_ON090001_1901_POP_MM_N,E54_Dimension,409.0,
DIM_ON090001_1901_POP_FM_N,E54_Dimension,395.0,
DIM_ON090001_1901_POP_MW_N,E54_Dimension,66.0,
DIM_ON090001_1901_POP_FW_N,E54_Dimension,64.0,
DIM_ON090002_1901_ARE_XX_A,E54_Dimension,55275.0,
DIM_ON090002_1901_HOUSE_XX_N,E54_Dimension,584.0,
DIM_ON090002_1901_POP_XF_N,E54_Dimension,598.0,
DIM_ON090002_1901_POP_XX_N,E54_Dimension,2757.0,
DIM_ON090002_1901_POP_MX_N,E54_Dimension,1437.0,
DIM_ON090002_1901_POP_FX_N,E54_Dimension,1320.0,
DIM_ON090002_1901_POP_MS_N,E54_Dimension,931.0,
DIM_ON090002_1901_POP_FS_N,E54_Dimension,762.0,
DIM_ON090002_1901_POP_MM_N,E54_Dimension,471.0,
DIM_ON090002_1901_POP_FM_N,E54_Dimension,475.0,
DIM_ON090002_1901_POP_MW_N,E54_Dimension,35.0,
DIM_ON090002_1901_POP_FW_N,E54_Dimension,82.0,
DIM_ON090002_1901_POP_FD_N,E54_Dimension,1.0,
DIM_ON090003_1901_ARE_XX_A,E54_Dimension,39938.0,
DIM_ON090003_1901_HOUSE_XX_N,E54_Dimension,527.0,
DIM_ON090003_1901_POP_XF_N,E54_Dimension,530.0,
DIM_ON090003_1901_POP_XX_N,E54_Dimension,2321.0,
DIM_ON090003_1901_POP_MX_N,E54_Dimension,1205.0,
DIM_ON090003_1901_POP_FX_N,E54_Dimension,1116.0,
DIM_ON090003_1901_POP_MS_N,E54_Dimension,711.0,
DIM_ON090003_1901_POP_FS_N,E54_Dimension,618.0,
DIM_ON090003_1901_POP_MM_N,E54_Dimension,442.0,
DIM_ON090003_1901_POP_FM_N,E54_Dimension,437.0,
DIM_ON090003_1901_POP_MW_N,E54_Dimension,52.0,
DIM_ON090003_1901_POP_FW_N,E54_Dimension,61.0,
DIM_ON090004_1901_ARE_XX_A,E54_Dimension,500.0,
DIM_ON090004_1901_HOUSE_XX_N,E54_Dimension,229.0,
DIM_ON090004_1901_POP_XF_N,E54_Dimension,231.0,
DIM_ON090004_1901_POP_XX_N,E54_Dimension,1034.0,
DIM_ON090004_1901_POP_MX_N,E54_Dimension,485.0,
DIM_ON090004_1901_POP_FX_N,E54_Dimension,549.0,
DIM_ON090004_1901_POP_MS_N,E54_Dimension,289.0,
DIM_ON090004_1901_POP_FS_N,E54_Dimension,323.0,
DIM_ON090004_1901_POP_MM_N,E54_Dimension,182.0,
DIM_ON090004_1901_POP_FM_N,E54_Dimension,184.0,
DIM_ON090004_1901_POP_MW_N,E54_Dimension,14.0,
DIM_ON090004_1901_POP_FW_N,E54_Dimension,42.0,
DIM_ON090005_1901_ARE_XX_A,E54_Dimension,35635.0,
DIM_ON090005_1901_HOUSE_XX_N,E54_Dimension,333.0,
DIM_ON090005_1901_POP_XF_N,E54_Dimension,342.0,
DIM_ON090005_1901_POP_XX_N,E54_Dimension,1562.0,
DIM_ON090005_1901_POP_MX_N,E54_Dimension,828.0,
DIM_ON090005_1901_POP_FX_N,E54_Dimension,734.0,
DIM_ON090005_1901_POP_MS_N,E54_Dimension,515.0,
DIM_ON090005_1901_POP_FS_N,E54_Dimension,409.0,
DIM_ON090005_1901_POP_MM_N,E54_Dimension,285.0,
DIM_ON090005_1901_POP_FM_N,E54_Dimension,277.0,
DIM_ON090005_1901_POP_MW_N,E54_Dimension,28.0,
DIM_ON090005_1901_POP_FW_N,E54_Dimension,48.0,
DIM_ON090006_1901_ARE_XX_A,E54_Dimension,50299.0,
DIM_ON090006_1901_HOUSE_XX_N,E54_Dimension,471.0,
DIM_ON090006_1901_POP_XF_N,E54_Dimension,478.0,
DIM_ON090006_1901_POP_XX_N,E54_Dimension,2206.0,
DIM_ON090006_1901_POP_MX_N,E54_Dimension,1146.0,
DIM_ON090006_1901_POP_FX_N,E54_Dimension,1060.0,
DIM_ON090006_1901_POP_MS_N,E54_Dimension,736.0,
DIM_ON090006_1901_POP_FS_N,E54_Dimension,634.0,
DIM_ON090006_1901_POP_MM_N,E54_Dimension,374.0,
DIM_ON090006_1901_POP_FM_N,E54_Dimension,376.0,
DIM_ON090006_1901_POP_MW_N,E54_Dimension,36.0,
DIM_ON090006_1901_POP_FW_N,E54_Dimension,50.0,
DIM_ON090007_1901_ARE_XX_A,E54_Dimension,500.0,
DIM_ON090007_1901_HOUSE_XX_N,E54_Dimension,113.0,
DIM_ON090007_1901_POP_XF_N,E54_Dimension,116.0,
DIM_ON090007_1901_POP_XX_N,E54_Dimension,454.0,
DIM_ON090007_1901_POP_MX_N,E54_Dimension,223.0,
DIM_ON090007_1901_POP_FX_N,E54_Dimension,231.0,
DIM_ON090007_1901_POP_MS_N,E54_Dimension,127.0,
DIM_ON090007_1901_POP_FS_N,E54_Dimension,115.0,
DIM_ON090007_1901_POP_MM_N,E54_Dimension,88.0,
DIM_ON090007_1901_POP_FM_N,E54_Dimension,92.0,
DIM_ON090007_1901_POP_MW_N,E54_Dimension,7.0,
DIM_ON090007_1901_POP_FW_N,E54_Dimension,24.0,
DIM_ON090007_1901_POP_MD_N,E54_Dimension,1.0,
DIM_ON090008_1901_ARE_XX_A,E54_Dimension,2450.0,
DIM_ON090008_1901_HOUSE_XX_N,E54_Dimension,744.0,
DIM_ON090008_1901_POP_XF_N,E54_Dimension,751.0,
DIM_ON090008_1901_POP_XX_N,E54_Dimension,2933.0,
DIM_ON090008_1901_POP_MX_N,E54_Dimension,1345.0,
DIM_ON090008_1901_POP_FX_N,E54_Dimension,1588.0,
DIM_ON090008_1901_POP_MS_N,E54_Dimension,736.0,
DIM_ON090008_1901_POP_FS_N,E54_Dimension,854.0,
DIM_ON090008_1901_POP_MM_N,E54_Dimension,541.0,
DIM_ON090008_1901_POP_FM_N,E54_Dimension,549.0,
DIM_ON090008_1901_POP_MW_N,E54_Dimension,68.0,
DIM_ON090008_1901_POP_FW_N,E54_Dimension,185.0,
DIM_ON090009_1901_ARE_XX_A,E54_Dimension,412.0,
DIM_ON090009_1901_HOUSE_XX_N,E54_Dimension,89.0,
DIM_ON090009_1901_POP_XF_N,E54_Dimension,89.0,
DIM_ON090009_1901_POP_XX_N,E54_Dimension,343.0,
DIM_ON090009_1901_POP_MX_N,E54_Dimension,154.0,
DIM_ON090009_1901_POP_FX_N,E54_Dimension,189.0,
DIM_ON090009_1901_POP_MS_N,E54_Dimension,88.0,
DIM_ON090009_1901_POP_FS_N,E54_Dimension,101.0,
DIM_ON090009_1901_POP_MM_N,E54_Dimension,62.0,
DIM_ON090009_1901_POP_FM_N,E54_Dimension,63.0,
DIM_ON090009_1901_POP_MW_N,E54_Dimension,4.0,
DIM_ON090009_1901_POP_FW_N,E54_Dimension,25.0,
DIM_ON091001_1901_ARE_XX_A,E54_Dimension,44498.0,
DIM_ON091001_1901_HOUSE_XX_N,E54_Dimension,188.0,
DIM_ON091001_1901_POP_XF_N,E54_Dimension,188.0,
DIM_ON091001_1901_POP_XX_N,E54_Dimension,915.0,
DIM_ON091001_1901_POP_MX_N,E54_Dimension,488.0,
DIM_ON091001_1901_POP_FX_N,E54_Dimension,427.0,
DIM_ON091001_1901_POP_MS_N,E54_Dimension,328.0,
DIM_ON091001_1901_POP_FS_N,E54_Dimension,265.0,
DIM_ON091001_1901_POP_MM_N,E54_Dimension,142.0,
DIM_ON091001_1901_POP_FM_N,E54_Dimension,144.0,
DIM_ON091001_1901_POP_MW_N,E54_Dimension,18.0,
DIM_ON091001_1901_POP_FW_N,E54_Dimension,18.0,
DIM_ON091002_1901_ARE_XX_A,E54_Dimension,40839.0,
DIM_ON091002_1901_HOUSE_XX_N,E54_Dimension,64.0,
DIM_ON091002_1901_POP_XF_N,E54_Dimension,70.0,
DIM_ON091002_1901_POP_XX_N,E54_Dimension,377.0,
DIM_ON091002_1901_POP_MX_N,E54_Dimension,199.0,
DIM_ON091002_1901_POP_FX_N,E54_Dimension,178.0,
DIM_ON091002_1901_POP_MS_N,E54_Dimension,130.0,
DIM_ON091002_1901_POP_FS_N,E54_Dimension,113.0,
DIM_ON091002_1901_POP_MM_N,E54_Dimension,64.0,
DIM_ON091002_1901_POP_FM_N,E54_Dimension,61.0,
DIM_ON091002_1901_POP_MW_N,E54_Dimension,5.0,
DIM_ON091002_1901_POP_FW_N,E54_Dimension,4.0,
DIM_ON091003_1901_ARE_XX_A,E54_Dimension,48801.0,
DIM_ON091003_1901_HOUSE_XX_N,E54_Dimension,86.0,
DIM_ON091003_1901_POP_XF_N,E54_Dimension,87.0,
DIM_ON091003_1901_POP_XX_N,E54_Dimension,400.0,
DIM_ON091003_1901_POP_MX_N,E54_Dimension,220.0,
DIM_ON091003_1901_POP_FX_N,E54_Dimension,180.0,
