:START_ID,:END_ID,during_period,:TYPE
ON098013_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON098015_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON098016_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON098021_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON098004_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON071013_1861,CD_ON_Essex_1861,CENSUS_1861,P10_falls_within
ON081010_1861,CD_ON_Lambton_1861,CENSUS_1861,P10_falls_within
ON110007_1861,CD_ON_London_1861,CENSUS_1861,P10_falls_within
ON110001_1861,CD_ON_London_1861,CENSUS_1861,P10_falls_within
ON110005_1861,CD_ON_London_1861,CENSUS_1861,P10_falls_within
ON110003_1861,CD_ON_London_1861,CENSUS_1861,P10_falls_within
ON110006_1861,CD_ON_London_1861,CENSUS_1861,P10_falls_within
ON110002_1861,CD_ON_London_1861,CENSUS_1861,P10_falls_within
ON110004_1861,CD_ON_London_1861,CENSUS_1861,P10_falls_within
ON101008_1861,CD_ON_Waterloo_1861,CENSUS_1861,P10_falls_within
ON101010_1861,CD_ON_Waterloo_1861,CENSUS_1861,P10_falls_within
ON101012_1861,CD_ON_Waterloo_1861,CENSUS_1861,P10_falls_within
ON101001_1861,CD_ON_Waterloo_1861,CENSUS_1861,P10_falls_within
ON101002_1861,CD_ON_Waterloo_1861,CENSUS_1861,P10_falls_within
ON101009_1861,CD_ON_Waterloo_1861,CENSUS_1861,P10_falls_within
ON101011_1861,CD_ON_Waterloo_1861,CENSUS_1861,P10_falls_within
ON101003_1861,CD_ON_Waterloo_1861,CENSUS_1861,P10_falls_within
ON101005_1861,CD_ON_Waterloo_1861,CENSUS_1861,P10_falls_within
ON101006_1861,CD_ON_Waterloo_1861,CENSUS_1861,P10_falls_within
ON103002_1861,CD_ON_Wellington_1861,CENSUS_1861,P10_falls_within
ON103011_1861,CD_ON_Wellington_1861,CENSUS_1861,P10_falls_within
ON103012_1861,CD_ON_Wellington_1861,CENSUS_1861,P10_falls_within
ON103014_1861,CD_ON_Wellington_1861,CENSUS_1861,P10_falls_within
ON103004_1861,CD_ON_Wellington_1861,CENSUS_1861,P10_falls_within
ON103005_1861,CD_ON_Wellington_1861,CENSUS_1861,P10_falls_within
ON103008_1861,CD_ON_Wellington_1861,CENSUS_1861,P10_falls_within
ON103013_1861,CD_ON_Wellington_1861,CENSUS_1861,P10_falls_within
ON103015_1861,CD_ON_Wellington_1861,CENSUS_1861,P10_falls_within
ON103016_1861,CD_ON_Wellington_1861,CENSUS_1861,P10_falls_within
ON104001_1861,CD_ON_Wentworth_1861,CENSUS_1861,P10_falls_within
ON104002_1861,CD_ON_Wentworth_1861,CENSUS_1861,P10_falls_within
ON104004_1861,CD_ON_Wentworth_1861,CENSUS_1861,P10_falls_within
ON104003_1861,CD_ON_Wentworth_1861,CENSUS_1861,P10_falls_within
ON104006_1861,CD_ON_Wentworth_1861,CENSUS_1861,P10_falls_within
ON104007_1861,CD_ON_Wentworth_1861,CENSUS_1861,P10_falls_within
ON104008_1861,CD_ON_Wentworth_1861,CENSUS_1861,P10_falls_within
ON104009_1861,CD_ON_Wentworth_1861,CENSUS_1861,P10_falls_within
ON108005_1861,CD_ON_Hamilton_1861,CENSUS_1861,P10_falls_within
ON108003_1861,CD_ON_Hamilton_1861,CENSUS_1861,P10_falls_within
ON108004_1861,CD_ON_Hamilton_1861,CENSUS_1861,P10_falls_within
ON101007_1861,CD_ON_Waterloo_1861,CENSUS_1861,P10_falls_within
ON102001_1861,CD_ON_Welland_1861,CENSUS_1861,P10_falls_within
ON102004_1861,CD_ON_Welland_1861,CENSUS_1861,P10_falls_within
ON102006_1861,CD_ON_Welland_1861,CENSUS_1861,P10_falls_within
ON102007_1861,CD_ON_Welland_1861,CENSUS_1861,P10_falls_within
ON102008_1861,CD_ON_Welland_1861,CENSUS_1861,P10_falls_within
ON102009_1861,CD_ON_Welland_1861,CENSUS_1861,P10_falls_within
ON102011_1861,CD_ON_Welland_1861,CENSUS_1861,P10_falls_within
ON102013_1861,CD_ON_Welland_1861,CENSUS_1861,P10_falls_within
ON102003_1861,CD_ON_Welland_1861,CENSUS_1861,P10_falls_within
ON102012_1861,CD_ON_Welland_1861,CENSUS_1861,P10_falls_within
ON102002_1861,CD_ON_Welland_1861,CENSUS_1861,P10_falls_within
ON102005_1861,CD_ON_Welland_1861,CENSUS_1861,P10_falls_within
ON065006_1861,CD_ON_Brant__1861,CENSUS_1861,P10_falls_within
ON103009_1861,CD_ON_Wellington_1861,CENSUS_1861,P10_falls_within
ON103003_1861,CD_ON_Wellington_1861,CENSUS_1861,P10_falls_within
ON103006_1861,CD_ON_Wellington_1861,CENSUS_1861,P10_falls_within
ON098005_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON098008_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON098018_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON098019_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON098002_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON098003_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON099002_1861,CD_ON_Stormont_1861,CENSUS_1861,P10_falls_within
ON099003_1861,CD_ON_Stormont_1861,CENSUS_1861,P10_falls_within
ON099004_1861,CD_ON_Stormont_1861,CENSUS_1861,P10_falls_within
ON099005_1861,CD_ON_Stormont_1861,CENSUS_1861,P10_falls_within
ON099001_1861,CD_ON_Stormont_1861,CENSUS_1861,P10_falls_within
ON112005_1861,CD_ON_Toronto_1861,CENSUS_1861,P10_falls_within
ON105011_1861,CD_ON_York_1861,CENSUS_1861,P10_falls_within
ON100012_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON100002_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON100003_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON100006_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON100007_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON100008_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON100005_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON100014_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON093009_1861,CD_ON_Peterborough_1861,CENSUS_1861,P10_falls_within
ON100015_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON100016_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON100017_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON100011_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON105001_1861,CD_ON_York_1861,CENSUS_1861,P10_falls_within
ON105007_1861,CD_ON_York_1861,CENSUS_1861,P10_falls_within
ON105008_1861,CD_ON_York_1861,CENSUS_1861,P10_falls_within
ON105009_1861,CD_ON_York_1861,CENSUS_1861,P10_falls_within
ON105003_1861,CD_ON_York_1861,CENSUS_1861,P10_falls_within
ON105004_1861,CD_ON_York_1861,CENSUS_1861,P10_falls_within
ON105006_1861,CD_ON_York_1861,CENSUS_1861,P10_falls_within
ON105010_1861,CD_ON_York_1861,CENSUS_1861,P10_falls_within
ON083009_1861,CD_ON_Leeds_1861,CENSUS_1861,P10_falls_within
ON082016_1861,CD_ON_Lanark_1861,CENSUS_1861,P10_falls_within
ON096012_1861,CD_ON_Renfrew_1861,CENSUS_1861,P10_falls_within
ON098007_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON096011_1861,CD_ON_Renfrew_1861,CENSUS_1861,P10_falls_within
ON112006_1861,CD_ON_Toronto_1861,CENSUS_1861,P10_falls_within
ON112003_1861,CD_ON_Toronto_1861,CENSUS_1861,P10_falls_within
ON112001_1861,CD_ON_Toronto_1861,CENSUS_1861,P10_falls_within
ON112004_1861,CD_ON_Toronto_1861,CENSUS_1861,P10_falls_within
ON112002_1861,CD_ON_Toronto_1861,CENSUS_1861,P10_falls_within
ON105002_1861,CD_ON_York_1861,CENSUS_1861,P10_falls_within
ON083008_1861,CD_ON_Leeds_1861,CENSUS_1861,P10_falls_within
ON083012_1861,CD_ON_Leeds_1861,CENSUS_1861,P10_falls_within
ON112007_1861,CD_ON_Toronto_1861,CENSUS_1861,P10_falls_within
ON098001_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON093012_1861,CD_ON_Peterborough_1861,CENSUS_1861,P10_falls_within
ON101004_1861,CD_ON_Waterloo_1861,CENSUS_1861,P10_falls_within
ON102010_1861,CD_ON_Welland_1861,CENSUS_1861,P10_falls_within
ON104005_1861,CD_ON_Wentworth_1861,CENSUS_1861,P10_falls_within
ON108001_1861,CD_ON_Hamilton_1861,CENSUS_1861,P10_falls_within
ON079003_1861,CD_ON_Huron_1861,CENSUS_1861,P10_falls_within
ON066999_1861,CD_ON_Bruce_1861,CENSUS_1861,P10_falls_within
ON105012_1861,CD_ON_York_1861,CENSUS_1861,P10_falls_within
ON089013_1861,CD_ON_Ontario_1861,CENSUS_1861,P10_falls_within
ON088004_1861,CD_ON_Northumberland_1861,CENSUS_1861,P10_falls_within
ON109007_1861,CD_ON_Kingston_1861,CENSUS_1861,P10_falls_within
ON109006_1861,CD_ON_Kingston_1861,CENSUS_1861,P10_falls_within
ON109004_1861,CD_ON_Kingston_1861,CENSUS_1861,P10_falls_within
ON109001_1861,CD_ON_Kingston_1861,CENSUS_1861,P10_falls_within
ON109003_1861,CD_ON_Kingston_1861,CENSUS_1861,P10_falls_within
ON109005_1861,CD_ON_Kingston_1861,CENSUS_1861,P10_falls_within
ON083002_1861,CD_ON_Leeds_1861,CENSUS_1861,P10_falls_within
ON111002_1861,CD_ON_Ottawa_1861,CENSUS_1861,P10_falls_within
ON111005_1861,CD_ON_Ottawa_1861,CENSUS_1861,P10_falls_within
ON082003_1861,CD_ON_Lanark_1861,CENSUS_1861,P10_falls_within
ON096014_1861,CD_ON_Renfrew_1861,CENSUS_1861,P10_falls_within
ON106002_1861,CD_ON_Algoma_1861,CENSUS_1861,P10_falls_within
ON065007_1861,CD_ON_Brant_1861,CENSUS_1861,P10_falls_within
ON080011_1861,CD_ON_Kent_1861,CENSUS_1861,P10_falls_within
ON082009_1861,CD_ON_Lanark_1861,CENSUS_1861,P10_falls_within
ON082014_1861,CD_ON_Lanark_1861,CENSUS_1861,P10_falls_within
ON083003_1861,CD_ON_Leeds_1861,CENSUS_1861,P10_falls_within
ON083011_1861,CD_ON_Leeds_1861,CENSUS_1861,P10_falls_within
ON083010_1861,CD_ON_Leeds_1861,CENSUS_1861,P10_falls_within
ON072007_1861,CD_ON_Frontenac_1861,CENSUS_1861,P10_falls_within
ON072010_1861,CD_ON_Frontenac_1861,CENSUS_1861,P10_falls_within
ON072016_1861,CD_ON_Frontenac_1861,CENSUS_1861,P10_falls_within
ON078013_1861,CD_ON_Hastings_1861,CENSUS_1861,P10_falls_within
ON078003_1861,CD_ON_Hastings_1861,CENSUS_1861,P10_falls_within
ON084003_1861,CD_ON_Lennox_and_Addington__1861,CENSUS_1861,P10_falls_within
ON084005_1861,CD_ON_Lennox_and_Addington__1861,CENSUS_1861,P10_falls_within
ON092012_1861,CD_ON_Perth_1861,CENSUS_1861,P10_falls_within
ON098020_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON088002_1861,CD_ON_Northumberland_1861,CENSUS_1861,P10_falls_within
ON089003_1861,CD_ON_Ontario_1861,CENSUS_1861,P10_falls_within
ON105005_1861,CD_ON_York_1861,CENSUS_1861,P10_falls_within
ON112008_1861,CD_ON_Toronto_1861,CENSUS_1861,P10_falls_within
ON100004_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON100009_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON100001_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON100010_1861,CD_ON_Victoria_1861,CENSUS_1861,P10_falls_within
ON109008_1861,CD_ON_Kingston_1861,CENSUS_1861,P10_falls_within
ON093014_1861,CD_ON_Renfrew_1861,CENSUS_1861,P10_falls_within
ON093001_1861,CD_ON_Peterborough_1861,CENSUS_1861,P10_falls_within
ON096999_1861,CD_ON_Renfrew_1861,CENSUS_1861,P10_falls_within
ON106001_1861,CD_ON_Algoma_1861,CENSUS_1861,P10_falls_within
ON111006_1861,CD_ON_Ottawa_1861,CENSUS_1861,P10_falls_within
ON098999_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON098011_1861,CD_ON_Simcoe_1861,CENSUS_1861,P10_falls_within
ON078007_1861,CD_ON_Hastings_1861,CENSUS_1861,P10_falls_within
NL998999_1861,CD_NL_Newfoundland_1861,CENSUS_1861,P10_falls_within
PE997999_1861,CD_PE_Prince_Edward_Island_1861,CENSUS_1861,P10_falls_within
NS996999_1861,CD_NS_Nova_Scotia_1861,CENSUS_1861,P10_falls_within
NB995999_1861,CD_NB_New_Brunswick_1861,CENSUS_1861,P10_falls_within
NT999999_1861,CD_NT_The_Territories_1861,CENSUS_1861,P10_falls_within
QC002003_1861,CD_QC_Argenteuil_1861,CENSUS_1861,P10_falls_within
QC002002_1861,CD_QC_Argenteuil_1861,CENSUS_1861,P10_falls_within
QC002005_1861,CD_QC_Argenteuil_1861,CENSUS_1861,P10_falls_within
QC002004_1861,CD_QC_Argenteuil_1861,CENSUS_1861,P10_falls_within
QC002999_1861,CD_QC_Argenteuil_1861,CENSUS_1861,P10_falls_within
QC002011_1861,CD_QC_Argenteuil_1861,CENSUS_1861,P10_falls_within
QC002010_1861,CD_QC_Argenteuil_1861,CENSUS_1861,P10_falls_within
QC002009_1861,CD_QC_Argenteuil_1861,CENSUS_1861,P10_falls_within
QC004001_1861,CD_QC_Bagot_1861,CENSUS_1861,P10_falls_within
QC004002_1861,CD_QC_Bagot_1861,CENSUS_1861,P10_falls_within
QC004009_1861,CD_QC_Bagot_1861,CENSUS_1861,P10_falls_within
QC004003_1861,CD_QC_Bagot_1861,CENSUS_1861,P10_falls_within
QC004005_1861,CD_QC_Bagot_1861,CENSUS_1861,P10_falls_within
QC004006_1861,CD_QC_Bagot_1861,CENSUS_1861,P10_falls_within
QC004007_1861,CD_QC_Bagot_1861,CENSUS_1861,P10_falls_within
QC004008_1861,CD_QC_Bagot_1861,CENSUS_1861,P10_falls_within
QC005012_1861,CD_QC_Beauce_1861,CENSUS_1861,P10_falls_within
QC005003_1861,CD_QC_Beauce_1861,CENSUS_1861,P10_falls_within
QC005014_1861,CD_QC_Beauce_1861,CENSUS_1861,P10_falls_within
QC005013_1861,CD_QC_Beauce_1861,CENSUS_1861,P10_falls_within
QC005015_1861,CD_QC_Beauce_1861,CENSUS_1861,P10_falls_within
QC005011_1861,CD_QC_Beauce_1861,CENSUS_1861,P10_falls_within
QC005016_1861,CD_QC_Beauce_1861,CENSUS_1861,P10_falls_within
QC005017_1861,CD_QC_Beauce_1861,CENSUS_1861,P10_falls_within
QC032001_1861,CD_QC_Mégantic_1861,CENSUS_1861,P10_falls_within
QC005005_1861,CD_QC_Beauce_1861,CENSUS_1861,P10_falls_within
QC005018_1861,CD_QC_Beauce_1861,CENSUS_1861,P10_falls_within
QC005007_1861,CD_QC_Beauce_1861,CENSUS_1861,P10_falls_within
QC006002_1861,CD_QC_Beauharnois_1861,CENSUS_1861,P10_falls_within
QC006003_1861,CD_QC_Beauharnois_1861,CENSUS_1861,P10_falls_within
QC006004_1861,CD_QC_Beauharnois_1861,CENSUS_1861,P10_falls_within
QC006005_1861,CD_QC_Beauharnois_1861,CENSUS_1861,P10_falls_within
QC006006_1861,CD_QC_Beauharnois_1861,CENSUS_1861,P10_falls_within
QC006001_1861,CD_QC_Beauharnois_1861,CENSUS_1861,P10_falls_within
QC007003_1861,CD_QC_Bellechasse_1861,CENSUS_1861,P10_falls_within
QC007001_1861,CD_QC_Bellechasse_1861,CENSUS_1861,P10_falls_within
QC007004_1861,CD_QC_Bellechasse_1861,CENSUS_1861,P10_falls_within
QC007002_1861,CD_QC_Bellechasse_1861,CENSUS_1861,P10_falls_within
QC007005_1861,CD_QC_Bellechasse_1861,CENSUS_1861,P10_falls_within
QC007006_1861,CD_QC_Bellechasse_1861,CENSUS_1861,P10_falls_within
QC007999_1861,CD_QC_Bellechasse_1861,CENSUS_1861,P10_falls_within
QC007007_1861,CD_QC_Bellechasse_1861,CENSUS_1861,P10_falls_within
QC007008_1861,CD_QC_Bellechasse_1861,CENSUS_1861,P10_falls_within
QC007009_1861,CD_QC_Bellechasse_1861,CENSUS_1861,P10_falls_within
QC008005_1861,CD_QC_Berthier_1861,CENSUS_1861,P10_falls_within
QC008006_1861,CD_QC_Berthier_1861,CENSUS_1861,P10_falls_within
QC008007_1861,CD_QC_Berthier_1861,CENSUS_1861,P10_falls_within
QC008008_1861,CD_QC_Berthier_1861,CENSUS_1861,P10_falls_within
QC008010_1861,CD_QC_Berthier_1861,CENSUS_1861,P10_falls_within
QC008002_1861,CD_QC_Berthier_1861,CENSUS_1861,P10_falls_within
QC009001_1861,CD_QC_Bonaventure_1861,CENSUS_1861,P10_falls_within
QC009004_1861,CD_QC_Bonaventure_1861,CENSUS_1861,P10_falls_within
QC009005_1861,CD_QC_Bonaventure_1861,CENSUS_1861,P10_falls_within
QC009007_1861,CD_QC_Bonaventure_1861,CENSUS_1861,P10_falls_within
QC009008_1861,CD_QC_Bonaventure_1861,CENSUS_1861,P10_falls_within
QC009002_1861,CD_QC_Bonaventure_1861,CENSUS_1861,P10_falls_within
QC009009_1861,CD_QC_Bonaventure_1861,CENSUS_1861,P10_falls_within
QC009010_1861,CD_QC_Bonaventure_1861,CENSUS_1861,P10_falls_within
QC009003_1861,CD_QC_Bonaventure_1861,CENSUS_1861,P10_falls_within
QC009011_1861,CD_QC_Bonaventure_1861,CENSUS_1861,P10_falls_within
QC009999_1861,CD_QC_Bonaventure_1861,CENSUS_1861,P10_falls_within
QC010001_1861,CD_QC_Brome_1861,CENSUS_1861,P10_falls_within
QC010002_1861,CD_QC_Brome_1861,CENSUS_1861,P10_falls_within
QC010003_1861,CD_QC_Brome_1861,CENSUS_1861,P10_falls_within
QC010004_1861,CD_QC_Brome_1861,CENSUS_1861,P10_falls_within
QC010005_1861,CD_QC_Brome_1861,CENSUS_1861,P10_falls_within
QC011001_1861,CD_QC_Chambly_1861,CENSUS_1861,P10_falls_within
QC011005_1861,CD_QC_Chambly_1861,CENSUS_1861,P10_falls_within
QC011007_1861,CD_QC_Chambly_1861,CENSUS_1861,P10_falls_within
QC011008_1861,CD_QC_Chambly_1861,CENSUS_1861,P10_falls_within
QC058001_1861,CD_QC_Vercheres_1861,CENSUS_1861,P10_falls_within
QC058002_1861,CD_QC_Vercheres_1861,CENSUS_1861,P10_falls_within
QC058003_1861,CD_QC_Vercheres_1861,CENSUS_1861,P10_falls_within
QC058004_1861,CD_QC_Vercheres_1861,CENSUS_1861,P10_falls_within
QC058005_1861,CD_QC_Vercheres_1861,CENSUS_1861,P10_falls_within
QC058007_1861,CD_QC_Vercheres_1861,CENSUS_1861,P10_falls_within
QC011006_1861,CD_QC_Chambly_1861,CENSUS_1861,P10_falls_within
QC011009_1861,CD_QC_Chambly_1861,CENSUS_1861,P10_falls_within
QC011002_1861,CD_QC_Chambly_1861,CENSUS_1861,P10_falls_within
QC012002_1861,CD_QC_Champlain_1861,CENSUS_1861,P10_falls_within
QC012003_1861,CD_QC_Champlain_1861,CENSUS_1861,P10_falls_within
QC012004_1861,CD_QC_Champlain_1861,CENSUS_1861,P10_falls_within
QC012005_1861,CD_QC_Champlain_1861,CENSUS_1861,P10_falls_within
QC012001_1861,CD_QC_Champlain_1861,CENSUS_1861,P10_falls_within
QC012007_1861,CD_QC_Champlain_1861,CENSUS_1861,P10_falls_within
QC012008_1861,CD_QC_Champlain_1861,CENSUS_1861,P10_falls_within
QC012009_1861,CD_QC_Champlain_1861,CENSUS_1861,P10_falls_within
QC012010_1861,CD_QC_Champlain_1861,CENSUS_1861,P10_falls_within
QC013001_1861,CD_QC_Charlevoix_1861,CENSUS_1861,P10_falls_within
QC013005_1861,CD_QC_Charlevoix_1861,CENSUS_1861,P10_falls_within
QC013004_1861,CD_QC_Charlevoix_1861,CENSUS_1861,P10_falls_within
QC013009_1861,CD_QC_Charlevoix_1861,CENSUS_1861,P10_falls_within
QC013006_1861,CD_QC_Charlevoix_1861,CENSUS_1861,P10_falls_within
QC013003_1861,CD_QC_Charlevoix_1861,CENSUS_1861,P10_falls_within
QC013010_1861,CD_QC_Charlevoix_1861,CENSUS_1861,P10_falls_within
QC013008_1861,CD_QC_Charlevoix_1861,CENSUS_1861,P10_falls_within
QC013011_1861,CD_QC_Charlevoix_1861,CENSUS_1861,P10_falls_within
QC013002_1861,CD_QC_Charlevoix_1861,CENSUS_1861,P10_falls_within
QC013012_1861,CD_QC_Charlevoix_1861,CENSUS_1861,P10_falls_within
QC014001_1861,CD_QC_Chateauguay_1861,CENSUS_1861,P10_falls_within
QC014002_1861,CD_QC_Chateauguay_1861,CENSUS_1861,P10_falls_within
QC014003_1861,CD_QC_Chateauguay_1861,CENSUS_1861,P10_falls_within
QC014004_1861,CD_QC_Chateauguay_1861,CENSUS_1861,P10_falls_within
QC014005_1861,CD_QC_Chateauguay_1861,CENSUS_1861,P10_falls_within
QC014006_1861,CD_QC_Chateauguay_1861,CENSUS_1861,P10_falls_within
QC014007_1861,CD_QC_Chateauguay_1861,CENSUS_1861,P10_falls_within
QC015005_1861,CD_QC_Chicoutimi_1861,CENSUS_1861,P10_falls_within
QC015003_1861,CD_QC_Chicoutimi_1861,CENSUS_1861,P10_falls_within
QC015011_1861,CD_QC_Chicoutimi_1861,CENSUS_1861,P10_falls_within
QC015021_1861,CD_QC_Chicoutimi_1861,CENSUS_1861,P10_falls_within
QC015008_1861,CD_QC_Chicoutimi_1861,CENSUS_1861,P10_falls_within
QC047003_1861,CD_QC_Saguenay_1861,CENSUS_1861,P10_falls_within
QC016009_1861,CD_QC_Compton_1861,CENSUS_1861,P10_falls_within
QC016001_1861,CD_QC_Compton_1861,CENSUS_1861,P10_falls_within
QC016002_1861,CD_QC_Compton_1861,CENSUS_1861,P10_falls_within
QC016003_1861,CD_QC_Compton_1861,CENSUS_1861,P10_falls_within
QC016004_1861,CD_QC_Compton_1861,CENSUS_1861,P10_falls_within
QC016008_1861,CD_QC_Compton_1861,CENSUS_1861,P10_falls_within
QC016006_1861,CD_QC_Compton_1861,CENSUS_1861,P10_falls_within
QC016007_1861,CD_QC_Compton_1861,CENSUS_1861,P10_falls_within
QC016010_1861,CD_QC_Compton_1861,CENSUS_1861,P10_falls_within
QC016011_1861,CD_QC_Compton_1861,CENSUS_1861,P10_falls_within
QC056001_1861,CD_QC_Two_Mountains_1861,CENSUS_1861,P10_falls_within
QC056002_1861,CD_QC_Two_Mountains_1861,CENSUS_1861,P10_falls_within
QC056003_1861,CD_QC_Two_Mountains_1861,CENSUS_1861,P10_falls_within
QC056004_1861,CD_QC_Two_Mountains_1861,CENSUS_1861,P10_falls_within
QC056005_1861,CD_QC_Two_Mountains_1861,CENSUS_1861,P10_falls_within
QC056007_1861,CD_QC_Two_Mountains_1861,CENSUS_1861,P10_falls_within
QC056008_1861,CD_QC_Two_Mountains_1861,CENSUS_1861,P10_falls_within
QC056011_1861,CD_QC_Two_Mountains_1861,CENSUS_1861,P10_falls_within
QC056013_1861,CD_QC_Two_Mountains_1861,CENSUS_1861,P10_falls_within
QC056012_1861,CD_QC_Two_Mountains_1861,CENSUS_1861,P10_falls_within
QC017004_1861,CD_QC_Dorchester_1861,CENSUS_1861,P10_falls_within
QC017005_1861,CD_QC_Dorchester_1861,CENSUS_1861,P10_falls_within
QC017006_1861,CD_QC_Dorchester_1861,CENSUS_1861,P10_falls_within
QC017003_1861,CD_QC_Dorchester_1861,CENSUS_1861,P10_falls_within
QC017011_1861,CD_QC_Dorchester_1861,CENSUS_1861,P10_falls_within
QC017007_1861,CD_QC_Dorchester_1861,CENSUS_1861,P10_falls_within
QC017008_1861,CD_QC_Dorchester_1861,CENSUS_1861,P10_falls_within
QC017999_1861,CD_QC_Dorchester_1861,CENSUS_1861,P10_falls_within
QC017010_1861,CD_QC_Dorchester_1861,CENSUS_1861,P10_falls_within
QC017009_1861,CD_QC_Dorchester_1861,CENSUS_1861,P10_falls_within
QC017002_1861,CD_QC_Dorchester_1861,CENSUS_1861,P10_falls_within
QC003006_1861,CD_QC_Arthabaska_1861,CENSUS_1861,P10_falls_within
QC003007_1861,CD_QC_Arthabaska_1861,CENSUS_1861,P10_falls_within
QC018001_1861,CD_QC_Drummond_1861,CENSUS_1861,P10_falls_within
QC018002_1861,CD_QC_Drummond_1861,CENSUS_1861,P10_falls_within
QC003008_1861,CD_QC_Arthabaska_1861,CENSUS_1861,P10_falls_within
QC003004_1861,CD_QC_Arthabaska_1861,CENSUS_1861,P10_falls_within
QC003005_1861,CD_QC_Arthabaska_1861,CENSUS_1861,P10_falls_within
QC003010_1861,CD_QC_Arthabaska_1861,CENSUS_1861,P10_falls_within
QC003011_1861,CD_QC_Arthabaska_1861,CENSUS_1861,P10_falls_within
QC018004_1861,CD_QC_Drummond_1861,CENSUS_1861,P10_falls_within
QC018007_1861,CD_QC_Drummond_1861,CENSUS_1861,P10_falls_within
QC003002_1861,CD_QC_Arthabaska_1861,CENSUS_1861,P10_falls_within
QC003012_1861,CD_QC_Arthabaska_1861,CENSUS_1861,P10_falls_within
QC019001_1861,CD_QC_Gaspé_1861,CENSUS_1861,P10_falls_within
QC019002_1861,CD_QC_Gaspé_1861,CENSUS_1861,P10_falls_within
QC019003_1861,CD_QC_Gaspé_1861,CENSUS_1861,P10_falls_within
QC019017_1861,CD_QC_Gaspé_1861,CENSUS_1861,P10_falls_within
QC019004_1861,CD_QC_Gaspé_1861,CENSUS_1861,P10_falls_within
QC019015_1861,CD_QC_Gaspé_1861,CENSUS_1861,P10_falls_within
QC019007_1861,CD_QC_Gaspé_1861,CENSUS_1861,P10_falls_within
QC019009_1861,CD_QC_Gaspé_1861,CENSUS_1861,P10_falls_within
QC019012_1861,CD_QC_Gaspé_1861,CENSUS_1861,P10_falls_within
QC019013_1861,CD_QC_Gaspé_1861,CENSUS_1861,P10_falls_within
QC019014_1861,CD_QC_Gaspé_1861,CENSUS_1861,P10_falls_within
QC019016_1861,CD_QC_Gaspé_1861,CENSUS_1861,P10_falls_within
QC019999_1861,CD_QC_Gaspé_1861,CENSUS_1861,P10_falls_within
QC020002_1861,CD_QC_Hochelaga_1861,CENSUS_1861,P10_falls_within
QC021007_1861,CD_QC_Huntingdon_1861,CENSUS_1861,P10_falls_within
QC021001_1861,CD_QC_Huntingdon_1861,CENSUS_1861,P10_falls_within
QC021002_1861,CD_QC_Huntingdon_1861,CENSUS_1861,P10_falls_within
QC021005_1861,CD_QC_Huntingdon_1861,CENSUS_1861,P10_falls_within
QC021003_1861,CD_QC_Huntingdon_1861,CENSUS_1861,P10_falls_within
QC021004_1861,CD_QC_Huntingdon_1861,CENSUS_1861,P10_falls_within
QC021006_1861,CD_QC_Huntingdon_1861,CENSUS_1861,P10_falls_within
QC024001_1861,CD_QC_Jacques_Cartier_1861,CENSUS_1861,P10_falls_within
QC024004_1861,CD_QC_Jacques_Cartier_1861,CENSUS_1861,P10_falls_within
QC024005_1861,CD_QC_Jacques_Cartier_1861,CENSUS_1861,P10_falls_within
QC024003_1861,CD_QC_Jacques_Cartier_1861,CENSUS_1861,P10_falls_within
