:START_ID,:END_ID,during_period,:TYPE
ON046025,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046040,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON131003,"CD_ON_York,_East—Est",CENSUS_1891,P89_falls_within
ON133003,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
ON046021,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046001,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
ON096012,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
ON131005,"CD_ON_York,_East—Est",CENSUS_1891,P89_falls_within
ON072001,"CD_ON_Hamilton,_City—Cité",CENSUS_1891,P89_falls_within
ON072002,"CD_ON_Hamilton,_City—Cité",CENSUS_1891,P89_falls_within
ON072006,"CD_ON_Hamilton,_City—Cité",CENSUS_1891,P89_falls_within
ON072005,"CD_ON_Hamilton,_City—Cité",CENSUS_1891,P89_falls_within
ON072004,"CD_ON_Hamilton,_City—Cité",CENSUS_1891,P89_falls_within
ON089004,"CD_ON_London,_City—Cité",CENSUS_1891,P89_falls_within
ON089002,"CD_ON_London,_City—Cité",CENSUS_1891,P89_falls_within
ON089001,"CD_ON_London,_City—Cité",CENSUS_1891,P89_falls_within
ON089003,"CD_ON_London,_City—Cité",CENSUS_1891,P89_falls_within
ON090004,"CD_ON_Middlesex,_East—Est",CENSUS_1891,P89_falls_within
ON080007,"CD_ON_Kingston,_City—Cité",CENSUS_1891,P89_falls_within
ON080006,"CD_ON_Kingston,_City—Cité",CENSUS_1891,P89_falls_within
ON080004,"CD_ON_Kingston,_City—Cité",CENSUS_1891,P89_falls_within
ON080001,"CD_ON_Kingston,_City—Cite",CENSUS_1891,P89_falls_within
ON080003,"CD_ON_Kingston,_City—Cité",CENSUS_1891,P89_falls_within
ON080005,"CD_ON_Kingston,_City—Cité",CENSUS_1891,P89_falls_within
ON090005,"CD_ON_Middlesex,_East—Est",CENSUS_1891,P89_falls_within
ON104002,"CD_ON_Ottawa,_City—Cité",CENSUS_1891,P89_falls_within
ON046037,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046031,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046002,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046043,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046029,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON050003,CD_ON_Brockville,CENSUS_1891,P89_falls_within
ON050005,CD_ON_Brockville,CENSUS_1891,P89_falls_within
ON050001,CD_ON_Brockville,CENSUS_1891,P89_falls_within
ON050004,CD_ON_Brockville,CENSUS_1891,P89_falls_within
ON045010,CD_ON_Addington,CENSUS_1891,P89_falls_within
ON047009,CD_ON_Bothwell,CENSUS_1891,P89_falls_within
ON047006,CD_ON_Bothwell,CENSUS_1891,P89_falls_within
ON075002,"CD_ON_Hastings,_West—Ouest",CENSUS_1891,P89_falls_within
ON085006,"CD_ON_Leeds_&_Grenville,_North—Nord",CENSUS_1891,P89_falls_within
ON095007,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
ON103005,"CD_ON_Ontario,_West—Ouest",CENSUS_1891,P89_falls_within
ON111004,"CD_ON_Peterborough,_West—Ouest",CENSUS_1891,P89_falls_within
ON114006,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
ON115011,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON115008,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON132006,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
ON115013,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
ON120006,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
ON046054,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046047,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046044,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046063,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046064,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046061,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON096011,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
ON096001,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
ON046004,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046041,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046039,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046038,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046033,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046023,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046012,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON120007,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
ON120003,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
ON120001,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
ON120004,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
ON120008,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
ON120002,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
ON056003,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
ON056004,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
ON046015,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046019,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046020,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046036,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046030,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046028,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046009,CD_ON_Algoma,CENSUS_1891,P89_falls_within
ON046007,CD_ON_Algoma,CENSUS_1891,P89_falls_within
NT202000,CD_NT_The_Unorganized_Territories,CENSUS_1891,P89_falls_within
NT201001,CD_NT_Saskatchewan,CENSUS_1891,P89_falls_within
NT201002,CD_NT_Saskatchewan,CENSUS_1891,P89_falls_within
NT201003,CD_NT_Saskatchewan,CENSUS_1891,P89_falls_within
NT200002,CD_NT_Assiniboia_West-Ouest,CENSUS_1891,P89_falls_within
NT200003,CD_NT_Assiniboia_West-Ouest,CENSUS_1891,P89_falls_within
NT200001,CD_NT_Assiniboia_West-Ouest,CENSUS_1891,P89_falls_within
NT200004,CD_NT_Assiniboia_West-Ouest,CENSUS_1891,P89_falls_within
NT199001,CD_NT_Assiniboia_East-Est,CENSUS_1891,P89_falls_within
NT199002,CD_NT_Assiniboia_East-Est,CENSUS_1891,P89_falls_within
NT198001,CD_NT_Alberta,CENSUS_1891,P89_falls_within
NT198003,CD_NT_Alberta,CENSUS_1891,P89_falls_within
NT198002,CD_NT_Alberta,CENSUS_1891,P89_falls_within
MB009020,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009006,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009013,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009014,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009028,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009007,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009024,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009030,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009021,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009027,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009003,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009026,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB006015,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB007031,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007013,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007026,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB009010,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009012,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009017,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009019,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB006007,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB006001,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB006017,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB009011,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB007022,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB009016,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB007018,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007020,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007006,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007029,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007012,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007004,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007030,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007027,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007014,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007002,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007005,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007001,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007003,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007015,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007024,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007019,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007028,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007017,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007007,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007008,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007011,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007010,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007016,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007023,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB008009,CD_MB_Provencher,CENSUS_1891,P89_falls_within
MB008004,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
MB008002,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
MB008005,CD_MB_Provencher,CENSUS_1891,P89_falls_within
MB008015,CD_MB_Provencher,CENSUS_1891,P89_falls_within
MB008007,CD_MB_Provencher,CENSUS_1891,P89_falls_within
MB008012,CD_MB_Provencher,CENSUS_1891,P89_falls_within
MB008014,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
MB008013,CD_MB_Provencher,CENSUS_1891,P89_falls_within
MB008003,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
MB008010,CD_MB_Provencher,CENSUS_1891,P89_falls_within
MB006009,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB006011,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB006006,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB006012,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB006013,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB006016,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB006003,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB006010,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB006005,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB009001,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009025,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009008,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009029,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009004,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009015,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB010006,"CD_MB_Winnipeg,_City—Cité",CENSUS_1891,P89_falls_within
MB009023,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB008008,CD_MB_Provencher,CENSUS_1891,P89_falls_within
MB006014,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB006004,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB010001,"CD_MB_Winnipeg,_City—Cité",CENSUS_1891,P89_falls_within
MB010003,"CD_MB_Winnipeg,_City—Cité",CENSUS_1891,P89_falls_within
MB010002,"CD_MB_Winnipeg,_City—Cité",CENSUS_1891,P89_falls_within
MB010004,"CD_MB_Winnipeg,_City—Cité",CENSUS_1891,P89_falls_within
MB010005,"CD_MB_Winnipeg,_City—Cité",CENSUS_1891,P89_falls_within
MB007025,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB006002,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
MB007021,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB007009,CD_MB_Marquette,CENSUS_1891,P89_falls_within
MB008006,CD_MB_Provencher,CENSUS_1891,P89_falls_within
MB008011,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
MB008016,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
MB008001,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
MB009002,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009018,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009005,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009009,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB009022,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
MB006008,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
BC005007,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC003011,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
BC002001,CD_BC_New_Westminster,CENSUS_1891,P89_falls_within
BC005016,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC002002,CD_BC_New_Westminster,CENSUS_1891,P89_falls_within
BC004002,CD_BC_Victoria,CENSUS_1891,P89_falls_within
BC001010,CD_BC_Cariboo,CENSUS_1891,P89_falls_within
BC005005,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC005006,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC003004,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
BC004005,CD_BC_Victoria,CENSUS_1891,P89_falls_within
BC004004,CD_BC_Victoria,CENSUS_1891,P89_falls_within
BC004006,CD_BC_Victoria,CENSUS_1891,P89_falls_within
BC003012,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
BC001006,CD_BC_Cariboo,CENSUS_1891,P89_falls_within
BC002003,CD_BC_New_Westminster,CENSUS_1891,P89_falls_within
BC003007,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
BC003005,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
BC005009,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC005001,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC005008,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC005002,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC005003,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC005010,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC005013,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC005014,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC005004,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC005011,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC005015,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC005012,CD_BC_Yale,CENSUS_1891,P89_falls_within
BC003006,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
BC003009,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
BC003013,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
BC004001,CD_BC_Victoria,CENSUS_1891,P89_falls_within
BC004003,CD_BC_Victoria,CENSUS_1891,P89_falls_within
BC003001,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
BC003008,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
BC003014,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
BC003003,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
BC001008,CD_BC_Cariboo,CENSUS_1891,P89_falls_within
BC001004,CD_BC_Cariboo,CENSUS_1891,P89_falls_within
BC001002,CD_BC_Cariboo,CENSUS_1891,P89_falls_within
BC001003,CD_BC_Cariboo,CENSUS_1891,P89_falls_within
BC003002,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
BC001001,CD_BC_Cariboo,CENSUS_1891,P89_falls_within
BC001007,CD_BC_Cariboo,CENSUS_1891,P89_falls_within
BC001011,CD_BC_Cariboo,CENSUS_1891,P89_falls_within
BC001005,CD_BC_Cariboo,CENSUS_1891,P89_falls_within
BC001009,CD_BC_Cariboo,CENSUS_1891,P89_falls_within
BC003010,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
NL001999,CD_NL_Labrador,CENSUS_1891,P89_falls_within
NT202999,CD_NT_The_Unorganized_Territories,CENSUS_1891,P89_falls_within
NB012001,CD_NB_Carleton,CENSUS_1891,P89_falls_within
NB012002,CD_NB_Carleton,CENSUS_1891,P89_falls_within
NB012003,CD_NB_Carleton,CENSUS_1891,P89_falls_within
NB012004,CD_NB_Carleton,CENSUS_1891,P89_falls_within
NB012005,CD_NB_Carleton,CENSUS_1891,P89_falls_within
NB012006,CD_NB_Carleton,CENSUS_1891,P89_falls_within
NB012007,CD_NB_Carleton,CENSUS_1891,P89_falls_within
NB012008,CD_NB_Carleton,CENSUS_1891,P89_falls_within
NB012009,CD_NB_Carleton,CENSUS_1891,P89_falls_within
NB012010,CD_NB_Carleton,CENSUS_1891,P89_falls_within
NB012011,CD_NB_Carleton,CENSUS_1891,P89_falls_within
NB012012,CD_NB_Carleton,CENSUS_1891,P89_falls_within
NB013001,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013002,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013003,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013004,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013005,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013006,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013008,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013009,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013010,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013011,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013012,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013013,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013014,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013018,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013007,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB013016,CD_NB_Charlotte,CENSUS_1891,P89_falls_within
NB014001,CD_NB_Gloucester,CENSUS_1891,P89_falls_within
NB014002,CD_NB_Gloucester,CENSUS_1891,P89_falls_within
NB014003,CD_NB_Gloucester,CENSUS_1891,P89_falls_within
NB014004,CD_NB_Gloucester,CENSUS_1891,P89_falls_within
NB014005,CD_NB_Gloucester,CENSUS_1891,P89_falls_within
NB014006,CD_NB_Gloucester,CENSUS_1891,P89_falls_within
NB014007,CD_NB_Gloucester,CENSUS_1891,P89_falls_within
NB014008,CD_NB_Gloucester,CENSUS_1891,P89_falls_within
NB015001,CD_NB_Kent,CENSUS_1891,P89_falls_within
NB015002,CD_NB_Kent,CENSUS_1891,P89_falls_within
NB015003,CD_NB_Kent,CENSUS_1891,P89_falls_within
NB015004,CD_NB_Kent,CENSUS_1891,P89_falls_within
NB015005,CD_NB_Kent,CENSUS_1891,P89_falls_within
NB015006,CD_NB_Kent,CENSUS_1891,P89_falls_within
NB015007,CD_NB_Kent,CENSUS_1891,P89_falls_within
NB015008,CD_NB_Kent,CENSUS_1891,P89_falls_within
NB015009,CD_NB_Kent,CENSUS_1891,P89_falls_within
NB015010,CD_NB_Kent,CENSUS_1891,P89_falls_within
NB016001,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016002,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016003,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016004,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016005,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016006,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016007,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016008,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016009,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016010,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016011,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016012,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016013,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016014,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB016015,CD_NB_King’s,CENSUS_1891,P89_falls_within
NB011001,CD_NB_Albert,CENSUS_1891,P89_falls_within
NB011002,CD_NB_Albert,CENSUS_1891,P89_falls_within
NB011003,CD_NB_Albert,CENSUS_1891,P89_falls_within
NB011004,CD_NB_Albert,CENSUS_1891,P89_falls_within
NB011005,CD_NB_Albert,CENSUS_1891,P89_falls_within
NB011006,CD_NB_Albert,CENSUS_1891,P89_falls_within
NB017001,CD_NB_Northumberland,CENSUS_1891,P89_falls_within
NB017002,CD_NB_Northumberland,CENSUS_1891,P89_falls_within
NB017003,CD_NB_Northumberland,CENSUS_1891,P89_falls_within
NB017004,CD_NB_Northumberland,CENSUS_1891,P89_falls_within
NB017005,CD_NB_Northumberland,CENSUS_1891,P89_falls_within
NB017006,CD_NB_Northumberland,CENSUS_1891,P89_falls_within
NB017007,CD_NB_Northumberland,CENSUS_1891,P89_falls_within
NB017008,CD_NB_Northumberland,CENSUS_1891,P89_falls_within
NB017009,CD_NB_Northumberland,CENSUS_1891,P89_falls_within
NB017010,CD_NB_Northumberland,CENSUS_1891,P89_falls_within
NB017011,CD_NB_Northumberland,CENSUS_1891,P89_falls_within
NB017012,CD_NB_Northumberland,CENSUS_1891,P89_falls_within
NB017013,CD_NB_Northumberland,CENSUS_1891,P89_falls_within
NB019001,CD_NB_Restigouche,CENSUS_1891,P89_falls_within
NB019002,CD_NB_Restigouche,CENSUS_1891,P89_falls_within
NB019003,CD_NB_Restigouche,CENSUS_1891,P89_falls_within
NB019004,CD_NB_Restigouche,CENSUS_1891,P89_falls_within
NB019005,CD_NB_Restigouche,CENSUS_1891,P89_falls_within
NB021006,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB021007,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB021008,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB021009,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB020002,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB020003,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB021001,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB020004,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB020005,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB021002,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB021003,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB020006,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB020007,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB021004,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB020008,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB021005,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB020009,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB022001,CD_NB_Sunbury,CENSUS_1891,P89_falls_within
NB022002,CD_NB_Sunbury,CENSUS_1891,P89_falls_within
NB022003,CD_NB_Sunbury,CENSUS_1891,P89_falls_within
NB022004,CD_NB_Sunbury,CENSUS_1891,P89_falls_within
NB022005,CD_NB_Sunbury,CENSUS_1891,P89_falls_within
NB022006,CD_NB_Sunbury,CENSUS_1891,P89_falls_within
NB022007,CD_NB_Sunbury,CENSUS_1891,P89_falls_within
NB018001,CD_NB_Queen's,CENSUS_1891,P89_falls_within
NB018002,CD_NB_Queen's,CENSUS_1891,P89_falls_within
NB018003,CD_NB_Queen's,CENSUS_1891,P89_falls_within
NB018004,CD_NB_Queen's,CENSUS_1891,P89_falls_within
NB018005,CD_NB_Queen's,CENSUS_1891,P89_falls_within
NB018006,CD_NB_Queen's,CENSUS_1891,P89_falls_within
NB018007,CD_NB_Queen's,CENSUS_1891,P89_falls_within
NB018008,CD_NB_Queen's,CENSUS_1891,P89_falls_within
NB018009,CD_NB_Queen's,CENSUS_1891,P89_falls_within
NB018010,CD_NB_Queen's,CENSUS_1891,P89_falls_within
NB023001,CD_NB_Victoria,CENSUS_1891,P89_falls_within
NB023002,CD_NB_Victoria,CENSUS_1891,P89_falls_within
NB023003,CD_NB_Victoria,CENSUS_1891,P89_falls_within
NB023004,CD_NB_Victoria,CENSUS_1891,P89_falls_within
NB023005,CD_NB_Victoria,CENSUS_1891,P89_falls_within
NB023006,CD_NB_Victoria,CENSUS_1891,P89_falls_within
NB023007,CD_NB_Victoria,CENSUS_1891,P89_falls_within
NB023008,CD_NB_Victoria,CENSUS_1891,P89_falls_within
NB023009,CD_NB_Victoria,CENSUS_1891,P89_falls_within
NB023010,CD_NB_Victoria,CENSUS_1891,P89_falls_within
NB023011,CD_NB_Victoria,CENSUS_1891,P89_falls_within
NB023012,CD_NB_Victoria,CENSUS_1891,P89_falls_within
NB023013,CD_NB_Victoria,CENSUS_1891,P89_falls_within
NB024001,CD_NB_Westmoreland,CENSUS_1891,P89_falls_within
NB024002,CD_NB_Westmoreland,CENSUS_1891,P89_falls_within
NB024004,CD_NB_Westmoreland,CENSUS_1891,P89_falls_within
NB024005,CD_NB_Westmoreland,CENSUS_1891,P89_falls_within
NB024006,CD_NB_Westmoreland,CENSUS_1891,P89_falls_within
NB024007,CD_NB_Westmoreland,CENSUS_1891,P89_falls_within
NB024008,CD_NB_Westmoreland,CENSUS_1891,P89_falls_within
NB025001,CD_NB_York,CENSUS_1891,P89_falls_within
NB025002,CD_NB_York,CENSUS_1891,P89_falls_within
NB025003,CD_NB_York,CENSUS_1891,P89_falls_within
NB025004,CD_NB_York,CENSUS_1891,P89_falls_within
NB025010,CD_NB_York,CENSUS_1891,P89_falls_within
NB025011,CD_NB_York,CENSUS_1891,P89_falls_within
NB025013,CD_NB_York,CENSUS_1891,P89_falls_within
NB025014,CD_NB_York,CENSUS_1891,P89_falls_within
NB025015,CD_NB_York,CENSUS_1891,P89_falls_within
NB025016,CD_NB_York,CENSUS_1891,P89_falls_within
NB025017,CD_NB_York,CENSUS_1891,P89_falls_within
NB025018,CD_NB_York,CENSUS_1891,P89_falls_within
NB025019,CD_NB_York,CENSUS_1891,P89_falls_within
NB025012,CD_NB_York,CENSUS_1891,P89_falls_within
NB028999,CD_NB_Kent,CENSUS_1891,P89_falls_within
NB024003,CD_NB_Westmoreland,CENSUS_1891,P89_falls_within
NB020001,"CD_NB_St-John,_County—Comté",CENSUS_1891,P89_falls_within
NB025006,CD_NB_York,CENSUS_1891,P89_falls_within
NB025007,CD_NB_York,CENSUS_1891,P89_falls_within
NB025005,CD_NB_York,CENSUS_1891,P89_falls_within
