presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
ON123027_1911,ON123027,1911,192492739.82,E93_Presence
ON123028_1911,ON123028,1911,2598010.0,E93_Presence
ON123029_1911,ON123029,1911,106888373.8,E93_Presence
ON123030_1911,ON123030,1911,95694050.25,E93_Presence
ON123031_1911,ON123031,1911,2597982.36,E93_Presence
ON123032_1911,ON123032,1911,3442995.48,E93_Presence
ON123033_1911,ON123033,1911,92210366.02,E93_Presence
ON123034_1911,ON123034,1911,74449667.15,E93_Presence
ON123035_1911,ON123035,1911,2753065.2,E93_Presence
ON123036_1911,ON123036,1911,94004129.54,E93_Presence
ON123037_1911,ON123037,1911,78213154.34,E93_Presence
ON123038_1911,ON123038,1911,292703851.22,E93_Presence
ON123039_1911,ON123039,1911,659611191.46,E93_Presence
ON123040_1911,ON123040,1911,27243301.5,E93_Presence
ON123041_1911,ON123041,1911,292817520.4,E93_Presence
ON123042_1911,ON123042,1911,108827896.41,E93_Presence
ON123043_1911,ON123043,1911,95129909.26,E93_Presence
ON123044_1911,ON123044,1911,126488804.39,E93_Presence
ON123045_1911,ON123045,1911,92491679.76,E93_Presence
ON123046_1911,ON123046,1911,79737631.16,E93_Presence
ON123047_1911,ON123047,1911,89268419.32,E93_Presence
ON123048_1911,ON123048,1911,136830033.01,E93_Presence
ON123049_1911,ON123049,1911,89144050.97,E93_Presence
ON123050_1911,ON123050,1911,68014061.67,E93_Presence
ON123051_1911,ON123051,1911,97141172.76,E93_Presence
ON123052_1911,ON123052,1911,173915873.09,E93_Presence
ON123053_1911,ON123053,1911,109205124.99,E93_Presence
ON123054_1911,ON123054,1911,163530072.11,E93_Presence
ON123055_1911,ON123055,1911,188350948.9,E93_Presence
ON123056_1911,ON123056,1911,189262743.84,E93_Presence
ON123057_1911,ON123057,1911,97259682.2,E93_Presence
ON123058_1911,ON123058,1911,2597995.86,E93_Presence
ON123059_1911,ON123059,1911,144337171.38,E93_Presence
ON123060_1911,ON123060,1911,154710021.18,E93_Presence
ON123061_1911,ON123061,1911,2597995.25,E93_Presence
ON123062_1911,ON123062,1911,94312716.63,E93_Presence
ON123063_1911,ON123063,1911,96974626.02,E93_Presence
ON123064_1911,ON123064,1911,97663454.68,E93_Presence
ON123065_1911,ON123065,1911,25188143.85,E93_Presence
ON123066_1911,ON123066,1911,2335385.4,E93_Presence
ON123067_1911,ON123067,1911,2597977.34,E93_Presence
ON123068_1911,ON123068,1911,95335979.42,E93_Presence
ON123069_1911,ON123069,1911,92986698.92,E93_Presence
ON123070_1911,ON123070,1911,92666258.95,E93_Presence
ON123071_1911,ON123071,1911,108830652.57,E93_Presence
ON123072_1911,ON123072,1911,102101732.77,E93_Presence
ON123073_1911,ON123073,1911,59516810.38,E93_Presence
ON123074_1911,ON123074,1911,96667687.24,E93_Presence
ON123075_1911,ON123075,1911,93289824.89,E93_Presence
ON123076_1911,ON123076,1911,2597982.3,E93_Presence
ON123077_1911,ON123077,1911,108874175.01,E93_Presence
ON123078_1911,ON123078,1911,2597995.77,E93_Presence
ON123079_1911,ON123079,1911,114748241.91,E93_Presence
ON123080_1911,ON123080,1911,2597982.17,E93_Presence
ON123081_1911,ON123081,1911,98231904.88,E93_Presence
ON123082_1911,ON123082,1911,2597995.74,E93_Presence
ON123083_1911,ON123083,1911,97255588.04,E93_Presence
ON123084_1911,ON123084,1911,2597995.25,E93_Presence
ON123085_1911,ON123085,1911,120646483.83,E93_Presence
ON123086_1911,ON123086,1911,95642887.49,E93_Presence
ON123087_1911,ON123087,1911,89575306.15,E93_Presence
ON123088_1911,ON123088,1911,2597995.82,E93_Presence
ON123089_1911,ON123089,1911,2597982.24,E93_Presence
ON123090_1911,ON123090,1911,91713231.44,E93_Presence
ON123091_1911,ON123091,1911,109191460.03,E93_Presence
ON123092_1911,ON123092,1911,2598009.62,E93_Presence
ON123093_1911,ON123093,1911,35508304.87,E93_Presence
ON123094_1911,ON123094,1911,38284058.85,E93_Presence
ON123095_1911,ON123095,1911,248548821.91,E93_Presence
ON123096_1911,ON123096,1911,2597981.5,E93_Presence
ON123098_1911,ON123098,1911,2597982.19,E93_Presence
ON123099_1911,ON123099,1911,2597996.44,E93_Presence
ON123100_1911,ON123100,1911,170376404903.16,E93_Presence
ON123101_1911,ON123101,1911,18797894.83,E93_Presence
ON123102_1911,ON123102,1911,73278769.24,E93_Presence
ON123103_1911,ON123103,1911,42053904.54,E93_Presence
ON123104_1911,ON123104,1911,128006606.95,E93_Presence
ON123105_1911,ON123105,1911,62896718.14,E93_Presence
ON123106_1911,ON123106,1911,9104603.35,E93_Presence
ON123107_1911,ON123107,1911,69606169.83,E93_Presence
ON123108_1911,ON123108,1911,48980437.62,E93_Presence
ON123109_1911,ON123109,1911,23391867.6,E93_Presence
ON123110_1911,ON123110,1911,28933539.68,E93_Presence
ON123111_1911,ON123111,1911,12593903.33,E93_Presence
ON123112_1911,ON123112,1911,2190886.82,E93_Presence
ON123113_1911,ON123113,1911,4032188.62,E93_Presence
ON123114_1911,ON123114,1911,2591409.92,E93_Presence
ON123115_1911,ON123115,1911,66371913.36,E93_Presence
ON123116_1911,ON123116,1911,65902729.19,E93_Presence
ON123117_1911,ON123117,1911,2598009.58,E93_Presence
ON123118_1911,ON123118,1911,18237162.57,E93_Presence
ON123119_1911,ON123119,1911,2597999.65,E93_Presence
ON123120_1911,ON123120,1911,2597989.11,E93_Presence
ON123121_1911,ON123121,1911,2597998.08,E93_Presence
ON123122_1911,ON123122,1911,2598006.84,E93_Presence
ON123123_1911,ON123123,1911,2597979.62,E93_Presence
ON123124_1911,ON123124,1911,2597995.74,E93_Presence
ON123125_1911,ON123125,1911,2598000.56,E93_Presence
ON123126_1911,ON123126,1911,2597957.04,E93_Presence
ON123127_1911,ON123127,1911,2598000.16,E93_Presence
ON123128_1911,ON123128,1911,2597996.04,E93_Presence
ON123129_1911,ON123129,1911,2597978.1,E93_Presence
ON124001_1911,ON124001,1911,327667.6,E93_Presence
ON124002_1911,ON124002,1911,1243541.43,E93_Presence
ON124003_1911,ON124003,1911,1595217.94,E93_Presence
ON124004_1911,ON124004,1911,237550.69,E93_Presence
ON125001_1911,ON125001,1911,9063352.75,E93_Presence
ON125002_1911,ON125002,1911,1941679.05,E93_Presence
ON126001_1911,ON126001,1911,2008851.16,E93_Presence
ON126002_1911,ON126002,1911,2337345.25,E93_Presence
ON126003_1911,ON126003,1911,3225193.18,E93_Presence
ON126004_1911,ON126004,1911,436308.06,E93_Presence
ON127001_1911,ON127001,1911,459589.99,E93_Presence
ON127002_1911,ON127002,1911,991083.42,E93_Presence
ON127003_1911,ON127003,1911,1224458.87,E93_Presence
ON127004_1911,ON127004,1911,1472227.76,E93_Presence
ON127005_1911,ON127005,1911,1952585.04,E93_Presence
ON127006_1911,ON127006,1911,2229160.11,E93_Presence
ON128001_1911,ON128001,1911,4311547.53,E93_Presence
ON128002_1911,ON128002,1911,7893627.56,E93_Presence
ON129001_1911,ON129001,1911,179662465.29,E93_Presence
ON129002_1911,ON129002,1911,161014010.79,E93_Presence
ON129003_1911,ON129003,1911,818725778.2,E93_Presence
ON129004_1911,ON129004,1911,210929199.64,E93_Presence
ON129005_1911,ON129005,1911,314278214.73,E93_Presence
ON129006_1911,ON129006,1911,177730452.22,E93_Presence
ON129007_1911,ON129007,1911,215710510.53,E93_Presence
ON129008_1911,ON129008,1911,184866508.96,E93_Presence
ON129009_1911,ON129009,1911,179480336.51,E93_Presence
ON129010_1911,ON129010,1911,277818568.0,E93_Presence
ON129011_1911,ON129011,1911,275113208.53,E93_Presence
ON129012_1911,ON129012,1911,289031159.99,E93_Presence
ON129013_1911,ON129013,1911,231360171.81,E93_Presence
ON129014_1911,ON129014,1911,196290208.83,E93_Presence
ON129015_1911,ON129015,1911,186099399.8,E93_Presence
ON129016_1911,ON129016,1911,162283445.47,E93_Presence
ON129017_1911,ON129017,1911,189856164.55,E93_Presence
ON129018_1911,ON129018,1911,204596333.31,E93_Presence
ON129019_1911,ON129019,1911,123305016.54,E93_Presence
ON129020_1911,ON129020,1911,207904957.1,E93_Presence
ON129021_1911,ON129021,1911,195248996.66,E93_Presence
ON129022_1911,ON129022,1911,361209810.98,E93_Presence
ON129023_1911,ON129023,1911,202841833.59,E93_Presence
ON129024_1911,ON129024,1911,193195846.79,E93_Presence
ON129025_1911,ON129025,1911,241234158.91,E93_Presence
ON129026_1911,ON129026,1911,192587035.06,E93_Presence
ON129027_1911,ON129027,1911,269012226.01,E93_Presence
ON129028_1911,ON129028,1911,206623234.52,E93_Presence
ON129029_1911,ON129029,1911,221880155.58,E93_Presence
ON129030_1911,ON129030,1911,309519955.32,E93_Presence
ON129031_1911,ON129031,1911,200818456.21,E93_Presence
ON129032_1911,ON129032,1911,273616390.79,E93_Presence
ON129033_1911,ON129033,1911,2597983.03,E93_Presence
ON129034_1911,ON129034,1911,2597993.01,E93_Presence
ON129035_1911,ON129035,1911,2597988.32,E93_Presence
ON129036_1911,ON129036,1911,2597989.98,E93_Presence
ON129037_1911,ON129037,1911,2598011.96,E93_Presence
ON129038_1911,ON129038,1911,2597985.48,E93_Presence
ON129999_1911,ON129999,1911,180935497.5,E93_Presence
ON130001_1911,ON130001,1911,2597996.56,E93_Presence
ON130002_1911,ON130002,1911,292737062.43,E93_Presence
ON130003_1911,ON130003,1911,238302808.75,E93_Presence
ON130004_1911,ON130004,1911,2598000.0,E93_Presence
ON130005_1911,ON130005,1911,15053519.76,E93_Presence
ON130006_1911,ON130006,1911,2597989.63,E93_Presence
ON131001_1911,ON131001,1911,200622017.92,E93_Presence
ON131002_1911,ON131002,1911,377402667.86,E93_Presence
ON131003_1911,ON131003,1911,277390366.77,E93_Presence
ON131004_1911,ON131004,1911,2597995.96,E93_Presence
ON131005_1911,ON131005,1911,2598009.57,E93_Presence
ON131006_1911,ON131006,1911,2598010.4,E93_Presence
ON131007_1911,ON131007,1911,2598020.5,E93_Presence
ON131008_1911,ON131008,1911,2597996.46,E93_Presence
ON132001_1911,ON132001,1911,2597996.47,E93_Presence
ON132002_1911,ON132002,1911,91325500.73,E93_Presence
ON132003_1911,ON132003,1911,141472596.45,E93_Presence
ON132004_1911,ON132004,1911,129958677.4,E93_Presence
ON132005_1911,ON132005,1911,105780632.88,E93_Presence
ON132006_1911,ON132006,1911,115202188.56,E93_Presence
ON132007_1911,ON132007,1911,231855999.43,E93_Presence
ON132008_1911,ON132008,1911,85032983.82,E93_Presence
ON132009_1911,ON132009,1911,2597992.7,E93_Presence
ON132010_1911,ON132010,1911,2597995.37,E93_Presence
ON132011_1911,ON132011,1911,2597975.16,E93_Presence
ON132012_1911,ON132012,1911,163281794.9,E93_Presence
ON132013_1911,ON132013,1911,2597984.76,E93_Presence
ON132014_1911,ON132014,1911,2597987.2,E93_Presence
ON132015_1911,ON132015,1911,2597969.02,E93_Presence
ON133001_1911,ON133001,1911,289364074.85,E93_Presence
ON133002_1911,ON133002,1911,207894804.47,E93_Presence
ON133003_1911,ON133003,1911,219235702.21,E93_Presence
ON133004_1911,ON133004,1911,246429219.07,E93_Presence
ON133005_1911,ON133005,1911,308427264.8,E93_Presence
ON133006_1911,ON133006,1911,325052451.48,E93_Presence
ON133007_1911,ON133007,1911,2597996.61,E93_Presence
ON133008_1911,ON133008,1911,2597996.05,E93_Presence
ON133009_1911,ON133009,1911,2598010.59,E93_Presence
ON133010_1911,ON133010,1911,2597996.51,E93_Presence
ON133011_1911,ON133011,1911,2597995.74,E93_Presence
ON133012_1911,ON133012,1911,2597971.72,E93_Presence
ON134001_1911,ON134001,1911,196796144.34,E93_Presence
ON134002_1911,ON134002,1911,311524482.98,E93_Presence
ON134003_1911,ON134003,1911,178472359.18,E93_Presence
ON134004_1911,ON134004,1911,121100125.41,E93_Presence
ON134005_1911,ON134005,1911,131017663.14,E93_Presence
ON134006_1911,ON134006,1911,264671383.71,E93_Presence
ON134007_1911,ON134007,1911,2597997.66,E93_Presence
ON134008_1911,ON134008,1911,2597995.72,E93_Presence
ON134009_1911,ON134009,1911,2597995.82,E93_Presence
ON134010_1911,ON134010,1911,2598021.23,E93_Presence
ON135001_1911,ON135001,1911,203058193.26,E93_Presence
ON135002_1911,ON135002,1911,39300220.82,E93_Presence
ON135003_1911,ON135003,1911,311809903.55,E93_Presence
ON135004_1911,ON135004,1911,118102619.97,E93_Presence
ON135005_1911,ON135005,1911,147749950.54,E93_Presence
ON135006_1911,ON135006,1911,137078706.36,E93_Presence
ON135007_1911,ON135007,1911,103160070.18,E93_Presence
ON135008_1911,ON135008,1911,133407968.63,E93_Presence
ON135009_1911,ON135009,1911,21435530.64,E93_Presence
ON135010_1911,ON135010,1911,2597996.16,E93_Presence
ON135011_1911,ON135011,1911,2597975.04,E93_Presence
ON136001_1911,ON136001,1911,126439809.64,E93_Presence
ON136002_1911,ON136002,1911,296141310.15,E93_Presence
ON136003_1911,ON136003,1911,192094425.06,E93_Presence
ON136004_1911,ON136004,1911,299000418.1,E93_Presence
ON136005_1911,ON136005,1911,2598006.25,E93_Presence
ON136006_1911,ON136006,1911,2598003.83,E93_Presence
ON136007_1911,ON136007,1911,2597995.3,E93_Presence
ON136008_1911,ON136008,1911,2597971.04,E93_Presence
ON136009_1911,ON136009,1911,2597982.31,E93_Presence
ON137002_1911,ON137002,1911,268163453.52,E93_Presence
ON137003_1911,ON137003,1911,298458540.66,E93_Presence
ON137004_1911,ON137004,1911,389147285.96,E93_Presence
ON137005_1911,ON137005,1911,268753557.46,E93_Presence
ON137006_1911,ON137006,1911,2597989.83,E93_Presence
ON137007_1911,ON137007,1911,2597984.79,E93_Presence
ON137008_1911,ON137008,1911,2598011.05,E93_Presence
ON137009_1911,ON137009,1911,2597991.7,E93_Presence
ON137010_1911,ON137010,1911,2598021.21,E93_Presence
ON138001_1911,ON138001,1911,243012707.66,E93_Presence
ON138002_1911,ON138002,1911,10889867.11,E93_Presence
ON138003_1911,ON138003,1911,26529302.86,E93_Presence
PE139001_1911,PE139001,1911,83052829.21,E93_Presence
PE139002_1911,PE139002,1911,87676214.79,E93_Presence
PE139003_1911,PE139003,1911,84389518.75,E93_Presence
PE139004_1911,PE139004,1911,79340916.63,E93_Presence
PE139005_1911,PE139005,1911,96899963.56,E93_Presence
PE139006_1911,PE139006,1911,74945331.78,E93_Presence
PE139007_1911,PE139007,1911,78152967.71,E93_Presence
PE139008_1911,PE139008,1911,76603286.03,E93_Presence
PE139009_1911,PE139009,1911,85815711.47,E93_Presence
PE139010_1911,PE139010,1911,95173471.48,E93_Presence
PE139011_1911,PE139011,1911,72820753.6,E93_Presence
PE139012_1911,PE139012,1911,85755902.21,E93_Presence
PE139013_1911,PE139013,1911,77991893.09,E93_Presence
PE139014_1911,PE139014,1911,81007990.41,E93_Presence
PE139015_1911,PE139015,1911,93977923.32,E93_Presence
PE139016_1911,PE139016,1911,86916477.0,E93_Presence
PE139017_1911,PE139017,1911,83631436.24,E93_Presence
PE139018_1911,PE139018,1911,90376233.81,E93_Presence
PE139019_1911,PE139019,1911,104639031.69,E93_Presence
PE139020_1911,PE139020,1911,97239185.95,E93_Presence
PE139021_1911,PE139021,1911,24369015.44,E93_Presence
PE139022_1911,PE139022,1911,18112751.32,E93_Presence
PE139023_1911,PE139023,1911,2598007.29,E93_Presence
PE140001_1911,PE140001,1911,117290820.5,E93_Presence
PE140002_1911,PE140002,1911,93735088.85,E93_Presence
PE140003_1911,PE140003,1911,90173735.56,E93_Presence
PE140004_1911,PE140004,1911,113214315.37,E93_Presence
PE140005_1911,PE140005,1911,84843829.62,E93_Presence
PE140006_1911,PE140006,1911,73512697.1,E93_Presence
PE140007_1911,PE140007,1911,83901461.94,E93_Presence
PE140008_1911,PE140008,1911,93584856.28,E93_Presence
PE140009_1911,PE140009,1911,81611342.26,E93_Presence
PE140010_1911,PE140010,1911,75421500.06,E93_Presence
PE140011_1911,PE140011,1911,96933872.63,E93_Presence
PE140012_1911,PE140012,1911,92550852.8,E93_Presence
PE140013_1911,PE140013,1911,92419581.81,E93_Presence
PE140014_1911,PE140014,1911,90338948.07,E93_Presence
PE140015_1911,PE140015,1911,110729236.79,E93_Presence
PE140016_1911,PE140016,1911,88907169.36,E93_Presence
PE140017_1911,PE140017,1911,93008255.78,E93_Presence
PE140018_1911,PE140018,1911,107709858.1,E93_Presence
PE140019_1911,PE140019,1911,78822557.87,E93_Presence
PE140020_1911,PE140020,1911,76804852.52,E93_Presence
PE140021_1911,PE140021,1911,104192324.62,E93_Presence
PE140022_1911,PE140022,1911,90004510.66,E93_Presence
PE140023_1911,PE140023,1911,91362765.49,E93_Presence
PE140024_1911,PE140024,1911,2598003.68,E93_Presence
PE141001_1911,PE141001,1911,113623430.54,E93_Presence
PE141002_1911,PE141002,1911,86906482.75,E93_Presence
PE141003_1911,PE141003,1911,91803998.0,E93_Presence
PE141004_1911,PE141004,1911,93124146.94,E93_Presence
PE141005_1911,PE141005,1911,92675754.68,E93_Presence
PE141006_1911,PE141006,1911,93413209.06,E93_Presence
PE141007_1911,PE141007,1911,89962467.02,E93_Presence
PE141008_1911,PE141008,1911,110276834.83,E93_Presence
PE141009_1911,PE141009,1911,85730134.1,E93_Presence
PE141010_1911,PE141010,1911,118761852.12,E93_Presence
PE141011_1911,PE141011,1911,100276502.21,E93_Presence
PE141012_1911,PE141012,1911,81271660.62,E93_Presence
PE141013_1911,PE141013,1911,89772009.28,E93_Presence
PE141014_1911,PE141014,1911,98661119.03,E93_Presence
PE141015_1911,PE141015,1911,98124199.29,E93_Presence
PE141016_1911,PE141016,1911,99827805.76,E93_Presence
PE141017_1911,PE141017,1911,88309399.96,E93_Presence
PE141018_1911,PE141018,1911,105304390.29,E93_Presence
PE141019_1911,PE141019,1911,79711679.61,E93_Presence
PE141020_1911,PE141020,1911,87141255.11,E93_Presence
PE141021_1911,PE141021,1911,89219853.6,E93_Presence
PE141022_1911,PE141022,1911,74028968.12,E93_Presence
PE141023_1911,PE141023,1911,69269665.56,E93_Presence
PE141024_1911,PE141024,1911,2598001.96,E93_Presence
NL999999_1911,NL999999,1911,55329493116.11,E93_Presence
SK207001_1911,SK207001,1911,19072653879.79,E93_Presence
SK207002_1911,SK207002,1911,119847034.91,E93_Presence
SK207003_1911,SK207003,1911,2598010.42,E93_Presence
SK207004_1911,SK207004,1911,2598010.06,E93_Presence
SK207005_1911,SK207005,1911,2598010.72,E93_Presence
SK207006_1911,SK207006,1911,1961267.06,E93_Presence
SK207007_1911,SK207007,1911,2597996.53,E93_Presence
SK207008_1911,SK207008,1911,2598025.04,E93_Presence
SK207009_1911,SK207009,1911,15566704.84,E93_Presence
SK207010_1911,SK207010,1911,2598009.54,E93_Presence
SK207011_1911,SK207011,1911,2597996.05,E93_Presence
SK207012_1911,SK207012,1911,1139218.29,E93_Presence
SK207013_1911,SK207013,1911,2598009.99,E93_Presence
SK207014_1911,SK207014,1911,2598009.55,E93_Presence
SK207015_1911,SK207015,1911,2598010.01,E93_Presence
SK207016_1911,SK207016,1911,2598024.65,E93_Presence
SK207017_1911,SK207017,1911,2598010.41,E93_Presence
SK207018_1911,SK207018,1911,2764331.15,E93_Presence
SK207019_1911,SK207019,1911,594940.89,E93_Presence
SK207020_1911,SK207020,1911,621078.11,E93_Presence
SK207021_1911,SK207021,1911,2598010.73,E93_Presence
SK207022_1911,SK207022,1911,2598024.54,E93_Presence
SK207023_1911,SK207023,1911,2761553.05,E93_Presence
SK207024_1911,SK207024,1911,2598010.4,E93_Presence
SK207025_1911,SK207025,1911,1679622.43,E93_Presence
SK207026_1911,SK207026,1911,2598010.04,E93_Presence
SK207027_1911,SK207027,1911,2598009.56,E93_Presence
SK207028_1911,SK207028,1911,1520326.33,E93_Presence
SK207029_1911,SK207029,1911,2598010.37,E93_Presence
SK207030_1911,SK207030,1911,2598034.41,E93_Presence
SK207031_1911,SK207031,1911,2815189.25,E93_Presence
SK207032_1911,SK207032,1911,2598009.97,E93_Presence
SK207033_1911,SK207033,1911,2597996.49,E93_Presence
SK207034_1911,SK207034,1911,2598010.35,E93_Presence
SK207035_1911,SK207035,1911,2598009.7,E93_Presence
SK208001_1911,SK208001,1911,37630647784.32,E93_Presence
SK208002_1911,SK208002,1911,46696756.64,E93_Presence
SK208003_1911,SK208003,1911,91818187.63,E93_Presence
SK208004_1911,SK208004,1911,31151244.03,E93_Presence
SK208005_1911,SK208005,1911,2598035.56,E93_Presence
SK208006_1911,SK208006,1911,2598034.72,E93_Presence
SK208007_1911,SK208007,1911,2598034.75,E93_Presence
SK208008_1911,SK208008,1911,48775789.78,E93_Presence
SK208009_1911,SK208009,1911,2598035.68,E93_Presence
SK208010_1911,SK208010,1911,71857894.48,E93_Presence
SK208011_1911,SK208011,1911,625726.53,E93_Presence
SK208012_1911,SK208012,1911,2598033.99,E93_Presence
SK208013_1911,SK208013,1911,77550256.64,E93_Presence
SK208014_1911,SK208014,1911,64837090.81,E93_Presence
SK208015_1911,SK208015,1911,35398586.26,E93_Presence
SK208016_1911,SK208016,1911,67468030.89,E93_Presence
SK208017_1911,SK208017,1911,2598049.43,E93_Presence
SK208018_1911,SK208018,1911,151181002.96,E93_Presence
SK208019_1911,SK208019,1911,80993780.17,E93_Presence
SK208020_1911,SK208020,1911,53792364.83,E93_Presence
SK208021_1911,SK208021,1911,98087310.56,E93_Presence
SK208022_1911,SK208022,1911,2598035.45,E93_Presence
SK208023_1911,SK208023,1911,169925292.87,E93_Presence
SK208024_1911,SK208024,1911,55153572.9,E93_Presence
SK208025_1911,SK208025,1911,6880529.96,E93_Presence
SK208026_1911,SK208026,1911,4002225.76,E93_Presence
SK208027_1911,SK208027,1911,2598034.73,E93_Presence
SK208028_1911,SK208028,1911,2598049.71,E93_Presence
SK208029_1911,SK208029,1911,2598021.3,E93_Presence
SK208030_1911,SK208030,1911,1386479.23,E93_Presence
SK208031_1911,SK208031,1911,2598034.5,E93_Presence
SK208032_1911,SK208032,1911,2598020.49,E93_Presence
SK208033_1911,SK208033,1911,2598012.8,E93_Presence
SK208034_1911,SK208034,1911,2598021.31,E93_Presence
SK208035_1911,SK208035,1911,2598010.12,E93_Presence
SK208036_1911,SK208036,1911,2598034.7,E93_Presence
SK208037_1911,SK208037,1911,2598020.5,E93_Presence
SK208038_1911,SK208038,1911,2598020.43,E93_Presence
SK208039_1911,SK208039,1911,2598048.97,E93_Presence
SK208040_1911,SK208040,1911,2598034.91,E93_Presence
SK208041_1911,SK208041,1911,2598010.18,E93_Presence
SK208042_1911,SK208042,1911,2598033.92,E93_Presence
SK208043_1911,SK208043,1911,2598033.95,E93_Presence
SK208044_1911,SK208044,1911,2598034.85,E93_Presence
SK208045_1911,SK208045,1911,827886.23,E93_Presence
SK208046_1911,SK208046,1911,1072919.77,E93_Presence
SK208047_1911,SK208047,1911,639973.74,E93_Presence
SK208048_1911,SK208048,1911,2598010.34,E93_Presence
SK208049_1911,SK208049,1911,2598049.82,E93_Presence
SK208050_1911,SK208050,1911,2598035.51,E93_Presence
SK208051_1911,SK208051,1911,2598034.65,E93_Presence
SK208052_1911,SK208052,1911,1356110.68,E93_Presence
SK208999_1911,SK208999,1911,99790681545.46,E93_Presence
SK209001_1911,SK209001,1911,28477584475.43,E93_Presence
SK209002_1911,SK209002,1911,449452039.65,E93_Presence
SK209003_1911,SK209003,1911,2598035.43,E93_Presence
SK209004_1911,SK209004,1911,2598010.05,E93_Presence
SK209005_1911,SK209005,1911,2598010.01,E93_Presence
SK209006_1911,SK209006,1911,2559872.61,E93_Presence
SK209007_1911,SK209007,1911,2598009.9,E93_Presence
SK209008_1911,SK209008,1911,2597986.05,E93_Presence
SK209009_1911,SK209009,1911,626432.94,E93_Presence
SK209010_1911,SK209010,1911,2598010.79,E93_Presence
SK209011_1911,SK209011,1911,2598010.09,E93_Presence
SK209012_1911,SK209012,1911,2598010.88,E93_Presence
SK209013_1911,SK209013,1911,741923.88,E93_Presence
SK209014_1911,SK209014,1911,2470900.25,E93_Presence
SK209015_1911,SK209015,1911,2598035.18,E93_Presence
SK209016_1911,SK209016,1911,2598009.12,E93_Presence
SK209017_1911,SK209017,1911,1330093.22,E93_Presence
SK209018_1911,SK209018,1911,665112.31,E93_Presence
SK209019_1911,SK209019,1911,2597985.22,E93_Presence
SK209020_1911,SK209020,1911,1621966.7,E93_Presence
SK209021_1911,SK209021,1911,836331.18,E93_Presence
SK209022_1911,SK209022,1911,280029.51,E93_Presence
SK209023_1911,SK209023,1911,2761983.23,E93_Presence
SK209024_1911,SK209024,1911,615833.76,E93_Presence
SK209025_1911,SK209025,1911,2598010.86,E93_Presence
SK209026_1911,SK209026,1911,808502.77,E93_Presence
SK209027_1911,SK209027,1911,1216869.98,E93_Presence
SK209028_1911,SK209028,1911,665710.16,E93_Presence
SK209029_1911,SK209029,1911,1273231.46,E93_Presence
SK209030_1911,SK209030,1911,947146.56,E93_Presence
SK209031_1911,SK209031,1911,2698508.71,E93_Presence
SK209032_1911,SK209032,1911,2598009.12,E93_Presence
SK209033_1911,SK209033,1911,2598010.34,E93_Presence
SK209034_1911,SK209034,1911,2598009.89,E93_Presence
SK209035_1911,SK209035,1911,2598010.01,E93_Presence
SK209036_1911,SK209036,1911,2598010.29,E93_Presence
SK209037_1911,SK209037,1911,2598010.74,E93_Presence
SK209999_1911,SK209999,1911,1324116652.39,E93_Presence
SK210001_1911,SK210001,1911,14100932894.7,E93_Presence
SK210002_1911,SK210002,1911,185779604.25,E93_Presence
SK210003_1911,SK210003,1911,2597996.42,E93_Presence
SK210004_1911,SK210004,1911,2597996.44,E93_Presence
SK210005_1911,SK210005,1911,2598010.32,E93_Presence
SK210006_1911,SK210006,1911,711540.37,E93_Presence
SK210007_1911,SK210007,1911,2598034.37,E93_Presence
SK210008_1911,SK210008,1911,2598024.6,E93_Presence
SK210009_1911,SK210009,1911,2598009.97,E93_Presence
SK210010_1911,SK210010,1911,1321060.1,E93_Presence
SK210011_1911,SK210011,1911,2598010.38,E93_Presence
SK210012_1911,SK210012,1911,2598009.65,E93_Presence
SK210013_1911,SK210013,1911,694498.62,E93_Presence
SK210014_1911,SK210014,1911,2598010.37,E93_Presence
SK210015_1911,SK210015,1911,2597985.94,E93_Presence
SK210016_1911,SK210016,1911,2597995.72,E93_Presence
SK210999_1911,SK210999,1911,6988293899.51,E93_Presence
SK211001_1911,SK211001,1911,79570984540.26,E93_Presence
SK211002_1911,SK211002,1911,19716091.92,E93_Presence
SK211003_1911,SK211003,1911,2597996.43,E93_Presence
SK211004_1911,SK211004,1911,2598010.36,E93_Presence
SK211005_1911,SK211005,1911,2598009.12,E93_Presence
SK211006_1911,SK211006,1911,2598009.18,E93_Presence
SK211007_1911,SK211007,1911,2598024.97,E93_Presence
SK211008_1911,SK211008,1911,723669.99,E93_Presence
SK211009_1911,SK211009,1911,2598034.78,E93_Presence
SK211010_1911,SK211010,1911,2598010.77,E93_Presence
SK211011_1911,SK211011,1911,2664412.26,E93_Presence
SK211012_1911,SK211012,1911,2598010.79,E93_Presence
SK211013_1911,SK211013,1911,2597986.12,E93_Presence
SK211014_1911,SK211014,1911,2598010.82,E93_Presence
SK211015_1911,SK211015,1911,1433195.62,E93_Presence
SK211016_1911,SK211016,1911,626351.25,E93_Presence
SK211017_1911,SK211017,1911,2598009.89,E93_Presence
SK211018_1911,SK211018,1911,2597971.8,E93_Presence
SK211019_1911,SK211019,1911,2630436.39,E93_Presence
SK211020_1911,SK211020,1911,751603.21,E93_Presence
SK211021_1911,SK211021,1911,608571.99,E93_Presence
SK211022_1911,SK211022,1911,2598010.81,E93_Presence
SK211999_1911,SK211999,1911,8121535885.64,E93_Presence
SK212001_1911,SK212001,1911,17531000618.34,E93_Presence
