:START_ID,:END_ID,during_period,:TYPE
AB201004,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201005,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201006,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201007,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201008,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201009,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201010,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201011,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201012,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201013,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201014,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201015,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201016,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201017,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201018,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201019,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201020,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201021,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201022,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201023,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201024,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201025,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB201999,CD_AB_Division_No._13,CENSUS_1921,P89_falls_within
AB202001,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202002,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202003,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202004,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202005,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202006,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202007,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202008,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202009,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202010,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202011,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202012,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202013,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202014,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202015,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202016,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202017,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202018,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202019,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202020,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202021,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202022,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202023,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202024,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202025,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202026,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202027,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202028,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202029,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202030,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202031,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202032,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB202033,CD_AB_Division_No._14,CENSUS_1921,P89_falls_within
AB203001,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203002,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203003,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203004,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203005,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203006,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203007,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203008,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203009,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203010,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203011,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203012,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203013,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203014,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203015,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203016,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203017,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203018,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203019,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203020,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203021,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203022,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203023,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203024,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203025,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203026,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203027,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203028,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203029,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB203999,CD_AB_Division_No._15,CENSUS_1921,P89_falls_within
AB204001,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204002,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204003,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204004,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204005,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204006,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204007,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204008,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204009,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204010,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204011,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204012,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204013,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204014,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204015,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204016,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204017,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204018,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204019,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204020,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204021,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204022,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204023,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204024,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204025,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204026,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB204999,CD_AB_Division_No._16,CENSUS_1921,P89_falls_within
AB205001,CD_AB_Division_No._17,CENSUS_1921,P89_falls_within
AB205002,CD_AB_Division_No._17,CENSUS_1921,P89_falls_within
MB155001,CD_MB_Division_No._1,CENSUS_1921,P89_falls_within
MB155002,CD_MB_Division_No._1,CENSUS_1921,P89_falls_within
MB155003,CD_MB_Division_No._1,CENSUS_1921,P89_falls_within
MB155004,CD_MB_Division_No._1,CENSUS_1921,P89_falls_within
MB155005,CD_MB_Division_No._1,CENSUS_1921,P89_falls_within
MB155006,CD_MB_Division_No._1,CENSUS_1921,P89_falls_within
MB155007,CD_MB_Division_No._1,CENSUS_1921,P89_falls_within
MB155008,CD_MB_Division_No._1,CENSUS_1921,P89_falls_within
MB155009,CD_MB_Division_No._1,CENSUS_1921,P89_falls_within
MB156001,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156002,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156003,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156004,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156005,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156006,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156007,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156008,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156009,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156010,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156011,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156012,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156013,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156014,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB156015,CD_MB_Division_No._2,CENSUS_1921,P89_falls_within
MB157001,CD_MB_Division_No._3,CENSUS_1921,P89_falls_within
MB157002,CD_MB_Division_No._3,CENSUS_1921,P89_falls_within
MB157003,CD_MB_Division_No._3,CENSUS_1921,P89_falls_within
MB157004,CD_MB_Division_No._3,CENSUS_1921,P89_falls_within
MB157005,CD_MB_Division_No._3,CENSUS_1921,P89_falls_within
MB157006,CD_MB_Division_No._3,CENSUS_1921,P89_falls_within
MB157007,CD_MB_Division_No._3,CENSUS_1921,P89_falls_within
MB157008,CD_MB_Division_No._3,CENSUS_1921,P89_falls_within
MB157009,CD_MB_Division_No._3,CENSUS_1921,P89_falls_within
MB157010,CD_MB_Division_No._3,CENSUS_1921,P89_falls_within
MB157011,CD_MB_Division_No._3,CENSUS_1921,P89_falls_within
MB157012,CD_MB_Division_No._3,CENSUS_1921,P89_falls_within
MB158001,CD_MB_Division_No._4,CENSUS_1921,P89_falls_within
MB158002,CD_MB_Division_No._4,CENSUS_1921,P89_falls_within
MB158003,CD_MB_Division_No._4,CENSUS_1921,P89_falls_within
MB158004,CD_MB_Division_No._4,CENSUS_1921,P89_falls_within
MB158005,CD_MB_Division_No._4,CENSUS_1921,P89_falls_within
MB158006,CD_MB_Division_No._4,CENSUS_1921,P89_falls_within
MB158007,CD_MB_Division_No._4,CENSUS_1921,P89_falls_within
MB158008,CD_MB_Division_No._4,CENSUS_1921,P89_falls_within
MB158009,CD_MB_Division_No._4,CENSUS_1921,P89_falls_within
MB158010,CD_MB_Division_No._4,CENSUS_1921,P89_falls_within
MB158011,CD_MB_Division_No._4,CENSUS_1921,P89_falls_within
MB158012,CD_MB_Division_No._4,CENSUS_1921,P89_falls_within
MB158013,CD_MB_Division_No._4,CENSUS_1921,P89_falls_within
MB159001,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB159002,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB159003,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB159004,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB159005,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB159006,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB159007,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB159008,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB159009,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB159010,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB159011,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB159012,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB159013,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB159014,CD_MB_Division_No._5,CENSUS_1921,P89_falls_within
MB160001,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160002,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160003,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160004,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160005,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160006,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160007,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160008,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160009,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160010,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160011,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160012,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160013,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160014,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB160015,CD_MB_Division_No._6,CENSUS_1921,P89_falls_within
MB161001,CD_MB_Division_No._7,CENSUS_1921,P89_falls_within
MB161002,CD_MB_Division_No._7,CENSUS_1921,P89_falls_within
MB161003,CD_MB_Division_No._7,CENSUS_1921,P89_falls_within
MB161004,CD_MB_Division_No._7,CENSUS_1921,P89_falls_within
MB161005,CD_MB_Division_No._7,CENSUS_1921,P89_falls_within
MB161006,CD_MB_Division_No._7,CENSUS_1921,P89_falls_within
MB161007,CD_MB_Division_No._7,CENSUS_1921,P89_falls_within
MB161008,CD_MB_Division_No._7,CENSUS_1921,P89_falls_within
MB161009,CD_MB_Division_No._7,CENSUS_1921,P89_falls_within
MB161010,CD_MB_Division_No._7,CENSUS_1921,P89_falls_within
MB161011,CD_MB_Division_No._7,CENSUS_1921,P89_falls_within
MB161012,CD_MB_Division_No._7,CENSUS_1921,P89_falls_within
MB162001,CD_MB_Division_No._8,CENSUS_1921,P89_falls_within
MB162002,CD_MB_Division_No._8,CENSUS_1921,P89_falls_within
MB162003,CD_MB_Division_No._8,CENSUS_1921,P89_falls_within
MB162004,CD_MB_Division_No._8,CENSUS_1921,P89_falls_within
MB162005,CD_MB_Division_No._8,CENSUS_1921,P89_falls_within
MB162006,CD_MB_Division_No._8,CENSUS_1921,P89_falls_within
MB162007,CD_MB_Division_No._8,CENSUS_1921,P89_falls_within
MB162008,CD_MB_Division_No._8,CENSUS_1921,P89_falls_within
MB162009,CD_MB_Division_No._8,CENSUS_1921,P89_falls_within
MB162010,CD_MB_Division_No._8,CENSUS_1921,P89_falls_within
MB162011,CD_MB_Division_No._8,CENSUS_1921,P89_falls_within
MB162012,CD_MB_Division_No._8,CENSUS_1921,P89_falls_within
MB162013,CD_MB_Division_No._8,CENSUS_1921,P89_falls_within
MB163001,CD_MB_Division_No._9,CENSUS_1921,P89_falls_within
MB163002,CD_MB_Division_No._9,CENSUS_1921,P89_falls_within
MB163003,CD_MB_Division_No._9,CENSUS_1921,P89_falls_within
MB163004,CD_MB_Division_No._9,CENSUS_1921,P89_falls_within
MB163005,CD_MB_Division_No._9,CENSUS_1921,P89_falls_within
MB163006,CD_MB_Division_No._9,CENSUS_1921,P89_falls_within
MB163007,CD_MB_Division_No._9,CENSUS_1921,P89_falls_within
MB163008,CD_MB_Division_No._9,CENSUS_1921,P89_falls_within
MB163009,CD_MB_Division_No._9,CENSUS_1921,P89_falls_within
MB163010,CD_MB_Division_No._9,CENSUS_1921,P89_falls_within
MB163011,CD_MB_Division_No._9,CENSUS_1921,P89_falls_within
MB163012,CD_MB_Division_No._9,CENSUS_1921,P89_falls_within
MB164001,CD_MB_Division_No._10,CENSUS_1921,P89_falls_within
MB164002,CD_MB_Division_No._10,CENSUS_1921,P89_falls_within
MB164003,CD_MB_Division_No._10,CENSUS_1921,P89_falls_within
MB164004,CD_MB_Division_No._10,CENSUS_1921,P89_falls_within
MB164005,CD_MB_Division_No._10,CENSUS_1921,P89_falls_within
MB164006,CD_MB_Division_No._10,CENSUS_1921,P89_falls_within
MB164007,CD_MB_Division_No._10,CENSUS_1921,P89_falls_within
MB164008,CD_MB_Division_No._10,CENSUS_1921,P89_falls_within
MB164009,CD_MB_Division_No._10,CENSUS_1921,P89_falls_within
MB164010,CD_MB_Division_No._10,CENSUS_1921,P89_falls_within
MB165001,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165002,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165003,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165004,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165005,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165006,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165007,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165008,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165009,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165010,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165011,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165012,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165013,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165014,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165015,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165016,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165017,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165018,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165019,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB165020,CD_MB_Division_No._11,CENSUS_1921,P89_falls_within
MB166001,CD_MB_Division_No._12,CENSUS_1921,P89_falls_within
MB166002,CD_MB_Division_No._12,CENSUS_1921,P89_falls_within
MB166003,CD_MB_Division_No._12,CENSUS_1921,P89_falls_within
MB166004,CD_MB_Division_No._12,CENSUS_1921,P89_falls_within
MB166005,CD_MB_Division_No._12,CENSUS_1921,P89_falls_within
MB166006,CD_MB_Division_No._12,CENSUS_1921,P89_falls_within
MB166007,CD_MB_Division_No._12,CENSUS_1921,P89_falls_within
MB166008,CD_MB_Division_No._12,CENSUS_1921,P89_falls_within
MB166009,CD_MB_Division_No._12,CENSUS_1921,P89_falls_within
MB166010,CD_MB_Division_No._12,CENSUS_1921,P89_falls_within
MB166011,CD_MB_Division_No._12,CENSUS_1921,P89_falls_within
MB166012,CD_MB_Division_No._12,CENSUS_1921,P89_falls_within
MB166013,CD_MB_Division_No._12,CENSUS_1921,P89_falls_within
MB167001,CD_MB_Division_No._13,CENSUS_1921,P89_falls_within
MB167002,CD_MB_Division_No._13,CENSUS_1921,P89_falls_within
MB167003,CD_MB_Division_No._13,CENSUS_1921,P89_falls_within
MB167004,CD_MB_Division_No._13,CENSUS_1921,P89_falls_within
MB167005,CD_MB_Division_No._13,CENSUS_1921,P89_falls_within
MB167006,CD_MB_Division_No._13,CENSUS_1921,P89_falls_within
MB167007,CD_MB_Division_No._13,CENSUS_1921,P89_falls_within
MB167008,CD_MB_Division_No._13,CENSUS_1921,P89_falls_within
MB167009,CD_MB_Division_No._13,CENSUS_1921,P89_falls_within
MB167010,CD_MB_Division_No._13,CENSUS_1921,P89_falls_within
MB168001,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168002,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168003,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168004,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168005,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168006,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168007,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168008,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168009,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168010,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168011,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168012,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168013,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168014,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168015,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168016,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB168017,CD_MB_Division_No._14,CENSUS_1921,P89_falls_within
MB169001,CD_MB_Division_No._15,CENSUS_1921,P89_falls_within
MB169002,CD_MB_Division_No._15,CENSUS_1921,P89_falls_within
MB169003,CD_MB_Division_No._15,CENSUS_1921,P89_falls_within
MB169004,CD_MB_Division_No._15,CENSUS_1921,P89_falls_within
MB170001,CD_MB_Division_No._16,CENSUS_1921,P89_falls_within
MB170002,CD_MB_Division_No._16,CENSUS_1921,P89_falls_within
MB170003,CD_MB_Division_No._16,CENSUS_1921,P89_falls_within
SK171001,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171002,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171003,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171004,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171005,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171006,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171007,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171008,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171009,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171010,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171011,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171012,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171013,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171014,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171015,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171016,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171017,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171018,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171019,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171020,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171021,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171022,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171023,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171024,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171025,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171026,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171027,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171028,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171029,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171030,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171031,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171032,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171033,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171034,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171035,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171036,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171037,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171038,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171039,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171040,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171041,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171042,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171043,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171044,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171045,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK171046,CD_SK_Division_No._1,CENSUS_1921,P89_falls_within
SK172001,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172002,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172003,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172004,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172005,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172006,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172007,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172008,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172009,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172010,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172011,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172012,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172013,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172014,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172015,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172016,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172017,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172018,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172019,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172020,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172021,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172022,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172023,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172024,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172025,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172026,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172027,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172028,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172029,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172030,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172031,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172032,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172033,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172034,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172035,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172036,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172037,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172038,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172039,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172040,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172041,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172042,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172043,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172044,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172045,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
SK172046,CD_SK_Division_No._2,CENSUS_1921,P89_falls_within
