space_id:ID,latitude:float,longitude:float,crs,:LABEL
SK187014_1921_centroid,53.93271,-108.459903,EPSG:4326,E94_Space_Primitive
SK187015_1921_centroid,53.932408,-108.904706,EPSG:4326,E94_Space_Primitive
SK187016_1921_centroid,53.923139,-109.359501,EPSG:4326,E94_Space_Primitive
SK187017_1921_centroid,53.923979,-109.802219,EPSG:4326,E94_Space_Primitive
SK187018_1921_centroid,54.195339,-108.481996,EPSG:4326,E94_Space_Primitive
SK187019_1921_centroid,54.194579,-108.927901,EPSG:4326,E94_Space_Primitive
SK187020_1921_centroid,54.194428,-109.379191,EPSG:4326,E94_Space_Primitive
SK187021_1921_centroid,54.195085,-109.804473,EPSG:4326,E94_Space_Primitive
SK187022_1921_centroid,53.945003,-109.09262,EPSG:4326,E94_Space_Primitive
SK187023_1921_centroid,53.288399,-109.992457,EPSG:4326,E94_Space_Primitive
SK187024_1921_centroid,53.18183,-108.766953,EPSG:4326,E94_Space_Primitive
SK187025_1921_centroid,53.13598,-109.628191,EPSG:4326,E94_Space_Primitive
SK187026_1921_centroid,53.085668,-109.286598,EPSG:4326,E94_Space_Primitive
SK187027_1921_centroid,53.198808,-109.776363,EPSG:4326,E94_Space_Primitive
SK187028_1921_centroid,53.030361,-108.461594,EPSG:4326,E94_Space_Primitive
SK187029_1921_centroid,53.334762,-108.874452,EPSG:4326,E94_Space_Primitive
SK187030_1921_centroid,53.012827,-108.935814,EPSG:4326,E94_Space_Primitive
SK187031_1921_centroid,53.387176,-108.969556,EPSG:4326,E94_Space_Primitive
SK187032_1921_centroid,53.113417,-108.669241,EPSG:4326,E94_Space_Primitive
SK187033_1921_centroid,53.094019,-109.473691,EPSG:4326,E94_Space_Primitive
SK188001_1921_centroid,56.8774,-105.864571,EPSG:4326,E94_Space_Primitive
SK188002_1921_centroid,56.488683,-106.741638,EPSG:4326,E94_Space_Primitive
NT220001_1921_centroid,68.774093,-102.509475,EPSG:4326,E94_Space_Primitive
ON101001_1921_centroid,45.008326,-77.183963,EPSG:4326,E94_Space_Primitive
ON101002_1921_centroid,44.822597,-77.274335,EPSG:4326,E94_Space_Primitive
ON101003_1921_centroid,45.099757,-77.422814,EPSG:4326,E94_Space_Primitive
ON101004_1921_centroid,44.401675,-76.890765,EPSG:4326,E94_Space_Primitive
ON101005_1921_centroid,45.14522,-77.258126,EPSG:4326,E94_Space_Primitive
ON101006_1921_centroid,44.963857,-77.348375,EPSG:4326,E94_Space_Primitive
ON101007_1921_centroid,44.67149,-77.161105,EPSG:4326,E94_Space_Primitive
ON101008_1921_centroid,44.538783,-77.010446,EPSG:4326,E94_Space_Primitive
ON101009_1921_centroid,44.322174,-76.881004,EPSG:4326,E94_Space_Primitive
ON102001_1921_centroid,46.482863,-83.805553,EPSG:4326,E94_Space_Primitive
ON102002_1921_centroid,46.13482,-82.422276,EPSG:4326,E94_Space_Primitive
ON102003_1921_centroid,46.513758,-84.420659,EPSG:4326,E94_Space_Primitive
ON102004_1921_centroid,46.656016,-84.285824,EPSG:4326,E94_Space_Primitive
ON102005_1921_centroid,50.030128,-85.212409,EPSG:4326,E94_Space_Primitive
ON102006_1921_centroid,46.234759,-83.255533,EPSG:4326,E94_Space_Primitive
ON102007_1921_centroid,46.245559,-83.354822,EPSG:4326,E94_Space_Primitive
ON102008_1921_centroid,49.774946,-83.58007,EPSG:4326,E94_Space_Primitive
ON102009_1921_centroid,46.21801,-83.009052,EPSG:4326,E94_Space_Primitive
ON102010_1921_centroid,48.64584,-83.32473,EPSG:4326,E94_Space_Primitive
ON102011_1921_centroid,46.742582,-83.783951,EPSG:4326,E94_Space_Primitive
ON102012_1921_centroid,46.314982,-83.379788,EPSG:4326,E94_Space_Primitive
ON102013_1921_centroid,46.741481,-84.162601,EPSG:4326,E94_Space_Primitive
ON102014_1921_centroid,49.645199,-83.378657,EPSG:4326,E94_Space_Primitive
ON102015_1921_centroid,49.38376,-83.762408,EPSG:4326,E94_Space_Primitive
ON102016_1921_centroid,49.645429,-83.177791,EPSG:4326,E94_Space_Primitive
ON102017_1921_centroid,46.281586,-82.63046,EPSG:4326,E94_Space_Primitive
ON102018_1921_centroid,49.252876,-84.383532,EPSG:4326,E94_Space_Primitive
ON102019_1921_centroid,46.746869,-84.405814,EPSG:4326,E94_Space_Primitive
ON102020_1921_centroid,46.948918,-84.548126,EPSG:4326,E94_Space_Primitive
ON102021_1921_centroid,49.384251,-85.206035,EPSG:4326,E94_Space_Primitive
ON102022_1921_centroid,49.122414,-84.116485,EPSG:4326,E94_Space_Primitive
ON102023_1921_centroid,46.484381,-83.645763,EPSG:4326,E94_Space_Primitive
ON102024_1921_centroid,46.831704,-84.038316,EPSG:4326,E94_Space_Primitive
ON102025_1921_centroid,49.774223,-84.385211,EPSG:4326,E94_Space_Primitive
ON102026_1921_centroid,46.307466,-83.260085,EPSG:4326,E94_Space_Primitive
ON102027_1921_centroid,46.486902,-83.395022,EPSG:4326,E94_Space_Primitive
ON102028_1921_centroid,46.488432,-83.268688,EPSG:4326,E94_Space_Primitive
ON102029_1921_centroid,49.252839,-84.584673,EPSG:4326,E94_Space_Primitive
ON102030_1921_centroid,49.774703,-83.781388,EPSG:4326,E94_Space_Primitive
ON102031_1921_centroid,46.815876,-84.414323,EPSG:4326,E94_Space_Primitive
ON102032_1921_centroid,48.992169,-84.116331,EPSG:4326,E94_Space_Primitive
ON102033_1921_centroid,48.731997,-83.520694,EPSG:4326,E94_Space_Primitive
ON102034_1921_centroid,49.514143,-84.980223,EPSG:4326,E94_Space_Primitive
ON102035_1921_centroid,46.206062,-83.861514,EPSG:4326,E94_Space_Primitive
ON102036_1921_centroid,46.742156,-84.037463,EPSG:4326,E94_Space_Primitive
ON102037_1921_centroid,48.861655,-84.116441,EPSG:4326,E94_Space_Primitive
ON102038_1921_centroid,46.667105,-84.16153,EPSG:4326,E94_Space_Primitive
ON102039_1921_centroid,46.153528,-83.954447,EPSG:4326,E94_Space_Primitive
ON102040_1921_centroid,46.374654,-83.893777,EPSG:4326,E94_Space_Primitive
ON102041_1921_centroid,48.515429,-82.932964,EPSG:4326,E94_Space_Primitive
ON102042_1921_centroid,46.585101,-83.955741,EPSG:4326,E94_Space_Primitive
ON102043_1921_centroid,49.644618,-83.580148,EPSG:4326,E94_Space_Primitive
ON102044_1921_centroid,48.515379,-83.128427,EPSG:4326,E94_Space_Primitive
ON102045_1921_centroid,46.330238,-83.511641,EPSG:4326,E94_Space_Primitive
ON102046_1921_centroid,46.564829,-84.404933,EPSG:4326,E94_Space_Primitive
ON102047_1921_centroid,46.397838,-84.053951,EPSG:4326,E94_Space_Primitive
ON102048_1921_centroid,46.313377,-83.64796,EPSG:4326,E94_Space_Primitive
ON102049_1921_centroid,48.86263,-83.716829,EPSG:4326,E94_Space_Primitive
ON102050_1921_centroid,49.252822,-84.981361,EPSG:4326,E94_Space_Primitive
ON102051_1921_centroid,46.244993,-82.503304,EPSG:4326,E94_Space_Primitive
ON102052_1921_centroid,46.228145,-82.755726,EPSG:4326,E94_Space_Primitive
ON102053_1921_centroid,48.51547,-82.737535,EPSG:4326,E94_Space_Primitive
ON102054_1921_centroid,49.514628,-83.782014,EPSG:4326,E94_Space_Primitive
ON102055_1921_centroid,46.479518,-84.02038,EPSG:4326,E94_Space_Primitive
ON102056_1921_centroid,46.571803,-83.775482,EPSG:4326,E94_Space_Primitive
ON102057_1921_centroid,49.773989,-84.585813,EPSG:4326,E94_Space_Primitive
ON102058_1921_centroid,48.862037,-83.916392,EPSG:4326,E94_Space_Primitive
ON102059_1921_centroid,46.922228,-84.164134,EPSG:4326,E94_Space_Primitive
ON102060_1921_centroid,48.731081,-84.1059,EPSG:4326,E94_Space_Primitive
ON102061_1921_centroid,46.483919,-83.933401,EPSG:4326,E94_Space_Primitive
ON102062_1921_centroid,47.932748,-84.811503,EPSG:4326,E94_Space_Primitive
ON102063_1921_centroid,46.398061,-83.139522,EPSG:4326,E94_Space_Primitive
ON102064_1921_centroid,46.572382,-83.64574,EPSG:4326,E94_Space_Primitive
ON102065_1921_centroid,49.904222,-84.78856,EPSG:4326,E94_Space_Primitive
ON102066_1921_centroid,49.383645,-84.979916,EPSG:4326,E94_Space_Primitive
ON102067_1921_centroid,46.496629,-84.502478,EPSG:4326,E94_Space_Primitive
ON102068_1921_centroid,46.39808,-83.265842,EPSG:4326,E94_Space_Primitive
ON102069_1921_centroid,46.308228,-83.135369,EPSG:4326,E94_Space_Primitive
ON102070_1921_centroid,46.650214,-84.40408,EPSG:4326,E94_Space_Primitive
ON102071_1921_centroid,46.371791,-83.777909,EPSG:4326,E94_Space_Primitive
ON102072_1921_centroid,46.315538,-83.726673,EPSG:4326,E94_Space_Primitive
ON102073_1921_centroid,46.562194,-84.527379,EPSG:4326,E94_Space_Primitive
ON102074_1921_centroid,46.320249,-82.502855,EPSG:4326,E94_Space_Primitive
ON102075_1921_centroid,46.551041,-84.249412,EPSG:4326,E94_Space_Primitive
ON102076_1921_centroid,46.396063,-83.643531,EPSG:4326,E94_Space_Primitive
ON102077_1921_centroid,47.011134,-84.659187,EPSG:4326,E94_Space_Primitive
ON102078_1921_centroid,46.311155,-83.008816,EPSG:4326,E94_Space_Primitive
ON102079_1921_centroid,46.232027,-82.370189,EPSG:4326,E94_Space_Primitive
ON102080_1921_centroid,46.831771,-84.166277,EPSG:4326,E94_Space_Primitive
ON102081_1921_centroid,49.90497,-84.990148,EPSG:4326,E94_Space_Primitive
ON102082_1921_centroid,48.601509,-84.302065,EPSG:4326,E94_Space_Primitive
ON102083_1921_centroid,48.64601,-83.128468,EPSG:4326,E94_Space_Primitive
ON102084_1921_centroid,49.774046,-83.983223,EPSG:4326,E94_Space_Primitive
ON102085_1921_centroid,46.222044,-82.877423,EPSG:4326,E94_Space_Primitive
ON102086_1921_centroid,49.774203,-84.184248,EPSG:4326,E94_Space_Primitive
ON102087_1921_centroid,46.265315,-84.018557,EPSG:4326,E94_Space_Primitive
ON102088_1921_centroid,46.349284,-84.006826,EPSG:4326,E94_Space_Primitive
ON102090_1921_centroid,46.562465,-84.29958,EPSG:4326,E94_Space_Primitive
ON102091_1921_centroid,49.383534,-83.982566,EPSG:4326,E94_Space_Primitive
ON102092_1921_centroid,46.27851,-83.499608,EPSG:4326,E94_Space_Primitive
ON102093_1921_centroid,46.226152,-83.131482,EPSG:4326,E94_Space_Primitive
ON102094_1921_centroid,46.940611,-84.410345,EPSG:4326,E94_Space_Primitive
ON102095_1921_centroid,46.749686,-84.288075,EPSG:4326,E94_Space_Primitive
ON102096_1921_centroid,46.23065,-82.250845,EPSG:4326,E94_Space_Primitive
ON102097_1921_centroid,48.992629,-83.916321,EPSG:4326,E94_Space_Primitive
ON102098_1921_centroid,49.644448,-83.781331,EPSG:4326,E94_Space_Primitive
ON102099_1921_centroid,46.39836,-83.391342,EPSG:4326,E94_Space_Primitive
ON102100_1921_centroid,46.742359,-83.910164,EPSG:4326,E94_Space_Primitive
ON102101_1921_centroid,49.252986,-84.784111,EPSG:4326,E94_Space_Primitive
ON102102_1921_centroid,49.122209,-84.314906,EPSG:4326,E94_Space_Primitive
ON102103_1921_centroid,47.508092,-84.506057,EPSG:4326,E94_Space_Primitive
ON102104_1921_centroid,48.479733,-84.497084,EPSG:4326,E94_Space_Primitive
ON102105_1921_centroid,47.909566,-84.546521,EPSG:4326,E94_Space_Primitive
ON102106_1921_centroid,47.056115,-84.141255,EPSG:4326,E94_Space_Primitive
ON102107_1921_centroid,46.512253,-83.409508,EPSG:4326,E94_Space_Primitive
ON102108_1921_centroid,46.517636,-84.327746,EPSG:4326,E94_Space_Primitive
ON102109_1921_centroid,46.183925,-82.949211,EPSG:4326,E94_Space_Primitive
ON102110_1921_centroid,46.295962,-83.77432,EPSG:4326,E94_Space_Primitive
ON102111_1921_centroid,46.264509,-83.555778,EPSG:4326,E94_Space_Primitive
ON102999_1921_centroid,51.387433,-83.912668,EPSG:4326,E94_Space_Primitive
ON103001_1921_centroid,43.138264,-80.275681,EPSG:4326,E94_Space_Primitive
ON103002_1921_centroid,43.081704,-80.489497,EPSG:4326,E94_Space_Primitive
ON103003_1921_centroid,43.243285,-80.33673,EPSG:4326,E94_Space_Primitive
ON103004_1921_centroid,43.04477,-80.337974,EPSG:4326,E94_Space_Primitive
ON103005_1921_centroid,43.118861,-80.098689,EPSG:4326,E94_Space_Primitive
ON103006_1921_centroid,43.047821,-80.121581,EPSG:4326,E94_Space_Primitive
ON103007_1921_centroid,43.141936,-80.258651,EPSG:4326,E94_Space_Primitive
ON103008_1921_centroid,43.195351,-80.395888,EPSG:4326,E94_Space_Primitive
ON104001_1921_centroid,44.834836,-81.188637,EPSG:4326,E94_Space_Primitive
ON104002_1921_centroid,44.652058,-81.208035,EPSG:4326,E94_Space_Primitive
ON104003_1921_centroid,44.462728,-81.213543,EPSG:4326,E94_Space_Primitive
ON104004_1921_centroid,44.192418,-81.144737,EPSG:4326,E94_Space_Primitive
ON104005_1921_centroid,44.304558,-81.453814,EPSG:4326,E94_Space_Primitive
ON104006_1921_centroid,44.041553,-81.104825,EPSG:4326,E94_Space_Primitive
ON104007_1921_centroid,44.012876,-81.296045,EPSG:4326,E94_Space_Primitive
ON104008_1921_centroid,44.946141,-81.274599,EPSG:4326,E94_Space_Primitive
ON104009_1921_centroid,44.337759,-81.184161,EPSG:4326,E94_Space_Primitive
ON104010_1921_centroid,44.169222,-81.323658,EPSG:4326,E94_Space_Primitive
ON104011_1921_centroid,44.072036,-81.617247,EPSG:4326,E94_Space_Primitive
ON104012_1921_centroid,44.186278,-81.524848,EPSG:4326,E94_Space_Primitive
ON104013_1921_centroid,44.011154,-81.451019,EPSG:4326,E94_Space_Primitive
ON104014_1921_centroid,45.097973,-81.373676,EPSG:4326,E94_Space_Primitive
ON104015_1921_centroid,45.191507,-81.539366,EPSG:4326,E94_Space_Primitive
ON104016_1921_centroid,44.406614,-81.370876,EPSG:4326,E94_Space_Primitive
ON104017_1921_centroid,44.76099,-81.149381,EPSG:4326,E94_Space_Primitive
ON104018_1921_centroid,44.303442,-81.100245,EPSG:4326,E94_Space_Primitive
ON104019_1921_centroid,44.169704,-81.630115,EPSG:4326,E94_Space_Primitive
ON104020_1921_centroid,44.491178,-81.369643,EPSG:4326,E94_Space_Primitive
ON104021_1921_centroid,44.131628,-81.149142,EPSG:4326,E94_Space_Primitive
ON104022_1921_centroid,44.725874,-81.152697,EPSG:4326,E94_Space_Primitive
ON104023_1921_centroid,44.627707,-81.14561,EPSG:4326,E94_Space_Primitive
ON104024_1921_centroid,44.982679,-81.260903,EPSG:4326,E94_Space_Primitive
ON104025_1921_centroid,43.966519,-81.503372,EPSG:4326,E94_Space_Primitive
ON104026_1921_centroid,44.041213,-81.118861,EPSG:4326,E94_Space_Primitive
ON104027_1921_centroid,44.304971,-81.266552,EPSG:4326,E94_Space_Primitive
ON104028_1921_centroid,44.451026,-81.393433,EPSG:4326,E94_Space_Primitive
ON104029_1921_centroid,44.474586,-81.153464,EPSG:4326,E94_Space_Primitive
ON104030_1921_centroid,43.996137,-81.292656,EPSG:4326,E94_Space_Primitive
ON104031_1921_centroid,44.261816,-81.556648,EPSG:4326,E94_Space_Primitive
ON105001_1921_centroid,45.402992,-76.206737,EPSG:4326,E94_Space_Primitive
ON105002_1921_centroid,45.363902,-75.587329,EPSG:4326,E94_Space_Primitive
ON105003_1921_centroid,45.191396,-75.928094,EPSG:4326,E94_Space_Primitive
ON105004_1921_centroid,45.152764,-75.696407,EPSG:4326,E94_Space_Primitive
ON105005_1921_centroid,45.294396,-76.065788,EPSG:4326,E94_Space_Primitive
ON105006_1921_centroid,45.375128,-75.962148,EPSG:4326,E94_Space_Primitive
ON105007_1921_centroid,45.066282,-75.807426,EPSG:4326,E94_Space_Primitive
ON105008_1921_centroid,45.29784,-75.781724,EPSG:4326,E94_Space_Primitive
ON105009_1921_centroid,45.20827,-75.515307,EPSG:4326,E94_Space_Primitive
ON105010_1921_centroid,45.463013,-76.079574,EPSG:4326,E94_Space_Primitive
ON105011_1921_centroid,45.412452,-75.697276,EPSG:4326,E94_Space_Primitive
ON105012_1921_centroid,45.436519,-75.660077,EPSG:4326,E94_Space_Primitive
ON105013_1921_centroid,45.188835,-75.834586,EPSG:4326,E94_Space_Primitive
ON106001_1921_centroid,43.980012,-80.233417,EPSG:4326,E94_Space_Primitive
ON106002_1921_centroid,43.845996,-80.241624,EPSG:4326,E94_Space_Primitive
ON106003_1921_centroid,43.952648,-80.367843,EPSG:4326,E94_Space_Primitive
ON106004_1921_centroid,44.147944,-80.290781,EPSG:4326,E94_Space_Primitive
ON106005_1921_centroid,44.017143,-80.06176,EPSG:4326,E94_Space_Primitive
ON106006_1921_centroid,44.189377,-80.102496,EPSG:4326,E94_Space_Primitive
ON106007_1921_centroid,43.906582,-80.112876,EPSG:4326,E94_Space_Primitive
ON106008_1921_centroid,43.894232,-80.316248,EPSG:4326,E94_Space_Primitive
ON106009_1921_centroid,44.085125,-80.207054,EPSG:4326,E94_Space_Primitive
ON107001_1921_centroid,44.916473,-75.3481,EPSG:4326,E94_Space_Primitive
ON107002_1921_centroid,45.053627,-75.457713,EPSG:4326,E94_Space_Primitive
ON107003_1921_centroid,44.98658,-75.187618,EPSG:4326,E94_Space_Primitive
ON107004_1921_centroid,45.120278,-75.291896,EPSG:4326,E94_Space_Primitive
ON107005_1921_centroid,45.096935,-75.226857,EPSG:4326,E94_Space_Primitive
ON107006_1921_centroid,44.846412,-75.324229,EPSG:4326,E94_Space_Primitive
ON107007_1921_centroid,44.902623,-75.183383,EPSG:4326,E94_Space_Primitive
ON107008_1921_centroid,45.090105,-75.340046,EPSG:4326,E94_Space_Primitive
ON108001_1921_centroid,44.118942,-78.801657,EPSG:4326,E94_Space_Primitive
ON108002_1921_centroid,44.186119,-78.466765,EPSG:4326,E94_Space_Primitive
ON108003_1921_centroid,43.990168,-78.562945,EPSG:4326,E94_Space_Primitive
ON108004_1921_centroid,43.969373,-78.746578,EPSG:4326,E94_Space_Primitive
ON108005_1921_centroid,44.015685,-78.389861,EPSG:4326,E94_Space_Primitive
ON108006_1921_centroid,44.164784,-78.643667,EPSG:4326,E94_Space_Primitive
ON108007_1921_centroid,43.909465,-78.678694,EPSG:4326,E94_Space_Primitive
ON108008_1921_centroid,43.949133,-78.309527,EPSG:4326,E94_Space_Primitive
ON108009_1921_centroid,44.147117,-78.439387,EPSG:4326,E94_Space_Primitive
ON108010_1921_centroid,43.914764,-78.59365,EPSG:4326,E94_Space_Primitive
ON109001_1921_centroid,42.586047,-81.669576,EPSG:4326,E94_Space_Primitive
ON109002_1921_centroid,42.736786,-80.788081,EPSG:4326,E94_Space_Primitive
ON109003_1921_centroid,42.860903,-80.9842,EPSG:4326,E94_Space_Primitive
ON109004_1921_centroid,42.669382,-81.49304,EPSG:4326,E94_Space_Primitive
ON109005_1921_centroid,42.742063,-80.944071,EPSG:4326,E94_Space_Primitive
ON109006_1921_centroid,42.745614,-81.314669,EPSG:4326,E94_Space_Primitive
ON109007_1921_centroid,42.757741,-81.124075,EPSG:4326,E94_Space_Primitive
ON109008_1921_centroid,42.780968,-81.202921,EPSG:4326,E94_Space_Primitive
ON109009_1921_centroid,42.769181,-80.983434,EPSG:4326,E94_Space_Primitive
ON109010_1921_centroid,42.662173,-81.487148,EPSG:4326,E94_Space_Primitive
ON109011_1921_centroid,42.674152,-81.201158,EPSG:4326,E94_Space_Primitive
ON109012_1921_centroid,42.566448,-81.6924,EPSG:4326,E94_Space_Primitive
ON109013_1921_centroid,42.82118,-80.928926,EPSG:4326,E94_Space_Primitive
ON109014_1921_centroid,42.682688,-80.797528,EPSG:4326,E94_Space_Primitive
ON109015_1921_centroid,42.605752,-81.619294,EPSG:4326,E94_Space_Primitive
ON110001_1921_centroid,42.146819,-83.04131,EPSG:4326,E94_Space_Primitive
ON110002_1921_centroid,42.13331,-82.894519,EPSG:4326,E94_Space_Primitive
ON110003_1921_centroid,42.038962,-82.906233,EPSG:4326,E94_Space_Primitive
ON110004_1921_centroid,42.138134,-82.726874,EPSG:4326,E94_Space_Primitive
ON110005_1921_centroid,42.061268,-82.741773,EPSG:4326,E94_Space_Primitive
ON110006_1921_centroid,42.242904,-82.797829,EPSG:4326,E94_Space_Primitive
ON110007_1921_centroid,42.071977,-83.044585,EPSG:4326,E94_Space_Primitive
ON110008_1921_centroid,42.082626,-82.548428,EPSG:4326,E94_Space_Primitive
ON110009_1921_centroid,41.775988,-82.657842,EPSG:4326,E94_Space_Primitive
ON110010_1921_centroid,42.235503,-82.655256,EPSG:4326,E94_Space_Primitive
ON110011_1921_centroid,42.296329,-82.962807,EPSG:4326,E94_Space_Primitive
ON110012_1921_centroid,42.22586,-82.933008,EPSG:4326,E94_Space_Primitive
ON110013_1921_centroid,42.230765,-83.058339,EPSG:4326,E94_Space_Primitive
ON110014_1921_centroid,42.261733,-82.498587,EPSG:4326,E94_Space_Primitive
ON110015_1921_centroid,42.211726,-82.54314,EPSG:4326,E94_Space_Primitive
ON110016_1921_centroid,42.309868,-83.044454,EPSG:4326,E94_Space_Primitive
ON110017_1921_centroid,42.101706,-83.102334,EPSG:4326,E94_Space_Primitive
ON110018_1921_centroid,42.169661,-82.825304,EPSG:4326,E94_Space_Primitive
ON110019_1921_centroid,42.318775,-82.99412,EPSG:4326,E94_Space_Primitive
ON110020_1921_centroid,42.043494,-82.738162,EPSG:4326,E94_Space_Primitive
ON110021_1921_centroid,42.053042,-82.602775,EPSG:4326,E94_Space_Primitive
ON110022_1921_centroid,42.267264,-83.081953,EPSG:4326,E94_Space_Primitive
ON110023_1921_centroid,42.326998,-82.94834,EPSG:4326,E94_Space_Primitive
ON110024_1921_centroid,42.29521,-83.069232,EPSG:4326,E94_Space_Primitive
ON110025_1921_centroid,42.315035,-82.881357,EPSG:4326,E94_Space_Primitive
ON110026_1921_centroid,42.27408,-82.440171,EPSG:4326,E94_Space_Primitive
ON110027_1921_centroid,42.317057,-83.015156,EPSG:4326,E94_Space_Primitive
ON110028_1921_centroid,42.288656,-82.703001,EPSG:4326,E94_Space_Primitive
ON111001_1921_centroid,44.862739,-77.106888,EPSG:4326,E94_Space_Primitive
ON111002_1921_centroid,44.619904,-76.536913,EPSG:4326,E94_Space_Primitive
ON111003_1921_centroid,45.120485,-76.860132,EPSG:4326,E94_Space_Primitive
ON111004_1921_centroid,44.976379,-76.973616,EPSG:4326,E94_Space_Primitive
ON111005_1921_centroid,44.600553,-76.763867,EPSG:4326,E94_Space_Primitive
ON111006_1921_centroid,44.276017,-76.274835,EPSG:4326,E94_Space_Primitive
ON111007_1921_centroid,44.717263,-76.981325,EPSG:4326,E94_Space_Primitive
ON111008_1921_centroid,44.29439,-76.565486,EPSG:4326,E94_Space_Primitive
ON111009_1921_centroid,44.459826,-76.539609,EPSG:4326,E94_Space_Primitive
ON111010_1921_centroid,44.762813,-76.799339,EPSG:4326,E94_Space_Primitive
ON111011_1921_centroid,44.802926,-76.649716,EPSG:4326,E94_Space_Primitive
ON111012_1921_centroid,44.957486,-76.763784,EPSG:4326,E94_Space_Primitive
ON111013_1921_centroid,44.337768,-76.332787,EPSG:4326,E94_Space_Primitive
ON111014_1921_centroid,44.448743,-76.703055,EPSG:4326,E94_Space_Primitive
ON111015_1921_centroid,44.436793,-76.395879,EPSG:4326,E94_Space_Primitive
ON111016_1921_centroid,44.178582,-76.391688,EPSG:4326,E94_Space_Primitive
ON111017_1921_centroid,44.236376,-76.492882,EPSG:4326,E94_Space_Primitive
ON111018_1921_centroid,44.223893,-76.518079,EPSG:4326,E94_Space_Primitive
ON112001_1921_centroid,45.146093,-74.632492,EPSG:4326,E94_Space_Primitive
ON112002_1921_centroid,45.306249,-74.762586,EPSG:4326,E94_Space_Primitive
ON112003_1921_centroid,45.238939,-74.48616,EPSG:4326,E94_Space_Primitive
ON112004_1921_centroid,45.398361,-74.595131,EPSG:4326,E94_Space_Primitive
ON112005_1921_centroid,45.311733,-74.626064,EPSG:4326,E94_Space_Primitive
ON112006_1921_centroid,45.144211,-74.488499,EPSG:4326,E94_Space_Primitive
ON112007_1921_centroid,45.292429,-74.851753,EPSG:4326,E94_Space_Primitive
ON113001_1921_centroid,44.748536,-75.645995,EPSG:4326,E94_Space_Primitive
ON113002_1921_centroid,44.839246,-75.5034,EPSG:4326,E94_Space_Primitive
ON113003_1921_centroid,45.019323,-75.575077,EPSG:4326,E94_Space_Primitive
ON113004_1921_centroid,44.952369,-75.676953,EPSG:4326,E94_Space_Primitive
ON113005_1921_centroid,44.852838,-75.827058,EPSG:4326,E94_Space_Primitive
ON113006_1921_centroid,44.712865,-75.524048,EPSG:4326,E94_Space_Primitive
ON113007_1921_centroid,44.804744,-75.377627,EPSG:4326,E94_Space_Primitive
ON113008_1921_centroid,45.020963,-75.650594,EPSG:4326,E94_Space_Primitive
ON113009_1921_centroid,44.908423,-75.839235,EPSG:4326,E94_Space_Primitive
ON114001_1921_centroid,44.271048,-80.540872,EPSG:4326,E94_Space_Primitive
ON114002_1921_centroid,44.219744,-80.940525,EPSG:4326,E94_Space_Primitive
ON114003_1921_centroid,44.472938,-80.395791,EPSG:4326,E94_Space_Primitive
ON114004_1921_centroid,44.511329,-81.018123,EPSG:4326,E94_Space_Primitive
ON114005_1921_centroid,44.07307,-80.694815,EPSG:4326,E94_Space_Primitive
ON114006_1921_centroid,44.434129,-80.583164,EPSG:4326,E94_Space_Primitive
ON114007_1921_centroid,44.24256,-80.737,EPSG:4326,E94_Space_Primitive
ON114008_1921_centroid,44.40506,-80.7821,EPSG:4326,E94_Space_Primitive
ON114009_1921_centroid,44.692972,-81.027598,EPSG:4326,E94_Space_Primitive
ON114010_1921_centroid,44.062864,-80.89498,EPSG:4326,E94_Space_Primitive
ON114011_1921_centroid,44.313703,-80.345764,EPSG:4326,E94_Space_Primitive
ON114012_1921_centroid,44.108253,-80.493633,EPSG:4326,E94_Space_Primitive
ON114013_1921_centroid,44.603161,-80.647588,EPSG:4326,E94_Space_Primitive
ON114014_1921_centroid,44.639613,-80.95053,EPSG:4326,E94_Space_Primitive
ON114015_1921_centroid,44.380714,-80.984336,EPSG:4326,E94_Space_Primitive
ON114016_1921_centroid,44.57815,-80.809686,EPSG:4326,E94_Space_Primitive
ON114017_1921_centroid,44.57799,-80.922219,EPSG:4326,E94_Space_Primitive
ON114018_1921_centroid,44.186965,-80.833777,EPSG:4326,E94_Space_Primitive
ON114019_1921_centroid,44.157322,-81.019928,EPSG:4326,E94_Space_Primitive
ON114020_1921_centroid,44.60575,-80.603322,EPSG:4326,E94_Space_Primitive
ON114021_1921_centroid,44.548263,-80.441328,EPSG:4326,E94_Space_Primitive
ON114022_1921_centroid,44.452434,-80.914875,EPSG:4326,E94_Space_Primitive
ON114023_1921_centroid,44.172805,-80.390259,EPSG:4326,E94_Space_Primitive
ON114024_1921_centroid,44.261506,-80.550626,EPSG:4326,E94_Space_Primitive
ON114025_1921_centroid,44.319065,-80.664965,EPSG:4326,E94_Space_Primitive
ON114026_1921_centroid,44.069117,-80.99731,EPSG:4326,E94_Space_Primitive
ON114027_1921_centroid,44.607401,-81.09037,EPSG:4326,E94_Space_Primitive
ON115001_1921_centroid,42.970904,-79.657186,EPSG:4326,E94_Space_Primitive
ON115002_1921_centroid,42.943783,-79.817818,EPSG:4326,E94_Space_Primitive
ON115003_1921_centroid,42.888682,-79.758737,EPSG:4326,E94_Space_Primitive
ON115004_1921_centroid,42.879754,-79.648462,EPSG:4326,E94_Space_Primitive
ON115005_1921_centroid,42.919495,-79.54029,EPSG:4326,E94_Space_Primitive
ON115006_1921_centroid,43.000648,-79.958898,EPSG:4326,E94_Space_Primitive
