presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
ON044007_1901,ON044007,1901,133133570.26,E93_Presence
ON044002_1901,ON044002,1901,101698260.25,E93_Presence
ON044026_1901,ON044026,1901,94521155.6,E93_Presence
ON044010_1901,ON044010,1901,318481770.99,E93_Presence
ON047007_1901,ON047007,1901,238170919.47,E93_Presence
ON044061_1901,ON044061,1901,36184688.55,E93_Presence
ON044064_1901,ON044064,1901,97807356.65,E93_Presence
ON044075_1901,ON044075,1901,92210367.08,E93_Presence
ON044077_1901,ON044077,1901,208752374.06,E93_Presence
ON044065_1901,ON044065,1901,2597979.88,E93_Presence
ON044037_1901,ON044037,1901,16025104.97,E93_Presence
ON044042_1901,ON044042,1901,2598000.13,E93_Presence
ON129007_1901,ON129007,1901,1637450.18,E93_Presence
ON129009_1901,ON129009,1901,1706797.11,E93_Presence
ON117001_1901,ON117001,1901,459590.02,E93_Presence
ON118004_1901,ON118004,1901,2229160.05,E93_Presence
ON106008_1901,ON106008,1901,641816128.51,E93_Presence
ON092044_1901,ON092044,1901,379111145.49,E93_Presence
ON115001_1901,ON115001,1901,2597995.94,E93_Presence
ON092053_1901,ON092053,1901,2597996.21,E93_Presence
ON092020_1901,ON092020,1901,2305867.9,E93_Presence
ON092003_1901,ON092003,1901,2597996.3,E93_Presence
ON092057_1901,ON092057,1901,2597996.36,E93_Presence
ON044093_1901,ON044093,1901,99555871.1,E93_Presence
ON092999_1901,ON092999,1901,157163473588.95,E93_Presence
ON092018_1901,ON092018,1901,2598705.02,E93_Presence
ON129010_1901,ON129010,1901,112571297.7,E93_Presence
ON129001_1901,ON129001,1901,2124336.22,E93_Presence
ON131006_1901,ON131006,1901,1649900.07,E93_Presence
ON129008_1901,ON129008,1901,1050841.56,E93_Presence
ON069001_1901,ON069001,1901,2361893.75,E93_Presence
ON069002_1901,ON069002,1901,1397285.54,E93_Presence
ON069006_1901,ON069006,1901,1704106.63,E93_Presence
ON069005_1901,ON069005,1901,1563312.42,E93_Presence
ON069004_1901,ON069004,1901,3173761.47,E93_Presence
ON086004_1901,ON086004,1901,3550628.04,E93_Presence
ON086002_1901,ON086002,1901,2715648.06,E93_Presence
ON086001_1901,ON086001,1901,1068028.93,E93_Presence
ON086003_1901,ON086003,1901,1917277.0,E93_Presence
ON089005_1901,ON089005,1901,4582732.38,E93_Presence
ON087005_1901,ON087005,1901,1907632.38,E93_Presence
ON077007_1901,ON077007,1901,1659533.95,E93_Presence
ON077006_1901,ON077006,1901,485533.83,E93_Presence
ON077004_1901,ON077004,1901,1878442.56,E93_Presence
ON077001_1901,ON077001,1901,1800678.55,E93_Presence
ON077003_1901,ON077003,1901,233543.45,E93_Presence
ON077005_1901,ON077005,1901,114521.13,E93_Presence
ON087004_1901,ON087004,1901,3874003.89,E93_Presence
ON100004_1901,ON100004,1901,1729111.28,E93_Presence
ON082006_1901,ON082006,1901,873087.55,E93_Presence
ON044062_1901,ON044062,1901,65167673.85,E93_Presence
ON044049_1901,ON044049,1901,113437335.3,E93_Presence
ON044041_1901,ON044041,1901,2597995.96,E93_Presence
ON044046_1901,ON044046,1901,2597981.75,E93_Presence
ON044074_1901,ON044074,1901,2597981.81,E93_Presence
ON044023_1901,ON044023,1901,172414190.39,E93_Presence
ON044027_1901,ON044027,1901,101458824.7,E93_Presence
ON044033_1901,ON044033,1901,2598007.13,E93_Presence
ON044034_1901,ON044034,1901,2014023.85,E93_Presence
ON044071_1901,ON044071,1901,2597995.77,E93_Presence
ON044072_1901,ON044072,1901,2597995.85,E93_Presence
ON044068_1901,ON044068,1901,2597981.82,E93_Presence
ON044056_1901,ON044056,1901,2597996.34,E93_Presence
ON044050_1901,ON044050,1901,2122740.68,E93_Presence
ON044045_1901,ON044045,1901,2597976.72,E93_Presence
ON044069_1901,ON044069,1901,2597996.2,E93_Presence
ON044051_1901,ON044051,1901,2598006.77,E93_Presence
ON044073_1901,ON044073,1901,2597979.9,E93_Presence
ON044036_1901,ON044036,1901,33686015.51,E93_Presence
ON044079_1901,ON044079,1901,272525108991.97,E93_Presence
ON044047_1901,ON044047,1901,399523936.97,E93_Presence
ON044053_1901,ON044053,1901,716103398.35,E93_Presence
ON044040_1901,ON044040,1901,2597978.0,E93_Presence
ON044054_1901,ON044054,1901,2597995.82,E93_Presence
ON044066_1901,ON044066,1901,436386.86,E93_Presence
ON044055_1901,ON044055,1901,2598006.84,E93_Presence
ON131008_1901,ON131008,1901,2303654.49,E93_Presence
ON047003_1901,ON047003,1901,1296930.3,E93_Presence
ON047005_1901,ON047005,1901,864217.88,E93_Presence
ON047001_1901,ON047001,1901,459164.43,E93_Presence
ON047004_1901,ON047004,1901,521844.59,E93_Presence
ON099005_1901,ON099005,1901,2597996.18,E93_Presence
NT206001_1901,NT206001,1901,620429867279.79,E93_Presence
NT206003_1901,NT206003,1901,1251984775051.73,E93_Presence
BC001002_1901,BC001002,1901,194900184060.02,E93_Presence
BC005009_1901,BC005009,1901,11043361397.71,E93_Presence
BC005007_1901,BC005007,1901,9436023551.62,E93_Presence
BC005008_1901,BC005008,1901,6417303224.34,E93_Presence
BC003005_1901,BC003005,1901,2598052.25,E93_Presence
BC003007_1901,BC003007,1901,2144513575.9,E93_Presence
BC002001_1901,BC002001,1901,898856242.68,E93_Presence
BC002003_1901,BC002003,1901,8948295940.78,E93_Presence
BC002005_1901,BC002005,1901,2061670136.18,E93_Presence
BC005012_1901,BC005012,1901,17978676063.83,E93_Presence
BC002004_1901,BC002004,1901,8379013.22,E93_Presence
BC004004_1901,BC004004,1901,19779944.49,E93_Presence
BC005001_1901,BC005001,1901,233437363730.79,E93_Presence
BC005011_1901,BC005011,1901,30266966489.74,E93_Presence
BC005005_1901,BC005005,1901,20953657738.95,E93_Presence
BC005004_1901,BC005004,1901,18543362869.9,E93_Presence
BC001003_1901,BC001003,1901,264423899046.11,E93_Presence
BC003002_1901,BC003002,1901,11253622415.22,E93_Presence
BC005003_1901,BC005003,1901,26006723587.03,E93_Presence
BC005010_1901,BC005010,1901,19134388753.81,E93_Presence
BC001001_1901,BC001001,1901,5196086.29,E93_Presence
BC003006_1901,BC003006,1901,750183022.67,E93_Presence
BC003003_1901,BC003003,1901,3388779806.4,E93_Presence
BC004002_1901,BC004002,1901,65164969.97,E93_Presence
BC004001_1901,BC004001,1901,49922307.14,E93_Presence
BC004003_1901,BC004003,1901,51502113.08,E93_Presence
BC003008_1901,BC003008,1901,241248127.03,E93_Presence
BC005006_1901,BC005006,1901,5882033946.87,E93_Presence
BC005002_1901,BC005002,1901,15709266709.61,E93_Presence
BC002002_1901,BC002002,1901,857745584.85,E93_Presence
BC001004_1901,BC001004,1901,27060240.65,E93_Presence
BC003001_1901,BC003001,1901,13416056783.34,E93_Presence
BC003009_1901,BC003009,1901,167118418.6,E93_Presence
BC003004_1901,BC003004,1901,1855312606.88,E93_Presence
NT205001_1901,NT205001,1901,4665981657.41,E93_Presence
NT205061_1901,NT205061,1901,5021600562.56,E93_Presence
NT205005_1901,NT205005,1901,3828996132.83,E93_Presence
NT205015_1901,NT205015,1901,3616702023.69,E93_Presence
NT205040_1901,NT205040,1901,6911713842.96,E93_Presence
NT205023_1901,NT205023,1901,1108968787.17,E93_Presence
NT205029_1901,NT205029,1901,2231765003.89,E93_Presence
NT205031_1901,NT205031,1901,2511874966.31,E93_Presence
NT205014_1901,NT205014,1901,190173033.29,E93_Presence
NT205007_1901,NT205007,1901,502952561.55,E93_Presence
NT205027_1901,NT205027,1901,84500317.02,E93_Presence
NT205018_1901,NT205018,1901,184340804.31,E93_Presence
NT205048_1901,NT205048,1901,157191319.55,E93_Presence
NT205030_1901,NT205030,1901,262611526.24,E93_Presence
NT205067_1901,NT205067,1901,310306654.97,E93_Presence
NT205012_1901,NT205012,1901,640844795.31,E93_Presence
NT205035_1901,NT205035,1901,1640060496.44,E93_Presence
NT205017_1901,NT205017,1901,3141723710.35,E93_Presence
NT205016_1901,NT205016,1901,3776638698.52,E93_Presence
NT205019_1901,NT205019,1901,351545297.68,E93_Presence
NT205036_1901,NT205036,1901,16158244822.22,E93_Presence
NT205022_1901,NT205022,1901,948993782.62,E93_Presence
NT205066_1901,NT205066,1901,597081961.46,E93_Presence
NT205056_1901,NT205056,1901,1508388662.75,E93_Presence
NT205050_1901,NT205050,1901,573270197.2,E93_Presence
NT205026_1901,NT205026,1901,841369151.47,E93_Presence
NT205042_1901,NT205042,1901,1279842604.94,E93_Presence
NT205025_1901,NT205025,1901,7676134391.2,E93_Presence
NT205033_1901,NT205033,1901,17722470960.08,E93_Presence
NT205032_1901,NT205032,1901,21003887513.6,E93_Presence
NT205024_1901,NT205024,1901,2298745761.84,E93_Presence
NT205037_1901,NT205037,1901,20111504511.19,E93_Presence
NT205003_1901,NT205003,1901,181449408.1,E93_Presence
NT205020_1901,NT205020,1901,603995121.58,E93_Presence
NT205059_1901,NT205059,1901,162980879.86,E93_Presence
NT205039_1901,NT205039,1901,1495306674.09,E93_Presence
NT205062_1901,NT205062,1901,1829268267.26,E93_Presence
NT205063_1901,NT205063,1901,2412797320.05,E93_Presence
NT205053_1901,NT205053,1901,291900538.04,E93_Presence
NT205009_1901,NT205009,1901,215193735.22,E93_Presence
NT205011_1901,NT205011,1901,282977614.95,E93_Presence
NT205055_1901,NT205055,1901,1290211285.59,E93_Presence
NT205034_1901,NT205034,1901,2017925025.17,E93_Presence
NT205006_1901,NT205006,1901,1607015141.45,E93_Presence
NT205065_1901,NT205065,1901,90385389.24,E93_Presence
NT205054_1901,NT205054,1901,1935687251.87,E93_Presence
NT205058_1901,NT205058,1901,866446001.02,E93_Presence
NT205028_1901,NT205028,1901,188031724.43,E93_Presence
NT205047_1901,NT205047,1901,65078237.0,E93_Presence
NT205045_1901,NT205045,1901,40972449.82,E93_Presence
NT205049_1901,NT205049,1901,7846491819.87,E93_Presence
NT205043_1901,NT205043,1901,5691675046.91,E93_Presence
NT205041_1901,NT205041,1901,13681904827.41,E93_Presence
NT205021_1901,NT205021,1901,3610869742.09,E93_Presence
NT205046_1901,NT205046,1901,648549336.85,E93_Presence
NT205044_1901,NT205044,1901,27615742680.43,E93_Presence
NT205038_1901,NT205038,1901,273046804.76,E93_Presence
NT205013_1901,NT205013,1901,4908877296.11,E93_Presence
NT205008_1901,NT205008,1901,5089290243.25,E93_Presence
NT205064_1901,NT205064,1901,10031281553.5,E93_Presence
NT205002_1901,NT205002,1901,4017270991.85,E93_Presence
NT205010_1901,NT205010,1901,32019354066.65,E93_Presence
NT205004_1901,NT205004,1901,392706799.11,E93_Presence
NT205057_1901,NT205057,1901,552049921.1,E93_Presence
NT205051_1901,NT205051,1901,253467736.96,E93_Presence
NT205052_1901,NT205052,1901,72380356.39,E93_Presence
NT205060_1901,NT205060,1901,7786364027.87,E93_Presence
NT204073_1901,NT204073,1901,3041666025.47,E93_Presence
NT204070_1901,NT204070,1901,3032701470.49,E93_Presence
NT204016_1901,NT204016,1901,943289416.3,E93_Presence
NT204013_1901,NT204013,1901,517513232.28,E93_Presence
NT204049_1901,NT204049,1901,188063466.51,E93_Presence
NT204022_1901,NT204022,1901,94052838.55,E93_Presence
NT204068_1901,NT204068,1901,187992727.19,E93_Presence
NT204007_1901,NT204007,1901,93515866.32,E93_Presence
NT204006_1901,NT204006,1901,1859592965.76,E93_Presence
NT204065_1901,NT204065,1901,1204543139.09,E93_Presence
NT204039_1901,NT204039,1901,166435571.78,E93_Presence
NT204076_1901,NT204076,1901,188301403.28,E93_Presence
NT204048_1901,NT204048,1901,1692441415.54,E93_Presence
NT204078_1901,NT204078,1901,7941992372.18,E93_Presence
NT204010_1901,NT204010,1901,5652619249.6,E93_Presence
NT204062_1901,NT204062,1901,12295753934.01,E93_Presence
NT204020_1901,NT204020,1901,14285199324.48,E93_Presence
NT204014_1901,NT204014,1901,2268465605.75,E93_Presence
NT204003_1901,NT204003,1901,2963046674.28,E93_Presence
NT204074_1901,NT204074,1901,3039269844.62,E93_Presence
NT204045_1901,NT204045,1901,1085332449.43,E93_Presence
NT204008_1901,NT204008,1901,430785230.62,E93_Presence
NT204038_1901,NT204038,1901,3756545752.03,E93_Presence
NT204071_1901,NT204071,1901,4221406692.41,E93_Presence
NT204031_1901,NT204031,1901,140643926.2,E93_Presence
NT204060_1901,NT204060,1901,203103599.9,E93_Presence
NT204036_1901,NT204036,1901,929785646.76,E93_Presence
NT204061_1901,NT204061,1901,720808141.37,E93_Presence
NT204001_1901,NT204001,1901,188136466.67,E93_Presence
NT204005_1901,NT204005,1901,282676441.05,E93_Presence
NT204066_1901,NT204066,1901,141006824.24,E93_Presence
NT204067_1901,NT204067,1901,282094038.01,E93_Presence
NT204064_1901,NT204064,1901,141077460.77,E93_Presence
NT204057_1901,NT204057,1901,140660419.22,E93_Presence
NT204075_1901,NT204075,1901,93896405.03,E93_Presence
NT204035_1901,NT204035,1901,707934791.25,E93_Presence
NT204051_1901,NT204051,1901,280551446.17,E93_Presence
NT204025_1901,NT204025,1901,235161080.0,E93_Presence
NT204011_1901,NT204011,1901,187609649.38,E93_Presence
NT204002_1901,NT204002,1901,203077124.71,E93_Presence
NT204043_1901,NT204043,1901,3689383247.44,E93_Presence
NT204059_1901,NT204059,1901,1319432714.31,E93_Presence
NT204069_1901,NT204069,1901,5294957638.77,E93_Presence
NT204079_1901,NT204079,1901,2438468935.01,E93_Presence
NT204009_1901,NT204009,1901,6709516827.12,E93_Presence
NT204015_1901,NT204015,1901,375540276.36,E93_Presence
NT204029_1901,NT204029,1901,329020306.55,E93_Presence
NT204050_1901,NT204050,1901,4267657096.45,E93_Presence
NT204019_1901,NT204019,1901,1223618988.57,E93_Presence
NT204032_1901,NT204032,1901,567602278.01,E93_Presence
NT204034_1901,NT204034,1901,327509532.85,E93_Presence
NT204041_1901,NT204041,1901,94219629.63,E93_Presence
NT204063_1901,NT204063,1901,2827288008.86,E93_Presence
NT204021_1901,NT204021,1901,3312903431.76,E93_Presence
NT204077_1901,NT204077,1901,3784320755.13,E93_Presence
NT204037_1901,NT204037,1901,141251507.25,E93_Presence
NT204028_1901,NT204028,1901,3394286282.56,E93_Presence
NT204053_1901,NT204053,1901,94587782.61,E93_Presence
NT204040_1901,NT204040,1901,1173652081.12,E93_Presence
NT204044_1901,NT204044,1901,188491221.44,E93_Presence
NT204058_1901,NT204058,1901,93918488.09,E93_Presence
NT204055_1901,NT204055,1901,420970.1,E93_Presence
NT204056_1901,NT204056,1901,140943382.89,E93_Presence
NT204017_1901,NT204017,1901,11529237042.65,E93_Presence
NT204012_1901,NT204012,1901,234593036.11,E93_Presence
NT204023_1901,NT204023,1901,294855618.64,E93_Presence
NT204024_1901,NT204024,1901,1833012122.88,E93_Presence
NT204054_1901,NT204054,1901,29279136332.49,E93_Presence
NT204030_1901,NT204030,1901,2824263857.21,E93_Presence
NT204027_1901,NT204027,1901,127946675.45,E93_Presence
NT204033_1901,NT204033,1901,125144923.42,E93_Presence
NT204052_1901,NT204052,1901,67868406.07,E93_Presence
NT204004_1901,NT204004,1901,211868613.25,E93_Presence
NT204072_1901,NT204072,1901,3383855521.58,E93_Presence
NT204026_1901,NT204026,1901,282457236.85,E93_Presence
NT204018_1901,NT204018,1901,334657693.51,E93_Presence
NT204042_1901,NT204042,1901,45559935.34,E93_Presence
NT204046_1901,NT204046,1901,23497757.04,E93_Presence
NT204047_1901,NT204047,1901,932043725.16,E93_Presence
NT203015_1901,NT203015,1901,234059422.29,E93_Presence
NT203106_1901,NT203106,1901,144034075.11,E93_Presence
NT203048_1901,NT203048,1901,384240856.37,E93_Presence
NT203092_1901,NT203092,1901,386342096.78,E93_Presence
NT203042_1901,NT203042,1901,317579292.21,E93_Presence
NT203088_1901,NT203088,1901,294879750.85,E93_Presence
NT203023_1901,NT203023,1901,425271354.74,E93_Presence
NT203049_1901,NT203049,1901,283438973.63,E93_Presence
NT203105_1901,NT203105,1901,424666006.32,E93_Presence
NT203037_1901,NT203037,1901,521458291.59,E93_Presence
NT203001_1901,NT203001,1901,828939476.41,E93_Presence
NT203018_1901,NT203018,1901,284834125.19,E93_Presence
NT203012_1901,NT203012,1901,661293175.09,E93_Presence
NT203014_1901,NT203014,1901,580961135.62,E93_Presence
NT203031_1901,NT203031,1901,2262593121.06,E93_Presence
NT203075_1901,NT203075,1901,569196803.41,E93_Presence
NT203005_1901,NT203005,1901,869595473.7,E93_Presence
NT203010_1901,NT203010,1901,387764717.9,E93_Presence
NT203002_1901,NT203002,1901,1651481669.57,E93_Presence
NT203041_1901,NT203041,1901,436244699.58,E93_Presence
NT203043_1901,NT203043,1901,468473455.17,E93_Presence
NT203078_1901,NT203078,1901,611275664.7,E93_Presence
NT203064_1901,NT203064,1901,238840105.06,E93_Presence
NT203072_1901,NT203072,1901,190225756.67,E93_Presence
NT203087_1901,NT203087,1901,757902031.09,E93_Presence
NT203013_1901,NT203013,1901,761947828.3,E93_Presence
NT203099_1901,NT203099,1901,196696658.15,E93_Presence
NT203052_1901,NT203052,1901,427498935.41,E93_Presence
NT203035_1901,NT203035,1901,998918599.85,E93_Presence
NT203038_1901,NT203038,1901,548831821.51,E93_Presence
NT203024_1901,NT203024,1901,999241697.12,E93_Presence
NT203097_1901,NT203097,1901,1070430291.58,E93_Presence
NT203022_1901,NT203022,1901,472859017.44,E93_Presence
NT203028_1901,NT203028,1901,285294136.36,E93_Presence
NT203102_1901,NT203102,1901,191426804.92,E93_Presence
NT203074_1901,NT203074,1901,429619131.49,E93_Presence
NT203055_1901,NT203055,1901,1484540814.03,E93_Presence
NT203025_1901,NT203025,1901,1538446566.69,E93_Presence
NT203109_1901,NT203109,1901,831090405.49,E93_Presence
NT203063_1901,NT203063,1901,378752587.4,E93_Presence
NT203057_1901,NT203057,1901,1258365186.77,E93_Presence
NT203090_1901,NT203090,1901,900115231.16,E93_Presence
NT203004_1901,NT203004,1901,1332030020.24,E93_Presence
NT203027_1901,NT203027,1901,331805518.49,E93_Presence
NT203033_1901,NT203033,1901,209245586.41,E93_Presence
NT203050_1901,NT203050,1901,231956765.77,E93_Presence
NT203069_1901,NT203069,1901,176254436.23,E93_Presence
NT203083_1901,NT203083,1901,111306286.58,E93_Presence
NT203084_1901,NT203084,1901,103278533.33,E93_Presence
NT203006_1901,NT203006,1901,153934104.44,E93_Presence
NT203080_1901,NT203080,1901,126796355.64,E93_Presence
NT203032_1901,NT203032,1901,282728256.2,E93_Presence
NT203009_1901,NT203009,1901,281560701.64,E93_Presence
NT203039_1901,NT203039,1901,240778393.65,E93_Presence
NT203077_1901,NT203077,1901,94234383.74,E93_Presence
NT203046_1901,NT203046,1901,1180192420.06,E93_Presence
NT203065_1901,NT203065,1901,1462802574.17,E93_Presence
NT203044_1901,NT203044,1901,375430997.87,E93_Presence
NT203104_1901,NT203104,1901,188426298.84,E93_Presence
NT203082_1901,NT203082,1901,327042469.69,E93_Presence
NT203036_1901,NT203036,1901,241313949.18,E93_Presence
NT203095_1901,NT203095,1901,986750217.95,E93_Presence
NT203054_1901,NT203054,1901,209348889.68,E93_Presence
NT203081_1901,NT203081,1901,453225305.99,E93_Presence
NT203098_1901,NT203098,1901,397154506.51,E93_Presence
NT203103_1901,NT203103,1901,424228423.23,E93_Presence
NT203108_1901,NT203108,1901,281240375.48,E93_Presence
NT203045_1901,NT203045,1901,457716621.4,E93_Presence
NT203067_1901,NT203067,1901,1130253743.48,E93_Presence
NT203094_1901,NT203094,1901,211023736.48,E93_Presence
NT203071_1901,NT203071,1901,256563715.96,E93_Presence
NT203029_1901,NT203029,1901,142371579.58,E93_Presence
NT203007_1901,NT203007,1901,526574614.26,E93_Presence
NT203085_1901,NT203085,1901,251246468.89,E93_Presence
NT203020_1901,NT203020,1901,808106272.36,E93_Presence
NT203070_1901,NT203070,1901,334381546.03,E93_Presence
NT203079_1901,NT203079,1901,949700994.2,E93_Presence
NT203011_1901,NT203011,1901,95523897.63,E93_Presence
NT203030_1901,NT203030,1901,152684905.6,E93_Presence
NT203016_1901,NT203016,1901,143705314.05,E93_Presence
NT203034_1901,NT203034,1901,568896090.89,E93_Presence
NT203047_1901,NT203047,1901,711732735.28,E93_Presence
NT203089_1901,NT203089,1901,680389346.38,E93_Presence
NT203056_1901,NT203056,1901,96139750.0,E93_Presence
NT203060_1901,NT203060,1901,334882548.07,E93_Presence
NT203003_1901,NT203003,1901,187748637.52,E93_Presence
NT203019_1901,NT203019,1901,191104746.45,E93_Presence
NT203017_1901,NT203017,1901,213955974.66,E93_Presence
NT203058_1901,NT203058,1901,143131702.25,E93_Presence
NT203053_1901,NT203053,1901,288098168.38,E93_Presence
NT203062_1901,NT203062,1901,334586484.93,E93_Presence
NT203093_1901,NT203093,1901,471727484.98,E93_Presence
NT203073_1901,NT203073,1901,284083916.07,E93_Presence
NT203026_1901,NT203026,1901,289275712.33,E93_Presence
NT203021_1901,NT203021,1901,1501614490.32,E93_Presence
NT203040_1901,NT203040,1901,390418510.43,E93_Presence
NT203076_1901,NT203076,1901,2076930578.9,E93_Presence
NT203091_1901,NT203091,1901,400219760.01,E93_Presence
NT203096_1901,NT203096,1901,134349994.0,E93_Presence
NT203061_1901,NT203061,1901,194539128.05,E93_Presence
NT203107_1901,NT203107,1901,1384015399.67,E93_Presence
NT203100_1901,NT203100,1901,3782303756.91,E93_Presence
NT203101_1901,NT203101,1901,1416822515.53,E93_Presence
NT203059_1901,NT203059,1901,96235226.31,E93_Presence
NT203068_1901,NT203068,1901,112766166.93,E93_Presence
NT203086_1901,NT203086,1901,54680052.37,E93_Presence
NT203066_1901,NT203066,1901,704293682.38,E93_Presence
NT203008_1901,NT203008,1901,424497429.35,E93_Presence
NT202084_1901,NT202084,1901,1209419515.62,E93_Presence
NT202106_1901,NT202106,1901,2331868410.87,E93_Presence
NT202113_1901,NT202113,1901,240903263.49,E93_Presence
NT202037_1901,NT202037,1901,1171100141.87,E93_Presence
NT202078_1901,NT202078,1901,859898804.1,E93_Presence
NT202054_1901,NT202054,1901,561811308.78,E93_Presence
NT202020_1901,NT202020,1901,236927088.26,E93_Presence
NT202002_1901,NT202002,1901,1262998750.98,E93_Presence
NT202004_1901,NT202004,1901,520448720.15,E93_Presence
NT202023_1901,NT202023,1901,1077788927.41,E93_Presence
NT202028_1901,NT202028,1901,599026026.4,E93_Presence
NT202063_1901,NT202063,1901,915254631.47,E93_Presence
NT202062_1901,NT202062,1901,746172777.12,E93_Presence
NT202027_1901,NT202027,1901,295250314.91,E93_Presence
NT202050_1901,NT202050,1901,73813173.85,E93_Presence
NT202033_1901,NT202033,1901,459454090.22,E93_Presence
NT202066_1901,NT202066,1901,686932193.05,E93_Presence
NT202114_1901,NT202114,1901,534806758.57,E93_Presence
NT202110_1901,NT202110,1901,239340021.12,E93_Presence
NT202079_1901,NT202079,1901,118204441.39,E93_Presence
NT202109_1901,NT202109,1901,238359006.57,E93_Presence
NT202059_1901,NT202059,1901,21464758980.13,E93_Presence
NT202039_1901,NT202039,1901,29878652.94,E93_Presence
NT202118_1901,NT202118,1901,360434485.01,E93_Presence
NT202005_1901,NT202005,1901,29228332394.85,E93_Presence
NT202047_1901,NT202047,1901,77151294.49,E93_Presence
NT202045_1901,NT202045,1901,602437867.64,E93_Presence
NT202042_1901,NT202042,1901,195081919.85,E93_Presence
NT202034_1901,NT202034,1901,471317009.8,E93_Presence
NT202087_1901,NT202087,1901,1046786447.21,E93_Presence
NT202134_1901,NT202134,1901,814123119.5,E93_Presence
NT202091_1901,NT202091,1901,451978142.36,E93_Presence
NT202097_1901,NT202097,1901,2208923207.04,E93_Presence
NT202035_1901,NT202035,1901,120924019.43,E93_Presence
NT202080_1901,NT202080,1901,520310773.6,E93_Presence
NT202072_1901,NT202072,1901,850351355.8,E93_Presence
NT202069_1901,NT202069,1901,1152715908.6,E93_Presence
NT202089_1901,NT202089,1901,1084014508.2,E93_Presence
NT202115_1901,NT202115,1901,1534339918.1,E93_Presence
NT202049_1901,NT202049,1901,1415441943.73,E93_Presence
NT202074_1901,NT202074,1901,1504440201.67,E93_Presence
NT202082_1901,NT202082,1901,2349586725.67,E93_Presence
NT202012_1901,NT202012,1901,1027735655.94,E93_Presence
NT202032_1901,NT202032,1901,231302797.2,E93_Presence
NT202031_1901,NT202031,1901,3874576962.75,E93_Presence
NT202026_1901,NT202026,1901,6193517002.74,E93_Presence
NT202068_1901,NT202068,1901,646480793.27,E93_Presence
NT202131_1901,NT202131,1901,9633237652.17,E93_Presence
NT202070_1901,NT202070,1901,2955641510.93,E93_Presence
NT202024_1901,NT202024,1901,274642928.05,E93_Presence
NT202075_1901,NT202075,1901,1644434284.09,E93_Presence
NT202132_1901,NT202132,1901,4056609699.31,E93_Presence
NT202001_1901,NT202001,1901,139403528.66,E93_Presence
NT202046_1901,NT202046,1901,2340129068.49,E93_Presence
NT202048_1901,NT202048,1901,4152336817.8,E93_Presence
NT202081_1901,NT202081,1901,763405663.28,E93_Presence
NT202100_1901,NT202100,1901,1963346437.82,E93_Presence
NT202117_1901,NT202117,1901,756326862.3,E93_Presence
NT202122_1901,NT202122,1901,6290135505.73,E93_Presence
NT202061_1901,NT202061,1901,2411665304.47,E93_Presence
NT202125_1901,NT202125,1901,717951794.41,E93_Presence
NT202093_1901,NT202093,1901,780419877.9,E93_Presence
NT202056_1901,NT202056,1901,546375073.24,E93_Presence
NT202130_1901,NT202130,1901,231652515.76,E93_Presence
NT202013_1901,NT202013,1901,8385400602.01,E93_Presence
NT202017_1901,NT202017,1901,5258052693.26,E93_Presence
NT202051_1901,NT202051,1901,240342499.72,E93_Presence
NT202058_1901,NT202058,1901,556989012.13,E93_Presence
NT202086_1901,NT202086,1901,1616824253.33,E93_Presence
NT202095_1901,NT202095,1901,11133474714.36,E93_Presence
NT202103_1901,NT202103,1901,183260140.21,E93_Presence
NT202015_1901,NT202015,1901,205138802.76,E93_Presence
NT202090_1901,NT202090,1901,181888706.79,E93_Presence
NT202011_1901,NT202011,1901,554227923.51,E93_Presence
NT202073_1901,NT202073,1901,368594705.49,E93_Presence
NT202098_1901,NT202098,1901,1991087265.01,E93_Presence
NT202029_1901,NT202029,1901,429906355.67,E93_Presence
NT202044_1901,NT202044,1901,236582463.84,E93_Presence
NT202007_1901,NT202007,1901,427825618.25,E93_Presence
NT202003_1901,NT202003,1901,4171751199.36,E93_Presence
NT202119_1901,NT202119,1901,47831854.14,E93_Presence
NT202126_1901,NT202126,1901,5686015481.51,E93_Presence
NT202065_1901,NT202065,1901,327976786.15,E93_Presence
NT202077_1901,NT202077,1901,5635387435.59,E93_Presence
NT202083_1901,NT202083,1901,390589356.66,E93_Presence
NT202009_1901,NT202009,1901,836867456.1,E93_Presence
NT202129_1901,NT202129,1901,2206870141.79,E93_Presence
NT202010_1901,NT202010,1901,1288647490.87,E93_Presence
NT202133_1901,NT202133,1901,873019018.78,E93_Presence
NT202052_1901,NT202052,1901,275632219.29,E93_Presence
NT202088_1901,NT202088,1901,2279339902.96,E93_Presence
NT202111_1901,NT202111,1901,1345038304.1,E93_Presence
NT202057_1901,NT202057,1901,6408621715.28,E93_Presence
NT202127_1901,NT202127,1901,2016001366.04,E93_Presence
NT202043_1901,NT202043,1901,322971679.71,E93_Presence
NT202016_1901,NT202016,1901,327492605.21,E93_Presence
NT202116_1901,NT202116,1901,447785602.04,E93_Presence
NT202060_1901,NT202060,1901,5573216337.51,E93_Presence
NT202006_1901,NT202006,1901,3869880572.2,E93_Presence
NT202036_1901,NT202036,1901,392537732.25,E93_Presence
NT202053_1901,NT202053,1901,740654530.13,E93_Presence
NT202021_1901,NT202021,1901,90344110.08,E93_Presence
NT202018_1901,NT202018,1901,874478.8,E93_Presence
NT202019_1901,NT202019,1901,6262655.65,E93_Presence
