:START_ID,:END_ID,:TYPE
ON012006_1851,ON012006_1851_centroid,P161_has_spatial_projection
ON011015_1851,ON011015_1851_centroid,P161_has_spatial_projection
ON011002_1851,ON011002_1851_centroid,P161_has_spatial_projection
ON011013_1851,ON011013_1851_centroid,P161_has_spatial_projection
ON013001_1851,ON013001_1851_centroid,P161_has_spatial_projection
ON013003_1851,ON013003_1851_centroid,P161_has_spatial_projection
ON013002_1851,ON013002_1851_centroid,P161_has_spatial_projection
ON013005_1851,ON013005_1851_centroid,P161_has_spatial_projection
ON014001_1851,ON014001_1851_centroid,P161_has_spatial_projection
ON044005_1851,ON044005_1851_centroid,P161_has_spatial_projection
ON015007_1851,ON015007_1851_centroid,P161_has_spatial_projection
ON015008_1851,ON015008_1851_centroid,P161_has_spatial_projection
ON015006_1851,ON015006_1851_centroid,P161_has_spatial_projection
ON015001_1851,ON015001_1851_centroid,P161_has_spatial_projection
ON016014_1851,ON016014_1851_centroid,P161_has_spatial_projection
ON016013_1851,ON016013_1851_centroid,P161_has_spatial_projection
ON016005_1851,ON016005_1851_centroid,P161_has_spatial_projection
ON016009_1851,ON016009_1851_centroid,P161_has_spatial_projection
ON016015_1851,ON016015_1851_centroid,P161_has_spatial_projection
ON016012_1851,ON016012_1851_centroid,P161_has_spatial_projection
ON016016_1851,ON016016_1851_centroid,P161_has_spatial_projection
ON017001_1851,ON017001_1851_centroid,P161_has_spatial_projection
ON017002_1851,ON017002_1851_centroid,P161_has_spatial_projection
ON017003_1851,ON017003_1851_centroid,P161_has_spatial_projection
ON017007_1851,ON017007_1851_centroid,P161_has_spatial_projection
ON017008_1851,ON017008_1851_centroid,P161_has_spatial_projection
ON045003_1851,ON045003_1851_centroid,P161_has_spatial_projection
ON018002_1851,ON018002_1851_centroid,P161_has_spatial_projection
ON019013_1851,ON019013_1851_centroid,P161_has_spatial_projection
ON020003_1851,ON020003_1851_centroid,P161_has_spatial_projection
ON020004_1851,ON020004_1851_centroid,P161_has_spatial_projection
ON001003_1851,ON001003_1851_centroid,P161_has_spatial_projection
ON021002_1851,ON021002_1851_centroid,P161_has_spatial_projection
ON001004_1851,ON001004_1851_centroid,P161_has_spatial_projection
ON022007_1851,ON022007_1851_centroid,P161_has_spatial_projection
ON022009_1851,ON022009_1851_centroid,P161_has_spatial_projection
ON022008_1851,ON022008_1851_centroid,P161_has_spatial_projection
ON023009_1851,ON023009_1851_centroid,P161_has_spatial_projection
ON023006_1851,ON023006_1851_centroid,P161_has_spatial_projection
ON023003_1851,ON023003_1851_centroid,P161_has_spatial_projection
ON025006_1851,ON025006_1851_centroid,P161_has_spatial_projection
ON025009_1851,ON025009_1851_centroid,P161_has_spatial_projection
ON024004_1851,ON024004_1851_centroid,P161_has_spatial_projection
ON026008_1851,ON026008_1851_centroid,P161_has_spatial_projection
ON026001_1851,ON026001_1851_centroid,P161_has_spatial_projection
ON046001_1851,ON046001_1851_centroid,P161_has_spatial_projection
ON046003_1851,ON046003_1851_centroid,P161_has_spatial_projection
ON027010_1851,ON027010_1851_centroid,P161_has_spatial_projection
ON027001_1851,ON027001_1851_centroid,P161_has_spatial_projection
ON027002_1851,ON027002_1851_centroid,P161_has_spatial_projection
ON027011_1851,ON027011_1851_centroid,P161_has_spatial_projection
ON027007_1851,ON027007_1851_centroid,P161_has_spatial_projection
ON027004_1851,ON027004_1851_centroid,P161_has_spatial_projection
ON027003_1851,ON027003_1851_centroid,P161_has_spatial_projection
ON027005_1851,ON027005_1851_centroid,P161_has_spatial_projection
ON027012_1851,ON027012_1851_centroid,P161_has_spatial_projection
ON028005_1851,ON028005_1851_centroid,P161_has_spatial_projection
ON029007_1851,ON029007_1851_centroid,P161_has_spatial_projection
ON029008_1851,ON029008_1851_centroid,P161_has_spatial_projection
ON030001_1851,ON030001_1851_centroid,P161_has_spatial_projection
ON030005_1851,ON030005_1851_centroid,P161_has_spatial_projection
ON024008_1851,ON024008_1851_centroid,P161_has_spatial_projection
ON031003_1851,ON031003_1851_centroid,P161_has_spatial_projection
ON031002_1851,ON031002_1851_centroid,P161_has_spatial_projection
ON031004_1851,ON031004_1851_centroid,P161_has_spatial_projection
ON031006_1851,ON031006_1851_centroid,P161_has_spatial_projection
ON031007_1851,ON031007_1851_centroid,P161_has_spatial_projection
ON032005_1851,ON032005_1851_centroid,P161_has_spatial_projection
ON032007_1851,ON032007_1851_centroid,P161_has_spatial_projection
ON033003_1851,ON033003_1851_centroid,P161_has_spatial_projection
ON033011_1851,ON033011_1851_centroid,P161_has_spatial_projection
