:START_ID,:END_ID,during_period,:TYPE
QC052007,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC053999,CD_QC_Champlain,CENSUS_1851,P89_falls_within
QC073999,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC074014,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC053007,CD_QC_Champlain,CENSUS_1851,P89_falls_within
QC065009,CD_QC_Montréal,CENSUS_1851,P89_falls_within
QC058999,CD_QC_Kamouraska,CENSUS_1851,P89_falls_within
QC058008,CD_QC_Kamouraska,CENSUS_1851,P89_falls_within
QC067008,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC054002,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC069007,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC073015,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC067023,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067020,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC080014,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC080016,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC079005,CD_QC_Terrebonne,CENSUS_1851,P89_falls_within
QC055012,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC054020,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054021,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC062014,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC062011,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC062013,CD_QC_Megantic,CENSUS_1851,P89_falls_within
QC050012,CD_QC_Berthier,CENSUS_1851,P89_falls_within
QC074008,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074021,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074018,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074020,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074019,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074025,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074026,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074027,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC055007,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC056001,CD_QC_Gaspé,CENSUS_1851,P89_falls_within
QC060007,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC058011,CD_QC_Kamouraska,CENSUS_1851,P89_falls_within
QC058010,CD_QC_Kamouraska,CENSUS_1851,P89_falls_within
QC058009,CD_QC_Kamouraska,CENSUS_1851,P89_falls_within
QC058002,CD_QC_Kamouraska,CENSUS_1851,P89_falls_within
QC059016,CD_QC_Leinster,CENSUS_1851,P89_falls_within
QC060014,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC060013,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC060012,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC060008,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC066002,CD_QC_Nicolet,CENSUS_1851,P89_falls_within
QC067014,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC069013,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC071020,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC057012,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC076019,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076006,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC080012,CD_QC_Two_Mountains,CENSUS_1851,P89_falls_within
QC048002,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC048004,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC048006,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC055017,CD_QC_Drummond,CENSUS_1851,P89_falls_within
QC078012,CD_QC_St._Hyacinthe,CENSUS_1851,P89_falls_within
QC049008,CD_QC_Bellechasse,CENSUS_1851,P89_falls_within
QC052008,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC052009,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC052006,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC052003,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC057017,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC057016,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC057015,CD_QC_Huntingdon,CENSUS_1851,P89_falls_within
QC052012,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC052010,CD_QC_Chambly,CENSUS_1851,P89_falls_within
QC054008,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054022,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC054999,CD_QC_Dorchester,CENSUS_1851,P89_falls_within
QC060010,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC060011,CD_QC_L’Islet,CENSUS_1851,P89_falls_within
QC061001,CD_QC_Lotbinière,CENSUS_1851,P89_falls_within
QC066003,CD_QC_Nicolet,CENSUS_1851,P89_falls_within
QC067017,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC067013,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC068012,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC069009,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC068013,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC068004,CD_QC_Portneuf,CENSUS_1851,P89_falls_within
QC069012,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC069011,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC070009,CD_QC_Richelieu,CENSUS_1851,P89_falls_within
QC071021,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071014,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC071015,CD_QC_Rimouski,CENSUS_1851,P89_falls_within
QC078007,CD_QC_St._Hyacinthe,CENSUS_1851,P89_falls_within
QC078005,CD_QC_St._Hyacinthe,CENSUS_1851,P89_falls_within
QC074015,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074013,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074012,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC074017,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC076007,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076003,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC076009,CD_QC_Sherbrooke,CENSUS_1851,P89_falls_within
QC079006,CD_QC_Terrebonne,CENSUS_1851,P89_falls_within
QC083006,CD_QC_Yamaska,CENSUS_1851,P89_falls_within
QC058006,CD_QC_Kamouraska,CENSUS_1851,P89_falls_within
QC074028,CD_QC_Saguenay,CENSUS_1851,P89_falls_within
QC048013,CD_QC_Beauharnois,CENSUS_1851,P89_falls_within
QC067010,CD_QC_Outaouais,CENSUS_1851,P89_falls_within
QC056006,CD_QC_Gaspé,CENSUS_1851,P89_falls_within
QC056007,CD_QC_Gaspé,CENSUS_1851,P89_falls_within
QC069010,CD_QC_Québec,CENSUS_1851,P89_falls_within
QC065999,CD_QC_Montréal,CENSUS_1851,P89_falls_within
QC085999,"CD_QC_Montréal,_cité",CENSUS_1851,P89_falls_within
QC073014,CD_QC_St._Maurice,CENSUS_1851,P89_falls_within
QC053009,CD_QC_Champlain,CENSUS_1851,P89_falls_within
