:START_ID,:END_ID,during_period,:TYPE
ON132001,"CD_ON_Ontario,_South—Sud",CENSUS_1881,P89_falls_within
ON133002,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
ON133003,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
ON132002,"CD_ON_Ontario,_South—Sud",CENSUS_1881,P89_falls_within
ON132004,"CD_ON_Ontario,_South—Sud",CENSUS_1881,P89_falls_within
ON132005,"CD_ON_Ontario,_South—Sud",CENSUS_1881,P89_falls_within
ON132003,"CD_ON_Ontario,_South—Sud",CENSUS_1881,P89_falls_within
ON133009,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
ON105004,"CD_ON_Ottawa,_City—Cité",CENSUS_1881,P89_falls_within
ON105003,"CD_ON_Ottawa,_City—Cité",CENSUS_1881,P89_falls_within
ON105002,"CD_ON_Ottawa,_City—Cité",CENSUS_1881,P89_falls_within
ON105001,"CD_ON_Ottawa,_City—Cité",CENSUS_1881,P89_falls_within
ON166006,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
ON166007,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
ON166001,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
ON166004,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
ON166002,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
ON166005,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
ON166003,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
ON165001,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
ON165004,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
ON165003,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
ON165006,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
ON165009,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
ON165007,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
ON165008,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
ON165002,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
ON165005,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
ON131024,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON131013,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON131018,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON131016,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON131026,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON131019,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON131006,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON131022,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON131023,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON131021,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON131017,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON141002,CD_ON_Cardwell,CENSUS_1881,P89_falls_within
ON141004,CD_ON_Cardwell,CENSUS_1881,P89_falls_within
ON140002,CD_ON_Peel,CENSUS_1881,P89_falls_within
ON140001,CD_ON_Peel,CENSUS_1881,P89_falls_within
ON140005,CD_ON_Peel,CENSUS_1881,P89_falls_within
ON140003,CD_ON_Peel,CENSUS_1881,P89_falls_within
ON141003,CD_ON_Cardwell,CENSUS_1881,P89_falls_within
ON140004,CD_ON_Peel,CENSUS_1881,P89_falls_within
ON172004,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
ON172002,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
ON172005,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
ON172006,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
ON172007,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
ON172003,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
ON172008,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
ON172010,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
ON171004,"CD_ON_Perth,_South—Sud",CENSUS_1881,P89_falls_within
ON171005,"CD_ON_Perth,_South—Sud",CENSUS_1881,P89_falls_within
ON171006,"CD_ON_Perth,_South—Sud",CENSUS_1881,P89_falls_within
ON171003,"CD_ON_Perth,_South—Sud",CENSUS_1881,P89_falls_within
ON172001,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
ON171007,"CD_ON_Perth,_South—Sud",CENSUS_1881,P89_falls_within
ON171002,"CD_ON_Perth,_South—Sud",CENSUS_1881,P89_falls_within
ON125009,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON125006,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON125003,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON125017,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON125019,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON125007,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON125018,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON125002,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON125005,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON126005,"CD_ON_Peterborough,_West—Ouest",CENSUS_1881,P89_falls_within
ON125004,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON126003,"CD_ON_Peterborough,_West—Ouest",CENSUS_1881,P89_falls_within
ON126004,"CD_ON_Peterborough,_West—Ouest",CENSUS_1881,P89_falls_within
ON126002,"CD_ON_Peterborough,_West—Ouest",CENSUS_1881,P89_falls_within
ON125001,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON103007,CD_ON_Prescott,CENSUS_1881,P89_falls_within
ON103006,CD_ON_Prescott,CENSUS_1881,P89_falls_within
ON103001,CD_ON_Prescott,CENSUS_1881,P89_falls_within
ON103002,CD_ON_Prescott,CENSUS_1881,P89_falls_within
ON103004,CD_ON_Prescott,CENSUS_1881,P89_falls_within
ON103008,CD_ON_Prescott,CENSUS_1881,P89_falls_within
ON103009,CD_ON_Prescott,CENSUS_1881,P89_falls_within
ON103003,CD_ON_Prescott,CENSUS_1881,P89_falls_within
ON103005,CD_ON_Prescott,CENSUS_1881,P89_falls_within
ON119004,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
ON119003,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
ON119009,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
ON119005,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
ON119007,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
ON119006,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
ON119008,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
ON119001,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
ON119002,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
ON114002,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
ON114001,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
ON114003,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
ON114009,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
ON114007,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
ON114008,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
ON114010,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
ON114011,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
ON114012,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
ON114005,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
ON113003,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON113011,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON113004,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON113007,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON113005,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON113010,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON113008,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON113002,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON113006,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON113009,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON113014,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON113013,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON113012,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON104002,CD_ON_Russell,CENSUS_1881,P89_falls_within
ON104001,CD_ON_Russell,CENSUS_1881,P89_falls_within
ON104003,CD_ON_Russell,CENSUS_1881,P89_falls_within
ON104005,CD_ON_Russell,CENSUS_1881,P89_falls_within
ON104007,CD_ON_Russell,CENSUS_1881,P89_falls_within
ON104004,CD_ON_Russell,CENSUS_1881,P89_falls_within
ON139014,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON139012,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON139010,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON139008,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON139011,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON139009,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON139007,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON139001,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON139013,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON139004,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON139005,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON139003,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON139002,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON141001,CD_ON_Cardwell,CENSUS_1881,P89_falls_within
ON138006,"CD_ON_Simcoe,_South—Sud",CENSUS_1881,P89_falls_within
ON138008,"CD_ON_Simcoe,_South—Sud",CENSUS_1881,P89_falls_within
ON138001,"CD_ON_Simcoe,_South—Sud",CENSUS_1881,P89_falls_within
ON138005,"CD_ON_Simcoe,_South—Sud",CENSUS_1881,P89_falls_within
ON138007,"CD_ON_Simcoe,_South—Sud",CENSUS_1881,P89_falls_within
ON139006,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON138003,"CD_ON_Simcoe,_South—Sud",CENSUS_1881,P89_falls_within
ON100004,CD_ON_Cornwall,CENSUS_1881,P89_falls_within
ON101003,CD_ON_Stormont,CENSUS_1881,P89_falls_within
ON101001,CD_ON_Stormont,CENSUS_1881,P89_falls_within
ON101002,CD_ON_Stormont,CENSUS_1881,P89_falls_within
ON100002,CD_ON_Cornwall,CENSUS_1881,P89_falls_within
ON134004,"CD_ON_Toronto,_City—Cité",CENSUS_1881,P89_falls_within
ON134003,"CD_ON_Toronto,_City—Cité",CENSUS_1881,P89_falls_within
ON136006,"CD_ON_York,_West—Ouest",CENSUS_1881,P89_falls_within
ON130010,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
ON130006,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
ON130004,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
ON125015,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON130005,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
ON130001,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
ON129004,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
ON130002,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
ON125013,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON130008,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
ON130009,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
ON129003,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
ON125016,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON125014,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON129001,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
ON125010,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON125012,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON130007,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
ON129005,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
ON129002,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
ON129007,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
ON130003,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
ON129006,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
ON162003,"CD_ON_Waterloo,_North—Nord",CENSUS_1881,P89_falls_within
ON162002,"CD_ON_Waterloo,_North—Nord",CENSUS_1881,P89_falls_within
ON162001,"CD_ON_Waterloo,_North—Nord",CENSUS_1881,P89_falls_within
ON162005,"CD_ON_Waterloo,_North—Nord",CENSUS_1881,P89_falls_within
ON161002,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
ON161003,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
ON161001,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
ON161004,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
ON161006,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
ON161005,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
ON161007,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
ON142003,CD_ON_Welland,CENSUS_1881,P89_falls_within
ON142005,CD_ON_Welland,CENSUS_1881,P89_falls_within
ON142001,CD_ON_Welland,CENSUS_1881,P89_falls_within
ON144007,CD_ON_Monck,CENSUS_1881,P89_falls_within
ON142010,CD_ON_Welland,CENSUS_1881,P89_falls_within
ON142008,CD_ON_Welland,CENSUS_1881,P89_falls_within
ON144005,CD_ON_Monck,CENSUS_1881,P89_falls_within
ON142007,CD_ON_Welland,CENSUS_1881,P89_falls_within
ON142012,CD_ON_Welland,CENSUS_1881,P89_falls_within
ON142006,CD_ON_Welland,CENSUS_1881,P89_falls_within
ON142004,CD_ON_Welland,CENSUS_1881,P89_falls_within
ON153006,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
ON152008,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
ON153001,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
ON153002,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
ON152005,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
ON153003,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
ON153005,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
ON172009,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
ON153007,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
ON153004,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
ON152004,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
ON151004,"CD_ON_Wellington,_South—Sud",CENSUS_1881,P89_falls_within
ON151005,"CD_ON_Wellington,_South—Sud",CENSUS_1881,P89_falls_within
ON151002,"CD_ON_Wellington,_South—Sud",CENSUS_1881,P89_falls_within
ON152006,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
ON152007,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
ON151001,"CD_ON_Wellington,_South—Sud",CENSUS_1881,P89_falls_within
ON151003,"CD_ON_Wellington,_South—Sud",CENSUS_1881,P89_falls_within
ON152003,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
ON152002,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
ON147005,"CD_ON_Wentworth,_South—Sud",CENSUS_1881,P89_falls_within
ON147003,"CD_ON_Wentworth,_South—Sud",CENSUS_1881,P89_falls_within
ON148004,"CD_ON_Wentworth,_North—Nord",CENSUS_1881,P89_falls_within
ON147002,"CD_ON_Wentworth,_South—Sud",CENSUS_1881,P89_falls_within
ON148002,"CD_ON_Wentworth,_North—Nord",CENSUS_1881,P89_falls_within
ON148003,"CD_ON_Wentworth,_North—Nord",CENSUS_1881,P89_falls_within
ON147004,"CD_ON_Wentworth,_South—Sud",CENSUS_1881,P89_falls_within
ON147001,"CD_ON_Wentworth,_South—Sud",CENSUS_1881,P89_falls_within
ON136004,"CD_ON_York,_West—Ouest",CENSUS_1881,P89_falls_within
ON135003,"CD_ON_York,_East—Est",CENSUS_1881,P89_falls_within
ON135001,"CD_ON_York,_East—Est",CENSUS_1881,P89_falls_within
ON136005,"CD_ON_York,_West—Ouest",CENSUS_1881,P89_falls_within
ON135005,"CD_ON_York,_East—Est",CENSUS_1881,P89_falls_within
ON136001,"CD_ON_York,_West—Ouest",CENSUS_1881,P89_falls_within
ON137006,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
ON137008,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
ON137001,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
ON137003,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
ON137004,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
ON137005,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
ON137007,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
ON137002,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
ON182021,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON107001,"CD_ON_Leeds_&_Grenville,_North—Nord",CENSUS_1881,P89_falls_within
ON136003,"CD_ON_York,_West—Ouest",CENSUS_1881,P89_falls_within
ON182014,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON135002,"CD_ON_York,_East—Est",CENSUS_1881,P89_falls_within
ON149001,"CD_ON_Hamilton,_City—Cité",CENSUS_1881,P89_falls_within
ON149002,"CD_ON_Hamilton,_City—Cité",CENSUS_1881,P89_falls_within
ON149006,"CD_ON_Hamilton,_City—Cité",CENSUS_1881,P89_falls_within
ON149005,"CD_ON_Hamilton,_City—Cité",CENSUS_1881,P89_falls_within
ON149004,"CD_ON_Hamilton,_City—Cité",CENSUS_1881,P89_falls_within
ON170005,"CD_ON_London,_City—Cité",CENSUS_1881,P89_falls_within
ON170001,"CD_ON_London,_City—Cité",CENSUS_1881,P89_falls_within
ON170004,"CD_ON_London,_City—Cité",CENSUS_1881,P89_falls_within
ON116001,"CD_ON_Kingston,_City—Cité",CENSUS_1881,P89_falls_within
ON116006,"CD_ON_Kingston,_City—Cité",CENSUS_1881,P89_falls_within
ON116002,"CD_ON_Kingston,_City—Cité",CENSUS_1881,P89_falls_within
ON116007,"CD_ON_Kingston,_City—Cite",CENSUS_1881,P89_falls_within
ON116005,"CD_ON_Kingston,_City—Cité",CENSUS_1881,P89_falls_within
ON116004,"CD_ON_Kingston,_City—Cité",CENSUS_1881,P89_falls_within
ON105005,"CD_ON_Ottawa,_City—Cité",CENSUS_1881,P89_falls_within
ON182030,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON109004,CD_ON_Brockville,CENSUS_1881,P89_falls_within
ON109001,CD_ON_Brockville,CENSUS_1881,P89_falls_within
ON109003,CD_ON_Brockville,CENSUS_1881,P89_falls_within
ON109002,CD_ON_Brockville,CENSUS_1881,P89_falls_within
ON118007,CD_ON_Addington,CENSUS_1881,P89_falls_within
ON180999,CD_ON_Kent,CENSUS_1881,P89_falls_within
ON178006,CD_ON_Bothwell,CENSUS_1881,P89_falls_within
ON111007,"CD_ON_Lanark,_South—Sud",CENSUS_1881,P89_falls_within
ON131014,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON133010,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
ON114006,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
ON138002,"CD_ON_Simcoe,_South—Sud",CENSUS_1881,P89_falls_within
ON113001,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON134001,"CD_ON_Toronto,_City—Cité",CENSUS_1881,P89_falls_within
ON182002,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON182008,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON182012,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON134009,"CD_ON_Toronto,_City—Cité",CENSUS_1881,P89_falls_within
ON134006,"CD_ON_Toronto,_City—Cité",CENSUS_1881,P89_falls_within
ON134007,"CD_ON_Toronto,_City—Cité",CENSUS_1881,P89_falls_within
ON134005,"CD_ON_Toronto,_City—Cité",CENSUS_1881,P89_falls_within
ON134002,"CD_ON_Toronto,_City—Cité",CENSUS_1881,P89_falls_within
ON100003,CD_ON_Cornwall,CENSUS_1881,P89_falls_within
ON100001,CD_ON_Cornwall,CENSUS_1881,P89_falls_within
ON181013,CD_ON_Essex,CENSUS_1881,P89_falls_within
ON179016,CD_ON_Lambton,CENSUS_1881,P89_falls_within
ON177999,"CD_ON_Bruce,_North—Nord",CENSUS_1881,P89_falls_within
ON175007,"CD_ON_Huron,_North—Nord",CENSUS_1881,P89_falls_within
ON167004,"CD_ON_Middlesex,_East—Est",CENSUS_1881,P89_falls_within
ON156007,"CD_ON_Grey,_North—Nord",CENSUS_1881,P89_falls_within
ON153011,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
ON162004,"CD_ON_Waterloo,_North—Nord",CENSUS_1881,P89_falls_within
ON142002,CD_ON_Welland,CENSUS_1881,P89_falls_within
ON157005,"CD_ON_Norfolk,_South—Sud",CENSUS_1881,P89_falls_within
ON158006,"CD_ON_Norfolk,_North—Nord",CENSUS_1881,P89_falls_within
ON160002,"CD_ON_Brant,_North—Nord",CENSUS_1881,P89_falls_within
ON136002,"CD_ON_York,_West—Ouest",CENSUS_1881,P89_falls_within
ON137009,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
ON135004,"CD_ON_York,_East—Est",CENSUS_1881,P89_falls_within
ON126001,"CD_ON_Peterborough,_West—Ouest",CENSUS_1881,P89_falls_within
ON125008,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON122016,"CD_ON_Hastings,_North—Nord",CENSUS_1881,P89_falls_within
ON122010,"CD_ON_Hastings,_North—Nord",CENSUS_1881,P89_falls_within
ON131007,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON131015,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON131020,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
ON110006,"CD_ON_Leeds,_South—Sud",CENSUS_1881,P89_falls_within
ON110004,"CD_ON_Leeds,_South—Sud",CENSUS_1881,P89_falls_within
ON110003,"CD_ON_Leeds,_South—Sud",CENSUS_1881,P89_falls_within
ON110010,"CD_ON_Leeds,_South—Sud",CENSUS_1881,P89_falls_within
ON110009,"CD_ON_Leeds,_South—Sud",CENSUS_1881,P89_falls_within
ON110008,"CD_ON_Leeds,_South—Sud",CENSUS_1881,P89_falls_within
ON104006,CD_ON_Russell,CENSUS_1881,P89_falls_within
ON120004,"CD_ON_Hastings,_East—Est",CENSUS_1881,P89_falls_within
ON125011,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
ON182013,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON182031,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON182029,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON182028,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON182017,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON182024,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON182023,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON182018,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON182020,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON182019,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON182027,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON182032,CD_ON_Algoma,CENSUS_1881,P89_falls_within
ON113015,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
ON114013,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
ON134008,"CD_ON_Toronto,_City—Cité",CENSUS_1881,P89_falls_within
ON170002,"CD_ON_London,_City—Cité",CENSUS_1881,P89_falls_within
ON170006,"CD_ON_London,_City—Cité",CENSUS_1881,P89_falls_within
ON170003,"CD_ON_London,_City—Cité",CENSUS_1881,P89_falls_within
ON170007,"CD_ON_London,_City—Cité",CENSUS_1881,P89_falls_within
ON167005,"CD_ON_Middlesex,_East—Est",CENSUS_1881,P89_falls_within
ON182025,CD_ON_Algoma,CENSUS_1881,P89_falls_within
NT193005,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193001,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193004,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193002,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193007,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193012,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193014,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193010,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193009,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193008,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193018,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193015,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193016,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193999,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193011,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193006,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193003,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NT193013,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
MB187005,CD_MB_Extension,CENSUS_1881,P89_falls_within
MB186008,CD_MB_Marquette,CENSUS_1881,P89_falls_within
MB186012,CD_MB_Marquette,CENSUS_1881,P89_falls_within
MB186007,CD_MB_Marquette,CENSUS_1881,P89_falls_within
MB186005,CD_MB_Marquette,CENSUS_1881,P89_falls_within
MB187004,CD_MB_Extension,CENSUS_1881,P89_falls_within
MB187003,CD_MB_Extension,CENSUS_1881,P89_falls_within
MB186001,CD_MB_Marquette,CENSUS_1881,P89_falls_within
MB186009,CD_MB_Marquette,CENSUS_1881,P89_falls_within
