presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
NS016009_1881,NS016009,1881,80072282.04,E93_Presence
NS016008_1881,NS016008,1881,69477862.44,E93_Presence
NS016014_1881,NS016014,1881,137097808.36,E93_Presence
NS016006_1881,NS016006,1881,115219424.27,E93_Presence
NS016007_1881,NS016007,1881,74451510.28,E93_Presence
NS016015_1881,NS016015,1881,934822249.47,E93_Presence
NS016001_1881,NS016001,1881,99799368.86,E93_Presence
NS016002_1881,NS016002,1881,78392905.96,E93_Presence
NS016013_1881,NS016013,1881,614666860.57,E93_Presence
NS016012_1881,NS016012,1881,137040987.34,E93_Presence
NS016010_1881,NS016010,1881,286368436.12,E93_Presence
NS016004_1881,NS016004,1881,106728864.16,E93_Presence
NS021004_1881,NS021004,1881,148599486.12,E93_Presence
NS021003_1881,NS021003,1881,236657498.52,E93_Presence
NS021005_1881,NS021005,1881,98157122.52,E93_Presence
NS021010_1881,NS021010,1881,65206136.35,E93_Presence
NS021008_1881,NS021008,1881,170041753.12,E93_Presence
NS021009_1881,NS021009,1881,52103831.76,E93_Presence
NS021002_1881,NS021002,1881,105336853.25,E93_Presence
NS021006_1881,NS021006,1881,128843111.61,E93_Presence
NS021007_1881,NS021007,1881,244126443.72,E93_Presence
NS021011_1881,NS021011,1881,167567167.4,E93_Presence
NS021001_1881,NS021001,1881,145254597.74,E93_Presence
NS005005_1881,NS005005,1881,325130299.8,E93_Presence
NS005014_1881,NS005014,1881,50027147.55,E93_Presence
NS006002_1881,NS006002,1881,119961754.7,E93_Presence
NS006003_1881,NS006003,1881,136698510.76,E93_Presence
NS005013_1881,NS005013,1881,258551246.74,E93_Presence
NS005008_1881,NS005008,1881,31809182.24,E93_Presence
NS006001_1881,NS006001,1881,143931272.33,E93_Presence
NS005012_1881,NS005012,1881,49995243.64,E93_Presence
NS005003_1881,NS005003,1881,108239580.1,E93_Presence
NS005002_1881,NS005002,1881,63364052.32,E93_Presence
NS005001_1881,NS005001,1881,75252323.37,E93_Presence
NS005004_1881,NS005004,1881,139565789.34,E93_Presence
NS005007_1881,NS005007,1881,36435887.32,E93_Presence
NS005010_1881,NS005010,1881,99958121.21,E93_Presence
NS005011_1881,NS005011,1881,160051314.33,E93_Presence
NS005009_1881,NS005009,1881,111102534.17,E93_Presence
NS006004_1881,NS006004,1881,38920091.8,E93_Presence
NS006005_1881,NS006005,1881,246869409.6,E93_Presence
NS006008_1881,NS006008,1881,96043983.57,E93_Presence
NS006012_1881,NS006012,1881,75252098.76,E93_Presence
NS006014_1881,NS006014,1881,221601284.39,E93_Presence
NS006015_1881,NS006015,1881,300650539.88,E93_Presence
NS006018_1881,NS006018,1881,192141301.09,E93_Presence
NS006009_1881,NS006009,1881,299582929.71,E93_Presence
NS006010_1881,NS006010,1881,82039193.68,E93_Presence
NS006013_1881,NS006013,1881,84666562.75,E93_Presence
NS006017_1881,NS006017,1881,140688028.73,E93_Presence
NS006016_1881,NS006016,1881,174442074.64,E93_Presence
NS006011_1881,NS006011,1881,104107879.77,E93_Presence
NS019016_1881,NS019016,1881,195528669.47,E93_Presence
NS019015_1881,NS019015,1881,104883945.24,E93_Presence
NS019011_1881,NS019011,1881,195603194.84,E93_Presence
NS019002_1881,NS019002,1881,194128772.59,E93_Presence
NS019001_1881,NS019001,1881,227113486.62,E93_Presence
NS019017_1881,NS019017,1881,404830446.07,E93_Presence
NS019012_1881,NS019012,1881,160573459.2,E93_Presence
NS019003_1881,NS019003,1881,187945453.41,E93_Presence
NS019006_1881,NS019006,1881,176419038.71,E93_Presence
NS019004_1881,NS019004,1881,177513406.89,E93_Presence
NS019018_1881,NS019018,1881,262194602.09,E93_Presence
NS019008_1881,NS019008,1881,292372113.0,E93_Presence
NS019007_1881,NS019007,1881,145026889.43,E93_Presence
NS019013_1881,NS019013,1881,275475427.23,E93_Presence
NS019009_1881,NS019009,1881,114750123.25,E93_Presence
NS019005_1881,NS019005,1881,227542380.98,E93_Presence
NS019019_1881,NS019019,1881,328019948.2,E93_Presence
NS019010_1881,NS019010,1881,89397905.91,E93_Presence
NS019014_1881,NS019014,1881,27539923.78,E93_Presence
NS022011_1881,NS022011,1881,261190681.85,E93_Presence
NS022002_1881,NS022002,1881,514367276.26,E93_Presence
NS022012_1881,NS022012,1881,342432500.14,E93_Presence
NS022001_1881,NS022001,1881,289223553.98,E93_Presence
NS022007_1881,NS022007,1881,147201129.06,E93_Presence
NS022009_1881,NS022009,1881,364943742.94,E93_Presence
NS022003_1881,NS022003,1881,265161330.58,E93_Presence
NS022010_1881,NS022010,1881,494527431.48,E93_Presence
NS022008_1881,NS022008,1881,534735905.93,E93_Presence
NS022004_1881,NS022004,1881,261935479.6,E93_Presence
NS022005_1881,NS022005,1881,201399538.8,E93_Presence
NS022006_1881,NS022006,1881,291750608.94,E93_Presence
NS015011_1881,NS015011,1881,245306453.24,E93_Presence
NS015010_1881,NS015010,1881,234519261.57,E93_Presence
NS015005_1881,NS015005,1881,8597071.27,E93_Presence
NS015001_1881,NS015001,1881,26822585.9,E93_Presence
NS015002_1881,NS015002,1881,93228974.22,E93_Presence
NS015014_1881,NS015014,1881,311399332.16,E93_Presence
NS015007_1881,NS015007,1881,205745031.81,E93_Presence
NS015015_1881,NS015015,1881,41087175.19,E93_Presence
NS015012_1881,NS015012,1881,139272985.21,E93_Presence
NS015004_1881,NS015004,1881,73005398.6,E93_Presence
NS015016_1881,NS015016,1881,17410311.52,E93_Presence
NS015009_1881,NS015009,1881,120785896.19,E93_Presence
NS015013_1881,NS015013,1881,31558192.41,E93_Presence
NS015006_1881,NS015006,1881,15650024.49,E93_Presence
NS015008_1881,NS015008,1881,69935341.15,E93_Presence
NS015003_1881,NS015003,1881,98172706.98,E93_Presence
NS008009_1881,NS008009,1881,254094682.38,E93_Presence
NS008005_1881,NS008005,1881,173154076.48,E93_Presence
NS008002_1881,NS008002,1881,123089142.47,E93_Presence
NS008010_1881,NS008010,1881,234297089.17,E93_Presence
NS008016_1881,NS008016,1881,120493220.74,E93_Presence
NS008001_1881,NS008001,1881,184551774.59,E93_Presence
NS008006_1881,NS008006,1881,167128331.91,E93_Presence
NS008013_1881,NS008013,1881,263409725.7,E93_Presence
NS008019_1881,NS008019,1881,217682012.82,E93_Presence
NS008018_1881,NS008018,1881,143518703.21,E93_Presence
NS008011_1881,NS008011,1881,204041855.69,E93_Presence
NS008008_1881,NS008008,1881,187768687.72,E93_Presence
NS008014_1881,NS008014,1881,218104505.99,E93_Presence
NS008015_1881,NS008015,1881,154207958.18,E93_Presence
NS008012_1881,NS008012,1881,359358098.13,E93_Presence
NS008007_1881,NS008007,1881,190342706.92,E93_Presence
NS008017_1881,NS008017,1881,72475982.0,E93_Presence
NS008004_1881,NS008004,1881,159862025.13,E93_Presence
NS008003_1881,NS008003,1881,90926337.24,E93_Presence
NS010012_1881,NS010012,1881,62811151.49,E93_Presence
NS010020_1881,NS010020,1881,62287489.0,E93_Presence
NS010008_1881,NS010008,1881,128565263.52,E93_Presence
NS010017_1881,NS010017,1881,36612209.1,E93_Presence
NS010002_1881,NS010002,1881,36639854.41,E93_Presence
NS010009_1881,NS010009,1881,205626576.14,E93_Presence
NS010031_1881,NS010031,1881,164613666.92,E93_Presence
NS010011_1881,NS010011,1881,96421145.94,E93_Presence
NS010010_1881,NS010010,1881,164707328.77,E93_Presence
NS010022_1881,NS010022,1881,351811859.64,E93_Presence
NS010019_1881,NS010019,1881,92709954.13,E93_Presence
NS010029_1881,NS010029,1881,65786206.25,E93_Presence
NS010030_1881,NS010030,1881,75160094.62,E93_Presence
NS010028_1881,NS010028,1881,289000347.45,E93_Presence
NS010021_1881,NS010021,1881,263392941.77,E93_Presence
NS010001_1881,NS010001,1881,15636624.37,E93_Presence
NS010025_1881,NS010025,1881,141415132.36,E93_Presence
NS010003_1881,NS010003,1881,17921058.38,E93_Presence
NS010018_1881,NS010018,1881,74304693.35,E93_Presence
NS010015_1881,NS010015,1881,239533210.11,E93_Presence
NS010004_1881,NS010004,1881,69826472.01,E93_Presence
NS010024_1881,NS010024,1881,189989183.77,E93_Presence
NS010023_1881,NS010023,1881,156708204.51,E93_Presence
NS010026_1881,NS010026,1881,44801502.15,E93_Presence
NS010007_1881,NS010007,1881,155097893.84,E93_Presence
NS010005_1881,NS010005,1881,44339325.89,E93_Presence
NS010027_1881,NS010027,1881,250066701.48,E93_Presence
NS010006_1881,NS010006,1881,74158602.71,E93_Presence
NS010014_1881,NS010014,1881,185513252.79,E93_Presence
NS009001_1881,NS009001,1881,5273289.55,E93_Presence
NS009002_1881,NS009002,1881,2132470.98,E93_Presence
NS009005_1881,NS009005,1881,767233.99,E93_Presence
NS009007_1881,NS009007,1881,9144587.17,E93_Presence
NS018002_1881,NS018002,1881,124811047.11,E93_Presence
NS018004_1881,NS018004,1881,237355468.75,E93_Presence
NS018009_1881,NS018009,1881,274027149.48,E93_Presence
NS018015_1881,NS018015,1881,154217282.54,E93_Presence
NS018010_1881,NS018010,1881,193203682.21,E93_Presence
NS018013_1881,NS018013,1881,135627172.98,E93_Presence
NS018016_1881,NS018016,1881,186670618.89,E93_Presence
NS018008_1881,NS018008,1881,386125162.74,E93_Presence
NS018005_1881,NS018005,1881,48449178.68,E93_Presence
NS018007_1881,NS018007,1881,255253618.92,E93_Presence
NS018011_1881,NS018011,1881,150953221.97,E93_Presence
NS018006_1881,NS018006,1881,82661434.04,E93_Presence
NS018014_1881,NS018014,1881,159211607.05,E93_Presence
NS018001_1881,NS018001,1881,2597996.69,E93_Presence
NS018003_1881,NS018003,1881,84771651.13,E93_Presence
NS004010_1881,NS004010,1881,62876571.84,E93_Presence
NS004013_1881,NS004013,1881,526025329.95,E93_Presence
NS004007_1881,NS004007,1881,86938826.5,E93_Presence
NS004005_1881,NS004005,1881,206810008.24,E93_Presence
NS004016_1881,NS004016,1881,238632832.64,E93_Presence
NS004009_1881,NS004009,1881,151779579.25,E93_Presence
NS004014_1881,NS004014,1881,234665053.22,E93_Presence
NS004012_1881,NS004012,1881,160110571.8,E93_Presence
NS004008_1881,NS004008,1881,300699749.28,E93_Presence
NS004001_1881,NS004001,1881,231327813.26,E93_Presence
NS004006_1881,NS004006,1881,139347209.05,E93_Presence
NS004004_1881,NS004004,1881,260495927.68,E93_Presence
NS004002_1881,NS004002,1881,166658579.22,E93_Presence
NS004011_1881,NS004011,1881,145693447.75,E93_Presence
NS004003_1881,NS004003,1881,72712714.24,E93_Presence
NS004017_1881,NS004017,1881,333425808.12,E93_Presence
NS017012_1881,NS017012,1881,154126061.91,E93_Presence
NS017002_1881,NS017002,1881,59506976.76,E93_Presence
NS017004_1881,NS017004,1881,120229200.28,E93_Presence
NS017011_1881,NS017011,1881,631037691.88,E93_Presence
NS017014_1881,NS017014,1881,84045285.03,E93_Presence
NS017005_1881,NS017005,1881,37610505.85,E93_Presence
NS017006_1881,NS017006,1881,299196707.75,E93_Presence
NS011009_1881,NS011009,1881,420308034.32,E93_Presence
NS011003_1881,NS011003,1881,256459090.82,E93_Presence
NS011005_1881,NS011005,1881,665801204.68,E93_Presence
NS011006_1881,NS011006,1881,666711271.73,E93_Presence
NS011013_1881,NS011013,1881,69711303.22,E93_Presence
NS011004_1881,NS011004,1881,65010511.35,E93_Presence
NS011012_1881,NS011012,1881,84272437.03,E93_Presence
NS011007_1881,NS011007,1881,465271838.06,E93_Presence
NS011008_1881,NS011008,1881,297702317.11,E93_Presence
NS011002_1881,NS011002,1881,98093971.82,E93_Presence
NS011011_1881,NS011011,1881,81339711.5,E93_Presence
NS011010_1881,NS011010,1881,9514867.63,E93_Presence
NS011001_1881,NS011001,1881,88863244.17,E93_Presence
NS020024_1881,NS020024,1881,130031499.93,E93_Presence
NS020023_1881,NS020023,1881,229793235.76,E93_Presence
NS020020_1881,NS020020,1881,97708582.53,E93_Presence
NS020004_1881,NS020004,1881,78908188.09,E93_Presence
NS020005_1881,NS020005,1881,94048928.75,E93_Presence
NS020021_1881,NS020021,1881,484999715.57,E93_Presence
NS020010_1881,NS020010,1881,66553963.1,E93_Presence
NS020009_1881,NS020009,1881,82561767.95,E93_Presence
NS020014_1881,NS020014,1881,333189481.84,E93_Presence
NS020018_1881,NS020018,1881,91263756.35,E93_Presence
NS020019_1881,NS020019,1881,145572759.14,E93_Presence
NS020022_1881,NS020022,1881,76386725.4,E93_Presence
NS020013_1881,NS020013,1881,73589068.18,E93_Presence
NS020011_1881,NS020011,1881,87555685.06,E93_Presence
NS020001_1881,NS020001,1881,176440919.16,E93_Presence
NS020012_1881,NS020012,1881,75860728.33,E93_Presence
NS020007_1881,NS020007,1881,60032442.68,E93_Presence
NS020003_1881,NS020003,1881,95045803.56,E93_Presence
NS020002_1881,NS020002,1881,144367887.02,E93_Presence
NS020026_1881,NS020026,1881,96061993.25,E93_Presence
NS020016_1881,NS020016,1881,11243639.02,E93_Presence
NS020006_1881,NS020006,1881,32977447.06,E93_Presence
NS007001_1881,NS007001,1881,30555492.57,E93_Presence
NS007011_1881,NS007011,1881,50718159.11,E93_Presence
NS007005_1881,NS007005,1881,123618370.18,E93_Presence
NS007003_1881,NS007003,1881,58364078.3,E93_Presence
NS007013_1881,NS007013,1881,158370149.47,E93_Presence
NS007009_1881,NS007009,1881,159806695.47,E93_Presence
NS007004_1881,NS007004,1881,233260352.71,E93_Presence
NS007012_1881,NS007012,1881,115088570.97,E93_Presence
NS007008_1881,NS007008,1881,108579336.25,E93_Presence
NS007006_1881,NS007006,1881,72630723.07,E93_Presence
NS007010_1881,NS007010,1881,152784798.08,E93_Presence
NS007007_1881,NS007007,1881,110428603.16,E93_Presence
NS013010_1881,NS013010,1881,110075792.63,E93_Presence
NS012011_1881,NS012011,1881,301038136.28,E93_Presence
NS012006_1881,NS012006,1881,32303416.77,E93_Presence
NS012012_1881,NS012012,1881,113165865.35,E93_Presence
NS013009_1881,NS013009,1881,49496550.66,E93_Presence
NS013002_1881,NS013002,1881,242123522.76,E93_Presence
NS012007_1881,NS012007,1881,37810383.17,E93_Presence
NS012010_1881,NS012010,1881,134957257.7,E93_Presence
NS012003_1881,NS012003,1881,62402737.33,E93_Presence
NS013005_1881,NS013005,1881,189584800.79,E93_Presence
NS012013_1881,NS012013,1881,128541047.41,E93_Presence
NS012005_1881,NS012005,1881,222485618.01,E93_Presence
NS013001_1881,NS013001,1881,118132804.49,E93_Presence
NS013004_1881,NS013004,1881,356087483.8,E93_Presence
NS013011_1881,NS013011,1881,215071838.24,E93_Presence
NS012008_1881,NS012008,1881,62259770.34,E93_Presence
NS012004_1881,NS012004,1881,171976219.73,E93_Presence
NS013007_1881,NS013007,1881,187207323.14,E93_Presence
NS013008_1881,NS013008,1881,131566135.49,E93_Presence
NS012002_1881,NS012002,1881,35249817.73,E93_Presence
NS013006_1881,NS013006,1881,19239209.14,E93_Presence
NS013003_1881,NS013003,1881,131372580.63,E93_Presence
NS012009_1881,NS012009,1881,151662684.01,E93_Presence
NS014009_1881,NS014009,1881,172304128.15,E93_Presence
NS014005_1881,NS014005,1881,219391593.35,E93_Presence
NS014007_1881,NS014007,1881,81585881.12,E93_Presence
NS014006_1881,NS014006,1881,117417328.92,E93_Presence
NS014004_1881,NS014004,1881,213099507.23,E93_Presence
NS014010_1881,NS014010,1881,211193235.4,E93_Presence
NS014008_1881,NS014008,1881,204819050.56,E93_Presence
NS014001_1881,NS014001,1881,110354577.38,E93_Presence
NS016999_1881,NS016999,1881,570134695.55,E93_Presence
NS005999_1881,NS005999,1881,1402260956.13,E93_Presence
NS015999_1881,NS015999,1881,1069073384.81,E93_Presence
NS008999_1881,NS008999,1881,866746664.46,E93_Presence
NS018999_1881,NS018999,1881,487128569.42,E93_Presence
NS004999_1881,NS004999,1881,798680526.72,E93_Presence
NS020999_1881,NS020999,1881,39991690.5,E93_Presence
NS013999_1881,NS013999,1881,2448219655.72,E93_Presence
NS017008_1881,NS017008,1881,39579783.88,E93_Presence
NS017013_1881,NS017013,1881,108025580.24,E93_Presence
NS017003_1881,NS017003,1881,129873853.61,E93_Presence
NS017010_1881,NS017010,1881,197898586.18,E93_Presence
NS017007_1881,NS017007,1881,174756477.5,E93_Presence
NS017009_1881,NS017009,1881,82349196.65,E93_Presence
NS022013_1881,NS022013,1881,553031245.43,E93_Presence
NS020015_1881,NS020015,1881,9356564.35,E93_Presence
NS020025_1881,NS020025,1881,14854364.56,E93_Presence
NS017001_1881,NS017001,1881,176891130.97,E93_Presence
NS005006_1881,NS005006,1881,102510911.88,E93_Presence
NS010016_1881,NS010016,1881,83640067.72,E93_Presence
NS010999_1881,NS010999,1881,2299828828.11,E93_Presence
NS009008_1881,NS009008,1881,37827409.66,E93_Presence
NS007002_1881,NS007002,1881,33536036.66,E93_Presence
NS018012_1881,NS018012,1881,290250422.47,E93_Presence
NS014002_1881,NS014002,1881,154986522.67,E93_Presence
NS014003_1881,NS014003,1881,23878147.1,E93_Presence
NS006007_1881,NS006007,1881,150740021.7,E93_Presence
NS006006_1881,NS006006,1881,128515716.76,E93_Presence
NS014999_1881,NS014999,1881,964854120.0,E93_Presence
NS020008_1881,NS020008,1881,72566778.13,E93_Presence
NS004015_1881,NS004015,1881,124551431.28,E93_Presence
NS009003_1881,NS009003,1881,440100.67,E93_Presence
NS009004_1881,NS009004,1881,221250.17,E93_Presence
NS009006_1881,NS009006,1881,1662938.73,E93_Presence
NS020017_1881,NS020017,1881,74363820.71,E93_Presence
NS010013_1881,NS010013,1881,19089179.57,E93_Presence
NS012001_1881,NS012001,1881,20693188.2,E93_Presence
PE003010_1881,PE003010,1881,83052826.56,E93_Presence
PE003009_1881,PE003009,1881,87676214.76,E93_Presence
PE003008_1881,PE003008,1881,84389518.24,E93_Presence
PE003007_1881,PE003007,1881,79340916.24,E93_Presence
PE003006_1881,PE003006,1881,96899963.67,E93_Presence
PE003005_1881,PE003005,1881,74945330.68,E93_Presence
PE003004_1881,PE003004,1881,78152967.01,E93_Presence
PE003003_1881,PE003003,1881,79201294.41,E93_Presence
PE003002_1881,PE003002,1881,85815712.72,E93_Presence
PE003001_1881,PE003001,1881,95173469.67,E93_Presence
PE003016_1881,PE003016,1881,72820754.52,E93_Presence
PE003015_1881,PE003015,1881,85755900.44,E93_Presence
PE003014_1881,PE003014,1881,77991893.91,E93_Presence
PE003013_1881,PE003013,1881,81007991.24,E93_Presence
PE003012_1881,PE003012,1881,93977922.15,E93_Presence
PE003011_1881,PE003011,1881,86916478.97,E93_Presence
PE003018_1881,PE003018,1881,83631435.87,E93_Presence
PE003019_1881,PE003019,1881,90376232.2,E93_Presence
PE003020_1881,PE003020,1881,104639033.9,E93_Presence
PE003021_1881,PE003021,1881,97239184.98,E93_Presence
PE003017_1881,PE003017,1881,24369014.91,E93_Presence
PE003022_1881,PE003022,1881,18112750.4,E93_Presence
PE001001_1881,PE001001,1881,117290823.23,E93_Presence
PE001002_1881,PE001002,1881,93735087.5,E93_Presence
PE001003_1881,PE001003,1881,90173736.03,E93_Presence
PE001004_1881,PE001004,1881,113214314.36,E93_Presence
PE001005_1881,PE001005,1881,84843831.4,E93_Presence
PE001006_1881,PE001006,1881,73512696.22,E93_Presence
PE001007_1881,PE001007,1881,83901460.51,E93_Presence
PE001008_1881,PE001008,1881,93584856.72,E93_Presence
PE001009_1881,PE001009,1881,81611340.77,E93_Presence
PE001010_1881,PE001010,1881,75421502.16,E93_Presence
PE001011_1881,PE001011,1881,96933871.16,E93_Presence
PE001012_1881,PE001012,1881,92550853.41,E93_Presence
PE001013_1881,PE001013,1881,92419582.77,E93_Presence
PE001014_1881,PE001014,1881,90338945.63,E93_Presence
PE001015_1881,PE001015,1881,110729239.22,E93_Presence
PE001016_1881,PE001016,1881,88907168.61,E93_Presence
PE001018_1881,PE001018,1881,92341848.97,E93_Presence
PE001019_1881,PE001019,1881,107709857.16,E93_Presence
PE001020_1881,PE001020,1881,78822559.74,E93_Presence
PE001021_1881,PE001021,1881,76804853.29,E93_Presence
PE001022_1881,PE001022,1881,104192323.33,E93_Presence
PE001023_1881,PE001023,1881,90004510.25,E93_Presence
PE001024_1881,PE001024,1881,91362766.22,E93_Presence
PE001017_1881,PE001017,1881,3264409.07,E93_Presence
PE002002_1881,PE002002,1881,113623429.49,E93_Presence
PE002003_1881,PE002003,1881,86906482.94,E93_Presence
PE002004_1881,PE002004,1881,91803997.6,E93_Presence
PE002005_1881,PE002005,1881,93124147.16,E93_Presence
PE002006_1881,PE002006,1881,92675754.53,E93_Presence
PE002007_1881,PE002007,1881,93413210.09,E93_Presence
PE002008_1881,PE002008,1881,89962468.95,E93_Presence
PE002009_1881,PE002009,1881,110276833.73,E93_Presence
PE002010_1881,PE002010,1881,79898733.7,E93_Presence
PE002011_1881,PE002011,1881,93664244.44,E93_Presence
PE002012_1881,PE002012,1881,100276504.09,E93_Presence
PE002013_1881,PE002013,1881,81271661.16,E93_Presence
PE002014_1881,PE002014,1881,89772008.79,E93_Presence
PE002015_1881,PE002015,1881,98661121.25,E93_Presence
PE002016_1881,PE002016,1881,98124198.67,E93_Presence
PE002017_1881,PE002017,1881,99827807.91,E93_Presence
PE002018_1881,PE002018,1881,88309399.5,E93_Presence
PE002019_1881,PE002019,1881,105304391.86,E93_Presence
PE002020_1881,PE002020,1881,79711675.71,E93_Presence
PE002021_1881,PE002021,1881,87141257.38,E93_Presence
PE002022_1881,PE002022,1881,89219852.83,E93_Presence
PE002023_1881,PE002023,1881,74028967.29,E93_Presence
PE002024_1881,PE002024,1881,69269665.32,E93_Presence
PE002001_1881,PE002001,1881,33527008.05,E93_Presence
ON135006_1881,ON135006,1881,2038781.2,E93_Presence
ON153010_1881,ON153010,1881,1666017.07,E93_Presence
ON175011_1881,ON175011,1881,3063230.5,E93_Presence
NL998999_1881,NL998999,1881,111661003634.19,E93_Presence
QC096007_1881,QC096007,1881,134769880.58,E93_Presence
QC096003_1881,QC096003,1881,275073413.6,E93_Presence
QC096011_1881,QC096011,1881,100286391.56,E93_Presence
QC096005_1881,QC096005,1881,334568847.86,E93_Presence
QC096006_1881,QC096006,1881,256694256.77,E93_Presence
QC096014_1881,QC096014,1881,153862677.63,E93_Presence
QC096013_1881,QC096013,1881,64973889.57,E93_Presence
QC096012_1881,QC096012,1881,60472335.84,E93_Presence
QC096002_1881,QC096002,1881,92197761.73,E93_Presence
QC096001_1881,QC096001,1881,127834343.42,E93_Presence
QC096010_1881,QC096010,1881,437593090.12,E93_Presence
QC096004_1881,QC096004,1881,3084573.09,E93_Presence
QC058011_1881,QC058011,1881,134780490.07,E93_Presence
QC058002_1881,QC058002,1881,71287344.69,E93_Presence
QC058008_1881,QC058008,1881,77831869.31,E93_Presence
QC058006_1881,QC058006,1881,75502054.51,E93_Presence
QC058007_1881,QC058007,1881,74255886.95,E93_Presence
QC058001_1881,QC058001,1881,113620340.36,E93_Presence
QC058003_1881,QC058003,1881,57534041.39,E93_Presence
QC058004_1881,QC058004,1881,71857395.81,E93_Presence
QC058010_1881,QC058010,1881,96084075.01,E93_Presence
QC058012_1881,QC058012,1881,5423024.61,E93_Presence
QC058009_1881,QC058009,1881,3344536.01,E93_Presence
QC048020_1881,QC048020,1881,374771832.71,E93_Presence
QC048004_1881,QC048004,1881,66543613.1,E93_Presence
QC048002_1881,QC048002,1881,89218362.64,E93_Presence
QC048014_1881,QC048014,1881,154828739.79,E93_Presence
QC048015_1881,QC048015,1881,412024384.25,E93_Presence
QC048009_1881,QC048009,1881,295813630.95,E93_Presence
QC048006_1881,QC048006,1881,110340095.08,E93_Presence
QC048010_1881,QC048010,1881,232644346.16,E93_Presence
QC048017_1881,QC048017,1881,299626885.92,E93_Presence
QC048016_1881,QC048016,1881,194218537.65,E93_Presence
QC048003_1881,QC048003,1881,197892853.61,E93_Presence
QC048001_1881,QC048001,1881,138896516.49,E93_Presence
QC048012_1881,QC048012,1881,212555488.11,E93_Presence
QC048008_1881,QC048008,1881,57710305.42,E93_Presence
QC048019_1881,QC048019,1881,275847442.0,E93_Presence
QC048005_1881,QC048005,1881,60413379.32,E93_Presence
QC048013_1881,QC048013,1881,157011772.38,E93_Presence
QC048018_1881,QC048018,1881,260016301.44,E93_Presence
QC048007_1881,QC048007,1881,153243234.63,E93_Presence
QC073008_1881,QC073008,1881,51851334.78,E93_Presence
QC073003_1881,QC073003,1881,77152010.75,E93_Presence
QC073006_1881,QC073006,1881,42422989.16,E93_Presence
QC073005_1881,QC073005,1881,94201460.06,E93_Presence
QC073004_1881,QC073004,1881,51585794.06,E93_Presence
QC073002_1881,QC073002,1881,73297958.98,E93_Presence
QC073007_1881,QC073007,1881,1863931.18,E93_Presence
QC045009_1881,QC045009,1881,95855225.46,E93_Presence
QC045008_1881,QC045008,1881,249192930.66,E93_Presence
QC045004_1881,QC045004,1881,105738444.32,E93_Presence
QC045001_1881,QC045001,1881,44782367.67,E93_Presence
QC045005_1881,QC045005,1881,109042902.12,E93_Presence
QC045007_1881,QC045007,1881,232840011.82,E93_Presence
QC045011_1881,QC045011,1881,487676507.52,E93_Presence
QC045002_1881,QC045002,1881,68622733.45,E93_Presence
QC045010_1881,QC045010,1881,111952748.14,E93_Presence
QC045006_1881,QC045006,1881,141248797.72,E93_Presence
QC045003_1881,QC045003,1881,47069538.75,E93_Presence
QC086003_1881,QC086003,1881,72370476.95,E93_Presence
QC086002_1881,QC086002,1881,109615786.3,E93_Presence
QC086001_1881,QC086001,1881,69940961.49,E93_Presence
QC086006_1881,QC086006,1881,107897360.58,E93_Presence
QC086007_1881,QC086007,1881,135907257.01,E93_Presence
QC086009_1881,QC086009,1881,127024421.7,E93_Presence
QC086011_1881,QC086011,1881,998699371.94,E93_Presence
QC086008_1881,QC086008,1881,76948806.09,E93_Presence
QC086005_1881,QC086005,1881,59080503.6,E93_Presence
QC086004_1881,QC086004,1881,1134664.72,E93_Presence
QC038009_1881,QC038009,1881,165090825.15,E93_Presence
QC038005_1881,QC038005,1881,276246379.15,E93_Presence
QC038002_1881,QC038002,1881,272019256.68,E93_Presence
QC038008_1881,QC038008,1881,192973663.18,E93_Presence
QC038016_1881,QC038016,1881,275255254.47,E93_Presence
QC038004_1881,QC038004,1881,123085801.5,E93_Presence
QC038007_1881,QC038007,1881,250562683.38,E93_Presence
QC038011_1881,QC038011,1881,293164673.64,E93_Presence
QC038003_1881,QC038003,1881,110900864.47,E93_Presence
QC038001_1881,QC038001,1881,321395008.46,E93_Presence
QC038015_1881,QC038015,1881,306837033.16,E93_Presence
QC038006_1881,QC038006,1881,224669152.5,E93_Presence
QC060004_1881,QC060004,1881,232598624.53,E93_Presence
QC060005_1881,QC060005,1881,105860137.82,E93_Presence
QC060001_1881,QC060001,1881,275422822.33,E93_Presence
QC060006_1881,QC060006,1881,151141526.84,E93_Presence
QC060003_1881,QC060003,1881,273594049.34,E93_Presence
QC060002_1881,QC060002,1881,284426975.14,E93_Presence
QC067008_1881,QC067008,1881,72260063.6,E93_Presence
QC067006_1881,QC067006,1881,85874011.84,E93_Presence
QC067002_1881,QC067002,1881,52577007.89,E93_Presence
QC067010_1881,QC067010,1881,37189723.22,E93_Presence
QC067009_1881,QC067009,1881,44610239.16,E93_Presence
QC067004_1881,QC067004,1881,65386113.35,E93_Presence
QC066007_1881,QC066007,1881,74057442.38,E93_Presence
QC066004_1881,QC066004,1881,61599804.25,E93_Presence
QC066005_1881,QC066005,1881,67534865.47,E93_Presence
QC066008_1881,QC066008,1881,73327436.87,E93_Presence
QC066006_1881,QC066006,1881,73223290.06,E93_Presence
QC066009_1881,QC066009,1881,33318386.84,E93_Presence
QC066003_1881,QC066003,1881,74922579.32,E93_Presence
QC067001_1881,QC067001,1881,3423872.76,E93_Presence
QC067003_1881,QC067003,1881,3611314.12,E93_Presence
