:START_ID,:END_ID,during_period,:TYPE
ON119007,CD_ON_Simcoe_E,CENSUS_1911,P89_falls_within
ON119008,CD_ON_Simcoe_E,CENSUS_1911,P89_falls_within
ON119009,CD_ON_Simcoe_E,CENSUS_1911,P89_falls_within
ON119010,CD_ON_Simcoe_E,CENSUS_1911,P89_falls_within
ON119011,CD_ON_Simcoe_E,CENSUS_1911,P89_falls_within
ON120001,CD_ON_Simcoe_N,CENSUS_1911,P89_falls_within
ON120002,CD_ON_Simcoe_N,CENSUS_1911,P89_falls_within
ON120003,CD_ON_Simcoe_N,CENSUS_1911,P89_falls_within
ON120004,CD_ON_Simcoe_N,CENSUS_1911,P89_falls_within
ON120005,CD_ON_Simcoe_N,CENSUS_1911,P89_falls_within
ON120006,CD_ON_Simcoe_N,CENSUS_1911,P89_falls_within
ON120007,CD_ON_Simcoe_N,CENSUS_1911,P89_falls_within
ON120008,CD_ON_Simcoe_N,CENSUS_1911,P89_falls_within
ON121001,CD_ON_Simcoe_S,CENSUS_1911,P89_falls_within
ON121002,CD_ON_Simcoe_S,CENSUS_1911,P89_falls_within
ON121003,CD_ON_Simcoe_S,CENSUS_1911,P89_falls_within
ON121004,CD_ON_Simcoe_S,CENSUS_1911,P89_falls_within
ON121005,CD_ON_Simcoe_S,CENSUS_1911,P89_falls_within
ON121006,CD_ON_Simcoe_S,CENSUS_1911,P89_falls_within
ON121007,CD_ON_Simcoe_S,CENSUS_1911,P89_falls_within
ON121009,CD_ON_Simcoe_S,CENSUS_1911,P89_falls_within
ON121010,CD_ON_Simcoe_S,CENSUS_1911,P89_falls_within
ON121011,CD_ON_Simcoe_S,CENSUS_1911,P89_falls_within
ON122001,CD_ON_Stormont,CENSUS_1911,P89_falls_within
ON122002,CD_ON_Stormont,CENSUS_1911,P89_falls_within
ON122003,CD_ON_Stormont,CENSUS_1911,P89_falls_within
ON122004,CD_ON_Stormont,CENSUS_1911,P89_falls_within
ON122005,CD_ON_Stormont,CENSUS_1911,P89_falls_within
ON122006,CD_ON_Stormont,CENSUS_1911,P89_falls_within
ON123001,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123002,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123003,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123004,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123005,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123006,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123007,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123008,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123009,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123011,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123012,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123013,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123014,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123015,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123016,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123017,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123018,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123019,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123020,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123021,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123022,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123023,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123024,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123025,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123026,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123027,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123028,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123029,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123030,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123031,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123032,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123033,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123034,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123035,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123036,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123037,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123038,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123039,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123040,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123041,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123042,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123043,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123044,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123045,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123046,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123047,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123048,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123049,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123050,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123051,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123052,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123053,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123054,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123055,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123056,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123057,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123058,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123059,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123060,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123061,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123062,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123063,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123064,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123065,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123066,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123067,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123068,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123069,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123070,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123071,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123072,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123073,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123074,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123075,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123076,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123077,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123078,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123079,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123080,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123081,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123082,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123083,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123084,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123085,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123086,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123087,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123088,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123089,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123090,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123091,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123092,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123093,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123094,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123095,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123096,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123098,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123099,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123100,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123101,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123102,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123103,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123104,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123105,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123106,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123107,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123108,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123109,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123110,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123111,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123112,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123113,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123114,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123115,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123116,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123117,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123118,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123119,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123120,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123121,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123122,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123123,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123124,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123125,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123126,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123127,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123128,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON123129,CD_ON_Thunder_Bay_&_Rainy_River,CENSUS_1911,P89_falls_within
ON124001,CD_ON_Toronto_Centre,CENSUS_1911,P89_falls_within
ON124002,CD_ON_Toronto_Centre,CENSUS_1911,P89_falls_within
ON124003,CD_ON_Toronto_Centre,CENSUS_1911,P89_falls_within
ON124004,CD_ON_Toronto_Centre,CENSUS_1911,P89_falls_within
ON125001,CD_ON_Toronto_E,CENSUS_1911,P89_falls_within
ON125002,CD_ON_Toronto_E,CENSUS_1911,P89_falls_within
ON126001,CD_ON_Toronto_N,CENSUS_1911,P89_falls_within
ON126002,CD_ON_Toronto_N,CENSUS_1911,P89_falls_within
ON126003,CD_ON_Toronto_N,CENSUS_1911,P89_falls_within
ON126004,CD_ON_Toronto_N,CENSUS_1911,P89_falls_within
ON127001,CD_ON_Toronto_S,CENSUS_1911,P89_falls_within
ON127002,CD_ON_Toronto_S,CENSUS_1911,P89_falls_within
ON127003,CD_ON_Toronto_S,CENSUS_1911,P89_falls_within
ON127004,CD_ON_Toronto_S,CENSUS_1911,P89_falls_within
ON127005,CD_ON_Toronto_S,CENSUS_1911,P89_falls_within
ON127006,CD_ON_Toronto_S,CENSUS_1911,P89_falls_within
ON128001,CD_ON_Toronto_W-O,CENSUS_1911,P89_falls_within
ON128002,CD_ON_Toronto_W-O,CENSUS_1911,P89_falls_within
ON129001,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129002,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129003,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129004,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129005,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129006,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129007,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129008,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129009,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129010,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129011,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129012,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129013,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129014,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129015,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129016,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129017,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129018,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129019,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129020,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129021,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129022,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129023,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129024,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129025,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129026,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129027,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129028,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129029,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129030,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129031,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129032,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129033,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129034,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129035,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129036,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129037,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129038,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON129999,CD_ON_Victoria,CENSUS_1911,P89_falls_within
ON130001,CD_ON_Waterloo_N,CENSUS_1911,P89_falls_within
ON130002,CD_ON_Waterloo_N,CENSUS_1911,P89_falls_within
ON130003,CD_ON_Waterloo_N,CENSUS_1911,P89_falls_within
ON130004,CD_ON_Waterloo_N,CENSUS_1911,P89_falls_within
ON130005,CD_ON_Waterloo_N,CENSUS_1911,P89_falls_within
ON130006,CD_ON_Waterloo_N,CENSUS_1911,P89_falls_within
ON131001,CD_ON_Waterloo_S,CENSUS_1911,P89_falls_within
ON131002,CD_ON_Waterloo_S,CENSUS_1911,P89_falls_within
ON131003,CD_ON_Waterloo_S,CENSUS_1911,P89_falls_within
ON131004,CD_ON_Waterloo_S,CENSUS_1911,P89_falls_within
ON131005,CD_ON_Waterloo_S,CENSUS_1911,P89_falls_within
ON131006,CD_ON_Waterloo_S,CENSUS_1911,P89_falls_within
ON131007,CD_ON_Waterloo_S,CENSUS_1911,P89_falls_within
ON131008,CD_ON_Waterloo_S,CENSUS_1911,P89_falls_within
ON132001,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132002,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132003,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132004,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132005,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132006,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132007,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132008,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132009,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132010,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132011,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132012,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132013,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132014,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON132015,CD_ON_Welland,CENSUS_1911,P89_falls_within
ON133001,CD_ON_Wellington_N,CENSUS_1911,P89_falls_within
ON133002,CD_ON_Wellington_N,CENSUS_1911,P89_falls_within
ON133003,CD_ON_Wellington_N,CENSUS_1911,P89_falls_within
ON133004,CD_ON_Wellington_N,CENSUS_1911,P89_falls_within
ON133005,CD_ON_Wellington_N,CENSUS_1911,P89_falls_within
ON133006,CD_ON_Wellington_N,CENSUS_1911,P89_falls_within
ON133007,CD_ON_Wellington_N,CENSUS_1911,P89_falls_within
ON133008,CD_ON_Wellington_N,CENSUS_1911,P89_falls_within
ON133009,CD_ON_Wellington_N,CENSUS_1911,P89_falls_within
ON133010,CD_ON_Wellington_N,CENSUS_1911,P89_falls_within
ON133011,CD_ON_Wellington_N,CENSUS_1911,P89_falls_within
ON133012,CD_ON_Wellington_N,CENSUS_1911,P89_falls_within
ON134001,CD_ON_Wellington_S,CENSUS_1911,P89_falls_within
ON134002,CD_ON_Wellington_S,CENSUS_1911,P89_falls_within
ON134003,CD_ON_Wellington_S,CENSUS_1911,P89_falls_within
ON134004,CD_ON_Wellington_S,CENSUS_1911,P89_falls_within
ON134005,CD_ON_Wellington_S,CENSUS_1911,P89_falls_within
ON134006,CD_ON_Wellington_S,CENSUS_1911,P89_falls_within
ON134007,CD_ON_Wellington_S,CENSUS_1911,P89_falls_within
ON134008,CD_ON_Wellington_S,CENSUS_1911,P89_falls_within
ON134009,CD_ON_Wellington_S,CENSUS_1911,P89_falls_within
ON134010,CD_ON_Wellington_S,CENSUS_1911,P89_falls_within
ON135001,CD_ON_Wentworth,CENSUS_1911,P89_falls_within
ON135002,CD_ON_Wentworth,CENSUS_1911,P89_falls_within
ON135003,CD_ON_Wentworth,CENSUS_1911,P89_falls_within
ON135004,CD_ON_Wentworth,CENSUS_1911,P89_falls_within
ON135005,CD_ON_Wentworth,CENSUS_1911,P89_falls_within
ON135006,CD_ON_Wentworth,CENSUS_1911,P89_falls_within
ON135007,CD_ON_Wentworth,CENSUS_1911,P89_falls_within
ON135008,CD_ON_Wentworth,CENSUS_1911,P89_falls_within
ON135009,CD_ON_Wentworth,CENSUS_1911,P89_falls_within
ON135010,CD_ON_Wentworth,CENSUS_1911,P89_falls_within
ON135011,CD_ON_Wentworth,CENSUS_1911,P89_falls_within
ON136001,CD_ON_York_Centre,CENSUS_1911,P89_falls_within
ON136002,CD_ON_York_Centre,CENSUS_1911,P89_falls_within
ON136003,CD_ON_York_Centre,CENSUS_1911,P89_falls_within
ON136004,CD_ON_York_Centre,CENSUS_1911,P89_falls_within
ON136005,CD_ON_York_Centre,CENSUS_1911,P89_falls_within
ON136006,CD_ON_York_Centre,CENSUS_1911,P89_falls_within
ON136007,CD_ON_York_Centre,CENSUS_1911,P89_falls_within
ON136008,CD_ON_York_Centre,CENSUS_1911,P89_falls_within
ON136009,CD_ON_York_Centre,CENSUS_1911,P89_falls_within
ON137002,CD_ON_York_N,CENSUS_1911,P89_falls_within
ON137003,CD_ON_York_N,CENSUS_1911,P89_falls_within
ON137004,CD_ON_York_N,CENSUS_1911,P89_falls_within
ON137005,CD_ON_York_N,CENSUS_1911,P89_falls_within
ON137006,CD_ON_York_N,CENSUS_1911,P89_falls_within
ON137007,CD_ON_York_N,CENSUS_1911,P89_falls_within
ON137008,CD_ON_York_N,CENSUS_1911,P89_falls_within
ON137009,CD_ON_York_N,CENSUS_1911,P89_falls_within
ON137010,CD_ON_York_N,CENSUS_1911,P89_falls_within
ON138001,CD_ON_York_S,CENSUS_1911,P89_falls_within
ON138002,CD_ON_York_S,CENSUS_1911,P89_falls_within
ON138003,CD_ON_York_S,CENSUS_1911,P89_falls_within
PE139001,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139002,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139003,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139004,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139005,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139006,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139007,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139008,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139009,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139010,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139011,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139012,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139013,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139014,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139015,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139016,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139017,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139018,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139019,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139020,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139021,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139022,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE139023,CD_PE_Kings,CENSUS_1911,P89_falls_within
PE140001,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140002,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140003,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140004,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140005,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140006,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140007,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140008,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140009,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140010,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140011,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140012,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140013,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140014,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140015,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140016,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140017,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140018,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140019,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140020,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140021,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140022,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140023,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE140024,CD_PE_Prince,CENSUS_1911,P89_falls_within
PE141001,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141002,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141003,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141004,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141005,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141006,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141007,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141008,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141009,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141010,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141011,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141012,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141013,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141014,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141015,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141016,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141017,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141018,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141019,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141020,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141021,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141022,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141023,CD_PE_Queens,CENSUS_1911,P89_falls_within
PE141024,CD_PE_Queens,CENSUS_1911,P89_falls_within
NL999999,CD_NL_Labrador,CENSUS_1911,P89_falls_within
SK207001,CD_SK_Assiniboia,CENSUS_1911,P89_falls_within
