presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
QC053002_1861,QC053002,1861,167436307.08,E93_Presence
QC053003_1861,QC053003,1861,284057582.35,E93_Presence
QC053004_1861,QC053004,1861,225299951.84,E93_Presence
QC053005_1861,QC053005,1861,152981170.91,E93_Presence
QC053006_1861,QC053006,1861,337995959.3,E93_Presence
QC054009_1861,QC054009,1861,60754767.34,E93_Presence
QC054004_1861,QC054004,1861,131231108.77,E93_Presence
QC054012_1861,QC054012,1861,526004973.35,E93_Presence
QC054005_1861,QC054005,1861,29410997.43,E93_Presence
QC054011_1861,QC054011,1861,73522642.96,E93_Presence
QC054006_1861,QC054006,1861,94444323.37,E93_Presence
QC054007_1861,QC054007,1861,71523814.73,E93_Presence
QC054008_1861,QC054008,1861,53356090.97,E93_Presence
QC054014_1861,QC054014,1861,196670004.9,E93_Presence
QC054002_1861,QC054002,1861,126053718.44,E93_Presence
QC054013_1861,QC054013,1861,186474086.27,E93_Presence
QC055002_1861,QC055002,1861,143083186.64,E93_Presence
QC055001_1861,QC055001,1861,141882653.87,E93_Presence
QC055003_1861,QC055003,1861,104243900.3,E93_Presence
QC055004_1861,QC055004,1861,50304444.13,E93_Presence
QC055006_1861,QC055006,1861,207832480.95,E93_Presence
QC055012_1861,QC055012,1861,78161218.56,E93_Presence
QC034011_1861,QC034011,1861,290862681.85,E93_Presence
QC055007_1861,QC055007,1861,103561640.64,E93_Presence
QC055008_1861,QC055008,1861,114977139.84,E93_Presence
QC055009_1861,QC055009,1861,133109811.57,E93_Presence
QC055011_1861,QC055011,1861,1815242.81,E93_Presence
QC052001_1861,QC052001,1861,63874061.66,E93_Presence
QC052002_1861,QC052002,1861,227601659.67,E93_Presence
QC052003_1861,QC052003,1861,187902640.91,E93_Presence
QC052004_1861,QC052004,1861,129957954.02,E93_Presence
QC052005_1861,QC052005,1861,43337208.78,E93_Presence
QC052007_1861,QC052007,1861,107133816.51,E93_Presence
QC063005_1861,QC063005,1861,5696195.01,E93_Presence
QC057004_1861,QC057004,1861,138951983.8,E93_Presence
QC057001_1861,QC057001,1861,42493888.58,E93_Presence
QC057002_1861,QC057002,1861,87528363.74,E93_Presence
QC057003_1861,QC057003,1861,82304455.35,E93_Presence
QC057006_1861,QC057006,1861,167360231.27,E93_Presence
QC057005_1861,QC057005,1861,336420.84,E93_Presence
QC039004_1861,QC039004,1861,185189291.85,E93_Presence
QC039009_1861,QC039009,1861,265497032.04,E93_Presence
QC039013_1861,QC039013,1861,185375328.08,E93_Presence
QC039017_1861,QC039017,1861,198398931.65,E93_Presence
QC039020_1861,QC039020,1861,271203332.62,E93_Presence
QC039026_1861,QC039026,1861,286008089.78,E93_Presence
QC039028_1861,QC039028,1861,268599172.15,E93_Presence
QC039038_1861,QC039038,1861,310679120.11,E93_Presence
QC039037_1861,QC039037,1861,365363399.64,E93_Presence
QC039003_1861,QC039003,1861,10446908.43,E93_Presence
QC060001_1861,QC060001,1861,142168404.9,E93_Presence
QC060003_1861,QC060003,1861,157249078.33,E93_Presence
QC060004_1861,QC060004,1861,92763868.72,E93_Presence
QC018005_1861,QC018005,1861,177923374.16,E93_Presence
QC060002_1861,QC060002,1861,97970490.83,E93_Presence
QC060006_1861,QC060006,1861,164855897.71,E93_Presence
QC060005_1861,QC060005,1861,98634265.28,E93_Presence
QC013999_1861,QC013999,1861,3499840950.7,E93_Presence
QC061999_1861,QC061999,1861,1193662.01,E93_Presence
QC036999_1861,QC036999,1861,4704013742.37,E93_Presence
QC008999_1861,QC008999,1861,480717517.1,E93_Presence
QC009006_1861,QC009006,1861,355426574.2,E93_Presence
QC047010_1861,QC047010,1861,2589848.58,E93_Presence
QC056006_1861,QC056006,1861,1104440.47,E93_Presence
QC019008_1861,QC019008,1861,839830408.91,E93_Presence
QC001005_1861,QC001005,1861,44946395.6,E93_Presence
QC020003_1861,QC020003,1861,11180670.06,E93_Presence
QC033003_1861,QC033003,1861,16584392.88,E93_Presence
QC036004_1861,QC036004,1861,83934332.95,E93_Presence
QC020004_1861,QC020004,1861,1550853.67,E93_Presence
QC004004_1861,QC004004,1861,107233451.47,E93_Presence
QC043008_1861,QC043008,1861,9138102.18,E93_Presence
QC045008_1861,QC045008,1861,906385760.69,E93_Presence
QC064001_1861,QC064001,1861,246160260.69,E93_Presence
QC049002_1861,QC049002,1861,228955.21,E93_Presence
QC054010_1861,QC054010,1861,269860577.99,E93_Presence
QC055010_1861,QC055010,1861,1045790.91,E93_Presence
QC063006_1861,QC063006,1861,295223.63,E93_Presence
QC063003_1861,QC063003,1861,6493052.11,E93_Presence
QC063004_1861,QC063004,1861,1366317.42,E93_Presence
QC042002_1861,QC042002,1861,77500187.5,E93_Presence
QC042999_1861,QC042999,1861,5555015773.36,E93_Presence
QC005999_1861,QC005999,1861,936999942.46,E93_Presence
QC028002_1861,QC028002,1861,85365782.1,E93_Presence
QC034999_1861,QC034999,1861,1487339838.49,E93_Presence
QC040005_1861,QC040005,1861,351876949.5,E93_Presence
QC041999_1861,QC041999,1861,2117786949.29,E93_Presence
QC044001_1861,QC044001,1861,253770488.43,E93_Presence
QC044007_1861,QC044007,1861,327307369.25,E93_Presence
QC048005_1861,QC048005,1861,284280404.87,E93_Presence
QC049001_1861,QC049001,1861,595535.61,E93_Presence
QC058006_1861,QC058006,1861,94801692.97,E93_Presence
QC047999_1861,QC047999,1861,241250271829.35,E93_Presence
QC015018_1861,QC015018,1861,466162175.18,E93_Presence
QC005009_1861,QC005009,1861,540694885.44,E93_Presence
QC017001_1861,QC017001,1861,105498777.8,E93_Presence
QC018003_1861,QC018003,1861,263296271.62,E93_Presence
QC019006_1861,QC019006,1861,126830620.57,E93_Presence
QC039036_1861,QC039036,1861,360234707.18,E93_Presence
QC039025_1861,QC039025,1861,294845561.34,E93_Presence
QC039032_1861,QC039032,1861,213584846.19,E93_Presence
QC054999_1861,QC054999,1861,2959385277.12,E93_Presence
QC042013_1861,QC042013,1861,25508901.04,E93_Presence
QC054003_1861,QC054003,1861,11548641.12,E93_Presence
QC008004_1861,QC008004,1861,35596058.92,E93_Presence
QC008001_1861,QC008001,1861,81002207.85,E93_Presence
QC011004_1861,QC011004,1861,4631266.97,E93_Presence
QC012999_1861,QC012999,1861,3410518014.32,E93_Presence
QC052999_1861,QC052999,1861,33937831687.08,E93_Presence
QC047004_1861,QC047004,1861,855891926.49,E93_Presence
QC015999_1861,QC015999,1861,98842543193.94,E93_Presence
QC012011_1861,QC012011,1861,275016677.19,E93_Presence
QC056009_1861,QC056009,1861,35631904.68,E93_Presence
QC024002_1861,QC024002,1861,1506036.63,E93_Presence
QC026999_1861,QC026999,1861,1709686697.18,E93_Presence
QC026012_1861,QC026012,1861,65457038.89,E93_Presence
QC039015_1861,QC039015,1861,346935762.72,E93_Presence
QC039008_1861,QC039008,1861,154928369.03,E93_Presence
QC001010_1861,QC001010,1861,39585869.15,E93_Presence
QC029001_1861,QC029001,1861,41931959.35,E93_Presence
QC033002_1861,QC033002,1861,100574788.32,E93_Presence
QC042010_1861,QC042010,1861,574097696.29,E93_Presence
QC012006_1861,QC012006,1861,191674622.31,E93_Presence
QC052006_1861,QC052006,1861,62775867.7,E93_Presence
QC039027_1861,QC039027,1861,501654938.65,E93_Presence
QC040016_1861,QC040016,1861,164063235.98,E93_Presence
QC040014_1861,QC040014,1861,233958175.3,E93_Presence
QC040008_1861,QC040008,1861,160312871.31,E93_Presence
QC002012_1861,QC002012,1861,283454778.11,E93_Presence
QC002006_1861,QC002006,1861,256694256.77,E93_Presence
QC002001_1861,QC002001,1861,134769813.1,E93_Presence
QC002008_1861,QC002008,1861,154138322.3,E93_Presence
QC002007_1861,QC002007,1861,60890976.6,E93_Presence
QC003001_1861,QC003001,1861,115637663.33,E93_Presence
QC003009_1861,QC003009,1861,23798095.38,E93_Presence
QC005006_1861,QC005006,1861,243891644.1,E93_Presence
QC005008_1861,QC005008,1861,213154884.66,E93_Presence
QC005010_1861,QC005010,1861,100235849.17,E93_Presence
QC005001_1861,QC005001,1861,248454717.52,E93_Presence
QC005004_1861,QC005004,1861,138461327.09,E93_Presence
QC005002_1861,QC005002,1861,123281291.55,E93_Presence
QC008009_1861,QC008009,1861,313979046.32,E93_Presence
QC008003_1861,QC008003,1861,20970886.53,E93_Presence
QC013007_1861,QC013007,1861,105835090.67,E93_Presence
QC015001_1861,QC015001,1861,259355628.81,E93_Presence
QC015007_1861,QC015007,1861,175320101.8,E93_Presence
QC015022_1861,QC015022,1861,192541169.44,E93_Presence
QC015019_1861,QC015019,1861,20406535.95,E93_Presence
QC015016_1861,QC015016,1861,241500449.19,E93_Presence
QC015009_1861,QC015009,1861,264157962.26,E93_Presence
QC015014_1861,QC015014,1861,190559729.35,E93_Presence
QC015002_1861,QC015002,1861,201257676.09,E93_Presence
QC015020_1861,QC015020,1861,169898653.28,E93_Presence
QC015006_1861,QC015006,1861,182273366.32,E93_Presence
QC015010_1861,QC015010,1861,202831394.84,E93_Presence
QC015017_1861,QC015017,1861,159430567.15,E93_Presence
QC015012_1861,QC015012,1861,152808277.49,E93_Presence
QC015013_1861,QC015013,1861,250358216.51,E93_Presence
QC015004_1861,QC015004,1861,144448221.81,E93_Presence
QC015015_1861,QC015015,1861,216453360.72,E93_Presence
QC016012_1861,QC016012,1861,325218773.65,E93_Presence
QC016005_1861,QC016005,1861,145800930.93,E93_Presence
QC018006_1861,QC018006,1861,196534054.93,E93_Presence
QC019005_1861,QC019005,1861,116626751.58,E93_Presence
QC019011_1861,QC019011,1861,218855189.8,E93_Presence
QC023004_1861,QC023004,1861,117505642.02,E93_Presence
QC025005_1861,QC025005,1861,45929535.89,E93_Presence
QC025002_1861,QC025002,1861,65523701.81,E93_Presence
QC025004_1861,QC025004,1861,103548.89,E93_Presence
QC025003_1861,QC025003,1861,73936.68,E93_Presence
QC026002_1861,QC026002,1861,1615194.21,E93_Presence
QC026005_1861,QC026005,1861,139107546.73,E93_Presence
QC026009_1861,QC026009,1861,76216348.86,E93_Presence
QC026013_1861,QC026013,1861,193376340.04,E93_Presence
QC026001_1861,QC026001,1861,103127812.1,E93_Presence
QC028006_1861,QC028006,1861,64172.4,E93_Presence
QC028005_1861,QC028005,1861,51449.96,E93_Presence
QC025009_1861,QC025009,1861,20547.79,E93_Presence
QC001003_1861,QC001003,1861,67301.62,E93_Presence
QC034002_1861,QC034002,1861,171054.0,E93_Presence
QC034010_1861,QC034010,1861,296296446.69,E93_Presence
QC035002_1861,QC035002,1861,1860010.27,E93_Presence
QC035006_1861,QC035006,1861,1359932.8,E93_Presence
QC035005_1861,QC035005,1861,515165.86,E93_Presence
QC035004_1861,QC035004,1861,17313144.25,E93_Presence
QC035003_1861,QC035003,1861,8448228.35,E93_Presence
QC035008_1861,QC035008,1861,304881903.29,E93_Presence
QC035010_1861,QC035010,1861,293367465.38,E93_Presence
QC038002_1861,QC038002,1861,61120018.49,E93_Presence
QC039001_1861,QC039001,1861,195751777.18,E93_Presence
QC039006_1861,QC039006,1861,104044566.49,E93_Presence
QC039005_1861,QC039005,1861,389885095.71,E93_Presence
QC039014_1861,QC039014,1861,204580140.9,E93_Presence
QC039024_1861,QC039024,1861,270594069.49,E93_Presence
QC039002_1861,QC039002,1861,232068418.64,E93_Presence
QC039018_1861,QC039018,1861,317893972.44,E93_Presence
QC039010_1861,QC039010,1861,266695230.4,E93_Presence
QC039007_1861,QC039007,1861,271880684.28,E93_Presence
QC039016_1861,QC039016,1861,219529836.24,E93_Presence
QC039023_1861,QC039023,1861,197664594.03,E93_Presence
QC039022_1861,QC039022,1861,445488757.64,E93_Presence
QC039029_1861,QC039029,1861,138438694.62,E93_Presence
QC040001_1861,QC040001,1861,257044940.6,E93_Presence
QC040018_1861,QC040018,1861,303732652.85,E93_Presence
QC040010_1861,QC040010,1861,140142966.61,E93_Presence
QC040019_1861,QC040019,1861,148630218.64,E93_Presence
QC040017_1861,QC040017,1861,187017561.35,E93_Presence
QC040020_1861,QC040020,1861,159375463.24,E93_Presence
QC042004_1861,QC042004,1861,44196.3,E93_Presence
QC042005_1861,QC042005,1861,462776.64,E93_Presence
QC045003_1861,QC045003,1861,152260168.63,E93_Presence
QC045005_1861,QC045005,1861,131273171.26,E93_Presence
QC049007_1861,QC049007,1861,62739308.6,E93_Presence
QC051001_1861,QC051001,1861,388245.6,E93_Presence
QC051007_1861,QC051007,1861,100532304.7,E93_Presence
QC053001_1861,QC053001,1861,228430.39,E93_Presence
QC054001_1861,QC054001,1861,168611681.4,E93_Presence
QC055005_1861,QC055005,1861,2525135.35,E93_Presence
QC063001_1861,QC063001,1861,10370173.67,E93_Presence
QC056010_1861,QC056010,1861,9791010.78,E93_Presence
QC058008_1861,QC058008,1861,79129.05,E93_Presence
QC059002_1861,QC059002,1861,214981939.59,E93_Presence
QC064005_1861,QC064005,1861,3539894.31,E93_Presence
QC064003_1861,QC064003,1861,6170981.28,E93_Presence
QC064004_1861,QC064004,1861,3118554.33,E93_Presence
QC063002_1861,QC063002,1861,88191.23,E93_Presence
QC047002_1861,QC047002,1861,445319898.42,E93_Presence
QC047005_1861,QC047005,1861,885071452.16,E93_Presence
QC047006_1861,QC047006,1861,659096108.17,E93_Presence
QC047008_1861,QC047008,1861,697876928.09,E93_Presence
QC047007_1861,QC047007,1861,603256863.25,E93_Presence
QC047009_1861,QC047009,1861,2904033274.05,E93_Presence
QC061010_1861,QC061010,1861,301137.15,E93_Presence
QC011003_1861,QC011003,1861,100512924.45,E93_Presence
QC019010_1861,QC019010,1861,219828331.02,E93_Presence
QC040002_1861,QC040002,1861,199340794.95,E93_Presence
QC047001_1861,QC047001,1861,475936115.41,E93_Presence
QC026006_1861,QC026006,1861,87644922.32,E93_Presence
QC020999_1861,QC020999,1861,2662364.9,E93_Presence
QC039021_1861,QC039021,1861,367900065.83,E93_Presence
QC012012_1861,QC012012,1861,759217294.11,E93_Presence
