:START_ID,:END_ID,during_period,:TYPE
ON013003_1871,"CD_ON_Oxford,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON013002_1871,"CD_ON_Oxford,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON013004_1871,"CD_ON_Oxford,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON013007_1871,"CD_ON_Oxford,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON013005_1871,"CD_ON_Oxford,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON013006_1871,"CD_ON_Oxford,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON086003_1871,CD_ON_Parry_Sound_1871,CENSUS_1871,P10_falls_within
ON085004_1871,CD_ON_Muskoka_1871,CENSUS_1871,P10_falls_within
ON040002_1871,CD_ON_Cardwell_1871,CENSUS_1871,P10_falls_within
ON040001_1871,CD_ON_Cardwell_1871,CENSUS_1871,P10_falls_within
ON039004_1871,CD_ON_Peel_1871,CENSUS_1871,P10_falls_within
ON039001_1871,CD_ON_Peel_1871,CENSUS_1871,P10_falls_within
ON039003_1871,CD_ON_Peel_1871,CENSUS_1871,P10_falls_within
ON039005_1871,CD_ON_Peel_1871,CENSUS_1871,P10_falls_within
ON039002_1871,CD_ON_Peel_1871,CENSUS_1871,P10_falls_within
ON030004_1871,"CD_ON_Perth,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON030002_1871,"CD_ON_Perth,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON030005_1871,"CD_ON_Perth,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON030006_1871,"CD_ON_Perth,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON030007_1871,"CD_ON_Perth,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON030003_1871,"CD_ON_Perth,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON030008_1871,"CD_ON_Perth,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON029001_1871,"CD_ON_Perth,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON029006_1871,"CD_ON_Perth,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON029007_1871,"CD_ON_Perth,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON029004_1871,"CD_ON_Perth,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON029003_1871,"CD_ON_Perth,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON030001_1871,"CD_ON_Perth,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON029005_1871,"CD_ON_Perth,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON029002_1871,"CD_ON_Perth,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON057004_1871,"CD_ON_Peterborough,_East—Est_1871",CENSUS_1871,P10_falls_within
ON057006_1871,"CD_ON_Peterborough,_East—Est_1871",CENSUS_1871,P10_falls_within
ON058003_1871,"CD_ON_Peterborough,_East—Est_1871",CENSUS_1871,P10_falls_within
ON057003_1871,"CD_ON_Peterborough,_East—Est_1871",CENSUS_1871,P10_falls_within
ON057005_1871,"CD_ON_Peterborough,_East—Est_1871",CENSUS_1871,P10_falls_within
ON057001_1871,"CD_ON_Peterborough,_East—Est_1871",CENSUS_1871,P10_falls_within
ON058002_1871,"CD_ON_Peterborough,_East—Est_1871",CENSUS_1871,P10_falls_within
ON056005_1871,"CD_ON_Peterborough,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON058001_1871,"CD_ON_Peterborough,_East—Est_1871",CENSUS_1871,P10_falls_within
ON056002_1871,"CD_ON_Peterborough,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON056001_1871,"CD_ON_Peterborough,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON056004_1871,"CD_ON_Peterborough,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON057002_1871,"CD_ON_Peterborough,_East—Est_1871",CENSUS_1871,P10_falls_within
ON075006_1871,CD_ON_Prescott_1871,CENSUS_1871,P10_falls_within
ON075005_1871,CD_ON_Prescott_1871,CENSUS_1871,P10_falls_within
ON075001_1871,CD_ON_Prescott_1871,CENSUS_1871,P10_falls_within
ON075002_1871,CD_ON_Prescott_1871,CENSUS_1871,P10_falls_within
ON075004_1871,CD_ON_Prescott_1871,CENSUS_1871,P10_falls_within
ON075007_1871,CD_ON_Prescott_1871,CENSUS_1871,P10_falls_within
ON075008_1871,CD_ON_Prescott_1871,CENSUS_1871,P10_falls_within
ON075003_1871,CD_ON_Prescott_1871,CENSUS_1871,P10_falls_within
ON059003_1871,CD_ON_Prince_Edward_1871,CENSUS_1871,P10_falls_within
ON059007_1871,CD_ON_Prince_Edward_1871,CENSUS_1871,P10_falls_within
ON059004_1871,CD_ON_Prince_Edward_1871,CENSUS_1871,P10_falls_within
ON059001_1871,CD_ON_Prince_Edward_1871,CENSUS_1871,P10_falls_within
ON059008_1871,CD_ON_Prince_Edward_1871,CENSUS_1871,P10_falls_within
ON059009_1871,CD_ON_Prince_Edward_1871,CENSUS_1871,P10_falls_within
ON059006_1871,CD_ON_Prince_Edward_1871,CENSUS_1871,P10_falls_within
ON059005_1871,CD_ON_Prince_Edward_1871,CENSUS_1871,P10_falls_within
ON059002_1871,CD_ON_Prince_Edward_1871,CENSUS_1871,P10_falls_within
ON082008_1871,"CD_ON_Renfrew,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON082009_1871,"CD_ON_Renfrew,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON082002_1871,"CD_ON_Renfrew,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON082011_1871,"CD_ON_Renfrew,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON082001_1871,"CD_ON_Renfrew,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON082006_1871,"CD_ON_Renfrew,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON082003_1871,"CD_ON_Renfrew,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON082007_1871,"CD_ON_Renfrew,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON082005_1871,"CD_ON_Renfrew,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON081010_1871,"CD_ON_Renfrew,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON081003_1871,"CD_ON_Renfrew,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON081004_1871,"CD_ON_Renfrew,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON081007_1871,"CD_ON_Renfrew,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON081011_1871,"CD_ON_Renfrew,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON081005_1871,"CD_ON_Renfrew,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON083003_1871,"CD_ON_Nipissing,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON081008_1871,"CD_ON_Renfrew,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON081006_1871,"CD_ON_Renfrew,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON081002_1871,"CD_ON_Renfrew,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON081009_1871,"CD_ON_Renfrew,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON076002_1871,CD_ON_Russell_1871,CENSUS_1871,P10_falls_within
ON076001_1871,CD_ON_Russell_1871,CENSUS_1871,P10_falls_within
ON076003_1871,CD_ON_Russell_1871,CENSUS_1871,P10_falls_within
ON076005_1871,CD_ON_Russell_1871,CENSUS_1871,P10_falls_within
ON076007_1871,CD_ON_Russell_1871,CENSUS_1871,P10_falls_within
ON076004_1871,CD_ON_Russell_1871,CENSUS_1871,P10_falls_within
ON042011_1871,"CD_ON_Simcoe,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON042009_1871,"CD_ON_Simcoe,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON042008_1871,"CD_ON_Simcoe,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON042007_1871,"CD_ON_Simcoe,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON042006_1871,"CD_ON_Simcoe,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON042001_1871,"CD_ON_Simcoe,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON042010_1871,"CD_ON_Simcoe,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON042003_1871,"CD_ON_Simcoe,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON042004_1871,"CD_ON_Simcoe,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON042002_1871,"CD_ON_Simcoe,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON001011_1871,CD_ON_Essex_1871,CENSUS_1871,P10_falls_within
ON002999_1871,CD_ON_Dover_1871,CENSUS_1871,P10_falls_within
ON003006_1871,CD_ON_Bothwell_1871,CENSUS_1871,P10_falls_within
ON010007_1871,CD_ON_London_1871,CENSUS_1871,P10_falls_within
ON010001_1871,CD_ON_London_1871,CENSUS_1871,P10_falls_within
ON010005_1871,CD_ON_London_1871,CENSUS_1871,P10_falls_within
ON010003_1871,CD_ON_London_1871,CENSUS_1871,P10_falls_within
ON010006_1871,CD_ON_London_1871,CENSUS_1871,P10_falls_within
ON010002_1871,CD_ON_London_1871,CENSUS_1871,P10_falls_within
ON010004_1871,CD_ON_London_1871,CENSUS_1871,P10_falls_within
ON032003_1871,"CD_ON_Waterloo,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON032001_1871,"CD_ON_Waterloo,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON032002_1871,"CD_ON_Waterloo,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON032004_1871,"CD_ON_Waterloo,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON031003_1871,"CD_ON_Waterloo,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON031005_1871,"CD_ON_Waterloo,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON031001_1871,"CD_ON_Waterloo,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON031004_1871,"CD_ON_Waterloo,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON031007_1871,"CD_ON_Waterloo,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON031006_1871,"CD_ON_Waterloo,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON035004_1871,"CD_ON_Wellington,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON034007_1871,"CD_ON_Wellington,_Centre_1871",CENSUS_1871,P10_falls_within
ON035001_1871,"CD_ON_Wellington,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON035003_1871,"CD_ON_Wellington,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON035002_1871,"CD_ON_Wellington,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON035005_1871,"CD_ON_Wellington,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON034005_1871,"CD_ON_Wellington,_Centre_1871",CENSUS_1871,P10_falls_within
ON034006_1871,"CD_ON_Wellington,_Centre_1871",CENSUS_1871,P10_falls_within
ON033002_1871,"CD_ON_Wellington,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON034003_1871,"CD_ON_Wellington,_Centre_1871",CENSUS_1871,P10_falls_within
ON034001_1871,"CD_ON_Wellington,_Centre_1871",CENSUS_1871,P10_falls_within
ON033001_1871,"CD_ON_Wellington,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON022005_1871,"CD_ON_Wentworth,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON022003_1871,"CD_ON_Wentworth,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON023001_1871,"CD_ON_Wentworth,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON022002_1871,"CD_ON_Wentworth,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON023004_1871,"CD_ON_Wentworth,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON023002_1871,"CD_ON_Wentworth,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON022004_1871,"CD_ON_Wentworth,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON022001_1871,"CD_ON_Wentworth,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON024005_1871,CD_ON_Hamilton_1871,CENSUS_1871,P10_falls_within
ON024004_1871,CD_ON_Hamilton_1871,CENSUS_1871,P10_falls_within
ON024002_1871,CD_ON_Hamilton_1871,CENSUS_1871,P10_falls_within
ON032005_1871,"CD_ON_Waterloo,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON019003_1871,CD_ON_Welland_1871,CENSUS_1871,P10_falls_within
ON019005_1871,CD_ON_Welland_1871,CENSUS_1871,P10_falls_within
ON019001_1871,CD_ON_Welland_1871,CENSUS_1871,P10_falls_within
ON018006_1871,CD_ON_Monck_1871,CENSUS_1871,P10_falls_within
ON019010_1871,CD_ON_Welland_1871,CENSUS_1871,P10_falls_within
ON019008_1871,CD_ON_Welland_1871,CENSUS_1871,P10_falls_within
ON018007_1871,CD_ON_Monck_1871,CENSUS_1871,P10_falls_within
ON019007_1871,CD_ON_Welland_1871,CENSUS_1871,P10_falls_within
ON019012_1871,CD_ON_Welland_1871,CENSUS_1871,P10_falls_within
ON019006_1871,CD_ON_Welland_1871,CENSUS_1871,P10_falls_within
ON019011_1871,CD_ON_Welland_1871,CENSUS_1871,P10_falls_within
ON019004_1871,CD_ON_Welland_1871,CENSUS_1871,P10_falls_within
ON019002_1871,CD_ON_Welland_1871,CENSUS_1871,P10_falls_within
ON016004_1871,"CD_ON_Brant,_North_or_East—Nord_ou_Est_1871",CENSUS_1871,P10_falls_within
ON033003_1871,"CD_ON_Wellington,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON034002_1871,"CD_ON_Wellington,_Centre_1871",CENSUS_1871,P10_falls_within
ON034004_1871,"CD_ON_Wellington,_Centre_1871",CENSUS_1871,P10_falls_within
ON041006_1871,"CD_ON_Simcoe,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON041007_1871,"CD_ON_Simcoe,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON041001_1871,"CD_ON_Simcoe,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON041005_1871,"CD_ON_Simcoe,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON042005_1871,"CD_ON_Simcoe,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON041003_1871,"CD_ON_Simcoe,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON073004_1871,CD_ON_Cornwall_1871,CENSUS_1871,P10_falls_within
ON072002_1871,CD_ON_Stormont_1871,CENSUS_1871,P10_falls_within
ON072001_1871,CD_ON_Stormont_1871,CENSUS_1871,P10_falls_within
ON072003_1871,CD_ON_Stormont_1871,CENSUS_1871,P10_falls_within
ON073003_1871,CD_ON_Cornwall_1871,CENSUS_1871,P10_falls_within
ON046004_1871,"CD_ON_Toronto,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON044003_1871,"CD_ON_York,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON053007_1871,"CD_ON_Victoria,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON053004_1871,"CD_ON_Victoria,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON053003_1871,"CD_ON_Victoria,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON053001_1871,"CD_ON_Victoria,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON052004_1871,"CD_ON_Victoria,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON053002_1871,"CD_ON_Victoria,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON053006_1871,"CD_ON_Victoria,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON052001_1871,"CD_ON_Victoria,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON058005_1871,"CD_ON_Peterborough,_East—Est_1871",CENSUS_1871,P10_falls_within
ON052002_1871,"CD_ON_Victoria,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON058006_1871,"CD_ON_Peterborough,_East—Est_1871",CENSUS_1871,P10_falls_within
ON058004_1871,"CD_ON_Peterborough,_East—Est_1871",CENSUS_1871,P10_falls_within
ON053005_1871,"CD_ON_Victoria,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON052005_1871,"CD_ON_Victoria,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON052003_1871,"CD_ON_Victoria,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON044001_1871,"CD_ON_York,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON045004_1871,"CD_ON_York,_East—Est_1871",CENSUS_1871,P10_falls_within
ON045003_1871,"CD_ON_York,_East—Est_1871",CENSUS_1871,P10_falls_within
ON044002_1871,"CD_ON_York,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON043005_1871,"CD_ON_York,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON043007_1871,"CD_ON_York,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON043001_1871,"CD_ON_York,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON043002_1871,"CD_ON_York,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON043003_1871,"CD_ON_York,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON043004_1871,"CD_ON_York,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON043006_1871,"CD_ON_York,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON070001_1871,"CD_ON_Leeds_&_Grenville,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON045001_1871,"CD_ON_York,_East—Est_1871",CENSUS_1871,P10_falls_within
ON079002_1871,"CD_ON_Lanark,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON082004_1871,"CD_ON_Renfrew,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON041002_1871,"CD_ON_Simcoe,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON081001_1871,"CD_ON_Renfrew,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON047001_1871,"CD_ON_Toronto,_East—Est_1871",CENSUS_1871,P10_falls_within
ON046001_1871,"CD_ON_Toronto,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON046002_1871,"CD_ON_Toronto,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON047002_1871,"CD_ON_Toronto,_East—Est_1871",CENSUS_1871,P10_falls_within
ON047003_1871,"CD_ON_Toronto,_East—Est_1871",CENSUS_1871,P10_falls_within
ON073001_1871,CD_ON_Cornwall_1871,CENSUS_1871,P10_falls_within
ON028999_1871,"CD_ON_Bruce,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON043008_1871,"CD_ON_York,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON085007_1871,CD_ON_Muskoka_1871,CENSUS_1871,P10_falls_within
ON067003_1871,"CD_ON_Leeds,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON067001_1871,"CD_ON_Leeds,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON067006_1871,"CD_ON_Leeds,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON067004_1871,"CD_ON_Leeds,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON067005_1871,"CD_ON_Leeds,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON058007_1871,"CD_ON_Peterborough,_East—Est_1871",CENSUS_1871,P10_falls_within
ON083006_1871,"CD_ON_Nipissing,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON046003_1871,"CD_ON_Toronto,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON040004_1871,CD_ON_Cardwell_1871,CENSUS_1871,P10_falls_within
ON087001_1871,CD_ON_Manitoulin_1871,CENSUS_1871,P10_falls_within
ON089001_1871,"CD_ON_Algoma,_Centre_1871",CENSUS_1871,P10_falls_within
ON056003_1871,"CD_ON_Peterborough,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON031002_1871,"CD_ON_Waterloo,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON020002_1871,CD_ON_Niagara_1871,CENSUS_1871,P10_falls_within
ON020003_1871,CD_ON_Niagara_1871,CENSUS_1871,P10_falls_within
ON019009_1871,CD_ON_Welland_1871,CENSUS_1871,P10_falls_within
ON023003_1871,"CD_ON_Wentworth,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON024003_1871,CD_ON_Hamilton_1871,CENSUS_1871,P10_falls_within
ON026006_1871,"CD_ON_Huron,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON026009_1871,"CD_ON_Huron,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON028008_1871,"CD_ON_Bruce,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON016003_1871,"CD_ON_Brant,_North_or_East—Nord_ou_Est_1871",CENSUS_1871,P10_falls_within
ON042012_1871,"CD_ON_Simcoe,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON045002_1871,"CD_ON_York,_East—Est_1871",CENSUS_1871,P10_falls_within
ON048003_1871,"CD_ON_Ontario,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON054002_1871,"CD_ON_Northumberland,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON064002_1871,CD_ON_Addington_1871,CENSUS_1871,P10_falls_within
ON066001_1871,CD_ON_Kingston_1871,CENSUS_1871,P10_falls_within
ON066006_1871,CD_ON_Kingston_1871,CENSUS_1871,P10_falls_within
ON066002_1871,CD_ON_Kingston_1871,CENSUS_1871,P10_falls_within
ON066007_1871,CD_ON_Kingston_1871,CENSUS_1871,P10_falls_within
ON066005_1871,CD_ON_Kingston_1871,CENSUS_1871,P10_falls_within
ON066004_1871,CD_ON_Kingston_1871,CENSUS_1871,P10_falls_within
ON068001_1871,CD_ON_Brockville_1871,CENSUS_1871,P10_falls_within
ON068002_1871,CD_ON_Brockville_1871,CENSUS_1871,P10_falls_within
ON073002_1871,CD_ON_Cornwall_1871,CENSUS_1871,P10_falls_within
ON077005_1871,"CD_ON_Ottawa,_City—Cité_1871",CENSUS_1871,P10_falls_within
ON076006_1871,CD_ON_Russell_1871,CENSUS_1871,P10_falls_within
ON077001_1871,"CD_ON_Ottawa,_City—Cité_1871",CENSUS_1871,P10_falls_within
ON079004_1871,"CD_ON_Leeds,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON080002_1871,"CD_ON_Lanark,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON082010_1871,"CD_ON_Renfrew,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON082012_1871,"CD_ON_Renfrew,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON085006_1871,CD_ON_Muskoka_1871,CENSUS_1871,P10_falls_within
ON085005_1871,CD_ON_Muskoka_1871,CENSUS_1871,P10_falls_within
ON085010_1871,CD_ON_Muskoka_1871,CENSUS_1871,P10_falls_within
ON084002_1871,"CD_ON_Nipissing,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON083004_1871,"CD_ON_Nipissing,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON090001_1871,"CD_ON_Algoma,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON090003_1871,"CD_ON_Algoma,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON089002_1871,"CD_ON_Algoma,_Centre_1871",CENSUS_1871,P10_falls_within
ON090004_1871,"CD_ON_Algoma,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON084007_1871,"CD_ON_Nipissing,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON084006_1871,"CD_ON_Nipissing,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON084005_1871,"CD_ON_Nipissing,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON084003_1871,"CD_ON_Nipissing,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON083002_1871,"CD_ON_Nipissing,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON084008_1871,"CD_ON_Nipissing,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON083007_1871,"CD_ON_Nipissing,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON086001_1871,CD_ON_Parry_Sound_1871,CENSUS_1871,P10_falls_within
ON088001_1871,"CD_ON_Algoma,_East—Est_1871",CENSUS_1871,P10_falls_within
ON090005_1871,"CD_ON_Algoma,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON090006_1871,"CD_ON_Algoma,_West—Ouest_1871",CENSUS_1871,P10_falls_within
ON088002_1871,"CD_ON_Algoma,_East—Est_1871",CENSUS_1871,P10_falls_within
ON083005_1871,"CD_ON_Nipissing,_South—Sud_1871",CENSUS_1871,P10_falls_within
ON084009_1871,"CD_ON_Nipissing,_North—Nord_1871",CENSUS_1871,P10_falls_within
ON086002_1871,CD_ON_Parry_Sound_1871,CENSUS_1871,P10_falls_within
ON084004_1871,"CD_ON_Nipissing,_North—Nord_1871",CENSUS_1871,P10_falls_within
NB180008_1871,CD_NB_Carleton_1871,CENSUS_1871,P10_falls_within
NB180010_1871,CD_NB_Carleton_1871,CENSUS_1871,P10_falls_within
NB180007_1871,CD_NB_Carleton_1871,CENSUS_1871,P10_falls_within
NB180011_1871,CD_NB_Carleton_1871,CENSUS_1871,P10_falls_within
NB180009_1871,CD_NB_Carleton_1871,CENSUS_1871,P10_falls_within
NB180002_1871,CD_NB_Carleton_1871,CENSUS_1871,P10_falls_within
NB180004_1871,CD_NB_Carleton_1871,CENSUS_1871,P10_falls_within
NB180003_1871,CD_NB_Carleton_1871,CENSUS_1871,P10_falls_within
NB180006_1871,CD_NB_Carleton_1871,CENSUS_1871,P10_falls_within
NB180005_1871,CD_NB_Carleton_1871,CENSUS_1871,P10_falls_within
NB180001_1871,CD_NB_Carleton_1871,CENSUS_1871,P10_falls_within
NB175012_1871,CD_NB_Charlotte_1871,CENSUS_1871,P10_falls_within
NB175001_1871,CD_NB_Charlotte_1871,CENSUS_1871,P10_falls_within
NB175006_1871,CD_NB_Charlotte_1871,CENSUS_1871,P10_falls_within
NB175013_1871,CD_NB_Charlotte_1871,CENSUS_1871,P10_falls_within
NB175002_1871,CD_NB_Charlotte_1871,CENSUS_1871,P10_falls_within
NB175003_1871,CD_NB_Charlotte_1871,CENSUS_1871,P10_falls_within
NB175007_1871,CD_NB_Charlotte_1871,CENSUS_1871,P10_falls_within
NB175008_1871,CD_NB_Charlotte_1871,CENSUS_1871,P10_falls_within
NB175004_1871,CD_NB_Charlotte_1871,CENSUS_1871,P10_falls_within
NB175010_1871,CD_NB_Charlotte_1871,CENSUS_1871,P10_falls_within
NB175005_1871,CD_NB_Charlotte_1871,CENSUS_1871,P10_falls_within
NB175011_1871,CD_NB_Charlotte_1871,CENSUS_1871,P10_falls_within
NB183002_1871,CD_NB_Gloucester_1871,CENSUS_1871,P10_falls_within
NB183001_1871,CD_NB_Gloucester_1871,CENSUS_1871,P10_falls_within
NB183006_1871,CD_NB_Gloucester_1871,CENSUS_1871,P10_falls_within
NB183004_1871,CD_NB_Gloucester_1871,CENSUS_1871,P10_falls_within
NB183003_1871,CD_NB_Gloucester_1871,CENSUS_1871,P10_falls_within
NB183005_1871,CD_NB_Gloucester_1871,CENSUS_1871,P10_falls_within
NB183007_1871,CD_NB_Gloucester_1871,CENSUS_1871,P10_falls_within
NB185001_1871,CD_NB_Kent_1871,CENSUS_1871,P10_falls_within
NB185007_1871,CD_NB_Kent_1871,CENSUS_1871,P10_falls_within
NB185008_1871,CD_NB_Kent_1871,CENSUS_1871,P10_falls_within
NB185003_1871,CD_NB_Kent_1871,CENSUS_1871,P10_falls_within
NB185002_1871,CD_NB_Kent_1871,CENSUS_1871,P10_falls_within
NB185006_1871,CD_NB_Kent_1871,CENSUS_1871,P10_falls_within
NB185004_1871,CD_NB_Kent_1871,CENSUS_1871,P10_falls_within
NB185005_1871,CD_NB_Kent_1871,CENSUS_1871,P10_falls_within
