lineage_type,:START_ID,:END_ID,change_year:int,:TYPE
SPLIT_FROM,PLACE_QC084000,PLACE_QC062004_1861,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC084000,PLACE_QC062007_1861,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC069001,PLACE_QC042006,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC069003,PLACE_QC042007,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC070010,PLACE_QC181006,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC070010,PLACE_QC043001,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC070002,PLACE_QC043004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC070002,PLACE_QC082009,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC070005,PLACE_QC043009,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC076013,PLACE_QC044004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC076013,PLACE_QC083016,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC055015,PLACE_QC139005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC055015,PLACE_QC059004_1861,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC076015,PLACE_QC044002,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC076015,PLACE_QC182011,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC076015,PLACE_QC044003,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC055016,PLACE_QC099008,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC055016,PLACE_QC059008,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC071013,PLACE_QC045001,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC071016,PLACE_QC045010,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC071017,PLACE_QC045006,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC071999,PLACE_QC054999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC071999,PLACE_QC054002,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC071999,PLACE_QC045003,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC071999,PLACE_QC045999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC078006,PLACE_QC046001,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC072011,PLACE_QC123004,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC072004,PLACE_QC046002,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC078002,PLACE_QC050006,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC072006_1851,PLACE_QC169008,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC072009,PLACE_QC191014,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC072007,PLACE_QC124004,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC052011,PLACE_QC051006,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC075004,PLACE_QC192004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC076005,PLACE_QC064004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC081008,PLACE_QC049002,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC081006,PLACE_QC049007_1861,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC081006,PLACE_QC049006,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC081010,PLACE_QC049001,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC071003,PLACE_QC054012,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC071001,PLACE_QC054011,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC071005,PLACE_QC095008,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC071007,PLACE_QC166008,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC079004,PLACE_QC056010_1861,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC079004,PLACE_QC002011,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC079004,PLACE_QC099010,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC079009,PLACE_QC094002,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC073005,PLACE_QC052007_1861,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC073005,PLACE_QC187007,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC073001,PLACE_QC063005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC073001,PLACE_QC063004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC073001,PLACE_QC063002,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC073001,PLACE_QC063006,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC073001,PLACE_QC063003,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC083003,PLACE_QC197005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC083003,PLACE_QC134004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC050999,PLACE_QC025002,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC050999,PLACE_QC025999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC050999,PLACE_QC008999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC065010,PLACE_QC107004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC065010,PLACE_QC091001,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC071006,PLACE_QC054010_1861,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC059999,PLACE_QC034011,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC059999,PLACE_QC101999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC068999,PLACE_QC041999,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC076014,PLACE_QC044001,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC076022,PLACE_QC182012,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC076022,PLACE_QC016005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC076022,PLACE_QC016008,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC076022,PLACE_QC016012,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC082001,PLACE_QC058008,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015019,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015014,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015012,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015003,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015017,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015006,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015020,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015002,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC013999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015015,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015021,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC047005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC047010,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC047006,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC047999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC047008,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC047007,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC047009,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC054023,PLACE_QC005009,1861,MERGED_INTO
MERGED_INTO,PLACE_QC067012,PLACE_QC039025,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC050004,PLACE_QC008002,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC053999,PLACE_QC012999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC073999,PLACE_QC128999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074014,PLACE_QC047003,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074014,PLACE_QC047004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC053007,PLACE_QC012009,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC053007,PLACE_QC012011,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC073015,PLACE_QC063001,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC073015,PLACE_QC052006,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC079005,PLACE_QC002007,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC055012,PLACE_QC003002,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC055012,PLACE_QC003001,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC050012,PLACE_QC008003,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC050012,PLACE_QC008009,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074008,PLACE_QC013007,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074008,PLACE_QC013003,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC056001,PLACE_QC019011,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC056001,PLACE_QC019012,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC058011,PLACE_QC026005,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC060013,PLACE_QC035006,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC060013,PLACE_QC035005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC066002,PLACE_QC038002,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC066002,PLACE_QC003004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC066002,PLACE_QC003009,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC057012,PLACE_QC051001,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC076006,PLACE_QC064005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC076006,PLACE_QC064003,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC080012,PLACE_QC096001,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC048002_1851,PLACE_QC021007,1861,MERGED_INTO
MERGED_INTO,PLACE_QC048004_1851,PLACE_QC021007,1861,MERGED_INTO
MERGED_INTO,PLACE_QC048006_1851,PLACE_QC021005,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC055017,PLACE_QC004009,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC055017,PLACE_QC018005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC078012,PLACE_QC058006_1861,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC049008_1851,PLACE_QC045006_1861,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC052008,PLACE_QC011003,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC052009,PLACE_QC011004,1861,MERGED_INTO
MERGED_INTO,PLACE_QC052006_1851,PLACE_QC098004_1861,1861,MERGED_INTO
MERGED_INTO,PLACE_QC052003,PLACE_QC027002,1861,MERGED_INTO
MERGED_INTO,PLACE_QC057017,PLACE_QC011009,1861,MERGED_INTO
MERGED_INTO,PLACE_QC057016,PLACE_QC117006,1861,MERGED_INTO
MERGED_INTO,PLACE_QC057015,PLACE_QC051006,1861,MERGED_INTO
MERGED_INTO,PLACE_QC052012,PLACE_QC051007,1861,MERGED_INTO
MERGED_INTO,PLACE_QC052010_1851,PLACE_QC117006,1861,MERGED_INTO
MERGED_INTO,PLACE_QC054022,PLACE_QC005009,1861,MERGED_INTO
MERGED_INTO,PLACE_QC060010,PLACE_QC035008,1861,MERGED_INTO
MERGED_INTO,PLACE_QC066003,PLACE_QC038006,1861,MERGED_INTO
MERGED_INTO,PLACE_QC067013,PLACE_QC039025,1861,MERGED_INTO
MERGED_INTO,PLACE_QC069009,PLACE_QC042001_1861,1861,MERGED_INTO
MERGED_INTO,PLACE_QC068013,PLACE_QC144002,1861,MERGED_INTO
MERGED_INTO,PLACE_QC068004,PLACE_QC143004,1861,MERGED_INTO
MERGED_INTO,PLACE_QC069012,PLACE_QC042007,1861,MERGED_INTO
MERGED_INTO,PLACE_QC069011,PLACE_QC042013,1861,MERGED_INTO
MERGED_INTO,PLACE_QC070009,PLACE_QC121005,1861,MERGED_INTO
MERGED_INTO,PLACE_QC071021,PLACE_QC045008,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC071015,PLACE_QC045012,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC078007,PLACE_QC046008,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC078005,PLACE_QC046003,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC074015,PLACE_QC047001,1861,MERGED_INTO
MERGED_INTO,PLACE_QC074013,PLACE_QC047002,1861,MERGED_INTO
MERGED_INTO,PLACE_QC074012,PLACE_QC047001,1861,MERGED_INTO
MERGED_INTO,PLACE_QC074017,PLACE_QC015999,1861,MERGED_INTO
MERGED_INTO,PLACE_QC076007,PLACE_QC064001_1861,1861,MERGED_INTO
MERGED_INTO,PLACE_QC076003,PLACE_QC016009,1861,MERGED_INTO
MERGED_INTO,PLACE_QC076009,PLACE_QC016009,1861,MERGED_INTO
MERGED_INTO,PLACE_QC083006,PLACE_QC134004,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC058006_1851,PLACE_QC026006,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC074028,PLACE_QC015999,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC048013,PLACE_QC006005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC048013,PLACE_QC006004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC056006,PLACE_QC056029,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC056006,PLACE_QC019006,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC056007_1851,PLACE_QC019005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC056007_1851,PLACE_QC019015,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC069010,PLACE_QC042013,1861,MERGED_INTO
MERGED_INTO,PLACE_QC073014,PLACE_QC052999,1861,MERGED_INTO
MERGED_INTO,PLACE_QC053009,PLACE_QC133005,1861,MERGED_INTO
SPLIT_FROM,PLACE_ON065002,PLACE_ON015003_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON065002,PLACE_ON016002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON083007,PLACE_ON047002_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON066001,PLACE_ON028007,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON066001,PLACE_ON177999,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON103007,PLACE_ON126005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON103007,PLACE_ON152009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON069003,PLACE_ON108001_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON072015,PLACE_ON069018,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON075014,PLACE_ON155007,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON075009,PLACE_ON037010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON075009,PLACE_ON065003_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON076002,PLACE_ON067005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON076009,PLACE_ON067001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON078999,PLACE_ON062009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON078999,PLACE_ON122011,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON078999,PLACE_ON062010,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON078008,PLACE_ON118017,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON079019,PLACE_ON175004,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON079019,PLACE_ON026003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON081004,PLACE_ON087010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON081004,PLACE_ON078007,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON081005,PLACE_ON178005,1871,MERGED_INTO
MERGED_INTO,PLACE_ON082004,PLACE_ON112007_1871,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON082008,PLACE_ON080007_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON082013,PLACE_ON112002_1871,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON083001,PLACE_ON083002_1871,1871,MERGED_INTO
MERGED_INTO,PLACE_ON084008,PLACE_ON045007_1871,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON084004,PLACE_ON043010_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON084006,PLACE_ON084003_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON084007_1861,PLACE_ON117006_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON084007_1861,PLACE_ON117005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON085004,PLACE_ON085010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON085008,PLACE_ON020004,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON085008,PLACE_ON020003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON085008,PLACE_ON020002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON086009,PLACE_ON090009_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON100013,PLACE_ON085009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON100999,PLACE_ON085010_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON100999,PLACE_ON085011,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON100999,PLACE_ON085012,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON083001_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON083003_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON083004_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON083006_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON084001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON082012_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON083002_1871_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON083007_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON083005_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON084003_1871_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON084002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON086002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON086001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON086003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON084009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON084004_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON084005_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON084006_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON084008_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON107000,PLACE_ON084007_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON088003,PLACE_ON055003,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON090005,PLACE_ON165008,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON092006,PLACE_ON104003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON093005,PLACE_ON138008,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON095004_1851,PLACE_ON140010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON095005,PLACE_ON059008,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON095005,PLACE_ON059009,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON096016,PLACE_ON082011,1871,MERGED_INTO
MERGED_INTO,PLACE_ON096006,PLACE_ON117002_1871,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON096005,PLACE_ON142008_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON096018,PLACE_ON142029,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON067002,PLACE_ON104006_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098014,PLACE_ON139015,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098017,PLACE_ON042007_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098017,PLACE_ON042008_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON081010,PLACE_ON002999,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON081010,PLACE_ON178006,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON103002,PLACE_ON035005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102006_1851,PLACE_ON142002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON105011,PLACE_ON044003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON105011,PLACE_ON045001,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON100012,PLACE_ON053007,1871,MERGED_INTO
MERGED_INTO,PLACE_ON100003,PLACE_ON053003,1871,MERGED_INTO
MERGED_INTO,PLACE_ON100005,PLACE_ON121009,1871,MERGED_INTO
MERGED_INTO,PLACE_ON100014,PLACE_ON122004_1871,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON093009,PLACE_ON116014,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON105010_1851,PLACE_ON099001_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON083008,PLACE_ON110009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON083012,PLACE_ON110008,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON083002,PLACE_ON047005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON083002,PLACE_ON047001_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON096014,PLACE_ON082010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON087001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON087003_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON087002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON088001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON089001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON089002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON088003_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON090001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON088002_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON090004,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON090002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON090006_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON090003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON106002,PLACE_ON090005_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON080011,PLACE_ON003005,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON082009,PLACE_ON112007_1871,1871,MERGED_INTO
MERGED_INTO,PLACE_ON082014,PLACE_ON112007_1871,1871,MERGED_INTO
MERGED_INTO,PLACE_ON083003,PLACE_ON083002_1871,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON083011,PLACE_ON083005_1871_1901,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON072010,PLACE_ON043013,1871,MERGED_INTO
MERGED_INTO,PLACE_ON072016,PLACE_ON065005_1871,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON078013,PLACE_ON062007,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON092012,PLACE_ON029002,1871,MERGED_INTO
MERGED_INTO,PLACE_ON088002,PLACE_ON055004,1871,MERGED_INTO
MERGED_INTO,PLACE_ON089003,PLACE_ON132005,1871,MERGED_INTO
MERGED_INTO,PLACE_ON105005,PLACE_ON137007,1871,MERGED_INTO
MERGED_INTO,PLACE_ON112008,PLACE_ON044003,1871,MERGED_INTO
MERGED_INTO,PLACE_ON100004,PLACE_ON053003,1871,MERGED_INTO
MERGED_INTO,PLACE_ON100009,PLACE_ON053007,1871,MERGED_INTO
MERGED_INTO,PLACE_ON100001,PLACE_ON053007,1871,MERGED_INTO
MERGED_INTO,PLACE_ON100010,PLACE_ON121009,1871,MERGED_INTO
MERGED_INTO,PLACE_ON109008,PLACE_ON065001_1871,1871,MERGED_INTO
MERGED_INTO,PLACE_ON096999,PLACE_ON081005_1871,1871,MERGED_INTO
MERGED_INTO,PLACE_ON106001,PLACE_ON089002,1871,MERGED_INTO
MERGED_INTO,PLACE_ON111006,PLACE_ON078001_1871,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON098011,PLACE_ON085006,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098011,PLACE_ON131001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098011,PLACE_ON085002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098011,PLACE_ON131005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098011,PLACE_ON085005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098011,PLACE_ON131006,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON078007_1861,PLACE_ON074010,1871,MERGED_INTO
SPLIT_FROM,PLACE_PE997999,PLACE_PE135024,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE136022,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE135023,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE136007,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE136023,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE136021,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE135016,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE135022,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE135018,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE133001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE135017,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE136008,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE136020,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE136019,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE136009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE136024,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE136010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE136018,1871,SPLIT_FROM
