:START_ID,:END_ID,:TYPE
PLACE_QC189006,APP_QC184006_CANONICAL,P1_is_identified_by
PLACE_QC091004,APP_QC190005_CANONICAL,P1_is_identified_by
NB015002_1901,APP_NB015002_1901_VARIANT,P1_is_identified_by
NB023013_1901,APP_NB023013_1901_VARIANT,P1_is_identified_by
NS026005_1901,APP_NS026005_1901_VARIANT,P1_is_identified_by
NS026007_1901,APP_NS026007_1901_VARIANT,P1_is_identified_by
NS026019_1901,APP_NS026019_1901_VARIANT,P1_is_identified_by
NS026023_1901,APP_NS026023_1901_VARIANT,P1_is_identified_by
NS026024_1901,APP_NS026024_1901_VARIANT,P1_is_identified_by
NS029012_1901,APP_NS029012_1901_VARIANT,P1_is_identified_by
NS029018_1901,APP_NS029018_1901_VARIANT,P1_is_identified_by
NS029021_1901,APP_NS029021_1901_VARIANT,P1_is_identified_by
NS029022_1901,APP_NS029022_1901_VARIANT,P1_is_identified_by
NS032010_1901,APP_NS032010_1901_VARIANT,P1_is_identified_by
NS032011_1901,APP_NS032011_1901_VARIANT,P1_is_identified_by
NS032012_1901,APP_NS032012_1901_VARIANT,P1_is_identified_by
NS041016_1911,APP_NS041016_1911_VARIANT,P1_is_identified_by
ON038007_1871,APP_ON038007_1871_VARIANT,P1_is_identified_by
PE001001_1921,APP_PE001001_1921_VARIANT,P1_is_identified_by
PE001003_1921,APP_PE001003_1921_VARIANT,P1_is_identified_by
PE001004_1921,APP_PE001004_1921_VARIANT,P1_is_identified_by
PE001005_1921,APP_PE001005_1921_VARIANT,P1_is_identified_by
PE001006_1921,APP_PE001006_1921_VARIANT,P1_is_identified_by
PE001007_1921,APP_PE001007_1921_VARIANT,P1_is_identified_by
PE001008_1921,APP_PE001008_1921_VARIANT,P1_is_identified_by
PE001009_1921,APP_PE001009_1921_VARIANT,P1_is_identified_by
PE001011_1921,APP_PE001011_1921_VARIANT,P1_is_identified_by
PE001012_1921,APP_PE001012_1921_VARIANT,P1_is_identified_by
PE001014_1921,APP_PE001014_1921_VARIANT,P1_is_identified_by
PE001015_1921,APP_PE001015_1921_VARIANT,P1_is_identified_by
PE001016_1921,APP_PE001016_1921_VARIANT,P1_is_identified_by
PE001018_1921,APP_PE001018_1921_VARIANT,P1_is_identified_by
PE001019_1881,APP_PE001019_1881_VARIANT,P1_is_identified_by
PE001019_1921,APP_PE001019_1921_VARIANT,P1_is_identified_by
PE001020_1881,APP_PE001020_1881_VARIANT,P1_is_identified_by
PE001020_1921,APP_PE001020_1921_VARIANT,P1_is_identified_by
PE001021_1881,APP_PE001021_1881_VARIANT,P1_is_identified_by
PE001021_1921,APP_PE001021_1921_VARIANT,P1_is_identified_by
PE001022_1881,APP_PE001022_1881_VARIANT,P1_is_identified_by
PE001024_1881,APP_PE001024_1881_VARIANT,P1_is_identified_by
PE002002_1881,APP_PE002002_1881_VARIANT,P1_is_identified_by
PE002002_1921,APP_PE002002_1921_VARIANT,P1_is_identified_by
PE002003_1881,APP_PE002003_1881_VARIANT,P1_is_identified_by
PE002003_1921,APP_PE002003_1921_VARIANT,P1_is_identified_by
PE002004_1881,APP_PE002004_1881_VARIANT,P1_is_identified_by
PE002005_1881,APP_PE002005_1881_VARIANT,P1_is_identified_by
PE002005_1921,APP_PE002005_1921_VARIANT,P1_is_identified_by
PE002006_1881,APP_PE002006_1881_VARIANT,P1_is_identified_by
PE002006_1921,APP_PE002006_1921_VARIANT,P1_is_identified_by
PE002007_1881,APP_PE002007_1881_VARIANT,P1_is_identified_by
PE002007_1921,APP_PE002007_1921_VARIANT,P1_is_identified_by
PE002008_1881,APP_PE002008_1881_VARIANT,P1_is_identified_by
PE002008_1921,APP_PE002008_1921_VARIANT,P1_is_identified_by
PE002009_1921,APP_PE002009_1921_VARIANT,P1_is_identified_by
PE002011_1881,APP_PE002011_1881_VARIANT,P1_is_identified_by
PE002011_1921,APP_PE002011_1921_VARIANT,P1_is_identified_by
PE002012_1881,APP_PE002012_1881_VARIANT,P1_is_identified_by
PE002013_1881,APP_PE002013_1881_VARIANT,P1_is_identified_by
PE002013_1921,APP_PE002013_1921_VARIANT,P1_is_identified_by
PE002014_1881,APP_PE002014_1881_VARIANT,P1_is_identified_by
PE002014_1921,APP_PE002014_1921_VARIANT,P1_is_identified_by
PE002015_1881,APP_PE002015_1881_VARIANT,P1_is_identified_by
PE002015_1921,APP_PE002015_1921_VARIANT,P1_is_identified_by
PE002016_1881,APP_PE002016_1881_VARIANT,P1_is_identified_by
PE002016_1921,APP_PE002016_1921_VARIANT,P1_is_identified_by
PE002017_1881,APP_PE002017_1881_VARIANT,P1_is_identified_by
PE002017_1921,APP_PE002017_1921_VARIANT,P1_is_identified_by
PE002018_1881,APP_PE002018_1881_VARIANT,P1_is_identified_by
PE002018_1921,APP_PE002018_1921_VARIANT,P1_is_identified_by
PE002019_1881,APP_PE002019_1881_VARIANT,P1_is_identified_by
PE002020_1881,APP_PE002020_1881_VARIANT,P1_is_identified_by
PE002020_1921,APP_PE002020_1921_VARIANT,P1_is_identified_by
PE002021_1881,APP_PE002021_1881_VARIANT,P1_is_identified_by
PE002021_1921,APP_PE002021_1921_VARIANT,P1_is_identified_by
PE002022_1881,APP_PE002022_1881_VARIANT,P1_is_identified_by
PE002022_1921,APP_PE002022_1921_VARIANT,P1_is_identified_by
PE002023_1881,APP_PE002023_1881_VARIANT,P1_is_identified_by
PE002023_1921,APP_PE002023_1921_VARIANT,P1_is_identified_by
PE003001_1881,APP_PE003001_1881_VARIANT,P1_is_identified_by
PE003001_1921,APP_PE003001_1921_VARIANT,P1_is_identified_by
PE003002_1881,APP_PE003002_1881_VARIANT,P1_is_identified_by
PE003002_1921,APP_PE003002_1921_VARIANT,P1_is_identified_by
PE003004_1881,APP_PE003004_1881_VARIANT,P1_is_identified_by
PE003004_1921,APP_PE003004_1921_VARIANT,P1_is_identified_by
PE003005_1881,APP_PE003005_1881_VARIANT,P1_is_identified_by
PE003005_1921,APP_PE003005_1921_VARIANT,P1_is_identified_by
PE003006_1881,APP_PE003006_1881_VARIANT,P1_is_identified_by
PE003006_1921,APP_PE003006_1921_VARIANT,P1_is_identified_by
PE003007_1881,APP_PE003007_1881_VARIANT,P1_is_identified_by
PE003007_1921,APP_PE003007_1921_VARIANT,P1_is_identified_by
PE003009_1881,APP_PE003009_1881_VARIANT,P1_is_identified_by
PE003009_1921,APP_PE003009_1921_VARIANT,P1_is_identified_by
PE003010_1881,APP_PE003010_1881_VARIANT,P1_is_identified_by
PE003010_1921,APP_PE003010_1921_VARIANT,P1_is_identified_by
PE003012_1881,APP_PE003012_1881_VARIANT,P1_is_identified_by
PE003012_1921,APP_PE003012_1921_VARIANT,P1_is_identified_by
PE003013_1881,APP_PE003013_1881_VARIANT,P1_is_identified_by
PE003014_1921,APP_PE003014_1921_VARIANT,P1_is_identified_by
PE003015_1881,APP_PE003015_1881_VARIANT,P1_is_identified_by
