space_id:ID,latitude:float,longitude:float,crs,:LABEL
ON031007_1851_centroid,45.405543,-74.975704,EPSG:4326,E94_Space_Primitive
ON032005_1851_centroid,43.972495,-77.003041,EPSG:4326,E94_Space_Primitive
ON032007_1851_centroid,44.007116,-77.144666,EPSG:4326,E94_Space_Primitive
ON033003_1851_centroid,45.324311,-76.663251,EPSG:4326,E94_Space_Primitive
ON033011_1851_centroid,45.283769,-76.946876,EPSG:4326,E94_Space_Primitive
ON004009_1851_centroid,45.208274,-75.515306,EPSG:4326,E94_Space_Primitive
ON035001_1851_centroid,44.705862,-79.477473,EPSG:4326,E94_Space_Primitive
ON035007_1851_centroid,44.743679,-80.003309,EPSG:4326,E94_Space_Primitive
ON047001_1851_centroid,42.979333,-81.246638,EPSG:4326,E94_Space_Primitive
ON047003_1851_centroid,42.98068,-81.233942,EPSG:4326,E94_Space_Primitive
ON047004_1851_centroid,42.99293,-81.239895,EPSG:4326,E94_Space_Primitive
ON047002_1851_centroid,42.989393,-81.251682,EPSG:4326,E94_Space_Primitive
ON038002_1851_centroid,43.452559,-80.43876,EPSG:4326,E94_Space_Primitive
ON038001_1851_centroid,43.329384,-80.373646,EPSG:4326,E94_Space_Primitive
ON038003_1851_centroid,43.397259,-80.651138,EPSG:4326,E94_Space_Primitive
ON038006_1851_centroid,43.358966,-80.318416,EPSG:4326,E94_Space_Primitive
ON038007_1851_centroid,43.395464,-80.352996,EPSG:4326,E94_Space_Primitive
ON041006_1851_centroid,43.119374,-79.784941,EPSG:4326,E94_Space_Primitive
ON041002_1851_centroid,43.375102,-79.951273,EPSG:4326,E94_Space_Primitive
ON041003_1851_centroid,43.323162,-79.997831,EPSG:4326,E94_Space_Primitive
ON041005_1851_centroid,43.151512,-79.892381,EPSG:4326,E94_Space_Primitive
ON044001_1851_centroid,43.248579,-79.859955,EPSG:4326,E94_Space_Primitive
ON044004_1851_centroid,43.262687,-79.854434,EPSG:4326,E94_Space_Primitive
ON044002_1851_centroid,43.266906,-79.883331,EPSG:4326,E94_Space_Primitive
ON040007_1851_centroid,42.917146,-79.196527,EPSG:4326,E94_Space_Primitive
ON040009_1851_centroid,43.055082,-79.051933,EPSG:4326,E94_Space_Primitive
ON039004_1851_centroid,43.547117,-80.250495,EPSG:4326,E94_Space_Primitive
ON035014_1851_centroid,44.223743,-79.956981,EPSG:4326,E94_Space_Primitive
ON035018_1851_centroid,44.393292,-79.679155,EPSG:4326,E94_Space_Primitive
ON036001_1851_centroid,45.085214,-74.81274,EPSG:4326,E94_Space_Primitive
ON036002_1851_centroid,45.051344,-75.026802,EPSG:4326,E94_Space_Primitive
ON036005_1851_centroid,45.017503,-74.726295,EPSG:4326,E94_Space_Primitive
ON043001_1851_centroid,43.653757,-79.394064,EPSG:4326,E94_Space_Primitive
ON042005_1851_centroid,43.725314,-79.419957,EPSG:4326,E94_Space_Primitive
ON037007_1851_centroid,44.526689,-78.623397,EPSG:4326,E94_Space_Primitive
ON042001_1851_centroid,43.672141,-79.554779,EPSG:4326,E94_Space_Primitive
ON042002_1851_centroid,43.838375,-79.555649,EPSG:4326,E94_Space_Primitive
ON042006_1851_centroid,43.97588,-79.597415,EPSG:4326,E94_Space_Primitive
ON042009_1851_centroid,44.013575,-79.356705,EPSG:4326,E94_Space_Primitive
ON042007_1851_centroid,44.302007,-79.439995,EPSG:4326,E94_Space_Primitive
ON030009_1851_centroid,44.301357,-78.330639,EPSG:4326,E94_Space_Primitive
ON041009_1851_centroid,43.268363,-79.949314,EPSG:4326,E94_Space_Primitive
ON044003_1851_centroid,43.265686,-79.865213,EPSG:4326,E94_Space_Primitive
ON024010_1851_centroid,43.967858,-78.170354,EPSG:4326,E94_Space_Primitive
ON045007_1851_centroid,44.226228,-76.50397,EPSG:4326,E94_Space_Primitive
ON045001_1851_centroid,44.226075,-76.486865,EPSG:4326,E94_Space_Primitive
ON045002_1851_centroid,44.235714,-76.501839,EPSG:4326,E94_Space_Primitive
ON045004_1851_centroid,44.244062,-76.481139,EPSG:4326,E94_Space_Primitive
ON045005_1851_centroid,44.229606,-76.484787,EPSG:4326,E94_Space_Primitive
ON045006_1851_centroid,44.23128,-76.484772,EPSG:4326,E94_Space_Primitive
ON020012_1851_centroid,44.588765,-75.690644,EPSG:4326,E94_Space_Primitive
ON019003_1851_centroid,44.790067,-76.284749,EPSG:4326,E94_Space_Primitive
ON002007_1851_centroid,43.195121,-80.386579,EPSG:4326,E94_Space_Primitive
ON019005_1851_centroid,45.110317,-76.656194,EPSG:4326,E94_Space_Primitive
ON020002_1851_centroid,44.750159,-76.20273,EPSG:4326,E94_Space_Primitive
ON026011_1851_centroid,43.897732,-78.860791,EPSG:4326,E94_Space_Primitive
ON045009_1851_centroid,44.223277,-76.492574,EPSG:4326,E94_Space_Primitive
ON045008_1851_centroid,44.230655,-76.486233,EPSG:4326,E94_Space_Primitive
ON045010_1851_centroid,44.225216,-76.496201,EPSG:4326,E94_Space_Primitive
ON045013_1851_centroid,44.243001,-76.493753,EPSG:4326,E94_Space_Primitive
ON045011_1851_centroid,44.22998,-76.49473,EPSG:4326,E94_Space_Primitive
ON045012_1851_centroid,44.219381,-76.513541,EPSG:4326,E94_Space_Primitive
ON018011_1851_centroid,42.546957,-82.510566,EPSG:4326,E94_Space_Primitive
ON018009_1851_centroid,42.683256,-82.373754,EPSG:4326,E94_Space_Primitive
ON025008_1851_centroid,42.562902,-80.227363,EPSG:4326,E94_Space_Primitive
ON013008_1851_centroid,42.858699,-79.525906,EPSG:4326,E94_Space_Primitive
ON044006_1851_centroid,43.255694,-79.868085,EPSG:4326,E94_Space_Primitive
ON029004_1851_centroid,43.32912,-81.059619,EPSG:4326,E94_Space_Primitive
ON015010_1851_centroid,44.791275,-77.441004,EPSG:4326,E94_Space_Primitive
ON015004_1851_centroid,44.540518,-77.680604,EPSG:4326,E94_Space_Primitive
ON015011_1851_centroid,44.705827,-77.761218,EPSG:4326,E94_Space_Primitive
ON035002_1851_centroid,44.733562,-79.779634,EPSG:4326,E94_Space_Primitive
ON035010_1851_centroid,44.136044,-79.609089,EPSG:4326,E94_Space_Primitive
ON042008_1851_centroid,44.13615,-79.410355,EPSG:4326,E94_Space_Primitive
ON043002_1851_centroid,43.663664,-79.395186,EPSG:4326,E94_Space_Primitive
ON043004_1851_centroid,43.646342,-79.38769,EPSG:4326,E94_Space_Primitive
ON043007_1851_centroid,43.651181,-79.378119,EPSG:4326,E94_Space_Primitive
ON043009_1851_centroid,43.651138,-79.376712,EPSG:4326,E94_Space_Primitive
ON043008_1851_centroid,43.6499,-79.377608,EPSG:4326,E94_Space_Primitive
ON043006_1851_centroid,43.662192,-79.336967,EPSG:4326,E94_Space_Primitive
ON043003_1851_centroid,43.69291,-79.403743,EPSG:4326,E94_Space_Primitive
ON043005_1851_centroid,43.656455,-79.386151,EPSG:4326,E94_Space_Primitive
ON043010_1851_centroid,43.650936,-79.363185,EPSG:4326,E94_Space_Primitive
ON046002_1851_centroid,45.414185,-75.710284,EPSG:4326,E94_Space_Primitive
ON033002_1851_centroid,45.239393,-76.769296,EPSG:4326,E94_Space_Primitive
NT999999_1851_centroid,61.329215,-100.656588,EPSG:4326,E94_Space_Primitive
ON011004_1851_centroid,44.51311,-81.016665,EPSG:4326,E94_Space_Primitive
NL998999_1851_centroid,48.711789,-56.022445,EPSG:4326,E94_Space_Primitive
PE997999_1851_centroid,46.393331,-63.249795,EPSG:4326,E94_Space_Primitive
NS996999_1851_centroid,45.153743,-63.367634,EPSG:4326,E94_Space_Primitive
NB995999_1851_centroid,46.608018,-66.370247,EPSG:4326,E94_Space_Primitive
QC080013_1851_centroid,45.670079,-74.441522,EPSG:4326,E94_Space_Primitive
QC080017_1851_centroid,45.764434,-74.256018,EPSG:4326,E94_Space_Primitive
QC080015_1851_centroid,45.710689,-74.657958,EPSG:4326,E94_Space_Primitive
QC080999_1851_centroid,46.061488,-74.484867,EPSG:4326,E94_Space_Primitive
QC080011_1851_centroid,45.567705,-74.302759,EPSG:4326,E94_Space_Primitive
QC055002_1851_centroid,45.660532,-72.534066,EPSG:4326,E94_Space_Primitive
QC078009_1851_centroid,45.583944,-72.826331,EPSG:4326,E94_Space_Primitive
QC078008_1851_centroid,45.515947,-72.895112,EPSG:4326,E94_Space_Primitive
QC078010_1851_centroid,45.651358,-72.878926,EPSG:4326,E94_Space_Primitive
QC078011_1851_centroid,45.687871,-72.805797,EPSG:4326,E94_Space_Primitive
QC054012_1851_centroid,46.385422,-71.066904,EPSG:4326,E94_Space_Primitive
QC054016_1851_centroid,46.215756,-70.765713,EPSG:4326,E94_Space_Primitive
QC054015_1851_centroid,46.303314,-70.973032,EPSG:4326,E94_Space_Primitive
QC054017_1851_centroid,46.119424,-70.676877,EPSG:4326,E94_Space_Primitive
QC054014_1851_centroid,46.323451,-70.86444,EPSG:4326,E94_Space_Primitive
QC054013_1851_centroid,46.44635,-70.98908,EPSG:4326,E94_Space_Primitive
QC062009_1851_centroid,46.223485,-71.077463,EPSG:4326,E94_Space_Primitive
QC062999_1851_centroid,45.918779,-70.916623,EPSG:4326,E94_Space_Primitive
QC062010_1851_centroid,46.108317,-70.947567,EPSG:4326,E94_Space_Primitive
QC062012_1851_centroid,45.885082,-71.090228,EPSG:4326,E94_Space_Primitive
QC048011_1851_centroid,45.282802,-73.888111,EPSG:4326,E94_Space_Primitive
QC048010_1851_centroid,45.254066,-74.073645,EPSG:4326,E94_Space_Primitive
QC048005_1851_centroid,45.312921,-73.879144,EPSG:4326,E94_Space_Primitive
QC049011_1851_centroid,46.58433,-70.627984,EPSG:4326,E94_Space_Primitive
QC049007_1851_centroid,46.76087,-70.572516,EPSG:4326,E94_Space_Primitive
QC049006_1851_centroid,46.762823,-70.933824,EPSG:4326,E94_Space_Primitive
QC049005_1851_centroid,46.818311,-70.985555,EPSG:4326,E94_Space_Primitive
QC049009_1851_centroid,46.705794,-70.842494,EPSG:4326,E94_Space_Primitive
QC049010_1851_centroid,46.660283,-70.713977,EPSG:4326,E94_Space_Primitive
QC049999_1851_centroid,46.488662,-70.295234,EPSG:4326,E94_Space_Primitive
QC049004_1851_centroid,46.826781,-70.851287,EPSG:4326,E94_Space_Primitive
QC049003_1851_centroid,46.83111,-70.741576,EPSG:4326,E94_Space_Primitive
QC050005_1851_centroid,45.982378,-73.256344,EPSG:4326,E94_Space_Primitive
QC050006_1851_centroid,45.905238,-73.325027,EPSG:4326,E94_Space_Primitive
QC050002_1851_centroid,46.214967,-73.166325,EPSG:4326,E94_Space_Primitive
QC050003_1851_centroid,46.184319,-73.229488,EPSG:4326,E94_Space_Primitive
QC050013_1851_centroid,46.18382,-73.31913,EPSG:4326,E94_Space_Primitive
QC051007_1851_centroid,48.166038,-66.15885,EPSG:4326,E94_Space_Primitive
QC051004_1851_centroid,48.149578,-65.578164,EPSG:4326,E94_Space_Primitive
QC051002_1851_centroid,48.136303,-65.169266,EPSG:4326,E94_Space_Primitive
QC051006_1851_centroid,48.212623,-66.001389,EPSG:4326,E94_Space_Primitive
QC051011_1851_centroid,47.977198,-67.115561,EPSG:4326,E94_Space_Primitive
QC051003_1851_centroid,48.093204,-65.36139,EPSG:4326,E94_Space_Primitive
QC051005_1851_centroid,48.21326,-65.802073,EPSG:4326,E94_Space_Primitive
QC051008_1851_centroid,48.163955,-66.400013,EPSG:4326,E94_Space_Primitive
QC051001_1851_centroid,48.223465,-64.97395,EPSG:4326,E94_Space_Primitive
QC051010_1851_centroid,48.056837,-66.920072,EPSG:4326,E94_Space_Primitive
QC051999_1851_centroid,48.315247,-66.227382,EPSG:4326,E94_Space_Primitive
QC077004_1851_centroid,45.232152,-72.35559,EPSG:4326,E94_Space_Primitive
QC075008_1851_centroid,45.234154,-72.582482,EPSG:4326,E94_Space_Primitive
QC075007_1851_centroid,45.26939,-72.852634,EPSG:4326,E94_Space_Primitive
QC077005_1851_centroid,45.079152,-72.381257,EPSG:4326,E94_Space_Primitive
QC063001_1851_centroid,45.086202,-72.587807,EPSG:4326,E94_Space_Primitive
QC052004_1851_centroid,45.588917,-73.419154,EPSG:4326,E94_Space_Primitive
QC052002_1851_centroid,45.506093,-73.430695,EPSG:4326,E94_Space_Primitive
QC052005_1851_centroid,45.532747,-73.340418,EPSG:4326,E94_Space_Primitive
QC082004_1851_centroid,45.613326,-73.245536,EPSG:4326,E94_Space_Primitive
QC082003_1851_centroid,45.862059,-73.229816,EPSG:4326,E94_Space_Primitive
QC082006_1851_centroid,45.799044,-73.199904,EPSG:4326,E94_Space_Primitive
QC082007_1851_centroid,45.619444,-73.323556,EPSG:4326,E94_Space_Primitive
QC082005_1851_centroid,45.69628,-73.224954,EPSG:4326,E94_Space_Primitive
QC082002_1851_centroid,45.747222,-73.309038,EPSG:4326,E94_Space_Primitive
QC052001_1851_centroid,45.536125,-73.503705,EPSG:4326,E94_Space_Primitive
QC053004_1851_centroid,46.651104,-72.801425,EPSG:4326,E94_Space_Primitive
QC053003_1851_centroid,46.461062,-72.401606,EPSG:4326,E94_Space_Primitive
QC053001_1851_centroid,46.598575,-72.203622,EPSG:4326,E94_Space_Primitive
QC053002_1851_centroid,46.501167,-72.275548,EPSG:4326,E94_Space_Primitive
QC053006_1851_centroid,46.541835,-72.35152,EPSG:4326,E94_Space_Primitive
QC053005_1851_centroid,46.478499,-72.608931,EPSG:4326,E94_Space_Primitive
QC053008_1851_centroid,46.642616,-72.297527,EPSG:4326,E94_Space_Primitive
QC074001_1851_centroid,47.428466,-70.661524,EPSG:4326,E94_Space_Primitive
QC074004_1851_centroid,47.399159,-70.385293,EPSG:4326,E94_Space_Primitive
QC074005_1851_centroid,47.510905,-70.332062,EPSG:4326,E94_Space_Primitive
QC074009_1851_centroid,47.692182,-70.185445,EPSG:4326,E94_Space_Primitive
QC074003_1851_centroid,47.309898,-70.608195,EPSG:4326,E94_Space_Primitive
QC074010_1851_centroid,47.799065,-70.022959,EPSG:4326,E94_Space_Primitive
QC074007_1851_centroid,47.580669,-70.400442,EPSG:4326,E94_Space_Primitive
QC074006_1851_centroid,47.581761,-70.239453,EPSG:4326,E94_Space_Primitive
QC074011_1851_centroid,47.935801,-69.910929,EPSG:4326,E94_Space_Primitive
QC074002_1851_centroid,47.600692,-70.579156,EPSG:4326,E94_Space_Primitive
QC048014_1851_centroid,45.129297,-73.73117,EPSG:4326,E94_Space_Primitive
QC057007_1851_centroid,45.352913,-73.758806,EPSG:4326,E94_Space_Primitive
QC048016_1851_centroid,45.114904,-73.96447,EPSG:4326,E94_Space_Primitive
QC048017_1851_centroid,45.208734,-73.78965,EPSG:4326,E94_Space_Primitive
QC057006_1851_centroid,45.307844,-73.74159,EPSG:4326,E94_Space_Primitive
QC048008_1851_centroid,45.209705,-73.733944,EPSG:4326,E94_Space_Primitive
QC074022_1851_centroid,48.386731,-71.055657,EPSG:4326,E94_Space_Primitive
QC074023_1851_centroid,48.285119,-71.172041,EPSG:4326,E94_Space_Primitive
QC074024_1851_centroid,48.386617,-71.268807,EPSG:4326,E94_Space_Primitive
QC076010_1851_centroid,45.514181,-71.460744,EPSG:4326,E94_Space_Primitive
QC076002_1851_centroid,45.233054,-71.63224,EPSG:4326,E94_Space_Primitive
QC076004_1851_centroid,45.232662,-71.827922,EPSG:4326,E94_Space_Primitive
QC076008_1851_centroid,45.380573,-71.655665,EPSG:4326,E94_Space_Primitive
QC076001_1851_centroid,45.09208,-71.567977,EPSG:4326,E94_Space_Primitive
QC076011_1851_centroid,45.608528,-71.311578,EPSG:4326,E94_Space_Primitive
QC076018_1851_centroid,45.480273,-71.65594,EPSG:4326,E94_Space_Primitive
QC076020_1851_centroid,45.728451,-71.148931,EPSG:4326,E94_Space_Primitive
QC080006_1851_centroid,45.499193,-74.071485,EPSG:4326,E94_Space_Primitive
QC080010_1851_centroid,45.62303,-73.992438,EPSG:4326,E94_Space_Primitive
QC080001_1851_centroid,45.57044,-74.107572,EPSG:4326,E94_Space_Primitive
QC080005_1851_centroid,45.739806,-74.135659,EPSG:4326,E94_Space_Primitive
QC080008_1851_centroid,45.558741,-73.953661,EPSG:4326,E94_Space_Primitive
QC080004_1851_centroid,45.611264,-74.196599,EPSG:4326,E94_Space_Primitive
QC080002_1851_centroid,45.542456,-74.196112,EPSG:4326,E94_Space_Primitive
QC080003_1851_centroid,45.670527,-74.083345,EPSG:4326,E94_Space_Primitive
QC054006_1851_centroid,46.635062,-70.965724,EPSG:4326,E94_Space_Primitive
QC054011_1851_centroid,46.488674,-71.1579,EPSG:4326,E94_Space_Primitive
QC054009_1851_centroid,46.57611,-70.859018,EPSG:4326,E94_Space_Primitive
QC054018_1851_centroid,46.460809,-70.758659,EPSG:4326,E94_Space_Primitive
QC054007_1851_centroid,46.578572,-71.097748,EPSG:4326,E94_Space_Primitive
QC049012_1851_centroid,46.473122,-70.487542,EPSG:4326,E94_Space_Primitive
QC054010_1851_centroid,46.522392,-70.948038,EPSG:4326,E94_Space_Primitive
QC054019_1851_centroid,46.354384,-70.613861,EPSG:4326,E94_Space_Primitive
QC055006_1851_centroid,46.00774,-71.775823,EPSG:4326,E94_Space_Primitive
QC055004_1851_centroid,45.69528,-72.311281,EPSG:4326,E94_Space_Primitive
QC055005_1851_centroid,45.858377,-72.606201,EPSG:4326,E94_Space_Primitive
QC055013_1851_centroid,46.022132,-72.228527,EPSG:4326,E94_Space_Primitive
QC055014_1851_centroid,46.137613,-72.094928,EPSG:4326,E94_Space_Primitive
QC055011_1851_centroid,46.200364,-71.891566,EPSG:4326,E94_Space_Primitive
QC055009_1851_centroid,45.884724,-71.906283,EPSG:4326,E94_Space_Primitive
QC055008_1851_centroid,45.916967,-72.321988,EPSG:4326,E94_Space_Primitive
QC055010_1851_centroid,45.780633,-72.443522,EPSG:4326,E94_Space_Primitive
QC055003_1851_centroid,45.972884,-72.073345,EPSG:4326,E94_Space_Primitive
QC056010_1851_centroid,49.082823,-66.54545,EPSG:4326,E94_Space_Primitive
QC056008_1851_centroid,48.859347,-64.262514,EPSG:4326,E94_Space_Primitive
QC056005_1851_centroid,48.743986,-64.384188,EPSG:4326,E94_Space_Primitive
QC056011_1851_centroid,47.405827,-61.794719,EPSG:4326,E94_Space_Primitive
QC056009_1851_centroid,48.977548,-64.440648,EPSG:4326,E94_Space_Primitive
QC056002_1851_centroid,48.432874,-64.527597,EPSG:4326,E94_Space_Primitive
QC056004_1851_centroid,48.625117,-64.3439,EPSG:4326,E94_Space_Primitive
QC056003_1851_centroid,48.485844,-64.360934,EPSG:4326,E94_Space_Primitive
QC056999_1851_centroid,48.860978,-65.451945,EPSG:4326,E94_Space_Primitive
QC065011_1851_centroid,45.492921,-73.605431,EPSG:4326,E94_Space_Primitive
QC048003_1851_centroid,45.019596,-74.232598,EPSG:4326,E94_Space_Primitive
QC048015_1851_centroid,45.062629,-73.846512,EPSG:4326,E94_Space_Primitive
QC048009_1851_centroid,45.080101,-74.236531,EPSG:4326,E94_Space_Primitive
QC048012_1851_centroid,45.049445,-73.672101,EPSG:4326,E94_Space_Primitive
QC048007_1851_centroid,45.0416,-74.085833,EPSG:4326,E94_Space_Primitive
QC048001_1851_centroid,45.11727,-74.307667,EPSG:4326,E94_Space_Primitive
QC065012_1851_centroid,45.440137,-73.676867,EPSG:4326,E94_Space_Primitive
QC065007_1851_centroid,45.42605,-73.935084,EPSG:4326,E94_Space_Primitive
QC065006_1851_centroid,45.48305,-73.847323,EPSG:4326,E94_Space_Primitive
QC065008_1851_centroid,45.451468,-73.831394,EPSG:4326,E94_Space_Primitive
QC065005_1851_centroid,45.502457,-73.69916,EPSG:4326,E94_Space_Primitive
QC080007_1851_centroid,45.494349,-73.896645,EPSG:4326,E94_Space_Primitive
QC050014_1851_centroid,46.104321,-73.606524,EPSG:4326,E94_Space_Primitive
QC050008_1851_centroid,46.035464,-73.445363,EPSG:4326,E94_Space_Primitive
QC050015_1851_centroid,46.244505,-73.742531,EPSG:4326,E94_Space_Primitive
QC050010_1851_centroid,46.102542,-73.381322,EPSG:4326,E94_Space_Primitive
QC050011_1851_centroid,46.226116,-73.512539,EPSG:4326,E94_Space_Primitive
QC050016_1851_centroid,46.161468,-73.552813,EPSG:4326,E94_Space_Primitive
QC050007_1851_centroid,45.970704,-73.433451,EPSG:4326,E94_Space_Primitive
QC050009_1851_centroid,46.025891,-73.330527,EPSG:4326,E94_Space_Primitive
QC058003_1851_centroid,47.408429,-69.884246,EPSG:4326,E94_Space_Primitive
QC058001_1851_centroid,47.353968,-70.023954,EPSG:4326,E94_Space_Primitive
QC058004_1851_centroid,47.486046,-69.904062,EPSG:4326,E94_Space_Primitive
QC058005_1851_centroid,47.557016,-69.832963,EPSG:4326,E94_Space_Primitive
QC067004_1851_centroid,45.61609,-75.452394,EPSG:4326,E94_Space_Primitive
QC067999_1851_centroid,47.116621,-76.864454,EPSG:4326,E94_Space_Primitive
QC067018_1851_centroid,45.747376,-74.986049,EPSG:4326,E94_Space_Primitive
QC067019_1851_centroid,45.766974,-75.608996,EPSG:4326,E94_Space_Primitive
QC057001_1851_centroid,45.412806,-73.466237,EPSG:4326,E94_Space_Primitive
QC057008_1851_centroid,45.384838,-73.671512,EPSG:4326,E94_Space_Primitive
QC057003_1851_centroid,45.347045,-73.580183,EPSG:4326,E94_Space_Primitive
QC057005_1851_centroid,45.295436,-73.681646,EPSG:4326,E94_Space_Primitive
QC057009_1851_centroid,45.266228,-73.43159,EPSG:4326,E94_Space_Primitive
QC057004_1851_centroid,45.338344,-73.476683,EPSG:4326,E94_Space_Primitive
QC057002_1851_centroid,45.417148,-73.489325,EPSG:4326,E94_Space_Primitive
QC057011_1851_centroid,45.179435,-73.402375,EPSG:4326,E94_Space_Primitive
QC057010_1851_centroid,45.246926,-73.515588,EPSG:4326,E94_Space_Primitive
QC057014_1851_centroid,45.158977,-73.52179,EPSG:4326,E94_Space_Primitive
QC057018_1851_centroid,45.242361,-73.614825,EPSG:4326,E94_Space_Primitive
QC059001_1851_centroid,45.85571,-73.447535,EPSG:4326,E94_Space_Primitive
QC059004_1851_centroid,45.76647,-73.476338,EPSG:4326,E94_Space_Primitive
QC059006_1851_centroid,45.770457,-73.623366,EPSG:4326,E94_Space_Primitive
QC059007_1851_centroid,45.848847,-73.768416,EPSG:4326,E94_Space_Primitive
QC059011_1851_centroid,45.856958,-73.622037,EPSG:4326,E94_Space_Primitive
QC059003_1851_centroid,45.826833,-73.358824,EPSG:4326,E94_Space_Primitive
QC059002_1851_centroid,45.830379,-73.420344,EPSG:4326,E94_Space_Primitive
QC065002_1851_centroid,45.647248,-73.515378,EPSG:4326,E94_Space_Primitive
QC065003_1851_centroid,45.654733,-73.557674,EPSG:4326,E94_Space_Primitive
QC079010_1851_centroid,45.677612,-73.62724,EPSG:4326,E94_Space_Primitive
QC079012_1851_centroid,45.607124,-73.777629,EPSG:4326,E94_Space_Primitive
QC079011_1851_centroid,45.626818,-73.665022,EPSG:4326,E94_Space_Primitive
QC065001_1851_centroid,45.596314,-73.546608,EPSG:4326,E94_Space_Primitive
QC065004_1851_centroid,45.576748,-73.625409,EPSG:4326,E94_Space_Primitive
QC054005_1851_centroid,46.692543,-71.059869,EPSG:4326,E94_Space_Primitive
QC054003_1851_centroid,46.695361,-71.202467,EPSG:4326,E94_Space_Primitive
QC054001_1851_centroid,46.786159,-71.085113,EPSG:4326,E94_Space_Primitive
QC054004_1851_centroid,46.64232,-71.333511,EPSG:4326,E94_Space_Primitive
QC060006_1851_centroid,47.088869,-70.335046,EPSG:4326,E94_Space_Primitive
QC060005_1851_centroid,47.169167,-70.212505,EPSG:4326,E94_Space_Primitive
QC060004_1851_centroid,47.196219,-69.98823,EPSG:4326,E94_Space_Primitive
QC060999_1851_centroid,46.8795,-70.047057,EPSG:4326,E94_Space_Primitive
QC060003_1851_centroid,47.277065,-70.123891,EPSG:4326,E94_Space_Primitive
QC061009_1851_centroid,46.391891,-71.414953,EPSG:4326,E94_Space_Primitive
QC061005_1851_centroid,46.610704,-71.50494,EPSG:4326,E94_Space_Primitive
QC061006_1851_centroid,46.60024,-71.685561,EPSG:4326,E94_Space_Primitive
QC061004_1851_centroid,46.515116,-71.574949,EPSG:4326,E94_Space_Primitive
QC061003_1851_centroid,46.495602,-71.368598,EPSG:4326,E94_Space_Primitive
QC061002_1851_centroid,46.45167,-71.97616,EPSG:4326,E94_Space_Primitive
QC061007_1851_centroid,46.515677,-71.807714,EPSG:4326,E94_Space_Primitive
QC061008_1851_centroid,46.368685,-71.213839,EPSG:4326,E94_Space_Primitive
QC073010_1851_centroid,46.454144,-73.12093,EPSG:4326,E94_Space_Primitive
QC073007_1851_centroid,46.25317,-72.954588,EPSG:4326,E94_Space_Primitive
QC073012_1851_centroid,46.344716,-73.223074,EPSG:4326,E94_Space_Primitive
QC073013_1851_centroid,46.225407,-73.065324,EPSG:4326,E94_Space_Primitive
QC073008_1851_centroid,46.343952,-72.970451,EPSG:4326,E94_Space_Primitive
QC073009_1851_centroid,46.401881,-73.035209,EPSG:4326,E94_Space_Primitive
QC073011_1851_centroid,46.330229,-73.079727,EPSG:4326,E94_Space_Primitive
QC062005_1851_centroid,46.129838,-71.648071,EPSG:4326,E94_Space_Primitive
QC062002_1851_centroid,46.25148,-71.521374,EPSG:4326,E94_Space_Primitive
QC062007_1851_centroid,46.085558,-71.438492,EPSG:4326,E94_Space_Primitive
QC062001_1851_centroid,46.250991,-71.305678,EPSG:4326,E94_Space_Primitive
QC062003_1851_centroid,46.377354,-71.555148,EPSG:4326,E94_Space_Primitive
QC062004_1851_centroid,46.278597,-71.723567,EPSG:4326,E94_Space_Primitive
QC062008_1851_centroid,46.125607,-71.228894,EPSG:4326,E94_Space_Primitive
QC063005_1851_centroid,45.1515,-72.784867,EPSG:4326,E94_Space_Primitive
QC063002_1851_centroid,45.046348,-72.811708,EPSG:4326,E94_Space_Primitive
QC063003_1851_centroid,45.045232,-73.007048,EPSG:4326,E94_Space_Primitive
QC072005_1851_centroid,45.05986,-73.201674,EPSG:4326,E94_Space_Primitive
QC072008_1851_centroid,45.052208,-73.293082,EPSG:4326,E94_Space_Primitive
QC063006_1851_centroid,45.145988,-72.973429,EPSG:4326,E94_Space_Primitive
QC063004_1851_centroid,45.042531,-73.074529,EPSG:4326,E94_Space_Primitive
QC059010_1851_centroid,45.943396,-73.631952,EPSG:4326,E94_Space_Primitive
QC059012_1851_centroid,45.948949,-73.899956,EPSG:4326,E94_Space_Primitive
QC059008_1851_centroid,45.908556,-73.673913,EPSG:4326,E94_Space_Primitive
QC059009_1851_centroid,45.957093,-73.54725,EPSG:4326,E94_Space_Primitive
QC059013_1851_centroid,45.973644,-73.729303,EPSG:4326,E94_Space_Primitive
QC059014_1851_centroid,46.057426,-73.738686,EPSG:4326,E94_Space_Primitive
QC059015_1851_centroid,46.144461,-73.881108,EPSG:4326,E94_Space_Primitive
QC049002_1851_centroid,46.918488,-70.72278,EPSG:4326,E94_Space_Primitive
QC049001_1851_centroid,46.863273,-70.703542,EPSG:4326,E94_Space_Primitive
QC060009_1851_centroid,46.850123,-70.544459,EPSG:4326,E94_Space_Primitive
QC060002_1851_centroid,46.945249,-70.539492,EPSG:4326,E94_Space_Primitive
QC060001_1851_centroid,46.982114,-70.560153,EPSG:4326,E94_Space_Primitive
QC064001_1851_centroid,47.065652,-71.096901,EPSG:4326,E94_Space_Primitive
QC064002_1851_centroid,46.941862,-71.136706,EPSG:4326,E94_Space_Primitive
QC064003_1851_centroid,47.056979,-71.218329,EPSG:4326,E94_Space_Primitive
QC064008_1851_centroid,46.959799,-70.94888,EPSG:4326,E94_Space_Primitive
QC064006_1851_centroid,47.137194,-70.863961,EPSG:4326,E94_Space_Primitive
