:START_ID,:END_ID,:TYPE
BORDER_MEAS_ON176002_ON176003_1881,BORDER_DIM_ON176002_ON176003_1881,P40_observed_dimension
BORDER_MEAS_ON176002_ON176005_1881,BORDER_DIM_ON176002_ON176005_1881,P40_observed_dimension
BORDER_MEAS_ON176002_ON176007_1881,BORDER_DIM_ON176002_ON176007_1881,P40_observed_dimension
BORDER_MEAS_ON177010_ON177013_1881,BORDER_DIM_ON177010_ON177013_1881,P40_observed_dimension
BORDER_MEAS_ON177012_ON177013_1881,BORDER_DIM_ON177012_ON177013_1881,P40_observed_dimension
BORDER_MEAS_ON108009_ON112003_1881,BORDER_DIM_ON108009_ON112003_1881,P40_observed_dimension
BORDER_MEAS_ON108009_ON112001_1881,BORDER_DIM_ON108009_ON112001_1881,P40_observed_dimension
BORDER_MEAS_ON108009_ON113001_1881,BORDER_DIM_ON108009_ON113001_1881,P40_observed_dimension
BORDER_MEAS_ON108009_ON113013_1881,BORDER_DIM_ON108009_ON113013_1881,P40_observed_dimension
BORDER_MEAS_ON108009_QC098001_1881,BORDER_DIM_ON108009_QC098001_1881,P40_observed_dimension
BORDER_MEAS_ON108004_ON111004_1881,BORDER_DIM_ON108004_ON111004_1881,P40_observed_dimension
BORDER_MEAS_ON108004_ON108005_1881,BORDER_DIM_ON108004_ON108005_1881,P40_observed_dimension
BORDER_MEAS_ON108004_ON108007_1881,BORDER_DIM_ON108004_ON108007_1881,P40_observed_dimension
BORDER_MEAS_ON108004_ON108006_1881,BORDER_DIM_ON108004_ON108006_1881,P40_observed_dimension
BORDER_MEAS_ON108002_ON108003_1881,BORDER_DIM_ON108002_ON108003_1881,P40_observed_dimension
BORDER_MEAS_ON108002_ON108004_1881,BORDER_DIM_ON108002_ON108004_1881,P40_observed_dimension
BORDER_MEAS_ON108007_ON112001_1881,BORDER_DIM_ON108007_ON112001_1881,P40_observed_dimension
BORDER_MEAS_ON108007_ON108009_1881,BORDER_DIM_ON108007_ON108009_1881,P40_observed_dimension
BORDER_MEAS_ON108006_ON108007_1881,BORDER_DIM_ON108006_ON108007_1881,P40_observed_dimension
BORDER_MEAS_ON108006_ON108008_1881,BORDER_DIM_ON108006_ON108008_1881,P40_observed_dimension
BORDER_MEAS_ON108003_ON111010_1881,BORDER_DIM_ON108003_ON111010_1881,P40_observed_dimension
BORDER_MEAS_ON108003_ON111004_1881,BORDER_DIM_ON108003_ON111004_1881,P40_observed_dimension
BORDER_MEAS_ON108003_ON108004_1881,BORDER_DIM_ON108003_ON108004_1881,P40_observed_dimension
BORDER_MEAS_ON108001_ON108002_1881,BORDER_DIM_ON108001_ON108002_1881,P40_observed_dimension
BORDER_MEAS_ON108001_ON108004_1881,BORDER_DIM_ON108001_ON108004_1881,P40_observed_dimension
BORDER_MEAS_ON108001_ON108006_1881,BORDER_DIM_ON108001_ON108006_1881,P40_observed_dimension
BORDER_MEAS_ON108008_ON108009_1881,BORDER_DIM_ON108008_ON108009_1881,P40_observed_dimension
BORDER_MEAS_ON153009_ON153011_1881,BORDER_DIM_ON153009_ON153011_1881,P40_observed_dimension
BORDER_MEAS_ON153009_ON155005_1881,BORDER_DIM_ON153009_ON155005_1881,P40_observed_dimension
BORDER_MEAS_ON152009_ON153008_1881,BORDER_DIM_ON152009_ON153008_1881,P40_observed_dimension
BORDER_MEAS_ON152009_ON153009_1881,BORDER_DIM_ON152009_ON153009_1881,P40_observed_dimension
