:START_ID,:END_ID,during_period,:TYPE
PLACE_ON110010_1891,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON121009,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON116012,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON122004_1871,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON116014,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON106019,"CD_ON_Peterborough,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON149010,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON121013,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON119013,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON149011,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON149012,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON120003_1891,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON120001_1881,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON119008_1881,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON120006,"CD_ON_Victoria,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON119017,"CD_ON_Victoria,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON123003_1891,"CD_ON_Waterloo,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON150003,"CD_ON_Waterloo,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON150005,"CD_ON_Waterloo,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON121001_1891,"CD_ON_Waterloo,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON121004,"CD_ON_Waterloo,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON121002,"CD_ON_Waterloo,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON124002_1891,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON124007,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON150004_1861,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON122003,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON122004,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON122006,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON122001,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON122005,"CD_ON_Waterloo,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON125001_1891_1891,CD_ON_Welland,CENSUS_1891,P89_falls_within
PLACE_ON151002_1891,CD_ON_Welland,CENSUS_1891,P89_falls_within
PLACE_ON132003_1891_1911,CD_ON_Welland,CENSUS_1891,P89_falls_within
PLACE_ON094007,CD_ON_Monck,CENSUS_1891,P89_falls_within
PLACE_ON125009_1891,CD_ON_Welland,CENSUS_1891,P89_falls_within
PLACE_ON132006,CD_ON_Welland,CENSUS_1891,P89_falls_within
PLACE_ON151007,CD_ON_Monck,CENSUS_1891,P89_falls_within
PLACE_ON151008,CD_ON_Welland,CENSUS_1891,P89_falls_within
PLACE_ON123007,CD_ON_Welland,CENSUS_1891,P89_falls_within
PLACE_ON123012_1891,CD_ON_Welland,CENSUS_1891,P89_falls_within
PLACE_ON123013,CD_ON_Welland,CENSUS_1891,P89_falls_within
PLACE_ON151014,CD_ON_Welland,CENSUS_1891,P89_falls_within
PLACE_ON151016,CD_ON_Welland,CENSUS_1891,P89_falls_within
PLACE_ON151012,CD_ON_Welland,CENSUS_1891,P89_falls_within
PLACE_ON152001_1881,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON126005,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
PLACE_ON152007,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
PLACE_ON152008,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON152010,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
PLACE_ON125006,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON125010_1881,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON125011_1891,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON125003_1881,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON125004,"CD_ON_Wellington,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON124001,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
PLACE_ON152002,"CD_ON_Wellington,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON152003,"CD_ON_Wellington,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON152005,"CD_ON_Wellington,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON152009_1861,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
PLACE_ON152011,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
PLACE_ON152012,"CD_ON_Wellington,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON126005_1891,"CD_ON_Wellington,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON124002,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
PLACE_ON126003_1891,"CD_ON_Wellington,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON124003,"CD_ON_Wellington,_Centre",CENSUS_1891,P89_falls_within
PLACE_ON153001,"CD_ON_Brant,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON128001_1881,"CD_ON_Wentworth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON153003,"CD_ON_Wentworth,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON153004,"CD_ON_Wentworth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON129003_1891,"CD_ON_Wentworth,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON129004_1891,"CD_ON_Wentworth,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON153007,"CD_ON_Wentworth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON153008,"CD_ON_Wentworth,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON128004_1891,"CD_ON_Wentworth,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON128012_1891,"CD_ON_Wentworth,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON131001_1891_1901,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON154006,"CD_ON_York,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON129005,"CD_ON_York,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON154008,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON129003,"CD_ON_York,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON131003_1881,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON131010_1891,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON131011_1891,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON130003,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON130004,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON130005_1891,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON132008_1891,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON099006,"CD_ON_Ontario,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON130001_1891,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON099001_1871,"CD_ON_Ontario,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON130007,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON099003,"CD_ON_Ontario,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON130009,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON133008_1891,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON046053,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046010,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046005,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON047007,CD_ON_Brockville,CENSUS_1891,P89_falls_within
PLACE_ON046042,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046025,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046040,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON131003_1891,"CD_ON_York,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON133003_1891,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON046021,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON092003_1891,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
PLACE_ON096012,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
PLACE_ON131005_1891,"CD_ON_York,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON069001_1881,"CD_ON_Hamilton,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON069002_1881,"CD_ON_Hamilton,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON069006,"CD_ON_Hamilton,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON069005,"CD_ON_Hamilton,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON069004,"CD_ON_Hamilton,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON086004_1891,"CD_ON_London,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON086002_1891,"CD_ON_London,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON086001_1891,"CD_ON_London,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON086003_1891_1901,"CD_ON_London,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON090004_1891,"CD_ON_Middlesex,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON077007,"CD_ON_Kingston,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON077006,"CD_ON_Kingston,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON077004,"CD_ON_Kingston,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON077001,"CD_ON_Kingston,_City—Cite",CENSUS_1891,P89_falls_within
PLACE_ON077003,"CD_ON_Kingston,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON077005,"CD_ON_Kingston,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON090005_1891,"CD_ON_Middlesex,_East—Est",CENSUS_1891,P89_falls_within
PLACE_ON104002,"CD_ON_Ottawa,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON046037,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046031,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046002,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046043,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON044045,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON047003,CD_ON_Brockville,CENSUS_1891,P89_falls_within
PLACE_ON047005,CD_ON_Brockville,CENSUS_1891,P89_falls_within
PLACE_ON047001_1871,CD_ON_Brockville,CENSUS_1891,P89_falls_within
PLACE_ON047004,CD_ON_Brockville,CENSUS_1891,P89_falls_within
PLACE_ON043010_1871,CD_ON_Addington,CENSUS_1891,P89_falls_within
PLACE_ON047009,CD_ON_Bothwell,CENSUS_1891,P89_falls_within
PLACE_ON047006_1891,CD_ON_Bothwell,CENSUS_1891,P89_falls_within
PLACE_ON075002,"CD_ON_Hastings,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON085006_1891,"CD_ON_Leeds_&_Grenville,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON095007,CD_ON_Muskoka_&_Parry_Sound,CENSUS_1891,P89_falls_within
PLACE_ON099005,"CD_ON_Ontario,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON111004_1891,"CD_ON_Peterborough,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON114006_1861,"CD_ON_Renfrew,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON115011,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON115008_1891,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON132006_1891,"CD_ON_York,_North—Nord",CENSUS_1891,P89_falls_within
PLACE_ON115013,"CD_ON_Renfrew,_South—Sud",CENSUS_1891,P89_falls_within
PLACE_ON120006_1891,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON046054,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046047,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046044,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046063,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046064,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046061,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON096011,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
PLACE_ON096001,CD_ON_Nipissing,CENSUS_1891,P89_falls_within
PLACE_ON046004,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046041,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046039,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046038,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046033,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046023,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046012,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON120007,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON120003,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON120001_1871,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON120004_1871,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON120008,"CD_ON_York,_West—Ouest",CENSUS_1891,P89_falls_within
PLACE_ON120002_1891,"CD_ON_Toronto,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_ON056003_1891,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
PLACE_ON056004_1891,CD_ON_Cornwall_&_Stormont,CENSUS_1891,P89_falls_within
PLACE_ON046015,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046019,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046020,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046036,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046030,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046028,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046009,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_ON046007,CD_ON_Algoma,CENSUS_1891,P89_falls_within
PLACE_NT202000,CD_NT_The_Unorganized_Territories,CENSUS_1891,P89_falls_within
PLACE_NT201001,CD_NT_Saskatchewan,CENSUS_1891,P89_falls_within
PLACE_NT201002,CD_NT_Saskatchewan,CENSUS_1891,P89_falls_within
PLACE_NT201003,CD_NT_Saskatchewan,CENSUS_1891,P89_falls_within
PLACE_NT200002,CD_NT_Assiniboia_West-Ouest,CENSUS_1891,P89_falls_within
PLACE_NT200003,CD_NT_Assiniboia_West-Ouest,CENSUS_1891,P89_falls_within
PLACE_NT200001,CD_NT_Assiniboia_West-Ouest,CENSUS_1891,P89_falls_within
PLACE_NT200004,CD_NT_Assiniboia_West-Ouest,CENSUS_1891,P89_falls_within
PLACE_NT199001,CD_NT_Assiniboia_East-Est,CENSUS_1891,P89_falls_within
PLACE_NT199002,CD_NT_Assiniboia_East-Est,CENSUS_1891,P89_falls_within
PLACE_NT198001,CD_NT_Alberta,CENSUS_1891,P89_falls_within
PLACE_NT198003,CD_NT_Alberta,CENSUS_1891,P89_falls_within
PLACE_NT198002,CD_NT_Alberta,CENSUS_1891,P89_falls_within
PLACE_MB009020,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009006,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009013,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009014,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009028,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009007,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009024,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009030,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009021,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009027,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009003,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009026,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB006015,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB007031,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007013_1891,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007026,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB009010,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009012,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009017,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009019,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB006007,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB006001,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB011017,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB009011,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB007022,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB009016,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB007018,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB009019_1891,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB009009_1891,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB009006_1891,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB009015_1891,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB009005_1891,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007030,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007027,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB009016_1891,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB009003_1891,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007005,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007001,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB009004_1891,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB009017_1891,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB019005,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007019,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007028,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007017,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007007,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007008,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007011,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007010_1891,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007016,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007023,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB008009_1891,CD_MB_Provencher,CENSUS_1891,P89_falls_within
PLACE_MB008004,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
PLACE_MB010001_1891,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
PLACE_MB008005,CD_MB_Provencher,CENSUS_1891,P89_falls_within
PLACE_MB008015,CD_MB_Provencher,CENSUS_1891,P89_falls_within
PLACE_MB008007_1891,CD_MB_Provencher,CENSUS_1891,P89_falls_within
PLACE_MB008012,CD_MB_Provencher,CENSUS_1891,P89_falls_within
PLACE_MB008014_1891,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
PLACE_MB010011,CD_MB_Provencher,CENSUS_1891,P89_falls_within
PLACE_MB010002,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
PLACE_MB008010,CD_MB_Provencher,CENSUS_1891,P89_falls_within
PLACE_MB011009,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB006011,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB006006,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB006012,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB006013,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB006016,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB006003,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB011011,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB006005,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB009001,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009025,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009008,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009029,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009004,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009015,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB012006,"CD_MB_Winnipeg,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_MB009023,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB008008,CD_MB_Provencher,CENSUS_1891,P89_falls_within
PLACE_MB006014_1891,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB006004,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB010001,"CD_MB_Winnipeg,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_MB010003,"CD_MB_Winnipeg,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_MB012002,"CD_MB_Winnipeg,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_MB012004,"CD_MB_Winnipeg,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_MB012005,"CD_MB_Winnipeg,_City—Cité",CENSUS_1891,P89_falls_within
PLACE_MB007025,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB006002_1891,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_MB007021,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB007009,CD_MB_Marquette,CENSUS_1891,P89_falls_within
PLACE_MB008006,CD_MB_Provencher,CENSUS_1891,P89_falls_within
PLACE_MB008011_1891,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
PLACE_MB008016,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
PLACE_MB008001_1891,CD_MB_Provencher_,CENSUS_1891,P89_falls_within
PLACE_MB009002,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009018,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009005,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009009,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB009022,CD_MB_Selkirk,CENSUS_1891,P89_falls_within
PLACE_MB006008,CD_MB_Lisgar,CENSUS_1891,P89_falls_within
PLACE_BC005007,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC003011,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
PLACE_BC002001,CD_BC_New_Westminster,CENSUS_1891,P89_falls_within
PLACE_BC005016,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC002004,CD_BC_New_Westminster,CENSUS_1891,P89_falls_within
PLACE_BC004002,CD_BC_Victoria,CENSUS_1891,P89_falls_within
PLACE_BC001010,CD_BC_Cariboo,CENSUS_1891,P89_falls_within
PLACE_BC005005,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC005006,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC003004,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
PLACE_BC004002_1891,CD_BC_Victoria,CENSUS_1891,P89_falls_within
PLACE_BC004001_1891,CD_BC_Victoria,CENSUS_1891,P89_falls_within
PLACE_BC004003_1881,CD_BC_Victoria,CENSUS_1891,P89_falls_within
PLACE_BC003012,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
PLACE_BC001006,CD_BC_Cariboo,CENSUS_1891,P89_falls_within
PLACE_BC002003,CD_BC_New_Westminster,CENSUS_1891,P89_falls_within
PLACE_BC003007,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
PLACE_BC003005_1891,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
PLACE_BC005009,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC005001,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC005008,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC005002,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC005003,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC005010,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC005013,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC005014,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC005004,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC005011,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC005015,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC005012,CD_BC_Yale,CENSUS_1891,P89_falls_within
PLACE_BC003006,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
PLACE_BC003009,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
PLACE_BC003013,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
PLACE_BC004001,CD_BC_Victoria,CENSUS_1891,P89_falls_within
PLACE_BC004003,CD_BC_Victoria,CENSUS_1891,P89_falls_within
PLACE_BC003001,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
PLACE_BC003008,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
PLACE_BC003014_1891,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
PLACE_BC003003_1891,CD_BC_Vancouver,CENSUS_1891,P89_falls_within
