dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_NS206006_NS206009_1871,E54_Dimension,10857.58,length
BORDER_DIM_NS206006_NS206007_1871,E54_Dimension,11227.59,length
BORDER_DIM_NS193003_NS193004_1871,E54_Dimension,23349.3,length
BORDER_DIM_NS194007_NS195002_1871,E54_Dimension,30654.87,length
BORDER_DIM_NS194003_NS194004_1871,E54_Dimension,19014.0,length
BORDER_DIM_NS194006_NS194007_1871,E54_Dimension,34249.54,length
BORDER_DIM_NS194005_NS195002_1871,E54_Dimension,7956.89,length
BORDER_DIM_NS194005_NS194007_1871,E54_Dimension,13010.79,length
BORDER_DIM_NS193007_NS193999_1871,E54_Dimension,12262.2,length
BORDER_DIM_NS193007_NS193008_1871,E54_Dimension,14330.62,length
BORDER_DIM_NS193005_NS193999_1871,E54_Dimension,74683.17,length
BORDER_DIM_NS193005_NS193006_1871,E54_Dimension,14170.42,length
BORDER_DIM_NS193005_NS193007_1871,E54_Dimension,84.01,length
BORDER_DIM_NS193004_NS193005_1871,E54_Dimension,37620.0,length
BORDER_DIM_NS193004_NS193999_1871,E54_Dimension,10013.14,length
BORDER_DIM_NS194004_NS194005_1871,E54_Dimension,13377.14,length
BORDER_DIM_NS194004_NS195003_1871,E54_Dimension,11701.1,length
BORDER_DIM_NS194004_NS195002_1871,E54_Dimension,6572.54,length
BORDER_DIM_NS194001_NS194002_1871,E54_Dimension,4585.12,length
BORDER_DIM_NS193008_NS193999_1871,E54_Dimension,8140.95,length
BORDER_DIM_NS193008_NS194001_1871,E54_Dimension,3971.24,length
BORDER_DIM_NS193001_NS193003_1871,E54_Dimension,20162.95,length
BORDER_DIM_NS194002_NS194003_1871,E54_Dimension,6683.78,length
BORDER_DIM_NS194002_NS194005_1871,E54_Dimension,13445.94,length
BORDER_DIM_NS194002_NS194004_1871,E54_Dimension,16435.25,length
BORDER_DIM_NS193006_NS193007_1871,E54_Dimension,6733.01,length
BORDER_DIM_NS192009_NS192010_1871,E54_Dimension,11161.36,length
BORDER_DIM_NS192009_NS192999_1871,E54_Dimension,12198.49,length
BORDER_DIM_NS192005_NS192007_1871,E54_Dimension,14547.31,length
BORDER_DIM_NS192005_NS192999_1871,E54_Dimension,7206.21,length
BORDER_DIM_NS192005_NS192006_1871,E54_Dimension,12518.86,length
BORDER_DIM_NS192007_NS192008_1871,E54_Dimension,26582.96,length
BORDER_DIM_NS192007_NS192999_1871,E54_Dimension,4034.0,length
BORDER_DIM_NS192006_NS192999_1871,E54_Dimension,25722.52,length
BORDER_DIM_NS192004_NS192005_1871,E54_Dimension,24295.53,length
BORDER_DIM_NS192010_NS193001_1871,E54_Dimension,10373.96,length
BORDER_DIM_NS192010_NS193003_1871,E54_Dimension,5552.79,length
BORDER_DIM_NS192010_NS192999_1871,E54_Dimension,18656.17,length
BORDER_DIM_NS192008_NS192009_1871,E54_Dimension,18540.29,length
BORDER_DIM_NS192008_NS192999_1871,E54_Dimension,13465.39,length
BORDER_DIM_NS192001_NS192002_1871,E54_Dimension,16662.54,length
BORDER_DIM_NS192001_NS192008_1871,E54_Dimension,3846.93,length
BORDER_DIM_NS191999_NS192999_1871,E54_Dimension,33675.92,length
BORDER_DIM_NS191999_NS192006_1871,E54_Dimension,4094.46,length
BORDER_DIM_NS191999_NS193999_1871,E54_Dimension,10449.07,length
BORDER_DIM_NS188999_NS195012_1871,E54_Dimension,397.71,length
BORDER_DIM_NS188999_NS196999_1871,E54_Dimension,22933.93,length
BORDER_DIM_NS188999_NS196017_1871,E54_Dimension,8302.71,length
BORDER_DIM_NS188999_NS196018_1871,E54_Dimension,7998.23,length
BORDER_DIM_NS188999_NS197002_1871,E54_Dimension,8.95,length
BORDER_DIM_NS203999_NS204999_1871,E54_Dimension,100490.18,length
BORDER_DIM_NS203999_NS204011_1871,E54_Dimension,9005.47,length
BORDER_DIM_NS200999_NS202999_1871,E54_Dimension,9789.55,length
BORDER_DIM_NS193999_NS194001_1871,E54_Dimension,16179.19,length
BORDER_DIM_NS193999_NS194002_1871,E54_Dimension,23455.5,length
BORDER_DIM_NS193999_NS194005_1871,E54_Dimension,26553.4,length
BORDER_DIM_NS193999_NS194006_1871,E54_Dimension,44366.22,length
BORDER_DIM_NS193999_NS194007_1871,E54_Dimension,3593.77,length
BORDER_DIM_NS189009_NS189014_1871,E54_Dimension,11129.66,length
BORDER_DIM_NS189009_NS189013_1871,E54_Dimension,7985.75,length
BORDER_DIM_NS189009_NS189012_1871,E54_Dimension,1810.41,length
BORDER_DIM_NS189009_NS189010_1871,E54_Dimension,5796.67,length
BORDER_DIM_NS189007_NS189008_1871,E54_Dimension,15499.04,length
BORDER_DIM_NS189013_NS190013_1871,E54_Dimension,5769.25,length
BORDER_DIM_NS189013_NS189014_1871,E54_Dimension,18849.23,length
BORDER_DIM_NS189013_NS190001_1871,E54_Dimension,7190.77,length
BORDER_DIM_NS189002_NS189004_1871,E54_Dimension,9464.01,length
BORDER_DIM_NS189002_NS189003_1871,E54_Dimension,8452.24,length
BORDER_DIM_NS189003_NS189004_1871,E54_Dimension,10577.62,length
BORDER_DIM_NS198012_NS199001_1871,E54_Dimension,18620.19,length
BORDER_DIM_NS200014_NS200015_1871,E54_Dimension,7450.58,length
BORDER_DIM_NS189006_NS189007_1871,E54_Dimension,8541.76,length
BORDER_DIM_NS204005_NS205001_1871,E54_Dimension,25328.49,length
BORDER_DIM_NS197003_NS197018_1871,E54_Dimension,4987.61,length
BORDER_DIM_NS197003_NS197999_1871,E54_Dimension,19496.57,length
BORDER_DIM_NS206011_NS206012_1871,E54_Dimension,5013.48,length
BORDER_DIM_NS188005_NS188006_1871,E54_Dimension,26819.13,length
BORDER_DIM_NS192002_NS192003_1871,E54_Dimension,15766.04,length
BORDER_DIM_NS192002_NS192008_1871,E54_Dimension,4643.77,length
BORDER_DIM_NS192002_NS192004_1871,E54_Dimension,37776.31,length
BORDER_DIM_NS192002_NS192007_1871,E54_Dimension,6868.26,length
BORDER_DIM_NS192002_NS192005_1871,E54_Dimension,6096.42,length
BORDER_DIM_NS205006_NS205014_1871,E54_Dimension,18147.42,length
BORDER_DIM_NS205006_NS205013_1871,E54_Dimension,7902.63,length
BORDER_DIM_NS205006_NS205010_1871,E54_Dimension,8821.71,length
BORDER_DIM_NS205006_NS205007_1871,E54_Dimension,6589.37,length
BORDER_DIM_NS192999_NS193003_1871,E54_Dimension,160.35,length
BORDER_DIM_NS192999_NS193004_1871,E54_Dimension,5364.0,length
BORDER_DIM_NS192999_NS193999_1871,E54_Dimension,66461.64,length
BORDER_DIM_NS200007_NS200009_1871,E54_Dimension,6828.97,length
BORDER_DIM_NS200007_NS200008_1871,E54_Dimension,10455.26,length
BORDER_DIM_NS203014_NS203015_1871,E54_Dimension,13238.63,length
BORDER_DIM_NS203014_NS203999_1871,E54_Dimension,4368.04,length
BORDER_DIM_NS196003_NS196004_1871,E54_Dimension,1288.49,length
BORDER_DIM_NS196003_NS196005_1871,E54_Dimension,532.52,length
BORDER_DIM_NS196004_NS196006_1871,E54_Dimension,523.28,length
BORDER_DIM_NS196004_NS196005_1871,E54_Dimension,484.03,length
BORDER_DIM_NS196006_NS196008_1871,E54_Dimension,121.93,length
BORDER_DIM_NS196006_NS196007_1871,E54_Dimension,2724.28,length
BORDER_DIM_NS200015_NS200017_1871,E54_Dimension,805.84,length
BORDER_DIM_NS200015_NS200016_1871,E54_Dimension,10146.33,length
BORDER_DIM_NS202005_NS202011_1871,E54_Dimension,5454.08,length
BORDER_DIM_NS202005_NS202012_1871,E54_Dimension,6134.81,length
BORDER_DIM_NS197999_NS199014_1871,E54_Dimension,7889.63,length
BORDER_DIM_NS197999_NS202999_1871,E54_Dimension,52957.75,length
BORDER_DIM_NS198004_NS198005_1871,E54_Dimension,18336.9,length
BORDER_DIM_NS198004_NS199005_1871,E54_Dimension,5922.7,length
BORDER_DIM_PE003006_PE003021_1871,E54_Dimension,1474.92,length
BORDER_DIM_PE003006_PE003012_1871,E54_Dimension,5770.08,length
BORDER_DIM_PE003006_PE003007_1871,E54_Dimension,14549.69,length
BORDER_DIM_PE003007_PE003012_1871,E54_Dimension,1659.16,length
BORDER_DIM_PE003007_PE003013_1871,E54_Dimension,4714.61,length
BORDER_DIM_PE003007_PE003008_1871,E54_Dimension,12375.96,length
BORDER_DIM_PE003008_PE003013_1871,E54_Dimension,133.0,length
BORDER_DIM_PE003008_PE003014_1871,E54_Dimension,5069.14,length
BORDER_DIM_PE003008_PE003015_1871,E54_Dimension,1272.55,length
BORDER_DIM_PE003008_PE003009_1871,E54_Dimension,13534.51,length
BORDER_DIM_PE003009_PE003015_1871,E54_Dimension,4086.9,length
BORDER_DIM_PE003009_PE003016_1871,E54_Dimension,3127.68,length
BORDER_DIM_PE003009_PE003010_1871,E54_Dimension,11883.88,length
BORDER_DIM_PE003010_PE003016_1871,E54_Dimension,2737.05,length
BORDER_DIM_PE003010_PE003011_1871,E54_Dimension,6399.62,length
BORDER_DIM_PE003001_PE003002_1871,E54_Dimension,13879.3,length
BORDER_DIM_PE003001_PE003011_1871,E54_Dimension,10179.58,length
BORDER_DIM_PE003001_PE003010_1871,E54_Dimension,10034.02,length
BORDER_DIM_PE003002_PE003003_1871,E54_Dimension,12537.85,length
BORDER_DIM_PE003003_PE003004_1871,E54_Dimension,15242.51,length
BORDER_DIM_PE003004_PE003005_1871,E54_Dimension,12638.38,length
BORDER_DIM_PE003012_PE003017_1871,E54_Dimension,5325.46,length
BORDER_DIM_PE003012_PE003021_1871,E54_Dimension,15970.21,length
BORDER_DIM_PE003012_PE003013_1871,E54_Dimension,17857.15,length
BORDER_DIM_PE003013_PE003017_1871,E54_Dimension,4896.55,length
BORDER_DIM_PE003013_PE003014_1871,E54_Dimension,17785.12,length
BORDER_DIM_PE003014_PE003022_1871,E54_Dimension,2861.41,length
BORDER_DIM_PE003014_PE003015_1871,E54_Dimension,13110.48,length
BORDER_DIM_PE003015_PE003016_1871,E54_Dimension,15755.91,length
BORDER_DIM_PE003011_PE003016_1871,E54_Dimension,12584.46,length
BORDER_DIM_PE003017_PE003018_1871,E54_Dimension,13720.91,length
BORDER_DIM_PE003017_PE003021_1871,E54_Dimension,1583.43,length
BORDER_DIM_PE003018_PE003019_1871,E54_Dimension,20298.18,length
BORDER_DIM_PE003019_PE003020_1871,E54_Dimension,7056.44,length
BORDER_DIM_PE001001_PE001002_1871,E54_Dimension,18883.09,length
BORDER_DIM_PE001002_PE001003_1871,E54_Dimension,21773.97,length
BORDER_DIM_PE001003_PE001004_1871,E54_Dimension,20830.1,length
BORDER_DIM_PE001004_PE001007_1871,E54_Dimension,3565.81,length
BORDER_DIM_PE001004_PE001005_1871,E54_Dimension,17196.66,length
BORDER_DIM_PE001005_PE001007_1871,E54_Dimension,5208.78,length
BORDER_DIM_PE001005_PE001006_1871,E54_Dimension,15777.28,length
BORDER_DIM_PE001006_PE001008_1871,E54_Dimension,2433.96,length
BORDER_DIM_PE001006_PE001009_1871,E54_Dimension,9562.69,length
BORDER_DIM_PE001006_PE001010_1871,E54_Dimension,957.12,length
BORDER_DIM_PE001006_PE001007_1871,E54_Dimension,2378.41,length
BORDER_DIM_PE001007_PE001008_1871,E54_Dimension,11729.56,length
BORDER_DIM_PE001008_PE001009_1871,E54_Dimension,6432.61,length
BORDER_DIM_PE001009_PE001010_1871,E54_Dimension,10146.1,length
BORDER_DIM_PE001010_PE001013_1871,E54_Dimension,3138.8,length
BORDER_DIM_PE001010_PE001012_1871,E54_Dimension,6700.12,length
BORDER_DIM_PE001010_PE001011_1871,E54_Dimension,7979.47,length
BORDER_DIM_PE001011_PE001012_1871,E54_Dimension,10964.97,length
BORDER_DIM_PE001012_PE001013_1871,E54_Dimension,9546.98,length
BORDER_DIM_PE001013_PE001015_1871,E54_Dimension,3664.13,length
BORDER_DIM_PE001013_PE001014_1871,E54_Dimension,17011.2,length
BORDER_DIM_PE001014_PE001015_1871,E54_Dimension,6117.49,length
BORDER_DIM_PE001014_PE001016_1871,E54_Dimension,9769.61,length
BORDER_DIM_PE001015_PE001024_1871,E54_Dimension,5106.92,length
BORDER_DIM_PE001015_PE001016_1871,E54_Dimension,9548.95,length
BORDER_DIM_PE001016_PE001024_1871,E54_Dimension,10843.11,length
BORDER_DIM_PE001024_PE001025_1871,E54_Dimension,4753.49,length
BORDER_DIM_PE001019_PE001024_1871,E54_Dimension,6402.66,length
BORDER_DIM_PE001019_PE001020_1871,E54_Dimension,14008.8,length
BORDER_DIM_PE001019_PE002001_1871,E54_Dimension,5407.24,length
BORDER_DIM_PE001020_PE001021_1871,E54_Dimension,13126.91,length
BORDER_DIM_PE001020_PE002001_1871,E54_Dimension,5571.4,length
BORDER_DIM_PE001021_PE001022_1871,E54_Dimension,17088.83,length
BORDER_DIM_PE001021_PE002006_1871,E54_Dimension,2526.77,length
BORDER_DIM_PE001021_PE002001_1871,E54_Dimension,2122.7,length
BORDER_DIM_PE001022_PE001023_1871,E54_Dimension,14178.06,length
BORDER_DIM_PE001022_PE002004_1871,E54_Dimension,77.85,length
BORDER_DIM_PE001022_PE002006_1871,E54_Dimension,5834.04,length
BORDER_DIM_PE001023_PE002004_1871,E54_Dimension,8966.29,length
BORDER_DIM_PE002001_PE002006_1871,E54_Dimension,6141.08,length
BORDER_DIM_PE002001_PE002002_1871,E54_Dimension,20809.37,length
BORDER_DIM_PE002002_PE002006_1871,E54_Dimension,5847.22,length
BORDER_DIM_PE002002_PE002003_1871,E54_Dimension,15734.33,length
BORDER_DIM_PE002003_PE002005_1871,E54_Dimension,1918.48,length
BORDER_DIM_PE002003_PE002009_1871,E54_Dimension,2966.79,length
BORDER_DIM_PE002003_PE002006_1871,E54_Dimension,4622.95,length
BORDER_DIM_PE002003_PE002007_1871,E54_Dimension,22040.89,length
BORDER_DIM_PE002007_PE002009_1871,E54_Dimension,4430.54,length
BORDER_DIM_PE002007_PE002008_1871,E54_Dimension,20620.2,length
BORDER_DIM_PE002008_PE002009_1871,E54_Dimension,1139.64,length
BORDER_DIM_PE002008_PE002010_1871,E54_Dimension,5244.03,length
BORDER_DIM_PE002008_PE002012_1871,E54_Dimension,7588.03,length
BORDER_DIM_PE002004_PE002005_1871,E54_Dimension,15608.94,length
BORDER_DIM_PE002004_PE002006_1871,E54_Dimension,7667.56,length
BORDER_DIM_PE002005_PE002011_1871,E54_Dimension,6338.68,length
BORDER_DIM_PE002005_PE002009_1871,E54_Dimension,12861.15,length
BORDER_DIM_PE002005_PE002006_1871,E54_Dimension,3087.83,length
BORDER_DIM_PE002009_PE002010_1871,E54_Dimension,15399.18,length
BORDER_DIM_PE002010_PE002024_1871,E54_Dimension,1799.17,length
BORDER_DIM_PE002010_PE002012_1871,E54_Dimension,8349.57,length
BORDER_DIM_PE002012_PE002024_1871,E54_Dimension,6073.62,length
BORDER_DIM_PE002012_PE002013_1871,E54_Dimension,18050.59,length
BORDER_DIM_PE002013_PE002024_1871,E54_Dimension,3271.09,length
BORDER_DIM_PE002013_PE002014_1871,E54_Dimension,13731.89,length
BORDER_DIM_PE002014_PE002017_1871,E54_Dimension,9955.44,length
BORDER_DIM_PE002014_PE002015_1871,E54_Dimension,10860.72,length
BORDER_DIM_PE002015_PE002017_1871,E54_Dimension,5533.09,length
BORDER_DIM_PE002015_PE002016_1871,E54_Dimension,17127.77,length
BORDER_DIM_PE002016_PE002017_1871,E54_Dimension,1883.85,length
BORDER_DIM_PE002016_PE002018_1871,E54_Dimension,5187.62,length
BORDER_DIM_PE002016_PE003006_1871,E54_Dimension,18667.26,length
BORDER_DIM_PE002017_PE002018_1871,E54_Dimension,19998.96,length
BORDER_DIM_PE002018_PE002019_1871,E54_Dimension,14134.18,length
BORDER_DIM_PE002018_PE003021_1871,E54_Dimension,6451.25,length
BORDER_DIM_PE002018_PE003006_1871,E54_Dimension,696.94,length
BORDER_DIM_PE002019_PE002020_1871,E54_Dimension,8065.49,length
BORDER_DIM_PE002019_PE003021_1871,E54_Dimension,5417.0,length
BORDER_DIM_PE002020_PE002021_1871,E54_Dimension,25510.8,length
BORDER_DIM_PE002020_PE003017_1871,E54_Dimension,2797.99,length
BORDER_DIM_PE002020_PE003021_1871,E54_Dimension,4150.05,length
BORDER_DIM_PE002021_PE002022_1871,E54_Dimension,17275.89,length
BORDER_DIM_PE002021_PE003018_1871,E54_Dimension,2132.97,length
BORDER_DIM_PE002021_PE003017_1871,E54_Dimension,2085.9,length
BORDER_DIM_PE002022_PE002023_1871,E54_Dimension,15585.98,length
BORDER_DIM_PE002022_PE003018_1871,E54_Dimension,2698.1,length
BORDER_DIM_PE002022_PE003019_1871,E54_Dimension,2753.86,length
BORDER_DIM_PE002023_PE003020_1871,E54_Dimension,6451.97,length
BORDER_DIM_PE002023_PE003019_1871,E54_Dimension,2109.72,length
BORDER_DIM_PE001017_PE001019_1871,E54_Dimension,10930.24,length
BORDER_DIM_PE001017_PE002001_1871,E54_Dimension,10412.1,length
BORDER_DIM_PE001017_PE001018_1871,E54_Dimension,8664.71,length
BORDER_DIM_QC096002_QC096004_1871,E54_Dimension,61441.84,length
BORDER_DIM_QC096002_QC101999_1871,E54_Dimension,9706.87,length
BORDER_DIM_QC096003_QC096005_1871,E54_Dimension,6160.34,length
BORDER_DIM_QC096003_QC096006_1871,E54_Dimension,13160.07,length
BORDER_DIM_QC096003_QC096007_1871,E54_Dimension,286.03,length
BORDER_DIM_QC096003_QC096004_1871,E54_Dimension,15144.44,length
BORDER_DIM_QC096007_QC097012_1871,E54_Dimension,9810.54,length
BORDER_DIM_QC096007_QC096008_1871,E54_Dimension,10467.22,length
BORDER_DIM_QC096001_QC096003_1871,E54_Dimension,17286.16,length
BORDER_DIM_QC096001_QC096004_1871,E54_Dimension,2448.55,length
BORDER_DIM_QC096001_QC096002_1871,E54_Dimension,17819.05,length
BORDER_DIM_QC096009_QC099013_1871,E54_Dimension,10658.74,length
BORDER_DIM_QC096009_QC099014_1871,E54_Dimension,13741.83,length
BORDER_DIM_QC096009_QC099011_1871,E54_Dimension,8046.57,length
BORDER_DIM_QC096008_QC097012_1871,E54_Dimension,5662.24,length
BORDER_DIM_QC096008_QC099009_1871,E54_Dimension,7355.21,length
BORDER_DIM_QC096008_QC099011_1871,E54_Dimension,10651.5,length
BORDER_DIM_QC096008_QC096009_1871,E54_Dimension,4667.05,length
BORDER_DIM_QC096005_QC097001_1871,E54_Dimension,5304.83,length
BORDER_DIM_QC096005_QC097008_1871,E54_Dimension,5568.61,length
BORDER_DIM_QC096006_QC097012_1871,E54_Dimension,3917.89,length
BORDER_DIM_QC096006_QC097008_1871,E54_Dimension,8008.37,length
BORDER_DIM_QC096006_QC096007_1871,E54_Dimension,10450.74,length
BORDER_DIM_QC096004_QC096007_1871,E54_Dimension,9738.14,length
BORDER_DIM_QC096004_QC096008_1871,E54_Dimension,810.37,length
BORDER_DIM_QC096004_QC099014_1871,E54_Dimension,16075.48,length
BORDER_DIM_QC096004_QC096009_1871,E54_Dimension,31106.88,length
BORDER_DIM_QC096004_QC101999_1871,E54_Dimension,15009.57,length
BORDER_DIM_QC122010_QC127007_1871,E54_Dimension,13972.58,length
BORDER_DIM_QC122010_QC127004_1871,E54_Dimension,3003.69,length
BORDER_DIM_QC122010_QC127012_1871,E54_Dimension,1477.32,length
BORDER_DIM_QC122010_QC122011_1871,E54_Dimension,10105.3,length
BORDER_DIM_QC122010_QC136008_1871,E54_Dimension,9056.55,length
BORDER_DIM_QC122002_QC127003_1871,E54_Dimension,3001.03,length
BORDER_DIM_QC122002_QC127004_1871,E54_Dimension,6352.26,length
BORDER_DIM_QC122002_QC122003_1871,E54_Dimension,8257.03,length
BORDER_DIM_QC122002_QC122007_1871,E54_Dimension,8959.67,length
BORDER_DIM_QC122008_QC127004_1871,E54_Dimension,7040.04,length
BORDER_DIM_QC122008_QC122010_1871,E54_Dimension,7417.99,length
BORDER_DIM_QC122008_QC122009_1871,E54_Dimension,10212.11,length
BORDER_DIM_QC122008_QC136003_1871,E54_Dimension,6233.38,length
BORDER_DIM_QC122006_QC122007_1871,E54_Dimension,7288.04,length
BORDER_DIM_QC122006_QC122008_1871,E54_Dimension,11548.07,length
BORDER_DIM_QC122007_QC127004_1871,E54_Dimension,7956.89,length
BORDER_DIM_QC122007_QC122008_1871,E54_Dimension,7811.61,length
BORDER_DIM_QC122001_QC123008_1871,E54_Dimension,5610.62,length
BORDER_DIM_QC122001_QC123010_1871,E54_Dimension,12055.45,length
BORDER_DIM_QC122001_QC127003_1871,E54_Dimension,4470.88,length
BORDER_DIM_QC122001_QC122002_1871,E54_Dimension,10395.8,length
BORDER_DIM_QC122003_QC122007_1871,E54_Dimension,359.28,length
BORDER_DIM_QC122003_QC122004_1871,E54_Dimension,9107.46,length
BORDER_DIM_QC122004_QC122007_1871,E54_Dimension,8823.54,length
BORDER_DIM_QC122004_QC122006_1871,E54_Dimension,3812.69,length
BORDER_DIM_QC122004_QC122005_1871,E54_Dimension,7265.63,length
BORDER_DIM_QC122009_QC122010_1871,E54_Dimension,16282.85,length
BORDER_DIM_QC122009_QC136008_1871,E54_Dimension,694.54,length
BORDER_DIM_QC122009_QC136006_1871,E54_Dimension,14692.92,length
BORDER_DIM_QC122009_QC136003_1871,E54_Dimension,3062.75,length
BORDER_DIM_QC157008_QC158007_1871,E54_Dimension,15104.87,length
BORDER_DIM_QC158001_QC158003_1871,E54_Dimension,7931.0,length
BORDER_DIM_QC158001_QC158002_1871,E54_Dimension,15630.46,length
BORDER_DIM_QC158001_QC159001_1871,E54_Dimension,7332.95,length
BORDER_DIM_QC157003_QC157005_1871,E54_Dimension,16759.53,length
BORDER_DIM_QC157003_QC157004_1871,E54_Dimension,15218.56,length
BORDER_DIM_QC157005_QC157007_1871,E54_Dimension,31804.35,length
BORDER_DIM_QC157005_QC157006_1871,E54_Dimension,28876.44,length
BORDER_DIM_QC157005_QC158007_1871,E54_Dimension,21207.66,length
BORDER_DIM_QC158005_QC158006_1871,E54_Dimension,21447.15,length
BORDER_DIM_QC158005_QC159007_1871,E54_Dimension,1913.37,length
BORDER_DIM_QC158005_QC159006_1871,E54_Dimension,12631.32,length
BORDER_DIM_QC158003_QC158004_1871,E54_Dimension,17906.63,length
BORDER_DIM_QC158006_QC158007_1871,E54_Dimension,12176.08,length
BORDER_DIM_QC158006_QC159007_1871,E54_Dimension,11691.88,length
BORDER_DIM_QC157004_QC157005_1871,E54_Dimension,29514.98,length
BORDER_DIM_QC157004_QC158007_1871,E54_Dimension,18791.78,length
BORDER_DIM_QC157004_QC158006_1871,E54_Dimension,21721.12,length
BORDER_DIM_QC158004_QC158005_1871,E54_Dimension,20374.48,length
BORDER_DIM_QC158004_QC159006_1871,E54_Dimension,4400.73,length
BORDER_DIM_QC158004_QC159005_1871,E54_Dimension,11269.58,length
BORDER_DIM_QC158002_QC158003_1871,E54_Dimension,530.38,length
BORDER_DIM_QC158002_QC158004_1871,E54_Dimension,11736.7,length
BORDER_DIM_QC158002_QC159005_1871,E54_Dimension,5443.15,length
BORDER_DIM_QC158002_QC159004_1871,E54_Dimension,13177.54,length
BORDER_DIM_QC158002_QC159003_1871,E54_Dimension,7034.26,length
BORDER_DIM_QC158002_QC159001_1871,E54_Dimension,11682.41,length
BORDER_DIM_QC158002_QC159002_1871,E54_Dimension,5241.64,length
BORDER_DIM_QC157001_QC157003_1871,E54_Dimension,6924.04,length
BORDER_DIM_QC157001_QC157002_1871,E54_Dimension,9880.07,length
BORDER_DIM_QC157001_QC158003_1871,E54_Dimension,17663.07,length
BORDER_DIM_QC157001_QC158004_1871,E54_Dimension,3617.86,length
BORDER_DIM_QC157007_QC157008_1871,E54_Dimension,11786.57,length
BORDER_DIM_QC157007_QC158007_1871,E54_Dimension,14120.76,length
BORDER_DIM_QC157002_QC157004_1871,E54_Dimension,5205.1,length
BORDER_DIM_QC157002_QC157003_1871,E54_Dimension,21021.41,length
BORDER_DIM_QC157002_QC158005_1871,E54_Dimension,15027.51,length
BORDER_DIM_QC157002_QC158004_1871,E54_Dimension,1957.8,length
BORDER_DIM_QC157006_QC157007_1871,E54_Dimension,11948.82,length
BORDER_DIM_QC111006_QC111007_1871,E54_Dimension,8721.93,length
BORDER_DIM_QC111001_QC111005_1871,E54_Dimension,139.06,length
BORDER_DIM_QC111001_QC111003_1871,E54_Dimension,12142.54,length
BORDER_DIM_QC111001_QC111004_1871,E54_Dimension,6551.47,length
BORDER_DIM_QC111001_QC112003_1871,E54_Dimension,9776.86,length
BORDER_DIM_QC111001_QC111002_1871,E54_Dimension,4675.66,length
BORDER_DIM_QC111001_QC112001_1871,E54_Dimension,2510.84,length
BORDER_DIM_QC111003_QC112007_1871,E54_Dimension,950.23,length
BORDER_DIM_QC111003_QC111005_1871,E54_Dimension,8335.79,length
BORDER_DIM_QC111003_QC112003_1871,E54_Dimension,9346.67,length
BORDER_DIM_QC111005_QC112007_1871,E54_Dimension,14229.58,length
BORDER_DIM_QC111005_QC111007_1871,E54_Dimension,7172.47,length
BORDER_DIM_QC111005_QC111006_1871,E54_Dimension,5250.88,length
BORDER_DIM_QC111007_QC114001_1871,E54_Dimension,2928.68,length
BORDER_DIM_QC111007_QC114003_1871,E54_Dimension,4408.93,length
BORDER_DIM_QC111007_QC112007_1871,E54_Dimension,7926.11,length
BORDER_DIM_QC111004_QC111005_1871,E54_Dimension,9251.27,length
BORDER_DIM_QC111004_QC111006_1871,E54_Dimension,8725.98,length
BORDER_DIM_QC162002_QC162004_1871,E54_Dimension,8574.27,length
BORDER_DIM_QC162002_QC162003_1871,E54_Dimension,494.35,length
BORDER_DIM_QC162003_QC162004_1871,E54_Dimension,12222.38,length
BORDER_DIM_QC162003_QC163007_1871,E54_Dimension,20926.3,length
BORDER_DIM_QC162003_QC163005_1871,E54_Dimension,5214.68,length
BORDER_DIM_QC162003_QC163006_1871,E54_Dimension,11041.14,length
BORDER_DIM_QC161002_QC161003_1871,E54_Dimension,13962.3,length
BORDER_DIM_QC161002_QC161004_1871,E54_Dimension,8881.96,length
BORDER_DIM_QC161001_QC161002_1871,E54_Dimension,10944.31,length
BORDER_DIM_QC161001_QC161004_1871,E54_Dimension,3368.27,length
BORDER_DIM_QC161003_QC162001_1871,E54_Dimension,13973.92,length
BORDER_DIM_QC161003_QC161005_1871,E54_Dimension,9816.92,length
BORDER_DIM_QC162001_QC162002_1871,E54_Dimension,10538.39,length
BORDER_DIM_QC162001_QC162003_1871,E54_Dimension,12231.41,length
BORDER_DIM_QC162004_QC163007_1871,E54_Dimension,43834.12,length
BORDER_DIM_QC161004_QC161005_1871,E54_Dimension,10889.58,length
BORDER_DIM_QC161004_QC161006_1871,E54_Dimension,7017.34,length
BORDER_DIM_QC161005_QC162001_1871,E54_Dimension,8536.77,length
BORDER_DIM_QC161005_QC162003_1871,E54_Dimension,14549.79,length
BORDER_DIM_QC161005_QC161006_1871,E54_Dimension,7110.94,length
BORDER_DIM_QC161005_QC163005_1871,E54_Dimension,10038.98,length
BORDER_DIM_QC161006_QC163005_1871,E54_Dimension,8007.81,length
BORDER_DIM_QC161006_QC163001_1871,E54_Dimension,3480.01,length
BORDER_DIM_QC103002_QC103003_1871,E54_Dimension,5371.9,length
BORDER_DIM_QC103001_QC103002_1871,E54_Dimension,10105.33,length
BORDER_DIM_QC103006_QC103007_1871,E54_Dimension,21195.72,length
BORDER_DIM_QC103006_QC128001_1871,E54_Dimension,8282.57,length
BORDER_DIM_QC103006_QC128003_1871,E54_Dimension,11139.66,length
BORDER_DIM_QC103006_QC128006_1871,E54_Dimension,3278.99,length
BORDER_DIM_QC103006_QC103009_1871,E54_Dimension,4394.57,length
BORDER_DIM_QC103007_QC103008_1871,E54_Dimension,20073.99,length
