dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_QC067005_QC067007_1921,E54_Dimension,4863.65,length
BORDER_DIM_QC067005_QC067008_1921,E54_Dimension,15260.27,length
BORDER_DIM_QC067005_QC067009_1921,E54_Dimension,4603.71,length
BORDER_DIM_QC067006_QC074006_1921,E54_Dimension,4790.7,length
BORDER_DIM_QC067006_QC074001_1921,E54_Dimension,13855.71,length
BORDER_DIM_QC067006_QC067007_1921,E54_Dimension,12264.06,length
BORDER_DIM_QC067006_QC067011_1921,E54_Dimension,2487.22,length
BORDER_DIM_QC067006_QC067013_1921,E54_Dimension,5164.5,length
BORDER_DIM_QC067007_QC074001_1921,E54_Dimension,5064.01,length
BORDER_DIM_QC067007_QC067008_1921,E54_Dimension,152.46,length
BORDER_DIM_QC067008_QC067009_1921,E54_Dimension,134.34,length
BORDER_DIM_QC067008_QC067012_1921,E54_Dimension,5288.44,length
BORDER_DIM_QC067009_QC067012_1921,E54_Dimension,14846.01,length
BORDER_DIM_QC067010_QC067011_1921,E54_Dimension,26440.74,length
BORDER_DIM_QC067011_QC067013_1921,E54_Dimension,33089.59,length
BORDER_DIM_QC068001_QC078017_1921,E54_Dimension,2343.39,length
BORDER_DIM_QC068001_QC068009_1921,E54_Dimension,3165.93,length
BORDER_DIM_QC068001_QC068012_1921,E54_Dimension,15425.76,length
BORDER_DIM_QC068001_QC068019_1921,E54_Dimension,8992.86,length
BORDER_DIM_QC068002_QC068010_1921,E54_Dimension,11598.07,length
BORDER_DIM_QC068002_QC068006_1921,E54_Dimension,9442.6,length
BORDER_DIM_QC068002_QC068005_1921,E54_Dimension,4373.02,length
BORDER_DIM_QC068002_QC068008_1921,E54_Dimension,10271.12,length
BORDER_DIM_QC068002_QC068007_1921,E54_Dimension,18958.68,length
BORDER_DIM_QC068003_QC068015_1921,E54_Dimension,4963.79,length
BORDER_DIM_QC068003_QC068010_1921,E54_Dimension,7730.13,length
BORDER_DIM_QC068003_QC068011_1921,E54_Dimension,20623.29,length
BORDER_DIM_QC068003_QC068024_1921,E54_Dimension,6213.96,length
BORDER_DIM_QC068003_QC068006_1921,E54_Dimension,14335.07,length
BORDER_DIM_QC068004_QC071007_1921,E54_Dimension,5205.4,length
BORDER_DIM_QC068004_QC071009_1921,E54_Dimension,12577.07,length
BORDER_DIM_QC068004_QC071011_1921,E54_Dimension,5482.56,length
BORDER_DIM_QC068004_QC068025_1921,E54_Dimension,11573.6,length
BORDER_DIM_QC068004_QC068018_1921,E54_Dimension,7220.7,length
BORDER_DIM_QC068004_QC068015_1921,E54_Dimension,8416.43,length
BORDER_DIM_QC068004_QC068016_1921,E54_Dimension,3014.11,length
BORDER_DIM_QC068004_QC068011_1921,E54_Dimension,14617.2,length
BORDER_DIM_QC068005_QC068006_1921,E54_Dimension,13477.83,length
BORDER_DIM_QC068005_QC068007_1921,E54_Dimension,2363.52,length
BORDER_DIM_QC068006_QC068010_1921,E54_Dimension,3197.21,length
BORDER_DIM_QC068006_QC068011_1921,E54_Dimension,2235.12,length
BORDER_DIM_QC068006_QC068021_1921,E54_Dimension,9589.46,length
BORDER_DIM_QC068007_QC068008_1921,E54_Dimension,9469.71,length
BORDER_DIM_QC068007_QC068013_1921,E54_Dimension,12936.28,length
BORDER_DIM_QC068008_QC071011_1921,E54_Dimension,5482.66,length
BORDER_DIM_QC068008_QC068015_1921,E54_Dimension,5129.95,length
BORDER_DIM_QC068008_QC068026_1921,E54_Dimension,1341.64,length
BORDER_DIM_QC068008_QC068010_1921,E54_Dimension,9522.92,length
BORDER_DIM_QC068008_QC068009_1921,E54_Dimension,27959.75,length
BORDER_DIM_QC068008_QC068013_1921,E54_Dimension,12060.97,length
BORDER_DIM_QC068009_QC071015_1921,E54_Dimension,2037.92,length
BORDER_DIM_QC068009_QC071011_1921,E54_Dimension,7501.98,length
BORDER_DIM_QC068009_QC071010_1921,E54_Dimension,3160.75,length
BORDER_DIM_QC068009_QC068017_1921,E54_Dimension,22989.11,length
BORDER_DIM_QC068009_QC068012_1921,E54_Dimension,1763.9,length
BORDER_DIM_QC068009_QC068022_1921,E54_Dimension,3256.29,length
BORDER_DIM_QC068009_QC068013_1921,E54_Dimension,12296.33,length
BORDER_DIM_QC068010_QC068015_1921,E54_Dimension,10612.1,length
BORDER_DIM_QC068010_QC068026_1921,E54_Dimension,14986.05,length
BORDER_DIM_QC068011_QC068015_1921,E54_Dimension,7497.71,length
BORDER_DIM_QC068011_QC068016_1921,E54_Dimension,9932.85,length
BORDER_DIM_QC068011_QC068014_1921,E54_Dimension,12532.75,length
BORDER_DIM_QC068012_QC078007_1921,E54_Dimension,2367.45,length
BORDER_DIM_QC068012_QC068017_1921,E54_Dimension,21262.55,length
BORDER_DIM_QC068013_QC068022_1921,E54_Dimension,2432.51,length
BORDER_DIM_QC068013_QC068023_1921,E54_Dimension,8510.71,length
BORDER_DIM_QC068014_QC068016_1921,E54_Dimension,8903.56,length
BORDER_DIM_QC068015_QC071011_1921,E54_Dimension,9490.07,length
BORDER_DIM_QC068016_QC068018_1921,E54_Dimension,19516.95,length
BORDER_DIM_QC068017_QC078012_1921,E54_Dimension,14483.35,length
BORDER_DIM_QC068017_QC071010_1921,E54_Dimension,10255.23,length
BORDER_DIM_QC068017_QC078020_1921,E54_Dimension,7931.24,length
BORDER_DIM_QC068017_QC078007_1921,E54_Dimension,1934.3,length
BORDER_DIM_QC068017_QC068020_1921,E54_Dimension,4630.78,length
BORDER_DIM_QC068018_QC071007_1921,E54_Dimension,4907.85,length
BORDER_DIM_QC068018_QC071008_1921,E54_Dimension,14338.94,length
BORDER_DIM_QC068018_QC068027_1921,E54_Dimension,3180.22,length
BORDER_DIM_QC068019_QC078017_1921,E54_Dimension,2519.31,length
BORDER_DIM_QC069001_QC069013_1921,E54_Dimension,1114.94,length
BORDER_DIM_QC069001_QC069005_1921,E54_Dimension,4132.17,length
BORDER_DIM_QC069001_QC069012_1921,E54_Dimension,12624.74,length
BORDER_DIM_QC069001_QC093002_1921,E54_Dimension,2229.4,length
BORDER_DIM_QC069001_QC093006_1921,E54_Dimension,5652.51,length
BORDER_DIM_QC069001_QC069004_1921,E54_Dimension,18707.62,length
BORDER_DIM_QC069002_QC069008_1921,E54_Dimension,17936.66,length
BORDER_DIM_QC069002_QC069999_1921,E54_Dimension,33125.54,length
BORDER_DIM_QC069003_QC069009_1921,E54_Dimension,8860.87,length
BORDER_DIM_QC069003_QC069010_1921,E54_Dimension,839.89,length
BORDER_DIM_QC069003_QC069014_1921,E54_Dimension,4601.43,length
BORDER_DIM_QC069003_QC069013_1921,E54_Dimension,6582.7,length
BORDER_DIM_QC069003_QC093011_1921,E54_Dimension,3733.77,length
BORDER_DIM_QC069003_QC069011_1921,E54_Dimension,11181.91,length
BORDER_DIM_QC069004_QC069006_1921,E54_Dimension,9428.78,length
BORDER_DIM_QC069004_QC069007_1921,E54_Dimension,824.55,length
BORDER_DIM_QC069004_QC069013_1921,E54_Dimension,2167.14,length
BORDER_DIM_QC069004_QC093006_1921,E54_Dimension,6686.3,length
BORDER_DIM_QC069004_QC093012_1921,E54_Dimension,10540.9,length
BORDER_DIM_QC069004_QC069999_1921,E54_Dimension,16173.94,length
BORDER_DIM_QC069005_QC069013_1921,E54_Dimension,10148.99,length
BORDER_DIM_QC069005_QC069011_1921,E54_Dimension,3011.39,length
BORDER_DIM_QC069005_QC069012_1921,E54_Dimension,7960.09,length
BORDER_DIM_QC069006_QC069010_1921,E54_Dimension,2286.83,length
BORDER_DIM_QC069006_QC069007_1921,E54_Dimension,19532.04,length
BORDER_DIM_QC069007_QC069010_1921,E54_Dimension,6014.09,length
BORDER_DIM_QC069007_QC069013_1921,E54_Dimension,14198.61,length
BORDER_DIM_QC069008_QC069999_1921,E54_Dimension,27790.65,length
BORDER_DIM_QC069009_QC069010_1921,E54_Dimension,10069.19,length
BORDER_DIM_QC069010_QC069013_1921,E54_Dimension,13479.28,length
BORDER_DIM_QC069011_QC069013_1921,E54_Dimension,8354.45,length
BORDER_DIM_QC069011_QC093011_1921,E54_Dimension,9201.89,length
BORDER_DIM_QC069011_QC093010_1921,E54_Dimension,7966.05,length
BORDER_DIM_QC069011_QC069012_1921,E54_Dimension,10066.68,length
BORDER_DIM_QC069012_QC093010_1921,E54_Dimension,4447.72,length
BORDER_DIM_QC069012_QC093002_1921,E54_Dimension,5178.67,length
BORDER_DIM_QC070001_QC070013_1921,E54_Dimension,6256.71,length
BORDER_DIM_QC070001_QC070010_1921,E54_Dimension,21523.71,length
BORDER_DIM_QC070001_QC070008_1921,E54_Dimension,11121.45,length
BORDER_DIM_QC070001_QC070024_1921,E54_Dimension,7485.14,length
BORDER_DIM_QC070001_QC070006_1921,E54_Dimension,4862.01,length
BORDER_DIM_QC070001_QC070999_1921,E54_Dimension,31469.92,length
BORDER_DIM_QC070002_QC070999_1921,E54_Dimension,16399.2,length
BORDER_DIM_QC070002_QC070009_1921,E54_Dimension,18737.89,length
BORDER_DIM_QC070002_QC070004_1921,E54_Dimension,20829.59,length
BORDER_DIM_QC070003_QC070018_1921,E54_Dimension,1617.36,length
BORDER_DIM_QC070003_QC070005_1921,E54_Dimension,3103.88,length
BORDER_DIM_QC070003_QC070021_1921,E54_Dimension,4027.03,length
BORDER_DIM_QC070003_QC070007_1921,E54_Dimension,13932.75,length
BORDER_DIM_QC070003_QC070020_1921,E54_Dimension,6216.2,length
BORDER_DIM_QC070004_QC070999_1921,E54_Dimension,13669.98,length
BORDER_DIM_QC070005_QC084003_1921,E54_Dimension,6216.78,length
BORDER_DIM_QC070005_QC070016_1921,E54_Dimension,7215.52,length
BORDER_DIM_QC070005_QC070018_1921,E54_Dimension,14299.48,length
BORDER_DIM_QC070005_QC070026_1921,E54_Dimension,4839.54,length
BORDER_DIM_QC070005_QC070007_1921,E54_Dimension,4934.65,length
BORDER_DIM_QC070006_QC070013_1921,E54_Dimension,8077.25,length
BORDER_DIM_QC070006_QC070008_1921,E54_Dimension,10801.56,length
BORDER_DIM_QC070006_QC070024_1921,E54_Dimension,10287.25,length
BORDER_DIM_QC070006_QC070023_1921,E54_Dimension,10075.51,length
BORDER_DIM_QC070006_QC070999_1921,E54_Dimension,34927.56,length
BORDER_DIM_QC070006_QC070019_1921,E54_Dimension,12574.86,length
BORDER_DIM_QC070007_QC070015_1921,E54_Dimension,12018.46,length
BORDER_DIM_QC070007_QC070026_1921,E54_Dimension,11718.19,length
BORDER_DIM_QC070007_QC070012_1921,E54_Dimension,2716.64,length
BORDER_DIM_QC070007_QC070020_1921,E54_Dimension,8853.63,length
BORDER_DIM_QC070009_QC070999_1921,E54_Dimension,36137.36,length
BORDER_DIM_QC070009_QC070011_1921,E54_Dimension,13051.7,length
BORDER_DIM_QC070010_QC070999_1921,E54_Dimension,29333.06,length
BORDER_DIM_QC070012_QC070015_1921,E54_Dimension,5388.12,length
BORDER_DIM_QC070012_QC070999_1921,E54_Dimension,12404.21,length
BORDER_DIM_QC070012_QC070020_1921,E54_Dimension,15020.45,length
BORDER_DIM_QC070013_QC070999_1921,E54_Dimension,49886.99,length
BORDER_DIM_QC070014_QC070999_1921,E54_Dimension,15664.04,length
BORDER_DIM_QC070015_QC070016_1921,E54_Dimension,18109.28,length
BORDER_DIM_QC070015_QC070999_1921,E54_Dimension,34517.68,length
BORDER_DIM_QC070015_QC070026_1921,E54_Dimension,823.12,length
BORDER_DIM_QC070015_QC070019_1921,E54_Dimension,12719.89,length
BORDER_DIM_QC070015_QC070022_1921,E54_Dimension,9698.99,length
BORDER_DIM_QC070016_QC084003_1921,E54_Dimension,13618.25,length
BORDER_DIM_QC070016_QC070999_1921,E54_Dimension,21030.19,length
BORDER_DIM_QC070016_QC070026_1921,E54_Dimension,9349.95,length
BORDER_DIM_QC070017_QC084013_1921,E54_Dimension,983.93,length
BORDER_DIM_QC070017_QC084022_1921,E54_Dimension,2107.5,length
BORDER_DIM_QC070017_QC084009_1921,E54_Dimension,3428.01,length
BORDER_DIM_QC070017_QC070018_1921,E54_Dimension,11780.1,length
BORDER_DIM_QC070017_QC070021_1921,E54_Dimension,1853.45,length
BORDER_DIM_QC070018_QC084003_1921,E54_Dimension,9689.48,length
BORDER_DIM_QC070018_QC084023_1921,E54_Dimension,201.69,length
BORDER_DIM_QC070018_QC084013_1921,E54_Dimension,5394.73,length
BORDER_DIM_QC070018_QC070021_1921,E54_Dimension,9507.19,length
BORDER_DIM_QC070019_QC070999_1921,E54_Dimension,18870.3,length
BORDER_DIM_QC070019_QC070027_1921,E54_Dimension,7355.57,length
BORDER_DIM_QC071001_QC071003_1921,E54_Dimension,4588.09,length
BORDER_DIM_QC071001_QC071002_1921,E54_Dimension,4806.71,length
BORDER_DIM_QC071001_QC071014_1921,E54_Dimension,11593.19,length
BORDER_DIM_QC071001_QC071016_1921,E54_Dimension,12876.72,length
BORDER_DIM_QC071002_QC071003_1921,E54_Dimension,9510.71,length
BORDER_DIM_QC071002_QC071006_1921,E54_Dimension,8637.52,length
BORDER_DIM_QC071002_QC071022_1921,E54_Dimension,7287.67,length
BORDER_DIM_QC071002_QC071005_1921,E54_Dimension,2263.17,length
BORDER_DIM_QC071002_QC071014_1921,E54_Dimension,10017.1,length
BORDER_DIM_QC071002_QC071004_1921,E54_Dimension,5448.95,length
BORDER_DIM_QC071003_QC099014_1921,E54_Dimension,5818.01,length
BORDER_DIM_QC071003_QC071006_1921,E54_Dimension,518.09,length
BORDER_DIM_QC071004_QC071005_1921,E54_Dimension,6705.94,length
BORDER_DIM_QC071004_QC071014_1921,E54_Dimension,18939.27,length
BORDER_DIM_QC071004_QC071023_1921,E54_Dimension,6914.57,length
BORDER_DIM_QC071004_QC071015_1921,E54_Dimension,4833.56,length
BORDER_DIM_QC071004_QC071007_1921,E54_Dimension,14017.11,length
BORDER_DIM_QC071004_QC071009_1921,E54_Dimension,7776.7,length
BORDER_DIM_QC071004_QC071011_1921,E54_Dimension,10700.77,length
BORDER_DIM_QC071005_QC071013_1921,E54_Dimension,1517.2,length
BORDER_DIM_QC071005_QC071006_1921,E54_Dimension,14504.31,length
BORDER_DIM_QC071005_QC071020_1921,E54_Dimension,3981.39,length
BORDER_DIM_QC071005_QC071019_1921,E54_Dimension,3297.74,length
BORDER_DIM_QC071005_QC071017_1921,E54_Dimension,8149.49,length
BORDER_DIM_QC071005_QC071007_1921,E54_Dimension,9604.91,length
BORDER_DIM_QC071006_QC099014_1921,E54_Dimension,16489.75,length
BORDER_DIM_QC071006_QC071013_1921,E54_Dimension,7295.83,length
BORDER_DIM_QC071006_QC071020_1921,E54_Dimension,3880.05,length
BORDER_DIM_QC071007_QC071017_1921,E54_Dimension,2233.8,length
BORDER_DIM_QC071007_QC071012_1921,E54_Dimension,7106.32,length
BORDER_DIM_QC071007_QC071008_1921,E54_Dimension,18963.38,length
BORDER_DIM_QC071007_QC071009_1921,E54_Dimension,4579.5,length
BORDER_DIM_QC071008_QC071012_1921,E54_Dimension,9176.51,length
BORDER_DIM_QC071009_QC071011_1921,E54_Dimension,11246.11,length
BORDER_DIM_QC071010_QC071015_1921,E54_Dimension,7219.18,length
BORDER_DIM_QC071010_QC071016_1921,E54_Dimension,12374.35,length
BORDER_DIM_QC071011_QC071015_1921,E54_Dimension,17336.09,length
BORDER_DIM_QC071011_QC071025_1921,E54_Dimension,5533.41,length
BORDER_DIM_QC071013_QC099001_1921,E54_Dimension,9926.08,length
BORDER_DIM_QC071013_QC099014_1921,E54_Dimension,191.84,length
BORDER_DIM_QC071013_QC071020_1921,E54_Dimension,10054.66,length
BORDER_DIM_QC071013_QC071019_1921,E54_Dimension,3526.11,length
BORDER_DIM_QC071013_QC071017_1921,E54_Dimension,7393.66,length
BORDER_DIM_QC071014_QC071015_1921,E54_Dimension,4036.87,length
BORDER_DIM_QC071014_QC071016_1921,E54_Dimension,4020.07,length
BORDER_DIM_QC071015_QC071024_1921,E54_Dimension,8909.52,length
BORDER_DIM_QC071015_QC071016_1921,E54_Dimension,11112.53,length
BORDER_DIM_QC071016_QC071026_1921,E54_Dimension,8008.58,length
BORDER_DIM_QC071017_QC071019_1921,E54_Dimension,5830.6,length
BORDER_DIM_QC071017_QC071021_1921,E54_Dimension,6365.43,length
BORDER_DIM_QC071017_QC071018_1921,E54_Dimension,9441.53,length
BORDER_DIM_QC071018_QC071027_1921,E54_Dimension,5274.05,length
BORDER_DIM_QC071019_QC071021_1921,E54_Dimension,1665.97,length
BORDER_DIM_QC072001_QC072005_1921,E54_Dimension,14689.93,length
BORDER_DIM_QC072001_QC072011_1921,E54_Dimension,8425.22,length
BORDER_DIM_QC072001_QC072017_1921,E54_Dimension,6251.23,length
BORDER_DIM_QC072001_QC072008_1921,E54_Dimension,8467.59,length
BORDER_DIM_QC072001_QC072016_1921,E54_Dimension,6092.05,length
BORDER_DIM_QC072001_QC072020_1921,E54_Dimension,5887.21,length
BORDER_DIM_QC072002_QC072003_1921,E54_Dimension,2212.93,length
BORDER_DIM_QC072002_QC072008_1921,E54_Dimension,8801.92,length
BORDER_DIM_QC072002_QC072014_1921,E54_Dimension,7213.41,length
BORDER_DIM_QC072002_QC085001_1921,E54_Dimension,11444.95,length
BORDER_DIM_QC072002_QC085004_1921,E54_Dimension,3401.3,length
BORDER_DIM_QC072003_QC072009_1921,E54_Dimension,3931.08,length
BORDER_DIM_QC072003_QC072012_1921,E54_Dimension,1657.81,length
BORDER_DIM_QC072003_QC072013_1921,E54_Dimension,2503.22,length
BORDER_DIM_QC072003_QC072004_1921,E54_Dimension,7079.02,length
BORDER_DIM_QC072003_QC072008_1921,E54_Dimension,8415.69,length
BORDER_DIM_QC072005_QC072006_1921,E54_Dimension,6890.46,length
BORDER_DIM_QC072005_QC072018_1921,E54_Dimension,6768.73,length
BORDER_DIM_QC072005_QC072011_1921,E54_Dimension,4159.06,length
BORDER_DIM_QC072006_QC072007_1921,E54_Dimension,208.41,length
BORDER_DIM_QC072006_QC072019_1921,E54_Dimension,5877.15,length
BORDER_DIM_QC072006_QC072009_1921,E54_Dimension,5275.51,length
BORDER_DIM_QC072006_QC072012_1921,E54_Dimension,2876.68,length
BORDER_DIM_QC072006_QC072013_1921,E54_Dimension,4304.31,length
BORDER_DIM_QC072006_QC072011_1921,E54_Dimension,2032.55,length
BORDER_DIM_QC072007_QC072010_1921,E54_Dimension,7879.77,length
BORDER_DIM_QC072007_QC072015_1921,E54_Dimension,6645.63,length
BORDER_DIM_QC072007_QC072009_1921,E54_Dimension,3547.39,length
BORDER_DIM_QC072008_QC072013_1921,E54_Dimension,3035.29,length
BORDER_DIM_QC072008_QC072011_1921,E54_Dimension,6071.33,length
BORDER_DIM_QC072009_QC072012_1921,E54_Dimension,7591.15,length
BORDER_DIM_QC072010_QC072015_1921,E54_Dimension,2668.11,length
BORDER_DIM_QC072011_QC072013_1921,E54_Dimension,8335.07,length
BORDER_DIM_QC072012_QC072013_1921,E54_Dimension,7428.6,length
BORDER_DIM_QC072016_QC072020_1921,E54_Dimension,1560.58,length
BORDER_DIM_QC073001_QC096012_1921,E54_Dimension,8723.58,length
BORDER_DIM_QC073001_QC073012_1921,E54_Dimension,32271.81,length
BORDER_DIM_QC073001_QC073999_1921,E54_Dimension,24330.05,length
BORDER_DIM_QC073002_QC073005_1921,E54_Dimension,12699.68,length
BORDER_DIM_QC073002_QC073014_1921,E54_Dimension,8595.92,length
BORDER_DIM_QC073002_QC073007_1921,E54_Dimension,6686.43,length
BORDER_DIM_QC073002_QC073006_1921,E54_Dimension,11231.8,length
BORDER_DIM_QC073002_QC073015_1921,E54_Dimension,985.77,length
BORDER_DIM_QC073003_QC096015_1921,E54_Dimension,3875.19,length
BORDER_DIM_QC073003_QC096001_1921,E54_Dimension,17450.53,length
BORDER_DIM_QC073003_QC073007_1921,E54_Dimension,12198.07,length
BORDER_DIM_QC073003_QC073004_1921,E54_Dimension,10110.92,length
BORDER_DIM_QC073003_QC073010_1921,E54_Dimension,8955.09,length
BORDER_DIM_QC073003_QC073011_1921,E54_Dimension,439.81,length
BORDER_DIM_QC073004_QC096001_1921,E54_Dimension,2947.87,length
BORDER_DIM_QC073004_QC096013_1921,E54_Dimension,24102.39,length
BORDER_DIM_QC073004_QC096012_1921,E54_Dimension,4991.73,length
BORDER_DIM_QC073004_QC073011_1921,E54_Dimension,16030.75,length
BORDER_DIM_QC073004_QC073012_1921,E54_Dimension,704.3,length
BORDER_DIM_QC073005_QC073007_1921,E54_Dimension,12989.64,length
BORDER_DIM_QC073005_QC073006_1921,E54_Dimension,1769.16,length
BORDER_DIM_QC073006_QC073014_1921,E54_Dimension,1609.39,length
BORDER_DIM_QC073006_QC073007_1921,E54_Dimension,3527.78,length
BORDER_DIM_QC073006_QC073009_1921,E54_Dimension,12671.28,length
BORDER_DIM_QC073006_QC073015_1921,E54_Dimension,9712.07,length
BORDER_DIM_QC073006_QC073008_1921,E54_Dimension,13146.65,length
BORDER_DIM_QC073007_QC073008_1921,E54_Dimension,2373.1,length
BORDER_DIM_QC073007_QC073013_1921,E54_Dimension,3730.55,length
BORDER_DIM_QC073007_QC073010_1921,E54_Dimension,13661.6,length
BORDER_DIM_QC073008_QC073010_1921,E54_Dimension,8003.98,length
BORDER_DIM_QC073010_QC073013_1921,E54_Dimension,12860.59,length
BORDER_DIM_QC073010_QC073011_1921,E54_Dimension,16606.95,length
BORDER_DIM_QC073011_QC073012_1921,E54_Dimension,15853.07,length
BORDER_DIM_QC073999_QC096017_1921,E54_Dimension,1570.58,length
BORDER_DIM_QC073999_QC096003_1921,E54_Dimension,9706.87,length
BORDER_DIM_QC073999_QC079999_1921,E54_Dimension,90998.73,length
BORDER_DIM_QC073999_QC094999_1921,E54_Dimension,39354.95,length
BORDER_DIM_QC073014_QC073015_1921,E54_Dimension,603.97,length
BORDER_DIM_QC074001_QC074005_1921,E54_Dimension,10212.42,length
BORDER_DIM_QC074001_QC074006_1921,E54_Dimension,13207.3,length
BORDER_DIM_QC074001_QC074013_1921,E54_Dimension,10038.7,length
BORDER_DIM_QC074003_QC074012_1921,E54_Dimension,2924.01,length
BORDER_DIM_QC074003_QC074009_1921,E54_Dimension,8019.64,length
BORDER_DIM_QC074003_QC074013_1921,E54_Dimension,2760.24,length
BORDER_DIM_QC074004_QC074008_1921,E54_Dimension,12374.09,length
BORDER_DIM_QC074004_QC074007_1921,E54_Dimension,10263.37,length
BORDER_DIM_QC074004_QC074005_1921,E54_Dimension,6030.8,length
BORDER_DIM_QC074004_QC074006_1921,E54_Dimension,11525.54,length
BORDER_DIM_QC074005_QC074007_1921,E54_Dimension,15136.39,length
BORDER_DIM_QC074005_QC074012_1921,E54_Dimension,1026.64,length
BORDER_DIM_QC074005_QC074006_1921,E54_Dimension,9122.17,length
BORDER_DIM_QC074005_QC074013_1921,E54_Dimension,9858.72,length
BORDER_DIM_QC074006_QC074008_1921,E54_Dimension,8635.62,length
BORDER_DIM_QC074006_QC074011_1921,E54_Dimension,8397.39,length
BORDER_DIM_QC074007_QC074012_1921,E54_Dimension,5673.3,length
BORDER_DIM_QC074008_QC074010_1921,E54_Dimension,15731.6,length
BORDER_DIM_QC074008_QC074011_1921,E54_Dimension,16202.37,length
BORDER_DIM_QC074009_QC074012_1921,E54_Dimension,7675.19,length
BORDER_DIM_QC074012_QC074013_1921,E54_Dimension,16982.51,length
BORDER_DIM_QC074013_QC074014_1921,E54_Dimension,9128.04,length
BORDER_DIM_QC075001_QC075002_1921,E54_Dimension,10024.52,length
BORDER_DIM_QC075001_QC075003_1921,E54_Dimension,17844.41,length
BORDER_DIM_QC075001_QC075004_1921,E54_Dimension,13453.0,length
BORDER_DIM_QC075001_QC081015_1921,E54_Dimension,15497.62,length
BORDER_DIM_QC075001_QC075999_1921,E54_Dimension,27663.29,length
BORDER_DIM_QC075005_QC075010_1921,E54_Dimension,1445.59,length
BORDER_DIM_QC075005_QC075011_1921,E54_Dimension,3387.97,length
BORDER_DIM_QC075005_QC075008_1921,E54_Dimension,11981.98,length
BORDER_DIM_QC075005_QC075007_1921,E54_Dimension,3163.42,length
BORDER_DIM_QC075006_QC075009_1921,E54_Dimension,9852.16,length
BORDER_DIM_QC075006_QC075012_1921,E54_Dimension,12432.51,length
BORDER_DIM_QC075006_QC075999_1921,E54_Dimension,17234.05,length
BORDER_DIM_QC075007_QC075008_1921,E54_Dimension,2824.51,length
BORDER_DIM_QC075008_QC075010_1921,E54_Dimension,3146.08,length
BORDER_DIM_QC075009_QC075012_1921,E54_Dimension,9645.02,length
BORDER_DIM_QC075009_QC075999_1921,E54_Dimension,3105.24,length
BORDER_DIM_QC075010_QC075013_1921,E54_Dimension,1736.48,length
BORDER_DIM_QC075010_QC075011_1921,E54_Dimension,10763.21,length
BORDER_DIM_QC075012_QC075999_1921,E54_Dimension,29730.21,length
BORDER_DIM_QC075015_QC081002_1921,E54_Dimension,3238.98,length
BORDER_DIM_QC075999_QC081999_1921,E54_Dimension,94013.07,length
BORDER_DIM_QC075999_QC081015_1921,E54_Dimension,21371.68,length
BORDER_DIM_QC076002_QC076013_1921,E54_Dimension,7583.82,length
BORDER_DIM_QC076002_QC076011_1921,E54_Dimension,590.73,length
BORDER_DIM_QC076004_QC076009_1921,E54_Dimension,540.5,length
BORDER_DIM_QC076004_QC076019_1921,E54_Dimension,3313.96,length
BORDER_DIM_QC076004_QC076012_1921,E54_Dimension,4457.8,length
BORDER_DIM_QC076004_QC076036_1921,E54_Dimension,946.22,length
BORDER_DIM_QC076004_QC076010_1921,E54_Dimension,7794.48,length
BORDER_DIM_QC076005_QC076024_1921,E54_Dimension,2320.04,length
BORDER_DIM_QC076005_QC076028_1921,E54_Dimension,1964.11,length
BORDER_DIM_QC076005_QC076006_1921,E54_Dimension,2493.08,length
BORDER_DIM_QC076005_QC076023_1921,E54_Dimension,839.77,length
BORDER_DIM_QC076006_QC076025_1921,E54_Dimension,2259.41,length
BORDER_DIM_QC076006_QC076011_1921,E54_Dimension,4246.65,length
BORDER_DIM_QC076006_QC076024_1921,E54_Dimension,6825.83,length
BORDER_DIM_QC076006_QC076023_1921,E54_Dimension,7041.27,length
BORDER_DIM_QC076007_QC076031_1921,E54_Dimension,1848.5,length
BORDER_DIM_QC076007_QC076017_1921,E54_Dimension,7490.1,length
BORDER_DIM_QC076007_QC076040_1921,E54_Dimension,5814.69,length
BORDER_DIM_QC076007_QC076018_1921,E54_Dimension,2463.03,length
BORDER_DIM_QC076007_QC076009_1921,E54_Dimension,1440.89,length
BORDER_DIM_QC076007_QC076008_1921,E54_Dimension,2058.51,length
BORDER_DIM_QC076008_QC076040_1921,E54_Dimension,1449.28,length
BORDER_DIM_QC076008_QC076009_1921,E54_Dimension,14848.27,length
BORDER_DIM_QC076008_QC076038_1921,E54_Dimension,1957.49,length
BORDER_DIM_QC076008_QC076037_1921,E54_Dimension,1139.34,length
BORDER_DIM_QC076008_QC076030_1921,E54_Dimension,8715.58,length
BORDER_DIM_QC076008_QC076010_1921,E54_Dimension,3402.68,length
BORDER_DIM_QC076008_QC076039_1921,E54_Dimension,1031.53,length
BORDER_DIM_QC076009_QC076018_1921,E54_Dimension,6795.33,length
BORDER_DIM_QC076009_QC076029_1921,E54_Dimension,6868.3,length
BORDER_DIM_QC076009_QC076019_1921,E54_Dimension,2825.74,length
BORDER_DIM_QC076009_QC076010_1921,E54_Dimension,5321.01,length
BORDER_DIM_QC076010_QC076036_1921,E54_Dimension,4102.08,length
BORDER_DIM_QC076010_QC076039_1921,E54_Dimension,4886.67,length
BORDER_DIM_QC076010_QC076027_1921,E54_Dimension,4194.66,length
BORDER_DIM_QC076010_QC076032_1921,E54_Dimension,7213.82,length
BORDER_DIM_QC076010_QC076013_1921,E54_Dimension,6747.54,length
