presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
BC001005_1891,BC001005,1891,9147250790.22,E93_Presence
BC001009_1891,BC001009,1891,4806519575.49,E93_Presence
BC003010_1891,BC003010,1891,487397805.96,E93_Presence
NL001999_1891,NL001999,1891,55329484160.63,E93_Presence
NT202999_1891,NT202999,1891,1100865364138.18,E93_Presence
NB012001_1891,NB012001,1891,457779540.22,E93_Presence
NB012002_1891,NB012002,1891,534935106.61,E93_Presence
NB012003_1891,NB012003,1891,871539217.88,E93_Presence
NB012004_1891,NB012004,1891,254671269.97,E93_Presence
NB012005_1891,NB012005,1891,121900738.74,E93_Presence
NB012006_1891,NB012006,1891,267272566.75,E93_Presence
NB012007_1891,NB012007,1891,82467398.35,E93_Presence
NB012008_1891,NB012008,1891,202379805.11,E93_Presence
NB012009_1891,NB012009,1891,204636582.12,E93_Presence
NB012010_1891,NB012010,1891,202765677.31,E93_Presence
NB012011_1891,NB012011,1891,224901758.48,E93_Presence
NB012012_1891,NB012012,1891,2598019.23,E93_Presence
NB013001_1891,NB013001,1891,47191081.03,E93_Presence
NB013002_1891,NB013002,1891,539355580.23,E93_Presence
NB013003_1891,NB013003,1891,13045910.17,E93_Presence
NB013004_1891,NB013004,1891,389499288.93,E93_Presence
NB013005_1891,NB013005,1891,167729710.51,E93_Presence
NB013006_1891,NB013006,1891,228983921.61,E93_Presence
NB013008_1891,NB013008,1891,404500972.59,E93_Presence
NB013009_1891,NB013009,1891,34181508.23,E93_Presence
NB013010_1891,NB013010,1891,86971038.38,E93_Presence
NB013011_1891,NB013011,1891,200680388.31,E93_Presence
NB013012_1891,NB013012,1891,554571399.46,E93_Presence
NB013013_1891,NB013013,1891,583313268.5,E93_Presence
NB013014_1891,NB013014,1891,254921021.0,E93_Presence
NB013018_1891,NB013018,1891,42891966.25,E93_Presence
NB013007_1891,NB013007,1891,7363829.88,E93_Presence
NB013016_1891,NB013016,1891,5769922.66,E93_Presence
NB014001_1891,NB014001,1891,2156837129.9,E93_Presence
NB014002_1891,NB014002,1891,364966952.74,E93_Presence
NB014003_1891,NB014003,1891,308673452.33,E93_Presence
NB014004_1891,NB014004,1891,444072468.66,E93_Presence
NB014005_1891,NB014005,1891,477492455.65,E93_Presence
NB014006_1891,NB014006,1891,261055680.9,E93_Presence
NB014007_1891,NB014007,1891,403615236.25,E93_Presence
NB014008_1891,NB014008,1891,232574691.61,E93_Presence
NB015001_1891,NB015001,1891,339405447.12,E93_Presence
NB015002_1891,NB015002,1891,452387570.58,E93_Presence
NB015003_1891,NB015003,1891,222758993.73,E93_Presence
NB015004_1891,NB015004,1891,1198057655.72,E93_Presence
NB015005_1891,NB015005,1891,303728433.98,E93_Presence
NB015006_1891,NB015006,1891,432994722.54,E93_Presence
NB015007_1891,NB015007,1891,274716348.04,E93_Presence
NB015008_1891,NB015008,1891,234333050.09,E93_Presence
NB015009_1891,NB015009,1891,651715550.01,E93_Presence
NB015010_1891,NB015010,1891,232049928.08,E93_Presence
NB016001_1891,NB016001,1891,321215242.49,E93_Presence
NB016002_1891,NB016002,1891,119760560.71,E93_Presence
NB016003_1891,NB016003,1891,253869839.11,E93_Presence
NB016004_1891,NB016004,1891,130077674.92,E93_Presence
NB016005_1891,NB016005,1891,358813614.07,E93_Presence
NB016006_1891,NB016006,1891,77768117.7,E93_Presence
NB016007_1891,NB016007,1891,209844858.62,E93_Presence
NB016008_1891,NB016008,1891,182196199.68,E93_Presence
NB016009_1891,NB016009,1891,134487676.28,E93_Presence
NB016010_1891,NB016010,1891,462534744.66,E93_Presence
NB016011_1891,NB016011,1891,286251418.53,E93_Presence
NB016012_1891,NB016012,1891,271522976.18,E93_Presence
NB016013_1891,NB016013,1891,194354789.34,E93_Presence
NB016014_1891,NB016014,1891,228781047.93,E93_Presence
NB016015_1891,NB016015,1891,386662796.99,E93_Presence
NB011001_1891,NB011001,1891,282330101.55,E93_Presence
NB011002_1891,NB011002,1891,278439099.87,E93_Presence
NB011003_1891,NB011003,1891,534377492.63,E93_Presence
NB011004_1891,NB011004,1891,296287234.35,E93_Presence
NB011005_1891,NB011005,1891,325424828.96,E93_Presence
NB011006_1891,NB011006,1891,158925616.49,E93_Presence
NB017001_1891,NB017001,1891,822569447.72,E93_Presence
NB017002_1891,NB017002,1891,871273576.95,E93_Presence
NB017003_1891,NB017003,1891,1298742246.78,E93_Presence
NB017004_1891,NB017004,1891,95212262.37,E93_Presence
NB017005_1891,NB017005,1891,53472400.08,E93_Presence
NB017006_1891,NB017006,1891,544346558.5,E93_Presence
NB017007_1891,NB017007,1891,265633335.29,E93_Presence
NB017008_1891,NB017008,1891,1044677234.94,E93_Presence
NB017009_1891,NB017009,1891,388933853.52,E93_Presence
NB017010_1891,NB017010,1891,677121673.03,E93_Presence
NB017011_1891,NB017011,1891,3463653492.09,E93_Presence
NB017012_1891,NB017012,1891,339501869.69,E93_Presence
NB017013_1891,NB017013,1891,2584953251.64,E93_Presence
NB019001_1891,NB019001,1891,1077941586.2,E93_Presence
NB019002_1891,NB019002,1891,796256653.39,E93_Presence
NB019003_1891,NB019003,1891,1326872805.61,E93_Presence
NB019004_1891,NB019004,1891,753098802.35,E93_Presence
NB019005_1891,NB019005,1891,4889135047.36,E93_Presence
NB021006_1891,NB021006,1891,133013338.75,E93_Presence
NB021007_1891,NB021007,1891,278015486.74,E93_Presence
NB021008_1891,NB021008,1891,669899676.32,E93_Presence
NB021009_1891,NB021009,1891,485966617.29,E93_Presence
NB020002_1891,NB020002,1891,682958.3,E93_Presence
NB020003_1891,NB020003,1891,373758.47,E93_Presence
NB021001_1891,NB021001,1891,1244257.27,E93_Presence
NB020004_1891,NB020004,1891,481677.48,E93_Presence
NB020005_1891,NB020005,1891,431259.56,E93_Presence
NB021002_1891,NB021002,1891,1118914.51,E93_Presence
NB021003_1891,NB021003,1891,988335.32,E93_Presence
NB020006_1891,NB020006,1891,671010.41,E93_Presence
NB020007_1891,NB020007,1891,428472.59,E93_Presence
NB021004_1891,NB021004,1891,28132500.0,E93_Presence
NB020008_1891,NB020008,1891,650314.74,E93_Presence
NB021005_1891,NB021005,1891,2237335.23,E93_Presence
NB020009_1891,NB020009,1891,340326.25,E93_Presence
NB022001_1891,NB022001,1891,339669943.94,E93_Presence
NB022002_1891,NB022002,1891,295442650.23,E93_Presence
NB022003_1891,NB022003,1891,461048248.96,E93_Presence
NB022004_1891,NB022004,1891,147328167.02,E93_Presence
NB022005_1891,NB022005,1891,945917718.23,E93_Presence
NB022006_1891,NB022006,1891,326574753.67,E93_Presence
NB022007_1891,NB022007,1891,295743161.97,E93_Presence
NB018001_1891,NB018001,1891,725603933.15,E93_Presence
NB018002_1891,NB018002,1891,222186026.35,E93_Presence
NB018003_1891,NB018003,1891,298255293.16,E93_Presence
NB018004_1891,NB018004,1891,529176842.4,E93_Presence
NB018005_1891,NB018005,1891,296273425.96,E93_Presence
NB018006_1891,NB018006,1891,216648866.21,E93_Presence
NB018007_1891,NB018007,1891,393035458.32,E93_Presence
NB018008_1891,NB018008,1891,612902270.94,E93_Presence
NB018009_1891,NB018009,1891,528445135.05,E93_Presence
NB018010_1891,NB018010,1891,204986064.97,E93_Presence
NB023001_1891,NB023001,1891,138564168.48,E93_Presence
NB023002_1891,NB023002,1891,1821209660.42,E93_Presence
NB023003_1891,NB023003,1891,1469649467.22,E93_Presence
NB023004_1891,NB023004,1891,177656084.47,E93_Presence
NB023005_1891,NB023005,1891,1707127950.65,E93_Presence
NB023006_1891,NB023006,1891,244974362.5,E93_Presence
NB023007_1891,NB023007,1891,355252783.75,E93_Presence
NB023008_1891,NB023008,1891,580466412.17,E93_Presence
NB023009_1891,NB023009,1891,901161200.19,E93_Presence
NB023010_1891,NB023010,1891,510872587.44,E93_Presence
NB023011_1891,NB023011,1891,161652078.61,E93_Presence
NB023012_1891,NB023012,1891,636548404.7,E93_Presence
NB023013_1891,NB023013,1891,499414823.85,E93_Presence
NB024001_1891,NB024001,1891,431987943.51,E93_Presence
NB024002_1891,NB024002,1891,309460339.72,E93_Presence
NB024004_1891,NB024004,1891,783996100.57,E93_Presence
NB024005_1891,NB024005,1891,649704031.8,E93_Presence
NB024006_1891,NB024006,1891,925855372.66,E93_Presence
NB024007_1891,NB024007,1891,480476928.24,E93_Presence
NB024008_1891,NB024008,1891,232097143.09,E93_Presence
NB025001_1891,NB025001,1891,416020248.21,E93_Presence
NB025002_1891,NB025002,1891,607629979.65,E93_Presence
NB025003_1891,NB025003,1891,1525445282.73,E93_Presence
NB025004_1891,NB025004,1891,328857300.45,E93_Presence
NB025010_1891,NB025010,1891,330722819.55,E93_Presence
NB025011_1891,NB025011,1891,588921660.24,E93_Presence
NB025013_1891,NB025013,1891,470300439.94,E93_Presence
NB025014_1891,NB025014,1891,476075187.91,E93_Presence
NB025015_1891,NB025015,1891,924452731.64,E93_Presence
NB025016_1891,NB025016,1891,314412000.15,E93_Presence
NB025017_1891,NB025017,1891,798387575.11,E93_Presence
NB025018_1891,NB025018,1891,488530180.07,E93_Presence
NB025019_1891,NB025019,1891,2112615296.92,E93_Presence
NB025012_1891,NB025012,1891,2598011.64,E93_Presence
NB028999_1891,NB028999,1891,378675050.34,E93_Presence
NB024003_1891,NB024003,1891,6614388.71,E93_Presence
NB020001_1891,NB020001,1891,504549.47,E93_Presence
NB025006_1891,NB025006,1891,670786.33,E93_Presence
NB025007_1891,NB025007,1891,482988.59,E93_Presence
NB025005_1891,NB025005,1891,535958.58,E93_Presence
NB025008_1891,NB025008,1891,554492.18,E93_Presence
NB025009_1891,NB025009,1891,617283.47,E93_Presence
NB013015_1891,NB013015,1891,100746307.98,E93_Presence
NB013017_1891,NB013017,1891,14411867.14,E93_Presence
NS026002_1891,NS026002,1891,49527141.38,E93_Presence
NS026003_1891,NS026003,1891,78840414.45,E93_Presence
NS026005_1891,NS026005,1891,41912006.95,E93_Presence
NS026006_1891,NS026006,1891,55988299.52,E93_Presence
NS026007_1891,NS026007,1891,31555334.56,E93_Presence
NS026008_1891,NS026008,1891,30545140.66,E93_Presence
NS026009_1891,NS026009,1891,37922527.88,E93_Presence
NS026010_1891,NS026010,1891,137097808.36,E93_Presence
NS026011_1891,NS026011,1891,50196237.25,E93_Presence
NS026012_1891,NS026012,1891,74451510.28,E93_Presence
NS026013_1891,NS026013,1891,104130865.17,E93_Presence
NS026014_1891,NS026014,1891,95196981.13,E93_Presence
NS026015_1891,NS026015,1891,104569431.63,E93_Presence
NS026016_1891,NS026016,1891,934822249.47,E93_Presence
NS026017_1891,NS026017,1891,29241209.19,E93_Presence
NS026018_1891,NS026018,1891,27236408.13,E93_Presence
NS026019_1891,NS026019,1891,43321751.54,E93_Presence
NS026020_1891,NS026020,1891,29909171.42,E93_Presence
NS026021_1891,NS026021,1891,100601628.84,E93_Presence
NS026022_1891,NS026022,1891,258386861.59,E93_Presence
NS026023_1891,NS026023,1891,41844006.21,E93_Presence
NS026024_1891,NS026024,1891,65023187.03,E93_Presence
NS026025_1891,NS026025,1891,48483734.54,E93_Presence
NS026026_1891,NS026026,1891,35157753.58,E93_Presence
NS026027_1891,NS026027,1891,78599396.49,E93_Presence
NS026028_1891,NS026028,1891,356279998.98,E93_Presence
NS026001_1891,NS026001,1891,2597979.16,E93_Presence
NS026004_1891,NS026004,1891,2597998.99,E93_Presence
NS027003_1891,NS027003,1891,74094895.96,E93_Presence
NS027002_1891,NS027002,1891,55397806.8,E93_Presence
NS027004_1891,NS027004,1891,98157122.52,E93_Presence
NS027005_1891,NS027005,1891,51055109.52,E93_Presence
NS027006_1891,NS027006,1891,65206136.35,E93_Presence
NS027007_1891,NS027007,1891,97279693.08,E93_Presence
NS027008_1891,NS027008,1891,52103831.76,E93_Presence
NS027009_1891,NS027009,1891,105336853.25,E93_Presence
NS027010_1891,NS027010,1891,74504590.16,E93_Presence
NS027011_1891,NS027011,1891,128843111.61,E93_Presence
NS027014_1891,NS027014,1891,175363792.32,E93_Presence
NS027013_1891,NS027013,1891,244126443.72,E93_Presence
NS027015_1891,NS027015,1891,167567167.4,E93_Presence
NS027012_1891,NS027012,1891,72762060.04,E93_Presence
NS027016_1891,NS027016,1891,94199488.22,E93_Presence
NS027001_1891,NS027001,1891,5895899.4,E93_Presence
NS043001_1891,NS043001,1891,213826035.95,E93_Presence
NS043002_1891,NS043002,1891,50027147.55,E93_Presence
NS043003_1891,NS043003,1891,111304263.85,E93_Presence
NS028003_1891,NS028003,1891,119961754.7,E93_Presence
NS028004_1891,NS028004,1891,77924441.23,E93_Presence
NS043005_1891,NS043005,1891,185753978.69,E93_Presence
NS028008_1891,NS028008,1891,279255738.46,E93_Presence
NS043006_1891,NS043006,1891,31809182.24,E93_Presence
NS028014_1891,NS028014,1891,62748903.74,E93_Presence
NS028012_1891,NS028012,1891,143931272.33,E93_Presence
NS043008_1891,NS043008,1891,49995243.64,E93_Presence
NS043007_1891,NS043007,1891,108239580.1,E93_Presence
NS043009_1891,NS043009,1891,63364052.32,E93_Presence
NS043010_1891,NS043010,1891,75252323.37,E93_Presence
NS043011_1891,NS043011,1891,139565789.34,E93_Presence
NS043013_1891,NS043013,1891,72797268.05,E93_Presence
NS043012_1891,NS043012,1891,36435887.32,E93_Presence
NS043015_1891,NS043015,1891,99958121.21,E93_Presence
NS043014_1891,NS043014,1891,160051314.33,E93_Presence
NS043016_1891,NS043016,1891,111102534.17,E93_Presence
NS028020_1891,NS028020,1891,19132813.82,E93_Presence
NS028023_1891,NS028023,1891,12333919.98,E93_Presence
NS028001_1891,NS028001,1891,184120505.86,E93_Presence
NS028002_1891,NS028002,1891,96043983.57,E93_Presence
NS028005_1891,NS028005,1891,136618102.79,E93_Presence
NS028006_1891,NS028006,1891,75252098.76,E93_Presence
NS028009_1891,NS028009,1891,221601284.39,E93_Presence
NS028011_1891,NS028011,1891,206369789.49,E93_Presence
NS028013_1891,NS028013,1891,192141301.09,E93_Presence
NS028015_1891,NS028015,1891,102482626.25,E93_Presence
NS028017_1891,NS028017,1891,94280750.39,E93_Presence
NS028019_1891,NS028019,1891,82039193.68,E93_Presence
NS028007_1891,NS028007,1891,84666562.75,E93_Presence
NS028022_1891,NS028022,1891,152287915.44,E93_Presence
NS028024_1891,NS028024,1891,140688028.73,E93_Presence
NS028021_1891,NS028021,1891,22154159.2,E93_Presence
NS028010_1891,NS028010,1891,60482200.67,E93_Presence
NS028018_1891,NS028018,1891,104107879.77,E93_Presence
NS029002_1891,NS029002,1891,22783651.24,E93_Presence
NS029003_1891,NS029003,1891,195528669.47,E93_Presence
NS029004_1891,NS029004,1891,104883945.24,E93_Presence
NS029005_1891,NS029005,1891,195603194.84,E93_Presence
NS029006_1891,NS029006,1891,194128772.59,E93_Presence
NS029007_1891,NS029007,1891,227113486.62,E93_Presence
NS029010_1891,NS029010,1891,205611717.89,E93_Presence
NS029008_1891,NS029008,1891,160573459.2,E93_Presence
NS029012_1891,NS029012,1891,187945453.41,E93_Presence
NS029011_1891,NS029011,1891,176419038.71,E93_Presence
NS029009_1891,NS029009,1891,199218728.17,E93_Presence
NS029013_1891,NS029013,1891,121283368.06,E93_Presence
NS029014_1891,NS029014,1891,262194602.09,E93_Presence
NS029015_1891,NS029015,1891,292372113.0,E93_Presence
NS029016_1891,NS029016,1891,145026889.43,E93_Presence
NS029017_1891,NS029017,1891,275475427.23,E93_Presence
NS029018_1891,NS029018,1891,47884546.23,E93_Presence
NS029019_1891,NS029019,1891,66865577.03,E93_Presence
NS029023_1891,NS029023,1891,227542380.98,E93_Presence
NS029022_1891,NS029022,1891,145050683.99,E93_Presence
NS029021_1891,NS029021,1891,182969264.22,E93_Presence
NS029025_1891,NS029025,1891,63006277.46,E93_Presence
NS029020_1891,NS029020,1891,27539923.78,E93_Presence
NS030004_1891,NS030004,1891,261190681.85,E93_Presence
NS030003_1891,NS030003,1891,514367276.26,E93_Presence
NS030011_1891,NS030011,1891,342432500.14,E93_Presence
NS030002_1891,NS030002,1891,276856229.19,E93_Presence
NS030006_1891,NS030006,1891,52139263.99,E93_Presence
NS030007_1891,NS030007,1891,284503731.46,E93_Presence
NS030016_1891,NS030016,1891,147201129.06,E93_Presence
NS030005_1891,NS030005,1891,192679752.33,E93_Presence
NS030008_1891,NS030008,1891,265161330.58,E93_Presence
NS030013_1891,NS030013,1891,494527431.48,E93_Presence
NS030012_1891,NS030012,1891,250232174.46,E93_Presence
NS030015_1891,NS030015,1891,160743246.07,E93_Presence
NS030018_1891,NS030018,1891,209796215.61,E93_Presence
NS030019_1891,NS030019,1891,201399538.8,E93_Presence
NS030017_1891,NS030017,1891,291750608.94,E93_Presence
NS030001_1891,NS030001,1891,12367324.79,E93_Presence
NS030010_1891,NS030010,1891,535562035.65,E93_Presence
NS030014_1891,NS030014,1891,11520744.55,E93_Presence
NS031001_1891,NS031001,1891,89068473.72,E93_Presence
NS031002_1891,NS031002,1891,75614066.0,E93_Presence
NS031003_1891,NS031003,1891,38472542.21,E93_Presence
NS031004_1891,NS031004,1891,95574710.9,E93_Presence
NS031006_1891,NS031006,1891,8597071.27,E93_Presence
NS031007_1891,NS031007,1891,120432653.36,E93_Presence
NS031008_1891,NS031008,1891,26822585.9,E93_Presence
NS031009_1891,NS031009,1891,30992007.46,E93_Presence
NS031010_1891,NS031010,1891,93228974.22,E93_Presence
NS031011_1891,NS031011,1891,85700738.08,E93_Presence
NS031012_1891,NS031012,1891,70537241.44,E93_Presence
NS031013_1891,NS031013,1891,311399332.16,E93_Presence
NS031014_1891,NS031014,1891,205745031.81,E93_Presence
NS031015_1891,NS031015,1891,41087175.19,E93_Presence
NS031016_1891,NS031016,1891,139272985.21,E93_Presence
NS031017_1891,NS031017,1891,42013391.15,E93_Presence
NS031018_1891,NS031018,1891,17410311.52,E93_Presence
NS031019_1891,NS031019,1891,120785896.19,E93_Presence
NS031020_1891,NS031020,1891,31558192.41,E93_Presence
NS031021_1891,NS031021,1891,15650024.49,E93_Presence
NS031022_1891,NS031022,1891,69935341.15,E93_Presence
NS031005_1891,NS031005,1891,2597996.08,E93_Presence
NS032001_1891,NS032001,1891,254094682.38,E93_Presence
NS032003_1891,NS032003,1891,173154076.48,E93_Presence
NS032004_1891,NS032004,1891,123089142.47,E93_Presence
NS032005_1891,NS032005,1891,234297089.17,E93_Presence
NS032008_1891,NS032008,1891,120493220.74,E93_Presence
NS032006_1891,NS032006,1891,184551774.59,E93_Presence
NS032009_1891,NS032009,1891,167128331.91,E93_Presence
NS032007_1891,NS032007,1891,263409725.7,E93_Presence
NS032010_1891,NS032010,1891,217682012.82,E93_Presence
NS032011_1891,NS032011,1891,143518703.21,E93_Presence
NS032012_1891,NS032012,1891,110471995.64,E93_Presence
NS032013_1891,NS032013,1891,204041855.69,E93_Presence
NS032014_1891,NS032014,1891,77296692.08,E93_Presence
NS032015_1891,NS032015,1891,218104505.99,E93_Presence
NS032016_1891,NS032016,1891,154207958.18,E93_Presence
NS032017_1891,NS032017,1891,359358098.13,E93_Presence
NS032018_1891,NS032018,1891,190342706.92,E93_Presence
NS032019_1891,NS032019,1891,72475982.0,E93_Presence
NS032020_1891,NS032020,1891,159862025.13,E93_Presence
NS032002_1891,NS032002,1891,90926337.24,E93_Presence
NS034009_1891,NS034009,1891,62811151.49,E93_Presence
NS034034_1891,NS034034,1891,54686966.22,E93_Presence
NS034024_1891,NS034024,1891,33574750.21,E93_Presence
NS034036_1891,NS034036,1891,128565263.52,E93_Presence
NS034031_1891,NS034031,1891,36612209.1,E93_Presence
NS034001_1891,NS034001,1891,36639854.41,E93_Presence
NS034006_1891,NS034006,1891,116501571.4,E93_Presence
NS034013_1891,NS034013,1891,164613666.92,E93_Presence
NS034005_1891,NS034005,1891,89125004.74,E93_Presence
NS034010_1891,NS034010,1891,96421145.94,E93_Presence
NS034030_1891,NS034030,1891,61248517.97,E93_Presence
NS034029_1891,NS034029,1891,103458810.8,E93_Presence
NS034023_1891,NS034023,1891,206914083.12,E93_Presence
NS034026_1891,NS034026,1891,92709954.14,E93_Presence
NS034033_1891,NS034033,1891,65786206.25,E93_Presence
NS034014_1891,NS034014,1891,75160094.62,E93_Presence
NS034015_1891,NS034015,1891,289000347.45,E93_Presence
NS034035_1891,NS034035,1891,168886756.12,E93_Presence
NS034008_1891,NS034008,1891,15636624.37,E93_Presence
NS034032_1891,NS034032,1891,141415132.36,E93_Presence
NS034037_1891,NS034037,1891,63288624.06,E93_Presence
NS034002_1891,NS034002,1891,17921058.38,E93_Presence
NS034027_1891,NS034027,1891,50835288.7,E93_Presence
NS034011_1891,NS034011,1891,239533210.11,E93_Presence
NS034003_1891,NS034003,1891,69826472.01,E93_Presence
NS034025_1891,NS034025,1891,28712738.78,E93_Presence
NS034019_1891,NS034019,1891,189989183.77,E93_Presence
NS034022_1891,NS034022,1891,144897776.52,E93_Presence
NS034021_1891,NS034021,1891,72015835.89,E93_Presence
NS034018_1891,NS034018,1891,44801502.15,E93_Presence
NS034020_1891,NS034020,1891,84692368.62,E93_Presence
NS034007_1891,NS034007,1891,155097893.84,E93_Presence
NS034017_1891,NS034017,1891,44339325.89,E93_Presence
NS034016_1891,NS034016,1891,250066701.48,E93_Presence
NS034004_1891,NS034004,1891,74158602.71,E93_Presence
NS034028_1891,NS034028,1891,204602432.36,E93_Presence
NS033001_1891,NS033001,1891,4374773.09,E93_Presence
NS033002_1891,NS033002,1891,2069778.91,E93_Presence
NS033003_1891,NS033003,1891,1622559.37,E93_Presence
NS033004_1891,NS033004,1891,1614646.93,E93_Presence
NS033005_1891,NS033005,1891,1087991.05,E93_Presence
NS033006_1891,NS033006,1891,8872121.9,E93_Presence
NS035001_1891,NS035001,1891,36264975.64,E93_Presence
NS035003_1891,NS035003,1891,165678170.33,E93_Presence
NS035005_1891,NS035005,1891,124811047.11,E93_Presence
NS035007_1891,NS035007,1891,237355468.75,E93_Presence
NS035008_1891,NS035008,1891,274027149.48,E93_Presence
NS035010_1891,NS035010,1891,154217282.54,E93_Presence
NS035006_1891,NS035006,1891,132140184.69,E93_Presence
NS035012_1891,NS035012,1891,193203682.21,E93_Presence
NS035013_1891,NS035013,1891,135627172.98,E93_Presence
NS035014_1891,NS035014,1891,186670618.89,E93_Presence
NS035019_1891,NS035019,1891,386125162.74,E93_Presence
NS035020_1891,NS035020,1891,48449178.68,E93_Presence
NS035015_1891,NS035015,1891,53310472.95,E93_Presence
NS035017_1891,NS035017,1891,150953221.97,E93_Presence
NS035002_1891,NS035002,1891,82661434.04,E93_Presence
NS035021_1891,NS035021,1891,159211607.05,E93_Presence
NS035009_1891,NS035009,1891,2597996.69,E93_Presence
NS035004_1891,NS035004,1891,75360596.3,E93_Presence
NS036001_1891,NS036001,1891,62876571.84,E93_Presence
NS036002_1891,NS036002,1891,418568528.01,E93_Presence
NS036003_1891,NS036003,1891,86938826.5,E93_Presence
NS036005_1891,NS036005,1891,115797164.81,E93_Presence
NS036006_1891,NS036006,1891,206810008.24,E93_Presence
NS036007_1891,NS036007,1891,238632832.64,E93_Presence
NS036008_1891,NS036008,1891,151779579.25,E93_Presence
NS036009_1891,NS036009,1891,160110571.82,E93_Presence
NS036010_1891,NS036010,1891,234665053.22,E93_Presence
NS036011_1891,NS036011,1891,124551431.26,E93_Presence
NS036013_1891,NS036013,1891,107456801.94,E93_Presence
NS036014_1891,NS036014,1891,184902584.48,E93_Presence
NS036015_1891,NS036015,1891,196896863.76,E93_Presence
NS036016_1891,NS036016,1891,139347209.05,E93_Presence
NS036017_1891,NS036017,1891,260495927.68,E93_Presence
NS036018_1891,NS036018,1891,166658579.22,E93_Presence
NS036019_1891,NS036019,1891,145693447.75,E93_Presence
NS036012_1891,NS036012,1891,72712714.24,E93_Presence
NS036020_1891,NS036020,1891,96480919.38,E93_Presence
NS036021_1891,NS036021,1891,236944888.74,E93_Presence
NS036004_1891,NS036004,1891,34430949.5,E93_Presence
NS037012_1891,NS037012,1891,154126061.91,E93_Presence
NS037002_1891,NS037002,1891,59506976.76,E93_Presence
NS037004_1891,NS037004,1891,120229200.28,E93_Presence
NS037011_1891,NS037011,1891,631037691.88,E93_Presence
NS037014_1891,NS037014,1891,84045285.03,E93_Presence
NS037005_1891,NS037005,1891,37610505.85,E93_Presence
NS037006_1891,NS037006,1891,299196707.75,E93_Presence
NS038003_1891,NS038003,1891,420308034.32,E93_Presence
NS038002_1891,NS038002,1891,256459090.82,E93_Presence
NS038008_1891,NS038008,1891,665801204.68,E93_Presence
NS038004_1891,NS038004,1891,666711271.73,E93_Presence
NS038005_1891,NS038005,1891,69711303.22,E93_Presence
NS038012_1891,NS038012,1891,65010511.35,E93_Presence
NS038007_1891,NS038007,1891,84272437.03,E93_Presence
NS038009_1891,NS038009,1891,465271838.06,E93_Presence
NS038010_1891,NS038010,1891,297702317.11,E93_Presence
NS038011_1891,NS038011,1891,98093971.82,E93_Presence
NS038001_1891,NS038001,1891,81339711.5,E93_Presence
NS038013_1891,NS038013,1891,9514867.63,E93_Presence
NS038006_1891,NS038006,1891,88863244.17,E93_Presence
NS039001_1891,NS039001,1891,50191053.74,E93_Presence
NS039002_1891,NS039002,1891,130031499.93,E93_Presence
NS039003_1891,NS039003,1891,229793235.76,E93_Presence
NS039007_1891,NS039007,1891,97708582.53,E93_Presence
NS039004_1891,NS039004,1891,78908188.09,E93_Presence
NS039005_1891,NS039005,1891,94048928.75,E93_Presence
NS039008_1891,NS039008,1891,66510584.67,E93_Presence
NS039006_1891,NS039006,1891,51114630.89,E93_Presence
NS039010_1891,NS039010,1891,484999715.57,E93_Presence
NS039011_1891,NS039011,1891,66553963.09,E93_Presence
NS039012_1891,NS039012,1891,155128546.08,E93_Presence
NS039013_1891,NS039013,1891,290851664.14,E93_Presence
NS039014_1891,NS039014,1891,91263756.35,E93_Presence
NS039015_1891,NS039015,1891,145572759.14,E93_Presence
NS039016_1891,NS039016,1891,76386725.4,E93_Presence
NS039017_1891,NS039017,1891,73589068.18,E93_Presence
NS039018_1891,NS039018,1891,87555685.06,E93_Presence
NS039019_1891,NS039019,1891,125326288.27,E93_Presence
NS039021_1891,NS039021,1891,75860728.33,E93_Presence
NS039022_1891,NS039022,1891,60032442.68,E93_Presence
NS039024_1891,NS039024,1891,95045803.56,E93_Presence
NS039025_1891,NS039025,1891,144367887.02,E93_Presence
NS039009_1891,NS039009,1891,96061993.25,E93_Presence
NS039020_1891,NS039020,1891,11243639.02,E93_Presence
NS039023_1891,NS039023,1891,32977447.06,E93_Presence
NS041001_1891,NS041001,1891,30555492.57,E93_Presence
NS041015_1891,NS041015,1891,50718159.11,E93_Presence
NS041003_1891,NS041003,1891,123618370.18,E93_Presence
NS041004_1891,NS041004,1891,58364078.3,E93_Presence
NS041005_1891,NS041005,1891,158370149.47,E93_Presence
NS041006_1891,NS041006,1891,159806695.47,E93_Presence
NS041012_1891,NS041012,1891,233260352.71,E93_Presence
NS041008_1891,NS041008,1891,79575057.09,E93_Presence
NS041007_1891,NS041007,1891,115088570.97,E93_Presence
NS041002_1891,NS041002,1891,18728040.44,E93_Presence
NS041010_1891,NS041010,1891,108579336.25,E93_Presence
NS041011_1891,NS041011,1891,72630723.07,E93_Presence
NS041014_1891,NS041014,1891,73209741.0,E93_Presence
NS041013_1891,NS041013,1891,110428603.16,E93_Presence
NS042001_1891,NS042001,1891,94794729.11,E93_Presence
NS040001_1891,NS040001,1891,301038136.28,E93_Presence
NS040002_1891,NS040002,1891,32303416.77,E93_Presence
NS040003_1891,NS040003,1891,113165865.35,E93_Presence
NS042004_1891,NS042004,1891,22394254.5,E93_Presence
NS042005_1891,NS042005,1891,242123522.76,E93_Presence
NS042003_1891,NS042003,1891,27102296.15,E93_Presence
NS042013_1891,NS042013,1891,163735315.41,E93_Presence
