:START_ID,:END_ID,:TYPE
ON013010_1851,ON041006_1851,P122_borders_with
ON013010_1851,ON041005_1851,P122_borders_with
ON013010_1851,ON041004_1851,P122_borders_with
ON013009_1851,ON025006_1851,P122_borders_with
ON013009_1851,ON025005_1851,P122_borders_with
ON014003_1851,ON041002_1851,P122_borders_with
ON014003_1851,ON014004_1851,P122_borders_with
ON014003_1851,ON039002_1851,P122_borders_with
ON014003_1851,ON039007_1851,P122_borders_with
ON014004_1851,ON041002_1851,P122_borders_with
ON014002_1851,ON014004_1851,P122_borders_with
ON014002_1851,ON028004_1851,P122_borders_with
ON014002_1851,ON028003_1851,P122_borders_with
ON015003_1851,ON015009_1851,P122_borders_with
ON015003_1851,ON015004_1851,P122_borders_with
ON015003_1851,ON015011_1851,P122_borders_with
ON015003_1851,ON015010_1851,P122_borders_with
ON015009_1851,ON021003_1851,P122_borders_with
ON015002_1851,ON015007_1851,P122_borders_with
ON015002_1851,ON015008_1851,P122_borders_with
ON015002_1851,ON015005_1851,P122_borders_with
ON015002_1851,ON015009_1851,P122_borders_with
ON015002_1851,ON015003_1851,P122_borders_with
ON015005_1851,ON015006_1851,P122_borders_with
ON015005_1851,ON015007_1851,P122_borders_with
ON015005_1851,ON024005_1851,P122_borders_with
ON016006_1851,ON016008_1851,P122_borders_with
ON016006_1851,ON029010_1851,P122_borders_with
ON016006_1851,ON039010_1851,P122_borders_with
ON016008_1851,ON029005_1851,P122_borders_with
ON016008_1851,ON016012_1851,P122_borders_with
ON016008_1851,ON029009_1851,P122_borders_with
ON016008_1851,ON016010_1851,P122_borders_with
ON016008_1851,ON029010_1851,P122_borders_with
ON016010_1851,ON016012_1851,P122_borders_with
ON016010_1851,ON016011_1851,P122_borders_with
ON016001_1851,ON016002_1851,P122_borders_with
ON016001_1851,ON016005_1851,P122_borders_with
ON016001_1851,ON016014_1851,P122_borders_with
ON016001_1851,ON016013_1851,P122_borders_with
ON016007_1851,ON029002_1851,P122_borders_with
ON016007_1851,ON016013_1851,P122_borders_with
ON016007_1851,ON029005_1851,P122_borders_with
ON016007_1851,ON016012_1851,P122_borders_with
ON016007_1851,ON016008_1851,P122_borders_with
ON016002_1851,ON018001_1851,P122_borders_with
ON016002_1851,ON016003_1851,P122_borders_with
ON016002_1851,ON016004_1851,P122_borders_with
ON016002_1851,ON016005_1851,P122_borders_with
ON016011_1851,ON016015_1851,P122_borders_with
ON016011_1851,ON016012_1851,P122_borders_with
ON016011_1851,ON016016_1851,P122_borders_with
ON017004_1851,ON017006_1851,P122_borders_with
ON017004_1851,ON017008_1851,P122_borders_with
ON017004_1851,ON017005_1851,P122_borders_with
ON017006_1851,ON017007_1851,P122_borders_with
ON017006_1851,ON017008_1851,P122_borders_with
ON018001_1851,ON018007_1851,P122_borders_with
ON018001_1851,ON018010_1851,P122_borders_with
ON018001_1851,ON023006_1851,P122_borders_with
ON018004_1851,ON018006_1851,P122_borders_with
ON018004_1851,ON018008_1851,P122_borders_with
ON018004_1851,ON018007_1851,P122_borders_with
ON018005_1851,ON023001_1851,P122_borders_with
