:START_ID,:END_ID,during_period,:TYPE
PLACE_ON128012,"CD_ON_Middlesex,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON090004_1881,"CD_ON_Middlesex,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON090007_1881,"CD_ON_Middlesex,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON090009_1871,"CD_ON_Middlesex,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON131010,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131008,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131012,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131999,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131009,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131011,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131004_1881,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131005,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131001,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131003,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131025_1881,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131002_1881,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON114004_1881,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON074014,"CD_ON_Hastings,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON157003,"CD_ON_Norfolk,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON131002,"CD_ON_Norfolk,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON158004,"CD_ON_Norfolk,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON131004,"CD_ON_Norfolk,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON157002,"CD_ON_Norfolk,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON158003,"CD_ON_Norfolk,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON157004,"CD_ON_Norfolk,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON158005,"CD_ON_Norfolk,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON093006_1881,"CD_ON_Norfolk,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON123003,"CD_ON_Northumberland,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON123001_1861,"CD_ON_Northumberland,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON123005_1851,"CD_ON_Northumberland,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON123006,"CD_ON_Northumberland,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON132009,"CD_ON_Northumberland,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON095003,"CD_ON_Northumberland,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON123004,"CD_ON_Northumberland,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON095004,"CD_ON_Northumberland,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON123009,"CD_ON_Northumberland,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON102001,"CD_ON_Northumberland,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON132004,"CD_ON_Northumberland,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON124003_1881,"CD_ON_Northumberland,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON124004,"CD_ON_Northumberland,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON133001,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON133002,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON133004,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON133006,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON133006_1871,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON133009,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON097004,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON133003,"CD_ON_Ontario,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON133005,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON133007,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON132002,"CD_ON_Ontario,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON132004_1871,"CD_ON_Ontario,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON132005,"CD_ON_Ontario,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON132003,"CD_ON_Ontario,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON098002_1881,"CD_ON_Ontario,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON104001_1871,"CD_ON_Ottawa,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON105006_1871,"CD_ON_Ottawa,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON104004_1871,"CD_ON_Ottawa,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON104005_1881_1891,"CD_ON_Ottawa,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON166006,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON127003,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON101005,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON166004,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON105008,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON166005,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON101004,"CD_ON_Oxford,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON165001,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON106003_1881,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON106004,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON165006,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON165009,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON165007,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON165008,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON165002,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON102005,"CD_ON_Oxford,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON131024,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131013,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131018,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON095008,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131026,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131019_1881,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131006,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131022,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131023_1881,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131021_1881,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON131017_1881,CD_ON_Muskoka,CENSUS_1881,P89_falls_within
PLACE_ON136001,CD_ON_Cardwell,CENSUS_1881,P89_falls_within
PLACE_ON136002,CD_ON_Cardwell,CENSUS_1881,P89_falls_within
PLACE_ON140002_1861,CD_ON_Peel,CENSUS_1881,P89_falls_within
PLACE_ON140001,CD_ON_Peel,CENSUS_1881,P89_falls_within
PLACE_ON136005,CD_ON_Peel,CENSUS_1881,P89_falls_within
PLACE_ON140003,CD_ON_Peel,CENSUS_1881,P89_falls_within
PLACE_ON051003_1881,CD_ON_Cardwell,CENSUS_1881,P89_falls_within
PLACE_ON136009,CD_ON_Peel,CENSUS_1881,P89_falls_within
PLACE_ON172004,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON110002,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON137006,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON108006_1881,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON172007,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON172003,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON104003,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON104005_1881,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON111002_1861_1911,"CD_ON_Perth,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON171005,"CD_ON_Perth,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON171006,"CD_ON_Perth,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON137008,"CD_ON_Perth,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON172001,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON171007,"CD_ON_Perth,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON171002,"CD_ON_Perth,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON125009,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON110003_1881,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON110004_1881,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON125017,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON138008,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON106018,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON125018,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON106020,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON125005,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON138009,"CD_ON_Peterborough,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON138011,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON126003,"CD_ON_Peterborough,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON111003_1871,"CD_ON_Peterborough,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON126002,"CD_ON_Peterborough,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON125001,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON139001,CD_ON_Prescott,CENSUS_1881,P89_falls_within
PLACE_ON139002,CD_ON_Prescott,CENSUS_1881,P89_falls_within
PLACE_ON114003,CD_ON_Prescott,CENSUS_1881,P89_falls_within
PLACE_ON112004,CD_ON_Prescott,CENSUS_1881,P89_falls_within
PLACE_ON139005,CD_ON_Prescott,CENSUS_1881,P89_falls_within
PLACE_ON139006,CD_ON_Prescott,CENSUS_1881,P89_falls_within
PLACE_ON139007,CD_ON_Prescott,CENSUS_1881,P89_falls_within
PLACE_ON139008,CD_ON_Prescott,CENSUS_1881,P89_falls_within
PLACE_ON139010,CD_ON_Prescott,CENSUS_1881,P89_falls_within
PLACE_ON119004,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
PLACE_ON140002,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
PLACE_ON119009,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
PLACE_ON140004,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
PLACE_ON119007_1881,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
PLACE_ON113006,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
PLACE_ON119008,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
PLACE_ON109007_1881,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
PLACE_ON140010,CD_ON_Prince_Edward,CENSUS_1881,P89_falls_within
PLACE_ON114001,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON142004_1871,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON142007,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON114009_1881,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON110008_1881_1901,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON114009,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON114010,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON142032,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON114012,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON114007,"CD_ON_Renfrew,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON142001,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON117002_1871,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON142008_1871,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON113007,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON113005,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON113010,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON115009_1881,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON142017,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON111012,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON115017,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON142029,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON111002_1881,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON111013,"CD_ON_Renfrew,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON116001,CD_ON_Russell,CENSUS_1881,P89_falls_within
PLACE_ON104001,CD_ON_Russell,CENSUS_1881,P89_falls_within
PLACE_ON143003,CD_ON_Russell,CENSUS_1881,P89_falls_within
PLACE_ON104005_1871_1881,CD_ON_Russell,CENSUS_1881,P89_falls_within
PLACE_ON118005,CD_ON_Russell,CENSUS_1881,P89_falls_within
PLACE_ON143004,CD_ON_Russell,CENSUS_1881,P89_falls_within
PLACE_ON139014,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON113003,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON113013,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON113014,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON113005_1881,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON139009,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON144003,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON139001_1881,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON144010,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON144011,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON114008_1851,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON139003,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON114006_1881,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON051001,CD_ON_Cardwell,CENSUS_1881,P89_falls_within
PLACE_ON144002,"CD_ON_Simcoe,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON119004_1851,"CD_ON_Simcoe,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON138001,"CD_ON_Simcoe,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON144015,"CD_ON_Simcoe,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON115002,"CD_ON_Simcoe,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON114001_1871,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON138003,"CD_ON_Simcoe,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON100004_1881,CD_ON_Cornwall,CENSUS_1881,P89_falls_within
PLACE_ON101003_1881,CD_ON_Stormont,CENSUS_1881,P89_falls_within
PLACE_ON101001_1851,CD_ON_Stormont,CENSUS_1881,P89_falls_within
PLACE_ON101002_1881,CD_ON_Stormont,CENSUS_1881,P89_falls_within
PLACE_ON100002,CD_ON_Cornwall,CENSUS_1881,P89_falls_within
PLACE_ON120005,"CD_ON_Toronto,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON134003,"CD_ON_Toronto,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON136006,"CD_ON_York,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON129001_1881,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON149001,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON149002,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON106006,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON149003,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON130001,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON149006,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON129011,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON106011,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON121009,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON116012,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON122004_1871,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON116014,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON106019,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON129001,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON125010,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON119013,"CD_ON_Peterborough,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON149011,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON149012,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON129002,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON120001_1881,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON119008_1881,"CD_ON_Victoria,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON120006,"CD_ON_Victoria,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON162003,"CD_ON_Waterloo,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON150003,"CD_ON_Waterloo,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON162001,"CD_ON_Waterloo,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON162005,"CD_ON_Waterloo,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON161002,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON161003,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON150004_1861,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON122003,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON122004,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON122006,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON122005,"CD_ON_Waterloo,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON142003,CD_ON_Welland,CENSUS_1881,P89_falls_within
PLACE_ON142005,CD_ON_Welland,CENSUS_1881,P89_falls_within
PLACE_ON142001_1871,CD_ON_Welland,CENSUS_1881,P89_falls_within
PLACE_ON144007,CD_ON_Monck,CENSUS_1881,P89_falls_within
PLACE_ON142010,CD_ON_Welland,CENSUS_1881,P89_falls_within
PLACE_ON142008,CD_ON_Welland,CENSUS_1881,P89_falls_within
PLACE_ON151007,CD_ON_Monck,CENSUS_1881,P89_falls_within
PLACE_ON142007_1851,CD_ON_Welland,CENSUS_1881,P89_falls_within
PLACE_ON142012,CD_ON_Welland,CENSUS_1881,P89_falls_within
PLACE_ON142006,CD_ON_Welland,CENSUS_1881,P89_falls_within
PLACE_ON142004,CD_ON_Welland,CENSUS_1881,P89_falls_within
PLACE_ON152001_1881,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON126005,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
PLACE_ON152007,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON153002,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON152010,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
PLACE_ON125006,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON125010_1881,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON172009,"CD_ON_Perth,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON125003_1881,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON125004,"CD_ON_Wellington,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON124001,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
PLACE_ON152002,"CD_ON_Wellington,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON151005,"CD_ON_Wellington,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON151002,"CD_ON_Wellington,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON152009_1861,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
PLACE_ON152011,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
PLACE_ON152012,"CD_ON_Wellington,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON151003,"CD_ON_Wellington,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON124002,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
PLACE_ON124003,"CD_ON_Wellington,_Centre",CENSUS_1881,P89_falls_within
PLACE_ON147005,"CD_ON_Wentworth,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON128001_1881,"CD_ON_Wentworth,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON153003,"CD_ON_Wentworth,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON153004,"CD_ON_Wentworth,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON148002,"CD_ON_Wentworth,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON148003,"CD_ON_Wentworth,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON153007,"CD_ON_Wentworth,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON153008,"CD_ON_Wentworth,_South—Sud",CENSUS_1881,P89_falls_within
PLACE_ON136004,"CD_ON_York,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON135003,"CD_ON_York,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON129005,"CD_ON_York,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON136005_1881,"CD_ON_York,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON129003,"CD_ON_York,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON131003_1881,"CD_ON_York,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON137006_1871,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON137008_1871,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON137001,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON137003,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON137004,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON099001_1871,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON137007,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON137002,"CD_ON_York,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON182021,CD_ON_Algoma,CENSUS_1881,P89_falls_within
PLACE_ON107001_1871,"CD_ON_Leeds_&_Grenville,_North—Nord",CENSUS_1881,P89_falls_within
PLACE_ON136003,"CD_ON_York,_West—Ouest",CENSUS_1881,P89_falls_within
PLACE_ON182014,CD_ON_Algoma,CENSUS_1881,P89_falls_within
PLACE_ON135002,"CD_ON_York,_East—Est",CENSUS_1881,P89_falls_within
PLACE_ON069001_1881,"CD_ON_Hamilton,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON069002_1881,"CD_ON_Hamilton,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON069006,"CD_ON_Hamilton,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON069005,"CD_ON_Hamilton,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON069004,"CD_ON_Hamilton,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON170005,"CD_ON_London,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON170001,"CD_ON_London,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON170004,"CD_ON_London,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON077007,"CD_ON_Kingston,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON077006,"CD_ON_Kingston,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON077004,"CD_ON_Kingston,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON077001,"CD_ON_Kingston,_City—Cite",CENSUS_1881,P89_falls_within
PLACE_ON077003,"CD_ON_Kingston,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON077005,"CD_ON_Kingston,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON104002,"CD_ON_Ottawa,_City—Cité",CENSUS_1881,P89_falls_within
PLACE_ON182030,CD_ON_Algoma,CENSUS_1881,P89_falls_within
PLACE_ON047003,CD_ON_Brockville,CENSUS_1881,P89_falls_within
PLACE_ON047005,CD_ON_Brockville,CENSUS_1881,P89_falls_within
PLACE_ON047001_1871,CD_ON_Brockville,CENSUS_1881,P89_falls_within
