lineage_type,:START_ID,:END_ID,change_year:int,:TYPE
MERGED_INTO,CD_QC_Laval,CD_QC_Montréal_&_Jésus_Islands—Iles,1921,MERGED_INTO
MERGED_INTO,CD_QC_Maisonneuve,CD_QC_Montréal_&_Jésus_Islands—Iles,1921,MERGED_INTO
MERGED_INTO,"CD_QC_Montréal,_St._Antoine",CD_QC_Montréal_&_Jésus_Islands—Iles,1921,MERGED_INTO
MERGED_INTO,"CD_QC_Montréal,_St._Jacques",CD_QC_Montréal_&_Jésus_Islands—Iles,1921,MERGED_INTO
MERGED_INTO,"CD_QC_Montréal,_St._Laurent",CD_QC_Montréal_&_Jésus_Islands—Iles,1921,MERGED_INTO
MERGED_INTO,"CD_QC_Montréal,_Ste._Anne",CD_QC_Montréal_&_Jésus_Islands—Iles,1921,MERGED_INTO
MERGED_INTO,"CD_QC_Montréal,_Ste._Marie",CD_QC_Montréal_&_Jésus_Islands—Iles,1921,MERGED_INTO
MERGED_INTO,CD_QC_Québec_Centre,CD_QC_Quebec_County,1921,MERGED_INTO
MERGED_INTO,CD_QC_Québec_East,CD_QC_Quebec_County,1921,MERGED_INTO
MERGED_INTO,CD_QC_Québec_West,CD_QC_Quebec_County,1921,MERGED_INTO
SPLIT_FROM,CD_QC_Richmond_&_Wolfe,CD_QC_Richmond_1921,1921,SPLIT_FROM
SPLIT_FROM,CD_QC_Richmond_&_Wolfe,CD_QC_Wolfe_1921,1921,SPLIT_FROM
SPLIT_FROM,CD_QC_Rimouski,CD_QC_Matane,1921,SPLIT_FROM
SPLIT_FROM,CD_QC_St._Jean_&_Iberville,CD_QC_St._Jean_1921,1921,SPLIT_FROM
SPLIT_FROM,CD_QC_St._Jean_&_Iberville,CD_QC_Iberville_1921,1921,SPLIT_FROM
SPLIT_FROM,CD_QC_Trois-Rivières_&_St._Maurice,CD_QC_St._Maurice_1921,1921,SPLIT_FROM
MERGED_INTO,CD_QC_Unorganized_parts_-_Parties_non_organisées,CD_QC_Témiscamingue,1921,MERGED_INTO
MERGED_INTO,CD_QC_Wright,CD_QC_Hull,1921,MERGED_INTO
SPLIT_FROM,CD_SK_Battleford,CD_SK_Division_No._17,1921,SPLIT_FROM
SPLIT_FROM,CD_SK_Mackenzie,CD_SK_Division_No._9,1921,SPLIT_FROM
SPLIT_FROM,CD_SK_Moosejaw,CD_SK_Division_No._3,1921,SPLIT_FROM
SPLIT_FROM,CD_SK_Moosejaw,CD_SK_Division_No._4,1921,SPLIT_FROM
SPLIT_FROM,CD_SK_Moosejaw,CD_SK_Division_No._8,1921,SPLIT_FROM
SPLIT_FROM,CD_AB_Edmonton,CD_AB_Division_No._11,1921,SPLIT_FROM
SPLIT_FROM,CD_AB_Edmonton,CD_AB_Division_No._14,1921,SPLIT_FROM
SPLIT_FROM,CD_AB_Edmonton,CD_AB_Division_No._17,1921,SPLIT_FROM
SPLIT_FROM,CD_AB_Macleod,CD_AB_Division_No._2,1921,SPLIT_FROM
SPLIT_FROM,CD_AB_Macleod,CD_AB_Division_No._4,1921,SPLIT_FROM
SPLIT_FROM,CD_AB_Medicine_Hat,CD_AB_Division_No._5,1921,SPLIT_FROM
SPLIT_FROM,CD_AB_Red_Deer,CD_AB_Division_No._7,1921,SPLIT_FROM
SPLIT_FROM,CD_AB_Red_Deer,CD_AB_Division_No._8,1921,SPLIT_FROM
SPLIT_FROM,CD_AB_Red_Deer,CD_AB_Division_No._9,1921,SPLIT_FROM
SPLIT_FROM,CD_AB_Victoria,CD_AB_Division_No._10,1921,SPLIT_FROM
MERGED_INTO,CD_AB_Victoria,CD_AB_Division_No._17,1921,MERGED_INTO
MERGED_INTO,CD_BC_Vancouver_City,CD_BC_Comox-Alberni,1921,MERGED_INTO
SPLIT_FROM,CD_MB_Dauphin,CD_MB_Division_No._10,1921,SPLIT_FROM
SPLIT_FROM,CD_MB_Dauphin,CD_MB_Division_No._12,1921,SPLIT_FROM
MERGED_INTO,CD_MB_Dauphin,CD_MB_Division_No._16,1921,MERGED_INTO
MERGED_INTO,CD_MB_Lisgar,CD_MB_Division_No._2,1921,MERGED_INTO
SPLIT_FROM,CD_MB_Macdonald,CD_MB_Division_No._6,1921,SPLIT_FROM
SPLIT_FROM,CD_MB_Marquette,CD_MB_Division_No._14,1921,SPLIT_FROM
SPLIT_FROM,CD_MB_Portage_La_Prairie,CD_MB_Division_No._7,1921,SPLIT_FROM
SPLIT_FROM,CD_MB_Provencher,CD_MB_Division_No._2,1921,SPLIT_FROM
SPLIT_FROM,CD_MB_Selkirk,CD_MB_Division_No._9,1921,SPLIT_FROM
MERGED_INTO,CD_MB_Selkirk,CD_MB_Division_No._16,1921,MERGED_INTO
SPLIT_FROM,CD_MB_Souris,CD_MB_Division_No._3,1921,SPLIT_FROM
SPLIT_FROM,CD_NT_Northwest_Territories,CD_ON_Kenora,1921,SPLIT_FROM
SPLIT_FROM,CD_NT_Northwest_Territories,CD_QC_Saguenay_1921,1921,SPLIT_FROM
SPLIT_FROM,CD_NT_Northwest_Territories,CD_ON_Thunder_Bay,1921,SPLIT_FROM
SPLIT_FROM,CD_NT_Northwest_Territories,CD_MB_Division_No._16,1921,SPLIT_FROM
SPLIT_FROM,CD_ON_Algoma_East_1911,CD_ON_Sudbury,1921,SPLIT_FROM
SPLIT_FROM,CD_ON_Algoma_East_1911,CD_ON_Timiskaming,1921,SPLIT_FROM
MERGED_INTO,CD_ON_Lambton_West,CD_ON_Lambton,1921,MERGED_INTO
MERGED_INTO,CD_ON_Peterborough_West,CD_ON_Peterborough,1921,MERGED_INTO
MERGED_INTO,CD_ON_Thunder_Bay_&_Rainy_River,CD_ON_Thunder_Bay,1921,MERGED_INTO
SPLIT_FROM,CD_QC_Beauce,CD_QC_Frontenac,1921,SPLIT_FROM
MERGED_INTO,CD_QC_Chicoutimi_&_Saguenay,CD_QC_Saguenay_1921,1921,MERGED_INTO
MERGED_INTO,CD_QC_Pontiac,CD_QC_Témiscamingue,1921,MERGED_INTO
MERGED_INTO,CD_QC_Trois-Rivières_&_St._Maurice,CD_QC_Champlain,1921,MERGED_INTO
SPLIT_FROM,CD_SK_Assiniboia,CD_SK_Division_No._1,1921,SPLIT_FROM
SPLIT_FROM,CD_SK_Battleford,CD_SK_Division_No._12,1921,SPLIT_FROM
SPLIT_FROM,CD_SK_Battleford,CD_SK_Division_No._13,1921,SPLIT_FROM
MERGED_INTO,CD_SK_Battleford,CD_SK_Division_No._18,1921,MERGED_INTO
SPLIT_FROM,CD_SK_Humboldt,CD_SK_Division_No._10,1921,SPLIT_FROM
SPLIT_FROM,CD_SK_Humboldt,CD_SK_Division_No._11,1921,SPLIT_FROM
SPLIT_FROM,CD_SK_Moosejaw,CD_SK_Division_No._7,1921,SPLIT_FROM
SPLIT_FROM,CD_SK_Prince_Albert,CD_SK_Division_No._15,1921,SPLIT_FROM
SPLIT_FROM,CD_SK_Prince_Albert,CD_SK_Division_No._16,1921,SPLIT_FROM
MERGED_INTO,CD_SK_Prince_Albert,CD_SK_Division_No._18,1921,MERGED_INTO
SPLIT_FROM,CD_SK_Prince_Albert,CD_SK_Division_No._14,1921,SPLIT_FROM
MERGED_INTO,CD_SK_Qu'Appelle,CD_SK_Division_No._5,1921,MERGED_INTO
SPLIT_FROM,CD_SK_Regina,CD_SK_Division_No._2,1921,SPLIT_FROM
SPLIT_FROM,CD_SK_Regina,CD_SK_Division_No._6,1921,SPLIT_FROM
MERGED_INTO,CD_SK_Saltcoats,CD_SK_Division_No._5,1921,MERGED_INTO
SPLIT_FROM,CD_ON_Brant,CD_ON_Brant_1861,1861,SPLIT_FROM
SPLIT_FROM,CD_ON_Brant,CD_ON_Brant_1861_1861,1861,SPLIT_FROM
SPLIT_FROM,CD_QC_Megantic,CD_QC_Mégantic,1861,SPLIT_FROM
SPLIT_FROM,CD_QC_Megantic,CD_QC_Mégantic_1861,1861,SPLIT_FROM
SPLIT_FROM,CD_QC_Champlain,CD_QC_Champlain_1891,1891,SPLIT_FROM
SPLIT_FROM,CD_QC_Champlain,CD_QC_Champlain_1891_1891,1891,SPLIT_FROM
SPLIT_FROM,CD_QC_Jacques_Cartier,CD_QC_Jacques-Cartier,1891,SPLIT_FROM
SPLIT_FROM,CD_QC_Jacques_Cartier,CD_QC_Jacques-Cartier_1891,1891,SPLIT_FROM
SPLIT_FROM,CD_BC_Victoria,CD_BC_Victoria_City,1901,SPLIT_FROM
SPLIT_FROM,CD_BC_Victoria,CD_BC_Victoria_1901,1901,SPLIT_FROM
MERGED_INTO,CD_MB_Provencher_1891_1891,CD_MB_Provencher,1901,MERGED_INTO
MERGED_INTO,CD_MB_Provencher_1891,CD_MB_Provencher,1901,MERGED_INTO
MERGED_INTO,CD_QC_Champlain_1891_1891,CD_QC_Champlain,1901,MERGED_INTO
MERGED_INTO,CD_QC_Champlain_1891,CD_QC_Champlain,1901,MERGED_INTO
MERGED_INTO,CD_QC_Jacques-Cartier_1891,CD_QC_Jacques_Cartier,1901,MERGED_INTO
MERGED_INTO,CD_QC_Jacques-Cartier,CD_QC_Jacques_Cartier,1901,MERGED_INTO
