:START_ID,:END_ID,during_period,:TYPE
ON121011_1891,"CD_ON_Victoria,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON110014_1891,"CD_ON_Peterborough,_East—Est_1891",CENSUS_1891,P10_falls_within
ON122006_1891,"CD_ON_Victoria,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON121013_1891,"CD_ON_Victoria,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON121012_1891,"CD_ON_Victoria,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON121014_1891,"CD_ON_Victoria,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON122007_1891,"CD_ON_Victoria,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON122003_1891,"CD_ON_Victoria,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON122001_1891,"CD_ON_Victoria,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON121007_1891,"CD_ON_Victoria,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON122005_1891,"CD_ON_Victoria,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON121015_1891,"CD_ON_Victoria,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON123003_1891,"CD_ON_Waterloo,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON123005_1891,"CD_ON_Waterloo,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON123006_1891,"CD_ON_Waterloo,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON123001_1891,"CD_ON_Waterloo,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON123004_1891,"CD_ON_Waterloo,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON123002_1891,"CD_ON_Waterloo,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON124002_1891,"CD_ON_Waterloo,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON124007_1891,"CD_ON_Waterloo,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON124008_1891,"CD_ON_Waterloo,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON124003_1891,"CD_ON_Waterloo,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON124004_1891,"CD_ON_Waterloo,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON124006_1891,"CD_ON_Waterloo,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON124001_1891,"CD_ON_Waterloo,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON124005_1891,"CD_ON_Waterloo,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON125001_1891,CD_ON_Welland_1891,CENSUS_1891,P10_falls_within
ON125003_1891,CD_ON_Welland_1891,CENSUS_1891,P10_falls_within
ON125005_1891,CD_ON_Welland_1891,CENSUS_1891,P10_falls_within
ON094007_1891,CD_ON_Monck_1891,CENSUS_1891,P10_falls_within
ON125009_1891,CD_ON_Welland_1891,CENSUS_1891,P10_falls_within
ON125010_1891,CD_ON_Welland_1891,CENSUS_1891,P10_falls_within
ON094009_1891,CD_ON_Monck_1891,CENSUS_1891,P10_falls_within
ON125013_1891,CD_ON_Welland_1891,CENSUS_1891,P10_falls_within
ON125007_1891,CD_ON_Welland_1891,CENSUS_1891,P10_falls_within
ON125011_1891,CD_ON_Welland_1891,CENSUS_1891,P10_falls_within
ON125012_1891,CD_ON_Welland_1891,CENSUS_1891,P10_falls_within
ON125002_1891,CD_ON_Welland_1891,CENSUS_1891,P10_falls_within
ON125004_1891,CD_ON_Welland_1891,CENSUS_1891,P10_falls_within
ON125008_1891,CD_ON_Welland_1891,CENSUS_1891,P10_falls_within
ON127002_1891,"CD_ON_Wellington,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON126005_1891,"CD_ON_Wellington,_Centre_1891",CENSUS_1891,P10_falls_within
ON126006_1891,"CD_ON_Wellington,_Centre_1891",CENSUS_1891,P10_falls_within
ON127007_1891,"CD_ON_Wellington,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON126009_1891,"CD_ON_Wellington,_Centre_1891",CENSUS_1891,P10_falls_within
ON127005_1891,"CD_ON_Wellington,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON127008_1891,"CD_ON_Wellington,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON127009_1891,"CD_ON_Wellington,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON127003_1891,"CD_ON_Wellington,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON127004_1891,"CD_ON_Wellington,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON126001_1891,"CD_ON_Wellington,_Centre_1891",CENSUS_1891,P10_falls_within
ON128001_1891,"CD_ON_Wellington,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON128002_1891,"CD_ON_Wellington,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON128004_1891,"CD_ON_Wellington,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON126007_1891,"CD_ON_Wellington,_Centre_1891",CENSUS_1891,P10_falls_within
ON126010_1891,"CD_ON_Wellington,_Centre_1891",CENSUS_1891,P10_falls_within
ON128006_1891,"CD_ON_Wellington,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON128005_1891,"CD_ON_Wellington,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON126002_1891,"CD_ON_Wellington,_Centre_1891",CENSUS_1891,P10_falls_within
ON128003_1891,"CD_ON_Wellington,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON126003_1891,"CD_ON_Wellington,_Centre_1891",CENSUS_1891,P10_falls_within
ON048001_1891,"CD_ON_Brant,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON130001_1891,"CD_ON_Wentworth,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON129001_1891,"CD_ON_Wentworth,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON130002_1891,"CD_ON_Wentworth,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON129003_1891,"CD_ON_Wentworth,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON129004_1891,"CD_ON_Wentworth,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON130004_1891,"CD_ON_Wentworth,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON130008_1891,"CD_ON_Wentworth,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON129002_1891,"CD_ON_Wentworth,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON129005_1891,"CD_ON_Wentworth,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON133001_1891,"CD_ON_York,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON131001_1891,"CD_ON_York,_East—Est_1891",CENSUS_1891,P10_falls_within
ON131004_1891,"CD_ON_York,_East—Est_1891",CENSUS_1891,P10_falls_within
ON133005_1891,"CD_ON_York,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON131002_1891,"CD_ON_York,_East—Est_1891",CENSUS_1891,P10_falls_within
ON133002_1891,"CD_ON_York,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON133006_1891,"CD_ON_York,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON133007_1891,"CD_ON_York,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON132003_1891,"CD_ON_York,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON132004_1891,"CD_ON_York,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON132005_1891,"CD_ON_York,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON132008_1891,"CD_ON_York,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON103006_1891,"CD_ON_Ontario,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON132001_1891,"CD_ON_York,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON103001_1891,"CD_ON_Ontario,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON132007_1891,"CD_ON_York,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON103003_1891,"CD_ON_Ontario,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON132009_1891,"CD_ON_York,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON133008_1891,"CD_ON_York,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON046053_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046010_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046005_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON050007_1891,CD_ON_Brockville_1891,CENSUS_1891,P10_falls_within
ON046042_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046025_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046040_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON131003_1891,"CD_ON_York,_East—Est_1891",CENSUS_1891,P10_falls_within
ON133003_1891,"CD_ON_York,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON046021_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046001_1891,CD_ON_Nipissing_1891,CENSUS_1891,P10_falls_within
ON096012_1891,CD_ON_Nipissing_1891,CENSUS_1891,P10_falls_within
ON131005_1891,"CD_ON_York,_East—Est_1891",CENSUS_1891,P10_falls_within
ON072001_1891,"CD_ON_Hamilton,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON072002_1891,"CD_ON_Hamilton,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON072006_1891,"CD_ON_Hamilton,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON072005_1891,"CD_ON_Hamilton,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON072004_1891,"CD_ON_Hamilton,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON089004_1891,"CD_ON_London,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON089002_1891,"CD_ON_London,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON089001_1891,"CD_ON_London,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON089003_1891,"CD_ON_London,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON090004_1891,"CD_ON_Middlesex,_East—Est_1891",CENSUS_1891,P10_falls_within
ON080007_1891,"CD_ON_Kingston,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON080006_1891,"CD_ON_Kingston,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON080004_1891,"CD_ON_Kingston,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON080001_1891,"CD_ON_Kingston,_City—Cite_1891",CENSUS_1891,P10_falls_within
ON080003_1891,"CD_ON_Kingston,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON080005_1891,"CD_ON_Kingston,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON090005_1891,"CD_ON_Middlesex,_East—Est_1891",CENSUS_1891,P10_falls_within
ON104002_1891,"CD_ON_Ottawa,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON046037_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046031_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046002_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046043_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046029_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON050003_1891,CD_ON_Brockville_1891,CENSUS_1891,P10_falls_within
ON050005_1891,CD_ON_Brockville_1891,CENSUS_1891,P10_falls_within
ON050001_1891,CD_ON_Brockville_1891,CENSUS_1891,P10_falls_within
ON050004_1891,CD_ON_Brockville_1891,CENSUS_1891,P10_falls_within
ON045010_1891,CD_ON_Addington_1891,CENSUS_1891,P10_falls_within
ON047009_1891,CD_ON_Bothwell_1891,CENSUS_1891,P10_falls_within
ON047006_1891,CD_ON_Bothwell_1891,CENSUS_1891,P10_falls_within
ON075002_1891,"CD_ON_Hastings,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON085006_1891,"CD_ON_Leeds_&_Grenville,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON095007_1891,CD_ON_Muskoka_&_Parry_Sound_1891,CENSUS_1891,P10_falls_within
ON103005_1891,"CD_ON_Ontario,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON111004_1891,"CD_ON_Peterborough,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON114006_1891,"CD_ON_Renfrew,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON115011_1891,"CD_ON_Renfrew,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON115008_1891,"CD_ON_Renfrew,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON132006_1891,"CD_ON_York,_North—Nord_1891",CENSUS_1891,P10_falls_within
ON115013_1891,"CD_ON_Renfrew,_South—Sud_1891",CENSUS_1891,P10_falls_within
ON120006_1891,"CD_ON_Toronto,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON046054_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046047_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046044_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046063_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046064_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046061_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON096011_1891,CD_ON_Nipissing_1891,CENSUS_1891,P10_falls_within
ON096001_1891,CD_ON_Nipissing_1891,CENSUS_1891,P10_falls_within
ON046004_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046041_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046039_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046038_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046033_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046023_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046012_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON120007_1891,"CD_ON_Toronto,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON120003_1891,"CD_ON_Toronto,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON120001_1891,"CD_ON_Toronto,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON120004_1891,"CD_ON_Toronto,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON120008_1891,"CD_ON_York,_West—Ouest_1891",CENSUS_1891,P10_falls_within
ON120002_1891,"CD_ON_Toronto,_City—Cité_1891",CENSUS_1891,P10_falls_within
ON056003_1891,CD_ON_Cornwall_&_Stormont_1891,CENSUS_1891,P10_falls_within
ON056004_1891,CD_ON_Cornwall_&_Stormont_1891,CENSUS_1891,P10_falls_within
ON046015_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046019_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046020_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046036_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046030_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046028_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046009_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
ON046007_1891,CD_ON_Algoma_1891,CENSUS_1891,P10_falls_within
NT202000_1891,CD_NT_The_Unorganized_Territories_1891,CENSUS_1891,P10_falls_within
NT201001_1891,CD_NT_Saskatchewan_1891,CENSUS_1891,P10_falls_within
NT201002_1891,CD_NT_Saskatchewan_1891,CENSUS_1891,P10_falls_within
NT201003_1891,CD_NT_Saskatchewan_1891,CENSUS_1891,P10_falls_within
NT200002_1891,CD_NT_Assiniboia_West-Ouest_1891,CENSUS_1891,P10_falls_within
NT200003_1891,CD_NT_Assiniboia_West-Ouest_1891,CENSUS_1891,P10_falls_within
NT200001_1891,CD_NT_Assiniboia_West-Ouest_1891,CENSUS_1891,P10_falls_within
NT200004_1891,CD_NT_Assiniboia_West-Ouest_1891,CENSUS_1891,P10_falls_within
NT199001_1891,CD_NT_Assiniboia_East-Est_1891,CENSUS_1891,P10_falls_within
NT199002_1891,CD_NT_Assiniboia_East-Est_1891,CENSUS_1891,P10_falls_within
NT198001_1891,CD_NT_Alberta_1891,CENSUS_1891,P10_falls_within
NT198003_1891,CD_NT_Alberta_1891,CENSUS_1891,P10_falls_within
NT198002_1891,CD_NT_Alberta_1891,CENSUS_1891,P10_falls_within
MB009020_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009006_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009013_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009014_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009028_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009007_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009024_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009030_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009021_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009027_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009003_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009026_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB006015_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB007031_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007013_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007026_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB009010_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009012_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009017_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009019_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB006007_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB006001_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB006017_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB009011_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB007022_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB009016_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB007018_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007020_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007006_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007029_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007012_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007004_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007030_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007027_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007014_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007002_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007005_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007001_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007003_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007015_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007024_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007019_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007028_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007017_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007007_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007008_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007011_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007010_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007016_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007023_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB008009_1891,CD_MB_Provencher_1891,CENSUS_1891,P10_falls_within
MB008004_1891,CD_MB_Provencher__1891,CENSUS_1891,P10_falls_within
MB008002_1891,CD_MB_Provencher__1891,CENSUS_1891,P10_falls_within
MB008005_1891,CD_MB_Provencher_1891,CENSUS_1891,P10_falls_within
MB008015_1891,CD_MB_Provencher_1891,CENSUS_1891,P10_falls_within
MB008007_1891,CD_MB_Provencher_1891,CENSUS_1891,P10_falls_within
MB008012_1891,CD_MB_Provencher_1891,CENSUS_1891,P10_falls_within
MB008014_1891,CD_MB_Provencher__1891,CENSUS_1891,P10_falls_within
MB008013_1891,CD_MB_Provencher_1891,CENSUS_1891,P10_falls_within
MB008003_1891,CD_MB_Provencher__1891,CENSUS_1891,P10_falls_within
MB008010_1891,CD_MB_Provencher_1891,CENSUS_1891,P10_falls_within
MB006009_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB006011_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB006006_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB006012_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB006013_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB006016_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB006003_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB006010_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB006005_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB009001_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009025_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009008_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009029_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009004_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009015_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB010006_1891,"CD_MB_Winnipeg,_City—Cité_1891",CENSUS_1891,P10_falls_within
MB009023_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB008008_1891,CD_MB_Provencher_1891,CENSUS_1891,P10_falls_within
MB006014_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB006004_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB010001_1891,"CD_MB_Winnipeg,_City—Cité_1891",CENSUS_1891,P10_falls_within
MB010003_1891,"CD_MB_Winnipeg,_City—Cité_1891",CENSUS_1891,P10_falls_within
MB010002_1891,"CD_MB_Winnipeg,_City—Cité_1891",CENSUS_1891,P10_falls_within
MB010004_1891,"CD_MB_Winnipeg,_City—Cité_1891",CENSUS_1891,P10_falls_within
MB010005_1891,"CD_MB_Winnipeg,_City—Cité_1891",CENSUS_1891,P10_falls_within
MB007025_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB006002_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
MB007021_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB007009_1891,CD_MB_Marquette_1891,CENSUS_1891,P10_falls_within
MB008006_1891,CD_MB_Provencher_1891,CENSUS_1891,P10_falls_within
MB008011_1891,CD_MB_Provencher__1891,CENSUS_1891,P10_falls_within
MB008016_1891,CD_MB_Provencher__1891,CENSUS_1891,P10_falls_within
MB008001_1891,CD_MB_Provencher__1891,CENSUS_1891,P10_falls_within
MB009002_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009018_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009005_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009009_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB009022_1891,CD_MB_Selkirk_1891,CENSUS_1891,P10_falls_within
MB006008_1891,CD_MB_Lisgar_1891,CENSUS_1891,P10_falls_within
BC005007_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC003011_1891,CD_BC_Vancouver_1891,CENSUS_1891,P10_falls_within
BC002001_1891,CD_BC_New_Westminster_1891,CENSUS_1891,P10_falls_within
BC005016_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC002002_1891,CD_BC_New_Westminster_1891,CENSUS_1891,P10_falls_within
BC004002_1891,CD_BC_Victoria_1891,CENSUS_1891,P10_falls_within
BC001010_1891,CD_BC_Cariboo_1891,CENSUS_1891,P10_falls_within
BC005005_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC005006_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC003004_1891,CD_BC_Vancouver_1891,CENSUS_1891,P10_falls_within
BC004005_1891,CD_BC_Victoria_1891,CENSUS_1891,P10_falls_within
BC004004_1891,CD_BC_Victoria_1891,CENSUS_1891,P10_falls_within
BC004006_1891,CD_BC_Victoria_1891,CENSUS_1891,P10_falls_within
BC003012_1891,CD_BC_Vancouver_1891,CENSUS_1891,P10_falls_within
BC001006_1891,CD_BC_Cariboo_1891,CENSUS_1891,P10_falls_within
BC002003_1891,CD_BC_New_Westminster_1891,CENSUS_1891,P10_falls_within
BC003007_1891,CD_BC_Vancouver_1891,CENSUS_1891,P10_falls_within
BC003005_1891,CD_BC_Vancouver_1891,CENSUS_1891,P10_falls_within
BC005009_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC005001_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC005008_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC005002_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC005003_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC005010_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC005013_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC005014_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC005004_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC005011_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC005015_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC005012_1891,CD_BC_Yale_1891,CENSUS_1891,P10_falls_within
BC003006_1891,CD_BC_Vancouver_1891,CENSUS_1891,P10_falls_within
BC003009_1891,CD_BC_Vancouver_1891,CENSUS_1891,P10_falls_within
BC003013_1891,CD_BC_Vancouver_1891,CENSUS_1891,P10_falls_within
BC004001_1891,CD_BC_Victoria_1891,CENSUS_1891,P10_falls_within
BC004003_1891,CD_BC_Victoria_1891,CENSUS_1891,P10_falls_within
BC003001_1891,CD_BC_Vancouver_1891,CENSUS_1891,P10_falls_within
BC003008_1891,CD_BC_Vancouver_1891,CENSUS_1891,P10_falls_within
BC003014_1891,CD_BC_Vancouver_1891,CENSUS_1891,P10_falls_within
BC003003_1891,CD_BC_Vancouver_1891,CENSUS_1891,P10_falls_within
BC001008_1891,CD_BC_Cariboo_1891,CENSUS_1891,P10_falls_within
BC001004_1891,CD_BC_Cariboo_1891,CENSUS_1891,P10_falls_within
BC001002_1891,CD_BC_Cariboo_1891,CENSUS_1891,P10_falls_within
BC001003_1891,CD_BC_Cariboo_1891,CENSUS_1891,P10_falls_within
