:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
PLACE_QC095008_1871,PLACE_QC095999,CENSUS_1871,11126.54,P122_borders_with
PLACE_QC094003,PLACE_QC097002,CENSUS_1871,2837.91,P122_borders_with
PLACE_QC094003,PLACE_QC097001,CENSUS_1871,15196.78,P122_borders_with
PLACE_QC094999,PLACE_QC095999,CENSUS_1871,84020.64,P122_borders_with
PLACE_QC094999,PLACE_QC130999,CENSUS_1871,319414.28,P122_borders_with
PLACE_QC095003,PLACE_QC176041,CENSUS_1871,7760.34,P122_borders_with
PLACE_QC095003,PLACE_QC176038,CENSUS_1871,14608.6,P122_borders_with
PLACE_QC095003,PLACE_QC095008_1871,CENSUS_1871,2344.71,P122_borders_with
PLACE_QC095003,PLACE_QC095999,CENSUS_1871,14718.47,P122_borders_with
PLACE_QC095005,PLACE_QC097014,CENSUS_1871,11741.28,P122_borders_with
PLACE_QC095005,PLACE_QC095006,CENSUS_1871,18777.43,P122_borders_with
PLACE_QC095005,PLACE_QC096001_1861,CENSUS_1871,18390.93,P122_borders_with
PLACE_QC095005,PLACE_QC095008_1871,CENSUS_1871,5654.41,P122_borders_with
PLACE_QC095005,PLACE_QC096002_1871,CENSUS_1871,5929.22,P122_borders_with
PLACE_QC095005,PLACE_QC095010,CENSUS_1871,9186.28,P122_borders_with
PLACE_QC094004,PLACE_QC097001,CENSUS_1871,5443.45,P122_borders_with
PLACE_QC094004,PLACE_QC094005,CENSUS_1871,15795.61,P122_borders_with
PLACE_QC094004,PLACE_QC094007,CENSUS_1871,10394.57,P122_borders_with
PLACE_QC094004,PLACE_QC094006,CENSUS_1871,7591.72,P122_borders_with
PLACE_QC095006,PLACE_QC097014,CENSUS_1871,21541.61,P122_borders_with
PLACE_QC095006,PLACE_QC176038,CENSUS_1871,15851.58,P122_borders_with
PLACE_QC095006,PLACE_QC095008_1871,CENSUS_1871,10025.37,P122_borders_with
PLACE_QC064001_1871,PLACE_QC166003,CENSUS_1871,8832.05,P122_borders_with
PLACE_QC064001_1871,PLACE_QC068003_1871,CENSUS_1871,3846.58,P122_borders_with
PLACE_QC064001_1871,PLACE_QC166006,CENSUS_1871,13346.75,P122_borders_with
PLACE_QC064001_1871,PLACE_QC161003_1861,CENSUS_1871,2884.13,P122_borders_with
PLACE_QC064001_1871,PLACE_QC117006,CENSUS_1871,4243.44,P122_borders_with
PLACE_QC064001_1871,PLACE_QC161002,CENSUS_1871,6933.68,P122_borders_with
PLACE_QC064001_1871,PLACE_QC118001,CENSUS_1871,2538.72,P122_borders_with
PLACE_QC064001_1871,PLACE_QC118005,CENSUS_1871,3735.1,P122_borders_with
PLACE_QC064001_1871,PLACE_QC118004,CENSUS_1871,7584.12,P122_borders_with
PLACE_QC064001_1871,PLACE_QC118002,CENSUS_1871,2820.4,P122_borders_with
PLACE_QC161003_1861,PLACE_QC166003,CENSUS_1871,6423.14,P122_borders_with
PLACE_QC166003,PLACE_QC166012,CENSUS_1871,5666.3,P122_borders_with
PLACE_QC166003,PLACE_QC166006,CENSUS_1871,17359.66,P122_borders_with
PLACE_QC064003_1861,PLACE_QC166012,CENSUS_1871,12541.77,P122_borders_with
PLACE_QC064003_1861,PLACE_QC166003,CENSUS_1871,7500.81,P122_borders_with
PLACE_QC064003_1861,PLACE_QC161003_1861,CENSUS_1871,3181.4,P122_borders_with
PLACE_QC064003_1861,PLACE_QC153004,CENSUS_1871,841.95,P122_borders_with
PLACE_QC115004_1871,PLACE_QC116005_1871,CENSUS_1871,7245.7,P122_borders_with
PLACE_QC115004_1871,PLACE_QC116006,CENSUS_1871,10178.68,P122_borders_with
PLACE_QC115004_1871,PLACE_QC116004,CENSUS_1871,5670.63,P122_borders_with
PLACE_QC115004_1871,PLACE_QC166006,CENSUS_1871,8913.51,P122_borders_with
PLACE_QC116006,PLACE_QC186006_1871,CENSUS_1871,12661.78,P122_borders_with
PLACE_QC116004,PLACE_QC116005_1871,CENSUS_1871,13547.64,P122_borders_with
PLACE_QC116004,PLACE_QC166006,CENSUS_1871,7474.55,P122_borders_with
PLACE_QC070003,PLACE_QC112005,CENSUS_1871,3620.57,P122_borders_with
PLACE_QC070003,PLACE_QC116005_1871,CENSUS_1871,5805.87,P122_borders_with
PLACE_QC070003,PLACE_QC166012,CENSUS_1871,17007.49,P122_borders_with
PLACE_QC070003,PLACE_QC116004,CENSUS_1871,14426.73,P122_borders_with
PLACE_QC070003,PLACE_QC166003,CENSUS_1871,1955.98,P122_borders_with
PLACE_QC070003,PLACE_QC166006,CENSUS_1871,2057.85,P122_borders_with
PLACE_QC116005_1871,PLACE_QC116006,CENSUS_1871,8868.96,P122_borders_with
PLACE_QC077007,PLACE_QC166012,CENSUS_1871,4307.28,P122_borders_with
PLACE_QC162002,PLACE_QC162003_1871,CENSUS_1871,397.13,P122_borders_with
PLACE_QC100010,PLACE_QC162002,CENSUS_1871,20317.14,P122_borders_with
PLACE_QC100006,PLACE_QC162002,CENSUS_1871,4379.93,P122_borders_with
PLACE_QC100002_1871,PLACE_QC100005_1871,CENSUS_1871,4460.14,P122_borders_with
PLACE_QC100002_1871,PLACE_QC100010,CENSUS_1871,6878.25,P122_borders_with
PLACE_QC100002_1871,PLACE_QC100004,CENSUS_1871,15343.28,P122_borders_with
PLACE_QC088003,PLACE_QC099006,CENSUS_1871,6774.42,P122_borders_with
PLACE_QC088003,PLACE_QC089004,CENSUS_1871,5832.97,P122_borders_with
PLACE_QC088003,PLACE_QC101007,CENSUS_1871,10110.52,P122_borders_with
PLACE_QC088003,PLACE_QC202014,CENSUS_1871,10428.12,P122_borders_with
PLACE_QC088003,PLACE_QC100002_1871,CENSUS_1871,7194.57,P122_borders_with
PLACE_QC088003,PLACE_QC100004,CENSUS_1871,10671.69,P122_borders_with
PLACE_QC100004,PLACE_QC100010,CENSUS_1871,12179.55,P122_borders_with
PLACE_QC065010_1861,PLACE_QC100006,CENSUS_1871,1827.16,P122_borders_with
PLACE_QC065010_1861,PLACE_QC162002,CENSUS_1871,14789.96,P122_borders_with
PLACE_QC065010_1861,PLACE_QC142005,CENSUS_1871,3704.07,P122_borders_with
PLACE_QC091017,PLACE_QC091018,CENSUS_1871,2259.41,P122_borders_with
PLACE_QC091017,PLACE_QC163004,CENSUS_1871,12150.14,P122_borders_with
PLACE_QC098006,PLACE_QC163006,CENSUS_1871,10463.45,P122_borders_with
PLACE_QC098002,PLACE_QC098003_1871,CENSUS_1871,6723.45,P122_borders_with
PLACE_QC098002,PLACE_QC163006,CENSUS_1871,9236.73,P122_borders_with
PLACE_QC098002,PLACE_QC168004,CENSUS_1871,9985.26,P122_borders_with
PLACE_QC098002,PLACE_QC163003,CENSUS_1871,11982.89,P122_borders_with
PLACE_QC098002,PLACE_QC098006,CENSUS_1871,5220.25,P122_borders_with
PLACE_QC091015,PLACE_QC091018,CENSUS_1871,6461.64,P122_borders_with
PLACE_QC091015,PLACE_QC107005,CENSUS_1871,3245.62,P122_borders_with
PLACE_QC091015,PLACE_QC107010,CENSUS_1871,2341.49,P122_borders_with
PLACE_QC091015,PLACE_QC091017,CENSUS_1871,4246.65,P122_borders_with
PLACE_QC091015,PLACE_QC163004,CENSUS_1871,5960.57,P122_borders_with
PLACE_QC091018,PLACE_QC107004,CENSUS_1871,1889.22,P122_borders_with
PLACE_QC091018,PLACE_QC092011,CENSUS_1871,10384.1,P122_borders_with
PLACE_QC091018,PLACE_QC107010,CENSUS_1871,5035.66,P122_borders_with
PLACE_QC154005_1871,PLACE_QC169011_1861,CENSUS_1871,20251.6,P122_borders_with
PLACE_QC154005_1871,PLACE_QC155011,CENSUS_1871,5779.88,P122_borders_with
PLACE_QC154005_1871,PLACE_QC154006,CENSUS_1871,10669.04,P122_borders_with
PLACE_QC046007_1861,PLACE_QC164008,CENSUS_1871,10664.9,P122_borders_with
PLACE_QC046007_1861,PLACE_QC160001,CENSUS_1871,13153.17,P122_borders_with
PLACE_QC046007_1861,PLACE_QC153007_1871,CENSUS_1871,11440.83,P122_borders_with
PLACE_QC046007_1861,PLACE_QC141003,CENSUS_1871,9427.67,P122_borders_with
PLACE_QC046007_1861,PLACE_QC154006,CENSUS_1871,3540.61,P122_borders_with
PLACE_QC046007_1861,PLACE_QC159002,CENSUS_1871,7606.14,P122_borders_with
PLACE_QC046007_1861,PLACE_QC153006,CENSUS_1871,1797.66,P122_borders_with
PLACE_QC154006,PLACE_QC164008,CENSUS_1871,13372.81,P122_borders_with
PLACE_QC154006,PLACE_QC155011,CENSUS_1871,8902.57,P122_borders_with
PLACE_QC154006,PLACE_QC159001,CENSUS_1871,7913.2,P122_borders_with
PLACE_QC154006,PLACE_QC159002,CENSUS_1871,13774.32,P122_borders_with
PLACE_QC154003_1871,PLACE_QC164008,CENSUS_1871,6676.06,P122_borders_with
PLACE_QC066016,PLACE_QC153002,CENSUS_1871,980.18,P122_borders_with
PLACE_QC066016,PLACE_QC153005,CENSUS_1871,2450.13,P122_borders_with
PLACE_QC066016,PLACE_QC153006,CENSUS_1871,1929.87,P122_borders_with
PLACE_QC164001,PLACE_QC164003,CENSUS_1871,4863.65,P122_borders_with
PLACE_QC164003,PLACE_QC164007,CENSUS_1871,13346.84,P122_borders_with
PLACE_QC164003,PLACE_QC164006_1871,CENSUS_1871,22475.68,P122_borders_with
PLACE_QC043006,PLACE_QC163004_1871,CENSUS_1871,49189.9,P122_borders_with
PLACE_QC043006,PLACE_QC164001,CENSUS_1871,12264.06,P122_borders_with
PLACE_QC043006,PLACE_QC164007,CENSUS_1871,26514.31,P122_borders_with
PLACE_QC043006,PLACE_QC164003,CENSUS_1871,14376.47,P122_borders_with
PLACE_QC067008,PLACE_QC164001,CENSUS_1871,5040.0,P122_borders_with
PLACE_QC067008,PLACE_QC164003,CENSUS_1871,15260.27,P122_borders_with
PLACE_QC067008,PLACE_QC164006_1871,CENSUS_1871,134.34,P122_borders_with
PLACE_QC067008,PLACE_QC164004,CENSUS_1871,5288.44,P122_borders_with
PLACE_QC164006_1871,PLACE_QC164007,CENSUS_1871,16430.33,P122_borders_with
PLACE_QC164004,PLACE_QC164006_1871,CENSUS_1871,14132.28,P122_borders_with
PLACE_QC166003_1871,PLACE_QC166010_1871,CENSUS_1871,15191.42,P122_borders_with
PLACE_QC049008,PLACE_QC169011_1861,CENSUS_1871,6195.38,P122_borders_with
PLACE_QC049008,PLACE_QC049009,CENSUS_1871,16509.2,P122_borders_with
PLACE_QC049009,PLACE_QC154005_1871,CENSUS_1871,4416.86,P122_borders_with
PLACE_QC049009,PLACE_QC169011_1861,CENSUS_1871,2022.75,P122_borders_with
PLACE_QC049009,PLACE_QC166010_1871,CENSUS_1871,5479.79,P122_borders_with
PLACE_QC049009,PLACE_QC155011,CENSUS_1871,4441.69,P122_borders_with
PLACE_QC049009,PLACE_QC166003_1871,CENSUS_1871,10635.33,P122_borders_with
PLACE_QC049005,PLACE_QC166008_1871,CENSUS_1871,11204.35,P122_borders_with
PLACE_QC049005,PLACE_QC166010_1871,CENSUS_1871,11276.78,P122_borders_with
PLACE_QC049005,PLACE_QC049009,CENSUS_1871,4272.82,P122_borders_with
PLACE_QC049005,PLACE_QC049008,CENSUS_1871,7315.3,P122_borders_with
PLACE_QC166008_1871,PLACE_QC166010_1871,CENSUS_1871,14134.77,P122_borders_with
PLACE_QC166010_1871,PLACE_QC171002,CENSUS_1871,6805.83,P122_borders_with
PLACE_QC155011,PLACE_QC171002,CENSUS_1871,14617.2,P122_borders_with
PLACE_QC155011,PLACE_QC155012,CENSUS_1871,16857.4,P122_borders_with
PLACE_QC155011,PLACE_QC166010_1871,CENSUS_1871,4167.06,P122_borders_with
PLACE_QC155011,PLACE_QC166003_1871,CENSUS_1871,21747.38,P122_borders_with
PLACE_QC155011,PLACE_QC159001,CENSUS_1871,9122.63,P122_borders_with
PLACE_QC155001_1871,PLACE_QC156003,CENSUS_1871,2768.58,P122_borders_with
PLACE_QC155001_1871,PLACE_QC155002,CENSUS_1871,31079.68,P122_borders_with
PLACE_QC049003_1871,PLACE_QC166008_1871,CENSUS_1871,12422.77,P122_borders_with
PLACE_QC049003_1871,PLACE_QC155002,CENSUS_1871,16112.15,P122_borders_with
PLACE_QC049003_1871,PLACE_QC049005,CENSUS_1871,9944.34,P122_borders_with
PLACE_QC155012,PLACE_QC158003,CENSUS_1871,5147.52,P122_borders_with
PLACE_QC155012,PLACE_QC158001,CENSUS_1871,15555.4,P122_borders_with
PLACE_QC155012,PLACE_QC171002,CENSUS_1871,7839.65,P122_borders_with
PLACE_QC155012,PLACE_QC159001,CENSUS_1871,5677.21,P122_borders_with
PLACE_QC155002,PLACE_QC156003,CENSUS_1871,4970.64,P122_borders_with
PLACE_QC155002,PLACE_QC156006,CENSUS_1871,4569.27,P122_borders_with
PLACE_QC155002,PLACE_QC166008_1871,CENSUS_1871,26576.44,P122_borders_with
PLACE_QC107005,PLACE_QC107010,CENSUS_1871,10340.21,P122_borders_with
PLACE_QC128008,PLACE_QC187007,CENSUS_1871,1260.29,P122_borders_with
PLACE_QC128008,PLACE_QC128999,CENSUS_1871,16114.35,P122_borders_with
PLACE_QC128008,PLACE_QC130999,CENSUS_1871,1155.61,P122_borders_with
PLACE_QC128002,PLACE_QC128005,CENSUS_1871,11181.91,P122_borders_with
PLACE_QC128999,PLACE_QC130999,CENSUS_1871,81002.35,P122_borders_with
PLACE_QC128006,PLACE_QC147004,CENSUS_1871,3278.99,P122_borders_with
PLACE_QC128006,PLACE_QC128008,CENSUS_1871,10253.33,P122_borders_with
PLACE_QC128006,PLACE_QC128999,CENSUS_1871,12909.45,P122_borders_with
PLACE_QC128001,PLACE_QC147004,CENSUS_1871,8282.57,P122_borders_with
PLACE_QC128001,PLACE_QC128003,CENSUS_1871,12016.92,P122_borders_with
PLACE_QC128001,PLACE_QC128002,CENSUS_1871,9065.77,P122_borders_with
PLACE_QC128003,PLACE_QC147004,CENSUS_1871,11139.66,P122_borders_with
PLACE_QC128003,PLACE_QC128006,CENSUS_1871,10650.41,P122_borders_with
PLACE_QC128005,PLACE_QC128007,CENSUS_1871,15199.21,P122_borders_with
PLACE_QC128005,PLACE_QC187007,CENSUS_1871,14322.37,P122_borders_with
PLACE_QC128007,PLACE_QC187007,CENSUS_1871,1167.43,P122_borders_with
PLACE_QC128007,PLACE_QC128008,CENSUS_1871,12254.34,P122_borders_with
PLACE_QC085005,PLACE_QC128001,CENSUS_1871,2108.77,P122_borders_with
PLACE_QC085005,PLACE_QC128003,CENSUS_1871,10068.52,P122_borders_with
PLACE_QC085005,PLACE_QC128002,CENSUS_1871,6582.7,P122_borders_with
PLACE_QC085005,PLACE_QC128006,CENSUS_1871,14429.12,P122_borders_with
PLACE_QC085005,PLACE_QC128005,CENSUS_1871,8999.59,P122_borders_with
PLACE_QC085005,PLACE_QC128007,CENSUS_1871,7101.23,P122_borders_with
PLACE_QC085005,PLACE_QC128008,CENSUS_1871,7414.24,P122_borders_with
PLACE_QC050001,PLACE_QC052020,CENSUS_1871,2257.33,P122_borders_with
PLACE_QC050001,PLACE_QC153003,CENSUS_1871,5055.98,P122_borders_with
PLACE_QC050001,PLACE_QC052018,CENSUS_1871,2928.23,P122_borders_with
PLACE_QC050001,PLACE_QC050002,CENSUS_1871,15268.41,P122_borders_with
PLACE_QC050001,PLACE_QC052017,CENSUS_1871,1852.3,P122_borders_with
PLACE_QC050001,PLACE_QC050004_1871,CENSUS_1871,14297.57,P122_borders_with
PLACE_QC050001,PLACE_QC156005,CENSUS_1871,7032.34,P122_borders_with
PLACE_QC050002,PLACE_QC139003,CENSUS_1871,5818.01,P122_borders_with
PLACE_QC050002,PLACE_QC052020,CENSUS_1871,11175.47,P122_borders_with
PLACE_QC050002,PLACE_QC050009,CENSUS_1871,11418.78,P122_borders_with
PLACE_QC050002,PLACE_QC156005,CENSUS_1871,9501.56,P122_borders_with
PLACE_QC156005,PLACE_QC156006,CENSUS_1871,19547.91,P122_borders_with
PLACE_QC050009,PLACE_QC139006,CENSUS_1871,9926.08,P122_borders_with
PLACE_QC050009,PLACE_QC157005,CENSUS_1871,6945.61,P122_borders_with
PLACE_QC050009,PLACE_QC139003,CENSUS_1871,16681.58,P122_borders_with
PLACE_QC050009,PLACE_QC156009,CENSUS_1871,19236.32,P122_borders_with
PLACE_QC050009,PLACE_QC156005,CENSUS_1871,6705.94,P122_borders_with
PLACE_QC050009,PLACE_QC050010_1851,CENSUS_1871,9604.91,P122_borders_with
PLACE_QC050010_1851,PLACE_QC157001,CENSUS_1871,12380.08,P122_borders_with
PLACE_QC050010_1851,PLACE_QC156009,CENSUS_1871,13950.91,P122_borders_with
PLACE_QC050010_1851,PLACE_QC156005,CENSUS_1871,14017.11,P122_borders_with
PLACE_QC050010_1851,PLACE_QC156006,CENSUS_1871,4579.5,P122_borders_with
PLACE_QC050010_1851,PLACE_QC171002,CENSUS_1871,5205.4,P122_borders_with
PLACE_QC050010_1851,PLACE_QC155012,CENSUS_1871,19246.79,P122_borders_with
PLACE_QC156006,PLACE_QC171002,CENSUS_1871,19670.23,P122_borders_with
PLACE_QC156006,PLACE_QC166008_1871,CENSUS_1871,9004.87,P122_borders_with
PLACE_QC156006,PLACE_QC166010_1871,CENSUS_1871,4327.98,P122_borders_with
PLACE_QC156003,PLACE_QC156005,CENSUS_1871,7650.93,P122_borders_with
PLACE_QC156003,PLACE_QC156006,CENSUS_1871,13517.39,P122_borders_with
PLACE_QC050004_1871,PLACE_QC052017,CENSUS_1871,21762.68,P122_borders_with
PLACE_QC050004_1871,PLACE_QC169012,CENSUS_1871,8008.58,P122_borders_with
PLACE_QC050004_1871,PLACE_QC156005,CENSUS_1871,2069.08,P122_borders_with
PLACE_QC050004_1871,PLACE_QC156003,CENSUS_1871,15563.13,P122_borders_with
PLACE_QC050004_1871,PLACE_QC155001_1871,CENSUS_1871,5701.11,P122_borders_with
PLACE_QC156009,PLACE_QC157005,CENSUS_1871,15168.03,P122_borders_with
PLACE_QC156009,PLACE_QC157001,CENSUS_1871,16505.57,P122_borders_with
PLACE_QC065008,PLACE_QC072005,CENSUS_1871,14689.93,P122_borders_with
PLACE_QC065008,PLACE_QC065012,CENSUS_1871,16892.81,P122_borders_with
PLACE_QC065008,PLACE_QC072017,CENSUS_1871,6251.23,P122_borders_with
PLACE_QC065008,PLACE_QC144006,CENSUS_1871,9937.7,P122_borders_with
PLACE_QC065008,PLACE_QC144004,CENSUS_1871,15114.75,P122_borders_with
PLACE_QC065008,PLACE_QC144003,CENSUS_1871,6885.86,P122_borders_with
PLACE_QC072005,PLACE_QC072006,CENSUS_1871,6890.46,P122_borders_with
PLACE_QC072005,PLACE_QC072018,CENSUS_1871,6768.73,P122_borders_with
PLACE_QC072005,PLACE_QC144006,CENSUS_1871,6823.85,P122_borders_with
PLACE_QC072006,PLACE_QC125002_1871,CENSUS_1871,208.41,P122_borders_with
PLACE_QC125002_1871,PLACE_QC175009,CENSUS_1871,10547.88,P122_borders_with
PLACE_QC125002_1871,PLACE_QC196013,CENSUS_1871,5891.52,P122_borders_with
PLACE_QC065012,PLACE_QC125002_1871,CENSUS_1871,2923.59,P122_borders_with
PLACE_QC065012,PLACE_QC072006,CENSUS_1871,14489.04,P122_borders_with
PLACE_QC065012,PLACE_QC072005,CENSUS_1871,4159.06,P122_borders_with
PLACE_QC065012,PLACE_QC196013,CENSUS_1871,5379.04,P122_borders_with
PLACE_QC065012,PLACE_QC169008,CENSUS_1871,9775.61,P122_borders_with
PLACE_QC065012,PLACE_QC196001,CENSUS_1871,7863.81,P122_borders_with
PLACE_QC065012,PLACE_QC169006_1871,CENSUS_1871,11014.85,P122_borders_with
PLACE_QC065012,PLACE_QC144004,CENSUS_1871,336.35,P122_borders_with
PLACE_QC101007,PLACE_QC202014,CENSUS_1871,3875.19,P122_borders_with
PLACE_QC089004,PLACE_QC101007,CENSUS_1871,1814.18,P122_borders_with
PLACE_QC089004,PLACE_QC176002,CENSUS_1871,12699.68,P122_borders_with
PLACE_QC089004,PLACE_QC089005,CENSUS_1871,11697.58,P122_borders_with
PLACE_QC089004,PLACE_QC100004,CENSUS_1871,19071.03,P122_borders_with
PLACE_QC089001,PLACE_QC100010,CENSUS_1871,7800.96,P122_borders_with
PLACE_QC089001,PLACE_QC162002,CENSUS_1871,7858.6,P122_borders_with
PLACE_QC089001,PLACE_QC089004,CENSUS_1871,1769.16,P122_borders_with
PLACE_QC089001,PLACE_QC176002,CENSUS_1871,14430.94,P122_borders_with
PLACE_QC089001,PLACE_QC089005,CENSUS_1871,3527.78,P122_borders_with
PLACE_QC089001,PLACE_QC101002,CENSUS_1871,13146.65,P122_borders_with
PLACE_QC089001,PLACE_QC158013,CENSUS_1871,8546.86,P122_borders_with
PLACE_QC089001,PLACE_QC100004,CENSUS_1871,1960.26,P122_borders_with
PLACE_QC089005,PLACE_QC101007,CENSUS_1871,10383.9,P122_borders_with
PLACE_QC089005,PLACE_QC176002,CENSUS_1871,6686.43,P122_borders_with
PLACE_QC089005,PLACE_QC101002,CENSUS_1871,4279.63,P122_borders_with
PLACE_QC089005,PLACE_QC101006_1871,CENSUS_1871,15485.62,P122_borders_with
PLACE_QC101002,PLACE_QC101006_1871,CENSUS_1871,7035.99,P122_borders_with
PLACE_QC101002,PLACE_QC158013,CENSUS_1871,3974.57,P122_borders_with
PLACE_QC101006_1871,PLACE_QC101008_1871,CENSUS_1871,16606.95,P122_borders_with
PLACE_QC101008_1871,PLACE_QC101999,CENSUS_1871,15853.07,P122_borders_with
PLACE_QC101008_1871,PLACE_QC102006,CENSUS_1871,8939.6,P122_borders_with
PLACE_QC163004_1871,PLACE_QC163007,CENSUS_1871,53933.52,P122_borders_with
PLACE_QC163004_1871,PLACE_QC177011,CENSUS_1871,10038.7,P122_borders_with
PLACE_QC163004_1871,PLACE_QC164001,CENSUS_1871,10129.87,P122_borders_with
PLACE_QC044005,PLACE_QC177010,CENSUS_1871,2924.01,P122_borders_with
PLACE_QC044005,PLACE_QC177011,CENSUS_1871,2760.24,P122_borders_with
PLACE_QC163007,PLACE_QC177010,CENSUS_1871,1026.64,P122_borders_with
PLACE_QC163007,PLACE_QC177011,CENSUS_1871,9858.72,P122_borders_with
PLACE_QC044004_1861,PLACE_QC045006_1861,CENSUS_1871,10038.98,P122_borders_with
PLACE_QC044004_1861,PLACE_QC162003,CENSUS_1871,5214.68,P122_borders_with
PLACE_QC044004_1861,PLACE_QC177010,CENSUS_1871,7675.19,P122_borders_with
PLACE_QC044004_1861,PLACE_QC044005,CENSUS_1871,8019.64,P122_borders_with
PLACE_QC177010,PLACE_QC177011,CENSUS_1871,16982.51,P122_borders_with
PLACE_QC075001,PLACE_QC178003,CENSUS_1871,10024.52,P122_borders_with
PLACE_QC075001,PLACE_QC078013,CENSUS_1871,31850.17,P122_borders_with
PLACE_QC075001,PLACE_QC144009,CENSUS_1871,1491.86,P122_borders_with
PLACE_QC075001,PLACE_QC075999,CENSUS_1871,27663.29,P122_borders_with
PLACE_QC075001,PLACE_QC148009,CENSUS_1871,13453.0,P122_borders_with
PLACE_QC178003,PLACE_QC185002,CENSUS_1871,3238.98,P122_borders_with
PLACE_QC078013,PLACE_QC185002,CENSUS_1871,4383.96,P122_borders_with
PLACE_QC078013,PLACE_QC178003,CENSUS_1871,6030.21,P122_borders_with
PLACE_QC078013,PLACE_QC144007,CENSUS_1871,8426.84,P122_borders_with
PLACE_QC078013,PLACE_QC144008,CENSUS_1871,9489.79,P122_borders_with
PLACE_QC078013,PLACE_QC144009,CENSUS_1871,8407.46,P122_borders_with
PLACE_QC075005,PLACE_QC148002,CENSUS_1871,3387.97,P122_borders_with
PLACE_QC075005,PLACE_QC075010,CENSUS_1871,1445.59,P122_borders_with
PLACE_QC075005,PLACE_QC075008,CENSUS_1871,11981.98,P122_borders_with
PLACE_QC075005,PLACE_QC075007_1851,CENSUS_1871,3163.42,P122_borders_with
PLACE_QC075007_1851,PLACE_QC075008,CENSUS_1871,2824.51,P122_borders_with
PLACE_QC075008,PLACE_QC075010,CENSUS_1871,3146.08,P122_borders_with
PLACE_QC075009,PLACE_QC075999,CENSUS_1871,3105.24,P122_borders_with
PLACE_QC075009,PLACE_QC148009,CENSUS_1871,3691.58,P122_borders_with
PLACE_QC075009,PLACE_QC148011,CENSUS_1871,9852.16,P122_borders_with
PLACE_QC075009,PLACE_QC078011_1871,CENSUS_1871,9645.02,P122_borders_with
PLACE_QC075010,PLACE_QC148002,CENSUS_1871,12499.69,P122_borders_with
PLACE_QC078011_1871,PLACE_QC149001_1871,CENSUS_1871,3605.29,P122_borders_with
PLACE_QC078011_1871,PLACE_QC148011,CENSUS_1871,12432.51,P122_borders_with
PLACE_QC173001_1871,PLACE_QC173009,CENSUS_1871,592.09,P122_borders_with
PLACE_QC173001_1871,PLACE_QC173006,CENSUS_1871,305.05,P122_borders_with
PLACE_QC173001_1871,PLACE_QC173002_1871,CENSUS_1871,420.54,P122_borders_with
PLACE_QC173001_1871,PLACE_QC173007,CENSUS_1871,103.8,P122_borders_with
PLACE_QC173003_1871,PLACE_QC173009,CENSUS_1871,786.16,P122_borders_with
PLACE_QC106002,PLACE_QC107001,CENSUS_1871,2086.03,P122_borders_with
PLACE_QC106002,PLACE_QC107002,CENSUS_1871,1071.26,P122_borders_with
PLACE_QC106002,PLACE_QC173003_1871,CENSUS_1871,2019.9,P122_borders_with
PLACE_QC106002,PLACE_QC173009,CENSUS_1871,248.02,P122_borders_with
PLACE_QC106002,PLACE_QC173006,CENSUS_1871,2181.32,P122_borders_with
PLACE_QC106002,PLACE_QC107004,CENSUS_1871,1357.35,P122_borders_with
PLACE_QC173002_1871,PLACE_QC173007,CENSUS_1871,411.32,P122_borders_with
PLACE_QC173002_1871,PLACE_QC173005,CENSUS_1871,694.35,P122_borders_with
PLACE_QC173005,PLACE_QC173007,CENSUS_1871,2027.05,P122_borders_with
PLACE_QC173006,PLACE_QC173009,CENSUS_1871,312.73,P122_borders_with
PLACE_QC173006,PLACE_QC173007,CENSUS_1871,2051.12,P122_borders_with
PLACE_QC105003_1871,PLACE_QC173005,CENSUS_1871,2330.75,P122_borders_with
PLACE_QC105003_1871,PLACE_QC107005,CENSUS_1871,1917.86,P122_borders_with
PLACE_QC105003_1871,PLACE_QC107010,CENSUS_1871,858.77,P122_borders_with
PLACE_QC135005,PLACE_QC135009,CENSUS_1871,2283.31,P122_borders_with
PLACE_QC135005,PLACE_QC135006,CENSUS_1871,13267.66,P122_borders_with
PLACE_QC135005,PLACE_QC135007,CENSUS_1871,6854.53,P122_borders_with
PLACE_QC135007,PLACE_QC137003,CENSUS_1871,6117.49,P122_borders_with
PLACE_QC135007,PLACE_QC135008,CENSUS_1871,19928.67,P122_borders_with
PLACE_QC135001_1871,PLACE_QC135011,CENSUS_1871,12107.18,P122_borders_with
PLACE_QC135001_1871,PLACE_QC135002,CENSUS_1871,10093.96,P122_borders_with
PLACE_QC135004,PLACE_QC135005,CENSUS_1871,6619.82,P122_borders_with
PLACE_QC051014,PLACE_QC052003_1871,CENSUS_1871,12027.26,P122_borders_with
PLACE_QC051014,PLACE_QC057007,CENSUS_1871,16089.89,P122_borders_with
PLACE_QC051014,PLACE_QC078016,CENSUS_1871,18420.42,P122_borders_with
PLACE_QC051014,PLACE_QC135011,CENSUS_1871,1215.62,P122_borders_with
PLACE_QC135009,PLACE_QC135014,CENSUS_1871,2224.16,P122_borders_with
PLACE_QC135009,PLACE_QC135011,CENSUS_1871,7832.5,P122_borders_with
PLACE_QC135009,PLACE_QC175020,CENSUS_1871,10670.59,P122_borders_with
PLACE_QC135015,PLACE_QC137001,CENSUS_1871,10736.97,P122_borders_with
PLACE_QC135015,PLACE_QC175020,CENSUS_1871,11412.88,P122_borders_with
