:START_ID,:END_ID,:TYPE
CD_QC_Richelieu_1871,CD_QC_Richelieu_1871_SPACE,P161_has_spatial_projection
CD_NS_Richmond_1871,CD_NS_Richmond_1871_SPACE,P161_has_spatial_projection
CD_QC_Richmond_1871,CD_QC_Richmond_1871_SPACE,P161_has_spatial_projection
CD_QC_Rimouski_East_1871,CD_QC_Rimouski_East_1871_SPACE,P161_has_spatial_projection
CD_QC_Rimouski_West_1871,CD_QC_Rimouski_West_1871_SPACE,P161_has_spatial_projection
CD_QC_Rouville_1871,CD_QC_Rouville_1871_SPACE,P161_has_spatial_projection
CD_ON_Russell_1871,CD_ON_Russell_1871_SPACE,P161_has_spatial_projection
CD_QC_Saguenay_1871,CD_QC_Saguenay_1871_SPACE,P161_has_spatial_projection
CD_QC_Saint_Maurice_North_1871,CD_QC_Saint_Maurice_North_1871_SPACE,P161_has_spatial_projection
CD_QC_Saint_Maurice_South_1871,CD_QC_Saint_Maurice_South_1871_SPACE,P161_has_spatial_projection
CD_QC_Shefford_1871,CD_QC_Shefford_1871_SPACE,P161_has_spatial_projection
CD_NS_Shelburne_1871,CD_NS_Shelburne_1871_SPACE,P161_has_spatial_projection
CD_QC_Sherbrooke_1861_1871,CD_QC_Sherbrooke_1861_1871_SPACE,P161_has_spatial_projection
CD_ON_Simcoe_North_1871,CD_ON_Simcoe_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Simcoe_South_1871,CD_ON_Simcoe_South_1871_SPACE,P161_has_spatial_projection
CD_QC_Soulanges_1871,CD_QC_Soulanges_1871_SPACE,P161_has_spatial_projection
CD_QC_St._Hyacinthe_1871,CD_QC_St._Hyacinthe_1871_SPACE,P161_has_spatial_projection
CD_QC_St._Jean_1871,CD_QC_St._Jean_1871_SPACE,P161_has_spatial_projection
CD_NB_St._John_1871,CD_NB_St._John_1871_SPACE,P161_has_spatial_projection
CD_QC_Stanstead_1871,CD_QC_Stanstead_1871_SPACE,P161_has_spatial_projection
CD_ON_Stormont_1871,CD_ON_Stormont_1871_SPACE,P161_has_spatial_projection
CD_NB_Sunbury_1871,CD_NB_Sunbury_1871_SPACE,P161_has_spatial_projection
CD_QC_Temiscouata_1871,CD_QC_Temiscouata_1871_SPACE,P161_has_spatial_projection
CD_QC_Terrebonne_1871,CD_QC_Terrebonne_1871_SPACE,P161_has_spatial_projection
CD_NT_The_Territories_1871,CD_NT_The_Territories_1871_SPACE,P161_has_spatial_projection
CD_ON_Toronto_East_1871,CD_ON_Toronto_East_1871_SPACE,P161_has_spatial_projection
CD_ON_Toronto_West_1871,CD_ON_Toronto_West_1871_SPACE,P161_has_spatial_projection
CD_QC_Trois-Rivières_1871,CD_QC_Trois-Rivières_1871_SPACE,P161_has_spatial_projection
CD_QC_Vaudreuil_1871,CD_QC_Vaudreuil_1871_SPACE,P161_has_spatial_projection
CD_QC_Verchères_1871,CD_QC_Verchères_1871_SPACE,P161_has_spatial_projection
CD_NB_Victoria_1871,CD_NB_Victoria_1871_SPACE,P161_has_spatial_projection
CD_NS_Victoria_1871,CD_NS_Victoria_1871_SPACE,P161_has_spatial_projection
CD_ON_Victoria_North_1871,CD_ON_Victoria_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Victoria_South_1871,CD_ON_Victoria_South_1871_SPACE,P161_has_spatial_projection
CD_ON_Waterloo_North_1871,CD_ON_Waterloo_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Waterloo_South_1871,CD_ON_Waterloo_South_1871_SPACE,P161_has_spatial_projection
CD_ON_Welland_1871,CD_ON_Welland_1871_SPACE,P161_has_spatial_projection
CD_ON_Wellington_Centre_1871,CD_ON_Wellington_Centre_1871_SPACE,P161_has_spatial_projection
CD_ON_Wellington_North_1871,CD_ON_Wellington_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Wellington_South_1871,CD_ON_Wellington_South_1871_SPACE,P161_has_spatial_projection
CD_ON_Wentworth_North_1871,CD_ON_Wentworth_North_1871_SPACE,P161_has_spatial_projection
CD_ON_Wentworth_South_1871,CD_ON_Wentworth_South_1871_SPACE,P161_has_spatial_projection
CD_NB_Westmorland_1871,CD_NB_Westmorland_1871_SPACE,P161_has_spatial_projection
CD_QC_Wolfe_1871,CD_QC_Wolfe_1871_SPACE,P161_has_spatial_projection
CD_QC_Yamaska_1871,CD_QC_Yamaska_1871_SPACE,P161_has_spatial_projection
CD_NS_Yarmouth_1871,CD_NS_Yarmouth_1871_SPACE,P161_has_spatial_projection
CD_NB_York_1871,CD_NB_York_1871_SPACE,P161_has_spatial_projection
CD_ON_York_East_1871,CD_ON_York_East_1871_SPACE,P161_has_spatial_projection
CD_ON_York_North_1871,CD_ON_York_North_1871_SPACE,P161_has_spatial_projection
CD_ON_York_West_1871,CD_ON_York_West_1871_SPACE,P161_has_spatial_projection
