presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
ON101006_1921,ON101006,1921,234417446.61,E93_Presence
ON101007_1921,ON101007,1921,295223845.14,E93_Presence
ON101008_1921,ON101008,1921,371431134.67,E93_Presence
ON101009_1921,ON101009,1921,2597246.99,E93_Presence
ON102001_1921,ON102001,1921,154948077.86,E93_Presence
ON102002_1921,ON102002,1921,13306392.68,E93_Presence
ON102003_1921,ON102003,1921,12405927.18,E93_Presence
ON102004_1921,ON102004,1921,92903829.32,E93_Presence
ON102005_1921,ON102005,1921,230153652.07,E93_Presence
ON102006_1921,ON102006,1921,63980486.06,E93_Presence
ON102007_1921,ON102007,1921,25937927.28,E93_Presence
ON102008_1921,ON102008,1921,208763906.55,E93_Presence
ON102009_1921,ON102009,1921,91647407.29,E93_Presence
ON102010_1921,ON102010,1921,210713103.36,E93_Presence
ON102011_1921,ON102011,1921,98230375.73,E93_Presence
ON102012_1921,ON102012,1921,82459260.15,E93_Presence
ON102013_1921,ON102013,1921,90335812.06,E93_Presence
ON102014_1921,ON102014,1921,209435926.21,E93_Presence
ON102015_1921,ON102015,1921,252553893.25,E93_Presence
ON102016_1921,ON102016,1921,208262601.19,E93_Presence
ON102017_1921,ON102017,1921,175343505.49,E93_Presence
ON102018_1921,ON102018,1921,214327325.1,E93_Presence
ON102019_1921,ON102019,1921,76743330.66,E93_Presence
ON102020_1921,ON102020,1921,49413624.79,E93_Presence
ON102021_1921,ON102021,1921,266272242.86,E93_Presence
ON102022_1921,ON102022,1921,209228994.59,E93_Presence
ON102023_1921,ON102023,1921,98248487.05,E93_Presence
ON102024_1921,ON102024,1921,103408004.12,E93_Presence
ON102025_1921,ON102025,1921,208960364.21,E93_Presence
ON102026_1921,ON102026,1921,93267555.94,E93_Presence
ON102027_1921,ON102027,1921,94910549.61,E93_Presence
ON102028_1921,ON102028,1921,95682262.95,E93_Presence
ON102029_1921,ON102029,1921,212545232.43,E93_Presence
ON102030_1921,ON102030,1921,210843522.77,E93_Presence
ON102031_1921,ON102031,1921,60000558.51,E93_Presence
ON102032_1921,ON102032,1921,209795013.23,E93_Presence
ON102033_1921,ON102033,1921,210199596.43,E93_Presence
ON102034_1921,ON102034,1921,207463500.31,E93_Presence
ON102035_1921,ON102035,1921,135625408.67,E93_Presence
ON102036_1921,ON102036,1921,99218553.61,E93_Presence
ON102037_1921,ON102037,1921,211602124.58,E93_Presence
ON102038_1921,ON102038,1921,67338947.92,E93_Presence
ON102039_1921,ON102039,1921,141211008.77,E93_Presence
ON102040_1921,ON102040,1921,133133570.95,E93_Presence
ON102041_1921,ON102041,1921,209788081.48,E93_Presence
ON102042_1921,ON102042,1921,107422757.61,E93_Presence
ON102043_1921,ON102043,1921,209393289.75,E93_Presence
ON102044_1921,ON102044,1921,211619054.79,E93_Presence
ON102045_1921,ON102045,1921,50602985.8,E93_Presence
ON102046_1921,ON102046,1921,96311835.91,E93_Presence
ON102047_1921,ON102047,1921,101698259.84,E93_Presence
ON102048_1921,ON102048,1921,82865477.06,E93_Presence
ON102049_1921,ON102049,1921,209704224.77,E93_Presence
ON102050_1921,ON102050,1921,207510987.57,E93_Presence
ON102051_1921,ON102051,1921,73148530.82,E93_Presence
ON102052_1921,ON102052,1921,98613385.34,E93_Presence
ON102053_1921,ON102053,1921,209701155.87,E93_Presence
ON102054_1921,ON102054,1921,208983562.15,E93_Presence
ON102055_1921,ON102055,1921,81733632.88,E93_Presence
ON102056_1921,ON102056,1921,97633497.93,E93_Presence
ON102057_1921,ON102057,1921,209695153.46,E93_Presence
ON102058_1921,ON102058,1921,216214572.43,E93_Presence
ON102059_1921,ON102059,1921,99264198.31,E93_Presence
ON102060_1921,ON102060,1921,210343644.94,E93_Presence
ON102061_1921,ON102061,1921,49948962.1,E93_Presence
ON102062_1921,ON102062,1921,2597996.07,E93_Presence
ON102063_1921,ON102063,1921,101954143.71,E93_Presence
ON102064_1921,ON102064,1921,94035377.99,E93_Presence
ON102065_1921,ON102065,1921,207394992.9,E93_Presence
ON102066_1921,ON102066,1921,207984923.33,E93_Presence
ON102067_1921,ON102067,1921,30675954.15,E93_Presence
ON102068_1921,ON102068,1921,104685051.17,E93_Presence
ON102069_1921,ON102069,1921,97612487.45,E93_Presence
ON102070_1921,ON102070,1921,87122024.85,E93_Presence
ON102071_1921,ON102071,1921,142134010.78,E93_Presence
ON102072_1921,ON102072,1921,27682197.85,E93_Presence
ON102073_1921,ON102073,1921,88088002.07,E93_Presence
ON102074_1921,ON102074,1921,98110210.79,E93_Presence
ON102075_1921,ON102075,1921,27062119.32,E93_Presence
ON102076_1921,ON102076,1921,95848423.64,E93_Presence
ON102077_1921,ON102077,1921,70637921.02,E93_Presence
ON102078_1921,ON102078,1921,97964893.67,E93_Presence
ON102079_1921,ON102079,1921,95111395.52,E93_Presence
ON102080_1921,ON102080,1921,100762417.88,E93_Presence
ON102081_1921,ON102081,1921,208309365.44,E93_Presence
ON102082_1921,ON102082,1921,207357496.08,E93_Presence
ON102083_1921,ON102083,1921,210563542.75,E93_Presence
ON102084_1921,ON102084,1921,209240520.54,E93_Presence
ON102085_1921,ON102085,1921,106087629.66,E93_Presence
ON102086_1921,ON102086,1921,207905879.52,E93_Presence
ON102087_1921,ON102087,1921,140950075.73,E93_Presence
ON102088_1921,ON102088,1921,60594769.45,E93_Presence
ON102090_1921,ON102090,1921,75679236.1,E93_Presence
ON102091_1921,ON102091,1921,211775935.04,E93_Presence
ON102092_1921,ON102092,1921,92928737.32,E93_Presence
ON102093_1921,ON102093,1921,84223787.73,E93_Presence
ON102094_1921,ON102094,1921,67738296.39,E93_Presence
ON102095_1921,ON102095,1921,111493135.35,E93_Presence
ON102096_1921,ON102096,1921,99508579.36,E93_Presence
ON102097_1921,ON102097,1921,214469274.07,E93_Presence
ON102098_1921,ON102098,1921,208208837.53,E93_Presence
ON102099_1921,ON102099,1921,98383631.67,E93_Presence
ON102100_1921,ON102100,1921,95620917.98,E93_Presence
ON102101_1921,ON102101,1921,211920086.99,E93_Presence
ON102102_1921,ON102102,1921,210488507.22,E93_Presence
ON102103_1921,ON102103,1921,2597996.09,E93_Presence
ON102104_1921,ON102104,1921,2597996.21,E93_Presence
ON102105_1921,ON102105,1921,10781152614.48,E93_Presence
ON102106_1921,ON102106,1921,1500996674.47,E93_Presence
ON102107_1921,ON102107,1921,475931692.91,E93_Presence
ON102108_1921,ON102108,1921,2597991.95,E93_Presence
ON102109_1921,ON102109,1921,2598006.36,E93_Presence
ON102110_1921,ON102110,1921,2597981.84,E93_Presence
ON102111_1921,ON102111,1921,2597956.65,E93_Presence
ON102999_1921,ON102999,1921,138328340876.22,E93_Presence
ON103001_1921,ON103001,1921,333071907.09,E93_Presence
ON103002_1921,ON103002,1921,293840439.07,E93_Presence
ON103003_1921,ON103003,1921,205404284.61,E93_Presence
ON103004_1921,ON103004,1921,48438868.6,E93_Presence
ON103005_1921,ON103005,1921,101026562.88,E93_Presence
ON103006_1921,ON103006,1921,179915853.4,E93_Presence
ON103007_1921,ON103007,1921,2597986.48,E93_Presence
ON103008_1921,ON103008,1921,2597989.6,E93_Presence
ON104001_1921,ON104001,1921,264240874.71,E93_Presence
ON104002_1921,ON104002,1921,308683279.39,E93_Presence
ON104003_1921,ON104003,1921,244170341.36,E93_Presence
ON104004_1921,ON104004,1921,308964107.05,E93_Presence
ON104005_1921,ON104005,1921,301384095.17,E93_Presence
ON104006_1921,ON104006,1921,258790222.27,E93_Presence
ON104007_1921,ON104007,1921,246604460.92,E93_Presence
ON104008_1921,ON104008,1921,240954742.01,E93_Presence
ON104009_1921,ON104009,1921,237007679.01,E93_Presence
ON104010_1921,ON104010,1921,285251885.7,E93_Presence
ON104011_1921,ON104011,1921,256747074.53,E93_Presence
ON104012_1921,ON104012,1921,261703942.67,E93_Presence
ON104013_1921,ON104013,1921,203248344.45,E93_Presence
ON104014_1921,ON104014,1921,308247954.25,E93_Presence
ON104015_1921,ON104015,1921,293762536.34,E93_Presence
ON104016_1921,ON104016,1921,175210239.49,E93_Presence
ON104017_1921,ON104017,1921,112446882.21,E93_Presence
ON104018_1921,ON104018,1921,2597996.08,E93_Presence
ON104019_1921,ON104019,1921,2597995.89,E93_Presence
ON104020_1921,ON104020,1921,2597995.93,E93_Presence
ON104021_1921,ON104021,1921,2598020.53,E93_Presence
ON104022_1921,ON104022,1921,2597996.12,E93_Presence
ON104023_1921,ON104023,1921,2597996.14,E93_Presence
ON104024_1921,ON104024,1921,2597996.07,E93_Presence
ON104025_1921,ON104025,1921,2597996.14,E93_Presence
ON104026_1921,ON104026,1921,2597996.05,E93_Presence
ON104027_1921,ON104027,1921,2597996.03,E93_Presence
ON104028_1921,ON104028,1921,2597995.99,E93_Presence
ON104029_1921,ON104029,1921,2598010.27,E93_Presence
ON104030_1921,ON104030,1921,2598020.52,E93_Presence
ON104031_1921,ON104031,1921,2598006.42,E93_Presence
ON105001_1921,ON105001,1921,269923914.81,E93_Presence
ON105002_1921,ON105002,1921,379522525.67,E93_Presence
ON105003_1921,ON105003,1921,291866580.88,E93_Presence
ON105004_1921,ON105004,1921,155288451.38,E93_Presence
ON105005_1921,ON105005,1921,269530544.09,E93_Presence
ON105006_1921,ON105006,1921,124383086.23,E93_Presence
ON105007_1921,ON105007,1921,275185756.67,E93_Presence
ON105008_1921,ON105008,1921,268743180.25,E93_Presence
ON105009_1921,ON105009,1921,398701919.98,E93_Presence
ON105010_1921,ON105010,1921,115830468.97,E93_Presence
ON105011_1921,ON105011,1921,23246776.49,E93_Presence
ON105012_1921,ON105012,1921,2596527.49,E93_Presence
ON105013_1921,ON105013,1921,1720891.83,E93_Presence
ON106001_1921,ON106001,1921,275453023.65,E93_Presence
ON106002_1921,ON106002,1921,180088806.38,E93_Presence
ON106003_1921,ON106003,1921,167583988.11,E93_Presence
ON106004_1921,ON106004,1921,330947007.68,E93_Presence
ON106005_1921,ON106005,1921,299921014.38,E93_Presence
ON106006_1921,ON106006,1921,300695831.25,E93_Presence
ON106007_1921,ON106007,1921,2597996.07,E93_Presence
ON106008_1921,ON106008,1921,2597995.99,E93_Presence
ON106009_1921,ON106009,1921,2598006.4,E93_Presence
ON107001_1921,ON107001,1921,274490361.99,E93_Presence
ON107002_1921,ON107002,1921,260569643.87,E93_Presence
ON107003_1921,ON107003,1921,260554407.46,E93_Presence
ON107004_1921,ON107004,1921,256416487.75,E93_Presence
ON107005_1921,ON107005,1921,2597065.75,E93_Presence
ON107006_1921,ON107006,1921,2598988.7,E93_Presence
ON107007_1921,ON107007,1921,2598083.68,E93_Presence
ON107008_1921,ON107008,1921,2598645.8,E93_Presence
ON108001_1921,ON108001,1921,182855370.34,E93_Presence
ON108002_1921,ON108002,1921,277306684.69,E93_Presence
ON108003_1921,ON108003,1921,316853067.44,E93_Presence
ON108004_1921,ON108004,1921,318884135.79,E93_Presence
ON108005_1921,ON108005,1921,289947935.26,E93_Presence
ON108006_1921,ON108006,1921,313462855.92,E93_Presence
ON108007_1921,ON108007,1921,2598006.79,E93_Presence
ON108008_1921,ON108008,1921,2597971.23,E93_Presence
ON108009_1921,ON108009,1921,2597998.84,E93_Presence
ON108010_1921,ON108010,1921,2597996.7,E93_Presence
ON109001_1921,ON109001,1921,338031176.39,E93_Presence
ON109002_1921,ON109002,1921,257865687.5,E93_Presence
ON109003_1921,ON109003,1921,141770408.76,E93_Presence
ON109004_1921,ON109004,1921,310709431.83,E93_Presence
ON109005_1921,ON109005,1921,279230695.27,E93_Presence
ON109006_1921,ON109006,1921,329604294.96,E93_Presence
ON109007_1921,ON109007,1921,315596348.0,E93_Presence
ON109008_1921,ON109008,1921,2597960.55,E93_Presence
ON109009_1921,ON109009,1921,2597973.53,E93_Presence
ON109010_1921,ON109010,1921,2598016.06,E93_Presence
ON109011_1921,ON109011,1921,2598003.26,E93_Presence
ON109012_1921,ON109012,1921,2597970.56,E93_Presence
ON109013_1921,ON109013,1921,2597991.8,E93_Presence
ON109014_1921,ON109014,1921,2598005.48,E93_Presence
ON109015_1921,ON109015,1921,2597983.44,E93_Presence
ON110001_1921,ON110001,1921,107103615.54,E93_Presence
ON110002_1921,ON110002,1921,137202878.89,E93_Presence
ON110003_1921,ON110003,1921,155816967.73,E93_Presence
ON110004_1921,ON110004,1921,126571454.61,E93_Presence
ON110005_1921,ON110005,1921,136056626.64,E93_Presence
ON110006_1921,ON110006,1921,200546493.22,E93_Presence
ON110007_1921,ON110007,1921,95836500.41,E93_Presence
ON110008_1921,ON110008,1921,284126236.86,E93_Presence
ON110009_1921,ON110009,1921,44184502.63,E93_Presence
ON110010_1921,ON110010,1921,147414409.37,E93_Presence
ON110011_1921,ON110011,1921,105400207.06,E93_Presence
ON110012_1921,ON110012,1921,105442312.97,E93_Presence
ON110013_1921,ON110013,1921,94419651.45,E93_Presence
ON110014_1921,ON110014,1921,127194831.8,E93_Presence
ON110015_1921,ON110015,1921,93251737.17,E93_Presence
ON110016_1921,ON110016,1921,2598003.03,E93_Presence
ON110017_1921,ON110017,1921,2597994.1,E93_Presence
ON110018_1921,ON110018,1921,2597999.43,E93_Presence
ON110019_1921,ON110019,1921,2597996.02,E93_Presence
ON110020_1921,ON110020,1921,2597991.65,E93_Presence
ON110021_1921,ON110021,1921,2598035.04,E93_Presence
ON110022_1921,ON110022,1921,2598010.3,E93_Presence
ON110023_1921,ON110023,1921,2597996.17,E93_Presence
ON110024_1921,ON110024,1921,2597995.04,E93_Presence
ON110025_1921,ON110025,1921,2598020.61,E93_Presence
ON110026_1921,ON110026,1921,2442693.7,E93_Presence
ON110027_1921,ON110027,1921,2597997.99,E93_Presence
ON110028_1921,ON110028,1921,2597981.5,E93_Presence
ON111001_1921,ON111001,1921,266736514.77,E93_Presence
ON111002_1921,ON111002,1921,393911341.6,E93_Presence
ON111003_1921,ON111003,1921,299955188.66,E93_Presence
ON111004_1921,ON111004,1921,516491422.28,E93_Presence
ON111005_1921,ON111005,1921,320281390.54,E93_Presence
ON111006_1921,ON111006,1921,38016504.16,E93_Presence
ON111007_1921,ON111007,1921,319673886.21,E93_Presence
ON111008_1921,ON111008,1921,249206312.84,E93_Presence
ON111009_1921,ON111009,1921,257369495.75,E93_Presence
ON111010_1921,ON111010,1921,301463044.93,E93_Presence
ON111011_1921,ON111011,1921,207191136.4,E93_Presence
ON111012_1921,ON111012,1921,291903823.61,E93_Presence
ON111013_1921,ON111013,1921,228285235.66,E93_Presence
ON111014_1921,ON111014,1921,238629514.4,E93_Presence
ON111015_1921,ON111015,1921,303110909.64,E93_Presence
ON111016_1921,ON111016,1921,144886908.21,E93_Presence
ON111017_1921,ON111017,1921,7841151.57,E93_Presence
ON111018_1921,ON111018,1921,1890944.43,E93_Presence
ON112001_1921,ON112001,1921,371615191.5,E93_Presence
ON112002_1921,ON112002,1921,346296376.53,E93_Presence
ON112003_1921,ON112003,1921,256353647.91,E93_Presence
ON112004_1921,ON112004,1921,318906804.98,E93_Presence
ON112005_1921,ON112005,1921,2598745.22,E93_Presence
ON112006_1921,ON112006,1921,2597806.94,E93_Presence
ON112007_1921,ON112007,1921,2598582.82,E93_Presence
ON113001_1921,ON113001,1921,329367082.76,E93_Presence
ON113002_1921,ON113002,1921,323407936.04,E93_Presence
ON113003_1921,ON113003,1921,94823977.33,E93_Presence
ON113004_1921,ON113004,1921,273405713.88,E93_Presence
ON113005_1921,ON113005,1921,230804399.81,E93_Presence
ON113006_1921,ON113006,1921,2595541.79,E93_Presence
ON113007_1921,ON113007,1921,2597182.6,E93_Presence
ON113008_1921,ON113008,1921,2598823.3,E93_Presence
ON113009_1921,ON113009,1921,2600086.25,E93_Presence
ON114001_1921,ON114001,1921,298107808.42,E93_Presence
ON114002_1921,ON114002,1921,327410924.84,E93_Presence
ON114003_1921,ON114003,1921,297024290.94,E93_Presence
ON114004_1921,ON114004,1921,177793066.68,E93_Presence
ON114005_1921,ON114005,1921,326242446.17,E93_Presence
ON114006_1921,ON114006,1921,319239795.01,E93_Presence
ON114007_1921,ON114007,1921,299459168.35,E93_Presence
ON114008_1921,ON114008,1921,304040663.0,E93_Presence
ON114009_1921,ON114009,1921,414870471.91,E93_Presence
ON114010_1921,ON114010,1921,290913367.74,E93_Presence
ON114011_1921,ON114011,1921,308707979.58,E93_Presence
ON114012_1921,ON114012,1921,353774669.03,E93_Presence
ON114013_1921,ON114013,1921,286257368.79,E93_Presence
ON114014_1921,ON114014,1921,47848060.31,E93_Presence
ON114015_1921,ON114015,1921,318627039.84,E93_Presence
ON114016_1921,ON114016,1921,325493857.9,E93_Presence
ON114017_1921,ON114017,1921,20369358.83,E93_Presence
ON114018_1921,ON114018,1921,2597996.06,E93_Presence
ON114019_1921,ON114019,1921,2597996.02,E93_Presence
ON114020_1921,ON114020,1921,2597983.38,E93_Presence
ON114021_1921,ON114021,1921,2598020.55,E93_Presence
ON114022_1921,ON114022,1921,2597995.94,E93_Presence
ON114023_1921,ON114023,1921,2597996.07,E93_Presence
ON114024_1921,ON114024,1921,2597985.56,E93_Presence
ON114025_1921,ON114025,1921,2551036.39,E93_Presence
ON114026_1921,ON114026,1921,2597995.97,E93_Presence
ON114027_1921,ON114027,1921,2598002.97,E93_Presence
ON115001_1921,ON115001,1921,97291542.02,E93_Presence
ON115002_1921,ON115002,1921,155558595.62,E93_Presence
ON115003_1921,ON115003,1921,62336206.72,E93_Presence
ON115004_1921,ON115004,1921,74699199.37,E93_Presence
ON115005_1921,ON115005,1921,128286398.43,E93_Presence
ON115006_1921,ON115006,1921,149166207.77,E93_Presence
ON115007_1921,ON115007,1921,114400104.34,E93_Presence
ON115008_1921,ON115008,1921,187472409.06,E93_Presence
ON115009_1921,ON115009,1921,27519261.67,E93_Presence
ON115010_1921,ON115010,1921,300194090.36,E93_Presence
ON115011_1921,ON115011,1921,37050378.34,E93_Presence
ON115012_1921,ON115012,1921,2597973.6,E93_Presence
ON115013_1921,ON115013,1921,2597991.61,E93_Presence
ON115014_1921,ON115014,1921,2597999.12,E93_Presence
ON115015_1921,ON115015,1921,2597999.65,E93_Presence
ON115016_1921,ON115016,1921,2597988.78,E93_Presence
ON116001_1921,ON116001,1921,179662464.65,E93_Presence
ON116002_1921,ON116002,1921,176921266.93,E93_Presence
ON116003_1921,ON116003,1921,314278213.07,E93_Presence
ON116004_1921,ON116004,1921,184866508.73,E93_Presence
ON116005_1921,ON116005,1921,182078326.39,E93_Presence
ON116006_1921,ON116006,1921,231360173.05,E93_Presence
ON116007_1921,ON116007,1921,196290209.52,E93_Presence
ON116008_1921,ON116008,1921,186099398.26,E93_Presence
ON116009_1921,ON116009,1921,162283446.73,E93_Presence
ON116010_1921,ON116010,1921,217693525.47,E93_Presence
ON116011_1921,ON116011,1921,189856163.48,E93_Presence
ON116012_1921,ON116012,1921,195248996.95,E93_Presence
ON116013_1921,ON116013,1921,202841833.51,E93_Presence
ON116014_1921,ON116014,1921,193195847.32,E93_Presence
ON116015_1921,ON116015,1921,241234158.32,E93_Presence
ON116016_1921,ON116016,1921,192587032.28,E93_Presence
ON116017_1921,ON116017,1921,206623233.07,E93_Presence
ON116018_1921,ON116018,1921,221880155.33,E93_Presence
ON116019_1921,ON116019,1921,200818456.62,E93_Presence
ON116999_1921,ON116999,1921,850227719.98,E93_Presence
ON117001_1921,ON117001,1921,298195138.26,E93_Presence
ON117002_1921,ON117002,1921,199578071.98,E93_Presence
ON117003_1921,ON117003,1921,209015604.01,E93_Presence
ON117004_1921,ON117004,1921,302741558.97,E93_Presence
ON117005_1921,ON117005,1921,2597996.06,E93_Presence
ON117006_1921,ON117006,1921,2597996.07,E93_Presence
ON117007_1921,ON117007,1921,2597996.04,E93_Presence
ON117008_1921,ON117008,1921,2597996.01,E93_Presence
ON117009_1921,ON117009,1921,2597996.06,E93_Presence
ON118001_1921,ON118001,1921,195289703.78,E93_Presence
ON118002_1921,ON118002,1921,204767547.04,E93_Presence
ON118003_1921,ON118003,1921,210122229.72,E93_Presence
ON118004_1921,ON118004,1921,223459566.34,E93_Presence
ON118005_1921,ON118005,1921,315678217.16,E93_Presence
ON118006_1921,ON118006,1921,257240420.28,E93_Presence
ON118007_1921,ON118007,1921,272994155.99,E93_Presence
ON118008_1921,ON118008,1921,245316305.56,E93_Presence
ON118009_1921,ON118009,1921,423277891.9,E93_Presence
ON118010_1921,ON118010,1921,240224403.03,E93_Presence
ON118011_1921,ON118011,1921,230620376.66,E93_Presence
ON118012_1921,ON118012,1921,290630949.0,E93_Presence
ON118013_1921,ON118013,1921,600357207.26,E93_Presence
ON118014_1921,ON118014,1921,215116007.33,E93_Presence
ON118015_1921,ON118015,1921,218609906.94,E93_Presence
ON118016_1921,ON118016,1921,223557630.06,E93_Presence
ON118017_1921,ON118017,1921,291304097.47,E93_Presence
ON118018_1921,ON118018,1921,308699839.3,E93_Presence
ON118019_1921,ON118019,1921,237201444.03,E93_Presence
ON118020_1921,ON118020,1921,266727762.44,E93_Presence
ON118021_1921,ON118021,1921,330174491.85,E93_Presence
ON118022_1921,ON118022,1921,203488533.94,E93_Presence
ON118023_1921,ON118023,1921,237176004.27,E93_Presence
ON118024_1921,ON118024,1921,72913996.47,E93_Presence
ON118025_1921,ON118025,1921,8977045.21,E93_Presence
ON118026_1921,ON118026,1921,2598602.08,E93_Presence
ON118027_1921,ON118027,1921,2598513.78,E93_Presence
ON118028_1921,ON118028,1921,2596719.94,E93_Presence
ON118029_1921,ON118029,1921,2597996.08,E93_Presence
ON118030_1921,ON118030,1921,2597993.2,E93_Presence
ON118031_1921,ON118031,1921,2597349.88,E93_Presence
ON118032_1921,ON118032,1921,2597954.52,E93_Presence
ON118033_1921,ON118033,1921,2597532.53,E93_Presence
ON118034_1921,ON118034,1921,2597270.76,E93_Presence
ON119001_1921,ON119001,1921,285488962.39,E93_Presence
ON119002_1921,ON119002,1921,156868371.97,E93_Presence
ON119003_1921,ON119003,1921,246831469.8,E93_Presence
ON119004_1921,ON119004,1921,282510344.43,E93_Presence
ON119005_1921,ON119005,1921,235539642.12,E93_Presence
ON119006_1921,ON119006,1921,299887926.33,E93_Presence
ON119007_1921,ON119007,1921,238271623.97,E93_Presence
ON119008_1921,ON119008,1921,234911213.56,E93_Presence
ON119009_1921,ON119009,1921,240475898.07,E93_Presence
ON119010_1921,ON119010,1921,200557140.62,E93_Presence
ON119011_1921,ON119011,1921,255410512.0,E93_Presence
ON119012_1921,ON119012,1921,180966015.21,E93_Presence
ON119013_1921,ON119013,1921,157307974.51,E93_Presence
ON119014_1921,ON119014,1921,192155866.19,E93_Presence
ON119015_1921,ON119015,1921,184356492.46,E93_Presence
ON119016_1921,ON119016,1921,182871694.29,E93_Presence
ON119017_1921,ON119017,1921,2597996.01,E93_Presence
ON119018_1921,ON119018,1921,2597996.0,E93_Presence
ON119019_1921,ON119019,1921,2597996.12,E93_Presence
ON119020_1921,ON119020,1921,2597996.06,E93_Presence
ON119021_1921,ON119021,1921,2597996.08,E93_Presence
ON119022_1921,ON119022,1921,2597996.03,E93_Presence
ON119023_1921,ON119023,1921,2597996.03,E93_Presence
ON119024_1921,ON119024,1921,2597995.91,E93_Presence
ON119025_1921,ON119025,1921,2597996.11,E93_Presence
ON119026_1921,ON119026,1921,2597981.88,E93_Presence
ON120001_1921,ON120001,1921,153948197.23,E93_Presence
ON120002_1921,ON120002,1921,93661320.84,E93_Presence
ON120003_1921,ON120003,1921,92137683.66,E93_Presence
ON120004_1921,ON120004,1921,93167814.19,E93_Presence
ON120005_1921,ON120005,1921,93019861.89,E93_Presence
ON120006_1921,ON120006,1921,89956732.99,E93_Presence
ON120007_1921,ON120007,1921,94273860.01,E93_Presence
ON120008_1921,ON120008,1921,95868651.67,E93_Presence
ON120009_1921,ON120009,1921,2597981.74,E93_Presence
ON120010_1921,ON120010,1921,92210365.28,E93_Presence
ON120011_1921,ON120011,1921,92491679.77,E93_Presence
ON120012_1921,ON120012,1921,103485629.74,E93_Presence
ON120013_1921,ON120013,1921,89144049.06,E93_Presence
ON120014_1921,ON120014,1921,125507796.61,E93_Presence
ON120015_1921,ON120015,1921,93723284.09,E93_Presence
ON120016_1921,ON120016,1921,91235607.2,E93_Presence
ON120017_1921,ON120017,1921,90604821.44,E93_Presence
ON120018_1921,ON120018,1921,89254920.17,E93_Presence
ON120019_1921,ON120019,1921,95335978.69,E93_Presence
ON120020_1921,ON120020,1921,92986697.43,E93_Presence
ON120021_1921,ON120021,1921,92666257.96,E93_Presence
ON120022_1921,ON120022,1921,93888811.3,E93_Presence
ON120023_1921,ON120023,1921,120646484.72,E93_Presence
ON120024_1921,ON120024,1921,101573742.44,E93_Presence
ON120025_1921,ON120025,1921,89575307.89,E93_Presence
ON120026_1921,ON120026,1921,91751237.48,E93_Presence
ON120027_1921,ON120027,1921,91713232.53,E93_Presence
ON120028_1921,ON120028,1921,2598010.24,E93_Presence
ON120029_1921,ON120029,1921,180887413.5,E93_Presence
ON120030_1921,ON120030,1921,70259403.72,E93_Presence
ON120031_1921,ON120031,1921,2597996.19,E93_Presence
ON120032_1921,ON120032,1921,2597996.09,E93_Presence
ON120033_1921,ON120033,1921,2597996.02,E93_Presence
ON120034_1921,ON120034,1921,2598010.2,E93_Presence
ON120035_1921,ON120035,1921,2598010.2,E93_Presence
ON120036_1921,ON120036,1921,2598020.56,E93_Presence
ON120037_1921,ON120037,1921,2598020.0,E93_Presence
ON120038_1921,ON120038,1921,2597971.53,E93_Presence
ON120039_1921,ON120039,1921,2597996.08,E93_Presence
ON120040_1921,ON120040,1921,2597996.1,E93_Presence
ON120041_1921,ON120041,1921,154460600992.83,E93_Presence
ON120042_1921,ON120042,1921,693331793.56,E93_Presence
ON120043_1921,ON120043,1921,2597998.66,E93_Presence
ON120044_1921,ON120044,1921,2597996.02,E93_Presence
ON120045_1921,ON120045,1921,2597980.02,E93_Presence
ON120046_1921,ON120046,1921,2597981.76,E93_Presence
ON121001_1921,ON121001,1921,183196540.15,E93_Presence
ON121002_1921,ON121002,1921,401153044.54,E93_Presence
ON121003_1921,ON121003,1921,299277963.27,E93_Presence
ON121004_1921,ON121004,1921,412992666.2,E93_Presence
ON121005_1921,ON121005,1921,267205250.06,E93_Presence
ON121006_1921,ON121006,1921,221209979.71,E93_Presence
ON121007_1921,ON121007,1921,321352114.23,E93_Presence
ON121008_1921,ON121008,1921,117277189.16,E93_Presence
ON121009_1921,ON121009,1921,246915781.71,E93_Presence
ON121010_1921,ON121010,1921,121218852.0,E93_Presence
ON121011_1921,ON121011,1921,185101896.94,E93_Presence
ON121012_1921,ON121012,1921,2598019.6,E93_Presence
ON121013_1921,ON121013,1921,2598018.26,E93_Presence
ON121014_1921,ON121014,1921,2597996.05,E93_Presence
ON121015_1921,ON121015,1921,2597998.95,E93_Presence
ON121016_1921,ON121016,1921,2598020.62,E93_Presence
ON121017_1921,ON121017,1921,2414538.93,E93_Presence
ON121018_1921,ON121018,1921,2598013.78,E93_Presence
ON121019_1921,ON121019,1921,2597996.08,E93_Presence
ON121020_1921,ON121020,1921,2597996.02,E93_Presence
ON121021_1921,ON121021,1921,2597996.03,E93_Presence
ON121022_1921,ON121022,1921,2597996.0,E93_Presence
ON121023_1921,ON121023,1921,2597996.03,E93_Presence
ON122001_1921,ON122001,1921,321945180.36,E93_Presence
ON122002_1921,ON122002,1921,327581060.89,E93_Presence
ON122003_1921,ON122003,1921,300022310.58,E93_Presence
ON122004_1921,ON122004,1921,369499526.87,E93_Presence
ON122005_1921,ON122005,1921,175047141.29,E93_Presence
ON122006_1921,ON122006,1921,320128780.94,E93_Presence
ON122007_1921,ON122007,1921,338579361.04,E93_Presence
ON122008_1921,ON122008,1921,189566208.72,E93_Presence
ON122009_1921,ON122009,1921,319103930.95,E93_Presence
