:START_ID,:END_ID,during_period,:TYPE
PLACE_ON165006,"CD_ON_Oxford,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON165009,"CD_ON_Oxford,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON165007,"CD_ON_Oxford,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON165008,"CD_ON_Oxford,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON086003,CD_ON_Parry_Sound,CENSUS_1871,P89_falls_within
PLACE_ON131006,CD_ON_Muskoka,CENSUS_1871,P89_falls_within
PLACE_ON040002,CD_ON_Cardwell,CENSUS_1871,P89_falls_within
PLACE_ON136002,CD_ON_Cardwell,CENSUS_1871,P89_falls_within
PLACE_ON140002_1861,CD_ON_Peel,CENSUS_1871,P89_falls_within
PLACE_ON140001,CD_ON_Peel,CENSUS_1871,P89_falls_within
PLACE_ON136005,CD_ON_Peel,CENSUS_1871,P89_falls_within
PLACE_ON140003,CD_ON_Peel,CENSUS_1871,P89_falls_within
PLACE_ON136009,CD_ON_Peel,CENSUS_1871,P89_falls_within
PLACE_ON172004,"CD_ON_Perth,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON110002,"CD_ON_Perth,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON137006,"CD_ON_Perth,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON030006,"CD_ON_Perth,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON030007,"CD_ON_Perth,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON172003,"CD_ON_Perth,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON104003,"CD_ON_Perth,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON171001,"CD_ON_Perth,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON111002_1861_1911,"CD_ON_Perth,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON171005,"CD_ON_Perth,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON029004,"CD_ON_Perth,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON137008,"CD_ON_Perth,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON030001,"CD_ON_Perth,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON029005_1861,"CD_ON_Perth,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON029002,"CD_ON_Perth,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON057004,"CD_ON_Peterborough,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON057006_1851,"CD_ON_Peterborough,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON058003,"CD_ON_Peterborough,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON125017,"CD_ON_Peterborough,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON138008,"CD_ON_Peterborough,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON057001,"CD_ON_Peterborough,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON125005,"CD_ON_Peterborough,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON138009,"CD_ON_Peterborough,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON138011,"CD_ON_Peterborough,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON056002,"CD_ON_Peterborough,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON111003_1871,"CD_ON_Peterborough,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON056004,"CD_ON_Peterborough,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON125001,"CD_ON_Peterborough,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON139001,CD_ON_Prescott,CENSUS_1871,P89_falls_within
PLACE_ON139002,CD_ON_Prescott,CENSUS_1871,P89_falls_within
PLACE_ON114003,CD_ON_Prescott,CENSUS_1871,P89_falls_within
PLACE_ON112004,CD_ON_Prescott,CENSUS_1871,P89_falls_within
PLACE_ON075004,CD_ON_Prescott,CENSUS_1871,P89_falls_within
PLACE_ON139006,CD_ON_Prescott,CENSUS_1871,P89_falls_within
PLACE_ON139007,CD_ON_Prescott,CENSUS_1871,P89_falls_within
PLACE_ON139008,CD_ON_Prescott,CENSUS_1871,P89_falls_within
PLACE_ON119004,CD_ON_Prince_Edward,CENSUS_1871,P89_falls_within
PLACE_ON140002,CD_ON_Prince_Edward,CENSUS_1871,P89_falls_within
PLACE_ON059004,CD_ON_Prince_Edward,CENSUS_1871,P89_falls_within
PLACE_ON140004,CD_ON_Prince_Edward,CENSUS_1871,P89_falls_within
PLACE_ON059008,CD_ON_Prince_Edward,CENSUS_1871,P89_falls_within
PLACE_ON059009,CD_ON_Prince_Edward,CENSUS_1871,P89_falls_within
PLACE_ON119008,CD_ON_Prince_Edward,CENSUS_1871,P89_falls_within
PLACE_ON059005,CD_ON_Prince_Edward,CENSUS_1871,P89_falls_within
PLACE_ON140010,CD_ON_Prince_Edward,CENSUS_1871,P89_falls_within
PLACE_ON082008_1861,"CD_ON_Renfrew,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON142004_1871,"CD_ON_Renfrew,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON142007,"CD_ON_Renfrew,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON082011,"CD_ON_Renfrew,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON114009,"CD_ON_Renfrew,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON114010,"CD_ON_Renfrew,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON142032,"CD_ON_Renfrew,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON082007,"CD_ON_Renfrew,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON114007,"CD_ON_Renfrew,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON142001,"CD_ON_Renfrew,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON117002_1871,"CD_ON_Renfrew,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON142008_1871,"CD_ON_Renfrew,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON081007,"CD_ON_Renfrew,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON113005,"CD_ON_Renfrew,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON081005_1871,"CD_ON_Renfrew,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON083003_1871,"CD_ON_Nipissing,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON142017,"CD_ON_Renfrew,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON142029,"CD_ON_Renfrew,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON081002,"CD_ON_Renfrew,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON111013,"CD_ON_Renfrew,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON116001,CD_ON_Russell,CENSUS_1871,P89_falls_within
PLACE_ON104001,CD_ON_Russell,CENSUS_1871,P89_falls_within
PLACE_ON143003,CD_ON_Russell,CENSUS_1871,P89_falls_within
PLACE_ON104005_1871_1881,CD_ON_Russell,CENSUS_1871,P89_falls_within
PLACE_ON118005,CD_ON_Russell,CENSUS_1871,P89_falls_within
PLACE_ON143004,CD_ON_Russell,CENSUS_1871,P89_falls_within
PLACE_ON139014,"CD_ON_Simcoe,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON113003,"CD_ON_Simcoe,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON042008_1871,"CD_ON_Simcoe,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON042007_1871,"CD_ON_Simcoe,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON144003,"CD_ON_Simcoe,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON042001,"CD_ON_Simcoe,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON144010,"CD_ON_Simcoe,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON144011,"CD_ON_Simcoe,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON114008_1851,"CD_ON_Simcoe,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON042002,"CD_ON_Simcoe,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON181013,CD_ON_Essex,CENSUS_1871,P89_falls_within
PLACE_ON002999,CD_ON_Dover,CENSUS_1871,P89_falls_within
PLACE_ON178006,CD_ON_Bothwell,CENSUS_1871,P89_falls_within
PLACE_ON170005,CD_ON_London,CENSUS_1871,P89_falls_within
PLACE_ON170001,CD_ON_London,CENSUS_1871,P89_falls_within
PLACE_ON170004,CD_ON_London,CENSUS_1871,P89_falls_within
PLACE_ON170002,CD_ON_London,CENSUS_1871,P89_falls_within
PLACE_ON170006,CD_ON_London,CENSUS_1871,P89_falls_within
PLACE_ON170003,CD_ON_London,CENSUS_1871,P89_falls_within
PLACE_ON170007,CD_ON_London,CENSUS_1871,P89_falls_within
PLACE_ON162003,"CD_ON_Waterloo,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON150003,"CD_ON_Waterloo,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON162001,"CD_ON_Waterloo,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON162005,"CD_ON_Waterloo,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON031003,"CD_ON_Waterloo,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON161003,"CD_ON_Waterloo,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON150004_1861,"CD_ON_Waterloo,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON031004,"CD_ON_Waterloo,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON122004,"CD_ON_Waterloo,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON122006,"CD_ON_Waterloo,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON035004,"CD_ON_Wellington,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON126005,"CD_ON_Wellington,_Centre",CENSUS_1871,P89_falls_within
PLACE_ON152007,"CD_ON_Wellington,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON035003,"CD_ON_Wellington,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON035002,"CD_ON_Wellington,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON035005,"CD_ON_Wellington,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON152002,"CD_ON_Wellington,_Centre",CENSUS_1871,P89_falls_within
PLACE_ON151005,"CD_ON_Wellington,_Centre",CENSUS_1871,P89_falls_within
PLACE_ON151002,"CD_ON_Wellington,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON152009_1861,"CD_ON_Wellington,_Centre",CENSUS_1871,P89_falls_within
PLACE_ON152011,"CD_ON_Wellington,_Centre",CENSUS_1871,P89_falls_within
PLACE_ON152012,"CD_ON_Wellington,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON147005,"CD_ON_Wentworth,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON022003,"CD_ON_Wentworth,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON153003,"CD_ON_Wentworth,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON153004,"CD_ON_Wentworth,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON148002,"CD_ON_Wentworth,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON023002,"CD_ON_Wentworth,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON153007,"CD_ON_Wentworth,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON153008,"CD_ON_Wentworth,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON024005_1871,CD_ON_Hamilton,CENSUS_1871,P89_falls_within
PLACE_ON024004_1871,CD_ON_Hamilton,CENSUS_1871,P89_falls_within
PLACE_ON024002_1871,CD_ON_Hamilton,CENSUS_1871,P89_falls_within
PLACE_ON162004,"CD_ON_Waterloo,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON142003,CD_ON_Welland,CENSUS_1871,P89_falls_within
PLACE_ON142005,CD_ON_Welland,CENSUS_1871,P89_falls_within
PLACE_ON142001_1871,CD_ON_Welland,CENSUS_1871,P89_falls_within
PLACE_ON144007,CD_ON_Monck,CENSUS_1871,P89_falls_within
PLACE_ON142010,CD_ON_Welland,CENSUS_1871,P89_falls_within
PLACE_ON142008,CD_ON_Welland,CENSUS_1871,P89_falls_within
PLACE_ON151007,CD_ON_Monck,CENSUS_1871,P89_falls_within
PLACE_ON142007_1851,CD_ON_Welland,CENSUS_1871,P89_falls_within
PLACE_ON142012,CD_ON_Welland,CENSUS_1871,P89_falls_within
PLACE_ON142006,CD_ON_Welland,CENSUS_1871,P89_falls_within
PLACE_ON142011,CD_ON_Welland,CENSUS_1871,P89_falls_within
PLACE_ON142004,CD_ON_Welland,CENSUS_1871,P89_falls_within
PLACE_ON142002,CD_ON_Welland,CENSUS_1871,P89_falls_within
PLACE_ON160002,"CD_ON_Brant,_North_or_East—Nord_ou_Est",CENSUS_1871,P89_falls_within
PLACE_ON151003,"CD_ON_Wellington,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON124002,"CD_ON_Wellington,_Centre",CENSUS_1871,P89_falls_within
PLACE_ON124003,"CD_ON_Wellington,_Centre",CENSUS_1871,P89_falls_within
PLACE_ON144002,"CD_ON_Simcoe,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON119004_1851,"CD_ON_Simcoe,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON041001,"CD_ON_Simcoe,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON144015,"CD_ON_Simcoe,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON114001_1871,"CD_ON_Simcoe,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON138003,"CD_ON_Simcoe,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON073004,CD_ON_Cornwall,CENSUS_1871,P89_falls_within
PLACE_ON072002,CD_ON_Stormont,CENSUS_1871,P89_falls_within
PLACE_ON101001_1851,CD_ON_Stormont,CENSUS_1871,P89_falls_within
PLACE_ON072003,CD_ON_Stormont,CENSUS_1871,P89_falls_within
PLACE_ON073003,CD_ON_Cornwall,CENSUS_1871,P89_falls_within
PLACE_ON120005,"CD_ON_Toronto,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON044003,"CD_ON_York,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON053007,"CD_ON_Victoria,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON149001,"CD_ON_Victoria,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON053003,"CD_ON_Victoria,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON130001,"CD_ON_Victoria,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON052004,"CD_ON_Victoria,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON053002,"CD_ON_Victoria,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON121009,"CD_ON_Victoria,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON122004_1871,"CD_ON_Victoria,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON116014,"CD_ON_Peterborough,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON129001,"CD_ON_Victoria,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON058006,"CD_ON_Peterborough,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON058004,"CD_ON_Peterborough,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON149011,"CD_ON_Victoria,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON052005,"CD_ON_Victoria,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON129002,"CD_ON_Victoria,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON136004,"CD_ON_York,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON045004,"CD_ON_York,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON129005,"CD_ON_York,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON044002,"CD_ON_York,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON137006_1871,"CD_ON_York,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON137008_1871,"CD_ON_York,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON043001_1871,"CD_ON_York,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON043002_1871,"CD_ON_York,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON043003_1871,"CD_ON_York,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON099001_1871,"CD_ON_York,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON137007,"CD_ON_York,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON107001_1871,"CD_ON_Leeds_&_Grenville,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON045001,"CD_ON_York,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON111007,"CD_ON_Lanark,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON114006_1861,"CD_ON_Renfrew,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON041002,"CD_ON_Simcoe,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON081001,"CD_ON_Renfrew,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON047001_1871_1871,"CD_ON_Toronto,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON134006,"CD_ON_Toronto,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON120001_1871,"CD_ON_Toronto,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON120004_1871,"CD_ON_Toronto,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON047003_1871,"CD_ON_Toronto,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON073001_1871,CD_ON_Cornwall,CENSUS_1871,P89_falls_within
PLACE_ON177999,"CD_ON_Bruce,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON137009,"CD_ON_York,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON085007_1871,CD_ON_Muskoka,CENSUS_1871,P89_falls_within
PLACE_ON067003,"CD_ON_Leeds,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON067001_1871,"CD_ON_Leeds,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON110010_1871,"CD_ON_Leeds,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON110009,"CD_ON_Leeds,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON110008,"CD_ON_Leeds,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON058007_1871,"CD_ON_Peterborough,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON083006_1871,"CD_ON_Nipissing,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON046003,"CD_ON_Toronto,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON051001,CD_ON_Cardwell,CENSUS_1871,P89_falls_within
PLACE_ON087001,CD_ON_Manitoulin,CENSUS_1871,P89_falls_within
PLACE_ON089001,"CD_ON_Algoma,_Centre",CENSUS_1871,P89_falls_within
PLACE_ON056003,"CD_ON_Peterborough,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON122005,"CD_ON_Waterloo,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON020002,CD_ON_Niagara,CENSUS_1871,P89_falls_within
PLACE_ON020003,CD_ON_Niagara,CENSUS_1871,P89_falls_within
PLACE_ON142009,CD_ON_Welland,CENSUS_1871,P89_falls_within
PLACE_ON148001,"CD_ON_Wentworth,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON024003_1871,CD_ON_Hamilton,CENSUS_1871,P89_falls_within
PLACE_ON173008,"CD_ON_Huron,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON026009,"CD_ON_Huron,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON028008,"CD_ON_Bruce,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON160004,"CD_ON_Brant,_North_or_East—Nord_ou_Est",CENSUS_1871,P89_falls_within
PLACE_ON139015,"CD_ON_Simcoe,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON045002,"CD_ON_York,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON048003,"CD_ON_Ontario,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON054002,"CD_ON_Northumberland,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON043010_1871,CD_ON_Addington,CENSUS_1871,P89_falls_within
PLACE_ON077007,CD_ON_Kingston,CENSUS_1871,P89_falls_within
PLACE_ON077006,CD_ON_Kingston,CENSUS_1871,P89_falls_within
PLACE_ON077004,CD_ON_Kingston,CENSUS_1871,P89_falls_within
PLACE_ON077001,CD_ON_Kingston,CENSUS_1871,P89_falls_within
PLACE_ON077003,CD_ON_Kingston,CENSUS_1871,P89_falls_within
PLACE_ON077005,CD_ON_Kingston,CENSUS_1871,P89_falls_within
PLACE_ON047005,CD_ON_Brockville,CENSUS_1871,P89_falls_within
PLACE_ON047001_1871,CD_ON_Brockville,CENSUS_1871,P89_falls_within
PLACE_ON073002_1871,CD_ON_Cornwall,CENSUS_1871,P89_falls_within
PLACE_ON104002,"CD_ON_Ottawa,_City—Cité",CENSUS_1871,P89_falls_within
PLACE_ON104006_1871,CD_ON_Russell,CENSUS_1871,P89_falls_within
PLACE_ON077001_1871,"CD_ON_Ottawa,_City—Cité",CENSUS_1871,P89_falls_within
PLACE_ON084003_1871_1891,"CD_ON_Leeds,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON112002_1871,"CD_ON_Lanark,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON082010,"CD_ON_Renfrew,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON082012_1871,"CD_ON_Renfrew,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON085006,CD_ON_Muskoka,CENSUS_1871,P89_falls_within
PLACE_ON085005,CD_ON_Muskoka,CENSUS_1871,P89_falls_within
PLACE_ON085010_1871,CD_ON_Muskoka,CENSUS_1871,P89_falls_within
PLACE_ON084002,"CD_ON_Nipissing,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON083004_1871,"CD_ON_Nipissing,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON090001,"CD_ON_Algoma,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON090003,"CD_ON_Algoma,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON089002,"CD_ON_Algoma,_Centre",CENSUS_1871,P89_falls_within
PLACE_ON090004,"CD_ON_Algoma,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON084007_1871,"CD_ON_Nipissing,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON084006_1871,"CD_ON_Nipissing,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON084005_1871,"CD_ON_Nipissing,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON084003_1871_1871,"CD_ON_Nipissing,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON083002_1871_1871,"CD_ON_Nipissing,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON084008_1871,"CD_ON_Nipissing,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON083007_1871,"CD_ON_Nipissing,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON086001,CD_ON_Parry_Sound,CENSUS_1871,P89_falls_within
PLACE_ON088001,"CD_ON_Algoma,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON090005_1871,"CD_ON_Algoma,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON090006_1871,"CD_ON_Algoma,_West—Ouest",CENSUS_1871,P89_falls_within
PLACE_ON088002_1871,"CD_ON_Algoma,_East—Est",CENSUS_1871,P89_falls_within
PLACE_ON083005_1871,"CD_ON_Nipissing,_South—Sud",CENSUS_1871,P89_falls_within
PLACE_ON084009,"CD_ON_Nipissing,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_ON086002,CD_ON_Parry_Sound,CENSUS_1871,P89_falls_within
PLACE_ON084004_1871,"CD_ON_Nipissing,_North—Nord",CENSUS_1871,P89_falls_within
PLACE_NB023001,CD_NB_Carleton,CENSUS_1871,P89_falls_within
PLACE_NB025002,CD_NB_Carleton,CENSUS_1871,P89_falls_within
PLACE_NB023003,CD_NB_Carleton,CENSUS_1871,P89_falls_within
PLACE_NB023004,CD_NB_Carleton,CENSUS_1871,P89_falls_within
PLACE_NB023005,CD_NB_Carleton,CENSUS_1871,P89_falls_within
PLACE_NB023006,CD_NB_Carleton,CENSUS_1871,P89_falls_within
PLACE_NB023007,CD_NB_Carleton,CENSUS_1871,P89_falls_within
PLACE_NB023008,CD_NB_Carleton,CENSUS_1871,P89_falls_within
PLACE_NB023009,CD_NB_Carleton,CENSUS_1871,P89_falls_within
PLACE_NB023010,CD_NB_Carleton,CENSUS_1871,P89_falls_within
PLACE_NB180001,CD_NB_Carleton,CENSUS_1871,P89_falls_within
PLACE_NB024001,CD_NB_Charlotte,CENSUS_1871,P89_falls_within
PLACE_NB024002,CD_NB_Charlotte,CENSUS_1871,P89_falls_within
PLACE_NB024004,CD_NB_Charlotte,CENSUS_1871,P89_falls_within
PLACE_NB024005,CD_NB_Charlotte,CENSUS_1871,P89_falls_within
PLACE_NB024006,CD_NB_Charlotte,CENSUS_1871,P89_falls_within
PLACE_NB024007,CD_NB_Charlotte,CENSUS_1871,P89_falls_within
PLACE_NB175007,CD_NB_Charlotte,CENSUS_1871,P89_falls_within
PLACE_NB175008,CD_NB_Charlotte,CENSUS_1871,P89_falls_within
PLACE_NB175004,CD_NB_Charlotte,CENSUS_1871,P89_falls_within
PLACE_NB024012,CD_NB_Charlotte,CENSUS_1871,P89_falls_within
PLACE_NB024013,CD_NB_Charlotte,CENSUS_1871,P89_falls_within
PLACE_NB175011,CD_NB_Charlotte,CENSUS_1871,P89_falls_within
PLACE_NB016001,CD_NB_Gloucester,CENSUS_1871,P89_falls_within
PLACE_NB016002,CD_NB_Gloucester,CENSUS_1871,P89_falls_within
PLACE_NB014003,CD_NB_Gloucester,CENSUS_1871,P89_falls_within
PLACE_NB036004,CD_NB_Gloucester,CENSUS_1871,P89_falls_within
PLACE_NB025005_1871,CD_NB_Gloucester,CENSUS_1871,P89_falls_within
PLACE_NB036005_1871,CD_NB_Gloucester,CENSUS_1871,P89_falls_within
PLACE_NB025009_1871_1921,CD_NB_Gloucester,CENSUS_1871,P89_falls_within
PLACE_NB185001,CD_NB_Kent,CENSUS_1871,P89_falls_within
PLACE_NB026003,CD_NB_Kent,CENSUS_1871,P89_falls_within
PLACE_NB185008,CD_NB_Kent,CENSUS_1871,P89_falls_within
PLACE_NB017005,CD_NB_Kent,CENSUS_1871,P89_falls_within
PLACE_NB017006,CD_NB_Kent,CENSUS_1871,P89_falls_within
PLACE_NB034007,CD_NB_Kent,CENSUS_1871,P89_falls_within
PLACE_NB028009,CD_NB_Kent,CENSUS_1871,P89_falls_within
PLACE_NB028010,CD_NB_Kent,CENSUS_1871,P89_falls_within
PLACE_NB027002,CD_NB_King's,CENSUS_1871,P89_falls_within
PLACE_NB027003,CD_NB_King's,CENSUS_1871,P89_falls_within
PLACE_NB018004,CD_NB_King's,CENSUS_1871,P89_falls_within
PLACE_NB027005,CD_NB_King's,CENSUS_1871,P89_falls_within
PLACE_NB027006,CD_NB_King's,CENSUS_1871,P89_falls_within
