dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_ON092005_ON092006_1861,E54_Dimension,3758.2,length
BORDER_DIM_ON092006_ON092011_1861,E54_Dimension,19623.61,length
BORDER_DIM_ON092006_ON092009_1861,E54_Dimension,11435.1,length
BORDER_DIM_ON092006_ON092014_1861,E54_Dimension,14917.49,length
BORDER_DIM_ON092011_ON101010_1861,E54_Dimension,19573.72,length
BORDER_DIM_ON092011_ON103011_1861,E54_Dimension,11399.08,length
BORDER_DIM_ON092014_ON103011_1861,E54_Dimension,19009.39,length
BORDER_DIM_ON092014_ON103012_1861,E54_Dimension,16074.16,length
BORDER_DIM_ON092001_ON092002_1861,E54_Dimension,12779.02,length
BORDER_DIM_ON092001_ON092012_1861,E54_Dimension,6003.73,length
BORDER_DIM_ON092001_ON092007_1861,E54_Dimension,10384.0,length
BORDER_DIM_ON092002_ON092004_1861,E54_Dimension,7683.09,length
BORDER_DIM_ON092002_ON092007_1861,E54_Dimension,13461.07,length
BORDER_DIM_ON092002_ON092013_1861,E54_Dimension,6105.47,length
BORDER_DIM_ON092002_ON092005_1861,E54_Dimension,8390.91,length
BORDER_DIM_ON092004_ON092013_1861,E54_Dimension,2909.02,length
BORDER_DIM_ON092004_ON101011_1861,E54_Dimension,1767.61,length
BORDER_DIM_ON092007_ON092008_1861,E54_Dimension,12866.25,length
BORDER_DIM_ON092007_ON092010_1861,E54_Dimension,4665.28,length
BORDER_DIM_ON092007_ON092009_1861,E54_Dimension,5769.09,length
BORDER_DIM_ON092008_ON092009_1861,E54_Dimension,6304.91,length
BORDER_DIM_ON092009_ON092010_1861,E54_Dimension,4816.68,length
BORDER_DIM_ON093002_ON093011_1861,E54_Dimension,12774.46,length
BORDER_DIM_ON093002_ON093005_1861,E54_Dimension,16508.8,length
BORDER_DIM_ON093002_ON093003_1861,E54_Dimension,3235.97,length
BORDER_DIM_ON093003_ON093005_1861,E54_Dimension,36981.03,length
BORDER_DIM_ON093003_ON093999_1861,E54_Dimension,15463.5,length
BORDER_DIM_ON093999_ON107000_1861,E54_Dimension,42017.83,length
BORDER_DIM_ON093004_ON093011_1861,E54_Dimension,17192.02,length
BORDER_DIM_ON093004_ON093012_1861,E54_Dimension,1458.76,length
BORDER_DIM_ON093004_ON093013_1861,E54_Dimension,26809.46,length
BORDER_DIM_ON093004_ON093005_1861,E54_Dimension,18287.93,length
BORDER_DIM_ON093005_ON093013_1861,E54_Dimension,8502.28,length
BORDER_DIM_ON093005_ON093008_1861,E54_Dimension,18105.63,length
BORDER_DIM_ON093005_ON093007_1861,E54_Dimension,2145.63,length
BORDER_DIM_ON093005_ON093999_1861,E54_Dimension,17488.47,length
BORDER_DIM_ON093011_ON093012_1861,E54_Dimension,3448.84,length
BORDER_DIM_ON093007_ON093008_1861,E54_Dimension,26665.32,length
BORDER_DIM_ON093007_ON093999_1861,E54_Dimension,19095.24,length
BORDER_DIM_ON093007_ON100016_1861,E54_Dimension,18988.09,length
BORDER_DIM_ON093007_ON093014_1861,E54_Dimension,27330.76,length
BORDER_DIM_ON093006_ON100007_1861,E54_Dimension,14273.63,length
BORDER_DIM_ON093006_ON093013_1861,E54_Dimension,16566.93,length
BORDER_DIM_ON093006_ON093008_1861,E54_Dimension,11636.29,length
BORDER_DIM_ON093008_ON100007_1861,E54_Dimension,81.67,length
BORDER_DIM_ON093008_ON093013_1861,E54_Dimension,25108.05,length
BORDER_DIM_ON093008_ON100017_1861,E54_Dimension,19944.64,length
BORDER_DIM_ON093008_ON100016_1861,E54_Dimension,740.45,length
BORDER_DIM_ON093010_ON093011_1861,E54_Dimension,14578.81,length
BORDER_DIM_ON093010_ON093012_1861,E54_Dimension,6320.75,length
BORDER_DIM_ON093010_ON093013_1861,E54_Dimension,6082.11,length
BORDER_DIM_ON088009_ON093010_1861,E54_Dimension,2785.55,length
BORDER_DIM_ON088009_ON093011_1861,E54_Dimension,22670.13,length
BORDER_DIM_ON093013_ON100007_1861,E54_Dimension,6034.84,length
BORDER_DIM_ON094001_ON094008_1861,E54_Dimension,7114.13,length
BORDER_DIM_ON094001_ON094007_1861,E54_Dimension,14651.92,length
BORDER_DIM_ON094001_ON094006_1861,E54_Dimension,10067.74,length
BORDER_DIM_ON094001_ON094002_1861,E54_Dimension,11392.79,length
BORDER_DIM_ON094002_ON094008_1861,E54_Dimension,11218.03,length
BORDER_DIM_ON094002_ON094004_1861,E54_Dimension,12560.55,length
BORDER_DIM_ON094002_ON094006_1861,E54_Dimension,10417.82,length
BORDER_DIM_ON094003_ON094004_1861,E54_Dimension,13461.01,length
BORDER_DIM_ON094003_QC057004_1861,E54_Dimension,16572.59,length
BORDER_DIM_ON094003_QC057002_1861,E54_Dimension,3074.64,length
BORDER_DIM_ON094004_ON094006_1861,E54_Dimension,10551.62,length
BORDER_DIM_ON094004_ON094005_1861,E54_Dimension,6000.29,length
BORDER_DIM_ON094007_ON094008_1861,E54_Dimension,15388.49,length
BORDER_DIM_ON094007_ON097002_1861,E54_Dimension,16037.08,length
BORDER_DIM_ON094008_ON097001_1861,E54_Dimension,12194.57,length
BORDER_DIM_ON094008_ON099005_1861,E54_Dimension,9009.55,length
BORDER_DIM_ON094008_ON097002_1861,E54_Dimension,3752.29,length
BORDER_DIM_ON095001_ON095004_1861,E54_Dimension,15602.09,length
BORDER_DIM_ON095001_ON095007_1861,E54_Dimension,4472.75,length
BORDER_DIM_ON095002_ON095003_1861,E54_Dimension,17920.62,length
BORDER_DIM_ON095002_ON095005_1861,E54_Dimension,12059.38,length
BORDER_DIM_ON095003_ON095004_1861,E54_Dimension,13220.08,length
BORDER_DIM_ON095003_ON095006_1861,E54_Dimension,8273.98,length
BORDER_DIM_ON095003_ON095007_1861,E54_Dimension,19457.28,length
BORDER_DIM_ON095003_ON095005_1861,E54_Dimension,13431.45,length
BORDER_DIM_ON095004_ON095007_1861,E54_Dimension,3895.24,length
BORDER_DIM_ON096003_ON096008_1861,E54_Dimension,6784.08,length
BORDER_DIM_ON096003_ON096018_1861,E54_Dimension,13948.79,length
BORDER_DIM_ON096003_ON096009_1861,E54_Dimension,7546.88,length
BORDER_DIM_ON096003_ON096021_1861,E54_Dimension,14119.95,length
BORDER_DIM_ON096003_ON107000_1861,E54_Dimension,14277.38,length
BORDER_DIM_ON096002_ON096003_1861,E54_Dimension,13061.14,length
BORDER_DIM_ON096002_ON096021_1861,E54_Dimension,15125.24,length
BORDER_DIM_ON096002_ON107000_1861,E54_Dimension,17347.14,length
BORDER_DIM_ON096002_ON096019_1861,E54_Dimension,16787.61,length
BORDER_DIM_ON096002_ON096014_1861,E54_Dimension,27182.03,length
BORDER_DIM_ON096007_ON096009_1861,E54_Dimension,3639.83,length
BORDER_DIM_ON096007_ON096021_1861,E54_Dimension,16693.1,length
BORDER_DIM_ON096007_ON096017_1861,E54_Dimension,11826.07,length
BORDER_DIM_ON096007_ON096019_1861,E54_Dimension,7958.37,length
BORDER_DIM_ON096007_ON096020_1861,E54_Dimension,7081.0,length
BORDER_DIM_ON096016_ON107000_1861,E54_Dimension,34132.04,length
BORDER_DIM_ON096017_ON096020_1861,E54_Dimension,15382.5,length
BORDER_DIM_ON096019_ON096021_1861,E54_Dimension,9652.01,length
BORDER_DIM_ON096019_ON096020_1861,E54_Dimension,9595.36,length
BORDER_DIM_ON096013_ON096019_1861,E54_Dimension,2648.14,length
BORDER_DIM_ON096001_ON096005_1861,E54_Dimension,13945.86,length
BORDER_DIM_ON096001_ON096006_1861,E54_Dimension,16701.72,length
BORDER_DIM_ON096001_ON096009_1861,E54_Dimension,10366.55,length
BORDER_DIM_ON096001_ON096010_1861,E54_Dimension,14030.14,length
BORDER_DIM_ON096001_ON096007_1861,E54_Dimension,16271.41,length
BORDER_DIM_ON096001_ON096017_1861,E54_Dimension,4670.99,length
BORDER_DIM_ON096006_ON096011_1861,E54_Dimension,16466.5,length
BORDER_DIM_ON096006_ON096010_1861,E54_Dimension,2513.96,length
BORDER_DIM_ON096005_ON096999_1861,E54_Dimension,7161.39,length
BORDER_DIM_ON096005_ON096018_1861,E54_Dimension,11545.26,length
BORDER_DIM_ON096005_ON096006_1861,E54_Dimension,18896.82,length
BORDER_DIM_ON096005_ON096009_1861,E54_Dimension,14783.31,length
BORDER_DIM_ON096008_ON096018_1861,E54_Dimension,26019.78,length
BORDER_DIM_ON096008_ON107000_1861,E54_Dimension,29372.91,length
BORDER_DIM_ON096009_ON096018_1861,E54_Dimension,19162.34,length
BORDER_DIM_ON096009_ON096021_1861,E54_Dimension,23293.3,length
BORDER_DIM_ON096018_ON096999_1861,E54_Dimension,14224.45,length
BORDER_DIM_ON096010_ON096011_1861,E54_Dimension,14927.8,length
BORDER_DIM_ON096010_ON096015_1861,E54_Dimension,7706.29,length
BORDER_DIM_ON096010_ON096017_1861,E54_Dimension,10498.43,length
BORDER_DIM_ON096004_ON096011_1861,E54_Dimension,9491.74,length
BORDER_DIM_ON097001_ON099003_1861,E54_Dimension,12211.91,length
BORDER_DIM_ON097001_ON097004_1861,E54_Dimension,14189.97,length
BORDER_DIM_ON097001_ON099005_1861,E54_Dimension,11780.77,length
BORDER_DIM_ON097001_ON097003_1861,E54_Dimension,2060.95,length
BORDER_DIM_ON097001_ON097002_1861,E54_Dimension,14271.04,length
BORDER_DIM_ON097002_ON097003_1861,E54_Dimension,19642.3,length
BORDER_DIM_ON097003_ON097004_1861,E54_Dimension,13501.45,length
BORDER_DIM_ON067002_ON067009_1861,E54_Dimension,22507.91,length
BORDER_DIM_ON067002_ON067008_1861,E54_Dimension,25988.75,length
BORDER_DIM_ON067002_ON111003_1861,E54_Dimension,1227.41,length
BORDER_DIM_ON067002_ON111001_1861,E54_Dimension,846.96,length
BORDER_DIM_ON067002_ON111002_1861,E54_Dimension,1590.37,length
BORDER_DIM_ON067002_ON097003_1861,E54_Dimension,18800.69,length
BORDER_DIM_ON067009_ON068004_1861,E54_Dimension,15411.3,length
BORDER_DIM_ON067009_ON068006_1861,E54_Dimension,6908.55,length
BORDER_DIM_ON067009_ON074003_1861,E54_Dimension,4274.86,length
BORDER_DIM_ON067009_ON097004_1861,E54_Dimension,15836.21,length
BORDER_DIM_ON067009_ON097003_1861,E54_Dimension,2649.82,length
BORDER_DIM_ON097004_ON099003_1861,E54_Dimension,5226.2,length
BORDER_DIM_ON098014_ON105002_1861,E54_Dimension,7602.72,length
BORDER_DIM_ON098014_ON098015_1861,E54_Dimension,23593.98,length
BORDER_DIM_ON098014_ON098017_1861,E54_Dimension,11828.07,length
BORDER_DIM_ON098014_ON098999_1861,E54_Dimension,12692.69,length
BORDER_DIM_ON098009_ON098015_1861,E54_Dimension,20200.5,length
BORDER_DIM_ON098009_ON098014_1861,E54_Dimension,15161.26,length
BORDER_DIM_ON098009_ON098017_1861,E54_Dimension,20173.9,length
BORDER_DIM_ON098017_ON098020_1861,E54_Dimension,5967.01,length
BORDER_DIM_ON098017_ON098999_1861,E54_Dimension,5797.1,length
BORDER_DIM_ON098006_ON098016_1861,E54_Dimension,12420.65,length
BORDER_DIM_ON098006_ON098021_1861,E54_Dimension,20340.54,length
BORDER_DIM_ON098006_ON098009_1861,E54_Dimension,14948.61,length
BORDER_DIM_ON098006_ON098017_1861,E54_Dimension,16514.43,length
BORDER_DIM_ON098013_ON098019_1861,E54_Dimension,499.53,length
BORDER_DIM_ON098013_ON098016_1861,E54_Dimension,20762.98,length
BORDER_DIM_ON098015_ON105004_1861,E54_Dimension,7496.15,length
BORDER_DIM_ON098015_ON105002_1861,E54_Dimension,4975.67,length
BORDER_DIM_ON098015_ON098021_1861,E54_Dimension,15691.94,length
BORDER_DIM_ON098016_ON098019_1861,E54_Dimension,9539.32,length
BORDER_DIM_ON098016_ON098021_1861,E54_Dimension,12936.12,length
BORDER_DIM_ON098004_ON098013_1861,E54_Dimension,8439.37,length
BORDER_DIM_ON110001_ON110003_1861,E54_Dimension,943.42,length
BORDER_DIM_ON110001_ON110002_1861,E54_Dimension,658.75,length
BORDER_DIM_ON110005_ON110006_1861,E54_Dimension,982.09,length
BORDER_DIM_ON110003_ON110005_1861,E54_Dimension,1335.09,length
BORDER_DIM_ON110003_ON110004_1861,E54_Dimension,641.79,length
BORDER_DIM_ON110006_ON110007_1861,E54_Dimension,990.68,length
BORDER_DIM_ON110002_ON110004_1861,E54_Dimension,1395.68,length
BORDER_DIM_ON110002_ON110007_1861,E54_Dimension,714.39,length
BORDER_DIM_ON110004_ON110006_1861,E54_Dimension,1372.39,length
BORDER_DIM_ON110004_ON110007_1861,E54_Dimension,450.66,length
BORDER_DIM_ON101008_ON101011_1861,E54_Dimension,11133.43,length
BORDER_DIM_ON101008_ON101009_1861,E54_Dimension,29604.34,length
BORDER_DIM_ON101008_ON101012_1861,E54_Dimension,22553.02,length
BORDER_DIM_ON101008_ON103008_1861,E54_Dimension,5457.57,length
BORDER_DIM_ON101008_ON103015_1861,E54_Dimension,1471.9,length
BORDER_DIM_ON101010_ON101011_1861,E54_Dimension,14196.97,length
BORDER_DIM_ON101010_ON101012_1861,E54_Dimension,12554.82,length
BORDER_DIM_ON101010_ON103014_1861,E54_Dimension,13869.75,length
BORDER_DIM_ON101012_ON103015_1861,E54_Dimension,20351.05,length
BORDER_DIM_ON101012_ON103014_1861,E54_Dimension,12814.61,length
BORDER_DIM_ON101001_ON101007_1861,E54_Dimension,2340.53,length
BORDER_DIM_ON101001_ON101008_1861,E54_Dimension,12683.84,length
BORDER_DIM_ON101002_ON104004_1861,E54_Dimension,9572.82,length
BORDER_DIM_ON101002_ON101011_1861,E54_Dimension,689.9,length
BORDER_DIM_ON101002_ON101003_1861,E54_Dimension,10117.66,length
BORDER_DIM_ON101002_ON101009_1861,E54_Dimension,19973.8,length
BORDER_DIM_ON101002_ON103016_1861,E54_Dimension,636.67,length
BORDER_DIM_ON101009_ON101011_1861,E54_Dimension,6549.07,length
BORDER_DIM_ON101009_ON103016_1861,E54_Dimension,9046.67,length
BORDER_DIM_ON101009_ON103008_1861,E54_Dimension,8148.92,length
BORDER_DIM_ON101005_ON101009_1861,E54_Dimension,5999.92,length
BORDER_DIM_ON101006_ON101009_1861,E54_Dimension,5999.92,length
BORDER_DIM_ON103002_ON103014_1861,E54_Dimension,6512.62,length
BORDER_DIM_ON103002_ON103011_1861,E54_Dimension,10935.84,length
BORDER_DIM_ON103002_ON103012_1861,E54_Dimension,15041.94,length
BORDER_DIM_ON103002_ON103010_1861,E54_Dimension,19606.97,length
BORDER_DIM_ON103011_ON103014_1861,E54_Dimension,24252.18,length
BORDER_DIM_ON103011_ON103012_1861,E54_Dimension,1552.2,length
BORDER_DIM_ON103014_ON103015_1861,E54_Dimension,6485.74,length
BORDER_DIM_ON103004_ON103016_1861,E54_Dimension,1074.75,length
BORDER_DIM_ON103004_ON103008_1861,E54_Dimension,12394.28,length
BORDER_DIM_ON103004_ON103013_1861,E54_Dimension,6921.86,length
BORDER_DIM_ON103004_ON103005_1861,E54_Dimension,20163.15,length
BORDER_DIM_ON103004_ON103007_1861,E54_Dimension,9624.54,length
BORDER_DIM_ON103005_ON103007_1861,E54_Dimension,15979.58,length
BORDER_DIM_ON103008_ON103016_1861,E54_Dimension,15887.69,length
BORDER_DIM_ON103008_ON103009_1861,E54_Dimension,15509.63,length
BORDER_DIM_ON103008_ON103015_1861,E54_Dimension,5210.1,length
BORDER_DIM_ON103008_ON103013_1861,E54_Dimension,6339.46,length
BORDER_DIM_ON103013_ON103015_1861,E54_Dimension,20164.32,length
BORDER_DIM_ON103013_ON103014_1861,E54_Dimension,6208.01,length
BORDER_DIM_ON103016_ON104004_1861,E54_Dimension,16255.69,length
BORDER_DIM_ON103016_ON104007_1861,E54_Dimension,1990.95,length
BORDER_DIM_ON103016_ON104006_1861,E54_Dimension,5797.87,length
BORDER_DIM_ON104001_ON104008_1861,E54_Dimension,10246.53,length
BORDER_DIM_ON104001_ON104002_1861,E54_Dimension,7444.7,length
BORDER_DIM_ON104001_ON104005_1861,E54_Dimension,3651.64,length
BORDER_DIM_ON104001_ON104004_1861,E54_Dimension,15169.67,length
BORDER_DIM_ON104001_ON104007_1861,E54_Dimension,6851.9,length
BORDER_DIM_ON104002_ON104008_1861,E54_Dimension,9200.52,length
BORDER_DIM_ON104002_ON104009_1861,E54_Dimension,9603.93,length
BORDER_DIM_ON104002_ON108005_1861,E54_Dimension,2799.54,length
BORDER_DIM_ON104002_ON108002_1861,E54_Dimension,3490.0,length
BORDER_DIM_ON104002_ON108004_1861,E54_Dimension,1712.85,length
BORDER_DIM_ON104002_ON108003_1861,E54_Dimension,2177.37,length
BORDER_DIM_ON104004_ON104007_1861,E54_Dimension,19880.6,length
BORDER_DIM_ON104003_ON104008_1861,E54_Dimension,11386.79,length
BORDER_DIM_ON104003_ON104009_1861,E54_Dimension,9925.28,length
BORDER_DIM_ON104006_ON104007_1861,E54_Dimension,23236.91,length
BORDER_DIM_ON104008_ON104009_1861,E54_Dimension,302.25,length
BORDER_DIM_ON108003_ON108005_1861,E54_Dimension,1524.27,length
BORDER_DIM_ON101007_ON101008_1861,E54_Dimension,12824.09,length
BORDER_DIM_ON102001_ON102006_1861,E54_Dimension,11848.79,length
BORDER_DIM_ON102001_ON102013_1861,E54_Dimension,11485.67,length
BORDER_DIM_ON102001_ON102005_1861,E54_Dimension,6780.99,length
BORDER_DIM_ON102004_ON102011_1861,E54_Dimension,1100.67,length
BORDER_DIM_ON102004_ON102006_1861,E54_Dimension,13347.82,length
BORDER_DIM_ON102004_ON102012_1861,E54_Dimension,9011.28,length
BORDER_DIM_ON102004_ON102013_1861,E54_Dimension,9491.09,length
BORDER_DIM_ON102004_ON102009_1861,E54_Dimension,12370.01,length
BORDER_DIM_ON102004_ON102008_1861,E54_Dimension,4337.49,length
BORDER_DIM_ON102006_ON102011_1861,E54_Dimension,10343.73,length
BORDER_DIM_ON102006_ON102013_1861,E54_Dimension,619.12,length
BORDER_DIM_ON102007_ON102011_1861,E54_Dimension,10858.11,length
BORDER_DIM_ON102007_ON102009_1861,E54_Dimension,15839.36,length
BORDER_DIM_ON102008_ON102013_1861,E54_Dimension,4936.48,length
BORDER_DIM_ON102008_ON102009_1861,E54_Dimension,10163.73,length
BORDER_DIM_ON102008_ON102010_1861,E54_Dimension,1725.99,length
BORDER_DIM_ON102009_ON102011_1861,E54_Dimension,429.18,length
BORDER_DIM_ON102009_ON102012_1861,E54_Dimension,3478.22,length
BORDER_DIM_ON102009_ON102010_1861,E54_Dimension,4352.03,length
BORDER_DIM_ON102003_ON102008_1861,E54_Dimension,7025.49,length
BORDER_DIM_ON102002_ON102013_1861,E54_Dimension,4065.72,length
BORDER_DIM_ON102002_ON102008_1861,E54_Dimension,2244.15,length
BORDER_DIM_ON065006_ON065008_1861,E54_Dimension,21098.77,length
BORDER_DIM_ON065006_ON076009_1861,E54_Dimension,5212.98,length
BORDER_DIM_ON065006_ON104001_1861,E54_Dimension,6694.47,length
BORDER_DIM_ON103003_ON103013_1861,E54_Dimension,5999.91,length
BORDER_DIM_ON103006_ON103013_1861,E54_Dimension,5999.94,length
BORDER_DIM_ON098005_ON098018_1861,E54_Dimension,15106.88,length
BORDER_DIM_ON098005_ON098019_1861,E54_Dimension,19833.25,length
BORDER_DIM_ON098005_ON098016_1861,E54_Dimension,5969.03,length
BORDER_DIM_ON098005_ON098008_1861,E54_Dimension,19855.6,length
BORDER_DIM_ON098005_ON098021_1861,E54_Dimension,9114.63,length
BORDER_DIM_ON098008_ON105004_1861,E54_Dimension,21576.93,length
BORDER_DIM_ON098008_ON098015_1861,E54_Dimension,12357.95,length
BORDER_DIM_ON098008_ON098021_1861,E54_Dimension,4144.17,length
BORDER_DIM_ON098018_ON105006_1861,E54_Dimension,10175.34,length
BORDER_DIM_ON098018_ON098019_1861,E54_Dimension,318.87,length
BORDER_DIM_ON098002_ON098008_1861,E54_Dimension,3998.41,length
BORDER_DIM_ON098002_ON098015_1861,E54_Dimension,2430.52,length
BORDER_DIM_ON098002_ON098021_1861,E54_Dimension,9176.01,length
BORDER_DIM_ON098003_ON098007_1861,E54_Dimension,8115.34,length
BORDER_DIM_ON098003_ON105006_1861,E54_Dimension,2872.75,length
BORDER_DIM_ON099002_ON099004_1861,E54_Dimension,12332.29,length
BORDER_DIM_ON099002_ON099005_1861,E54_Dimension,16978.11,length
BORDER_DIM_ON099003_ON099004_1861,E54_Dimension,14319.09,length
BORDER_DIM_ON099003_ON099005_1861,E54_Dimension,14141.03,length
BORDER_DIM_ON099004_ON099005_1861,E54_Dimension,4658.68,length
BORDER_DIM_ON099001_ON099002_1861,E54_Dimension,3962.97,length
BORDER_DIM_ON112005_ON112007_1861,E54_Dimension,2120.95,length
BORDER_DIM_ON105011_ON112003_1861,E54_Dimension,1017.59,length
BORDER_DIM_ON105011_ON112001_1861,E54_Dimension,396.66,length
BORDER_DIM_ON105011_ON112007_1861,E54_Dimension,5498.74,length
BORDER_DIM_ON105011_ON112006_1861,E54_Dimension,1054.86,length
BORDER_DIM_ON105011_ON112002_1861,E54_Dimension,3641.37,length
BORDER_DIM_ON105011_ON112008_1861,E54_Dimension,5997.55,length
BORDER_DIM_ON105011_ON105012_1861,E54_Dimension,4536.56,length
BORDER_DIM_ON100012_ON100016_1861,E54_Dimension,14062.07,length
BORDER_DIM_ON100002_ON100006_1861,E54_Dimension,6087.96,length
BORDER_DIM_ON100002_ON100008_1861,E54_Dimension,9399.57,length
BORDER_DIM_ON100002_ON100003_1861,E54_Dimension,7493.0,length
BORDER_DIM_ON100002_ON100010_1861,E54_Dimension,14480.35,length
BORDER_DIM_ON100002_ON100016_1861,E54_Dimension,15778.84,length
BORDER_DIM_ON100003_ON100006_1861,E54_Dimension,13790.86,length
BORDER_DIM_ON100003_ON100010_1861,E54_Dimension,6899.35,length
BORDER_DIM_ON100003_ON100004_1861,E54_Dimension,13400.78,length
BORDER_DIM_ON100006_ON100014_1861,E54_Dimension,14294.53,length
BORDER_DIM_ON100006_ON100008_1861,E54_Dimension,13965.43,length
BORDER_DIM_ON100007_ON100015_1861,E54_Dimension,18103.52,length
BORDER_DIM_ON100007_ON100017_1861,E54_Dimension,13586.95,length
BORDER_DIM_ON100008_ON100014_1861,E54_Dimension,5812.03,length
BORDER_DIM_ON100008_ON100015_1861,E54_Dimension,14841.8,length
BORDER_DIM_ON100008_ON100017_1861,E54_Dimension,19919.45,length
BORDER_DIM_ON100008_ON100016_1861,E54_Dimension,5542.54,length
BORDER_DIM_ON100005_ON100010_1861,E54_Dimension,14901.78,length
BORDER_DIM_ON100005_ON100012_1861,E54_Dimension,16922.13,length
BORDER_DIM_ON100005_ON100013_1861,E54_Dimension,13229.29,length
BORDER_DIM_ON100005_ON100999_1861,E54_Dimension,16669.97,length
BORDER_DIM_ON100014_ON100015_1861,E54_Dimension,11819.57,length
BORDER_DIM_ON093009_ON093999_1861,E54_Dimension,40694.27,length
BORDER_DIM_ON093009_ON107000_1861,E54_Dimension,14402.7,length
BORDER_DIM_ON093009_ON100012_1861,E54_Dimension,370.0,length
BORDER_DIM_ON093009_ON093014_1861,E54_Dimension,28745.02,length
BORDER_DIM_ON093009_ON100001_1861,E54_Dimension,13603.36,length
BORDER_DIM_ON093009_ON100009_1861,E54_Dimension,13885.18,length
BORDER_DIM_ON100016_ON100017_1861,E54_Dimension,13829.49,length
BORDER_DIM_ON100011_ON100015_1861,E54_Dimension,13578.65,length
BORDER_DIM_ON105001_ON105011_1861,E54_Dimension,27462.05,length
BORDER_DIM_ON105001_ON105009_1861,E54_Dimension,5071.28,length
BORDER_DIM_ON105007_ON105011_1861,E54_Dimension,6783.13,length
BORDER_DIM_ON105007_ON105008_1861,E54_Dimension,14784.12,length
BORDER_DIM_ON105007_ON105009_1861,E54_Dimension,14807.23,length
BORDER_DIM_ON105007_ON105010_1861,E54_Dimension,19621.71,length
BORDER_DIM_ON105008_ON105011_1861,E54_Dimension,17191.38,length
BORDER_DIM_ON105009_ON105011_1861,E54_Dimension,13820.69,length
BORDER_DIM_ON105003_ON105005_1861,E54_Dimension,5984.62,length
BORDER_DIM_ON105003_ON105006_1861,E54_Dimension,13783.87,length
BORDER_DIM_ON105003_ON105010_1861,E54_Dimension,17528.85,length
BORDER_DIM_ON105003_ON105004_1861,E54_Dimension,16211.02,length
BORDER_DIM_ON105006_ON105009_1861,E54_Dimension,22160.62,length
BORDER_DIM_ON105006_ON105010_1861,E54_Dimension,14810.67,length
BORDER_DIM_ON083009_ON083012_1861,E54_Dimension,5524.73,length
BORDER_DIM_ON082016_ON083006_1861,E54_Dimension,2828.33,length
BORDER_DIM_ON096012_ON096019_1861,E54_Dimension,8917.09,length
BORDER_DIM_ON096012_ON096020_1861,E54_Dimension,4348.5,length
BORDER_DIM_ON096012_ON096013_1861,E54_Dimension,4144.12,length
BORDER_DIM_ON098007_ON105003_1861,E54_Dimension,4576.66,length
BORDER_DIM_ON098007_ON105006_1861,E54_Dimension,18157.41,length
BORDER_DIM_ON098007_ON098018_1861,E54_Dimension,20134.54,length
BORDER_DIM_ON098007_ON098008_1861,E54_Dimension,16234.15,length
BORDER_DIM_ON098007_ON105004_1861,E54_Dimension,6214.67,length
BORDER_DIM_ON112003_ON112006_1861,E54_Dimension,493.96,length
BORDER_DIM_ON112001_ON112003_1861,E54_Dimension,4239.29,length
BORDER_DIM_ON112001_ON112007_1861,E54_Dimension,3591.95,length
BORDER_DIM_ON112001_ON112005_1861,E54_Dimension,648.66,length
BORDER_DIM_ON112001_ON112004_1861,E54_Dimension,388.4,length
BORDER_DIM_ON112004_ON112006_1861,E54_Dimension,529.78,length
BORDER_DIM_ON112004_ON112005_1861,E54_Dimension,2118.83,length
BORDER_DIM_ON112002_ON112006_1861,E54_Dimension,1668.23,length
BORDER_DIM_ON112002_ON112004_1861,E54_Dimension,2514.1,length
BORDER_DIM_ON105002_ON105004_1861,E54_Dimension,25167.88,length
BORDER_DIM_ON083008_ON083010_1861,E54_Dimension,28225.29,length
BORDER_DIM_ON083008_ON083012_1861,E54_Dimension,23067.25,length
BORDER_DIM_ON098001_ON098010_1861,E54_Dimension,19834.78,length
BORDER_DIM_ON098001_ON098018_1861,E54_Dimension,19889.26,length
BORDER_DIM_ON098001_ON098012_1861,E54_Dimension,127.35,length
BORDER_DIM_ON098001_ON098019_1861,E54_Dimension,9799.16,length
BORDER_DIM_ON093012_ON093013_1861,E54_Dimension,4957.99,length
BORDER_DIM_ON101004_ON101011_1861,E54_Dimension,5999.91,length
BORDER_DIM_ON104005_ON104007_1861,E54_Dimension,5414.91,length
BORDER_DIM_ON108001_ON108002_1861,E54_Dimension,477.48,length
BORDER_DIM_ON108001_ON108004_1861,E54_Dimension,2038.63,length
BORDER_DIM_ON108001_ON108003_1861,E54_Dimension,2287.24,length
BORDER_DIM_ON079003_ON079016_1861,E54_Dimension,1138.32,length
BORDER_DIM_ON079003_ON079014_1861,E54_Dimension,450.91,length
BORDER_DIM_ON079003_ON079005_1861,E54_Dimension,5730.92,length
BORDER_DIM_ON079003_ON079010_1861,E54_Dimension,3623.71,length
BORDER_DIM_ON105012_ON112007_1861,E54_Dimension,187.19,length
BORDER_DIM_ON105012_ON112005_1861,E54_Dimension,634.04,length
BORDER_DIM_ON105012_ON112004_1861,E54_Dimension,538.75,length
BORDER_DIM_ON105012_ON112002_1861,E54_Dimension,252.72,length
BORDER_DIM_ON088004_ON088008_1861,E54_Dimension,8019.97,length
BORDER_DIM_ON109006_ON109007_1861,E54_Dimension,870.49,length
BORDER_DIM_ON109004_ON109007_1861,E54_Dimension,1638.27,length
BORDER_DIM_ON109004_ON109006_1861,E54_Dimension,54.06,length
BORDER_DIM_ON109004_ON109005_1861,E54_Dimension,113.89,length
