dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_ON017002_ON017004_1851,E54_Dimension,19681.12,length
BORDER_DIM_ON017002_ON017003_1851,E54_Dimension,24991.75,length
BORDER_DIM_ON017002_ON018009_1851,E54_Dimension,18563.03,length
BORDER_DIM_ON017002_ON018003_1851,E54_Dimension,2502.66,length
BORDER_DIM_ON017003_ON017007_1851,E54_Dimension,9400.93,length
BORDER_DIM_ON017003_ON017006_1851,E54_Dimension,17452.06,length
BORDER_DIM_ON017003_ON017008_1851,E54_Dimension,2428.48,length
BORDER_DIM_ON017003_ON018011_1851,E54_Dimension,12064.81,length
BORDER_DIM_ON017003_ON018009_1851,E54_Dimension,2154.97,length
BORDER_DIM_ON045003_ON045006_1851,E54_Dimension,508.49,length
BORDER_DIM_ON045003_ON045013_1851,E54_Dimension,654.05,length
BORDER_DIM_ON045003_ON045004_1851,E54_Dimension,2667.98,length
BORDER_DIM_ON018002_ON018005_1851,E54_Dimension,14245.6,length
BORDER_DIM_ON018002_ON023001_1851,E54_Dimension,14739.61,length
BORDER_DIM_ON018002_ON018004_1851,E54_Dimension,19685.19,length
BORDER_DIM_ON018002_ON023004_1851,E54_Dimension,13796.26,length
BORDER_DIM_ON018002_ON018007_1851,E54_Dimension,163.57,length
BORDER_DIM_ON018002_ON018010_1851,E54_Dimension,18210.52,length
BORDER_DIM_ON020003_ON020004_1851,E54_Dimension,14231.7,length
BORDER_DIM_ON020004_ON020009_1851,E54_Dimension,13125.08,length
BORDER_DIM_ON020004_ON020010_1851,E54_Dimension,196.91,length
BORDER_DIM_ON001003_ON021002_1851,E54_Dimension,16840.51,length
BORDER_DIM_ON001003_ON009001_1851,E54_Dimension,15989.33,length
BORDER_DIM_ON001003_ON009007_1851,E54_Dimension,2840.31,length
BORDER_DIM_ON021002_ON021003_1851,E54_Dimension,12994.86,length
BORDER_DIM_ON001004_ON015009_1851,E54_Dimension,19706.44,length
BORDER_DIM_ON001004_ON009003_1851,E54_Dimension,14602.86,length
BORDER_DIM_ON001004_ON009999_1851,E54_Dimension,22787.55,length
BORDER_DIM_ON022007_ON040003_1851,E54_Dimension,9596.76,length
BORDER_DIM_ON022007_ON022008_1851,E54_Dimension,4719.54,length
BORDER_DIM_ON023009_ON023011_1851,E54_Dimension,12993.36,length
BORDER_DIM_ON023009_ON027006_1851,E54_Dimension,10274.08,length
BORDER_DIM_ON023009_ON027003_1851,E54_Dimension,14586.82,length
BORDER_DIM_ON023009_ON027005_1851,E54_Dimension,2533.5,length
BORDER_DIM_ON023009_ON023012_1851,E54_Dimension,4244.43,length
BORDER_DIM_ON023009_ON027010_1851,E54_Dimension,1288.86,length
BORDER_DIM_ON023006_ON023007_1851,E54_Dimension,15561.96,length
BORDER_DIM_ON023006_ON023012_1851,E54_Dimension,665.13,length
BORDER_DIM_ON023003_ON023004_1851,E54_Dimension,10406.25,length
BORDER_DIM_ON023003_ON023010_1851,E54_Dimension,27623.36,length
BORDER_DIM_ON023003_ON023005_1851,E54_Dimension,9990.09,length
BORDER_DIM_ON023003_ON023007_1851,E54_Dimension,13930.86,length
BORDER_DIM_ON025006_ON025009_1851,E54_Dimension,4259.41,length
BORDER_DIM_ON024004_ON024007_1851,E54_Dimension,3400.98,length
BORDER_DIM_ON024004_ON024006_1851,E54_Dimension,10547.81,length
BORDER_DIM_ON024004_ON030006_1851,E54_Dimension,3045.6,length
BORDER_DIM_ON024004_ON030008_1851,E54_Dimension,14143.0,length
BORDER_DIM_ON026001_ON026002_1851,E54_Dimension,20951.27,length
BORDER_DIM_ON026001_ON026011_1851,E54_Dimension,5990.85,length
BORDER_DIM_ON026001_ON026004_1851,E54_Dimension,14768.1,length
BORDER_DIM_ON046001_ON046003_1851,E54_Dimension,1690.65,length
BORDER_DIM_ON027010_ON029001_1851,E54_Dimension,5357.83,length
BORDER_DIM_ON027010_ON029004_1851,E54_Dimension,4154.07,length
BORDER_DIM_ON027001_ON027005_1851,E54_Dimension,2805.52,length
BORDER_DIM_ON027001_ON027011_1851,E54_Dimension,1842.61,length
BORDER_DIM_ON027001_ON027002_1851,E54_Dimension,22404.49,length
BORDER_DIM_ON027001_ON027009_1851,E54_Dimension,31214.87,length
BORDER_DIM_ON027001_ON029008_1851,E54_Dimension,15001.25,length
BORDER_DIM_ON027001_ON038003_1851,E54_Dimension,4831.22,length
BORDER_DIM_ON027002_ON027003_1851,E54_Dimension,11425.53,length
BORDER_DIM_ON027002_ON027010_1851,E54_Dimension,22490.6,length
BORDER_DIM_ON027002_ON029004_1851,E54_Dimension,8094.84,length
BORDER_DIM_ON027002_ON029008_1851,E54_Dimension,3232.59,length
BORDER_DIM_ON027004_ON027007_1851,E54_Dimension,13085.56,length
BORDER_DIM_ON027004_ON027005_1851,E54_Dimension,10397.66,length
BORDER_DIM_ON027004_ON027011_1851,E54_Dimension,4826.22,length
BORDER_DIM_ON027004_ON027009_1851,E54_Dimension,10319.61,length
BORDER_DIM_ON027004_ON027008_1851,E54_Dimension,391.26,length
BORDER_DIM_ON027003_ON027012_1851,E54_Dimension,3417.29,length
BORDER_DIM_ON027003_ON027005_1851,E54_Dimension,19034.91,length
BORDER_DIM_ON027003_ON027010_1851,E54_Dimension,8103.37,length
BORDER_DIM_ON027005_ON027006_1851,E54_Dimension,15003.04,length
BORDER_DIM_ON027005_ON027007_1851,E54_Dimension,1950.8,length
BORDER_DIM_ON027005_ON027012_1851,E54_Dimension,2586.22,length
BORDER_DIM_ON027005_ON027011_1851,E54_Dimension,3324.12,length
BORDER_DIM_ON028005_ON042001_1851,E54_Dimension,10646.23,length
BORDER_DIM_ON028005_ON042002_1851,E54_Dimension,12056.4,length
BORDER_DIM_ON029007_ON029008_1851,E54_Dimension,20443.22,length
BORDER_DIM_ON029007_ON038003_1851,E54_Dimension,12930.11,length
BORDER_DIM_ON029007_ON038005_1851,E54_Dimension,6906.0,length
BORDER_DIM_ON029007_ON029011_1851,E54_Dimension,780.82,length
BORDER_DIM_ON029008_ON038003_1851,E54_Dimension,1767.61,length
BORDER_DIM_ON030001_ON030006_1851,E54_Dimension,3235.97,length
BORDER_DIM_ON030001_ON030003_1851,E54_Dimension,36981.03,length
BORDER_DIM_ON030005_ON030008_1851,E54_Dimension,14578.81,length
BORDER_DIM_ON030005_ON030009_1851,E54_Dimension,6320.75,length
BORDER_DIM_ON024008_ON030005_1851,E54_Dimension,2785.55,length
BORDER_DIM_ON024008_ON030008_1851,E54_Dimension,22670.13,length
BORDER_DIM_ON031003_QC081011_1851,E54_Dimension,3074.64,length
BORDER_DIM_ON031003_QC081004_1851,E54_Dimension,16572.59,length
BORDER_DIM_ON031002_ON031003_1851,E54_Dimension,13461.01,length
BORDER_DIM_ON031002_ON031004_1851,E54_Dimension,10551.62,length
BORDER_DIM_ON031004_ON031005_1851,E54_Dimension,10067.74,length
BORDER_DIM_ON031006_ON031007_1851,E54_Dimension,15388.49,length
BORDER_DIM_ON031006_ON034002_1851,E54_Dimension,16037.08,length
BORDER_DIM_ON031007_ON036004_1851,E54_Dimension,9009.55,length
BORDER_DIM_ON031007_ON034003_1851,E54_Dimension,12194.57,length
BORDER_DIM_ON031007_ON034002_1851,E54_Dimension,3752.29,length
BORDER_DIM_ON033003_ON033007_1851,E54_Dimension,16466.5,length
BORDER_DIM_ON033003_ON033005_1851,E54_Dimension,2513.96,length
BORDER_DIM_ON033011_ON033012_1851,E54_Dimension,14783.31,length
BORDER_DIM_ON004009_ON012003_1851,E54_Dimension,4274.86,length
BORDER_DIM_ON004009_ON005002_1851,E54_Dimension,15411.3,length
BORDER_DIM_ON004009_ON005004_1851,E54_Dimension,6908.55,length
BORDER_DIM_ON004009_ON034004_1851,E54_Dimension,15836.21,length
BORDER_DIM_ON004009_ON034001_1851,E54_Dimension,2649.82,length
BORDER_DIM_ON035001_ON035004_1851,E54_Dimension,23593.98,length
BORDER_DIM_ON035001_ON035003_1851,E54_Dimension,15161.26,length
BORDER_DIM_ON035001_ON035002_1851,E54_Dimension,11828.07,length
BORDER_DIM_ON047001_ON047003_1851,E54_Dimension,1335.09,length
BORDER_DIM_ON047001_ON047002_1851,E54_Dimension,1300.53,length
BORDER_DIM_ON047003_ON047004_1851,E54_Dimension,982.09,length
BORDER_DIM_ON047002_ON047004_1851,E54_Dimension,1372.39,length
BORDER_DIM_ON038002_ON038003_1851,E54_Dimension,17682.5,length
BORDER_DIM_ON038002_ON038007_1851,E54_Dimension,5999.92,length
BORDER_DIM_ON038002_ON039002_1851,E54_Dimension,9046.67,length
BORDER_DIM_ON038002_ON038004_1851,E54_Dimension,22553.02,length
BORDER_DIM_ON038002_ON039003_1851,E54_Dimension,13606.48,length
BORDER_DIM_ON038002_ON039012_1851,E54_Dimension,1471.9,length
BORDER_DIM_ON038001_ON041001_1851,E54_Dimension,9572.82,length
BORDER_DIM_ON038001_ON038003_1851,E54_Dimension,689.9,length
BORDER_DIM_ON038001_ON038006_1851,E54_Dimension,10117.66,length
BORDER_DIM_ON038001_ON038002_1851,E54_Dimension,19973.8,length
BORDER_DIM_ON038001_ON039002_1851,E54_Dimension,636.67,length
BORDER_DIM_ON038003_ON038005_1851,E54_Dimension,14196.97,length
BORDER_DIM_ON041006_ON041007_1851,E54_Dimension,9925.28,length
BORDER_DIM_ON041002_ON041003_1851,E54_Dimension,23236.91,length
BORDER_DIM_ON041003_ON041004_1851,E54_Dimension,6851.9,length
BORDER_DIM_ON041003_ON041009_1851,E54_Dimension,5414.91,length
BORDER_DIM_ON041005_ON041006_1851,E54_Dimension,11386.79,length
BORDER_DIM_ON041005_ON041008_1851,E54_Dimension,9200.52,length
BORDER_DIM_ON041005_ON041007_1851,E54_Dimension,302.25,length
BORDER_DIM_ON044001_ON044005_1851,E54_Dimension,1081.88,length
BORDER_DIM_ON044001_ON044006_1851,E54_Dimension,137.12,length
BORDER_DIM_ON044001_ON044004_1851,E54_Dimension,1524.27,length
BORDER_DIM_ON044004_ON044006_1851,E54_Dimension,1.04,length
BORDER_DIM_ON044002_ON044005_1851,E54_Dimension,2602.81,length
BORDER_DIM_ON044002_ON044003_1851,E54_Dimension,2038.63,length
BORDER_DIM_ON040007_ON040008_1851,E54_Dimension,11848.79,length
BORDER_DIM_ON035014_ON035015_1851,E54_Dimension,19732.35,length
BORDER_DIM_ON036001_ON036002_1851,E54_Dimension,12332.29,length
BORDER_DIM_ON036001_ON036005_1851,E54_Dimension,3962.97,length
BORDER_DIM_ON036001_ON036004_1851,E54_Dimension,16978.11,length
BORDER_DIM_ON036002_ON036003_1851,E54_Dimension,14319.09,length
BORDER_DIM_ON036002_ON036004_1851,E54_Dimension,4658.68,length
BORDER_DIM_ON043001_ON043004_1851,E54_Dimension,973.07,length
BORDER_DIM_ON043001_ON043008_1851,E54_Dimension,410.66,length
BORDER_DIM_ON043001_ON043007_1851,E54_Dimension,333.57,length
BORDER_DIM_ON043001_ON043009_1851,E54_Dimension,305.22,length
BORDER_DIM_ON043001_ON043010_1851,E54_Dimension,456.69,length
BORDER_DIM_ON043001_ON043005_1851,E54_Dimension,350.23,length
BORDER_DIM_ON043001_ON043002_1851,E54_Dimension,2583.99,length
BORDER_DIM_ON042005_ON043001_1851,E54_Dimension,12733.5,length
BORDER_DIM_ON042005_ON043002_1851,E54_Dimension,488.43,length
BORDER_DIM_ON042005_ON043006_1851,E54_Dimension,497.35,length
BORDER_DIM_ON042005_ON043003_1851,E54_Dimension,1706.47,length
BORDER_DIM_ON042001_ON042005_1851,E54_Dimension,27462.05,length
BORDER_DIM_ON042001_ON042002_1851,E54_Dimension,5071.28,length
BORDER_DIM_ON042002_ON042005_1851,E54_Dimension,13820.69,length
BORDER_DIM_ON042002_ON042003_1851,E54_Dimension,14807.23,length
BORDER_DIM_ON042002_ON042006_1851,E54_Dimension,22160.62,length
BORDER_DIM_ON042006_ON042009_1851,E54_Dimension,14810.67,length
BORDER_DIM_ON042006_ON042008_1851,E54_Dimension,13783.87,length
BORDER_DIM_ON042007_ON042008_1851,E54_Dimension,16208.3,length
BORDER_DIM_ON044003_ON044005_1851,E54_Dimension,247.73,length
BORDER_DIM_ON044003_ON044006_1851,E54_Dimension,229.75,length
BORDER_DIM_ON044003_ON044004_1851,E54_Dimension,2287.24,length
BORDER_DIM_ON045007_ON045010_1851,E54_Dimension,1464.24,length
BORDER_DIM_ON045007_ON045011_1851,E54_Dimension,48.08,length
BORDER_DIM_ON045001_ON045007_1851,E54_Dimension,223.58,length
BORDER_DIM_ON045001_ON045009_1851,E54_Dimension,345.36,length
BORDER_DIM_ON045001_ON045010_1851,E54_Dimension,301.55,length
BORDER_DIM_ON045001_ON045005_1851,E54_Dimension,966.56,length
BORDER_DIM_ON045001_ON045002_1851,E54_Dimension,54.06,length
BORDER_DIM_ON045002_ON045007_1851,E54_Dimension,1590.19,length
BORDER_DIM_ON045002_ON045011_1851,E54_Dimension,103.9,length
BORDER_DIM_ON045002_ON045005_1851,E54_Dimension,217.94,length
BORDER_DIM_ON045002_ON045006_1851,E54_Dimension,113.89,length
BORDER_DIM_ON045002_ON045003_1851,E54_Dimension,1049.36,length
BORDER_DIM_ON045004_ON045006_1851,E54_Dimension,619.75,length
BORDER_DIM_ON045005_ON045008_1851,E54_Dimension,391.63,length
BORDER_DIM_ON045005_ON045006_1851,E54_Dimension,782.78,length
BORDER_DIM_ON045006_ON045008_1851,E54_Dimension,244.78,length
BORDER_DIM_ON019003_ON020003_1851,E54_Dimension,13177.96,length
BORDER_DIM_ON019003_ON020002_1851,E54_Dimension,16259.47,length
BORDER_DIM_ON019003_ON019007_1851,E54_Dimension,9183.67,length
BORDER_DIM_ON019005_ON033002_1851,E54_Dimension,11740.06,length
BORDER_DIM_ON019005_ON019009_1851,E54_Dimension,16553.63,length
BORDER_DIM_ON020002_ON020003_1851,E54_Dimension,2993.32,length
BORDER_DIM_ON020002_ON020006_1851,E54_Dimension,7470.99,length
BORDER_DIM_ON045009_ON045010_1851,E54_Dimension,608.26,length
BORDER_DIM_ON018009_ON018011_1851,E54_Dimension,15256.18,length
BORDER_DIM_ON029004_ON029008_1851,E54_Dimension,10034.29,length
BORDER_DIM_ON029004_ON029006_1851,E54_Dimension,10507.91,length
BORDER_DIM_ON015004_ON015005_1851,E54_Dimension,15115.58,length
BORDER_DIM_ON015004_ON030001_1851,E54_Dimension,19698.74,length
BORDER_DIM_ON015004_ON015011_1851,E54_Dimension,15671.45,length
BORDER_DIM_ON015011_ON030001_1851,E54_Dimension,20214.91,length
BORDER_DIM_ON035002_ON035003_1851,E54_Dimension,20173.9,length
BORDER_DIM_ON035002_ON035007_1851,E54_Dimension,17700.09,length
BORDER_DIM_ON035010_ON042006_1851,E54_Dimension,21030.15,length
BORDER_DIM_ON035010_ON042008_1851,E54_Dimension,4576.66,length
BORDER_DIM_ON035010_ON042007_1851,E54_Dimension,6214.67,length
BORDER_DIM_ON035010_ON035012_1851,E54_Dimension,20134.54,length
BORDER_DIM_ON035010_ON035017_1851,E54_Dimension,16234.15,length
BORDER_DIM_ON042008_ON042009_1851,E54_Dimension,17528.85,length
BORDER_DIM_ON043007_ON043008_1851,E54_Dimension,106.64,length
BORDER_DIM_ON043007_ON043009_1851,E54_Dimension,75.07,length
BORDER_DIM_ON046002_ON046003_1851,E54_Dimension,1442.13,length
BORDER_DIM_ON033002_ON033011_1851,E54_Dimension,10430.17,length
BORDER_DIM_ON033002_ON033003_1851,E54_Dimension,18896.82,length
BORDER_DIM_NT999999_QC074999_1851,E54_Dimension,3309275.61,length
BORDER_DIM_NT999999_ON037004_1851,E54_Dimension,13790.86,length
BORDER_DIM_NT999999_ON030004_1851,E54_Dimension,26665.32,length
BORDER_DIM_NT999999_ON035001_1851,E54_Dimension,52394.95,length
BORDER_DIM_NT999999_ON026007_1851,E54_Dimension,35839.76,length
BORDER_DIM_NT999999_ON030003_1851,E54_Dimension,19634.11,length
BORDER_DIM_NT999999_ON037006_1851,E54_Dimension,65350.5,length
BORDER_DIM_NT999999_ON030001_1851,E54_Dimension,15463.5,length
BORDER_DIM_NT999999_ON015003_1851,E54_Dimension,15165.21,length
BORDER_DIM_NT999999_ON015011_1851,E54_Dimension,14705.69,length
BORDER_DIM_NT999999_ON015010_1851,E54_Dimension,34926.48,length
BORDER_DIM_NT999999_ON009999_1851,E54_Dimension,57034.1,length
BORDER_DIM_NT999999_ON019004_1851,E54_Dimension,12114.97,length
BORDER_DIM_NT999999_ON019005_1851,E54_Dimension,17453.21,length
BORDER_DIM_NT999999_ON033002_1851,E54_Dimension,9831.76,length
BORDER_DIM_NT999999_ON033011_1851,E54_Dimension,36112.99,length
BORDER_DIM_NT999999_ON033012_1851,E54_Dimension,26709.22,length
BORDER_DIM_NT999999_ON033013_1851,E54_Dimension,29245.19,length
BORDER_DIM_NT999999_ON033010_1851,E54_Dimension,16787.61,length
BORDER_DIM_NT999999_QC067999_1851,E54_Dimension,668056.38,length
BORDER_DIM_NT999999_QC073999_1851,E54_Dimension,210739.07,length
BORDER_DIM_NT999999_ON035002_1851,E54_Dimension,5797.1,length
BORDER_DIM_ON011004_ON011013_1851,E54_Dimension,16148.52,length
BORDER_DIM_ON011004_ON011014_1851,E54_Dimension,12695.72,length
BORDER_DIM_ON011004_ON011015_1851,E54_Dimension,14283.54,length
BORDER_DIM_NB995999_NS996999_1851,E54_Dimension,35023.55,length
BORDER_DIM_NB995999_QC071003_1851,E54_Dimension,10304.04,length
BORDER_DIM_NB995999_QC051011_1851,E54_Dimension,35258.61,length
BORDER_DIM_NB995999_QC071999_1851,E54_Dimension,157728.12,length
BORDER_DIM_NB995999_QC051010_1851,E54_Dimension,5423.06,length
BORDER_DIM_NB995999_QC051999_1851,E54_Dimension,59608.93,length
BORDER_DIM_QC080013_QC080015_1851,E54_Dimension,17286.16,length
BORDER_DIM_QC080013_QC080017_1851,E54_Dimension,286.03,length
BORDER_DIM_QC080013_QC080014_1851,E54_Dimension,15144.44,length
BORDER_DIM_QC080015_QC080016_1851,E54_Dimension,17819.05,length
BORDER_DIM_QC080011_QC080013_1851,E54_Dimension,1584.42,length
BORDER_DIM_QC080011_QC080012_1851,E54_Dimension,14363.22,length
BORDER_DIM_QC055002_QC075002_1851,E54_Dimension,16976.27,length
BORDER_DIM_QC055002_QC075003_1851,E54_Dimension,9928.08,length
BORDER_DIM_QC055002_QC055004_1851,E54_Dimension,14212.43,length
BORDER_DIM_QC055002_QC055010_1851,E54_Dimension,14692.92,length
BORDER_DIM_QC055002_QC055005_1851,E54_Dimension,3062.75,length
BORDER_DIM_QC055002_QC055017_1851,E54_Dimension,17630.11,length
BORDER_DIM_QC078009_QC078010_1851,E54_Dimension,8257.03,length
BORDER_DIM_QC078009_QC078011_1851,E54_Dimension,5823.58,length
BORDER_DIM_QC078008_QC078009_1851,E54_Dimension,10395.8,length
BORDER_DIM_QC078010_QC078011_1851,E54_Dimension,9466.74,length
BORDER_DIM_QC078011_QC078012_1851,E54_Dimension,18366.36,length
BORDER_DIM_QC054012_QC054015_1851,E54_Dimension,7931.0,length
BORDER_DIM_QC054012_QC061008_1851,E54_Dimension,15555.4,length
BORDER_DIM_QC054012_QC054013_1851,E54_Dimension,15630.46,length
BORDER_DIM_QC054016_QC054999_1851,E54_Dimension,1913.37,length
BORDER_DIM_QC054016_QC054017_1851,E54_Dimension,21447.15,length
BORDER_DIM_QC054016_QC054019_1851,E54_Dimension,12631.32,length
BORDER_DIM_QC054016_QC062010_1851,E54_Dimension,15027.51,length
BORDER_DIM_QC054015_QC062009_1851,E54_Dimension,9585.84,length
BORDER_DIM_QC054017_QC054999_1851,E54_Dimension,11691.88,length
BORDER_DIM_QC054017_QC054020_1851,E54_Dimension,3887.43,length
BORDER_DIM_QC054017_QC054021_1851,E54_Dimension,8288.65,length
BORDER_DIM_QC054017_QC062999_1851,E54_Dimension,21721.12,length
BORDER_DIM_QC054014_QC054016_1851,E54_Dimension,20374.48,length
BORDER_DIM_QC054014_QC054019_1851,E54_Dimension,4400.73,length
BORDER_DIM_QC054014_QC062010_1851,E54_Dimension,1957.8,length
BORDER_DIM_QC054014_QC062009_1851,E54_Dimension,3617.86,length
BORDER_DIM_QC054014_QC054015_1851,E54_Dimension,17906.63,length
BORDER_DIM_QC054014_QC054018_1851,E54_Dimension,11269.58,length
BORDER_DIM_QC054013_QC054015_1851,E54_Dimension,530.38,length
BORDER_DIM_QC054013_QC054014_1851,E54_Dimension,11736.7,length
BORDER_DIM_QC054013_QC054018_1851,E54_Dimension,5443.15,length
BORDER_DIM_QC062009_QC062010_1851,E54_Dimension,16804.11,length
BORDER_DIM_QC062999_QC076022_1851,E54_Dimension,16769.87,length
BORDER_DIM_QC062999_QC076019_1851,E54_Dimension,9926.08,length
BORDER_DIM_QC062010_QC062011_1851,E54_Dimension,2474.34,length
BORDER_DIM_QC062010_QC062999_1851,E54_Dimension,30930.72,length
BORDER_DIM_QC062012_QC076020_1851,E54_Dimension,2442.16,length
BORDER_DIM_QC062012_QC062013_1851,E54_Dimension,11582.82,length
BORDER_DIM_QC062012_QC062014_1851,E54_Dimension,12743.06,length
BORDER_DIM_QC062012_QC062999_1851,E54_Dimension,10235.54,length
BORDER_DIM_QC048011_QC048013_1851,E54_Dimension,12186.17,length
BORDER_DIM_QC048011_QC048017_1851,E54_Dimension,13499.72,length
BORDER_DIM_QC048011_QC057007_1851,E54_Dimension,2510.84,length
BORDER_DIM_QC048010_QC048013_1851,E54_Dimension,20854.49,length
BORDER_DIM_QC048010_QC048011_1851,E54_Dimension,6551.47,length
BORDER_DIM_QC048005_QC048011_1851,E54_Dimension,4675.66,length
BORDER_DIM_QC049011_QC054018_1851,E54_Dimension,11005.96,length
BORDER_DIM_QC049011_QC054009_1851,E54_Dimension,769.3,length
BORDER_DIM_QC049011_QC049012_1851,E54_Dimension,18661.81,length
BORDER_DIM_QC049011_QC049999_1851,E54_Dimension,8574.27,length
BORDER_DIM_QC049007_QC049010_1851,E54_Dimension,12231.41,length
BORDER_DIM_QC049007_QC049008_1851,E54_Dimension,758.48,length
BORDER_DIM_QC049007_QC060009_1851,E54_Dimension,20356.73,length
BORDER_DIM_QC049007_QC049999_1851,E54_Dimension,12222.38,length
BORDER_DIM_QC049007_QC049011_1851,E54_Dimension,494.35,length
BORDER_DIM_QC049006_QC054006_1851,E54_Dimension,251.27,length
BORDER_DIM_QC049006_QC054005_1851,E54_Dimension,9427.67,length
BORDER_DIM_QC049006_QC049009_1851,E54_Dimension,13962.3,length
BORDER_DIM_QC049006_QC054001_1851,E54_Dimension,4051.62,length
BORDER_DIM_QC049005_QC054001_1851,E54_Dimension,8119.03,length
BORDER_DIM_QC049005_QC049006_1851,E54_Dimension,10944.31,length
BORDER_DIM_QC049009_QC054009_1851,E54_Dimension,515.32,length
BORDER_DIM_QC049009_QC054006_1851,E54_Dimension,9672.46,length
BORDER_DIM_QC049009_QC049010_1851,E54_Dimension,15912.33,length
BORDER_DIM_QC049010_QC054009_1851,E54_Dimension,9731.52,length
BORDER_DIM_QC049010_QC049011_1851,E54_Dimension,19706.8,length
BORDER_DIM_QC049999_QC054999_1851,E54_Dimension,15597.87,length
BORDER_DIM_QC049999_QC060010_1851,E54_Dimension,11656.73,length
BORDER_DIM_QC049999_QC060999_1851,E54_Dimension,32177.39,length
BORDER_DIM_QC049004_QC049009_1851,E54_Dimension,3038.92,length
BORDER_DIM_QC049004_QC049006_1851,E54_Dimension,8881.96,length
BORDER_DIM_QC049004_QC049008_1851,E54_Dimension,6820.67,length
BORDER_DIM_QC049004_QC049005_1851,E54_Dimension,3368.27,length
BORDER_DIM_QC049003_QC049008_1851,E54_Dimension,7902.26,length
BORDER_DIM_QC049003_QC049004_1851,E54_Dimension,13985.48,length
BORDER_DIM_QC049003_QC049007_1851,E54_Dimension,13791.32,length
BORDER_DIM_QC050005_QC050006_1851,E54_Dimension,10105.33,length
BORDER_DIM_QC050005_QC050009_1851,E54_Dimension,15419.53,length
BORDER_DIM_QC050006_QC059003_1851,E54_Dimension,3704.07,length
BORDER_DIM_QC050006_QC059001_1851,E54_Dimension,5327.12,length
BORDER_DIM_QC050006_QC050007_1851,E54_Dimension,10484.52,length
BORDER_DIM_QC050002_QC050003_1851,E54_Dimension,21195.72,length
BORDER_DIM_QC050002_QC050012_1851,E54_Dimension,4394.57,length
BORDER_DIM_QC050002_QC073012_1851,E54_Dimension,8622.72,length
BORDER_DIM_QC050002_QC073013_1851,E54_Dimension,14078.49,length
BORDER_DIM_QC050003_QC050004_1851,E54_Dimension,13737.02,length
BORDER_DIM_QC050003_QC050013_1851,E54_Dimension,20073.99,length
BORDER_DIM_QC050003_QC050012_1851,E54_Dimension,3644.63,length
BORDER_DIM_QC051007_QC051008_1851,E54_Dimension,15354.42,length
BORDER_DIM_QC051007_QC051999_1851,E54_Dimension,11528.87,length
BORDER_DIM_QC051004_QC051999_1851,E54_Dimension,23225.22,length
BORDER_DIM_QC051004_QC051005_1851,E54_Dimension,16804.34,length
BORDER_DIM_QC051002_QC051999_1851,E54_Dimension,12468.71,length
BORDER_DIM_QC051002_QC051003_1851,E54_Dimension,19770.93,length
BORDER_DIM_QC051006_QC051007_1851,E54_Dimension,15662.74,length
BORDER_DIM_QC051006_QC051999_1851,E54_Dimension,13019.79,length
BORDER_DIM_QC051011_QC051999_1851,E54_Dimension,32425.95,length
BORDER_DIM_QC051003_QC051999_1851,E54_Dimension,14386.75,length
BORDER_DIM_QC051003_QC051004_1851,E54_Dimension,21158.91,length
BORDER_DIM_QC051005_QC051999_1851,E54_Dimension,25781.42,length
BORDER_DIM_QC051005_QC051006_1851,E54_Dimension,18930.78,length
BORDER_DIM_QC051008_QC051009_1851,E54_Dimension,21938.17,length
BORDER_DIM_QC051008_QC051999_1851,E54_Dimension,25150.06,length
BORDER_DIM_QC051001_QC051999_1851,E54_Dimension,16594.55,length
BORDER_DIM_QC051001_QC051002_1851,E54_Dimension,17054.91,length
BORDER_DIM_QC051001_QC056001_1851,E54_Dimension,19233.47,length
BORDER_DIM_QC051010_QC051011_1851,E54_Dimension,19598.5,length
BORDER_DIM_QC051010_QC051999_1851,E54_Dimension,21538.58,length
BORDER_DIM_QC051999_QC071999_1851,E54_Dimension,155141.67,length
BORDER_DIM_QC051999_QC056001_1851,E54_Dimension,14.91,length
BORDER_DIM_QC051999_QC056999_1851,E54_Dimension,91433.4,length
BORDER_DIM_QC077004_QC077005_1851,E54_Dimension,16930.7,length
BORDER_DIM_QC077004_QC077006_1851,E54_Dimension,10778.07,length
BORDER_DIM_QC075008_QC077005_1851,E54_Dimension,34.69,length
BORDER_DIM_QC075008_QC077004_1851,E54_Dimension,16912.24,length
BORDER_DIM_QC075007_QC078005_1851,E54_Dimension,3401.3,length
BORDER_DIM_QC075007_QC075008_1851,E54_Dimension,9865.18,length
BORDER_DIM_QC075007_QC078006_1851,E54_Dimension,16257.67,length
BORDER_DIM_QC063001_QC063002_1851,E54_Dimension,6823.85,length
BORDER_DIM_QC063001_QC063005_1851,E54_Dimension,9937.7,length
BORDER_DIM_QC063001_QC077005_1851,E54_Dimension,16825.96,length
BORDER_DIM_QC063001_QC075008_1851,E54_Dimension,16821.87,length
BORDER_DIM_QC052004_QC052005_1851,E54_Dimension,6682.82,length
BORDER_DIM_QC052004_QC052006_1851,E54_Dimension,1818.54,length
BORDER_DIM_QC052004_QC082001_1851,E54_Dimension,7229.77,length
BORDER_DIM_QC052004_QC082007_1851,E54_Dimension,2885.29,length
BORDER_DIM_QC052002_QC057001_1851,E54_Dimension,86.18,length
BORDER_DIM_QC052002_QC052003_1851,E54_Dimension,10318.33,length
BORDER_DIM_QC052002_QC057017_1851,E54_Dimension,4864.1,length
BORDER_DIM_QC052002_QC052008_1851,E54_Dimension,8199.12,length
