space_id:ID,latitude:float,longitude:float,crs,:LABEL
NS031012_1891_centroid,44.223853,-66.058108,EPSG:4326,E94_Space_Primitive
NS031013_1891_centroid,44.2455,-65.872193,EPSG:4326,E94_Space_Primitive
NS031014_1891_centroid,44.486815,-65.841355,EPSG:4326,E94_Space_Primitive
NS031015_1891_centroid,44.589982,-65.935094,EPSG:4326,E94_Space_Primitive
NS031016_1891_centroid,44.075776,-66.091183,EPSG:4326,E94_Space_Primitive
NS031017_1891_centroid,44.517907,-66.055547,EPSG:4326,E94_Space_Primitive
NS031018_1891_centroid,44.598489,-65.690885,EPSG:4326,E94_Space_Primitive
NS031019_1891_centroid,44.379415,-65.938062,EPSG:4326,E94_Space_Primitive
NS031020_1891_centroid,44.343794,-66.257357,EPSG:4326,E94_Space_Primitive
NS031021_1891_centroid,44.255872,-66.364672,EPSG:4326,E94_Space_Primitive
NS031022_1891_centroid,44.421583,-65.933046,EPSG:4326,E94_Space_Primitive
NS031005_1891_centroid,44.656986,-65.775715,EPSG:4326,E94_Space_Primitive
NS032001_1891_centroid,45.293036,-62.321453,EPSG:4326,E94_Space_Primitive
NS032003_1891_centroid,45.2595,-61.825758,EPSG:4326,E94_Space_Primitive
NS032004_1891_centroid,45.334058,-61.315661,EPSG:4326,E94_Space_Primitive
NS032005_1891_centroid,45.289852,-62.09224,EPSG:4326,E94_Space_Primitive
NS032008_1891_centroid,45.351791,-62.015155,EPSG:4326,E94_Space_Primitive
NS032006_1891_centroid,45.354663,-61.556477,EPSG:4326,E94_Space_Primitive
NS032009_1891_centroid,45.148126,-61.858069,EPSG:4326,E94_Space_Primitive
NS032007_1891_centroid,45.469883,-61.657023,EPSG:4326,E94_Space_Primitive
NS032010_1891_centroid,45.18165,-61.685366,EPSG:4326,E94_Space_Primitive
NS032011_1891_centroid,45.25899,-61.402712,EPSG:4326,E94_Space_Primitive
NS032012_1891_centroid,45.051442,-62.032266,EPSG:4326,E94_Space_Primitive
NS032013_1891_centroid,45.475056,-61.45551,EPSG:4326,E94_Space_Primitive
NS032014_1891_centroid,44.988113,-62.102081,EPSG:4326,E94_Space_Primitive
NS032015_1891_centroid,45.539396,-61.372189,EPSG:4326,E94_Space_Primitive
NS032016_1891_centroid,45.225501,-61.514828,EPSG:4326,E94_Space_Primitive
NS032017_1891_centroid,45.351833,-61.777526,EPSG:4326,E94_Space_Primitive
NS032018_1891_centroid,45.142026,-61.969321,EPSG:4326,E94_Space_Primitive
NS032019_1891_centroid,45.572449,-61.564764,EPSG:4326,E94_Space_Primitive
NS032020_1891_centroid,45.279747,-61.196836,EPSG:4326,E94_Space_Primitive
NS032002_1891_centroid,45.30759,-61.052124,EPSG:4326,E94_Space_Primitive
NS034009_1891_centroid,44.696518,-63.687414,EPSG:4326,E94_Space_Primitive
NS034034_1891_centroid,44.734202,-63.202265,EPSG:4326,E94_Space_Primitive
NS034024_1891_centroid,44.717988,-63.297595,EPSG:4326,E94_Space_Primitive
NS034036_1891_centroid,44.555944,-63.87228,EPSG:4326,E94_Space_Primitive
NS034031_1891_centroid,44.617062,-63.476701,EPSG:4326,E94_Space_Primitive
NS034001_1891_centroid,44.585597,-63.58235,EPSG:4326,E94_Space_Primitive
NS034006_1891_centroid,44.695519,-63.818534,EPSG:4326,E94_Space_Primitive
NS034013_1891_centroid,45.008599,-63.330996,EPSG:4326,E94_Space_Primitive
NS034005_1891_centroid,44.634082,-63.828013,EPSG:4326,E94_Space_Primitive
NS034010_1891_centroid,44.771857,-63.793999,EPSG:4326,E94_Space_Primitive
NS034030_1891_centroid,44.666548,-64.023371,EPSG:4326,E94_Space_Primitive
NS034029_1891_centroid,44.734056,-63.923709,EPSG:4326,E94_Space_Primitive
NS034023_1891_centroid,44.784967,-63.040555,EPSG:4326,E94_Space_Primitive
NS034026_1891_centroid,44.681132,-63.375291,EPSG:4326,E94_Space_Primitive
NS034033_1891_centroid,44.946079,-63.249057,EPSG:4326,E94_Space_Primitive
NS034014_1891_centroid,44.891416,-63.230693,EPSG:4326,E94_Space_Primitive
NS034015_1891_centroid,45.012038,-63.119139,EPSG:4326,E94_Space_Primitive
NS034035_1891_centroid,44.815882,-63.176016,EPSG:4326,E94_Space_Primitive
NS034008_1891_centroid,44.637058,-63.633342,EPSG:4326,E94_Space_Primitive
NS034032_1891_centroid,44.934379,-62.372823,EPSG:4326,E94_Space_Primitive
NS034037_1891_centroid,44.76584,-63.302397,EPSG:4326,E94_Space_Primitive
NS034002_1891_centroid,44.517841,-63.549085,EPSG:4326,E94_Space_Primitive
NS034027_1891_centroid,44.735682,-63.433911,EPSG:4326,E94_Space_Primitive
NS034011_1891_centroid,44.845865,-63.68127,EPSG:4326,E94_Space_Primitive
NS034003_1891_centroid,44.490206,-63.613058,EPSG:4326,E94_Space_Primitive
NS034025_1891_centroid,44.670462,-63.277858,EPSG:4326,E94_Space_Primitive
NS034019_1891_centroid,44.925481,-62.522526,EPSG:4326,E94_Space_Primitive
NS034022_1891_centroid,44.769978,-62.887659,EPSG:4326,E94_Space_Primitive
NS034021_1891_centroid,44.804516,-62.740542,EPSG:4326,E94_Space_Primitive
NS034018_1891_centroid,44.966792,-62.221919,EPSG:4326,E94_Space_Primitive
NS034020_1891_centroid,44.849837,-62.624805,EPSG:4326,E94_Space_Primitive
NS034007_1891_centroid,44.584836,-63.683936,EPSG:4326,E94_Space_Primitive
NS034017_1891_centroid,44.501055,-63.706528,EPSG:4326,E94_Space_Primitive
NS034016_1891_centroid,45.132448,-62.937998,EPSG:4326,E94_Space_Primitive
NS034004_1891_centroid,44.521912,-63.784882,EPSG:4326,E94_Space_Primitive
NS034028_1891_centroid,44.714019,-63.54394,EPSG:4326,E94_Space_Primitive
NS033001_1891_centroid,44.630888,-63.575283,EPSG:4326,E94_Space_Primitive
NS033002_1891_centroid,44.640696,-63.586433,EPSG:4326,E94_Space_Primitive
NS033003_1891_centroid,44.645228,-63.590335,EPSG:4326,E94_Space_Primitive
NS033004_1891_centroid,44.647044,-63.599251,EPSG:4326,E94_Space_Primitive
NS033005_1891_centroid,44.654586,-63.588745,EPSG:4326,E94_Space_Primitive
NS033006_1891_centroid,44.659745,-63.612208,EPSG:4326,E94_Space_Primitive
NS035001_1891_centroid,45.028485,-64.090801,EPSG:4326,E94_Space_Primitive
NS035003_1891_centroid,45.100952,-64.055257,EPSG:4326,E94_Space_Primitive
NS035005_1891_centroid,44.989645,-64.23687,EPSG:4326,E94_Space_Primitive
NS035007_1891_centroid,44.879585,-64.284925,EPSG:4326,E94_Space_Primitive
NS035008_1891_centroid,45.153923,-63.772457,EPSG:4326,E94_Space_Primitive
NS035010_1891_centroid,45.174326,-64.078043,EPSG:4326,E94_Space_Primitive
NS035006_1891_centroid,45.215217,-63.542554,EPSG:4326,E94_Space_Primitive
NS035012_1891_centroid,45.026845,-63.517754,EPSG:4326,E94_Space_Primitive
NS035013_1891_centroid,45.25574,-63.763145,EPSG:4326,E94_Space_Primitive
NS035014_1891_centroid,45.077174,-63.70932,EPSG:4326,E94_Space_Primitive
NS035019_1891_centroid,44.96821,-63.764735,EPSG:4326,E94_Space_Primitive
NS035020_1891_centroid,44.941566,-63.943821,EPSG:4326,E94_Space_Primitive
NS035015_1891_centroid,45.045464,-63.985704,EPSG:4326,E94_Space_Primitive
NS035017_1891_centroid,45.130384,-63.520873,EPSG:4326,E94_Space_Primitive
NS035002_1891_centroid,44.995722,-63.962426,EPSG:4326,E94_Space_Primitive
NS035021_1891_centroid,45.213948,-63.90122,EPSG:4326,E94_Space_Primitive
NS035009_1891_centroid,45.052131,-64.182874,EPSG:4326,E94_Space_Primitive
NS035004_1891_centroid,44.960055,-64.103564,EPSG:4326,E94_Space_Primitive
NS036001_1891_centroid,46.295252,-61.210303,EPSG:4326,E94_Space_Primitive
NS036002_1891_centroid,46.590895,-60.95762,EPSG:4326,E94_Space_Primitive
NS036003_1891_centroid,45.981352,-61.36077,EPSG:4326,E94_Space_Primitive
NS036005_1891_centroid,46.05235,-61.300495,EPSG:4326,E94_Space_Primitive
NS036006_1891_centroid,45.892715,-61.447951,EPSG:4326,E94_Space_Primitive
NS036007_1891_centroid,46.10517,-61.091668,EPSG:4326,E94_Space_Primitive
NS036008_1891_centroid,46.082392,-61.210203,EPSG:4326,E94_Space_Primitive
NS036009_1891_centroid,46.387031,-61.115634,EPSG:4326,E94_Space_Primitive
NS036010_1891_centroid,46.396779,-60.955346,EPSG:4326,E94_Space_Primitive
NS036011_1891_centroid,46.271069,-61.085486,EPSG:4326,E94_Space_Primitive
NS036013_1891_centroid,46.788013,-60.837267,EPSG:4326,E94_Space_Primitive
NS036014_1891_centroid,46.142717,-61.38587,EPSG:4326,E94_Space_Primitive
NS036015_1891_centroid,45.719694,-61.391601,EPSG:4326,E94_Space_Primitive
NS036016_1891_centroid,46.027891,-61.476363,EPSG:4326,E94_Space_Primitive
NS036017_1891_centroid,45.857641,-61.234865,EPSG:4326,E94_Space_Primitive
NS036018_1891_centroid,45.754588,-61.288759,EPSG:4326,E94_Space_Primitive
NS036019_1891_centroid,46.216344,-61.238116,EPSG:4326,E94_Space_Primitive
NS036012_1891_centroid,45.76688,-61.16406,EPSG:4326,E94_Space_Primitive
NS036020_1891_centroid,45.978284,-61.15794,EPSG:4326,E94_Space_Primitive
NS036021_1891_centroid,45.899897,-61.090224,EPSG:4326,E94_Space_Primitive
NS036004_1891_centroid,45.640983,-61.324476,EPSG:4326,E94_Space_Primitive
NS037012_1891_centroid,45.065823,-64.894495,EPSG:4326,E94_Space_Primitive
NS037002_1891_centroid,45.118539,-64.432342,EPSG:4326,E94_Space_Primitive
NS037004_1891_centroid,45.127953,-64.649937,EPSG:4326,E94_Space_Primitive
NS037011_1891_centroid,44.853632,-64.723477,EPSG:4326,E94_Space_Primitive
NS037014_1891_centroid,45.126148,-64.78537,EPSG:4326,E94_Space_Primitive
NS037005_1891_centroid,45.084087,-64.736534,EPSG:4326,E94_Space_Primitive
NS037006_1891_centroid,44.964096,-64.515043,EPSG:4326,E94_Space_Primitive
NS038003_1891_centroid,44.387423,-64.725599,EPSG:4326,E94_Space_Primitive
NS038002_1891_centroid,44.509438,-64.47648,EPSG:4326,E94_Space_Primitive
NS038008_1891_centroid,44.54646,-64.688575,EPSG:4326,E94_Space_Primitive
NS038004_1891_centroid,44.635437,-64.320361,EPSG:4326,E94_Space_Primitive
NS038005_1891_centroid,44.319908,-64.472669,EPSG:4326,E94_Space_Primitive
NS038012_1891_centroid,44.40263,-64.476384,EPSG:4326,E94_Space_Primitive
NS038007_1891_centroid,44.583978,-64.0761,EPSG:4326,E94_Space_Primitive
NS038009_1891_centroid,44.75667,-64.491518,EPSG:4326,E94_Space_Primitive
NS038010_1891_centroid,44.236769,-64.509178,EPSG:4326,E94_Space_Primitive
NS038011_1891_centroid,44.314784,-64.340797,EPSG:4326,E94_Space_Primitive
NS038001_1891_centroid,44.558154,-64.117765,EPSG:4326,E94_Space_Primitive
NS038013_1891_centroid,44.453574,-64.156443,EPSG:4326,E94_Space_Primitive
NS038006_1891_centroid,44.377763,-64.320986,EPSG:4326,E94_Space_Primitive
NS039001_1891_centroid,45.607243,-62.705304,EPSG:4326,E94_Space_Primitive
NS039002_1891_centroid,45.64682,-62.267065,EPSG:4326,E94_Space_Primitive
NS039003_1891_centroid,45.557848,-62.274504,EPSG:4326,E94_Space_Primitive
NS039007_1891_centroid,45.400248,-62.603904,EPSG:4326,E94_Space_Primitive
NS039004_1891_centroid,45.767531,-63.003598,EPSG:4326,E94_Space_Primitive
NS039005_1891_centroid,45.74075,-62.804389,EPSG:4326,E94_Space_Primitive
NS039008_1891_centroid,45.548479,-62.617684,EPSG:4326,E94_Space_Primitive
NS039006_1891_centroid,45.576124,-62.898783,EPSG:4326,E94_Space_Primitive
NS039010_1891_centroid,45.405597,-62.339266,EPSG:4326,E94_Space_Primitive
NS039011_1891_centroid,45.610047,-62.813604,EPSG:4326,E94_Space_Primitive
NS039012_1891_centroid,45.673172,-62.868137,EPSG:4326,E94_Space_Primitive
NS039013_1891_centroid,45.407799,-62.71997,EPSG:4326,E94_Space_Primitive
NS039014_1891_centroid,45.599801,-62.536542,EPSG:4326,E94_Space_Primitive
NS039015_1891_centroid,45.495589,-62.52152,EPSG:4326,E94_Space_Primitive
NS039016_1891_centroid,45.589212,-62.435666,EPSG:4326,E94_Space_Primitive
NS039017_1891_centroid,45.530692,-62.75847,EPSG:4326,E94_Space_Primitive
NS039018_1891_centroid,45.509426,-62.843504,EPSG:4326,E94_Space_Primitive
NS039019_1891_centroid,45.520826,-62.96673,EPSG:4326,E94_Space_Primitive
NS039021_1891_centroid,45.422686,-62.858528,EPSG:4326,E94_Space_Primitive
NS039022_1891_centroid,45.697289,-62.610353,EPSG:4326,E94_Space_Primitive
NS039024_1891_centroid,45.7195,-63.067831,EPSG:4326,E94_Space_Primitive
NS039025_1891_centroid,45.646141,-63.009379,EPSG:4326,E94_Space_Primitive
NS039009_1891_centroid,45.515556,-62.391701,EPSG:4326,E94_Space_Primitive
NS039020_1891_centroid,45.585914,-62.643178,EPSG:4326,E94_Space_Primitive
NS039023_1891_centroid,45.704993,-62.687511,EPSG:4326,E94_Space_Primitive
NS041001_1891_centroid,45.537192,-61.018072,EPSG:4326,E94_Space_Primitive
NS041015_1891_centroid,45.536777,-61.110716,EPSG:4326,E94_Space_Primitive
NS041003_1891_centroid,45.712128,-61.004806,EPSG:4326,E94_Space_Primitive
NS041004_1891_centroid,45.574162,-61.000411,EPSG:4326,E94_Space_Primitive
NS041005_1891_centroid,45.719772,-60.397002,EPSG:4326,E94_Space_Primitive
NS041006_1891_centroid,45.666275,-60.552079,EPSG:4326,E94_Space_Primitive
NS041012_1891_centroid,45.623673,-61.188487,EPSG:4326,E94_Space_Primitive
NS041008_1891_centroid,45.627002,-60.695524,EPSG:4326,E94_Space_Primitive
NS041007_1891_centroid,45.75574,-60.576869,EPSG:4326,E94_Space_Primitive
NS041002_1891_centroid,45.501761,-61.002564,EPSG:4326,E94_Space_Primitive
NS041010_1891_centroid,45.756229,-60.696323,EPSG:4326,E94_Space_Primitive
NS041011_1891_centroid,45.653877,-60.970474,EPSG:4326,E94_Space_Primitive
NS041014_1891_centroid,45.642538,-60.787103,EPSG:4326,E94_Space_Primitive
NS041013_1891_centroid,45.695541,-60.845489,EPSG:4326,E94_Space_Primitive
NS042001_1891_centroid,43.579499,-65.584629,EPSG:4326,E94_Space_Primitive
NS040001_1891_centroid,44.408623,-64.920537,EPSG:4326,E94_Space_Primitive
NS040002_1891_centroid,44.072297,-64.693974,EPSG:4326,E94_Space_Primitive
NS040003_1891_centroid,44.335948,-64.964853,EPSG:4326,E94_Space_Primitive
NS042004_1891_centroid,43.48774,-65.591507,EPSG:4326,E94_Space_Primitive
NS042005_1891_centroid,43.725969,-65.410094,EPSG:4326,E94_Space_Primitive
NS042003_1891_centroid,43.447697,-65.616898,EPSG:4326,E94_Space_Primitive
NS042013_1891_centroid,43.623458,-65.515726,EPSG:4326,E94_Space_Primitive
NS040004_1891_centroid,44.07787,-64.61322,EPSG:4326,E94_Space_Primitive
NS040005_1891_centroid,44.253772,-64.799794,EPSG:4326,E94_Space_Primitive
NS042006_1891_centroid,43.785012,-65.142333,EPSG:4326,E94_Space_Primitive
NS040006_1891_centroid,43.979024,-64.787279,EPSG:4326,E94_Space_Primitive
NS042007_1891_centroid,43.756142,-65.265657,EPSG:4326,E94_Space_Primitive
NS042008_1891_centroid,43.825481,-65.204435,EPSG:4326,E94_Space_Primitive
NS040007_1891_centroid,44.404506,-65.116624,EPSG:4326,E94_Space_Primitive
NS040010_1891_centroid,44.099657,-64.814549,EPSG:4326,E94_Space_Primitive
NS042011_1891_centroid,43.628138,-65.426905,EPSG:4326,E94_Space_Primitive
NS042012_1891_centroid,43.883875,-65.379724,EPSG:4326,E94_Space_Primitive
NS042014_1891_centroid,43.523689,-65.484878,EPSG:4326,E94_Space_Primitive
NS040011_1891_centroid,44.134174,-64.602206,EPSG:4326,E94_Space_Primitive
NS040012_1891_centroid,43.884367,-64.886168,EPSG:4326,E94_Space_Primitive
NS042009_1891_centroid,43.803393,-65.020351,EPSG:4326,E94_Space_Primitive
NS042015_1891_centroid,43.703611,-65.297266,EPSG:4326,E94_Space_Primitive
NS042016_1891_centroid,43.512748,-65.698314,EPSG:4326,E94_Space_Primitive
NS042018_1891_centroid,43.569996,-65.706877,EPSG:4326,E94_Space_Primitive
NS040008_1891_centroid,44.018434,-64.717256,EPSG:4326,E94_Space_Primitive
NS042010_1891_centroid,43.699048,-65.130765,EPSG:4326,E94_Space_Primitive
NS042017_1891_centroid,43.770205,-65.317959,EPSG:4326,E94_Space_Primitive
NS040009_1891_centroid,44.179126,-64.696803,EPSG:4326,E94_Space_Primitive
NS044001_1891_centroid,43.900429,-65.984682,EPSG:4326,E94_Space_Primitive
NS044002_1891_centroid,43.78552,-65.791832,EPSG:4326,E94_Space_Primitive
NS044003_1891_centroid,43.892854,-65.840751,EPSG:4326,E94_Space_Primitive
NS044004_1891_centroid,44.03628,-65.920163,EPSG:4326,E94_Space_Primitive
NS044008_1891_centroid,43.833382,-65.827184,EPSG:4326,E94_Space_Primitive
NS044022_1891_centroid,43.953621,-65.878834,EPSG:4326,E94_Space_Primitive
NS044010_1891_centroid,43.901664,-66.041571,EPSG:4326,E94_Space_Primitive
NS044011_1891_centroid,43.752766,-65.916123,EPSG:4326,E94_Space_Primitive
NS044012_1891_centroid,44.093735,-65.792452,EPSG:4326,E94_Space_Primitive
NS044014_1891_centroid,44.003504,-66.03716,EPSG:4326,E94_Space_Primitive
NS044015_1891_centroid,43.980847,-66.118896,EPSG:4326,E94_Space_Primitive
NS044016_1891_centroid,43.667746,-65.713832,EPSG:4326,E94_Space_Primitive
NS044017_1891_centroid,43.730123,-65.781569,EPSG:4326,E94_Space_Primitive
NS044018_1891_centroid,43.646343,-65.804412,EPSG:4326,E94_Space_Primitive
NS044019_1891_centroid,43.816871,-66.095492,EPSG:4326,E94_Space_Primitive
NS044021_1891_centroid,43.845219,-65.950677,EPSG:4326,E94_Space_Primitive
NS044023_1891_centroid,43.764937,-66.027732,EPSG:4326,E94_Space_Primitive
NS026999_1891_centroid,44.695835,-65.134439,EPSG:4326,E94_Space_Primitive
NS043999_1891_centroid,46.554878,-60.639454,EPSG:4326,E94_Space_Primitive
NS031999_1891_centroid,44.332791,-65.606138,EPSG:4326,E94_Space_Primitive
NS032999_1891_centroid,45.169203,-62.318885,EPSG:4326,E94_Space_Primitive
NS035999_1891_centroid,44.847851,-64.035017,EPSG:4326,E94_Space_Primitive
NS036999_1891_centroid,46.658846,-60.768856,EPSG:4326,E94_Space_Primitive
NS039999_1891_centroid,45.323961,-62.617509,EPSG:4326,E94_Space_Primitive
NS042999_1891_centroid,44.082305,-65.196966,EPSG:4326,E94_Space_Primitive
NS044999_1891_centroid,44.009456,-65.630509,EPSG:4326,E94_Space_Primitive
NS037008_1891_centroid,45.087335,-64.357723,EPSG:4326,E94_Space_Primitive
NS037013_1891_centroid,45.031292,-64.663316,EPSG:4326,E94_Space_Primitive
NS037003_1891_centroid,45.152183,-64.544493,EPSG:4326,E94_Space_Primitive
NS037010_1891_centroid,44.983168,-64.856164,EPSG:4326,E94_Space_Primitive
NS037007_1891_centroid,45.003309,-64.374573,EPSG:4326,E94_Space_Primitive
NS037009_1891_centroid,45.081333,-64.260192,EPSG:4326,E94_Space_Primitive
NS030009_1891_centroid,45.398823,-64.330279,EPSG:4326,E94_Space_Primitive
NS039026_1891_centroid,45.561978,-62.670887,EPSG:4326,E94_Space_Primitive
NS039027_1891_centroid,45.554418,-62.710682,EPSG:4326,E94_Space_Primitive
NS037001_1891_centroid,45.227042,-64.41789,EPSG:4326,E94_Space_Primitive
NS043004_1891_centroid,46.182356,-60.519985,EPSG:4326,E94_Space_Primitive
NS042002_1891_centroid,43.533448,-65.619567,EPSG:4326,E94_Space_Primitive
NS034012_1891_centroid,44.902947,-63.555081,EPSG:4326,E94_Space_Primitive
NS034999_1891_centroid,44.973555,-62.948932,EPSG:4326,E94_Space_Primitive
NS033007_1891_centroid,43.952054,-59.944765,EPSG:4326,E94_Space_Primitive
NS041009_1891_centroid,45.500187,-60.953395,EPSG:4326,E94_Space_Primitive
NS035018_1891_centroid,45.201562,-63.443773,EPSG:4326,E94_Space_Primitive
NS035016_1891_centroid,45.296576,-63.620884,EPSG:4326,E94_Space_Primitive
NS035011_1891_centroid,45.280904,-63.502727,EPSG:4326,E94_Space_Primitive
NS029024_1891_centroid,45.71684,-63.165469,EPSG:4326,E94_Space_Primitive
NS029001_1891_centroid,45.455874,-63.670639,EPSG:4326,E94_Space_Primitive
NS028025_1891_centroid,46.225147,-60.259676,EPSG:4326,E94_Space_Primitive
NS044013_1891_centroid,43.850465,-66.13867,EPSG:4326,E94_Space_Primitive
NS044006_1891_centroid,43.903502,-66.127026,EPSG:4326,E94_Space_Primitive
NS044005_1891_centroid,43.838964,-66.117168,EPSG:4326,E94_Space_Primitive
NS044009_1891_centroid,43.833552,-66.118376,EPSG:4326,E94_Space_Primitive
NS044007_1891_centroid,43.829334,-66.118904,EPSG:4326,E94_Space_Primitive
NS044020_1891_centroid,43.823296,-66.119648,EPSG:4326,E94_Space_Primitive
PE134002_1891_centroid,46.352554,-62.801044,EPSG:4326,E94_Space_Primitive
PE134003_1891_centroid,46.377836,-62.73814,EPSG:4326,E94_Space_Primitive
PE134004_1891_centroid,46.391966,-62.658624,EPSG:4326,E94_Space_Primitive
PE134005_1891_centroid,46.408992,-62.582346,EPSG:4326,E94_Space_Primitive
PE134006_1891_centroid,46.424203,-62.488807,EPSG:4326,E94_Space_Primitive
PE134007_1891_centroid,46.395537,-62.387052,EPSG:4326,E94_Space_Primitive
PE134008_1891_centroid,46.407746,-62.325313,EPSG:4326,E94_Space_Primitive
PE134009_1891_centroid,46.410218,-62.254732,EPSG:4326,E94_Space_Primitive
PE134010_1891_centroid,46.420617,-62.183618,EPSG:4326,E94_Space_Primitive
PE134011_1891_centroid,46.437341,-62.081938,EPSG:4326,E94_Space_Primitive
PE134012_1891_centroid,46.22071,-62.72233,EPSG:4326,E94_Space_Primitive
PE134013_1891_centroid,46.243934,-62.672822,EPSG:4326,E94_Space_Primitive
PE134014_1891_centroid,46.263508,-62.616402,EPSG:4326,E94_Space_Primitive
PE134015_1891_centroid,46.281302,-62.550546,EPSG:4326,E94_Space_Primitive
PE134016_1891_centroid,46.283423,-62.481161,EPSG:4326,E94_Space_Primitive
PE134017_1891_centroid,46.322323,-62.42481,EPSG:4326,E94_Space_Primitive
PE134018_1891_centroid,46.137972,-62.633338,EPSG:4326,E94_Space_Primitive
PE134019_1891_centroid,46.098587,-62.593544,EPSG:4326,E94_Space_Primitive
PE134020_1891_centroid,46.054192,-62.581012,EPSG:4326,E94_Space_Primitive
PE134021_1891_centroid,45.993828,-62.578322,EPSG:4326,E94_Space_Primitive
PE134022_1891_centroid,46.206732,-62.756342,EPSG:4326,E94_Space_Primitive
PE134001_1891_centroid,46.197125,-62.541259,EPSG:4326,E94_Space_Primitive
PE135002_1891_centroid,46.969537,-64.070162,EPSG:4326,E94_Space_Primitive
PE135003_1891_centroid,46.902959,-64.108593,EPSG:4326,E94_Space_Primitive
PE135004_1891_centroid,46.861136,-64.122839,EPSG:4326,E94_Space_Primitive
PE135005_1891_centroid,46.811411,-64.163443,EPSG:4326,E94_Space_Primitive
PE135006_1891_centroid,46.761219,-64.184831,EPSG:4326,E94_Space_Primitive
PE135007_1891_centroid,46.717187,-64.17053,EPSG:4326,E94_Space_Primitive
PE135008_1891_centroid,46.724415,-64.342779,EPSG:4326,E94_Space_Primitive
PE135009_1891_centroid,46.65424,-64.326766,EPSG:4326,E94_Space_Primitive
PE135010_1891_centroid,46.647007,-64.185379,EPSG:4326,E94_Space_Primitive
PE135011_1891_centroid,46.639308,-64.088055,EPSG:4326,E94_Space_Primitive
PE135012_1891_centroid,46.690574,-64.002916,EPSG:4326,E94_Space_Primitive
PE135013_1891_centroid,46.618242,-63.941342,EPSG:4326,E94_Space_Primitive
PE135014_1891_centroid,46.561047,-63.968843,EPSG:4326,E94_Space_Primitive
PE135015_1891_centroid,46.51109,-63.972469,EPSG:4326,E94_Space_Primitive
PE135016_1891_centroid,46.441264,-64.065865,EPSG:4326,E94_Space_Primitive
PE135017_1891_centroid,46.469832,-63.925383,EPSG:4326,E94_Space_Primitive
PE135018_1891_centroid,46.424794,-63.860808,EPSG:4326,E94_Space_Primitive
PE135019_1891_centroid,46.508003,-63.668988,EPSG:4326,E94_Space_Primitive
PE135020_1891_centroid,46.430694,-63.668702,EPSG:4326,E94_Space_Primitive
PE135021_1891_centroid,46.385182,-63.657002,EPSG:4326,E94_Space_Primitive
PE135022_1891_centroid,46.340293,-63.689213,EPSG:4326,E94_Space_Primitive
PE135023_1891_centroid,46.298345,-63.629241,EPSG:4326,E94_Space_Primitive
PE135024_1891_centroid,46.244445,-63.582858,EPSG:4326,E94_Space_Primitive
PE135001_1891_centroid,46.396018,-63.787919,EPSG:4326,E94_Space_Primitive
PE136002_1891_centroid,46.452706,-63.548686,EPSG:4326,E94_Space_Primitive
PE136003_1891_centroid,46.442498,-63.481204,EPSG:4326,E94_Space_Primitive
PE136004_1891_centroid,46.405514,-63.404065,EPSG:4326,E94_Space_Primitive
PE136005_1891_centroid,46.410314,-63.348569,EPSG:4326,E94_Space_Primitive
PE136006_1891_centroid,46.403828,-63.282641,EPSG:4326,E94_Space_Primitive
PE136007_1891_centroid,46.240925,-63.45479,EPSG:4326,E94_Space_Primitive
PE136008_1891_centroid,46.232623,-63.373645,EPSG:4326,E94_Space_Primitive
PE136009_1891_centroid,46.259837,-63.296093,EPSG:4326,E94_Space_Primitive
PE136010_1891_centroid,46.275669,-63.214282,EPSG:4326,E94_Space_Primitive
PE136011_1891_centroid,46.357935,-63.171962,EPSG:4326,E94_Space_Primitive
PE136012_1891_centroid,46.35789,-63.095884,EPSG:4326,E94_Space_Primitive
PE136013_1891_centroid,46.330296,-63.007977,EPSG:4326,E94_Space_Primitive
PE136014_1891_centroid,46.34356,-62.935333,EPSG:4326,E94_Space_Primitive
PE136015_1891_centroid,46.348565,-62.866784,EPSG:4326,E94_Space_Primitive
PE136016_1891_centroid,46.237498,-63.000495,EPSG:4326,E94_Space_Primitive
PE136017_1891_centroid,46.219555,-62.896452,EPSG:4326,E94_Space_Primitive
PE136018_1891_centroid,46.173368,-62.865106,EPSG:4326,E94_Space_Primitive
PE136019_1891_centroid,46.118102,-62.841816,EPSG:4326,E94_Space_Primitive
PE136020_1891_centroid,46.072989,-62.839641,EPSG:4326,E94_Space_Primitive
PE136021_1891_centroid,46.034794,-62.804518,EPSG:4326,E94_Space_Primitive
PE136022_1891_centroid,45.987294,-62.760684,EPSG:4326,E94_Space_Primitive
PE136023_1891_centroid,46.169965,-63.238375,EPSG:4326,E94_Space_Primitive
PE136024_1891_centroid,46.329159,-63.475426,EPSG:4326,E94_Space_Primitive
PE136001_1891_centroid,46.262771,-63.134539,EPSG:4326,E94_Space_Primitive
ON125006_1891_centroid,43.095978,-79.076563,EPSG:4326,E94_Space_Primitive
NS028016_1891_centroid,46.259267,-60.297722,EPSG:4326,E94_Space_Primitive
NS035022_1891_centroid,44.984989,-64.134549,EPSG:4326,E94_Space_Primitive
NL998999_1891_centroid,48.711789,-56.022445,EPSG:4326,E94_Space_Primitive
QC137001_1891_centroid,45.987153,-74.632742,EPSG:4326,E94_Space_Primitive
QC137003_1891_centroid,45.670079,-74.441522,EPSG:4326,E94_Space_Primitive
QC137004_1891_centroid,45.764434,-74.256018,EPSG:4326,E94_Space_Primitive
