lineage_type,:START_ID,:END_ID,change_year:int,:TYPE
MERGED_INTO,PLACE_ON124003_1911,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON124004_1911,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON125001_1901,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON125002_1911,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON126001_1911,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON126002_1911,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON126003_1911,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON126004_1911,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON127001_1901,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON127002_1911,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON127003_1901,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON127004,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON127005,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON127006_1901,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON128001_1911,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON128002_1901,PLACE_ON154011,1921,MERGED_INTO
SPLIT_FROM,PLACE_ON129003_1911,PLACE_ON116002_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON129003_1911,PLACE_ON116010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON149007,PLACE_ON149017,1921,SPLIT_FROM
MERGED_INTO,PLACE_ON129018_1911,PLACE_ON116999,1921,MERGED_INTO
MERGED_INTO,PLACE_ON129020_1911,PLACE_ON116999,1921,MERGED_INTO
MERGED_INTO,PLACE_ON129036,PLACE_ON116005_1911,1921,MERGED_INTO
SPLIT_FROM,PLACE_ON129999,PLACE_ON149999,1921,SPLIT_FROM
MERGED_INTO,PLACE_ON130001,PLACE_ON150002,1921,MERGED_INTO
SPLIT_FROM,PLACE_ON151003_1891,PLACE_ON151017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON151001,PLACE_ON151011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON136001_1911,PLACE_ON154016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_ON138001_1911,PLACE_ON154013,1921,SPLIT_FROM
MERGED_INTO,PLACE_ON138002_1911,PLACE_ON154011,1921,MERGED_INTO
MERGED_INTO,PLACE_ON138003_1911,PLACE_ON154011,1921,MERGED_INTO
SPLIT_FROM,PLACE_PE001002,PLACE_PE001022,1921,SPLIT_FROM
SPLIT_FROM,PLACE_PE139013,PLACE_PE001024,1921,SPLIT_FROM
SPLIT_FROM,PLACE_PE140004,PLACE_PE002025,1921,SPLIT_FROM
SPLIT_FROM,PLACE_PE140012,PLACE_PE002012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_PE140012,PLACE_PE002024,1921,SPLIT_FROM
SPLIT_FROM,PLACE_PE140019,PLACE_PE002026,1921,SPLIT_FROM
SPLIT_FROM,PLACE_PE003013,PLACE_PE003024,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171003,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171004,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171028,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171005,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK172001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK172029,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171008,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK172046,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK172006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK171014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK207001,PLACE_SK172011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK182033,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK182007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK182043,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK182008,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183005,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183037,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183036,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK182042,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK182011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183041,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK182012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183040,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183053,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183044,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183008,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183046,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183038,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183052,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183054,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183043,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK182016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK182015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK186002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK186040,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK182017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK186042,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK186039,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK186031,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183018,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK186005,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183050,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK186006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK182018,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183034,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK186010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187028,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK183022,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187032,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187003,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187024,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187033,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187005,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187004,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187029,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187027,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187031,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208001,PLACE_SK187008,1921,SPLIT_FROM
MERGED_INTO,PLACE_SK208002,PLACE_SK187022,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208003,PLACE_SK188002,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208004,PLACE_SK188002,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208005,PLACE_SK188001,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208006,PLACE_SK188001,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208007,PLACE_SK188001,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208008,PLACE_SK188002,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208009,PLACE_SK188001,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208010,PLACE_SK187022,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208011,PLACE_SK188002,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208012,PLACE_SK188001,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208013,PLACE_SK188002,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208014,PLACE_SK183023,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208015,PLACE_SK187022,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208017,PLACE_SK188001,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208018,PLACE_SK187022,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208019,PLACE_SK183023,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208020,PLACE_SK188002,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208021,PLACE_SK182019,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208022,PLACE_SK187010,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208023,PLACE_SK182019,1921,MERGED_INTO
MERGED_INTO,PLACE_SK208024,PLACE_SK186025,1921,MERGED_INTO
SPLIT_FROM,PLACE_SK208999,PLACE_SK186020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208999,PLACE_SK187014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208999,PLACE_SK187015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208999,PLACE_SK187016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208999,PLACE_SK186024,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208999,PLACE_SK187017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208999,PLACE_SK187019,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208999,PLACE_SK187020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK208999,PLACE_SK187021,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180003,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180033,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180004,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181046,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181003,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180008,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181044,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181050,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180028,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180030,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180021,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK180016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK185039,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK184006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK185049,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK185001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK184038,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK181049,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK185002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK185003,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK185008,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK185035,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK185045,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK185048,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK209001,PLACE_SK185050,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179040,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179003,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179008,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179025,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179030,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179029,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179041,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179031,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179039,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179021,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179027,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179024,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179034,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179036,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210001,PLACE_SK179014,1921,SPLIT_FROM
MERGED_INTO,PLACE_SK210002,PLACE_SK179017,1921,MERGED_INTO
SPLIT_FROM,PLACE_SK210999,PLACE_SK184010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210999,PLACE_SK184001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210999,PLACE_SK184008,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK210999,PLACE_SK184009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK172028,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173048,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK172038,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173047,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173024,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173008,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173043,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173025,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173035,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174008,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173034,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173037,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173049,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173033,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173029,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173046,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173030,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173036,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173019,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173032,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173041,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173027,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173026,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173042,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174029,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173021,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173038,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173028,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173039,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173031,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK176035,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174028,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174036,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173022,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173045,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173023,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174019,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK173040,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177039,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174031,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174037,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174035,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174025,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174027,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174032,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174018,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174021,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174022,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174030,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174023,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174034,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174024,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK174033,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178004,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178005,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178037,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177008,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177045,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177035,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177037,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177050,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177047,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178046,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177044,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177034,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178039,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177041,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK178026,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177046,1921,SPLIT_FROM
SPLIT_FROM,PLACE_SK211001,PLACE_SK177020,1921,SPLIT_FROM
