:START_ID,:END_ID,during_period,:TYPE
PLACE_AB190027_1921,CD_AB_Division_No._2,CENSUS_1921,P89_falls_within
PLACE_AB190028_1921,CD_AB_Division_No._2,CENSUS_1921,P89_falls_within
PLACE_AB190029,CD_AB_Division_No._2,CENSUS_1921,P89_falls_within
PLACE_AB190030,CD_AB_Division_No._2,CENSUS_1921,P89_falls_within
PLACE_AB190031,CD_AB_Division_No._2,CENSUS_1921,P89_falls_within
PLACE_AB190032_1921,CD_AB_Division_No._2,CENSUS_1921,P89_falls_within
PLACE_AB190033_1921,CD_AB_Division_No._2,CENSUS_1921,P89_falls_within
PLACE_AB190034,CD_AB_Division_No._2,CENSUS_1921,P89_falls_within
PLACE_AB190035_1921,CD_AB_Division_No._2,CENSUS_1921,P89_falls_within
PLACE_AB190036_1921,CD_AB_Division_No._2,CENSUS_1921,P89_falls_within
PLACE_AB191001_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191002_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191003_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191004_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191005_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191006_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191007_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191008,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191009_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191010,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191011_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191012_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191013_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191014_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191015_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191016_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191017_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191018_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191019,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191020_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191021_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191022_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191023_1921,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191024,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191025,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191026,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191027,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191028,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191029,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB191030,CD_AB_Division_No._3,CENSUS_1921,P89_falls_within
PLACE_AB192001_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192002_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192003,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192004_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192005,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192006,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192007_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192008,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192009,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192010,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192011,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192012_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192013_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192014,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192015,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192016_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192017_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192018_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192019_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192020_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192021_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192022,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192023_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192024,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192025_1921,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192026,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192027,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB192028,CD_AB_Division_No._4,CENSUS_1921,P89_falls_within
PLACE_AB193001_1921,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193002,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193003,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193004,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193005_1921,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193006,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193007,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193008,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193009,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193010,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193011,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193012_1921,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193013_1921,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193014_1921,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193015,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193016,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193017_1921,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193018,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193019,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193020,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193021,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193022,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193023,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193024,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193025,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193026,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193027,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193028,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193029,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193030,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193031,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193032_1921,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193033,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193034,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB193035,CD_AB_Division_No._5,CENSUS_1921,P89_falls_within
PLACE_AB194001,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194002_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194003,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194004_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194005_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194006,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194007_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194008,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194009,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194010_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194011,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194012,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194013_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194014,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194015_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194016,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194017,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194018_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194019,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194020,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194021,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194022,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194023,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194024,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194025_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194026,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194027_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194028_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194029_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194030_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194031_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194032_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194033,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194034,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194035_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194036_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194037_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194038,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194039_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194040,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194041,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194042,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB194043_1921,CD_AB_Division_No._6,CENSUS_1921,P89_falls_within
PLACE_AB195001,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195002,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195003,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195004,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195005,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195006,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195007,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195008,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195009_1921,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195010,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195011_1921,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195012,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195013_1921,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195014,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195015_1921,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195016,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195017,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195018,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195019,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195020,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195021,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195022_1921,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195023,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195024_1921,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195025_1921,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195026,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195027,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195028,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195029,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195030,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195031,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195032,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195033,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195034,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195035,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195036_1921,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195037,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195038,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195039_1921,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195040_1921,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195041_1921,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195042,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB195043_1921,CD_AB_Division_No._7,CENSUS_1921,P89_falls_within
PLACE_AB196001,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196002,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196003,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196004,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196005,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196006,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196007,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196008,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196009,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196010,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196011,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196012_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196013_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196014,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196015_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196016,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196017,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196018,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196019,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196020,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196022_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196023_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196024,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196025_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196026_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196027_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196028_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196029_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196030_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196031_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196032,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196033_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196034,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196035_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196036,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196037,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196038,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196039,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196040_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196041_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196042_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196043,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196044,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196045_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196046,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196047_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196048_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB196049_1921,CD_AB_Division_No._8,CENSUS_1921,P89_falls_within
PLACE_AB197001,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197002,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197003,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197004_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197005,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197006,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197007,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197008_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197009_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197010_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197011_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197012_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197013_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197014,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197015_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197016_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197017_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197018_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197019_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197020_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197021,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197022_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197023_1921,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197024,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197025,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB197026,CD_AB_Division_No._9,CENSUS_1921,P89_falls_within
PLACE_AB198001,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198002_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198003_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198004_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198005_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198006,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198007,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198008,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198009_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198010_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198011,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198012,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198013,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198014,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198015,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198016,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198017,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198018,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198019,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198020_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198021_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198022_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198023_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198024,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198025_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198026_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198027_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198028,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198029_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198030_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198031_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198032,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198033_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB198034_1921,CD_AB_Division_No._10,CENSUS_1921,P89_falls_within
PLACE_AB199001,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199002,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199003,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199004,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199005_1921,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199006_1921,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199007,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199008,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199009,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199010,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199011,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199012,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199013,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199014,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199015,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199016,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199017,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199018_1921,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199019_1921,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199020_1921,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199021_1921,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199022_1921,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199023_1921,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199024,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199025,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB199026,CD_AB_Division_No._11,CENSUS_1921,P89_falls_within
PLACE_AB200001,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200002_1921,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200003_1921,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200004,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200005,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200006_1921,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200007_1921,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200008_1921,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200009_1921,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200010,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200011_1921,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200012_1921,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200013_1921,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200014_1921,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
PLACE_AB200015_1921,CD_AB_Division_No._12,CENSUS_1921,P89_falls_within
