space_id:ID,latitude:float,longitude:float,crs,:LABEL
ON030002_1871_centroid,43.469497,-81.00487,EPSG:4326,E94_Space_Primitive
ON030005_1871_centroid,43.655224,-81.010571,EPSG:4326,E94_Space_Primitive
ON030006_1871_centroid,43.598598,-80.871758,EPSG:4326,E94_Space_Primitive
ON030007_1871_centroid,43.781643,-80.917026,EPSG:4326,E94_Space_Primitive
ON030003_1871_centroid,43.369776,-80.983416,EPSG:4326,E94_Space_Primitive
ON030008_1871_centroid,43.72462,-80.960478,EPSG:4326,E94_Space_Primitive
ON029001_1871_centroid,43.273854,-81.234094,EPSG:4326,E94_Space_Primitive
ON029006_1871_centroid,43.328385,-81.059884,EPSG:4326,E94_Space_Primitive
ON029007_1871_centroid,43.341852,-80.871447,EPSG:4326,E94_Space_Primitive
ON029004_1871_centroid,43.393616,-81.200836,EPSG:4326,E94_Space_Primitive
ON029003_1871_centroid,43.451842,-81.331429,EPSG:4326,E94_Space_Primitive
ON030001_1871_centroid,43.53534,-81.155969,EPSG:4326,E94_Space_Primitive
ON029005_1871_centroid,43.468889,-81.199363,EPSG:4326,E94_Space_Primitive
ON029002_1871_centroid,43.256476,-81.145095,EPSG:4326,E94_Space_Primitive
ON057004_1871_centroid,44.343127,-78.006915,EPSG:4326,E94_Space_Primitive
ON057006_1871_centroid,44.577489,-77.900261,EPSG:4326,E94_Space_Primitive
ON058003_1871_centroid,44.841117,-78.139996,EPSG:4326,E94_Space_Primitive
ON057003_1871_centroid,44.405435,-78.213156,EPSG:4326,E94_Space_Primitive
ON057005_1871_centroid,44.475834,-78.061479,EPSG:4326,E94_Space_Primitive
ON057001_1871_centroid,44.26237,-78.204314,EPSG:4326,E94_Space_Primitive
ON058002_1871_centroid,44.752577,-78.456406,EPSG:4326,E94_Space_Primitive
ON056005_1871_centroid,44.41849,-78.434227,EPSG:4326,E94_Space_Primitive
ON058001_1871_centroid,44.588567,-78.401435,EPSG:4326,E94_Space_Primitive
ON056002_1871_centroid,44.260677,-78.371721,EPSG:4326,E94_Space_Primitive
ON056001_1871_centroid,44.167172,-78.303541,EPSG:4326,E94_Space_Primitive
ON056004_1871_centroid,44.43906,-78.318795,EPSG:4326,E94_Space_Primitive
ON057002_1871_centroid,44.307571,-78.30351,EPSG:4326,E94_Space_Primitive
ON075006_1871_centroid,45.567246,-74.882912,EPSG:4326,E94_Space_Primitive
ON075005_1871_centroid,45.463338,-74.800322,EPSG:4326,E94_Space_Primitive
ON075001_1871_centroid,45.50725,-74.488184,EPSG:4326,E94_Space_Primitive
ON075002_1871_centroid,45.540605,-74.6483,EPSG:4326,E94_Space_Primitive
ON075004_1871_centroid,45.585617,-74.737315,EPSG:4326,E94_Space_Primitive
ON075007_1871_centroid,45.525747,-75.035769,EPSG:4326,E94_Space_Primitive
ON075008_1871_centroid,45.40554,-74.975705,EPSG:4326,E94_Space_Primitive
ON075003_1871_centroid,45.603217,-74.599163,EPSG:4326,E94_Space_Primitive
ON059003_1871_centroid,44.069249,-77.448405,EPSG:4326,E94_Space_Primitive
ON059007_1871_centroid,43.902535,-77.168135,EPSG:4326,E94_Space_Primitive
ON059004_1871_centroid,43.989039,-77.228101,EPSG:4326,E94_Space_Primitive
ON059001_1871_centroid,43.983276,-77.430244,EPSG:4326,E94_Space_Primitive
ON059008_1871_centroid,44.030114,-76.986372,EPSG:4326,E94_Space_Primitive
ON059009_1871_centroid,43.927227,-77.016111,EPSG:4326,E94_Space_Primitive
ON059006_1871_centroid,44.0937,-77.19037,EPSG:4326,E94_Space_Primitive
ON059005_1871_centroid,44.007114,-77.144667,EPSG:4326,E94_Space_Primitive
ON059002_1871_centroid,43.964356,-77.364898,EPSG:4326,E94_Space_Primitive
ON082008_1871_centroid,45.560869,-77.298624,EPSG:4326,E94_Space_Primitive
ON082009_1871_centroid,45.742816,-77.30064,EPSG:4326,E94_Space_Primitive
ON082002_1871_centroid,45.581057,-76.941686,EPSG:4326,E94_Space_Primitive
ON082011_1871_centroid,45.990837,-77.50734,EPSG:4326,E94_Space_Primitive
ON082001_1871_centroid,45.631746,-76.780999,EPSG:4326,E94_Space_Primitive
ON082006_1871_centroid,45.727525,-77.065162,EPSG:4326,E94_Space_Primitive
ON082003_1871_centroid,45.762943,-76.883647,EPSG:4326,E94_Space_Primitive
ON082007_1871_centroid,45.612549,-77.123503,EPSG:4326,E94_Space_Primitive
ON082005_1871_centroid,45.820958,-77.118323,EPSG:4326,E94_Space_Primitive
ON081010_1871_centroid,45.43891,-76.82049,EPSG:4326,E94_Space_Primitive
ON081003_1871_centroid,45.296251,-76.698348,EPSG:4326,E94_Space_Primitive
ON081004_1871_centroid,45.283766,-76.946883,EPSG:4326,E94_Space_Primitive
ON081007_1871_centroid,45.329759,-77.454688,EPSG:4326,E94_Space_Primitive
ON081011_1871_centroid,45.44755,-77.05193,EPSG:4326,E94_Space_Primitive
ON081005_1871_centroid,45.237702,-77.119009,EPSG:4326,E94_Space_Primitive
ON083003_1871_centroid,45.578086,-77.667423,EPSG:4326,E94_Space_Primitive
ON081008_1871_centroid,45.503091,-76.65426,EPSG:4326,E94_Space_Primitive
ON081006_1871_centroid,45.414808,-77.215654,EPSG:4326,E94_Space_Primitive
ON081002_1871_centroid,45.430137,-76.363259,EPSG:4326,E94_Space_Primitive
ON081009_1871_centroid,45.477193,-76.690985,EPSG:4326,E94_Space_Primitive
ON076002_1871_centroid,45.316936,-75.131841,EPSG:4326,E94_Space_Primitive
ON076001_1871_centroid,45.476484,-75.208423,EPSG:4326,E94_Space_Primitive
ON076003_1871_centroid,45.42529,-75.384891,EPSG:4326,E94_Space_Primitive
ON076005_1871_centroid,45.364374,-75.587791,EPSG:4326,E94_Space_Primitive
ON076007_1871_centroid,45.20827,-75.515307,EPSG:4326,E94_Space_Primitive
ON076004_1871_centroid,45.271876,-75.313731,EPSG:4326,E94_Space_Primitive
ON042011_1871_centroid,44.706442,-79.477793,EPSG:4326,E94_Space_Primitive
ON042009_1871_centroid,44.631736,-79.667367,EPSG:4326,E94_Space_Primitive
ON042008_1871_centroid,44.733555,-79.779627,EPSG:4326,E94_Space_Primitive
ON042007_1871_centroid,44.743683,-80.003312,EPSG:4326,E94_Space_Primitive
ON042006_1871_centroid,44.53774,-79.877585,EPSG:4326,E94_Space_Primitive
ON042001_1871_centroid,44.384093,-80.164588,EPSG:4326,E94_Space_Primitive
ON042010_1871_centroid,44.498116,-79.549099,EPSG:4326,E94_Space_Primitive
ON042003_1871_centroid,44.399247,-79.985906,EPSG:4326,E94_Space_Primitive
ON042004_1871_centroid,44.428463,-79.78418,EPSG:4326,E94_Space_Primitive
ON042002_1871_centroid,44.497498,-80.2164,EPSG:4326,E94_Space_Primitive
ON001011_1871_centroid,42.309959,-83.026321,EPSG:4326,E94_Space_Primitive
ON002999_1871_centroid,42.546951,-82.510555,EPSG:4326,E94_Space_Primitive
ON003006_1871_centroid,42.694933,-82.36549,EPSG:4326,E94_Space_Primitive
ON010007_1871_centroid,43.00252,-81.253444,EPSG:4326,E94_Space_Primitive
ON010001_1871_centroid,42.979292,-81.251527,EPSG:4326,E94_Space_Primitive
ON010005_1871_centroid,42.98068,-81.233942,EPSG:4326,E94_Space_Primitive
ON010003_1871_centroid,42.97936,-81.243319,EPSG:4326,E94_Space_Primitive
ON010006_1871_centroid,42.99293,-81.239895,EPSG:4326,E94_Space_Primitive
ON010002_1871_centroid,42.988825,-81.2547,EPSG:4326,E94_Space_Primitive
ON010004_1871_centroid,42.990063,-81.248114,EPSG:4326,E94_Space_Primitive
ON032003_1871_centroid,43.480129,-80.483916,EPSG:4326,E94_Space_Primitive
ON032001_1871_centroid,43.544686,-80.727762,EPSG:4326,E94_Space_Primitive
ON032002_1871_centroid,43.581789,-80.530664,EPSG:4326,E94_Space_Primitive
ON032004_1871_centroid,43.4484,-80.487765,EPSG:4326,E94_Space_Primitive
ON031003_1871_centroid,43.329384,-80.373646,EPSG:4326,E94_Space_Primitive
ON031005_1871_centroid,43.427458,-80.389986,EPSG:4326,E94_Space_Primitive
ON031001_1871_centroid,43.397421,-80.650535,EPSG:4326,E94_Space_Primitive
ON031004_1871_centroid,43.358968,-80.31842,EPSG:4326,E94_Space_Primitive
ON031007_1871_centroid,43.421473,-80.310863,EPSG:4326,E94_Space_Primitive
ON031006_1871_centroid,43.395464,-80.352996,EPSG:4326,E94_Space_Primitive
ON035004_1871_centroid,43.911461,-80.648732,EPSG:4326,E94_Space_Primitive
ON034007_1871_centroid,43.781735,-80.379575,EPSG:4326,E94_Space_Primitive
ON035001_1871_centroid,43.756039,-80.746486,EPSG:4326,E94_Space_Primitive
ON035003_1871_centroid,43.911988,-80.87064,EPSG:4326,E94_Space_Primitive
ON035002_1871_centroid,43.722221,-80.607122,EPSG:4326,E94_Space_Primitive
ON035005_1871_centroid,43.978367,-80.734047,EPSG:4326,E94_Space_Primitive
ON034005_1871_centroid,43.657038,-80.210384,EPSG:4326,E94_Space_Primitive
ON034006_1871_centroid,43.744715,-80.114435,EPSG:4326,E94_Space_Primitive
ON033002_1871_centroid,43.558993,-80.285146,EPSG:4326,E94_Space_Primitive
ON034003_1871_centroid,43.686363,-80.388431,EPSG:4326,E94_Space_Primitive
ON034001_1871_centroid,43.646901,-80.443165,EPSG:4326,E94_Space_Primitive
ON033001_1871_centroid,43.467885,-80.17746,EPSG:4326,E94_Space_Primitive
ON022005_1871_centroid,43.204049,-80.027138,EPSG:4326,E94_Space_Primitive
ON022003_1871_centroid,43.229113,-79.854676,EPSG:4326,E94_Space_Primitive
ON023001_1871_centroid,43.319097,-80.145231,EPSG:4326,E94_Space_Primitive
ON022002_1871_centroid,43.119375,-79.784945,EPSG:4326,E94_Space_Primitive
ON023004_1871_centroid,43.375103,-79.951277,EPSG:4326,E94_Space_Primitive
ON023002_1871_centroid,43.323163,-79.997836,EPSG:4326,E94_Space_Primitive
ON022004_1871_centroid,43.151513,-79.892386,EPSG:4326,E94_Space_Primitive
ON022001_1871_centroid,43.20326,-79.725238,EPSG:4326,E94_Space_Primitive
ON024005_1871_centroid,43.24858,-79.859959,EPSG:4326,E94_Space_Primitive
ON024004_1871_centroid,43.262688,-79.854439,EPSG:4326,E94_Space_Primitive
ON024002_1871_centroid,43.266907,-79.883336,EPSG:4326,E94_Space_Primitive
ON032005_1871_centroid,43.465903,-80.531554,EPSG:4326,E94_Space_Primitive
ON019003_1871_centroid,42.914789,-79.030967,EPSG:4326,E94_Space_Primitive
ON019005_1871_centroid,42.998263,-79.182082,EPSG:4326,E94_Space_Primitive
ON019001_1871_centroid,42.917793,-79.195579,EPSG:4326,E94_Space_Primitive
ON018006_1871_centroid,43.039791,-79.335916,EPSG:4326,E94_Space_Primitive
ON019010_1871_centroid,43.097638,-79.121101,EPSG:4326,E94_Space_Primitive
ON019008_1871_centroid,43.06435,-79.234683,EPSG:4326,E94_Space_Primitive
ON018007_1871_centroid,42.935419,-79.396857,EPSG:4326,E94_Space_Primitive
ON019007_1871_centroid,43.00619,-79.068927,EPSG:4326,E94_Space_Primitive
ON019012_1871_centroid,43.100255,-79.074854,EPSG:4326,E94_Space_Primitive
ON019006_1871_centroid,42.992703,-79.24174,EPSG:4326,E94_Space_Primitive
ON019011_1871_centroid,43.055081,-79.051936,EPSG:4326,E94_Space_Primitive
ON019004_1871_centroid,42.903726,-78.925084,EPSG:4326,E94_Space_Primitive
ON019002_1871_centroid,42.882338,-79.247613,EPSG:4326,E94_Space_Primitive
ON016004_1871_centroid,43.118888,-80.098828,EPSG:4326,E94_Space_Primitive
ON033003_1871_centroid,43.547117,-80.250495,EPSG:4326,E94_Space_Primitive
ON034002_1871_centroid,43.686218,-80.423827,EPSG:4326,E94_Space_Primitive
ON034004_1871_centroid,43.707636,-80.382041,EPSG:4326,E94_Space_Primitive
ON041006_1871_centroid,44.256629,-79.812092,EPSG:4326,E94_Space_Primitive
ON041007_1871_centroid,44.304496,-79.616707,EPSG:4326,E94_Space_Primitive
ON041001_1871_centroid,44.083616,-79.767781,EPSG:4326,E94_Space_Primitive
ON041005_1871_centroid,44.223743,-79.956981,EPSG:4326,E94_Space_Primitive
ON042005_1871_centroid,44.393291,-79.679155,EPSG:4326,E94_Space_Primitive
ON041003_1871_centroid,44.115879,-79.563521,EPSG:4326,E94_Space_Primitive
ON073004_1871_centroid,45.08551,-74.813147,EPSG:4326,E94_Space_Primitive
ON072002_1871_centroid,45.17547,-75.123804,EPSG:4326,E94_Space_Primitive
ON072001_1871_centroid,45.051341,-75.026802,EPSG:4326,E94_Space_Primitive
ON072003_1871_centroid,45.2263,-74.934717,EPSG:4326,E94_Space_Primitive
ON073003_1871_centroid,45.022219,-74.722214,EPSG:4326,E94_Space_Primitive
ON046004_1871_centroid,43.66051,-79.386734,EPSG:4326,E94_Space_Primitive
ON044003_1871_centroid,43.719995,-79.470462,EPSG:4326,E94_Space_Primitive
ON053007_1871_centroid,44.949301,-78.827453,EPSG:4326,E94_Space_Primitive
ON053004_1871_centroid,44.623648,-78.873757,EPSG:4326,E94_Space_Primitive
ON053003_1871_centroid,44.697378,-79.076005,EPSG:4326,E94_Space_Primitive
ON053001_1871_centroid,44.4925,-78.981248,EPSG:4326,E94_Space_Primitive
ON052004_1871_centroid,44.356504,-78.544064,EPSG:4326,E94_Space_Primitive
ON053002_1871_centroid,44.484852,-78.788788,EPSG:4326,E94_Space_Primitive
ON053006_1871_centroid,44.822179,-78.9514,EPSG:4326,E94_Space_Primitive
ON052001_1871_centroid,44.303757,-78.894081,EPSG:4326,E94_Space_Primitive
ON058005_1871_centroid,44.994667,-78.666827,EPSG:4326,E94_Space_Primitive
ON052002_1871_centroid,44.325271,-78.714756,EPSG:4326,E94_Space_Primitive
ON058006_1871_centroid,45.171424,-78.762323,EPSG:4326,E94_Space_Primitive
ON058004_1871_centroid,44.899632,-78.515068,EPSG:4326,E94_Space_Primitive
ON053005_1871_centroid,44.683528,-78.710738,EPSG:4326,E94_Space_Primitive
ON052005_1871_centroid,44.526688,-78.623397,EPSG:4326,E94_Space_Primitive
ON052003_1871_centroid,44.359519,-78.735654,EPSG:4326,E94_Space_Primitive
ON044001_1871_centroid,43.67214,-79.55478,EPSG:4326,E94_Space_Primitive
ON045004_1871_centroid,43.887752,-79.316047,EPSG:4326,E94_Space_Primitive
ON045003_1871_centroid,43.777716,-79.239609,EPSG:4326,E94_Space_Primitive
ON044002_1871_centroid,43.838374,-79.555649,EPSG:4326,E94_Space_Primitive
ON043005_1871_centroid,44.137227,-79.40711,EPSG:4326,E94_Space_Primitive
ON043007_1871_centroid,44.301935,-79.439971,EPSG:4326,E94_Space_Primitive
ON043001_1871_centroid,43.975726,-79.598235,EPSG:4326,E94_Space_Primitive
ON043002_1871_centroid,44.013352,-79.35467,EPSG:4326,E94_Space_Primitive
ON043003_1871_centroid,44.000006,-79.467843,EPSG:4326,E94_Space_Primitive
ON043004_1871_centroid,44.04848,-79.465794,EPSG:4326,E94_Space_Primitive
ON043006_1871_centroid,44.107157,-79.493041,EPSG:4326,E94_Space_Primitive
ON070001_1871_centroid,44.765465,-75.976709,EPSG:4326,E94_Space_Primitive
ON045001_1871_centroid,43.733064,-79.353751,EPSG:4326,E94_Space_Primitive
ON079002_1871_centroid,44.898794,-76.02326,EPSG:4326,E94_Space_Primitive
ON082004_1871_centroid,45.791232,-77.065798,EPSG:4326,E94_Space_Primitive
ON041002_1871_centroid,44.13667,-79.610508,EPSG:4326,E94_Space_Primitive
ON081001_1871_centroid,45.415521,-76.490816,EPSG:4326,E94_Space_Primitive
ON047001_1871_centroid,43.650733,-79.36178,EPSG:4326,E94_Space_Primitive
ON046001_1871_centroid,43.639986,-79.403788,EPSG:4326,E94_Space_Primitive
ON046002_1871_centroid,43.645617,-79.403388,EPSG:4326,E94_Space_Primitive
ON047002_1871_centroid,43.660424,-79.379251,EPSG:4326,E94_Space_Primitive
ON047003_1871_centroid,43.663466,-79.367244,EPSG:4326,E94_Space_Primitive
ON073001_1871_centroid,45.019571,-74.735676,EPSG:4326,E94_Space_Primitive
ON028999_1871_centroid,44.912276,-81.042698,EPSG:4326,E94_Space_Primitive
ON043008_1871_centroid,44.342924,-79.288168,EPSG:4326,E94_Space_Primitive
ON085007_1871_centroid,45.189191,-79.916417,EPSG:4326,E94_Space_Primitive
ON067003_1871_centroid,44.522697,-76.114574,EPSG:4326,E94_Space_Primitive
ON067001_1871_centroid,44.399752,-76.105956,EPSG:4326,E94_Space_Primitive
ON067006_1871_centroid,44.614229,-75.951246,EPSG:4326,E94_Space_Primitive
ON067004_1871_centroid,44.449854,-75.942247,EPSG:4326,E94_Space_Primitive
ON067005_1871_centroid,44.524686,-75.874256,EPSG:4326,E94_Space_Primitive
ON058007_1871_centroid,45.138488,-78.370981,EPSG:4326,E94_Space_Primitive
ON083006_1871_centroid,45.954603,-77.850798,EPSG:4326,E94_Space_Primitive
ON046003_1871_centroid,43.655402,-79.411296,EPSG:4326,E94_Space_Primitive
ON040004_1871_centroid,44.04997,-79.914126,EPSG:4326,E94_Space_Primitive
ON087001_1871_centroid,45.662845,-81.751908,EPSG:4326,E94_Space_Primitive
ON089001_1871_centroid,46.615311,-83.681334,EPSG:4326,E94_Space_Primitive
ON056003_1871_centroid,44.301355,-78.330639,EPSG:4326,E94_Space_Primitive
ON031002_1871_centroid,43.379945,-80.715449,EPSG:4326,E94_Space_Primitive
ON020002_1871_centroid,43.258994,-79.08359,EPSG:4326,E94_Space_Primitive
ON020003_1871_centroid,43.253892,-79.077307,EPSG:4326,E94_Space_Primitive
ON019009_1871_centroid,43.129547,-79.191989,EPSG:4326,E94_Space_Primitive
ON023003_1871_centroid,43.268364,-79.949318,EPSG:4326,E94_Space_Primitive
ON024003_1871_centroid,43.265687,-79.865218,EPSG:4326,E94_Space_Primitive
ON026006_1871_centroid,43.617533,-81.540883,EPSG:4326,E94_Space_Primitive
ON026009_1871_centroid,43.554108,-81.39622,EPSG:4326,E94_Space_Primitive
ON028008_1871_centroid,45.143655,-81.45445,EPSG:4326,E94_Space_Primitive
ON016003_1871_centroid,43.193063,-80.384408,EPSG:4326,E94_Space_Primitive
ON042012_1871_centroid,44.618399,-79.429505,EPSG:4326,E94_Space_Primitive
ON045002_1871_centroid,43.675814,-79.389699,EPSG:4326,E94_Space_Primitive
ON048003_1871_centroid,43.873877,-78.941384,EPSG:4326,E94_Space_Primitive
ON054002_1871_centroid,43.967856,-78.170354,EPSG:4326,E94_Space_Primitive
ON064002_1871_centroid,44.322174,-76.881004,EPSG:4326,E94_Space_Primitive
ON066001_1871_centroid,44.225788,-76.501362,EPSG:4326,E94_Space_Primitive
ON066006_1871_centroid,44.226075,-76.486866,EPSG:4326,E94_Space_Primitive
ON066002_1871_centroid,44.235709,-76.501835,EPSG:4326,E94_Space_Primitive
ON066007_1871_centroid,44.244061,-76.48114,EPSG:4326,E94_Space_Primitive
ON066005_1871_centroid,44.229697,-76.484914,EPSG:4326,E94_Space_Primitive
ON066004_1871_centroid,44.23128,-76.484773,EPSG:4326,E94_Space_Primitive
ON068001_1871_centroid,44.587547,-75.69251,EPSG:4326,E94_Space_Primitive
ON068002_1871_centroid,44.591053,-75.687132,EPSG:4326,E94_Space_Primitive
ON073002_1871_centroid,45.021086,-74.72905,EPSG:4326,E94_Space_Primitive
ON077005_1871_centroid,45.435517,-75.692215,EPSG:4326,E94_Space_Primitive
ON076006_1871_centroid,45.443196,-75.685625,EPSG:4326,E94_Space_Primitive
ON077001_1871_centroid,45.413948,-75.701301,EPSG:4326,E94_Space_Primitive
ON079004_1871_centroid,44.790064,-76.28475,EPSG:4326,E94_Space_Primitive
ON080002_1871_centroid,45.22597,-76.189812,EPSG:4326,E94_Space_Primitive
ON082010_1871_centroid,45.889406,-77.316651,EPSG:4326,E94_Space_Primitive
ON082012_1871_centroid,46.144264,-77.838967,EPSG:4326,E94_Space_Primitive
ON085006_1871_centroid,44.935588,-79.556215,EPSG:4326,E94_Space_Primitive
ON085005_1871_centroid,45.154619,-79.656643,EPSG:4326,E94_Space_Primitive
ON085010_1871_centroid,45.22116,-79.326524,EPSG:4326,E94_Space_Primitive
ON084002_1871_centroid,46.194027,-78.394735,EPSG:4326,E94_Space_Primitive
ON083004_1871_centroid,45.774425,-77.77522,EPSG:4326,E94_Space_Primitive
ON090001_1871_centroid,47.270053,-84.162295,EPSG:4326,E94_Space_Primitive
ON090003_1871_centroid,48.986316,-86.533333,EPSG:4326,E94_Space_Primitive
ON089002_1871_centroid,46.689841,-84.135364,EPSG:4326,E94_Space_Primitive
ON090004_1871_centroid,48.728101,-88.132133,EPSG:4326,E94_Space_Primitive
ON084007_1871_centroid,47.477784,-80.313368,EPSG:4326,E94_Space_Primitive
ON084006_1871_centroid,46.684809,-79.368802,EPSG:4326,E94_Space_Primitive
ON084005_1871_centroid,46.408314,-79.106996,EPSG:4326,E94_Space_Primitive
ON084003_1871_centroid,46.165122,-78.729658,EPSG:4326,E94_Space_Primitive
ON083002_1871_centroid,45.482197,-78.619203,EPSG:4326,E94_Space_Primitive
ON084008_1871_centroid,48.080185,-79.792237,EPSG:4326,E94_Space_Primitive
ON083007_1871_centroid,45.851878,-78.624254,EPSG:4326,E94_Space_Primitive
ON086001_1871_centroid,45.462444,-80.049862,EPSG:4326,E94_Space_Primitive
ON088001_1871_centroid,46.232436,-81.391694,EPSG:4326,E94_Space_Primitive
ON090005_1871_centroid,49.618114,-88.316962,EPSG:4326,E94_Space_Primitive
ON090006_1871_centroid,48.833879,-89.471035,EPSG:4326,E94_Space_Primitive
ON088002_1871_centroid,46.972748,-81.805514,EPSG:4326,E94_Space_Primitive
ON083005_1871_centroid,46.036835,-78.295229,EPSG:4326,E94_Space_Primitive
ON084009_1871_centroid,46.344713,-80.082274,EPSG:4326,E94_Space_Primitive
ON086002_1871_centroid,46.162296,-80.614722,EPSG:4326,E94_Space_Primitive
ON084004_1871_centroid,46.3726,-79.510386,EPSG:4326,E94_Space_Primitive
NB180008_1871_centroid,46.507014,-67.281126,EPSG:4326,E94_Space_Primitive
NB180010_1871_centroid,46.330231,-67.362501,EPSG:4326,E94_Space_Primitive
NB180007_1871_centroid,46.620351,-67.299346,EPSG:4326,E94_Space_Primitive
NB180011_1871_centroid,46.131733,-67.471435,EPSG:4326,E94_Space_Primitive
NB180009_1871_centroid,46.406679,-67.531214,EPSG:4326,E94_Space_Primitive
NB180002_1871_centroid,46.077577,-67.72473,EPSG:4326,E94_Space_Primitive
NB180004_1871_centroid,46.366215,-67.606063,EPSG:4326,E94_Space_Primitive
NB180003_1871_centroid,46.240485,-67.626094,EPSG:4326,E94_Space_Primitive
NB180006_1871_centroid,46.501449,-67.706773,EPSG:4326,E94_Space_Primitive
NB180005_1871_centroid,46.34701,-67.709882,EPSG:4326,E94_Space_Primitive
NB180001_1871_centroid,46.067039,-67.597887,EPSG:4326,E94_Space_Primitive
NB175012_1871_centroid,44.888121,-66.935818,EPSG:4326,E94_Space_Primitive
NB175001_1871_centroid,45.406521,-66.621699,EPSG:4326,E94_Space_Primitive
NB175006_1871_centroid,45.411974,-67.049462,EPSG:4326,E94_Space_Primitive
NB175013_1871_centroid,44.696433,-66.806129,EPSG:4326,E94_Space_Primitive
NB175002_1871_centroid,45.214896,-66.524236,EPSG:4326,E94_Space_Primitive
NB175003_1871_centroid,45.187264,-66.688936,EPSG:4326,E94_Space_Primitive
NB175007_1871_centroid,45.180894,-67.098395,EPSG:4326,E94_Space_Primitive
NB175008_1871_centroid,45.283298,-67.198759,EPSG:4326,E94_Space_Primitive
NB175004_1871_centroid,45.287659,-66.849682,EPSG:4326,E94_Space_Primitive
NB175010_1871_centroid,45.382863,-67.342753,EPSG:4326,E94_Space_Primitive
NB175005_1871_centroid,45.237613,-66.992984,EPSG:4326,E94_Space_Primitive
NB175011_1871_centroid,44.982346,-66.97514,EPSG:4326,E94_Space_Primitive
NB183002_1871_centroid,47.469539,-65.712345,EPSG:4326,E94_Space_Primitive
NB183001_1871_centroid,47.76151,-65.811478,EPSG:4326,E94_Space_Primitive
NB183006_1871_centroid,47.742879,-64.91411,EPSG:4326,E94_Space_Primitive
NB183004_1871_centroid,47.61892,-65.05754,EPSG:4326,E94_Space_Primitive
NB183003_1871_centroid,47.697329,-65.2667,EPSG:4326,E94_Space_Primitive
NB183005_1871_centroid,47.47176,-65.11186,EPSG:4326,E94_Space_Primitive
NB183007_1871_centroid,47.864822,-64.584583,EPSG:4326,E94_Space_Primitive
NB185001_1871_centroid,46.809372,-65.139702,EPSG:4326,E94_Space_Primitive
NB185007_1871_centroid,46.32117,-64.675726,EPSG:4326,E94_Space_Primitive
NB185008_1871_centroid,46.372636,-65.425352,EPSG:4326,E94_Space_Primitive
NB185003_1871_centroid,46.625624,-64.843975,EPSG:4326,E94_Space_Primitive
NB185002_1871_centroid,46.69026,-65.078366,EPSG:4326,E94_Space_Primitive
NB185006_1871_centroid,46.374644,-64.903648,EPSG:4326,E94_Space_Primitive
NB185004_1871_centroid,46.523569,-65.108893,EPSG:4326,E94_Space_Primitive
NB185005_1871_centroid,46.474991,-64.735988,EPSG:4326,E94_Space_Primitive
NB176002_1871_centroid,45.51337,-66.128661,EPSG:4326,E94_Space_Primitive
NB176010_1871_centroid,45.568695,-65.394796,EPSG:4326,E94_Space_Primitive
NB176005_1871_centroid,45.494305,-65.834081,EPSG:4326,E94_Space_Primitive
NB176013_1871_centroid,45.952184,-65.388468,EPSG:4326,E94_Space_Primitive
NB176006_1871_centroid,45.618722,-65.968982,EPSG:4326,E94_Space_Primitive
NB176003_1871_centroid,45.475947,-66.019206,EPSG:4326,E94_Space_Primitive
NB176008_1871_centroid,45.597278,-65.745124,EPSG:4326,E94_Space_Primitive
NB176004_1871_centroid,45.416326,-65.915673,EPSG:4326,E94_Space_Primitive
NB176012_1871_centroid,45.813308,-65.574743,EPSG:4326,E94_Space_Primitive
NB176007_1871_centroid,45.698194,-65.800548,EPSG:4326,E94_Space_Primitive
NB176011_1871_centroid,45.708557,-65.374062,EPSG:4326,E94_Space_Primitive
NB176009_1871_centroid,45.508235,-65.661973,EPSG:4326,E94_Space_Primitive
NB176001_1871_centroid,45.340936,-66.291367,EPSG:4326,E94_Space_Primitive
NB187005_1871_centroid,45.634105,-65.008148,EPSG:4326,E94_Space_Primitive
NB187001_1871_centroid,46.005995,-64.878494,EPSG:4326,E94_Space_Primitive
NB187006_1871_centroid,45.80625,-65.033278,EPSG:4326,E94_Space_Primitive
NB187004_1871_centroid,45.705786,-64.811589,EPSG:4326,E94_Space_Primitive
NB187002_1871_centroid,45.905158,-64.766007,EPSG:4326,E94_Space_Primitive
NB187003_1871_centroid,45.80271,-64.686599,EPSG:4326,E94_Space_Primitive
NB184001_1871_centroid,47.278291,-65.198191,EPSG:4326,E94_Space_Primitive
NB184006_1871_centroid,46.673415,-65.800397,EPSG:4326,E94_Space_Primitive
NB184005_1871_centroid,46.600025,-66.041765,EPSG:4326,E94_Space_Primitive
NB184009_1871_centroid,47.020897,-65.444514,EPSG:4326,E94_Space_Primitive
NB184007_1871_centroid,46.880554,-65.697038,EPSG:4326,E94_Space_Primitive
NB184010_1871_centroid,46.938213,-65.282333,EPSG:4326,E94_Space_Primitive
NB184011_1871_centroid,47.02678,-65.020612,EPSG:4326,E94_Space_Primitive
NB184004_1871_centroid,46.599201,-66.36181,EPSG:4326,E94_Space_Primitive
NB184008_1871_centroid,46.806469,-65.544161,EPSG:4326,E94_Space_Primitive
NB184002_1871_centroid,47.15586,-65.553327,EPSG:4326,E94_Space_Primitive
NB184003_1871_centroid,47.141511,-66.32938,EPSG:4326,E94_Space_Primitive
NB182002_1871_centroid,47.711302,-66.767776,EPSG:4326,E94_Space_Primitive
