dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_NS034010_NS034029_1891,E54_Dimension,7815.07,length
BORDER_DIM_NS034010_NS035999_1891,E54_Dimension,7998.23,length
BORDER_DIM_NS034010_NS034011_1891,E54_Dimension,13086.69,length
BORDER_DIM_NS034030_NS038007_1891,E54_Dimension,6222.86,length
BORDER_DIM_NS034030_NS034999_1891,E54_Dimension,11208.81,length
BORDER_DIM_NS034029_NS034030_1891,E54_Dimension,7248.94,length
BORDER_DIM_NS034029_NS035999_1891,E54_Dimension,8302.71,length
BORDER_DIM_NS034029_NS034999_1891,E54_Dimension,12980.7,length
BORDER_DIM_NS034023_NS034035_1891,E54_Dimension,11623.07,length
BORDER_DIM_NS034023_NS034999_1891,E54_Dimension,20064.95,length
BORDER_DIM_NS034026_NS034028_1891,E54_Dimension,15776.89,length
BORDER_DIM_NS034026_NS034027_1891,E54_Dimension,9877.3,length
BORDER_DIM_NS034026_NS034037_1891,E54_Dimension,2364.63,length
BORDER_DIM_NS034033_NS034999_1891,E54_Dimension,7023.37,length
BORDER_DIM_NS034014_NS034035_1891,E54_Dimension,13361.52,length
BORDER_DIM_NS034014_NS034999_1891,E54_Dimension,7776.24,length
BORDER_DIM_NS034014_NS034015_1891,E54_Dimension,6904.84,length
BORDER_DIM_NS034014_NS034033_1891,E54_Dimension,12037.45,length
BORDER_DIM_NS034015_NS034035_1891,E54_Dimension,4037.51,length
BORDER_DIM_NS034015_NS034999_1891,E54_Dimension,21653.09,length
BORDER_DIM_NS034015_NS034033_1891,E54_Dimension,6566.5,length
BORDER_DIM_NS034015_NS034016_1891,E54_Dimension,16420.2,length
BORDER_DIM_NS034035_NS034037_1891,E54_Dimension,9636.04,length
BORDER_DIM_NS034035_NS034999_1891,E54_Dimension,3327.27,length
BORDER_DIM_NS034008_NS034009_1891,E54_Dimension,6422.98,length
BORDER_DIM_NS034032_NS034999_1891,E54_Dimension,15295.2,length
BORDER_DIM_NS034037_NS034999_1891,E54_Dimension,15087.42,length
BORDER_DIM_NS034002_NS034003_1891,E54_Dimension,7073.69,length
BORDER_DIM_NS034027_NS034028_1891,E54_Dimension,7656.18,length
BORDER_DIM_NS034027_NS034037_1891,E54_Dimension,5055.26,length
BORDER_DIM_NS034027_NS034999_1891,E54_Dimension,8757.7,length
BORDER_DIM_NS034011_NS035999_1891,E54_Dimension,8.95,length
BORDER_DIM_NS034011_NS034028_1891,E54_Dimension,10984.39,length
BORDER_DIM_NS034011_NS035019_1891,E54_Dimension,24175.75,length
BORDER_DIM_NS034011_NS034012_1891,E54_Dimension,16745.79,length
BORDER_DIM_NS034003_NS034017_1891,E54_Dimension,7499.89,length
BORDER_DIM_NS034003_NS034007_1891,E54_Dimension,6946.13,length
BORDER_DIM_NS034025_NS034026_1891,E54_Dimension,5187.32,length
BORDER_DIM_NS034019_NS034999_1891,E54_Dimension,28965.64,length
BORDER_DIM_NS034019_NS034020_1891,E54_Dimension,9454.12,length
BORDER_DIM_NS034019_NS034032_1891,E54_Dimension,17110.64,length
BORDER_DIM_NS034022_NS034023_1891,E54_Dimension,14953.8,length
BORDER_DIM_NS034022_NS034999_1891,E54_Dimension,14417.91,length
BORDER_DIM_NS034021_NS034022_1891,E54_Dimension,2122.28,length
BORDER_DIM_NS034021_NS034999_1891,E54_Dimension,14896.31,length
BORDER_DIM_NS034018_NS034999_1891,E54_Dimension,9202.32,length
BORDER_DIM_NS034018_NS034032_1891,E54_Dimension,5315.28,length
BORDER_DIM_NS034020_NS034999_1891,E54_Dimension,9796.14,length
BORDER_DIM_NS034020_NS034021_1891,E54_Dimension,5358.31,length
BORDER_DIM_NS034007_NS034017_1891,E54_Dimension,8360.27,length
BORDER_DIM_NS034007_NS034036_1891,E54_Dimension,1028.9,length
BORDER_DIM_NS034007_NS034008_1891,E54_Dimension,4398.69,length
BORDER_DIM_NS034007_NS034009_1891,E54_Dimension,10018.31,length
BORDER_DIM_NS034016_NS034999_1891,E54_Dimension,33939.65,length
BORDER_DIM_NS034004_NS034017_1891,E54_Dimension,6579.24,length
BORDER_DIM_NS034004_NS034036_1891,E54_Dimension,10461.0,length
BORDER_DIM_NS034004_NS034007_1891,E54_Dimension,6613.99,length
BORDER_DIM_NS034028_NS034031_1891,E54_Dimension,13224.34,length
BORDER_DIM_NS034028_NS034999_1891,E54_Dimension,13120.21,length
BORDER_DIM_NS033001_NS033002_1891,E54_Dimension,2955.44,length
BORDER_DIM_NS033002_NS033003_1891,E54_Dimension,3174.64,length
BORDER_DIM_NS033003_NS033004_1891,E54_Dimension,3594.21,length
BORDER_DIM_NS033004_NS034008_1891,E54_Dimension,121.93,length
BORDER_DIM_NS033004_NS033006_1891,E54_Dimension,1604.65,length
BORDER_DIM_NS033004_NS033005_1891,E54_Dimension,2257.8,length
BORDER_DIM_NS033005_NS033006_1891,E54_Dimension,2049.9,length
BORDER_DIM_NS033006_NS034008_1891,E54_Dimension,3582.32,length
BORDER_DIM_NS035001_NS035004_1891,E54_Dimension,3885.72,length
BORDER_DIM_NS035001_NS035015_1891,E54_Dimension,5098.7,length
BORDER_DIM_NS035001_NS035003_1891,E54_Dimension,9109.98,length
BORDER_DIM_NS035003_NS035015_1891,E54_Dimension,12133.82,length
BORDER_DIM_NS035003_NS035010_1891,E54_Dimension,32369.01,length
BORDER_DIM_NS035003_NS035008_1891,E54_Dimension,7241.63,length
BORDER_DIM_NS035003_NS035021_1891,E54_Dimension,2745.96,length
BORDER_DIM_NS035005_NS035007_1891,E54_Dimension,27795.55,length
BORDER_DIM_NS035005_NS037007_1891,E54_Dimension,13793.39,length
BORDER_DIM_NS035005_NS037009_1891,E54_Dimension,8489.51,length
BORDER_DIM_NS035005_NS035009_1891,E54_Dimension,5999.91,length
BORDER_DIM_NS035007_NS038004_1891,E54_Dimension,7003.48,length
BORDER_DIM_NS035007_NS038009_1891,E54_Dimension,14784.18,length
BORDER_DIM_NS035007_NS037006_1891,E54_Dimension,3204.92,length
BORDER_DIM_NS035007_NS037007_1891,E54_Dimension,2930.95,length
BORDER_DIM_NS035007_NS035999_1891,E54_Dimension,24095.37,length
BORDER_DIM_NS035008_NS035015_1891,E54_Dimension,2984.93,length
BORDER_DIM_NS035008_NS035014_1891,E54_Dimension,25494.31,length
BORDER_DIM_NS035008_NS035021_1891,E54_Dimension,14509.83,length
BORDER_DIM_NS035008_NS035017_1891,E54_Dimension,10256.4,length
BORDER_DIM_NS035008_NS035013_1891,E54_Dimension,20495.82,length
BORDER_DIM_NS035010_NS035021_1891,E54_Dimension,9121.46,length
BORDER_DIM_NS035006_NS035008_1891,E54_Dimension,13902.02,length
BORDER_DIM_NS035006_NS035017_1891,E54_Dimension,20997.51,length
BORDER_DIM_NS035006_NS035018_1891,E54_Dimension,16102.75,length
BORDER_DIM_NS035006_NS035016_1891,E54_Dimension,13441.91,length
BORDER_DIM_NS035006_NS035011_1891,E54_Dimension,9872.14,length
BORDER_DIM_NS035012_NS035019_1891,E54_Dimension,15711.31,length
BORDER_DIM_NS035012_NS035014_1891,E54_Dimension,17365.81,length
BORDER_DIM_NS035012_NS035017_1891,E54_Dimension,17008.91,length
BORDER_DIM_NS035013_NS035021_1891,E54_Dimension,13741.14,length
BORDER_DIM_NS035013_NS035016_1891,E54_Dimension,14156.51,length
BORDER_DIM_NS035014_NS035019_1891,E54_Dimension,27590.77,length
BORDER_DIM_NS035014_NS035015_1891,E54_Dimension,3096.15,length
BORDER_DIM_NS035014_NS035017_1891,E54_Dimension,10425.29,length
BORDER_DIM_NS035019_NS035999_1891,E54_Dimension,11503.13,length
BORDER_DIM_NS035019_NS035020_1891,E54_Dimension,7415.85,length
BORDER_DIM_NS035020_NS035999_1891,E54_Dimension,13339.73,length
BORDER_DIM_NS035017_NS035018_1891,E54_Dimension,5821.62,length
BORDER_DIM_NS035002_NS035004_1891,E54_Dimension,5795.98,length
BORDER_DIM_NS035002_NS035020_1891,E54_Dimension,13563.75,length
BORDER_DIM_NS035002_NS035019_1891,E54_Dimension,9014.07,length
BORDER_DIM_NS035002_NS035015_1891,E54_Dimension,15272.04,length
BORDER_DIM_NS035004_NS035007_1891,E54_Dimension,5604.29,length
BORDER_DIM_NS035004_NS035999_1891,E54_Dimension,10778.59,length
BORDER_DIM_NS035004_NS035005_1891,E54_Dimension,360.5,length
BORDER_DIM_NS035004_NS035022_1891,E54_Dimension,8717.11,length
BORDER_DIM_NS035004_NS035020_1891,E54_Dimension,4371.69,length
BORDER_DIM_NS035004_NS035015_1891,E54_Dimension,2911.1,length
BORDER_DIM_NS036001_NS036019_1891,E54_Dimension,10054.75,length
BORDER_DIM_NS036001_NS036011_1891,E54_Dimension,5174.95,length
BORDER_DIM_NS036001_NS036009_1891,E54_Dimension,9169.51,length
BORDER_DIM_NS036002_NS036009_1891,E54_Dimension,10668.29,length
BORDER_DIM_NS036002_NS036010_1891,E54_Dimension,13890.47,length
BORDER_DIM_NS036002_NS036999_1891,E54_Dimension,26461.67,length
BORDER_DIM_NS036002_NS036013_1891,E54_Dimension,10905.23,length
BORDER_DIM_NS036003_NS036006_1891,E54_Dimension,7082.99,length
BORDER_DIM_NS036003_NS036017_1891,E54_Dimension,7091.71,length
BORDER_DIM_NS036003_NS036016_1891,E54_Dimension,12194.59,length
BORDER_DIM_NS036003_NS036021_1891,E54_Dimension,4878.68,length
BORDER_DIM_NS036003_NS036020_1891,E54_Dimension,4749.52,length
BORDER_DIM_NS036003_NS036005_1891,E54_Dimension,9393.88,length
BORDER_DIM_NS036005_NS036016_1891,E54_Dimension,4300.87,length
BORDER_DIM_NS036005_NS036020_1891,E54_Dimension,5412.27,length
BORDER_DIM_NS036005_NS036008_1891,E54_Dimension,26071.73,length
BORDER_DIM_NS036005_NS036014_1891,E54_Dimension,6563.08,length
BORDER_DIM_NS036006_NS036015_1891,E54_Dimension,13538.42,length
BORDER_DIM_NS036006_NS036018_1891,E54_Dimension,2134.02,length
BORDER_DIM_NS036006_NS036017_1891,E54_Dimension,21884.27,length
BORDER_DIM_NS036006_NS036016_1891,E54_Dimension,11278.23,length
BORDER_DIM_NS036007_NS036020_1891,E54_Dimension,11618.44,length
BORDER_DIM_NS036007_NS036008_1891,E54_Dimension,18743.9,length
BORDER_DIM_NS036007_NS043009_1891,E54_Dimension,8586.02,length
BORDER_DIM_NS036007_NS036019_1891,E54_Dimension,12962.9,length
BORDER_DIM_NS036007_NS043011_1891,E54_Dimension,4732.11,length
BORDER_DIM_NS036007_NS036011_1891,E54_Dimension,13238.63,length
BORDER_DIM_NS036007_NS043999_1891,E54_Dimension,2561.52,length
BORDER_DIM_NS036007_NS036999_1891,E54_Dimension,16094.29,length
BORDER_DIM_NS036008_NS036020_1891,E54_Dimension,6065.2,length
BORDER_DIM_NS036008_NS036014_1891,E54_Dimension,12094.14,length
BORDER_DIM_NS036008_NS036019_1891,E54_Dimension,7639.51,length
BORDER_DIM_NS036009_NS036011_1891,E54_Dimension,8197.58,length
BORDER_DIM_NS036009_NS036010_1891,E54_Dimension,14963.31,length
BORDER_DIM_NS036010_NS036011_1891,E54_Dimension,25883.1,length
BORDER_DIM_NS036010_NS036999_1891,E54_Dimension,36627.21,length
BORDER_DIM_NS036011_NS036019_1891,E54_Dimension,3076.24,length
BORDER_DIM_NS036011_NS036999_1891,E54_Dimension,4368.04,length
BORDER_DIM_NS036013_NS036999_1891,E54_Dimension,17497.12,length
BORDER_DIM_NS036014_NS036016_1891,E54_Dimension,8168.21,length
BORDER_DIM_NS036014_NS036019_1891,E54_Dimension,9453.37,length
BORDER_DIM_NS036015_NS041012_1891,E54_Dimension,2596.22,length
BORDER_DIM_NS036015_NS036018_1891,E54_Dimension,31067.78,length
BORDER_DIM_NS036017_NS036018_1891,E54_Dimension,15727.77,length
BORDER_DIM_NS036017_NS036021_1891,E54_Dimension,33156.71,length
BORDER_DIM_NS036018_NS041012_1891,E54_Dimension,5434.1,length
BORDER_DIM_NS036018_NS041003_1891,E54_Dimension,1329.14,length
BORDER_DIM_NS036012_NS036018_1891,E54_Dimension,11657.24,length
BORDER_DIM_NS036012_NS041003_1891,E54_Dimension,647.16,length
BORDER_DIM_NS036012_NS036017_1891,E54_Dimension,15305.05,length
BORDER_DIM_NS036020_NS036021_1891,E54_Dimension,13199.26,length
BORDER_DIM_NS036021_NS043010_1891,E54_Dimension,3305.36,length
BORDER_DIM_NS036004_NS041012_1891,E54_Dimension,11690.32,length
BORDER_DIM_NS036004_NS036015_1891,E54_Dimension,15071.34,length
BORDER_DIM_NS037012_NS037013_1891,E54_Dimension,1810.41,length
BORDER_DIM_NS037012_NS037014_1891,E54_Dimension,11076.89,length
BORDER_DIM_NS037002_NS037006_1891,E54_Dimension,1871.83,length
BORDER_DIM_NS037002_NS037003_1891,E54_Dimension,9535.05,length
BORDER_DIM_NS037004_NS037006_1891,E54_Dimension,2078.98,length
BORDER_DIM_NS037004_NS037013_1891,E54_Dimension,7630.17,length
BORDER_DIM_NS037004_NS037005_1891,E54_Dimension,6412.27,length
BORDER_DIM_NS037004_NS037014_1891,E54_Dimension,7175.53,length
BORDER_DIM_NS037011_NS038008_1891,E54_Dimension,11390.96,length
BORDER_DIM_NS037011_NS038009_1891,E54_Dimension,12124.26,length
BORDER_DIM_NS037011_NS037013_1891,E54_Dimension,11129.66,length
BORDER_DIM_NS037005_NS037012_1891,E54_Dimension,7278.82,length
BORDER_DIM_NS037005_NS037013_1891,E54_Dimension,5796.67,length
BORDER_DIM_NS037005_NS037014_1891,E54_Dimension,9001.65,length
BORDER_DIM_NS037006_NS038009_1891,E54_Dimension,15504.35,length
BORDER_DIM_NS037006_NS037011_1891,E54_Dimension,33001.55,length
BORDER_DIM_NS037006_NS037013_1891,E54_Dimension,11336.31,length
BORDER_DIM_NS037006_NS037007_1891,E54_Dimension,21846.3,length
BORDER_DIM_NS037006_NS037008_1891,E54_Dimension,5216.86,length
BORDER_DIM_NS038003_NS040005_1891,E54_Dimension,7956.89,length
BORDER_DIM_NS038003_NS040009_1891,E54_Dimension,6572.54,length
BORDER_DIM_NS038003_NS038010_1891,E54_Dimension,27175.38,length
BORDER_DIM_NS038003_NS040001_1891,E54_Dimension,30654.87,length
BORDER_DIM_NS038003_NS038008_1891,E54_Dimension,47912.48,length
BORDER_DIM_NS038003_NS038005_1891,E54_Dimension,12195.11,length
BORDER_DIM_NS038003_NS038012_1891,E54_Dimension,6238.78,length
BORDER_DIM_NS038002_NS038008_1891,E54_Dimension,31007.59,length
BORDER_DIM_NS038002_NS038012_1891,E54_Dimension,11688.65,length
BORDER_DIM_NS038002_NS038006_1891,E54_Dimension,9350.15,length
BORDER_DIM_NS038002_NS038004_1891,E54_Dimension,26909.6,length
BORDER_DIM_NS038002_NS038009_1891,E54_Dimension,6876.71,length
BORDER_DIM_NS038008_NS038012_1891,E54_Dimension,8785.3,length
BORDER_DIM_NS038008_NS038009_1891,E54_Dimension,13767.61,length
BORDER_DIM_NS038004_NS038007_1891,E54_Dimension,2146.33,length
BORDER_DIM_NS038004_NS038009_1891,E54_Dimension,37227.04,length
BORDER_DIM_NS038005_NS038010_1891,E54_Dimension,19608.67,length
BORDER_DIM_NS038005_NS038012_1891,E54_Dimension,1475.8,length
BORDER_DIM_NS038010_NS040011_1891,E54_Dimension,6605.78,length
BORDER_DIM_NS038010_NS040009_1891,E54_Dimension,5095.32,length
BORDER_DIM_NS038011_NS038012_1891,E54_Dimension,3441.48,length
BORDER_DIM_NS038001_NS038013_1891,E54_Dimension,221.38,length
BORDER_DIM_NS038001_NS038004_1891,E54_Dimension,12327.14,length
BORDER_DIM_NS038001_NS038007_1891,E54_Dimension,20340.62,length
BORDER_DIM_NS038006_NS038011_1891,E54_Dimension,12432.18,length
BORDER_DIM_NS038006_NS038012_1891,E54_Dimension,3840.74,length
BORDER_DIM_NS039001_NS039027_1891,E54_Dimension,3878.32,length
BORDER_DIM_NS039001_NS039026_1891,E54_Dimension,2424.2,length
BORDER_DIM_NS039001_NS039020_1891,E54_Dimension,4351.98,length
BORDER_DIM_NS039002_NS039003_1891,E54_Dimension,22367.43,length
BORDER_DIM_NS039003_NS039010_1891,E54_Dimension,22730.05,length
BORDER_DIM_NS039003_NS039009_1891,E54_Dimension,10025.34,length
BORDER_DIM_NS039003_NS039016_1891,E54_Dimension,12268.82,length
BORDER_DIM_NS039007_NS039999_1891,E54_Dimension,7207.51,length
BORDER_DIM_NS039007_NS039013_1891,E54_Dimension,15447.99,length
BORDER_DIM_NS039007_NS039010_1891,E54_Dimension,12713.08,length
BORDER_DIM_NS039007_NS039015_1891,E54_Dimension,7532.73,length
BORDER_DIM_NS039007_NS039008_1891,E54_Dimension,1212.55,length
BORDER_DIM_NS039004_NS039025_1891,E54_Dimension,2030.71,length
BORDER_DIM_NS039004_NS039024_1891,E54_Dimension,15975.7,length
BORDER_DIM_NS039004_NS039005_1891,E54_Dimension,7302.87,length
BORDER_DIM_NS039005_NS039012_1891,E54_Dimension,18684.19,length
BORDER_DIM_NS039005_NS039023_1891,E54_Dimension,7425.83,length
BORDER_DIM_NS039008_NS039013_1891,E54_Dimension,11261.39,length
BORDER_DIM_NS039008_NS039015_1891,E54_Dimension,16139.99,length
BORDER_DIM_NS039008_NS039026_1891,E54_Dimension,1437.07,length
BORDER_DIM_NS039008_NS039020_1891,E54_Dimension,9553.55,length
BORDER_DIM_NS039008_NS039014_1891,E54_Dimension,10146.33,length
BORDER_DIM_NS039008_NS039022_1891,E54_Dimension,3310.92,length
BORDER_DIM_NS039006_NS039019_1891,E54_Dimension,9629.96,length
BORDER_DIM_NS039006_NS039018_1891,E54_Dimension,2452.06,length
BORDER_DIM_NS039006_NS039025_1891,E54_Dimension,1796.27,length
BORDER_DIM_NS039006_NS039011_1891,E54_Dimension,4955.26,length
BORDER_DIM_NS039006_NS039012_1891,E54_Dimension,6480.73,length
BORDER_DIM_NS039010_NS039999_1891,E54_Dimension,6487.31,length
BORDER_DIM_NS039010_NS039015_1891,E54_Dimension,15245.71,length
BORDER_DIM_NS039011_NS039018_1891,E54_Dimension,7904.03,length
BORDER_DIM_NS039011_NS039017_1891,E54_Dimension,9912.51,length
BORDER_DIM_NS039011_NS039012_1891,E54_Dimension,15452.18,length
BORDER_DIM_NS039012_NS039025_1891,E54_Dimension,20464.05,length
BORDER_DIM_NS039012_NS039023_1891,E54_Dimension,440.17,length
BORDER_DIM_NS039013_NS039021_1891,E54_Dimension,14595.26,length
BORDER_DIM_NS039013_NS039999_1891,E54_Dimension,7369.13,length
BORDER_DIM_NS039013_NS039018_1891,E54_Dimension,3369.93,length
BORDER_DIM_NS039013_NS039017_1891,E54_Dimension,17353.71,length
BORDER_DIM_NS039013_NS039027_1891,E54_Dimension,2766.36,length
BORDER_DIM_NS039013_NS039026_1891,E54_Dimension,2721.52,length
BORDER_DIM_NS039014_NS039015_1891,E54_Dimension,15563.6,length
BORDER_DIM_NS039014_NS039016_1891,E54_Dimension,9002.61,length
BORDER_DIM_NS039014_NS039022_1891,E54_Dimension,5972.75,length
BORDER_DIM_NS039017_NS039018_1891,E54_Dimension,14814.85,length
BORDER_DIM_NS039017_NS039027_1891,E54_Dimension,5899.26,length
BORDER_DIM_NS039018_NS039021_1891,E54_Dimension,8889.13,length
BORDER_DIM_NS039018_NS039019_1891,E54_Dimension,9125.28,length
BORDER_DIM_NS039019_NS039021_1891,E54_Dimension,5882.05,length
BORDER_DIM_NS039019_NS039025_1891,E54_Dimension,9242.89,length
BORDER_DIM_NS039024_NS039025_1891,E54_Dimension,14139.96,length
BORDER_DIM_NS039009_NS039010_1891,E54_Dimension,13927.68,length
BORDER_DIM_NS039009_NS039015_1891,E54_Dimension,12823.02,length
BORDER_DIM_NS039009_NS039014_1891,E54_Dimension,150.25,length
BORDER_DIM_NS039009_NS039016_1891,E54_Dimension,10736.26,length
BORDER_DIM_NS039020_NS039026_1891,E54_Dimension,1148.06,length
BORDER_DIM_NS041001_NS041015_1891,E54_Dimension,12228.81,length
BORDER_DIM_NS041001_NS041002_1891,E54_Dimension,5013.48,length
BORDER_DIM_NS041001_NS041004_1891,E54_Dimension,8372.79,length
BORDER_DIM_NS041003_NS041012_1891,E54_Dimension,14002.35,length
BORDER_DIM_NS041003_NS041011_1891,E54_Dimension,13569.94,length
BORDER_DIM_NS041003_NS041013_1891,E54_Dimension,11227.59,length
BORDER_DIM_NS041004_NS041015_1891,E54_Dimension,5835.33,length
BORDER_DIM_NS041005_NS041006_1891,E54_Dimension,13083.09,length
BORDER_DIM_NS041005_NS041007_1891,E54_Dimension,10667.6,length
BORDER_DIM_NS041006_NS041008_1891,E54_Dimension,9627.75,length
BORDER_DIM_NS041006_NS041010_1891,E54_Dimension,3230.69,length
BORDER_DIM_NS041006_NS041007_1891,E54_Dimension,10594.73,length
BORDER_DIM_NS041008_NS041014_1891,E54_Dimension,12629.36,length
BORDER_DIM_NS041008_NS041013_1891,E54_Dimension,246.42,length
BORDER_DIM_NS041008_NS041010_1891,E54_Dimension,3561.66,length
BORDER_DIM_NS041007_NS041010_1891,E54_Dimension,13487.11,length
BORDER_DIM_NS041002_NS041009_1891,E54_Dimension,5153.61,length
BORDER_DIM_NS041010_NS041013_1891,E54_Dimension,5743.4,length
BORDER_DIM_NS041011_NS041012_1891,E54_Dimension,6587.35,length
BORDER_DIM_NS041011_NS041013_1891,E54_Dimension,10857.58,length
BORDER_DIM_NS041013_NS041014_1891,E54_Dimension,18147.05,length
BORDER_DIM_NS042001_NS042002_1891,E54_Dimension,3620.13,length
BORDER_DIM_NS042001_NS042018_1891,E54_Dimension,13526.88,length
BORDER_DIM_NS042001_NS042014_1891,E54_Dimension,10669.5,length
BORDER_DIM_NS042001_NS044016_1891,E54_Dimension,5552.79,length
BORDER_DIM_NS042001_NS042013_1891,E54_Dimension,12679.79,length
BORDER_DIM_NS042001_NS044999_1891,E54_Dimension,160.35,length
BORDER_DIM_NS040001_NS042999_1891,E54_Dimension,3593.77,length
BORDER_DIM_NS040001_NS040005_1891,E54_Dimension,13010.79,length
BORDER_DIM_NS040001_NS040003_1891,E54_Dimension,19800.48,length
BORDER_DIM_NS040001_NS040007_1891,E54_Dimension,14449.06,length
BORDER_DIM_NS040002_NS040008_1891,E54_Dimension,3854.02,length
BORDER_DIM_NS040002_NS040010_1891,E54_Dimension,2829.77,length
BORDER_DIM_NS040002_NS040004_1891,E54_Dimension,7368.59,length
BORDER_DIM_NS040002_NS040011_1891,E54_Dimension,3362.27,length
BORDER_DIM_NS040002_NS040009_1891,E54_Dimension,4637.58,length
BORDER_DIM_NS040003_NS042999_1891,E54_Dimension,28968.34,length
BORDER_DIM_NS040003_NS040007_1891,E54_Dimension,10884.46,length
BORDER_DIM_NS042005_NS042013_1891,E54_Dimension,4238.41,length
BORDER_DIM_NS042005_NS042011_1891,E54_Dimension,33381.59,length
BORDER_DIM_NS042005_NS042999_1891,E54_Dimension,17694.77,length
BORDER_DIM_NS042005_NS042007_1891,E54_Dimension,1069.1,length
BORDER_DIM_NS042005_NS042017_1891,E54_Dimension,2017.65,length
BORDER_DIM_NS042005_NS042012_1891,E54_Dimension,14825.3,length
BORDER_DIM_NS042003_NS042004_1891,E54_Dimension,3743.69,length
BORDER_DIM_NS042013_NS042014_1891,E54_Dimension,8203.52,length
BORDER_DIM_NS042013_NS044999_1891,E54_Dimension,5364.0,length
BORDER_DIM_NS042013_NS042999_1891,E54_Dimension,10013.14,length
BORDER_DIM_NS040004_NS040011_1891,E54_Dimension,11014.15,length
BORDER_DIM_NS040005_NS042999_1891,E54_Dimension,12055.02,length
BORDER_DIM_NS040005_NS040010_1891,E54_Dimension,6870.41,length
BORDER_DIM_NS040005_NS040009_1891,E54_Dimension,9041.45,length
BORDER_DIM_NS042006_NS042999_1891,E54_Dimension,5057.6,length
BORDER_DIM_NS042006_NS042009_1891,E54_Dimension,14330.62,length
BORDER_DIM_NS042006_NS042010_1891,E54_Dimension,6509.3,length
BORDER_DIM_NS042006_NS042008_1891,E54_Dimension,12351.07,length
BORDER_DIM_NS040006_NS040012_1891,E54_Dimension,4585.12,length
BORDER_DIM_NS040006_NS040008_1891,E54_Dimension,11455.71,length
BORDER_DIM_NS040006_NS040010_1891,E54_Dimension,10385.5,length
BORDER_DIM_NS042007_NS042015_1891,E54_Dimension,14302.72,length
BORDER_DIM_NS042007_NS042017_1891,E54_Dimension,6857.83,length
BORDER_DIM_NS042007_NS042012_1891,E54_Dimension,11083.66,length
BORDER_DIM_NS042007_NS042008_1891,E54_Dimension,6733.01,length
BORDER_DIM_NS042008_NS042999_1891,E54_Dimension,7204.6,length
BORDER_DIM_NS042008_NS042012_1891,E54_Dimension,84.01,length
BORDER_DIM_NS040007_NS042999_1891,E54_Dimension,15397.89,length
BORDER_DIM_NS040010_NS042999_1891,E54_Dimension,37953.88,length
BORDER_DIM_NS042011_NS042013_1891,E54_Dimension,12781.84,length
BORDER_DIM_NS042012_NS042999_1891,E54_Dimension,56988.4,length
BORDER_DIM_NS040012_NS042999_1891,E54_Dimension,16179.19,length
BORDER_DIM_NS040012_NS042009_1891,E54_Dimension,3971.24,length
BORDER_DIM_NS042009_NS042999_1891,E54_Dimension,8140.95,length
BORDER_DIM_NS042015_NS042017_1891,E54_Dimension,1631.56,length
BORDER_DIM_NS042016_NS042018_1891,E54_Dimension,8895.98,length
BORDER_DIM_NS042018_NS044016_1891,E54_Dimension,10373.96,length
BORDER_DIM_NS040008_NS040010_1891,E54_Dimension,6914.82,length
BORDER_DIM_NS040009_NS040010_1891,E54_Dimension,20770.94,length
BORDER_DIM_NS040009_NS040011_1891,E54_Dimension,12863.93,length
BORDER_DIM_NS044001_NS044023_1891,E54_Dimension,5133.21,length
BORDER_DIM_NS044001_NS044019_1891,E54_Dimension,2547.83,length
BORDER_DIM_NS044001_NS044021_1891,E54_Dimension,4643.77,length
BORDER_DIM_NS044001_NS044010_1891,E54_Dimension,13838.08,length
BORDER_DIM_NS044001_NS044022_1891,E54_Dimension,6868.26,length
BORDER_DIM_NS044001_NS044004_1891,E54_Dimension,6096.42,length
BORDER_DIM_NS044002_NS044017_1891,E54_Dimension,11161.36,length
BORDER_DIM_NS044002_NS044999_1891,E54_Dimension,9092.99,length
BORDER_DIM_NS044002_NS044008_1891,E54_Dimension,12520.91,length
BORDER_DIM_NS044003_NS044999_1891,E54_Dimension,13465.39,length
BORDER_DIM_NS044003_NS044021_1891,E54_Dimension,10283.9,length
BORDER_DIM_NS044003_NS044008_1891,E54_Dimension,18540.29,length
BORDER_DIM_NS044003_NS044022_1891,E54_Dimension,20768.01,length
BORDER_DIM_NS044004_NS044999_1891,E54_Dimension,7206.21,length
BORDER_DIM_NS044004_NS044012_1891,E54_Dimension,12518.86,length
BORDER_DIM_NS044004_NS044010_1891,E54_Dimension,2960.09,length
BORDER_DIM_NS044004_NS044022_1891,E54_Dimension,14547.31,length
BORDER_DIM_NS044004_NS044014_1891,E54_Dimension,21335.44,length
BORDER_DIM_NS044008_NS044999_1891,E54_Dimension,3105.5,length
BORDER_DIM_NS044022_NS044999_1891,E54_Dimension,4034.0,length
BORDER_DIM_NS044010_NS044019_1891,E54_Dimension,6601.04,length
BORDER_DIM_NS044010_NS044014_1891,E54_Dimension,5459.07,length
BORDER_DIM_NS044012_NS044999_1891,E54_Dimension,25722.52,length
BORDER_DIM_NS044014_NS044015_1891,E54_Dimension,11636.51,length
BORDER_DIM_NS044016_NS044017_1891,E54_Dimension,11929.73,length
BORDER_DIM_NS044016_NS044999_1891,E54_Dimension,15180.43,length
BORDER_DIM_NS044017_NS044018_1891,E54_Dimension,2691.08,length
BORDER_DIM_NS044017_NS044999_1891,E54_Dimension,3475.74,length
