:START_ID,:END_ID,:TYPE
ON072007_1891,TIMESPAN_1891,P4_has_time-span
ON072003_1891,TIMESPAN_1891,P4_has_time-span
ON074002_1891,TIMESPAN_1891,P4_has_time-span
ON074003_1891,TIMESPAN_1891,P4_has_time-span
ON074004_1891,TIMESPAN_1891,P4_has_time-span
ON073002_1891,TIMESPAN_1891,P4_has_time-span
ON074007_1891,TIMESPAN_1891,P4_has_time-span
ON074008_1891,TIMESPAN_1891,P4_has_time-span
ON074011_1891,TIMESPAN_1891,P4_has_time-span
ON074012_1891,TIMESPAN_1891,P4_has_time-span
ON073003_1891,TIMESPAN_1891,P4_has_time-span
ON074016_1891,TIMESPAN_1891,P4_has_time-span
ON073004_1891,TIMESPAN_1891,P4_has_time-span
ON073001_1891,TIMESPAN_1891,P4_has_time-span
ON074009_1891,TIMESPAN_1891,P4_has_time-span
ON074001_1891,TIMESPAN_1891,P4_has_time-span
ON074005_1891,TIMESPAN_1891,P4_has_time-span
ON074006_1891,TIMESPAN_1891,P4_has_time-span
ON074010_1891,TIMESPAN_1891,P4_has_time-span
ON074013_1891,TIMESPAN_1891,P4_has_time-span
ON075003_1891,TIMESPAN_1891,P4_has_time-span
ON074017_1891,TIMESPAN_1891,P4_has_time-span
ON075001_1891,TIMESPAN_1891,P4_has_time-span
ON075004_1891,TIMESPAN_1891,P4_has_time-span
ON074015_1891,TIMESPAN_1891,P4_has_time-span
ON076003_1891,TIMESPAN_1891,P4_has_time-span
ON076004_1891,TIMESPAN_1891,P4_has_time-span
ON076005_1891,TIMESPAN_1891,P4_has_time-span
ON076006_1891,TIMESPAN_1891,P4_has_time-span
ON078004_1891,TIMESPAN_1891,P4_has_time-span
ON076007_1891,TIMESPAN_1891,P4_has_time-span
ON076001_1891,TIMESPAN_1891,P4_has_time-span
ON076002_1891,TIMESPAN_1891,P4_has_time-span
ON076008_1891,TIMESPAN_1891,P4_has_time-span
ON077002_1891,TIMESPAN_1891,P4_has_time-span
ON077004_1891,TIMESPAN_1891,P4_has_time-span
ON077006_1891,TIMESPAN_1891,P4_has_time-span
ON091007_1891,TIMESPAN_1891,P4_has_time-span
ON077007_1891,TIMESPAN_1891,P4_has_time-span
ON109007_1891,TIMESPAN_1891,P4_has_time-span
ON077005_1891,TIMESPAN_1891,P4_has_time-span
ON077001_1891,TIMESPAN_1891,P4_has_time-span
ON091003_1891,TIMESPAN_1891,P4_has_time-span
ON078001_1891,TIMESPAN_1891,P4_has_time-span
ON078003_1891,TIMESPAN_1891,P4_has_time-span
ON078005_1891,TIMESPAN_1891,P4_has_time-span
ON077003_1891,TIMESPAN_1891,P4_has_time-span
ON078007_1891,TIMESPAN_1891,P4_has_time-span
ON078002_1891,TIMESPAN_1891,P4_has_time-span
ON078006_1891,TIMESPAN_1891,P4_has_time-span
ON047002_1891,TIMESPAN_1891,P4_has_time-span
ON047003_1891,TIMESPAN_1891,P4_has_time-span
ON061004_1891,TIMESPAN_1891,P4_has_time-span
ON061005_1891,TIMESPAN_1891,P4_has_time-span
ON047010_1891,TIMESPAN_1891,P4_has_time-span
ON047001_1891,TIMESPAN_1891,P4_has_time-span
ON047005_1891,TIMESPAN_1891,P4_has_time-span
ON061006_1891,TIMESPAN_1891,P4_has_time-span
ON047008_1891,TIMESPAN_1891,P4_has_time-span
ON047007_1891,TIMESPAN_1891,P4_has_time-span
ON079003_1891,TIMESPAN_1891,P4_has_time-span
ON079004_1891,TIMESPAN_1891,P4_has_time-span
ON079005_1891,TIMESPAN_1891,P4_has_time-span
ON079006_1891,TIMESPAN_1891,P4_has_time-span
ON079008_1891,TIMESPAN_1891,P4_has_time-span
ON079002_1891,TIMESPAN_1891,P4_has_time-span
ON079001_1891,TIMESPAN_1891,P4_has_time-span
ON079007_1891,TIMESPAN_1891,P4_has_time-span
ON080002_1891,TIMESPAN_1891,P4_has_time-span
ON064005_1891,TIMESPAN_1891,P4_has_time-span
ON081003_1891,TIMESPAN_1891,P4_has_time-span
ON081004_1891,TIMESPAN_1891,P4_has_time-span
ON081005_1891,TIMESPAN_1891,P4_has_time-span
ON093003_1891,TIMESPAN_1891,P4_has_time-span
ON081009_1891,TIMESPAN_1891,P4_has_time-span
ON081001_1891,TIMESPAN_1891,P4_has_time-span
ON082001_1891,TIMESPAN_1891,P4_has_time-span
ON081007_1891,TIMESPAN_1891,P4_has_time-span
ON081002_1891,TIMESPAN_1891,P4_has_time-span
ON081006_1891,TIMESPAN_1891,P4_has_time-span
ON081008_1891,TIMESPAN_1891,P4_has_time-span
ON081010_1891,TIMESPAN_1891,P4_has_time-span
ON047004_1891,TIMESPAN_1891,P4_has_time-span
ON082002_1891,TIMESPAN_1891,P4_has_time-span
ON082003_1891,TIMESPAN_1891,P4_has_time-span
