:START_ID,:END_ID,during_period,:TYPE
PLACE_NS013008,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013009_1911,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013010_1911,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013011_1911,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013012,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013013,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013014,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013015,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013016,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013017,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013018,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013019,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013020,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013021,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS047022,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS047023,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS047024,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013025,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013026,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013027,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS013999,CD_NS_Inverness,CENSUS_1911,P89_falls_within
PLACE_NS014001_1911,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS048002,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS014003_1901,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS014004_1911,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS014005,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS014006,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS014007_1911,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS048008,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS014009_1911,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS048010,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS014010_1911,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS014011,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS014012,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS014013,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS014014,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS014016,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS014017,CD_NS_Kings,CENSUS_1911,P89_falls_within
PLACE_NS015001,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015002,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015003_1911,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015004_1901,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015005,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS049006,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015006,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015007,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS049009,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015009,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS049011,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015013,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015014,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015015,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015016,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015017,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015018,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015019,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015020,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015021,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015045,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015022,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015023,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015024,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015025,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS049026,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015030,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015031,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS049029,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015034,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015032,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015035,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS049033,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015037,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015038,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015039,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015041,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015040,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS049039,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS015044,CD_NS_Lunenburg,CENSUS_1911,P89_falls_within
PLACE_NS050001,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016002_1911,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016003_1871,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016004_1911,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016005,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016006_1901,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016007_1901,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016008_1901,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016009_1911,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016010_1891,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016011,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016012_1911,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS050013,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016015,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016016,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016017,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016018,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016019,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016020,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS050020,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS050021,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016023,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016024,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016025,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016026,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016027,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016028,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016029,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016030,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016031,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016033,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016034,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016036,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016037,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016038,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS050036,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016040,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS016999,CD_NS_Pictou,CENSUS_1911,P89_falls_within
PLACE_NS018001,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS051002,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS018003_1911,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS018004,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS018005,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS018006,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS018007_1871,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS018008_1901,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS018009,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS018010,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS051011,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS018011,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS018012_1901,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS018013,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS018014,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS018015,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS051017,CD_NS_Richmond,CENSUS_1911,P89_falls_within
PLACE_NS052001,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS052002,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS017002,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS052004,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS052005,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS052006,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS052007,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS052008,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS052009,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS017004,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS017005,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS019004_1911,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS052013,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS019005,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS019006,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS017007,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS052017,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS017008,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS019008,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS019009_1881,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS019010_1891,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS017009,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS017010,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS052024,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS052025,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS019012_1891,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS019013,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS052028,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS019014,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS017013,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS019017_1881,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS019018,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS017014,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS052999,CD_NS_Shelburne_&_Queens,CENSUS_1911,P89_falls_within
PLACE_NS021001_1891,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS053002,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021004_1891,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021005,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021006_1901,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021007_1891,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS053007,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021008_1891,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021009_1891,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021010,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021011,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021012,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021013,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021014,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021015,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021016,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS053017,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS053018,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021021,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS021022,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NS053999,CD_NS_Yarmouth,CENSUS_1911,P89_falls_within
PLACE_NT218001,CD_NT_Northwest_Territories,CENSUS_1911,P89_falls_within
PLACE_NT218002,CD_NT_Northwest_Territories,CENSUS_1911,P89_falls_within
PLACE_NT218003_1911,CD_NT_Northwest_Territories,CENSUS_1911,P89_falls_within
PLACE_NT218004,CD_NT_Northwest_Territories,CENSUS_1911,P89_falls_within
PLACE_NT218999,CD_NT_Northwest_Territories,CENSUS_1911,P89_falls_within
PLACE_ON054001_1911,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054002_1911,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054003,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054004,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054005,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054006,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054007,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054008,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054009,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054010,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054011,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054012,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054013,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054014,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON102009,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054016_1911,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054017,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054018,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054019,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054020_1911,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054021,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054022,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054023,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054024,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON102017,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054026,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON102023,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON102026,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054029_1911,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054030,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054031,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054032_1911,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054033,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054034,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054035,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054036,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON102051,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054038,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054039,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054040,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054041,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054042,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON102069,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054044,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054045,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON102076,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054047,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054048,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054049,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054050,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON102092,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON102093,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054053,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON102096,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054055,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054056,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054057,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054058,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054059,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054060,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON102109,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054062,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054063_1911,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054064_1911,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054065,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON102111,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON054067,CD_ON_Algoma_E,CENSUS_1911,P89_falls_within
PLACE_ON102004,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055002,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102013,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055004_1911,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102019,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102020,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055007_1911,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102031,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102035,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102040,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102039,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055012,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055013,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102047,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055015,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102055,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055017,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102062,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102070,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055020,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102073,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102077,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102087,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055024,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055025,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055026,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102095,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055028,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055029,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055030,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055031,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055032,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055033,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102110,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON102108,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055036,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON055037,CD_ON_Algoma_W-O,CENSUS_1911,P89_falls_within
PLACE_ON056001_1911,CD_ON_Brant,CENSUS_1911,P89_falls_within
PLACE_ON103002_1911,CD_ON_Brant,CENSUS_1911,P89_falls_within
PLACE_ON103003,CD_ON_Brant,CENSUS_1911,P89_falls_within
PLACE_ON056004_1911,CD_ON_Brant,CENSUS_1911,P89_falls_within
PLACE_ON056005,CD_ON_Brant,CENSUS_1911,P89_falls_within
PLACE_ON103008,CD_ON_Brant,CENSUS_1911,P89_falls_within
PLACE_ON103004,CD_ON_Brantford,CENSUS_1911,P89_falls_within
PLACE_ON057002,CD_ON_Brantford,CENSUS_1911,P89_falls_within
PLACE_ON103007_1911,CD_ON_Brantford,CENSUS_1911,P89_falls_within
PLACE_ON058001_1911,CD_ON_Brockville,CENSUS_1911,P89_falls_within
PLACE_ON058002_1911,CD_ON_Brockville,CENSUS_1911,P89_falls_within
PLACE_ON058003_1911,CD_ON_Brockville,CENSUS_1911,P89_falls_within
PLACE_ON058004_1911,CD_ON_Brockville,CENSUS_1911,P89_falls_within
PLACE_ON058005_1911,CD_ON_Brockville,CENSUS_1911,P89_falls_within
PLACE_ON059001_1911,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON059002,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104003_1881,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104005_1871,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON059005_1891,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104012,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104014,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104015,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104016,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104019,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104022,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104023,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104028,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104020,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104029,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104031,CD_ON_Bruce_N,CENSUS_1911,P89_falls_within
PLACE_ON104004,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
PLACE_ON060002,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
PLACE_ON104007_1881,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
PLACE_ON104009,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
PLACE_ON104010,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
PLACE_ON104011,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
PLACE_ON104013,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
PLACE_ON104018,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
PLACE_ON104021,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
PLACE_ON104025,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
PLACE_ON104027,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
PLACE_ON104030,CD_ON_Bruce_S,CENSUS_1911,P89_falls_within
PLACE_ON105001_1911,CD_ON_Carleton,CENSUS_1911,P89_falls_within
PLACE_ON105003,CD_ON_Carleton,CENSUS_1911,P89_falls_within
PLACE_ON105004_1911_1921,CD_ON_Carleton,CENSUS_1911,P89_falls_within
PLACE_ON105005_1911,CD_ON_Carleton,CENSUS_1911,P89_falls_within
PLACE_ON105006,CD_ON_Carleton,CENSUS_1911,P89_falls_within
