:START_ID,:END_ID,during_period,:TYPE
ON182030_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON109004_1881,CD_ON_Brockville_1881,CENSUS_1881,P10_falls_within
ON109001_1881,CD_ON_Brockville_1881,CENSUS_1881,P10_falls_within
ON109003_1881,CD_ON_Brockville_1881,CENSUS_1881,P10_falls_within
ON109002_1881,CD_ON_Brockville_1881,CENSUS_1881,P10_falls_within
ON118007_1881,CD_ON_Addington_1881,CENSUS_1881,P10_falls_within
ON180999_1881,CD_ON_Kent_1881,CENSUS_1881,P10_falls_within
ON178006_1881,CD_ON_Bothwell_1881,CENSUS_1881,P10_falls_within
ON111007_1881,"CD_ON_Lanark,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON131014_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON133010_1881,"CD_ON_Ontario,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON114006_1881,"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON138002_1881,"CD_ON_Simcoe,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON113001_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON134001_1881,"CD_ON_Toronto,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON182002_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON182008_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON182012_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON134009_1881,"CD_ON_Toronto,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON134006_1881,"CD_ON_Toronto,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON134007_1881,"CD_ON_Toronto,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON134005_1881,"CD_ON_Toronto,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON134002_1881,"CD_ON_Toronto,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON100003_1881,CD_ON_Cornwall_1881,CENSUS_1881,P10_falls_within
ON100001_1881,CD_ON_Cornwall_1881,CENSUS_1881,P10_falls_within
ON181013_1881,CD_ON_Essex_1881,CENSUS_1881,P10_falls_within
ON179016_1881,CD_ON_Lambton_1881,CENSUS_1881,P10_falls_within
ON177999_1881,"CD_ON_Bruce,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON175007_1881,"CD_ON_Huron,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON167004_1881,"CD_ON_Middlesex,_East—Est_1881",CENSUS_1881,P10_falls_within
ON156007_1881,"CD_ON_Grey,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON153011_1881,"CD_ON_Wellington,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON162004_1881,"CD_ON_Waterloo,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON142002_1881,CD_ON_Welland_1881,CENSUS_1881,P10_falls_within
ON157005_1881,"CD_ON_Norfolk,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON158006_1881,"CD_ON_Norfolk,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON160002_1881,"CD_ON_Brant,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON136002_1881,"CD_ON_York,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON137009_1881,"CD_ON_York,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON135004_1881,"CD_ON_York,_East—Est_1881",CENSUS_1881,P10_falls_within
ON126001_1881,"CD_ON_Peterborough,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON125008_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON122016_1881,"CD_ON_Hastings,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON122010_1881,"CD_ON_Hastings,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON131007_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131015_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON131020_1881,CD_ON_Muskoka_1881,CENSUS_1881,P10_falls_within
ON110006_1881,"CD_ON_Leeds,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON110004_1881,"CD_ON_Leeds,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON110003_1881,"CD_ON_Leeds,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON110010_1881,"CD_ON_Leeds,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON110009_1881,"CD_ON_Leeds,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON110008_1881,"CD_ON_Leeds,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON104006_1881,CD_ON_Russell_1881,CENSUS_1881,P10_falls_within
ON120004_1881,"CD_ON_Hastings,_East—Est_1881",CENSUS_1881,P10_falls_within
ON125011_1881,"CD_ON_Peterborough,_East—Est_1881",CENSUS_1881,P10_falls_within
ON182013_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON182031_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON182029_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON182028_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON182017_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON182024_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON182023_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON182018_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON182020_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON182019_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON182027_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON182032_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
ON113015_1881,"CD_ON_Renfrew,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON114013_1881,"CD_ON_Renfrew,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON134008_1881,"CD_ON_Toronto,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON170002_1881,"CD_ON_London,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON170006_1881,"CD_ON_London,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON170003_1881,"CD_ON_London,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON170007_1881,"CD_ON_London,_City—Cité_1881",CENSUS_1881,P10_falls_within
ON167005_1881,"CD_ON_Middlesex,_East—Est_1881",CENSUS_1881,P10_falls_within
ON182025_1881,CD_ON_Algoma_1881,CENSUS_1881,P10_falls_within
NT193005_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193001_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193004_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193002_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193007_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193012_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193014_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193010_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193009_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193008_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193018_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193015_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193016_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193999_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193011_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193006_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193003_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NT193013_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
MB187005_1881,CD_MB_Extension_1881,CENSUS_1881,P10_falls_within
MB186008_1881,CD_MB_Marquette_1881,CENSUS_1881,P10_falls_within
MB186012_1881,CD_MB_Marquette_1881,CENSUS_1881,P10_falls_within
MB186007_1881,CD_MB_Marquette_1881,CENSUS_1881,P10_falls_within
MB186005_1881,CD_MB_Marquette_1881,CENSUS_1881,P10_falls_within
MB187004_1881,CD_MB_Extension_1881,CENSUS_1881,P10_falls_within
MB187003_1881,CD_MB_Extension_1881,CENSUS_1881,P10_falls_within
MB186001_1881,CD_MB_Marquette_1881,CENSUS_1881,P10_falls_within
MB186009_1881,CD_MB_Marquette_1881,CENSUS_1881,P10_falls_within
MB187001_1881,CD_MB_Extension_1881,CENSUS_1881,P10_falls_within
MB183004_1881,CD_MB_Selkirk_1881,CENSUS_1881,P10_falls_within
MB184002_1881,CD_MB_Provencher_1881,CENSUS_1881,P10_falls_within
MB184001_1881,CD_MB_Provencher_1881,CENSUS_1881,P10_falls_within
MB185004_1881,CD_MB_Lisgar_1881,CENSUS_1881,P10_falls_within
MB183005_1881,CD_MB_Selkirk_1881,CENSUS_1881,P10_falls_within
MB183002_1881,CD_MB_Selkirk_1881,CENSUS_1881,P10_falls_within
MB185003_1881,CD_MB_Lisgar_1881,CENSUS_1881,P10_falls_within
MB185002_1881,CD_MB_Lisgar_1881,CENSUS_1881,P10_falls_within
MB185001_1881,CD_MB_Lisgar_1881,CENSUS_1881,P10_falls_within
MB187002_1881,CD_MB_Extension_1881,CENSUS_1881,P10_falls_within
MB186010_1881,CD_MB_Marquette_1881,CENSUS_1881,P10_falls_within
MB183003_1881,CD_MB_Selkirk_1881,CENSUS_1881,P10_falls_within
MB184999_1881,CD_MB_Provencher_1881,CENSUS_1881,P10_falls_within
MB184006_1881,CD_MB_Provencher__1881,CENSUS_1881,P10_falls_within
MB186006_1881,CD_MB_Marquette_1881,CENSUS_1881,P10_falls_within
MB186011_1881,CD_MB_Marquette_1881,CENSUS_1881,P10_falls_within
MB186004_1881,CD_MB_Marquette_1881,CENSUS_1881,P10_falls_within
MB184003_1881,CD_MB_Provencher_1881,CENSUS_1881,P10_falls_within
MB186002_1881,CD_MB_Marquette_1881,CENSUS_1881,P10_falls_within
MB184005_1881,CD_MB_Provencher_1881,CENSUS_1881,P10_falls_within
MB186003_1881,CD_MB_Marquette_1881,CENSUS_1881,P10_falls_within
MB183001_1881,CD_MB_Selkirk_1881,CENSUS_1881,P10_falls_within
MB184004_1881,CD_MB_Provencher_1881,CENSUS_1881,P10_falls_within
BC190005_1881,CD_BC_Yale_1881,CENSUS_1881,P10_falls_within
BC192001_1881,CD_BC_Vancouver_1881,CENSUS_1881,P10_falls_within
BC190001_1881,CD_BC_Yale_1881,CENSUS_1881,P10_falls_within
BC191002_1881,CD_BC_Victoria_1881,CENSUS_1881,P10_falls_within
BC189001_1881,CD_BC_Cariboo_1881,CENSUS_1881,P10_falls_within
BC192003_1881,CD_BC_Vancouver_1881,CENSUS_1881,P10_falls_within
BC191005_1881,CD_BC_Victoria_1881,CENSUS_1881,P10_falls_within
BC191004_1881,CD_BC_Victoria_1881,CENSUS_1881,P10_falls_within
BC192004_1881,CD_BC_Vancouver_1881,CENSUS_1881,P10_falls_within
BC192005_1881,CD_BC_Vancouver_1881,CENSUS_1881,P10_falls_within
BC192006_1881,CD_BC_Vancouver_1881,CENSUS_1881,P10_falls_within
BC190003_1881,CD_BC_Yale_1881,CENSUS_1881,P10_falls_within
BC190002_1881,CD_BC_Yale_1881,CENSUS_1881,P10_falls_within
BC190004_1881,CD_BC_Yale_1881,CENSUS_1881,P10_falls_within
BC191003_1881,CD_BC_Victoria_1881,CENSUS_1881,P10_falls_within
BC191001_1881,CD_BC_Victoria_1881,CENSUS_1881,P10_falls_within
BC189005_1881,CD_BC_Cariboo_1881,CENSUS_1881,P10_falls_within
BC189003_1881,CD_BC_Cariboo_1881,CENSUS_1881,P10_falls_within
BC189004_1881,CD_BC_Cariboo_1881,CENSUS_1881,P10_falls_within
BC189002_1881,CD_BC_Cariboo_1881,CENSUS_1881,P10_falls_within
BC192002_1881,CD_BC_Vancouver_1881,CENSUS_1881,P10_falls_within
BC188004_1881,CD_BC_New_Westminster_1881,CENSUS_1881,P10_falls_within
BC188003_1881,CD_BC_New_Westminster_1881,CENSUS_1881,P10_falls_within
BC189006_1881,CD_BC_Cariboo_1881,CENSUS_1881,P10_falls_within
BC188001_1881,CD_BC_New_Westminster_1881,CENSUS_1881,P10_falls_within
BC188002_1881,CD_BC_New_Westminster_1881,CENSUS_1881,P10_falls_within
ON110001_1881,"CD_ON_Leeds,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON142011_1881,CD_ON_Welland_1881,CENSUS_1881,P10_falls_within
ON142009_1881,CD_ON_Welland_1881,CENSUS_1881,P10_falls_within
ON148001_1881,"CD_ON_Wentworth,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON168006_1881,"CD_ON_Middlesex,_West—Ouest_1881",CENSUS_1881,P10_falls_within
ON173008_1881,"CD_ON_Huron,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON174006_1881,"CD_ON_Huron,_Centre_1881",CENSUS_1881,P10_falls_within
ON160004_1881,"CD_ON_Brant,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON171001_1881,"CD_ON_Perth,_South—Sud_1881",CENSUS_1881,P10_falls_within
ON139015_1881,"CD_ON_Simcoe,_North—Nord_1881",CENSUS_1881,P10_falls_within
ON112002_1881,"CD_ON_Lanark,_North—Nord_1881",CENSUS_1881,P10_falls_within
NT193017_1881,CD_NT_The_Territories_1881,CENSUS_1881,P10_falls_within
NB031008_1881,CD_NB_Carleton_1881,CENSUS_1881,P10_falls_within
NB031010_1881,CD_NB_Carleton_1881,CENSUS_1881,P10_falls_within
NB031007_1881,CD_NB_Carleton_1881,CENSUS_1881,P10_falls_within
NB031011_1881,CD_NB_Carleton_1881,CENSUS_1881,P10_falls_within
NB031009_1881,CD_NB_Carleton_1881,CENSUS_1881,P10_falls_within
NB031002_1881,CD_NB_Carleton_1881,CENSUS_1881,P10_falls_within
NB031004_1881,CD_NB_Carleton_1881,CENSUS_1881,P10_falls_within
NB031003_1881,CD_NB_Carleton_1881,CENSUS_1881,P10_falls_within
NB031006_1881,CD_NB_Carleton_1881,CENSUS_1881,P10_falls_within
NB031005_1881,CD_NB_Carleton_1881,CENSUS_1881,P10_falls_within
NB031001_1881,CD_NB_Carleton_1881,CENSUS_1881,P10_falls_within
NB031012_1881,CD_NB_Carleton_1881,CENSUS_1881,P10_falls_within
NB026017_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026001_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026014_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026006_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026018_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026002_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026003_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026007_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026008_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026009_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026004_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026015_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026005_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026016_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026012_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026010_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB036002_1881,CD_NB_Gloucester_1881,CENSUS_1881,P10_falls_within
NB036001_1881,CD_NB_Gloucester_1881,CENSUS_1881,P10_falls_within
NB036006_1881,CD_NB_Gloucester_1881,CENSUS_1881,P10_falls_within
NB036004_1881,CD_NB_Gloucester_1881,CENSUS_1881,P10_falls_within
NB036003_1881,CD_NB_Gloucester_1881,CENSUS_1881,P10_falls_within
NB036005_1881,CD_NB_Gloucester_1881,CENSUS_1881,P10_falls_within
NB036007_1881,CD_NB_Gloucester_1881,CENSUS_1881,P10_falls_within
NB034002_1881,CD_NB_Kent_1881,CENSUS_1881,P10_falls_within
NB034001_1881,CD_NB_Kent_1881,CENSUS_1881,P10_falls_within
NB034008_1881,CD_NB_Kent_1881,CENSUS_1881,P10_falls_within
NB034009_1881,CD_NB_Kent_1881,CENSUS_1881,P10_falls_within
NB034004_1881,CD_NB_Kent_1881,CENSUS_1881,P10_falls_within
NB034003_1881,CD_NB_Kent_1881,CENSUS_1881,P10_falls_within
NB034007_1881,CD_NB_Kent_1881,CENSUS_1881,P10_falls_within
NB034005_1881,CD_NB_Kent_1881,CENSUS_1881,P10_falls_within
NB034006_1881,CD_NB_Kent_1881,CENSUS_1881,P10_falls_within
NB027013_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027002_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027010_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027005_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027015_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027006_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027003_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027008_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027004_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027014_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027007_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027011_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027009_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027012_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB027001_1881,CD_NB_King's_1881,CENSUS_1881,P10_falls_within
NB023005_1881,CD_NB_Albert_1881,CENSUS_1881,P10_falls_within
NB023001_1881,CD_NB_Albert_1881,CENSUS_1881,P10_falls_within
NB023006_1881,CD_NB_Albert_1881,CENSUS_1881,P10_falls_within
NB023004_1881,CD_NB_Albert_1881,CENSUS_1881,P10_falls_within
NB023002_1881,CD_NB_Albert_1881,CENSUS_1881,P10_falls_within
NB023003_1881,CD_NB_Albert_1881,CENSUS_1881,P10_falls_within
NB035001_1881,CD_NB_Northumberland_1881,CENSUS_1881,P10_falls_within
NB035007_1881,CD_NB_Northumberland_1881,CENSUS_1881,P10_falls_within
NB035006_1881,CD_NB_Northumberland_1881,CENSUS_1881,P10_falls_within
NB035010_1881,CD_NB_Northumberland_1881,CENSUS_1881,P10_falls_within
NB035008_1881,CD_NB_Northumberland_1881,CENSUS_1881,P10_falls_within
NB035011_1881,CD_NB_Northumberland_1881,CENSUS_1881,P10_falls_within
NB035012_1881,CD_NB_Northumberland_1881,CENSUS_1881,P10_falls_within
NB035005_1881,CD_NB_Northumberland_1881,CENSUS_1881,P10_falls_within
NB035009_1881,CD_NB_Northumberland_1881,CENSUS_1881,P10_falls_within
NB035002_1881,CD_NB_Northumberland_1881,CENSUS_1881,P10_falls_within
NB035003_1881,CD_NB_Northumberland_1881,CENSUS_1881,P10_falls_within
NB035004_1881,CD_NB_Northumberland_1881,CENSUS_1881,P10_falls_within
NB037002_1881,CD_NB_Restigouche_1881,CENSUS_1881,P10_falls_within
NB037004_1881,CD_NB_Restigouche_1881,CENSUS_1881,P10_falls_within
NB037003_1881,CD_NB_Restigouche_1881,CENSUS_1881,P10_falls_within
NB037005_1881,CD_NB_Restigouche_1881,CENSUS_1881,P10_falls_within
NB037001_1881,CD_NB_Restigouche_1881,CENSUS_1881,P10_falls_within
NB025001_1881,"CD_NB_St._John,_(County-Comté)_1881",CENSUS_1881,P10_falls_within
NB025002_1881,"CD_NB_St._John,_(County-Comté)_1881",CENSUS_1881,P10_falls_within
NB025009_1881,"CD_NB_St._John,_(County-Comté)_1881",CENSUS_1881,P10_falls_within
NB025008_1881,"CD_NB_St._John,_(County-Comté)_1881",CENSUS_1881,P10_falls_within
NB024007_1881,"CD_NB_St._John,_(City-Ville)_1881",CENSUS_1881,P10_falls_within
NB024005_1881,"CD_NB_St._John,_(City-Ville)_1881",CENSUS_1881,P10_falls_within
NB025005_1881,"CD_NB_St._John,_(County-Comté)_1881",CENSUS_1881,P10_falls_within
NB024009_1881,"CD_NB_St._John,_(City-Ville)_1881",CENSUS_1881,P10_falls_within
NB024003_1881,"CD_NB_St._John,_(City-Ville)_1881",CENSUS_1881,P10_falls_within
NB025004_1881,"CD_NB_St._John,_(County-Comté)_1881",CENSUS_1881,P10_falls_within
NB025003_1881,"CD_NB_St._John,_(County-Comté)_1881",CENSUS_1881,P10_falls_within
NB024001_1881,"CD_NB_St._John,_(City-Ville)_1881",CENSUS_1881,P10_falls_within
NB024004_1881,"CD_NB_St._John,_(City-Ville)_1881",CENSUS_1881,P10_falls_within
NB025007_1881,"CD_NB_St._John,_(County-Comté)_1881",CENSUS_1881,P10_falls_within
NB024006_1881,"CD_NB_St._John,_(City-Ville)_1881",CENSUS_1881,P10_falls_within
NB025006_1881,"CD_NB_St._John,_(County-Comté)_1881",CENSUS_1881,P10_falls_within
NB024002_1881,"CD_NB_St._John,_(City-Ville)_1881",CENSUS_1881,P10_falls_within
NB029001_1881,CD_NB_Sunbury_1881,CENSUS_1881,P10_falls_within
NB029004_1881,CD_NB_Sunbury_1881,CENSUS_1881,P10_falls_within
NB029002_1881,CD_NB_Sunbury_1881,CENSUS_1881,P10_falls_within
NB029003_1881,CD_NB_Sunbury_1881,CENSUS_1881,P10_falls_within
NB029007_1881,CD_NB_Sunbury_1881,CENSUS_1881,P10_falls_within
NB029006_1881,CD_NB_Sunbury_1881,CENSUS_1881,P10_falls_within
NB029005_1881,CD_NB_Sunbury_1881,CENSUS_1881,P10_falls_within
NB028009_1881,CD_NB_Queen's_1881,CENSUS_1881,P10_falls_within
NB028005_1881,CD_NB_Queen's_1881,CENSUS_1881,P10_falls_within
NB028006_1881,CD_NB_Queen's_1881,CENSUS_1881,P10_falls_within
NB028010_1881,CD_NB_Queen's_1881,CENSUS_1881,P10_falls_within
NB028002_1881,CD_NB_Queen's_1881,CENSUS_1881,P10_falls_within
NB028003_1881,CD_NB_Queen's_1881,CENSUS_1881,P10_falls_within
NB028008_1881,CD_NB_Queen's_1881,CENSUS_1881,P10_falls_within
NB028001_1881,CD_NB_Queen's_1881,CENSUS_1881,P10_falls_within
NB028007_1881,CD_NB_Queen's_1881,CENSUS_1881,P10_falls_within
NB028004_1881,CD_NB_Queen's_1881,CENSUS_1881,P10_falls_within
NB032010_1881,CD_NB_Victoria_1881,CENSUS_1881,P10_falls_within
NB032009_1881,CD_NB_Victoria_1881,CENSUS_1881,P10_falls_within
NB032012_1881,CD_NB_Victoria_1881,CENSUS_1881,P10_falls_within
NB032008_1881,CD_NB_Victoria_1881,CENSUS_1881,P10_falls_within
NB032013_1881,CD_NB_Victoria_1881,CENSUS_1881,P10_falls_within
NB032011_1881,CD_NB_Victoria_1881,CENSUS_1881,P10_falls_within
NB032006_1881,CD_NB_Victoria_1881,CENSUS_1881,P10_falls_within
NB032005_1881,CD_NB_Victoria_1881,CENSUS_1881,P10_falls_within
NB032001_1881,CD_NB_Victoria_1881,CENSUS_1881,P10_falls_within
NB032002_1881,CD_NB_Victoria_1881,CENSUS_1881,P10_falls_within
NB032004_1881,CD_NB_Victoria_1881,CENSUS_1881,P10_falls_within
NB032007_1881,CD_NB_Victoria_1881,CENSUS_1881,P10_falls_within
NB033004_1881,CD_NB_Westmoreland_1881,CENSUS_1881,P10_falls_within
NB033001_1881,CD_NB_Westmoreland_1881,CENSUS_1881,P10_falls_within
NB033007_1881,CD_NB_Westmoreland_1881,CENSUS_1881,P10_falls_within
NB033002_1881,CD_NB_Westmoreland_1881,CENSUS_1881,P10_falls_within
NB033008_1881,CD_NB_Westmoreland_1881,CENSUS_1881,P10_falls_within
NB033005_1881,CD_NB_Westmoreland_1881,CENSUS_1881,P10_falls_within
NB033003_1881,CD_NB_Westmoreland_1881,CENSUS_1881,P10_falls_within
NB030015_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030011_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030016_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030010_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030008_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030007_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030006_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030012_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030009_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030014_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030018_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030013_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030017_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB033006_1881,CD_NB_Westmoreland_1881,CENSUS_1881,P10_falls_within
NB024008_1881,"CD_NB_St._John,_(City-Ville)_1881",CENSUS_1881,P10_falls_within
NB030005_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030004_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030003_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030002_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB030001_1881,CD_NB_York_1881,CENSUS_1881,P10_falls_within
NB026011_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB026013_1881,CD_NB_Charlotte_1881,CENSUS_1881,P10_falls_within
NB032003_1881,CD_NB_Victoria_1881,CENSUS_1881,P10_falls_within
NS016005_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016011_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016003_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016009_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016008_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016014_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016006_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016007_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016015_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016001_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016002_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016013_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016012_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016010_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS016004_1881,CD_NS_Annapolis_1881,CENSUS_1881,P10_falls_within
NS021004_1881,CD_NS_Antigonish_1881,CENSUS_1881,P10_falls_within
NS021003_1881,CD_NS_Antigonish_1881,CENSUS_1881,P10_falls_within
NS021005_1881,CD_NS_Antigonish_1881,CENSUS_1881,P10_falls_within
NS021010_1881,CD_NS_Antigonish_1881,CENSUS_1881,P10_falls_within
