:START_ID,:END_ID,during_period,:TYPE
ON040009_1851,CD_ON_Welland_1851,CENSUS_1851,P10_falls_within
ON039004_1851,CD_ON_Wellington_1851,CENSUS_1851,P10_falls_within
ON035014_1851,CD_ON_Simcoe_1851,CENSUS_1851,P10_falls_within
ON035018_1851,CD_ON_Simcoe_1851,CENSUS_1851,P10_falls_within
ON036001_1851,CD_ON_Stormont_1851,CENSUS_1851,P10_falls_within
ON036002_1851,CD_ON_Stormont_1851,CENSUS_1851,P10_falls_within
ON036005_1851,CD_ON_Stormont_1851,CENSUS_1851,P10_falls_within
ON043001_1851,"CD_ON_Toronto,_City_1851",CENSUS_1851,P10_falls_within
ON042005_1851,CD_ON_York_1851,CENSUS_1851,P10_falls_within
ON037007_1851,CD_ON_Victoria_1851,CENSUS_1851,P10_falls_within
ON042001_1851,CD_ON_York_1851,CENSUS_1851,P10_falls_within
ON042002_1851,CD_ON_York_1851,CENSUS_1851,P10_falls_within
ON042006_1851,CD_ON_York_1851,CENSUS_1851,P10_falls_within
ON042009_1851,CD_ON_York_1851,CENSUS_1851,P10_falls_within
ON042007_1851,CD_ON_York_1851,CENSUS_1851,P10_falls_within
ON030009_1851,CD_ON_Peterboro_1851,CENSUS_1851,P10_falls_within
ON041009_1851,CD_ON_Wentworth_1851,CENSUS_1851,P10_falls_within
ON044003_1851,CD_ON_Hamilton_1851,CENSUS_1851,P10_falls_within
ON024010_1851,CD_ON_Northumberland_1851,CENSUS_1851,P10_falls_within
ON045007_1851,"CD_ON_Kingston,_City_1851",CENSUS_1851,P10_falls_within
ON045001_1851,"CD_ON_Kingston,_City_1851",CENSUS_1851,P10_falls_within
ON045002_1851,"CD_ON_Kingston,_City_1851",CENSUS_1851,P10_falls_within
ON045004_1851,"CD_ON_Kingston,_City_1851",CENSUS_1851,P10_falls_within
ON045005_1851,"CD_ON_Kingston,_City_1851",CENSUS_1851,P10_falls_within
ON045006_1851,"CD_ON_Kingston,_City_1851",CENSUS_1851,P10_falls_within
ON020012_1851,CD_ON_Leeds_1851,CENSUS_1851,P10_falls_within
ON019003_1851,CD_ON_Lanark_1851,CENSUS_1851,P10_falls_within
ON002007_1851,CD_ON_Brant_1851,CENSUS_1851,P10_falls_within
ON019005_1851,CD_ON_Lanark_1851,CENSUS_1851,P10_falls_within
ON020002_1851,CD_ON_Leeds_1851,CENSUS_1851,P10_falls_within
ON026011_1851,CD_ON_Ontario_1851,CENSUS_1851,P10_falls_within
ON045009_1851,"CD_ON_Kingston,_City_1851",CENSUS_1851,P10_falls_within
ON045008_1851,"CD_ON_Kingston,_City_1851",CENSUS_1851,P10_falls_within
ON045010_1851,"CD_ON_Kingston,_City_1851",CENSUS_1851,P10_falls_within
ON045013_1851,"CD_ON_Kingston,_City_1851",CENSUS_1851,P10_falls_within
ON045011_1851,"CD_ON_Kingston,_City_1851",CENSUS_1851,P10_falls_within
ON045012_1851,"CD_ON_Kingston,_City_1851",CENSUS_1851,P10_falls_within
ON018011_1851,CD_ON_Lambton_1851,CENSUS_1851,P10_falls_within
ON018009_1851,CD_ON_Lambton_1851,CENSUS_1851,P10_falls_within
ON025008_1851,CD_ON_Norfolk_1851,CENSUS_1851,P10_falls_within
ON013008_1851,CD_ON_Haldimand_1851,CENSUS_1851,P10_falls_within
ON044006_1851,CD_ON_Hamilton_1851,CENSUS_1851,P10_falls_within
ON029004_1851,CD_ON_Perth_1851,CENSUS_1851,P10_falls_within
ON015010_1851,CD_ON_Hastings_1851,CENSUS_1851,P10_falls_within
ON015004_1851,CD_ON_Hastings_1851,CENSUS_1851,P10_falls_within
ON015011_1851,CD_ON_Hastings_1851,CENSUS_1851,P10_falls_within
ON035002_1851,CD_ON_Simcoe_1851,CENSUS_1851,P10_falls_within
ON035010_1851,CD_ON_Simcoe_1851,CENSUS_1851,P10_falls_within
ON042008_1851,CD_ON_York_1851,CENSUS_1851,P10_falls_within
ON043002_1851,"CD_ON_Toronto,_City_1851",CENSUS_1851,P10_falls_within
ON043004_1851,"CD_ON_Toronto,_City_1851",CENSUS_1851,P10_falls_within
ON043007_1851,"CD_ON_Toronto,_City_1851",CENSUS_1851,P10_falls_within
ON043009_1851,"CD_ON_Toronto,_City_1851",CENSUS_1851,P10_falls_within
ON043008_1851,"CD_ON_Toronto,_City_1851",CENSUS_1851,P10_falls_within
ON043006_1851,"CD_ON_Toronto,_City_1851",CENSUS_1851,P10_falls_within
ON043003_1851,"CD_ON_Toronto,_City_1851",CENSUS_1851,P10_falls_within
ON043005_1851,"CD_ON_Toronto,_City_1851",CENSUS_1851,P10_falls_within
ON043010_1851,"CD_ON_Toronto,_City_1851",CENSUS_1851,P10_falls_within
ON046002_1851,CD_ON_Bytown_1851,CENSUS_1851,P10_falls_within
ON033002_1851,CD_ON_Renfrew_1851,CENSUS_1851,P10_falls_within
NT999999_1851,CD_NT_The_Territories_1851,CENSUS_1851,P10_falls_within
ON011004_1851,CD_ON_Grey_1851,CENSUS_1851,P10_falls_within
NL998999_1851,CD_NL_Newfoundland_1851,CENSUS_1851,P10_falls_within
PE997999_1851,CD_PE_Prince_Edward_Island_1851,CENSUS_1851,P10_falls_within
NS996999_1851,CD_NS_Nova_Scotia_1851,CENSUS_1851,P10_falls_within
NB995999_1851,CD_NB_New_Brunswick_1851,CENSUS_1851,P10_falls_within
QC080013_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC080017_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC080015_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC080999_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC080011_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC055002_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC078009_1851,CD_QC_St._Hyacinthe_1851,CENSUS_1851,P10_falls_within
QC078008_1851,CD_QC_St._Hyacinthe_1851,CENSUS_1851,P10_falls_within
QC078010_1851,CD_QC_St._Hyacinthe_1851,CENSUS_1851,P10_falls_within
QC078011_1851,CD_QC_St._Hyacinthe_1851,CENSUS_1851,P10_falls_within
QC054012_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054016_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054015_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054017_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054014_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054013_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC062009_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC062999_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC062010_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC062012_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC048011_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC048010_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC048005_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC049011_1851,CD_QC_Bellechasse_1851,CENSUS_1851,P10_falls_within
QC049007_1851,CD_QC_Bellechasse_1851,CENSUS_1851,P10_falls_within
QC049006_1851,CD_QC_Bellechasse_1851,CENSUS_1851,P10_falls_within
QC049005_1851,CD_QC_Bellechasse_1851,CENSUS_1851,P10_falls_within
QC049009_1851,CD_QC_Bellechasse_1851,CENSUS_1851,P10_falls_within
QC049010_1851,CD_QC_Bellechasse_1851,CENSUS_1851,P10_falls_within
QC049999_1851,CD_QC_Bellechasse_1851,CENSUS_1851,P10_falls_within
QC049004_1851,CD_QC_Bellechasse_1851,CENSUS_1851,P10_falls_within
QC049003_1851,CD_QC_Bellechasse_1851,CENSUS_1851,P10_falls_within
QC050005_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC050006_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC050002_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC050003_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC050013_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC051007_1851,CD_QC_Bonaventure_1851,CENSUS_1851,P10_falls_within
QC051004_1851,CD_QC_Bonaventure_1851,CENSUS_1851,P10_falls_within
QC051002_1851,CD_QC_Bonaventure_1851,CENSUS_1851,P10_falls_within
QC051006_1851,CD_QC_Bonaventure_1851,CENSUS_1851,P10_falls_within
QC051011_1851,CD_QC_Bonaventure_1851,CENSUS_1851,P10_falls_within
QC051003_1851,CD_QC_Bonaventure_1851,CENSUS_1851,P10_falls_within
QC051005_1851,CD_QC_Bonaventure_1851,CENSUS_1851,P10_falls_within
QC051008_1851,CD_QC_Bonaventure_1851,CENSUS_1851,P10_falls_within
QC051001_1851,CD_QC_Bonaventure_1851,CENSUS_1851,P10_falls_within
QC051010_1851,CD_QC_Bonaventure_1851,CENSUS_1851,P10_falls_within
QC051999_1851,CD_QC_Bonaventure_1851,CENSUS_1851,P10_falls_within
QC077004_1851,CD_QC_Stanstead_1851,CENSUS_1851,P10_falls_within
QC075008_1851,CD_QC_Shefford_1851,CENSUS_1851,P10_falls_within
QC075007_1851,CD_QC_Shefford_1851,CENSUS_1851,P10_falls_within
QC077005_1851,CD_QC_Stanstead_1851,CENSUS_1851,P10_falls_within
QC063001_1851,CD_QC_Missisquoi_1851,CENSUS_1851,P10_falls_within
QC052004_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC052002_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC052005_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC082004_1851,CD_QC_Verchères_1851,CENSUS_1851,P10_falls_within
QC082003_1851,CD_QC_Verchères_1851,CENSUS_1851,P10_falls_within
QC082006_1851,CD_QC_Verchères_1851,CENSUS_1851,P10_falls_within
QC082007_1851,CD_QC_Verchères_1851,CENSUS_1851,P10_falls_within
QC082005_1851,CD_QC_Verchères_1851,CENSUS_1851,P10_falls_within
QC082002_1851,CD_QC_Verchères_1851,CENSUS_1851,P10_falls_within
QC052001_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC053004_1851,CD_QC_Champlain_1851,CENSUS_1851,P10_falls_within
QC053003_1851,CD_QC_Champlain_1851,CENSUS_1851,P10_falls_within
QC053001_1851,CD_QC_Champlain_1851,CENSUS_1851,P10_falls_within
QC053002_1851,CD_QC_Champlain_1851,CENSUS_1851,P10_falls_within
QC053006_1851,CD_QC_Champlain_1851,CENSUS_1851,P10_falls_within
QC053005_1851,CD_QC_Champlain_1851,CENSUS_1851,P10_falls_within
QC053008_1851,CD_QC_Champlain_1851,CENSUS_1851,P10_falls_within
QC074001_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074004_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074005_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074009_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074003_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074010_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074007_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074006_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074011_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074002_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC048014_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC057007_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC048016_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC048017_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC057006_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC048008_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC074022_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074023_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074024_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC076010_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076002_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076004_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076008_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076001_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076011_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076018_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076020_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC080006_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC080010_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC080001_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC080005_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC080008_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC080004_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC080002_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC080003_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC054006_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054011_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054009_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054018_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054007_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC049012_1851,CD_QC_Bellechasse_1851,CENSUS_1851,P10_falls_within
QC054010_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054019_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC055006_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC055004_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC055005_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC055013_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC055014_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC055011_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC055009_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC055008_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC055010_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC055003_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC056010_1851,CD_QC_Gaspé_1851,CENSUS_1851,P10_falls_within
QC056008_1851,CD_QC_Gaspé_1851,CENSUS_1851,P10_falls_within
QC056005_1851,CD_QC_Gaspé_1851,CENSUS_1851,P10_falls_within
QC056011_1851,CD_QC_Gaspé_1851,CENSUS_1851,P10_falls_within
QC056009_1851,CD_QC_Gaspé_1851,CENSUS_1851,P10_falls_within
QC056002_1851,CD_QC_Gaspé_1851,CENSUS_1851,P10_falls_within
QC056004_1851,CD_QC_Gaspé_1851,CENSUS_1851,P10_falls_within
QC056003_1851,CD_QC_Gaspé_1851,CENSUS_1851,P10_falls_within
QC056999_1851,CD_QC_Gaspé_1851,CENSUS_1851,P10_falls_within
QC065011_1851,CD_QC_Montréal_1851,CENSUS_1851,P10_falls_within
QC048003_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC048015_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC048009_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC048012_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC048007_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC048001_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC065012_1851,CD_QC_Montréal_1851,CENSUS_1851,P10_falls_within
QC065007_1851,CD_QC_Montréal_1851,CENSUS_1851,P10_falls_within
QC065006_1851,CD_QC_Montréal_1851,CENSUS_1851,P10_falls_within
QC065008_1851,CD_QC_Montréal_1851,CENSUS_1851,P10_falls_within
QC065005_1851,CD_QC_Montréal_1851,CENSUS_1851,P10_falls_within
QC080007_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC050014_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC050008_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC050015_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC050010_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC050011_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC050016_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC050007_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC050009_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC058003_1851,CD_QC_Kamouraska_1851,CENSUS_1851,P10_falls_within
QC058001_1851,CD_QC_Kamouraska_1851,CENSUS_1851,P10_falls_within
QC058004_1851,CD_QC_Kamouraska_1851,CENSUS_1851,P10_falls_within
QC058005_1851,CD_QC_Kamouraska_1851,CENSUS_1851,P10_falls_within
QC067004_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067999_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067018_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067019_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC057001_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC057008_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC057003_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC057005_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC057009_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC057004_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC057002_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC057011_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC057010_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC057014_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC057018_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC059001_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC059004_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC059006_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC059007_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC059011_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC059003_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC059002_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC065002_1851,CD_QC_Montréal_1851,CENSUS_1851,P10_falls_within
QC065003_1851,CD_QC_Montréal_1851,CENSUS_1851,P10_falls_within
QC079010_1851,CD_QC_Terrebonne_1851,CENSUS_1851,P10_falls_within
QC079012_1851,CD_QC_Terrebonne_1851,CENSUS_1851,P10_falls_within
QC079011_1851,CD_QC_Terrebonne_1851,CENSUS_1851,P10_falls_within
QC065001_1851,CD_QC_Montréal_1851,CENSUS_1851,P10_falls_within
QC065004_1851,CD_QC_Montréal_1851,CENSUS_1851,P10_falls_within
QC054005_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054003_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054001_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054004_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC060006_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC060005_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC060004_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC060999_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC060003_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC061009_1851,CD_QC_Lotbinière_1851,CENSUS_1851,P10_falls_within
QC061005_1851,CD_QC_Lotbinière_1851,CENSUS_1851,P10_falls_within
QC061006_1851,CD_QC_Lotbinière_1851,CENSUS_1851,P10_falls_within
QC061004_1851,CD_QC_Lotbinière_1851,CENSUS_1851,P10_falls_within
QC061003_1851,CD_QC_Lotbinière_1851,CENSUS_1851,P10_falls_within
QC061002_1851,CD_QC_Lotbinière_1851,CENSUS_1851,P10_falls_within
QC061007_1851,CD_QC_Lotbinière_1851,CENSUS_1851,P10_falls_within
QC061008_1851,CD_QC_Lotbinière_1851,CENSUS_1851,P10_falls_within
QC073010_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC073007_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC073012_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC073013_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC073008_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC073009_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC073011_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC062005_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC062002_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC062007_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC062001_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC062003_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC062004_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC062008_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC063005_1851,CD_QC_Missisquoi_1851,CENSUS_1851,P10_falls_within
QC063002_1851,CD_QC_Missisquoi_1851,CENSUS_1851,P10_falls_within
QC063003_1851,CD_QC_Missisquoi_1851,CENSUS_1851,P10_falls_within
QC072005_1851,CD_QC_Rouville_1851,CENSUS_1851,P10_falls_within
QC072008_1851,CD_QC_Rouville_1851,CENSUS_1851,P10_falls_within
QC063006_1851,CD_QC_Missisquoi_1851,CENSUS_1851,P10_falls_within
QC063004_1851,CD_QC_Missisquoi_1851,CENSUS_1851,P10_falls_within
QC059010_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC059012_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC059008_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC059009_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC059013_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC059014_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC059015_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC049002_1851,CD_QC_Bellechasse_1851,CENSUS_1851,P10_falls_within
QC049001_1851,CD_QC_Bellechasse_1851,CENSUS_1851,P10_falls_within
QC060009_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC060002_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC060001_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC064001_1851,CD_QC_Montmorenci_1851,CENSUS_1851,P10_falls_within
QC064002_1851,CD_QC_Montmorenci_1851,CENSUS_1851,P10_falls_within
QC064003_1851,CD_QC_Montmorenci_1851,CENSUS_1851,P10_falls_within
QC064008_1851,CD_QC_Montmorenci_1851,CENSUS_1851,P10_falls_within
QC064006_1851,CD_QC_Montmorenci_1851,CENSUS_1851,P10_falls_within
QC064009_1851,CD_QC_Montmorenci_1851,CENSUS_1851,P10_falls_within
QC064011_1851,CD_QC_Montmorenci_1851,CENSUS_1851,P10_falls_within
QC064005_1851,CD_QC_Montmorenci_1851,CENSUS_1851,P10_falls_within
QC064010_1851,CD_QC_Montmorenci_1851,CENSUS_1851,P10_falls_within
QC064007_1851,CD_QC_Montmorenci_1851,CENSUS_1851,P10_falls_within
QC085000_1851,"CD_QC_Montréal,_cité_1851",CENSUS_1851,P10_falls_within
QC066004_1851,CD_QC_Nicolet_1851,CENSUS_1851,P10_falls_within
QC066006_1851,CD_QC_Nicolet_1851,CENSUS_1851,P10_falls_within
QC066008_1851,CD_QC_Nicolet_1851,CENSUS_1851,P10_falls_within
QC066009_1851,CD_QC_Nicolet_1851,CENSUS_1851,P10_falls_within
QC055001_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC066005_1851,CD_QC_Nicolet_1851,CENSUS_1851,P10_falls_within
QC066001_1851,CD_QC_Nicolet_1851,CENSUS_1851,P10_falls_within
QC066007_1851,CD_QC_Nicolet_1851,CENSUS_1851,P10_falls_within
QC067016_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067002_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067003_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067005_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067006_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067011_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC068005_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC068003_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC068009_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC068002_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC068010_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC068011_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC068006_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC068001_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC068008_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC068007_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC084000_1851,"CD_QC_Québec,_cité_1851",CENSUS_1851,P10_falls_within
QC069001_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC069005_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC069003_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC069006_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC069008_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC069002_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC070010_1851,CD_QC_Richelieu_1851,CENSUS_1851,P10_falls_within
QC070002_1851,CD_QC_Richelieu_1851,CENSUS_1851,P10_falls_within
QC070004_1851,CD_QC_Richelieu_1851,CENSUS_1851,P10_falls_within
