:START_ID,:END_ID,during_period,:TYPE
PLACE_ON071013,CD_ON_Essex,CENSUS_1861,P89_falls_within
PLACE_ON081010,CD_ON_Lambton,CENSUS_1861,P89_falls_within
PLACE_ON110007,CD_ON_London,CENSUS_1861,P89_falls_within
PLACE_ON110001_1861,CD_ON_London,CENSUS_1861,P89_falls_within
PLACE_ON110005_1861,CD_ON_London,CENSUS_1861,P89_falls_within
PLACE_ON110003,CD_ON_London,CENSUS_1861,P89_falls_within
PLACE_ON110006_1861,CD_ON_London,CENSUS_1861,P89_falls_within
PLACE_ON110002_1861,CD_ON_London,CENSUS_1861,P89_falls_within
PLACE_ON110004,CD_ON_London,CENSUS_1861,P89_falls_within
PLACE_ON101008,CD_ON_Waterloo,CENSUS_1861,P89_falls_within
PLACE_ON150003,CD_ON_Waterloo,CENSUS_1861,P89_falls_within
PLACE_ON162001,CD_ON_Waterloo,CENSUS_1861,P89_falls_within
PLACE_ON101001,CD_ON_Waterloo,CENSUS_1861,P89_falls_within
PLACE_ON101002,CD_ON_Waterloo,CENSUS_1861,P89_falls_within
PLACE_ON101009,CD_ON_Waterloo,CENSUS_1861,P89_falls_within
PLACE_ON150004_1861,CD_ON_Waterloo,CENSUS_1861,P89_falls_within
PLACE_ON101003_1861,CD_ON_Waterloo,CENSUS_1861,P89_falls_within
PLACE_ON122004,CD_ON_Waterloo,CENSUS_1861,P89_falls_within
PLACE_ON122006,CD_ON_Waterloo,CENSUS_1861,P89_falls_within
PLACE_ON103002,CD_ON_Wellington,CENSUS_1861,P89_falls_within
PLACE_ON152007,CD_ON_Wellington,CENSUS_1861,P89_falls_within
PLACE_ON035003,CD_ON_Wellington,CENSUS_1861,P89_falls_within
PLACE_ON035002,CD_ON_Wellington,CENSUS_1861,P89_falls_within
PLACE_ON152002,CD_ON_Wellington,CENSUS_1861,P89_falls_within
PLACE_ON151005,CD_ON_Wellington,CENSUS_1861,P89_falls_within
PLACE_ON151002,CD_ON_Wellington,CENSUS_1861,P89_falls_within
PLACE_ON152009_1861,CD_ON_Wellington,CENSUS_1861,P89_falls_within
PLACE_ON152011,CD_ON_Wellington,CENSUS_1861,P89_falls_within
PLACE_ON152012,CD_ON_Wellington,CENSUS_1861,P89_falls_within
PLACE_ON147005,CD_ON_Wentworth,CENSUS_1861,P89_falls_within
PLACE_ON022003,CD_ON_Wentworth,CENSUS_1861,P89_falls_within
PLACE_ON153003,CD_ON_Wentworth,CENSUS_1861,P89_falls_within
PLACE_ON153004,CD_ON_Wentworth,CENSUS_1861,P89_falls_within
PLACE_ON104006,CD_ON_Wentworth,CENSUS_1861,P89_falls_within
PLACE_ON104007,CD_ON_Wentworth,CENSUS_1861,P89_falls_within
PLACE_ON153007,CD_ON_Wentworth,CENSUS_1861,P89_falls_within
PLACE_ON153008,CD_ON_Wentworth,CENSUS_1861,P89_falls_within
PLACE_ON108005,CD_ON_Hamilton,CENSUS_1861,P89_falls_within
PLACE_ON108003,CD_ON_Hamilton,CENSUS_1861,P89_falls_within
PLACE_ON108004,CD_ON_Hamilton,CENSUS_1861,P89_falls_within
PLACE_ON162004,CD_ON_Waterloo,CENSUS_1861,P89_falls_within
PLACE_ON142003,CD_ON_Welland,CENSUS_1861,P89_falls_within
PLACE_ON142005,CD_ON_Welland,CENSUS_1861,P89_falls_within
PLACE_ON102006_1851,CD_ON_Welland,CENSUS_1861,P89_falls_within
PLACE_ON102007,CD_ON_Welland,CENSUS_1861,P89_falls_within
PLACE_ON142010,CD_ON_Welland,CENSUS_1861,P89_falls_within
PLACE_ON142008,CD_ON_Welland,CENSUS_1861,P89_falls_within
PLACE_ON102011,CD_ON_Welland,CENSUS_1861,P89_falls_within
PLACE_ON142007_1851,CD_ON_Welland,CENSUS_1861,P89_falls_within
PLACE_ON142012,CD_ON_Welland,CENSUS_1861,P89_falls_within
PLACE_ON142006,CD_ON_Welland,CENSUS_1861,P89_falls_within
PLACE_ON142011,CD_ON_Welland,CENSUS_1861,P89_falls_within
PLACE_ON142004,CD_ON_Welland,CENSUS_1861,P89_falls_within
PLACE_ON065006,CD_ON_Brant_,CENSUS_1861,P89_falls_within
PLACE_ON103009,CD_ON_Wellington,CENSUS_1861,P89_falls_within
PLACE_ON124002,CD_ON_Wellington,CENSUS_1861,P89_falls_within
PLACE_ON124003,CD_ON_Wellington,CENSUS_1861,P89_falls_within
PLACE_ON144002,CD_ON_Simcoe,CENSUS_1861,P89_falls_within
PLACE_ON119004_1851,CD_ON_Simcoe,CENSUS_1861,P89_falls_within
PLACE_ON041001,CD_ON_Simcoe,CENSUS_1861,P89_falls_within
PLACE_ON144015,CD_ON_Simcoe,CENSUS_1861,P89_falls_within
PLACE_ON098002,CD_ON_Simcoe,CENSUS_1861,P89_falls_within
PLACE_ON138003,CD_ON_Simcoe,CENSUS_1861,P89_falls_within
PLACE_ON099002_1861,CD_ON_Stormont,CENSUS_1861,P89_falls_within
PLACE_ON072002,CD_ON_Stormont,CENSUS_1861,P89_falls_within
PLACE_ON101001_1851,CD_ON_Stormont,CENSUS_1861,P89_falls_within
PLACE_ON072003,CD_ON_Stormont,CENSUS_1861,P89_falls_within
PLACE_ON099001,CD_ON_Stormont,CENSUS_1861,P89_falls_within
PLACE_ON112005,CD_ON_Toronto,CENSUS_1861,P89_falls_within
PLACE_ON105011,CD_ON_York,CENSUS_1861,P89_falls_within
PLACE_ON100012,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON149001,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON100003,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON130001,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON052004,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON053002,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON100005,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON100014,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON093009,CD_ON_Peterborough,CENSUS_1861,P89_falls_within
PLACE_ON129001,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON149011,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON052005,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON100011,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON136004,CD_ON_York,CENSUS_1861,P89_falls_within
PLACE_ON045004,CD_ON_York,CENSUS_1861,P89_falls_within
PLACE_ON129005,CD_ON_York,CENSUS_1861,P89_falls_within
PLACE_ON044002,CD_ON_York,CENSUS_1861,P89_falls_within
PLACE_ON105003_1861,CD_ON_York,CENSUS_1861,P89_falls_within
PLACE_ON105004,CD_ON_York,CENSUS_1861,P89_falls_within
PLACE_ON105006_1851,CD_ON_York,CENSUS_1861,P89_falls_within
PLACE_ON105010_1851,CD_ON_York,CENSUS_1861,P89_falls_within
PLACE_ON083009,CD_ON_Leeds,CENSUS_1861,P89_falls_within
PLACE_ON111007,CD_ON_Lanark,CENSUS_1861,P89_falls_within
PLACE_ON114006_1861,CD_ON_Renfrew,CENSUS_1861,P89_falls_within
PLACE_ON098007_1861,CD_ON_Simcoe,CENSUS_1861,P89_falls_within
PLACE_ON081001,CD_ON_Renfrew,CENSUS_1861,P89_falls_within
PLACE_ON112006,CD_ON_Toronto,CENSUS_1861,P89_falls_within
PLACE_ON112003,CD_ON_Toronto,CENSUS_1861,P89_falls_within
PLACE_ON112001_1861,CD_ON_Toronto,CENSUS_1861,P89_falls_within
PLACE_ON112004_1861,CD_ON_Toronto,CENSUS_1861,P89_falls_within
PLACE_ON112002,CD_ON_Toronto,CENSUS_1861,P89_falls_within
PLACE_ON137009,CD_ON_York,CENSUS_1861,P89_falls_within
PLACE_ON083008,CD_ON_Leeds,CENSUS_1861,P89_falls_within
PLACE_ON083012,CD_ON_Leeds,CENSUS_1861,P89_falls_within
PLACE_ON112007,CD_ON_Toronto,CENSUS_1861,P89_falls_within
PLACE_ON098001,CD_ON_Simcoe,CENSUS_1861,P89_falls_within
PLACE_ON093012,CD_ON_Peterborough,CENSUS_1861,P89_falls_within
PLACE_ON101004_1861,CD_ON_Waterloo,CENSUS_1861,P89_falls_within
PLACE_ON142009,CD_ON_Welland,CENSUS_1861,P89_falls_within
PLACE_ON104005,CD_ON_Wentworth,CENSUS_1861,P89_falls_within
PLACE_ON108001,CD_ON_Hamilton,CENSUS_1861,P89_falls_within
PLACE_ON173008,CD_ON_Huron,CENSUS_1861,P89_falls_within
PLACE_ON066999,CD_ON_Bruce,CENSUS_1861,P89_falls_within
PLACE_ON045002,CD_ON_York,CENSUS_1861,P89_falls_within
PLACE_ON089013,CD_ON_Ontario,CENSUS_1861,P89_falls_within
PLACE_ON088004,CD_ON_Northumberland,CENSUS_1861,P89_falls_within
PLACE_ON109007,CD_ON_Kingston,CENSUS_1861,P89_falls_within
PLACE_ON109006_1861,CD_ON_Kingston,CENSUS_1861,P89_falls_within
PLACE_ON109004,CD_ON_Kingston,CENSUS_1861,P89_falls_within
PLACE_ON109001_1861,CD_ON_Kingston,CENSUS_1861,P89_falls_within
PLACE_ON109003,CD_ON_Kingston,CENSUS_1861,P89_falls_within
PLACE_ON109005_1861,CD_ON_Kingston,CENSUS_1861,P89_falls_within
PLACE_ON083002,CD_ON_Leeds,CENSUS_1861,P89_falls_within
PLACE_ON111002_1861,CD_ON_Ottawa,CENSUS_1861,P89_falls_within
PLACE_ON111005_1861,CD_ON_Ottawa,CENSUS_1861,P89_falls_within
PLACE_ON082003,CD_ON_Lanark,CENSUS_1861,P89_falls_within
PLACE_ON096014,CD_ON_Renfrew,CENSUS_1861,P89_falls_within
PLACE_ON106002,CD_ON_Algoma,CENSUS_1861,P89_falls_within
PLACE_ON065007,CD_ON_Brant,CENSUS_1861,P89_falls_within
PLACE_ON080011,CD_ON_Kent,CENSUS_1861,P89_falls_within
PLACE_ON082009,CD_ON_Lanark,CENSUS_1861,P89_falls_within
PLACE_ON082014,CD_ON_Lanark,CENSUS_1861,P89_falls_within
PLACE_ON083003,CD_ON_Leeds,CENSUS_1861,P89_falls_within
PLACE_ON083011,CD_ON_Leeds,CENSUS_1861,P89_falls_within
PLACE_ON083010,CD_ON_Leeds,CENSUS_1861,P89_falls_within
PLACE_ON072007,CD_ON_Frontenac,CENSUS_1861,P89_falls_within
PLACE_ON072010,CD_ON_Frontenac,CENSUS_1861,P89_falls_within
PLACE_ON072016,CD_ON_Frontenac,CENSUS_1861,P89_falls_within
PLACE_ON078013,CD_ON_Hastings,CENSUS_1861,P89_falls_within
PLACE_ON078003_1861,CD_ON_Hastings,CENSUS_1861,P89_falls_within
PLACE_ON084003,CD_ON_Lennox_and_Addington_,CENSUS_1861,P89_falls_within
PLACE_ON084005,CD_ON_Lennox_and_Addington_,CENSUS_1861,P89_falls_within
PLACE_ON092012,CD_ON_Perth,CENSUS_1861,P89_falls_within
PLACE_ON098020_1861,CD_ON_Simcoe,CENSUS_1861,P89_falls_within
PLACE_ON088002,CD_ON_Northumberland,CENSUS_1861,P89_falls_within
PLACE_ON089003,CD_ON_Ontario,CENSUS_1861,P89_falls_within
PLACE_ON105005,CD_ON_York,CENSUS_1861,P89_falls_within
PLACE_ON112008,CD_ON_Toronto,CENSUS_1861,P89_falls_within
PLACE_ON100004,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON100009,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON100001,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON100010,CD_ON_Victoria,CENSUS_1861,P89_falls_within
PLACE_ON109008,CD_ON_Kingston,CENSUS_1861,P89_falls_within
PLACE_ON093014,CD_ON_Renfrew,CENSUS_1861,P89_falls_within
PLACE_ON093001,CD_ON_Peterborough,CENSUS_1861,P89_falls_within
PLACE_ON096999,CD_ON_Renfrew,CENSUS_1861,P89_falls_within
PLACE_ON106001,CD_ON_Algoma,CENSUS_1861,P89_falls_within
PLACE_ON111006,CD_ON_Ottawa,CENSUS_1861,P89_falls_within
PLACE_ON098999,CD_ON_Simcoe,CENSUS_1861,P89_falls_within
PLACE_ON098011,CD_ON_Simcoe,CENSUS_1861,P89_falls_within
PLACE_ON078007_1861,CD_ON_Hastings,CENSUS_1861,P89_falls_within
PLACE_NL998999,CD_NL_Newfoundland,CENSUS_1861,P89_falls_within
PLACE_PE997999,CD_PE_Prince_Edward_Island,CENSUS_1861,P89_falls_within
PLACE_NS996999,CD_NS_Nova_Scotia,CENSUS_1861,P89_falls_within
PLACE_NB995999,CD_NB_New_Brunswick,CENSUS_1861,P89_falls_within
PLACE_NT999999_1861,CD_NT_The_Territories,CENSUS_1861,P89_falls_within
PLACE_QC002003,CD_QC_Argenteuil,CENSUS_1861,P89_falls_within
PLACE_QC037002,CD_QC_Argenteuil,CENSUS_1861,P89_falls_within
PLACE_QC037003,CD_QC_Argenteuil,CENSUS_1861,P89_falls_within
PLACE_QC096001_1861,CD_QC_Argenteuil,CENSUS_1861,P89_falls_within
PLACE_QC002999,CD_QC_Argenteuil,CENSUS_1861,P89_falls_within
PLACE_QC002011,CD_QC_Argenteuil,CENSUS_1861,P89_falls_within
PLACE_QC096002,CD_QC_Argenteuil,CENSUS_1861,P89_falls_within
PLACE_QC096001,CD_QC_Argenteuil,CENSUS_1861,P89_falls_within
PLACE_QC004001,CD_QC_Bagot,CENSUS_1861,P89_falls_within
PLACE_QC143003,CD_QC_Bagot,CENSUS_1861,P89_falls_within
PLACE_QC004009,CD_QC_Bagot,CENSUS_1861,P89_falls_within
PLACE_QC058006_1861,CD_QC_Bagot,CENSUS_1861,P89_falls_within
PLACE_QC138008,CD_QC_Bagot,CENSUS_1861,P89_falls_within
PLACE_QC004006,CD_QC_Bagot,CENSUS_1861,P89_falls_within
PLACE_QC039010_1861,CD_QC_Bagot,CENSUS_1861,P89_falls_within
PLACE_QC138011,CD_QC_Bagot,CENSUS_1861,P89_falls_within
PLACE_QC158001,CD_QC_Beauce,CENSUS_1861,P89_falls_within
PLACE_QC005003,CD_QC_Beauce,CENSUS_1861,P89_falls_within
PLACE_QC158005,CD_QC_Beauce,CENSUS_1861,P89_falls_within
PLACE_QC005013,CD_QC_Beauce,CENSUS_1861,P89_falls_within
PLACE_QC048010_1861,CD_QC_Beauce,CENSUS_1861,P89_falls_within
PLACE_QC005011,CD_QC_Beauce,CENSUS_1861,P89_falls_within
PLACE_QC158004,CD_QC_Beauce,CENSUS_1861,P89_falls_within
PLACE_QC005017_1861,CD_QC_Beauce,CENSUS_1861,P89_falls_within
PLACE_QC032001,CD_QC_Mégantic,CENSUS_1861,P89_falls_within
PLACE_QC005005,CD_QC_Beauce,CENSUS_1861,P89_falls_within
PLACE_QC005018,CD_QC_Beauce,CENSUS_1861,P89_falls_within
PLACE_QC005007,CD_QC_Beauce,CENSUS_1861,P89_falls_within
PLACE_QC006002,CD_QC_Beauharnois,CENSUS_1861,P89_falls_within
PLACE_QC006003,CD_QC_Beauharnois,CENSUS_1861,P89_falls_within
PLACE_QC006004,CD_QC_Beauharnois,CENSUS_1861,P89_falls_within
PLACE_QC006005,CD_QC_Beauharnois,CENSUS_1861,P89_falls_within
PLACE_QC145006,CD_QC_Beauharnois,CENSUS_1861,P89_falls_within
PLACE_QC006001_1861,CD_QC_Beauharnois,CENSUS_1861,P89_falls_within
PLACE_QC045009,CD_QC_Bellechasse,CENSUS_1861,P89_falls_within
PLACE_QC162003,CD_QC_Bellechasse,CENSUS_1861,P89_falls_within
PLACE_QC141003,CD_QC_Bellechasse,CENSUS_1861,P89_falls_within
PLACE_QC141002,CD_QC_Bellechasse,CENSUS_1861,P89_falls_within
PLACE_QC007005,CD_QC_Bellechasse,CENSUS_1861,P89_falls_within
PLACE_QC007006,CD_QC_Bellechasse,CENSUS_1861,P89_falls_within
PLACE_QC007999,CD_QC_Bellechasse,CENSUS_1861,P89_falls_within
PLACE_QC141009,CD_QC_Bellechasse,CENSUS_1861,P89_falls_within
PLACE_QC045006_1861,CD_QC_Bellechasse,CENSUS_1861,P89_falls_within
PLACE_QC042017,CD_QC_Bellechasse,CENSUS_1861,P89_falls_within
PLACE_QC142003,CD_QC_Berthier,CENSUS_1861,P89_falls_within
PLACE_QC142005,CD_QC_Berthier,CENSUS_1861,P89_falls_within
PLACE_QC147004,CD_QC_Berthier,CENSUS_1861,P89_falls_within
PLACE_QC147005,CD_QC_Berthier,CENSUS_1861,P89_falls_within
PLACE_QC043012,CD_QC_Berthier,CENSUS_1861,P89_falls_within
PLACE_QC008002,CD_QC_Berthier,CENSUS_1861,P89_falls_within
PLACE_QC009001,CD_QC_Bonaventure,CENSUS_1861,P89_falls_within
PLACE_QC169004,CD_QC_Bonaventure,CENSUS_1861,P89_falls_within
PLACE_QC169002,CD_QC_Bonaventure,CENSUS_1861,P89_falls_within
PLACE_QC169006,CD_QC_Bonaventure,CENSUS_1861,P89_falls_within
PLACE_QC169011,CD_QC_Bonaventure,CENSUS_1861,P89_falls_within
PLACE_QC169003,CD_QC_Bonaventure,CENSUS_1861,P89_falls_within
PLACE_QC169005,CD_QC_Bonaventure,CENSUS_1861,P89_falls_within
PLACE_QC169008_1861,CD_QC_Bonaventure,CENSUS_1861,P89_falls_within
PLACE_QC009003_1861,CD_QC_Bonaventure,CENSUS_1861,P89_falls_within
PLACE_QC169010,CD_QC_Bonaventure,CENSUS_1861,P89_falls_within
PLACE_QC009999,CD_QC_Bonaventure,CENSUS_1861,P89_falls_within
PLACE_QC126005,CD_QC_Brome,CENSUS_1861,P89_falls_within
PLACE_QC144003,CD_QC_Brome,CENSUS_1861,P89_falls_within
PLACE_QC144004,CD_QC_Brome,CENSUS_1861,P89_falls_within
PLACE_QC045005_1861,CD_QC_Brome,CENSUS_1861,P89_falls_within
PLACE_QC144006,CD_QC_Brome,CENSUS_1861,P89_falls_within
PLACE_QC118009,CD_QC_Chambly,CENSUS_1861,P89_falls_within
PLACE_QC011005,CD_QC_Chambly,CENSUS_1861,P89_falls_within
PLACE_QC118008,CD_QC_Chambly,CENSUS_1861,P89_falls_within
PLACE_QC118004,CD_QC_Chambly,CENSUS_1861,P89_falls_within
PLACE_QC145012,CD_QC_Vercheres,CENSUS_1861,P89_falls_within
PLACE_QC145013,CD_QC_Vercheres,CENSUS_1861,P89_falls_within
PLACE_QC098003,CD_QC_Vercheres,CENSUS_1861,P89_falls_within
PLACE_QC098004_1861,CD_QC_Vercheres,CENSUS_1861,P89_falls_within
PLACE_QC098005,CD_QC_Vercheres,CENSUS_1861,P89_falls_within
PLACE_QC119006,CD_QC_Vercheres,CENSUS_1861,P89_falls_within
PLACE_QC145007,CD_QC_Chambly,CENSUS_1861,P89_falls_within
PLACE_QC011009,CD_QC_Chambly,CENSUS_1861,P89_falls_within
PLACE_QC046011,CD_QC_Chambly,CENSUS_1861,P89_falls_within
PLACE_QC132001,CD_QC_Champlain,CENSUS_1861,P89_falls_within
PLACE_QC012003,CD_QC_Champlain,CENSUS_1861,P89_falls_within
PLACE_QC133001,CD_QC_Champlain,CENSUS_1861,P89_falls_within
PLACE_QC012005_1861,CD_QC_Champlain,CENSUS_1861,P89_falls_within
PLACE_QC012001_1861,CD_QC_Champlain,CENSUS_1861,P89_falls_within
PLACE_QC012007,CD_QC_Champlain,CENSUS_1861,P89_falls_within
PLACE_QC146011,CD_QC_Champlain,CENSUS_1861,P89_falls_within
PLACE_QC012009,CD_QC_Champlain,CENSUS_1861,P89_falls_within
PLACE_QC047017,CD_QC_Champlain,CENSUS_1861,P89_falls_within
PLACE_QC077012,CD_QC_Charlevoix,CENSUS_1861,P89_falls_within
PLACE_QC048002_1861,CD_QC_Charlevoix,CENSUS_1861,P89_falls_within
PLACE_QC077009,CD_QC_Charlevoix,CENSUS_1861,P89_falls_within
PLACE_QC013009_1861,CD_QC_Charlevoix,CENSUS_1861,P89_falls_within
PLACE_QC013006_1861,CD_QC_Charlevoix,CENSUS_1861,P89_falls_within
PLACE_QC013003,CD_QC_Charlevoix,CENSUS_1861,P89_falls_within
PLACE_QC013010,CD_QC_Charlevoix,CENSUS_1861,P89_falls_within
PLACE_QC149006,CD_QC_Charlevoix,CENSUS_1861,P89_falls_within
PLACE_QC077008,CD_QC_Charlevoix,CENSUS_1861,P89_falls_within
PLACE_QC013002_1861,CD_QC_Charlevoix,CENSUS_1861,P89_falls_within
PLACE_QC147014,CD_QC_Charlevoix,CENSUS_1861,P89_falls_within
PLACE_QC049001_1861,CD_QC_Chateauguay,CENSUS_1861,P89_falls_within
PLACE_QC014002,CD_QC_Chateauguay,CENSUS_1861,P89_falls_within
PLACE_QC014003_1861,CD_QC_Chateauguay,CENSUS_1861,P89_falls_within
PLACE_QC112007,CD_QC_Chateauguay,CENSUS_1861,P89_falls_within
PLACE_QC112003,CD_QC_Chateauguay,CENSUS_1861,P89_falls_within
PLACE_QC049007_1861_1921,CD_QC_Chateauguay,CENSUS_1861,P89_falls_within
PLACE_QC049008_1861,CD_QC_Chateauguay,CENSUS_1861,P89_falls_within
PLACE_QC015005,CD_QC_Chicoutimi,CENSUS_1861,P89_falls_within
PLACE_QC015003,CD_QC_Chicoutimi,CENSUS_1861,P89_falls_within
PLACE_QC150006,CD_QC_Chicoutimi,CENSUS_1861,P89_falls_within
PLACE_QC015021,CD_QC_Chicoutimi,CENSUS_1861,P89_falls_within
PLACE_QC150007,CD_QC_Chicoutimi,CENSUS_1861,P89_falls_within
PLACE_QC047003,CD_QC_Saguenay,CENSUS_1861,P89_falls_within
PLACE_QC016009,CD_QC_Compton,CENSUS_1861,P89_falls_within
PLACE_QC051003,CD_QC_Compton,CENSUS_1861,P89_falls_within
PLACE_QC142003_1861,CD_QC_Compton,CENSUS_1861,P89_falls_within
PLACE_QC142002,CD_QC_Compton,CENSUS_1861,P89_falls_within
PLACE_QC150007_1861,CD_QC_Compton,CENSUS_1861,P89_falls_within
PLACE_QC016008,CD_QC_Compton,CENSUS_1861,P89_falls_within
PLACE_QC142001,CD_QC_Compton,CENSUS_1861,P89_falls_within
PLACE_QC150012,CD_QC_Compton,CENSUS_1861,P89_falls_within
PLACE_QC150021,CD_QC_Compton,CENSUS_1861,P89_falls_within
PLACE_QC016011,CD_QC_Compton,CENSUS_1861,P89_falls_within
PLACE_QC056001_1861,CD_QC_Two_Mountains,CENSUS_1861,P89_falls_within
PLACE_QC097006,CD_QC_Two_Mountains,CENSUS_1861,P89_falls_within
PLACE_QC097007,CD_QC_Two_Mountains,CENSUS_1861,P89_falls_within
PLACE_QC097011,CD_QC_Two_Mountains,CENSUS_1861,P89_falls_within
PLACE_QC052005_1861,CD_QC_Two_Mountains,CENSUS_1861,P89_falls_within
PLACE_QC056007,CD_QC_Two_Mountains,CENSUS_1861,P89_falls_within
PLACE_QC052007,CD_QC_Two_Mountains,CENSUS_1861,P89_falls_within
PLACE_QC052010,CD_QC_Two_Mountains,CENSUS_1861,P89_falls_within
PLACE_QC056013,CD_QC_Two_Mountains,CENSUS_1861,P89_falls_within
PLACE_QC056012,CD_QC_Two_Mountains,CENSUS_1861,P89_falls_within
PLACE_QC160001,CD_QC_Dorchester,CENSUS_1861,P89_falls_within
PLACE_QC159001,CD_QC_Dorchester,CENSUS_1861,P89_falls_within
PLACE_QC017006,CD_QC_Dorchester,CENSUS_1861,P89_falls_within
PLACE_QC017003,CD_QC_Dorchester,CENSUS_1861,P89_falls_within
PLACE_QC017011,CD_QC_Dorchester,CENSUS_1861,P89_falls_within
PLACE_QC159003,CD_QC_Dorchester,CENSUS_1861,P89_falls_within
PLACE_QC159002,CD_QC_Dorchester,CENSUS_1861,P89_falls_within
PLACE_QC017999,CD_QC_Dorchester,CENSUS_1861,P89_falls_within
PLACE_QC017010,CD_QC_Dorchester,CENSUS_1861,P89_falls_within
PLACE_QC159004,CD_QC_Dorchester,CENSUS_1861,P89_falls_within
PLACE_QC017002,CD_QC_Dorchester,CENSUS_1861,P89_falls_within
PLACE_QC003006,CD_QC_Arthabaska,CENSUS_1861,P89_falls_within
PLACE_QC003007,CD_QC_Arthabaska,CENSUS_1861,P89_falls_within
PLACE_QC018001,CD_QC_Drummond,CENSUS_1861,P89_falls_within
PLACE_QC018002,CD_QC_Drummond,CENSUS_1861,P89_falls_within
PLACE_QC003008,CD_QC_Arthabaska,CENSUS_1861,P89_falls_within
PLACE_QC003004,CD_QC_Arthabaska,CENSUS_1861,P89_falls_within
PLACE_QC003005,CD_QC_Arthabaska,CENSUS_1861,P89_falls_within
PLACE_QC003010,CD_QC_Arthabaska,CENSUS_1861,P89_falls_within
PLACE_QC003011,CD_QC_Arthabaska,CENSUS_1861,P89_falls_within
PLACE_QC018004_1861,CD_QC_Drummond,CENSUS_1861,P89_falls_within
PLACE_QC018007,CD_QC_Drummond,CENSUS_1861,P89_falls_within
PLACE_QC003002,CD_QC_Arthabaska,CENSUS_1861,P89_falls_within
PLACE_QC003012,CD_QC_Arthabaska,CENSUS_1861,P89_falls_within
PLACE_QC056003,CD_QC_Gaspé,CENSUS_1861,P89_falls_within
PLACE_QC019002,CD_QC_Gaspé,CENSUS_1861,P89_falls_within
PLACE_QC154005,CD_QC_Gaspé,CENSUS_1861,P89_falls_within
PLACE_QC019017,CD_QC_Gaspé,CENSUS_1861,P89_falls_within
PLACE_QC019004,CD_QC_Gaspé,CENSUS_1861,P89_falls_within
PLACE_QC019015,CD_QC_Gaspé,CENSUS_1861,P89_falls_within
PLACE_QC019007,CD_QC_Gaspé,CENSUS_1861,P89_falls_within
PLACE_QC172001,CD_QC_Gaspé,CENSUS_1861,P89_falls_within
PLACE_QC019012,CD_QC_Gaspé,CENSUS_1861,P89_falls_within
PLACE_QC019013,CD_QC_Gaspé,CENSUS_1861,P89_falls_within
PLACE_QC019014_1861,CD_QC_Gaspé,CENSUS_1861,P89_falls_within
PLACE_QC056029,CD_QC_Gaspé,CENSUS_1861,P89_falls_within
PLACE_QC019999,CD_QC_Gaspé,CENSUS_1861,P89_falls_within
PLACE_QC020002,CD_QC_Hochelaga,CENSUS_1861,P89_falls_within
PLACE_QC021007,CD_QC_Huntingdon,CENSUS_1861,P89_falls_within
PLACE_QC058002,CD_QC_Huntingdon,CENSUS_1861,P89_falls_within
PLACE_QC058003_1861,CD_QC_Huntingdon,CENSUS_1861,P89_falls_within
PLACE_QC021005,CD_QC_Huntingdon,CENSUS_1861,P89_falls_within
PLACE_QC021003,CD_QC_Huntingdon,CENSUS_1861,P89_falls_within
PLACE_QC058007,CD_QC_Huntingdon,CENSUS_1861,P89_falls_within
PLACE_QC072008,CD_QC_Huntingdon,CENSUS_1861,P89_falls_within
PLACE_QC024001_1861,CD_QC_Jacques_Cartier,CENSUS_1861,P89_falls_within
PLACE_QC108006,CD_QC_Jacques_Cartier,CENSUS_1861,P89_falls_within
PLACE_QC162006,CD_QC_Jacques_Cartier,CENSUS_1861,P89_falls_within
PLACE_QC024003,CD_QC_Jacques_Cartier,CENSUS_1861,P89_falls_within
PLACE_QC092011,CD_QC_Jacques_Cartier,CENSUS_1861,P89_falls_within
PLACE_QC024008_1861,CD_QC_Jacques_Cartier,CENSUS_1861,P89_falls_within
PLACE_QC162026,CD_QC_Jacques_Cartier,CENSUS_1861,P89_falls_within
PLACE_QC087010,CD_QC_Joliette,CENSUS_1861,P89_falls_within
PLACE_QC025007,CD_QC_Joliette,CENSUS_1861,P89_falls_within
PLACE_QC025001_1861,CD_QC_Joliette,CENSUS_1861,P89_falls_within
PLACE_QC025008,CD_QC_Joliette,CENSUS_1861,P89_falls_within
PLACE_QC025999,CD_QC_Joliette,CENSUS_1861,P89_falls_within
PLACE_QC025010,CD_QC_Joliette,CENSUS_1861,P89_falls_within
