dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_QC165012_QC165999_1911,E54_Dimension,17425.81,length
BORDER_DIM_QC165012_QC165016_1911,E54_Dimension,1495.04,length
BORDER_DIM_QC165013_QC165034_1911,E54_Dimension,3366.74,length
BORDER_DIM_QC165013_QC165048_1911,E54_Dimension,3170.43,length
BORDER_DIM_QC165013_QC165028_1911,E54_Dimension,18613.22,length
BORDER_DIM_QC165013_QC165024_1911,E54_Dimension,20493.3,length
BORDER_DIM_QC165013_QC176999_1911,E54_Dimension,17875.4,length
BORDER_DIM_QC165014_QC165029_1911,E54_Dimension,2344.71,length
BORDER_DIM_QC165014_QC165037_1911,E54_Dimension,9882.25,length
BORDER_DIM_QC165014_QC165020_1911,E54_Dimension,11126.54,length
BORDER_DIM_QC165014_QC165050_1911,E54_Dimension,8954.61,length
BORDER_DIM_QC165014_QC165043_1911,E54_Dimension,9644.28,length
BORDER_DIM_QC165014_QC165036_1911,E54_Dimension,14833.26,length
BORDER_DIM_QC165015_QC202009_1911,E54_Dimension,11094.87,length
BORDER_DIM_QC165015_QC165019_1911,E54_Dimension,11085.04,length
BORDER_DIM_QC165015_QC165051_1911,E54_Dimension,16065.72,length
BORDER_DIM_QC165015_QC165025_1911,E54_Dimension,18471.33,length
BORDER_DIM_QC165016_QC165999_1911,E54_Dimension,10178.9,length
BORDER_DIM_QC165016_QC165038_1911,E54_Dimension,9214.09,length
BORDER_DIM_QC165016_QC165027_1911,E54_Dimension,10764.17,length
BORDER_DIM_QC165017_QC165036_1911,E54_Dimension,15.51,length
BORDER_DIM_QC165017_QC165021_1911,E54_Dimension,12732.25,length
BORDER_DIM_QC165017_QC165019_1911,E54_Dimension,15576.25,length
BORDER_DIM_QC165018_QC165053_1911,E54_Dimension,4287.08,length
BORDER_DIM_QC165018_QC205018_1911,E54_Dimension,11475.31,length
BORDER_DIM_QC165018_QC165049_1911,E54_Dimension,3393.12,length
BORDER_DIM_QC165019_QC165021_1911,E54_Dimension,10679.48,length
BORDER_DIM_QC165019_QC165023_1911,E54_Dimension,7160.34,length
BORDER_DIM_QC165019_QC165025_1911,E54_Dimension,8788.59,length
BORDER_DIM_QC165020_QC165029_1911,E54_Dimension,14718.47,length
BORDER_DIM_QC165020_QC165045_1911,E54_Dimension,13538.04,length
BORDER_DIM_QC165020_QC165999_1911,E54_Dimension,14018.66,length
BORDER_DIM_QC165021_QC165036_1911,E54_Dimension,14307.52,length
BORDER_DIM_QC165021_QC165999_1911,E54_Dimension,24517.3,length
BORDER_DIM_QC165021_QC165027_1911,E54_Dimension,11213.36,length
BORDER_DIM_QC165021_QC165023_1911,E54_Dimension,4264.31,length
BORDER_DIM_QC165022_QC165058_1911,E54_Dimension,7475.88,length
BORDER_DIM_QC165022_QC165032_1911,E54_Dimension,5255.96,length
BORDER_DIM_QC165022_QC165042_1911,E54_Dimension,18199.91,length
BORDER_DIM_QC165022_QC165040_1911,E54_Dimension,8237.58,length
BORDER_DIM_QC165022_QC165029_1911,E54_Dimension,4660.44,length
BORDER_DIM_QC165022_QC165037_1911,E54_Dimension,11368.36,length
BORDER_DIM_QC165023_QC165027_1911,E54_Dimension,18253.13,length
BORDER_DIM_QC165023_QC165056_1911,E54_Dimension,7330.59,length
BORDER_DIM_QC165023_QC165025_1911,E54_Dimension,16662.31,length
BORDER_DIM_QC165023_QC165044_1911,E54_Dimension,13323.46,length
BORDER_DIM_QC165024_QC165034_1911,E54_Dimension,19976.17,length
BORDER_DIM_QC165024_QC205003_1911,E54_Dimension,15069.42,length
BORDER_DIM_QC165024_QC205999_1911,E54_Dimension,24837.58,length
BORDER_DIM_QC165024_QC176999_1911,E54_Dimension,27826.54,length
BORDER_DIM_QC165025_QC165052_1911,E54_Dimension,4967.6,length
BORDER_DIM_QC165025_QC165044_1911,E54_Dimension,6772.68,length
BORDER_DIM_QC165025_QC176999_1911,E54_Dimension,22898.95,length
BORDER_DIM_QC165025_QC176001_1911,E54_Dimension,8279.05,length
BORDER_DIM_QC165026_QC165047_1911,E54_Dimension,18557.72,length
BORDER_DIM_QC165026_QC165046_1911,E54_Dimension,6854.62,length
BORDER_DIM_QC165026_QC165999_1911,E54_Dimension,15020.51,length
BORDER_DIM_QC165027_QC165999_1911,E54_Dimension,9873.53,length
BORDER_DIM_QC165028_QC165048_1911,E54_Dimension,15438.04,length
BORDER_DIM_QC165028_QC176999_1911,E54_Dimension,10710.58,length
BORDER_DIM_QC165028_QC165039_1911,E54_Dimension,16016.64,length
BORDER_DIM_QC165029_QC165042_1911,E54_Dimension,7760.34,length
BORDER_DIM_QC165029_QC165037_1911,E54_Dimension,14608.6,length
BORDER_DIM_QC165029_QC165045_1911,E54_Dimension,61.61,length
BORDER_DIM_QC165030_QC165041_1911,E54_Dimension,13621.94,length
BORDER_DIM_QC165030_QC165054_1911,E54_Dimension,6489.75,length
BORDER_DIM_QC165030_QC165031_1911,E54_Dimension,18715.6,length
BORDER_DIM_QC165030_QC165043_1911,E54_Dimension,5654.41,length
BORDER_DIM_QC165030_QC165033_1911,E54_Dimension,9186.28,length
BORDER_DIM_QC165031_QC165041_1911,E54_Dimension,1926.91,length
BORDER_DIM_QC165031_QC165040_1911,E54_Dimension,21067.08,length
BORDER_DIM_QC165031_QC165043_1911,E54_Dimension,9170.43,length
BORDER_DIM_QC165032_QC165041_1911,E54_Dimension,10365.64,length
BORDER_DIM_QC165032_QC165040_1911,E54_Dimension,5516.48,length
BORDER_DIM_QC165033_QC165043_1911,E54_Dimension,13407.35,length
BORDER_DIM_QC165034_QC205001_1911,E54_Dimension,177.53,length
BORDER_DIM_QC165034_QC165038_1911,E54_Dimension,21176.9,length
BORDER_DIM_QC165034_QC205017_1911,E54_Dimension,14852.92,length
BORDER_DIM_QC165034_QC165048_1911,E54_Dimension,13189.5,length
BORDER_DIM_QC165035_QC205018_1911,E54_Dimension,11889.14,length
BORDER_DIM_QC165035_QC205019_1911,E54_Dimension,10816.31,length
BORDER_DIM_QC165035_QC205006_1911,E54_Dimension,4603.56,length
BORDER_DIM_QC165035_QC165045_1911,E54_Dimension,10394.57,length
BORDER_DIM_QC165036_QC165999_1911,E54_Dimension,14801.07,length
BORDER_DIM_QC165037_QC165040_1911,E54_Dimension,15851.58,length
BORDER_DIM_QC165037_QC165050_1911,E54_Dimension,4007.65,length
BORDER_DIM_QC165037_QC165043_1911,E54_Dimension,2613.23,length
BORDER_DIM_QC165038_QC205011_1911,E54_Dimension,3052.25,length
BORDER_DIM_QC165038_QC205001_1911,E54_Dimension,15373.31,length
BORDER_DIM_QC165038_QC165055_1911,E54_Dimension,4285.77,length
BORDER_DIM_QC165039_QC165044_1911,E54_Dimension,309.68,length
BORDER_DIM_QC165039_QC176999_1911,E54_Dimension,13328.14,length
BORDER_DIM_QC165040_QC165041_1911,E54_Dimension,15548.98,length
BORDER_DIM_QC165040_QC165043_1911,E54_Dimension,854.94,length
BORDER_DIM_QC165041_QC165057_1911,E54_Dimension,11463.93,length
BORDER_DIM_QC165041_QC165054_1911,E54_Dimension,2275.9,length
BORDER_DIM_QC165043_QC165050_1911,E54_Dimension,3635.85,length
BORDER_DIM_QC165044_QC176999_1911,E54_Dimension,11461.3,length
BORDER_DIM_QC165044_QC176001_1911,E54_Dimension,11370.46,length
BORDER_DIM_QC165045_QC165047_1911,E54_Dimension,12390.13,length
BORDER_DIM_QC165045_QC165999_1911,E54_Dimension,1178.78,length
BORDER_DIM_QC165046_QC205005_1911,E54_Dimension,15263.27,length
BORDER_DIM_QC165046_QC205011_1911,E54_Dimension,5840.43,length
BORDER_DIM_QC165047_QC165999_1911,E54_Dimension,14038.54,length
BORDER_DIM_QC165049_QC165053_1911,E54_Dimension,2285.28,length
BORDER_DIM_QC166001_QC196011_1911,E54_Dimension,3846.58,length
BORDER_DIM_QC166001_QC166006_1911,E54_Dimension,13346.75,length
BORDER_DIM_QC166001_QC166003_1911,E54_Dimension,8832.05,length
BORDER_DIM_QC166001_QC166002_1911,E54_Dimension,2884.13,length
BORDER_DIM_QC166001_QC166007_1911,E54_Dimension,6933.68,length
BORDER_DIM_QC166001_QC196010_1911,E54_Dimension,4243.44,length
BORDER_DIM_QC166002_QC166003_1911,E54_Dimension,6423.14,length
BORDER_DIM_QC166002_QC166004_1911,E54_Dimension,3181.4,length
BORDER_DIM_QC166003_QC166006_1911,E54_Dimension,17359.66,length
BORDER_DIM_QC166003_QC166010_1911,E54_Dimension,1955.98,length
BORDER_DIM_QC166003_QC166012_1911,E54_Dimension,5666.3,length
BORDER_DIM_QC166003_QC166004_1911,E54_Dimension,7500.81,length
BORDER_DIM_QC166004_QC166012_1911,E54_Dimension,12541.77,length
BORDER_DIM_QC166005_QC166011_1911,E54_Dimension,2940.65,length
BORDER_DIM_QC166005_QC166008_1911,E54_Dimension,10178.68,length
BORDER_DIM_QC166005_QC166009_1911,E54_Dimension,9975.68,length
BORDER_DIM_QC166005_QC196011_1911,E54_Dimension,12356.18,length
BORDER_DIM_QC166005_QC166006_1911,E54_Dimension,8913.51,length
BORDER_DIM_QC166006_QC166009_1911,E54_Dimension,7474.55,length
BORDER_DIM_QC166006_QC196011_1911,E54_Dimension,3680.19,length
BORDER_DIM_QC166006_QC166010_1911,E54_Dimension,2057.85,length
BORDER_DIM_QC166008_QC196004_1911,E54_Dimension,15102.69,length
BORDER_DIM_QC166008_QC166011_1911,E54_Dimension,8868.96,length
BORDER_DIM_QC166008_QC196014_1911,E54_Dimension,7810.07,length
BORDER_DIM_QC166008_QC166013_1911,E54_Dimension,8488.29,length
BORDER_DIM_QC166008_QC196005_1911,E54_Dimension,7057.76,length
BORDER_DIM_QC166008_QC196011_1911,E54_Dimension,4839.22,length
BORDER_DIM_QC166009_QC166011_1911,E54_Dimension,11773.99,length
BORDER_DIM_QC166009_QC166010_1911,E54_Dimension,14426.73,length
BORDER_DIM_QC166010_QC166011_1911,E54_Dimension,5805.87,length
BORDER_DIM_QC166010_QC166012_1911,E54_Dimension,17007.49,length
BORDER_DIM_QC166011_QC196004_1911,E54_Dimension,5435.46,length
BORDER_DIM_QC166012_QC166014_1911,E54_Dimension,4307.28,length
BORDER_DIM_QC167002_QC167004_1911,E54_Dimension,4379.93,length
BORDER_DIM_QC167002_QC167008_1911,E54_Dimension,5693.48,length
BORDER_DIM_QC167002_QC167003_1911,E54_Dimension,11632.34,length
BORDER_DIM_QC167002_QC167011_1911,E54_Dimension,397.13,length
BORDER_DIM_QC167002_QC167010_1911,E54_Dimension,14789.96,length
BORDER_DIM_QC167002_QC167005_1911,E54_Dimension,11107.57,length
BORDER_DIM_QC167003_QC167006_1911,E54_Dimension,6878.25,length
BORDER_DIM_QC167003_QC167008_1911,E54_Dimension,5774.88,length
BORDER_DIM_QC167003_QC167009_1911,E54_Dimension,13110.17,length
BORDER_DIM_QC167003_QC167005_1911,E54_Dimension,8684.81,length
BORDER_DIM_QC167003_QC176007_1911,E54_Dimension,3469.6,length
BORDER_DIM_QC167003_QC176010_1911,E54_Dimension,4331.36,length
BORDER_DIM_QC167004_QC167010_1911,E54_Dimension,1827.16,length
BORDER_DIM_QC167005_QC176010_1911,E54_Dimension,7206.91,length
BORDER_DIM_QC167006_QC167008_1911,E54_Dimension,4460.14,length
BORDER_DIM_QC167006_QC167007_1911,E54_Dimension,6068.23,length
BORDER_DIM_QC167006_QC167009_1911,E54_Dimension,15343.28,length
BORDER_DIM_QC167006_QC202010_1911,E54_Dimension,5024.75,length
BORDER_DIM_QC167006_QC202004_1911,E54_Dimension,2742.36,length
BORDER_DIM_QC167007_QC202014_1911,E54_Dimension,10428.12,length
BORDER_DIM_QC167007_QC167012_1911,E54_Dimension,10852.16,length
BORDER_DIM_QC167007_QC167009_1911,E54_Dimension,13956.27,length
BORDER_DIM_QC167007_QC176003_1911,E54_Dimension,10110.52,length
BORDER_DIM_QC167007_QC176006_1911,E54_Dimension,6050.34,length
BORDER_DIM_QC167007_QC176008_1911,E54_Dimension,3551.6,length
BORDER_DIM_QC167007_QC202004_1911,E54_Dimension,7397.93,length
BORDER_DIM_QC167008_QC167013_1911,E54_Dimension,1818.72,length
BORDER_DIM_QC167009_QC176006_1911,E54_Dimension,15302.06,length
BORDER_DIM_QC167009_QC176007_1911,E54_Dimension,1960.25,length
BORDER_DIM_QC168001_QC168007_1911,E54_Dimension,3508.18,length
BORDER_DIM_QC168001_QC168011_1911,E54_Dimension,2452.39,length
BORDER_DIM_QC168001_QC168016_1911,E54_Dimension,12033.04,length
BORDER_DIM_QC168001_QC168002_1911,E54_Dimension,11989.35,length
BORDER_DIM_QC168002_QC168007_1911,E54_Dimension,4246.65,length
BORDER_DIM_QC168002_QC168003_1911,E54_Dimension,2259.41,length
BORDER_DIM_QC168002_QC168016_1911,E54_Dimension,4370.83,length
BORDER_DIM_QC168003_QC168017_1911,E54_Dimension,1687.71,length
BORDER_DIM_QC168003_QC168007_1911,E54_Dimension,5916.43,length
BORDER_DIM_QC168004_QC168008_1911,E54_Dimension,6154.9,length
BORDER_DIM_QC168004_QC168009_1911,E54_Dimension,2752.07,length
BORDER_DIM_QC168005_QC168008_1911,E54_Dimension,6542.01,length
BORDER_DIM_QC168005_QC168009_1911,E54_Dimension,7568.37,length
BORDER_DIM_QC168005_QC168010_1911,E54_Dimension,6434.45,length
BORDER_DIM_QC168006_QC168009_1911,E54_Dimension,5220.25,length
BORDER_DIM_QC168006_QC168010_1911,E54_Dimension,10463.45,length
BORDER_DIM_QC168007_QC172007_1911,E54_Dimension,1187.95,length
BORDER_DIM_QC168007_QC168017_1911,E54_Dimension,3393.98,length
BORDER_DIM_QC168007_QC172006_1911,E54_Dimension,3724.85,length
BORDER_DIM_QC168007_QC168011_1911,E54_Dimension,10039.42,length
BORDER_DIM_QC168007_QC168021_1911,E54_Dimension,794.93,length
BORDER_DIM_QC168009_QC168019_1911,E54_Dimension,6471.37,length
BORDER_DIM_QC168009_QC168010_1911,E54_Dimension,8508.51,length
BORDER_DIM_QC168010_QC168020_1911,E54_Dimension,5999.92,length
BORDER_DIM_QC168011_QC172005_1911,E54_Dimension,3245.62,length
BORDER_DIM_QC168011_QC172006_1911,E54_Dimension,2341.49,length
BORDER_DIM_QC168011_QC168013_1911,E54_Dimension,2308.26,length
BORDER_DIM_QC168011_QC168021_1911,E54_Dimension,5222.8,length
BORDER_DIM_QC168012_QC168014_1911,E54_Dimension,1815.71,length
BORDER_DIM_QC168012_QC168017_1911,E54_Dimension,1478.16,length
BORDER_DIM_QC169001_QC169003_1911,E54_Dimension,4211.19,length
BORDER_DIM_QC169001_QC169010_1911,E54_Dimension,5231.01,length
BORDER_DIM_QC169001_QC169015_1911,E54_Dimension,3051.13,length
BORDER_DIM_QC169001_QC169008_1911,E54_Dimension,1783.27,length
BORDER_DIM_QC169002_QC169007_1911,E54_Dimension,6163.8,length
BORDER_DIM_QC169002_QC169012_1911,E54_Dimension,2711.04,length
BORDER_DIM_QC169003_QC169013_1911,E54_Dimension,4202.38,length
BORDER_DIM_QC169003_QC169010_1911,E54_Dimension,2567.12,length
BORDER_DIM_QC169003_QC169015_1911,E54_Dimension,6550.43,length
BORDER_DIM_QC169004_QC171009_1911,E54_Dimension,5779.88,length
BORDER_DIM_QC169004_QC169009_1911,E54_Dimension,10669.04,length
BORDER_DIM_QC169004_QC171004_1911,E54_Dimension,4416.86,length
BORDER_DIM_QC169004_QC169011_1911,E54_Dimension,20251.6,length
BORDER_DIM_QC169005_QC169009_1911,E54_Dimension,3540.61,length
BORDER_DIM_QC169005_QC169007_1911,E54_Dimension,11127.25,length
BORDER_DIM_QC169005_QC169010_1911,E54_Dimension,11650.78,length
BORDER_DIM_QC169006_QC169009_1911,E54_Dimension,1394.55,length
BORDER_DIM_QC169006_QC169007_1911,E54_Dimension,8304.48,length
BORDER_DIM_QC169007_QC169009_1911,E54_Dimension,11978.26,length
BORDER_DIM_QC169007_QC169012_1911,E54_Dimension,3965.03,length
BORDER_DIM_QC169008_QC169010_1911,E54_Dimension,11327.86,length
BORDER_DIM_QC169008_QC169014_1911,E54_Dimension,10691.0,length
BORDER_DIM_QC169009_QC171009_1911,E54_Dimension,6894.07,length
BORDER_DIM_QC169009_QC171013_1911,E54_Dimension,6700.01,length
BORDER_DIM_QC169011_QC171004_1911,E54_Dimension,2022.75,length
BORDER_DIM_QC169011_QC171003_1911,E54_Dimension,6195.38,length
BORDER_DIM_QC169013_QC169015_1911,E54_Dimension,5089.61,length
BORDER_DIM_QC169014_QC169015_1911,E54_Dimension,178.71,length
BORDER_DIM_QC169014_QC169016_1911,E54_Dimension,2450.13,length
BORDER_DIM_QC169015_QC169016_1911,E54_Dimension,2910.05,length
BORDER_DIM_QC170001_QC177001_1911,E54_Dimension,5065.86,length
BORDER_DIM_QC170001_QC170005_1911,E54_Dimension,13254.0,length
BORDER_DIM_QC170001_QC170006_1911,E54_Dimension,4887.56,length
BORDER_DIM_QC170002_QC170003_1911,E54_Dimension,8538.19,length
BORDER_DIM_QC170002_QC170005_1911,E54_Dimension,4863.65,length
BORDER_DIM_QC170002_QC170006_1911,E54_Dimension,15260.27,length
BORDER_DIM_QC170002_QC170004_1911,E54_Dimension,14931.09,length
BORDER_DIM_QC170002_QC170007_1911,E54_Dimension,4603.71,length
BORDER_DIM_QC170003_QC177006_1911,E54_Dimension,4790.7,length
BORDER_DIM_QC170003_QC177001_1911,E54_Dimension,13855.71,length
BORDER_DIM_QC170003_QC170008_1911,E54_Dimension,10070.03,length
BORDER_DIM_QC170003_QC170005_1911,E54_Dimension,12264.06,length
BORDER_DIM_QC170003_QC170010_1911,E54_Dimension,2487.22,length
BORDER_DIM_QC170003_QC170004_1911,E54_Dimension,17878.84,length
BORDER_DIM_QC170004_QC170010_1911,E54_Dimension,29777.16,length
BORDER_DIM_QC170004_QC170007_1911,E54_Dimension,14456.39,length
BORDER_DIM_QC170005_QC177001_1911,E54_Dimension,5064.01,length
BORDER_DIM_QC170005_QC170006_1911,E54_Dimension,152.46,length
BORDER_DIM_QC170006_QC170007_1911,E54_Dimension,134.34,length
BORDER_DIM_QC170006_QC170011_1911,E54_Dimension,5288.44,length
BORDER_DIM_QC170007_QC170011_1911,E54_Dimension,14846.0,length
BORDER_DIM_QC170008_QC177003_1911,E54_Dimension,96.44,length
BORDER_DIM_QC170008_QC177006_1911,E54_Dimension,15144.78,length
BORDER_DIM_QC170008_QC170009_1911,E54_Dimension,15005.68,length
BORDER_DIM_QC170008_QC170010_1911,E54_Dimension,10778.15,length
BORDER_DIM_QC170009_QC177003_1911,E54_Dimension,15302.27,length
BORDER_DIM_QC170009_QC170010_1911,E54_Dimension,30063.92,length
BORDER_DIM_QC171001_QC171009_1911,E54_Dimension,20047.8,length
BORDER_DIM_QC171001_QC171008_1911,E54_Dimension,11996.69,length
BORDER_DIM_QC171001_QC171004_1911,E54_Dimension,10635.33,length
BORDER_DIM_QC171002_QC171014_1911,E54_Dimension,964.15,length
BORDER_DIM_QC171002_QC171009_1911,E54_Dimension,14617.2,length
BORDER_DIM_QC171002_QC174011_1911,E54_Dimension,7093.16,length
BORDER_DIM_QC171002_QC174006_1911,E54_Dimension,5205.4,length
BORDER_DIM_QC171002_QC174008_1911,E54_Dimension,12577.07,length
BORDER_DIM_QC171002_QC171016_1911,E54_Dimension,6875.5,length
BORDER_DIM_QC171002_QC171008_1911,E54_Dimension,6805.83,length
BORDER_DIM_QC171003_QC171017_1911,E54_Dimension,4373.02,length
BORDER_DIM_QC171003_QC171005_1911,E54_Dimension,2363.52,length
BORDER_DIM_QC171003_QC171004_1911,E54_Dimension,13477.83,length
BORDER_DIM_QC171004_QC171009_1911,E54_Dimension,4441.69,length
BORDER_DIM_QC171004_QC171008_1911,E54_Dimension,3197.21,length
BORDER_DIM_QC171004_QC171017_1911,E54_Dimension,9442.6,length
BORDER_DIM_QC171005_QC171006_1911,E54_Dimension,9469.71,length
BORDER_DIM_QC171005_QC171012_1911,E54_Dimension,12936.28,length
BORDER_DIM_QC171005_QC171017_1911,E54_Dimension,18958.68,length
BORDER_DIM_QC171006_QC174011_1911,E54_Dimension,9004.87,length
BORDER_DIM_QC171006_QC171007_1911,E54_Dimension,26576.44,length
BORDER_DIM_QC171006_QC171008_1911,E54_Dimension,12472.32,length
BORDER_DIM_QC171006_QC171012_1911,E54_Dimension,12422.77,length
BORDER_DIM_QC171006_QC171017_1911,E54_Dimension,10271.12,length
BORDER_DIM_QC171007_QC174009_1911,E54_Dimension,3160.75,length
BORDER_DIM_QC171007_QC174015_1911,E54_Dimension,4343.04,length
BORDER_DIM_QC171007_QC171015_1911,E54_Dimension,22989.11,length
BORDER_DIM_QC171007_QC174011_1911,E54_Dimension,5196.86,length
BORDER_DIM_QC171007_QC171010_1911,E54_Dimension,1763.9,length
BORDER_DIM_QC171007_QC171011_1911,E54_Dimension,3165.93,length
BORDER_DIM_QC171007_QC171019_1911,E54_Dimension,3256.29,length
BORDER_DIM_QC171007_QC171012_1911,E54_Dimension,13679.64,length
BORDER_DIM_QC171008_QC171009_1911,E54_Dimension,5866.63,length
BORDER_DIM_QC171008_QC174011_1911,E54_Dimension,4327.98,length
BORDER_DIM_QC171008_QC171017_1911,E54_Dimension,11598.07,length
BORDER_DIM_QC171009_QC171014_1911,E54_Dimension,9932.85,length
BORDER_DIM_QC171009_QC171013_1911,E54_Dimension,12532.75,length
BORDER_DIM_QC171010_QC184016_1911,E54_Dimension,2367.45,length
BORDER_DIM_QC171010_QC171015_1911,E54_Dimension,21262.55,length
BORDER_DIM_QC171010_QC171011_1911,E54_Dimension,15425.76,length
BORDER_DIM_QC171011_QC184016_1911,E54_Dimension,2343.39,length
BORDER_DIM_QC171011_QC171018_1911,E54_Dimension,8992.85,length
BORDER_DIM_QC171012_QC171019_1911,E54_Dimension,2432.51,length
BORDER_DIM_QC171013_QC171014_1911,E54_Dimension,8903.56,length
BORDER_DIM_QC171014_QC171016_1911,E54_Dimension,21689.09,length
BORDER_DIM_QC171015_QC184003_1911,E54_Dimension,14483.35,length
BORDER_DIM_QC171015_QC174009_1911,E54_Dimension,10255.23,length
BORDER_DIM_QC171015_QC184018_1911,E54_Dimension,7931.24,length
BORDER_DIM_QC171015_QC184016_1911,E54_Dimension,1934.3,length
BORDER_DIM_QC171016_QC174006_1911,E54_Dimension,4907.85,length
BORDER_DIM_QC171016_QC174007_1911,E54_Dimension,14338.94,length
BORDER_DIM_QC171018_QC184016_1911,E54_Dimension,2519.31,length
BORDER_DIM_QC172001_QC172002_1911,E54_Dimension,639.3,length
BORDER_DIM_QC172001_QC183002_1911,E54_Dimension,933.75,length
BORDER_DIM_QC172001_QC172007_1911,E54_Dimension,2134.34,length
BORDER_DIM_QC172001_QC172003_1911,E54_Dimension,2068.43,length
BORDER_DIM_QC172001_QC183001_1911,E54_Dimension,305.23,length
BORDER_DIM_QC172002_QC172007_1911,E54_Dimension,977.65,length
BORDER_DIM_QC172002_QC172008_1911,E54_Dimension,665.48,length
BORDER_DIM_QC172002_QC181002_1911,E54_Dimension,513.61,length
BORDER_DIM_QC172002_QC183001_1911,E54_Dimension,455.49,length
BORDER_DIM_QC172003_QC183002_1911,E54_Dimension,1917.86,length
BORDER_DIM_QC172003_QC172007_1911,E54_Dimension,182.05,length
BORDER_DIM_QC172003_QC172009_1911,E54_Dimension,2332.26,length
BORDER_DIM_QC172003_QC172005_1911,E54_Dimension,2688.25,length
BORDER_DIM_QC172003_QC172006_1911,E54_Dimension,1239.77,length
BORDER_DIM_QC172004_QC172007_1911,E54_Dimension,3070.26,length
BORDER_DIM_QC172004_QC172008_1911,E54_Dimension,942.92,length
BORDER_DIM_QC172005_QC172006_1911,E54_Dimension,4517.7,length
BORDER_DIM_QC172006_QC172007_1911,E54_Dimension,1385.86,length
BORDER_DIM_QC172006_QC172009_1911,E54_Dimension,1461.14,length
BORDER_DIM_QC172007_QC172008_1911,E54_Dimension,368.86,length
BORDER_DIM_QC172008_QC182001_1911,E54_Dimension,597.62,length
BORDER_DIM_QC172008_QC182002_1911,E54_Dimension,512.17,length
BORDER_DIM_QC172008_QC181002_1911,E54_Dimension,231.81,length
BORDER_DIM_QC173001_QC173003_1911,E54_Dimension,18707.62,length
BORDER_DIM_QC173001_QC173010_1911,E54_Dimension,5247.1,length
BORDER_DIM_QC173001_QC173009_1911,E54_Dimension,12624.74,length
BORDER_DIM_QC173001_QC203009_1911,E54_Dimension,889.88,length
BORDER_DIM_QC173001_QC203003_1911,E54_Dimension,307.93,length
BORDER_DIM_QC173001_QC203005_1911,E54_Dimension,7449.91,length
BORDER_DIM_QC173002_QC173007_1911,E54_Dimension,839.89,length
BORDER_DIM_QC173002_QC173006_1911,E54_Dimension,8860.87,length
BORDER_DIM_QC173002_QC173012_1911,E54_Dimension,4601.43,length
BORDER_DIM_QC173002_QC173010_1911,E54_Dimension,6582.7,length
BORDER_DIM_QC173002_QC203010_1911,E54_Dimension,3733.77,length
BORDER_DIM_QC173002_QC173008_1911,E54_Dimension,11181.91,length
BORDER_DIM_QC173003_QC173005_1911,E54_Dimension,10253.33,length
BORDER_DIM_QC173003_QC173004_1911,E54_Dimension,8765.3,length
BORDER_DIM_QC173003_QC173010_1911,E54_Dimension,2167.14,length
BORDER_DIM_QC173003_QC203005_1911,E54_Dimension,6686.3,length
BORDER_DIM_QC173003_QC173999_1911,E54_Dimension,16173.94,length
BORDER_DIM_QC173003_QC203999_1911,E54_Dimension,10540.9,length
BORDER_DIM_QC173004_QC173005_1911,E54_Dimension,19106.29,length
BORDER_DIM_QC173004_QC173999_1911,E54_Dimension,10925.49,length
BORDER_DIM_QC173005_QC173007_1911,E54_Dimension,7125.0,length
BORDER_DIM_QC173005_QC173010_1911,E54_Dimension,13286.17,length
BORDER_DIM_QC173006_QC173007_1911,E54_Dimension,10069.2,length
BORDER_DIM_QC173007_QC173010_1911,E54_Dimension,14731.14,length
BORDER_DIM_QC173008_QC173010_1911,E54_Dimension,8999.59,length
BORDER_DIM_QC173008_QC203010_1911,E54_Dimension,9201.89,length
BORDER_DIM_QC173008_QC173009_1911,E54_Dimension,12234.3,length
BORDER_DIM_QC173008_QC203009_1911,E54_Dimension,10503.82,length
BORDER_DIM_QC173009_QC173010_1911,E54_Dimension,7101.23,length
BORDER_DIM_QC173009_QC203009_1911,E54_Dimension,7088.62,length
BORDER_DIM_QC173999_QC203999_1911,E54_Dimension,134527.85,length
BORDER_DIM_QC174001_QC174002_1911,E54_Dimension,9394.8,length
BORDER_DIM_QC174001_QC174014_1911,E54_Dimension,11593.19,length
BORDER_DIM_QC174001_QC174016_1911,E54_Dimension,12876.72,length
BORDER_DIM_QC174002_QC192022_1911,E54_Dimension,5818.01,length
BORDER_DIM_QC174002_QC174005_1911,E54_Dimension,9155.61,length
BORDER_DIM_QC174002_QC174020_1911,E54_Dimension,7287.67,length
BORDER_DIM_QC174002_QC174004_1911,E54_Dimension,2263.17,length
BORDER_DIM_QC174002_QC174014_1911,E54_Dimension,10017.1,length
BORDER_DIM_QC174002_QC174003_1911,E54_Dimension,5448.95,length
BORDER_DIM_QC174003_QC174004_1911,E54_Dimension,6705.94,length
BORDER_DIM_QC174003_QC174014_1911,E54_Dimension,18939.27,length
BORDER_DIM_QC174003_QC174021_1911,E54_Dimension,6914.57,length
BORDER_DIM_QC174003_QC174015_1911,E54_Dimension,4833.56,length
BORDER_DIM_QC174003_QC174011_1911,E54_Dimension,10700.77,length
BORDER_DIM_QC174003_QC174006_1911,E54_Dimension,14017.11,length
BORDER_DIM_QC174003_QC174008_1911,E54_Dimension,7776.7,length
BORDER_DIM_QC174004_QC174013_1911,E54_Dimension,1517.2,length
BORDER_DIM_QC174004_QC174005_1911,E54_Dimension,14504.31,length
