dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_NT202011_NT202094_1901,E54_Dimension,11145.89,length
BORDER_DIM_NT202011_NT202073_1901,E54_Dimension,19388.83,length
BORDER_DIM_NT202011_NT202029_1901,E54_Dimension,19249.78,length
BORDER_DIM_NT202073_NT202133_1901,E54_Dimension,9616.59,length
BORDER_DIM_NT202073_NT202116_1901,E54_Dimension,9642.93,length
BORDER_DIM_NT202098_NT205010_1901,E54_Dimension,19099.13,length
BORDER_DIM_NT202098_NT202126_1901,E54_Dimension,6468.57,length
BORDER_DIM_NT202029_NT202094_1901,E54_Dimension,8050.67,length
BORDER_DIM_NT202029_NT202102_1901,E54_Dimension,20713.67,length
BORDER_DIM_NT202029_NT202073_1901,E54_Dimension,9530.5,length
BORDER_DIM_NT202029_NT202096_1901,E54_Dimension,29015.72,length
BORDER_DIM_NT202029_NT202119_1901,E54_Dimension,8521.45,length
BORDER_DIM_NT202029_NT202052_1901,E54_Dimension,9614.8,length
BORDER_DIM_NT202029_NT202039_1901,E54_Dimension,4002.88,length
BORDER_DIM_NT202044_NT202098_1901,E54_Dimension,9600.58,length
BORDER_DIM_NT202044_NT202094_1901,E54_Dimension,12754.43,length
BORDER_DIM_NT202044_NT202065_1901,E54_Dimension,16651.08,length
BORDER_DIM_NT202044_NT202126_1901,E54_Dimension,12845.38,length
BORDER_DIM_NT202044_NT202077_1901,E54_Dimension,6383.86,length
BORDER_DIM_NT202007_NT202044_1901,E54_Dimension,16447.26,length
BORDER_DIM_NT202007_NT202065_1901,E54_Dimension,19825.96,length
BORDER_DIM_NT202007_NT202102_1901,E54_Dimension,20801.07,length
BORDER_DIM_NT202007_NT202029_1901,E54_Dimension,16111.55,length
BORDER_DIM_NT202007_NT202030_1901,E54_Dimension,1768.34,length
BORDER_DIM_NT202007_NT202119_1901,E54_Dimension,8620.21,length
BORDER_DIM_NT202007_NT202120_1901,E54_Dimension,1630.62,length
BORDER_DIM_NT202007_NT202114_1901,E54_Dimension,11669.18,length
BORDER_DIM_NT202003_NT202065_1901,E54_Dimension,12768.3,length
BORDER_DIM_NT202003_NT202030_1901,E54_Dimension,79876.51,length
BORDER_DIM_NT202003_NT202077_1901,E54_Dimension,330586.86,length
BORDER_DIM_NT202003_NT202128_1901,E54_Dimension,252319.33,length
BORDER_DIM_NT202119_NT202120_1901,E54_Dimension,14392.85,length
BORDER_DIM_NT202065_NT202077_1901,E54_Dimension,19288.37,length
BORDER_DIM_NT202077_NT202126_1901,E54_Dimension,284159.34,length
BORDER_DIM_NT202077_NT202095_1901,E54_Dimension,75369.38,length
BORDER_DIM_NT202083_NT202104_1901,E54_Dimension,48243.32,length
BORDER_DIM_NT202083_NT202126_1901,E54_Dimension,19203.65,length
BORDER_DIM_NT202009_NT205010_1901,E54_Dimension,29530.73,length
BORDER_DIM_NT202009_NT202098_1901,E54_Dimension,28854.98,length
BORDER_DIM_NT202009_NT202010_1901,E54_Dimension,29765.24,length
BORDER_DIM_NT202009_NT202129_1901,E54_Dimension,28795.06,length
BORDER_DIM_NT202129_NT205010_1901,E54_Dimension,28841.03,length
BORDER_DIM_NT202129_NT202133_1901,E54_Dimension,53681.48,length
BORDER_DIM_NT202010_NT202098_1901,E54_Dimension,38298.03,length
BORDER_DIM_NT202010_NT202011_1901,E54_Dimension,20334.71,length
BORDER_DIM_NT202010_NT202073_1901,E54_Dimension,19226.95,length
BORDER_DIM_NT202010_NT202129_1901,E54_Dimension,28733.97,length
BORDER_DIM_NT202010_NT202133_1901,E54_Dimension,19246.53,length
BORDER_DIM_NT202052_NT202073_1901,E54_Dimension,9574.44,length
BORDER_DIM_NT202052_NT202116_1901,E54_Dimension,20698.9,length
BORDER_DIM_NT202088_NT202129_1901,E54_Dimension,10961.32,length
BORDER_DIM_NT202088_NT202133_1901,E54_Dimension,22651.1,length
BORDER_DIM_NT202088_NT202116_1901,E54_Dimension,10536.47,length
BORDER_DIM_NT202088_NT202111_1901,E54_Dimension,10996.57,length
BORDER_DIM_NT202088_NT202127_1901,E54_Dimension,49339.9,length
BORDER_DIM_NT202088_NT202124_1901,E54_Dimension,39934.18,length
BORDER_DIM_NT202111_NT205010_1901,E54_Dimension,83.88,length
BORDER_DIM_NT202111_NT202129_1901,E54_Dimension,74074.07,length
BORDER_DIM_NT202111_NT205041_1901,E54_Dimension,39457.67,length
BORDER_DIM_NT202111_NT202127_1901,E54_Dimension,48079.49,length
BORDER_DIM_NT202057_NT202088_1901,E54_Dimension,38511.28,length
BORDER_DIM_NT202057_NT205041_1901,E54_Dimension,67624.98,length
BORDER_DIM_NT202057_NT202127_1901,E54_Dimension,57785.3,length
BORDER_DIM_NT202057_NT206001_1901,E54_Dimension,95681.55,length
BORDER_DIM_NT202127_NT205041_1901,E54_Dimension,39204.99,length
BORDER_DIM_NT202043_NT202052_1901,E54_Dimension,20769.46,length
BORDER_DIM_NT202043_NT202050_1901,E54_Dimension,13722.74,length
BORDER_DIM_NT202043_NT202062_1901,E54_Dimension,12456.9,length
BORDER_DIM_NT202016_NT202052_1901,E54_Dimension,9598.8,length
BORDER_DIM_NT202016_NT202043_1901,E54_Dimension,9136.47,length
BORDER_DIM_NT202016_NT202116_1901,E54_Dimension,28660.83,length
BORDER_DIM_NT202016_NT202062_1901,E54_Dimension,33559.2,length
BORDER_DIM_NT202016_NT202088_1901,E54_Dimension,9578.6,length
BORDER_DIM_NT202116_NT202133_1901,E54_Dimension,45641.96,length
BORDER_DIM_NT202060_NT202123_1901,E54_Dimension,20319.94,length
BORDER_DIM_NT202006_NT202078_1901,E54_Dimension,9714.89,length
BORDER_DIM_NT202006_NT202023_1901,E54_Dimension,47646.97,length
BORDER_DIM_NT202006_NT202037_1901,E54_Dimension,19284.86,length
BORDER_DIM_NT202006_NT202071_1901,E54_Dimension,48790.04,length
BORDER_DIM_NT202006_NT202123_1901,E54_Dimension,49814.22,length
BORDER_DIM_NT202006_NT202060_1901,E54_Dimension,68428.26,length
BORDER_DIM_NT202036_NT202106_1901,E54_Dimension,17488.83,length
BORDER_DIM_NT202036_NT202086_1901,E54_Dimension,50374.58,length
BORDER_DIM_NT202053_NT202099_1901,E54_Dimension,38992.49,length
BORDER_DIM_NT202053_NT202113_1901,E54_Dimension,19372.71,length
BORDER_DIM_NT202053_NT202054_1901,E54_Dimension,16329.62,length
BORDER_DIM_NT202053_NT202078_1901,E54_Dimension,20118.75,length
BORDER_DIM_NT202021_NT202112_1901,E54_Dimension,11337.46,length
BORDER_DIM_NT202021_NT202092_1901,E54_Dimension,10638.11,length
BORDER_DIM_NT202021_NT202084_1901,E54_Dimension,1812.2,length
BORDER_DIM_NT202021_NT202022_1901,E54_Dimension,18168.59,length
BORDER_DIM_NT202018_NT202021_1901,E54_Dimension,2239.08,length
BORDER_DIM_NT202018_NT202020_1901,E54_Dimension,1450.36,length
BORDER_DIM_NT202019_NT202021_1901,E54_Dimension,5755.92,length
BORDER_DIM_NT202019_NT202084_1901,E54_Dimension,2002.55,length
BORDER_DIM_NT202019_NT202020_1901,E54_Dimension,2783.81,length
BORDER_DIM_NT202105_NT202123_1901,E54_Dimension,30924.33,length
BORDER_DIM_NT202092_NT202112_1901,E54_Dimension,5133.06,length
BORDER_DIM_NT202092_NT202099_1901,E54_Dimension,9653.93,length
BORDER_DIM_NT202092_NT202113_1901,E54_Dimension,1607.99,length
BORDER_DIM_NT202104_NT205010_1901,E54_Dimension,20135.26,length
BORDER_DIM_NT202104_NT202125_1901,E54_Dimension,57.31,length
BORDER_DIM_NT202104_NT202126_1901,E54_Dimension,8050.24,length
BORDER_DIM_NT202038_NT205010_1901,E54_Dimension,39001.69,length
BORDER_DIM_NT202038_NT202104_1901,E54_Dimension,77492.9,length
BORDER_DIM_NT202038_NT202083_1901,E54_Dimension,41099.18,length
BORDER_DIM_NT202038_NT202098_1901,E54_Dimension,106068.48,length
BORDER_DIM_NT202038_NT202126_1901,E54_Dimension,20564.64,length
BORDER_DIM_NT202030_NT202065_1901,E54_Dimension,9570.63,length
BORDER_DIM_NT202030_NT202118_1901,E54_Dimension,26410.14,length
BORDER_DIM_NT202030_NT202114_1901,E54_Dimension,12389.68,length
BORDER_DIM_NT202030_NT202128_1901,E54_Dimension,84503.13,length
BORDER_DIM_NT202014_NT202055_1901,E54_Dimension,6536.91,length
BORDER_DIM_NT202014_NT202081_1901,E54_Dimension,19710.98,length
BORDER_DIM_NT202014_NT202064_1901,E54_Dimension,11221.44,length
BORDER_DIM_NT202014_NT202024_1901,E54_Dimension,11715.02,length
BORDER_DIM_NT202064_NT202081_1901,E54_Dimension,17372.61,length
BORDER_DIM_NT202064_NT202134_1901,E54_Dimension,4053.23,length
BORDER_DIM_NT202064_NT202115_1901,E54_Dimension,15552.14,length
BORDER_DIM_NT202085_NT202092_1901,E54_Dimension,9725.42,length
BORDER_DIM_NT202041_NT202079_1901,E54_Dimension,6430.48,length
BORDER_DIM_NT202041_NT202109_1901,E54_Dimension,15065.06,length
BORDER_DIM_NT202041_NT202066_1901,E54_Dimension,24288.7,length
BORDER_DIM_NT202041_NT202059_1901,E54_Dimension,54390.24,length
BORDER_DIM_NT202008_NT202028_1901,E54_Dimension,14409.94,length
BORDER_DIM_NT202008_NT202025_1901,E54_Dimension,14508.56,length
BORDER_DIM_NT202008_NT202037_1901,E54_Dimension,28944.19,length
BORDER_DIM_NT202008_NT202086_1901,E54_Dimension,9608.87,length
BORDER_DIM_NT202008_NT202071_1901,E54_Dimension,14462.26,length
BORDER_DIM_NT202022_NT202092_1901,E54_Dimension,9664.11,length
BORDER_DIM_NT202022_NT202113_1901,E54_Dimension,19955.42,length
BORDER_DIM_NT202022_NT202028_1901,E54_Dimension,18695.2,length
BORDER_DIM_NT202099_NT202113_1901,E54_Dimension,8235.77,length
BORDER_DIM_NT202101_NT202106_1901,E54_Dimension,16449.91,length
BORDER_DIM_NT202101_NT202122_1901,E54_Dimension,71157.02,length
BORDER_DIM_NT202101_NT202125_1901,E54_Dimension,9471.13,length
BORDER_DIM_NT202094_NT202098_1901,E54_Dimension,25623.12,length
BORDER_DIM_NT202094_NT202102_1901,E54_Dimension,19145.22,length
BORDER_DIM_NT202107_NT202108_1901,E54_Dimension,9701.03,length
BORDER_DIM_NT202107_NT202121_1901,E54_Dimension,9644.1,length
BORDER_DIM_NT202055_NT202075_1901,E54_Dimension,39078.19,length
BORDER_DIM_NT202055_NT202081_1901,E54_Dimension,6352.29,length
BORDER_DIM_NT202067_NT202068_1901,E54_Dimension,29107.07,length
BORDER_DIM_NT202067_NT202132_1901,E54_Dimension,80159.71,length
BORDER_DIM_NT202067_NT202074_1901,E54_Dimension,21174.87,length
BORDER_DIM_NT202067_NT202070_1901,E54_Dimension,59980.8,length
BORDER_DIM_NT202067_NT202100_1901,E54_Dimension,29142.18,length
BORDER_DIM_NT202071_NT202086_1901,E54_Dimension,29174.44,length
BORDER_DIM_NT202071_NT202105_1901,E54_Dimension,9820.27,length
BORDER_DIM_NT202071_NT202123_1901,E54_Dimension,57726.7,length
BORDER_DIM_NT202076_NT202085_1901,E54_Dimension,11206.5,length
BORDER_DIM_NT202076_NT202092_1901,E54_Dimension,14511.06,length
BORDER_DIM_NT202076_NT202099_1901,E54_Dimension,85020.58,length
BORDER_DIM_NT202108_NT202110_1901,E54_Dimension,9576.81,length
BORDER_DIM_NT202025_NT202106_1901,E54_Dimension,14457.47,length
BORDER_DIM_NT202025_NT202036_1901,E54_Dimension,32982.63,length
BORDER_DIM_NT202025_NT202086_1901,E54_Dimension,19270.74,length
BORDER_DIM_NT206999_QC20N999_1901,E54_Dimension,1355513.7,length
BORDER_DIM_NT206999_QC149999_1901,E54_Dimension,647590.12,length
BORDER_DIM_NT206999_QC20N000_1901,E54_Dimension,17550.17,length
BORDER_DIM_ON091011_ON091017_1901,E54_Dimension,23121.63,length
BORDER_DIM_ON091011_ON091021_1901,E54_Dimension,12412.61,length
BORDER_DIM_ON091011_ON091015_1901,E54_Dimension,23069.84,length
BORDER_DIM_ON092036_ON092999_1901,E54_Dimension,18407.7,length
BORDER_DIM_ON092002_ON106008_1901,E54_Dimension,1206.75,length
BORDER_DIM_ON092002_ON106017_1901,E54_Dimension,14613.65,length
BORDER_DIM_ON092002_ON092051_1901,E54_Dimension,14272.59,length
BORDER_DIM_ON092002_ON092044_1901,E54_Dimension,16089.66,length
BORDER_DIM_ON092002_ON092999_1901,E54_Dimension,14125.24,length
BORDER_DIM_ON106001_ON107002_1901,E54_Dimension,874.85,length
BORDER_DIM_ON106001_ON106021_1901,E54_Dimension,2045.92,length
BORDER_DIM_ON106001_ON106009_1901,E54_Dimension,1453.48,length
BORDER_DIM_ON106001_ON107005_1901,E54_Dimension,1625.55,length
BORDER_DIM_ON123008_ON123010_1901,E54_Dimension,5999.99,length
BORDER_DIM_ON129004_ON131002_1901,E54_Dimension,4455.63,length
BORDER_DIM_ON129004_ON129010_1901,E54_Dimension,7939.96,length
BORDER_DIM_ON131005_ON131012_1901,E54_Dimension,3502.27,length
BORDER_DIM_ON131004_ON131005_1901,E54_Dimension,1081.8,length
BORDER_DIM_NT202040_NT202120_1901,E54_Dimension,6448.65,length
BORDER_DIM_NT202040_NT202114_1901,E54_Dimension,13895.62,length
BORDER_DIM_NT202040_NT202108_1901,E54_Dimension,14591.04,length
BORDER_DIM_NT202040_NT202110_1901,E54_Dimension,2200.27,length
BORDER_DIM_NT203051_NT203096_1901,E54_Dimension,9860.67,length
BORDER_DIM_NT203051_NT203059_1901,E54_Dimension,9879.26,length
BORDER_DIM_NT203051_NT203070_1901,E54_Dimension,47.65,length
BORDER_DIM_NT206005_NT206999_1901,E54_Dimension,662480.16,length
BORDER_DIM_NT206002_NT206003_1901,E54_Dimension,32858.4,length
BORDER_DIM_NT206004_NT206006_1901,E54_Dimension,1883632.36,length
BORDER_DIM_NL999999_QC20N999_1901,E54_Dimension,243622.22,length
BORDER_DIM_NL999999_QC149041_1901,E54_Dimension,19401.75,length
BORDER_DIM_NL999999_QC149999_1901,E54_Dimension,55887.18,length
BORDER_DIM_NL999999_NT206999_1901,E54_Dimension,1046460.02,length
BORDER_DIM_PE132002_PE135008_1901,E54_Dimension,696.94,length
BORDER_DIM_PE132002_PE132019_1901,E54_Dimension,1474.92,length
BORDER_DIM_PE132002_PE132012_1901,E54_Dimension,5770.08,length
BORDER_DIM_PE132002_PE135006_1901,E54_Dimension,18667.26,length
BORDER_DIM_PE132002_PE132003_1901,E54_Dimension,14549.69,length
BORDER_DIM_PE132003_PE132012_1901,E54_Dimension,1659.16,length
BORDER_DIM_PE132003_PE132013_1901,E54_Dimension,4714.61,length
BORDER_DIM_PE132003_PE132004_1901,E54_Dimension,12375.96,length
BORDER_DIM_PE132004_PE132013_1901,E54_Dimension,133.0,length
BORDER_DIM_PE132004_PE132014_1901,E54_Dimension,5069.14,length
BORDER_DIM_PE132004_PE132015_1901,E54_Dimension,1272.55,length
BORDER_DIM_PE132004_PE132005_1901,E54_Dimension,13534.51,length
BORDER_DIM_PE132005_PE132015_1901,E54_Dimension,4086.9,length
BORDER_DIM_PE132005_PE132016_1901,E54_Dimension,3127.68,length
BORDER_DIM_PE132005_PE132006_1901,E54_Dimension,11883.88,length
BORDER_DIM_PE132006_PE132016_1901,E54_Dimension,2737.05,length
BORDER_DIM_PE132006_PE132017_1901,E54_Dimension,6399.62,length
BORDER_DIM_PE132006_PE132007_1901,E54_Dimension,10034.02,length
BORDER_DIM_PE132007_PE132017_1901,E54_Dimension,10179.58,length
BORDER_DIM_PE132007_PE132008_1901,E54_Dimension,13879.3,length
BORDER_DIM_PE132008_PE132009_1901,E54_Dimension,12537.85,length
BORDER_DIM_PE132009_PE132010_1901,E54_Dimension,15242.51,length
BORDER_DIM_PE132010_PE132011_1901,E54_Dimension,12638.38,length
BORDER_DIM_PE132012_PE132018_1901,E54_Dimension,5325.46,length
BORDER_DIM_PE132012_PE132019_1901,E54_Dimension,15970.21,length
BORDER_DIM_PE132012_PE132013_1901,E54_Dimension,17857.15,length
BORDER_DIM_PE132013_PE132018_1901,E54_Dimension,4896.55,length
BORDER_DIM_PE132013_PE132014_1901,E54_Dimension,17785.12,length
BORDER_DIM_PE132014_PE132015_1901,E54_Dimension,13110.48,length
BORDER_DIM_PE132015_PE132016_1901,E54_Dimension,15755.91,length
BORDER_DIM_PE132016_PE132017_1901,E54_Dimension,12584.46,length
BORDER_DIM_PE132018_PE135011_1901,E54_Dimension,2085.9,length
BORDER_DIM_PE132018_PE135010_1901,E54_Dimension,2797.99,length
BORDER_DIM_PE132018_PE135014_1901,E54_Dimension,13720.91,length
BORDER_DIM_PE132018_PE132019_1901,E54_Dimension,1583.43,length
BORDER_DIM_PE135014_PE135015_1901,E54_Dimension,20298.18,length
BORDER_DIM_PE135015_PE135016_1901,E54_Dimension,7056.44,length
BORDER_DIM_PE132019_PE135010_1901,E54_Dimension,4150.05,length
BORDER_DIM_PE132019_PE135009_1901,E54_Dimension,5417.0,length
BORDER_DIM_PE132019_PE135008_1901,E54_Dimension,6451.25,length
BORDER_DIM_PE132001_PE132014_1901,E54_Dimension,2861.41,length
BORDER_DIM_PE134001_PE134002_1901,E54_Dimension,18883.09,length
BORDER_DIM_PE134002_PE134003_1901,E54_Dimension,21773.97,length
BORDER_DIM_PE134003_PE134004_1901,E54_Dimension,20830.1,length
BORDER_DIM_PE134004_PE134007_1901,E54_Dimension,3565.81,length
BORDER_DIM_PE134004_PE134005_1901,E54_Dimension,17196.66,length
BORDER_DIM_PE134005_PE134007_1901,E54_Dimension,5208.78,length
BORDER_DIM_PE134005_PE134006_1901,E54_Dimension,15777.28,length
BORDER_DIM_PE134006_PE134008_1901,E54_Dimension,2433.96,length
BORDER_DIM_PE134006_PE134009_1901,E54_Dimension,9562.69,length
BORDER_DIM_PE134006_PE134010_1901,E54_Dimension,957.12,length
BORDER_DIM_PE134006_PE134007_1901,E54_Dimension,2378.41,length
BORDER_DIM_PE134007_PE134008_1901,E54_Dimension,11729.56,length
BORDER_DIM_PE134008_PE134009_1901,E54_Dimension,6432.61,length
BORDER_DIM_PE134009_PE134010_1901,E54_Dimension,10146.1,length
BORDER_DIM_PE134010_PE134013_1901,E54_Dimension,3138.8,length
BORDER_DIM_PE134010_PE134012_1901,E54_Dimension,6700.12,length
BORDER_DIM_PE134010_PE134011_1901,E54_Dimension,7979.47,length
BORDER_DIM_PE134011_PE134012_1901,E54_Dimension,10964.97,length
BORDER_DIM_PE134012_PE134013_1901,E54_Dimension,9546.98,length
BORDER_DIM_PE134013_PE134014_1901,E54_Dimension,17011.2,length
BORDER_DIM_PE134014_PE134015_1901,E54_Dimension,9769.61,length
BORDER_DIM_PE133002_PE133003_1901,E54_Dimension,5106.92,length
BORDER_DIM_PE133002_PE134015_1901,E54_Dimension,9548.95,length
BORDER_DIM_PE133002_PE134014_1901,E54_Dimension,6117.49,length
BORDER_DIM_PE133002_PE134013_1901,E54_Dimension,3664.13,length
BORDER_DIM_PE133003_PE134015_1901,E54_Dimension,10843.11,length
BORDER_DIM_PE133003_PE133005_1901,E54_Dimension,6402.66,length
BORDER_DIM_PE133004_PE133005_1901,E54_Dimension,10930.24,length
BORDER_DIM_PE133004_PE136002_1901,E54_Dimension,10412.1,length
BORDER_DIM_PE133005_PE133006_1901,E54_Dimension,14008.8,length
BORDER_DIM_PE133005_PE136002_1901,E54_Dimension,5407.24,length
BORDER_DIM_PE133006_PE133007_1901,E54_Dimension,13126.91,length
BORDER_DIM_PE133006_PE136002_1901,E54_Dimension,5571.4,length
BORDER_DIM_PE133007_PE133008_1901,E54_Dimension,17088.83,length
BORDER_DIM_PE133007_PE133012_1901,E54_Dimension,2526.77,length
BORDER_DIM_PE133007_PE136002_1901,E54_Dimension,2122.7,length
BORDER_DIM_PE133008_PE133009_1901,E54_Dimension,14178.06,length
BORDER_DIM_PE133008_PE133010_1901,E54_Dimension,77.85,length
BORDER_DIM_PE133008_PE133012_1901,E54_Dimension,5834.04,length
BORDER_DIM_PE133009_PE133010_1901,E54_Dimension,8966.29,length
BORDER_DIM_PE133001_PE133003_1901,E54_Dimension,4753.49,length
BORDER_DIM_PE136002_PE136003_1901,E54_Dimension,20809.37,length
BORDER_DIM_PE136003_PE136004_1901,E54_Dimension,15734.33,length
BORDER_DIM_PE136004_PE136006_1901,E54_Dimension,2966.79,length
BORDER_DIM_PE136004_PE136005_1901,E54_Dimension,22040.89,length
BORDER_DIM_PE136005_PE136006_1901,E54_Dimension,4430.54,length
BORDER_DIM_PE135001_PE136006_1901,E54_Dimension,1139.64,length
BORDER_DIM_PE135001_PE136007_1901,E54_Dimension,5244.03,length
BORDER_DIM_PE135001_PE135002_1901,E54_Dimension,7588.03,length
BORDER_DIM_PE135001_PE136005_1901,E54_Dimension,20620.2,length
BORDER_DIM_PE133010_PE133011_1901,E54_Dimension,15608.94,length
BORDER_DIM_PE133010_PE133012_1901,E54_Dimension,7667.56,length
BORDER_DIM_PE133011_PE136008_1901,E54_Dimension,6338.68,length
BORDER_DIM_PE133011_PE136006_1901,E54_Dimension,12861.15,length
BORDER_DIM_PE133011_PE133012_1901,E54_Dimension,3087.83,length
BORDER_DIM_PE133011_PE136004_1901,E54_Dimension,1918.48,length
BORDER_DIM_PE136006_PE136007_1901,E54_Dimension,15399.18,length
BORDER_DIM_PE135002_PE136007_1901,E54_Dimension,8349.57,length
BORDER_DIM_PE135002_PE136001_1901,E54_Dimension,6073.62,length
BORDER_DIM_PE135002_PE135003_1901,E54_Dimension,18050.59,length
BORDER_DIM_PE135003_PE136001_1901,E54_Dimension,3271.09,length
BORDER_DIM_PE135003_PE135004_1901,E54_Dimension,13731.89,length
BORDER_DIM_PE135004_PE135007_1901,E54_Dimension,9955.44,length
BORDER_DIM_PE135004_PE135005_1901,E54_Dimension,10860.72,length
BORDER_DIM_PE135005_PE135007_1901,E54_Dimension,5533.09,length
BORDER_DIM_PE135005_PE135006_1901,E54_Dimension,17127.77,length
BORDER_DIM_PE135006_PE135007_1901,E54_Dimension,1883.85,length
BORDER_DIM_PE135006_PE135008_1901,E54_Dimension,5187.62,length
BORDER_DIM_PE135007_PE135008_1901,E54_Dimension,19998.96,length
BORDER_DIM_PE135008_PE135009_1901,E54_Dimension,14134.18,length
BORDER_DIM_PE135009_PE135010_1901,E54_Dimension,8065.49,length
BORDER_DIM_PE135010_PE135011_1901,E54_Dimension,25510.8,length
BORDER_DIM_PE135011_PE135012_1901,E54_Dimension,17275.89,length
BORDER_DIM_PE135011_PE135014_1901,E54_Dimension,2132.97,length
BORDER_DIM_PE135012_PE135013_1901,E54_Dimension,15585.98,length
BORDER_DIM_PE135012_PE135015_1901,E54_Dimension,2753.86,length
BORDER_DIM_PE135012_PE135014_1901,E54_Dimension,2698.1,length
BORDER_DIM_PE135013_PE135016_1901,E54_Dimension,6451.97,length
BORDER_DIM_PE135013_PE135015_1901,E54_Dimension,2109.72,length
BORDER_DIM_PE133012_PE136002_1901,E54_Dimension,6141.08,length
BORDER_DIM_PE133012_PE136004_1901,E54_Dimension,4622.95,length
BORDER_DIM_PE133012_PE136003_1901,E54_Dimension,5847.22,length
BORDER_DIM_PE136001_PE136007_1901,E54_Dimension,1799.17,length
BORDER_DIM_NS026002_NS031009_1901,E54_Dimension,6861.45,length
BORDER_DIM_NS026002_NS026016_1901,E54_Dimension,13823.55,length
BORDER_DIM_NS026002_NS026007_1901,E54_Dimension,7169.03,length
BORDER_DIM_NS026002_NS026008_1901,E54_Dimension,5317.06,length
BORDER_DIM_NS026003_NS026011_1901,E54_Dimension,5042.55,length
BORDER_DIM_NS026003_NS026024_1901,E54_Dimension,7823.49,length
BORDER_DIM_NS026003_NS026027_1901,E54_Dimension,15370.25,length
BORDER_DIM_NS026003_NS026005_1901,E54_Dimension,300.93,length
BORDER_DIM_NS026003_NS026013_1901,E54_Dimension,9608.84,length
BORDER_DIM_NS026005_NS026027_1901,E54_Dimension,6607.56,length
BORDER_DIM_NS026005_NS026010_1901,E54_Dimension,7673.65,length
BORDER_DIM_NS026005_NS026013_1901,E54_Dimension,13703.43,length
BORDER_DIM_NS026005_NS026014_1901,E54_Dimension,5083.45,length
BORDER_DIM_NS026006_NS026013_1901,E54_Dimension,5501.73,length
BORDER_DIM_NS026006_NS026014_1901,E54_Dimension,13172.51,length
BORDER_DIM_NS026006_NS026026_1901,E54_Dimension,9291.09,length
BORDER_DIM_NS026006_NS026020_1901,E54_Dimension,4336.99,length
BORDER_DIM_NS026006_NS026025_1901,E54_Dimension,2909.06,length
BORDER_DIM_NS026007_NS026009_1901,E54_Dimension,5467.16,length
BORDER_DIM_NS026008_NS026016_1901,E54_Dimension,5725.48,length
BORDER_DIM_NS026008_NS026021_1901,E54_Dimension,1149.27,length
BORDER_DIM_NS026008_NS026009_1901,E54_Dimension,6713.52,length
BORDER_DIM_NS026008_NS026015_1901,E54_Dimension,5512.19,length
BORDER_DIM_NS026009_NS026015_1901,E54_Dimension,6057.59,length
BORDER_DIM_NS026010_NS026021_1901,E54_Dimension,6702.16,length
BORDER_DIM_NS026010_NS026015_1901,E54_Dimension,6350.97,length
BORDER_DIM_NS026010_NS026027_1901,E54_Dimension,12599.53,length
BORDER_DIM_NS026010_NS037999_1901,E54_Dimension,33462.61,length
BORDER_DIM_NS026010_NS026014_1901,E54_Dimension,3832.33,length
BORDER_DIM_NS026010_NS026022_1901,E54_Dimension,5278.68,length
BORDER_DIM_NS026011_NS026012_1901,E54_Dimension,4207.31,length
BORDER_DIM_NS026011_NS026015_1901,E54_Dimension,3105.67,length
BORDER_DIM_NS026011_NS026024_1901,E54_Dimension,14682.3,length
BORDER_DIM_NS026011_NS026027_1901,E54_Dimension,3220.22,length
BORDER_DIM_NS026012_NS026024_1901,E54_Dimension,3864.39,length
BORDER_DIM_NS026013_NS026014_1901,E54_Dimension,3377.71,length
BORDER_DIM_NS026013_NS026026_1901,E54_Dimension,3606.78,length
BORDER_DIM_NS026014_NS026022_1901,E54_Dimension,8588.06,length
BORDER_DIM_NS026014_NS026023_1901,E54_Dimension,10160.52,length
BORDER_DIM_NS026015_NS026021_1901,E54_Dimension,16381.64,length
BORDER_DIM_NS026015_NS026027_1901,E54_Dimension,8214.02,length
BORDER_DIM_NS026016_NS052999_1901,E54_Dimension,12635.18,length
BORDER_DIM_NS026016_NS043999_1901,E54_Dimension,33996.03,length
BORDER_DIM_NS026016_NS040025_1901,E54_Dimension,17381.19,length
BORDER_DIM_NS026016_NS040020_1901,E54_Dimension,6851.1,length
BORDER_DIM_NS026016_NS026021_1901,E54_Dimension,18492.48,length
BORDER_DIM_NS026016_NS037999_1901,E54_Dimension,34901.13,length
BORDER_DIM_NS026016_NS026028_1901,E54_Dimension,15148.18,length
BORDER_DIM_NS026017_NS026020_1901,E54_Dimension,946.49,length
BORDER_DIM_NS026017_NS026025_1901,E54_Dimension,4668.59,length
BORDER_DIM_NS026017_NS026019_1901,E54_Dimension,6244.43,length
BORDER_DIM_NS026017_NS036020_1901,E54_Dimension,4423.49,length
BORDER_DIM_NS026018_NS026022_1901,E54_Dimension,10107.08,length
BORDER_DIM_NS026018_NS026023_1901,E54_Dimension,8726.75,length
BORDER_DIM_NS026018_NS026020_1901,E54_Dimension,3532.68,length
BORDER_DIM_NS026018_NS026019_1901,E54_Dimension,8384.78,length
BORDER_DIM_NS026018_NS036017_1901,E54_Dimension,2223.34,length
BORDER_DIM_NS026019_NS026020_1901,E54_Dimension,7756.38,length
BORDER_DIM_NS026019_NS036017_1901,E54_Dimension,4967.43,length
BORDER_DIM_NS026019_NS036020_1901,E54_Dimension,3131.69,length
BORDER_DIM_NS026020_NS026023_1901,E54_Dimension,6014.52,length
