dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_NS010001_NS010002_1881,E54_Dimension,4648.75,length
BORDER_DIM_NS010025_NS010999_1881,E54_Dimension,15295.2,length
BORDER_DIM_NS010025_NS010026_1881,E54_Dimension,5315.28,length
BORDER_DIM_NS010003_NS010004_1881,E54_Dimension,7073.69,length
BORDER_DIM_NS010018_NS010019_1881,E54_Dimension,12241.93,length
BORDER_DIM_NS010018_NS010020_1881,E54_Dimension,3310.98,length
BORDER_DIM_NS010018_NS010021_1881,E54_Dimension,3395.34,length
BORDER_DIM_NS010018_NS010999_1881,E54_Dimension,16391.18,length
BORDER_DIM_NS010015_NS018999_1881,E54_Dimension,8.95,length
BORDER_DIM_NS010015_NS018008_1881,E54_Dimension,24175.75,length
BORDER_DIM_NS010015_NS010016_1881,E54_Dimension,16745.79,length
BORDER_DIM_NS010004_NS010005_1881,E54_Dimension,7499.89,length
BORDER_DIM_NS010004_NS010007_1881,E54_Dimension,6946.13,length
BORDER_DIM_NS010024_NS010999_1881,E54_Dimension,28965.64,length
BORDER_DIM_NS010024_NS010025_1881,E54_Dimension,17110.64,length
BORDER_DIM_NS010023_NS010999_1881,E54_Dimension,24692.45,length
BORDER_DIM_NS010023_NS010024_1881,E54_Dimension,9454.12,length
BORDER_DIM_NS010026_NS010999_1881,E54_Dimension,9202.32,length
BORDER_DIM_NS010007_NS010008_1881,E54_Dimension,1028.9,length
BORDER_DIM_NS010007_NS010009_1881,E54_Dimension,16051.11,length
BORDER_DIM_NS010007_NS010012_1881,E54_Dimension,10018.31,length
BORDER_DIM_NS010005_NS010006_1881,E54_Dimension,6579.24,length
BORDER_DIM_NS010005_NS010007_1881,E54_Dimension,8360.27,length
BORDER_DIM_NS010027_NS010999_1881,E54_Dimension,33939.65,length
BORDER_DIM_NS010027_NS010028_1881,E54_Dimension,16420.2,length
BORDER_DIM_NS010027_NS019018_1881,E54_Dimension,8422.46,length
BORDER_DIM_NS010027_NS019019_1881,E54_Dimension,19665.04,length
BORDER_DIM_NS010006_NS010008_1881,E54_Dimension,10461.0,length
BORDER_DIM_NS010006_NS010007_1881,E54_Dimension,6613.99,length
BORDER_DIM_NS010014_NS010017_1881,E54_Dimension,13224.34,length
BORDER_DIM_NS010014_NS010019_1881,E54_Dimension,15776.89,length
BORDER_DIM_NS010014_NS010018_1881,E54_Dimension,7656.18,length
BORDER_DIM_NS010014_NS010015_1881,E54_Dimension,10984.39,length
BORDER_DIM_NS010014_NS010016_1881,E54_Dimension,3233.96,length
BORDER_DIM_NS010014_NS010999_1881,E54_Dimension,13120.21,length
BORDER_DIM_NS009001_NS009002_1881,E54_Dimension,2932.12,length
BORDER_DIM_NS009002_NS009006_1881,E54_Dimension,2054.38,length
BORDER_DIM_NS009002_NS009003_1881,E54_Dimension,1375.68,length
BORDER_DIM_NS009002_NS009004_1881,E54_Dimension,357.37,length
BORDER_DIM_NS009005_NS009006_1881,E54_Dimension,976.51,length
BORDER_DIM_NS009005_NS009007_1881,E54_Dimension,1426.24,length
BORDER_DIM_NS009007_NS010001_1881,E54_Dimension,3582.32,length
BORDER_DIM_NS018002_NS018004_1881,E54_Dimension,27795.55,length
BORDER_DIM_NS018002_NS018003_1881,E54_Dimension,360.5,length
BORDER_DIM_NS018004_NS018999_1881,E54_Dimension,24095.37,length
BORDER_DIM_NS018009_NS018016_1881,E54_Dimension,25494.31,length
BORDER_DIM_NS018009_NS018014_1881,E54_Dimension,14509.83,length
BORDER_DIM_NS018009_NS018011_1881,E54_Dimension,10256.4,length
BORDER_DIM_NS018009_NS018013_1881,E54_Dimension,20495.82,length
BORDER_DIM_NS018009_NS018012_1881,E54_Dimension,13902.02,length
BORDER_DIM_NS018010_NS018016_1881,E54_Dimension,17365.81,length
BORDER_DIM_NS018010_NS018011_1881,E54_Dimension,17008.91,length
BORDER_DIM_NS018013_NS018014_1881,E54_Dimension,13741.14,length
BORDER_DIM_NS018008_NS018999_1881,E54_Dimension,11503.13,length
BORDER_DIM_NS018008_NS018016_1881,E54_Dimension,27590.77,length
BORDER_DIM_NS018008_NS018010_1881,E54_Dimension,15711.31,length
BORDER_DIM_NS018005_NS018999_1881,E54_Dimension,13339.73,length
BORDER_DIM_NS018005_NS018006_1881,E54_Dimension,13563.75,length
BORDER_DIM_NS018005_NS018008_1881,E54_Dimension,7415.85,length
BORDER_DIM_NS018007_NS018015_1881,E54_Dimension,32369.01,length
BORDER_DIM_NS018007_NS018016_1881,E54_Dimension,3096.15,length
BORDER_DIM_NS018007_NS018009_1881,E54_Dimension,10226.55,length
BORDER_DIM_NS018007_NS018014_1881,E54_Dimension,2745.96,length
BORDER_DIM_NS018011_NS018016_1881,E54_Dimension,10425.29,length
BORDER_DIM_NS018011_NS018012_1881,E54_Dimension,26819.13,length
BORDER_DIM_NS018006_NS018008_1881,E54_Dimension,9014.07,length
BORDER_DIM_NS018006_NS018007_1881,E54_Dimension,15272.04,length
BORDER_DIM_NS018014_NS018015_1881,E54_Dimension,9121.46,length
BORDER_DIM_NS018001_NS018002_1881,E54_Dimension,5999.91,length
BORDER_DIM_NS018003_NS018004_1881,E54_Dimension,5604.29,length
BORDER_DIM_NS018003_NS018999_1881,E54_Dimension,10778.59,length
BORDER_DIM_NS018003_NS018005_1881,E54_Dimension,4371.69,length
BORDER_DIM_NS018003_NS018006_1881,E54_Dimension,5795.98,length
BORDER_DIM_NS018003_NS018007_1881,E54_Dimension,6796.82,length
BORDER_DIM_NS004010_NS004011_1881,E54_Dimension,10054.75,length
BORDER_DIM_NS004010_NS004015_1881,E54_Dimension,5174.95,length
BORDER_DIM_NS004010_NS004012_1881,E54_Dimension,9169.51,length
BORDER_DIM_NS004013_NS004014_1881,E54_Dimension,13890.47,length
BORDER_DIM_NS004013_NS004999_1881,E54_Dimension,43958.79,length
BORDER_DIM_NS004007_NS004017_1881,E54_Dimension,9628.21,length
BORDER_DIM_NS004007_NS004008_1881,E54_Dimension,9393.88,length
BORDER_DIM_NS004005_NS004007_1881,E54_Dimension,7082.99,length
BORDER_DIM_NS004005_NS004006_1881,E54_Dimension,11278.23,length
BORDER_DIM_NS004016_NS004017_1881,E54_Dimension,11618.44,length
BORDER_DIM_NS004016_NS005002_1881,E54_Dimension,8586.02,length
BORDER_DIM_NS004016_NS005004_1881,E54_Dimension,4732.11,length
BORDER_DIM_NS004016_NS005999_1881,E54_Dimension,2561.52,length
BORDER_DIM_NS004016_NS004999_1881,E54_Dimension,16094.29,length
BORDER_DIM_NS004009_NS004017_1881,E54_Dimension,6065.2,length
BORDER_DIM_NS004009_NS004016_1881,E54_Dimension,18743.9,length
BORDER_DIM_NS004009_NS004011_1881,E54_Dimension,7639.51,length
BORDER_DIM_NS004014_NS004015_1881,E54_Dimension,25883.1,length
BORDER_DIM_NS004014_NS004999_1881,E54_Dimension,36627.21,length
BORDER_DIM_NS004012_NS004015_1881,E54_Dimension,8197.58,length
BORDER_DIM_NS004012_NS004014_1881,E54_Dimension,14963.31,length
BORDER_DIM_NS004012_NS004013_1881,E54_Dimension,10668.29,length
BORDER_DIM_NS004008_NS004017_1881,E54_Dimension,5412.27,length
BORDER_DIM_NS004008_NS004009_1881,E54_Dimension,38165.87,length
BORDER_DIM_NS004008_NS004011_1881,E54_Dimension,9453.37,length
BORDER_DIM_NS004001_NS007004_1881,E54_Dimension,14286.53,length
BORDER_DIM_NS004001_NS004002_1881,E54_Dimension,31067.78,length
BORDER_DIM_NS004001_NS004005_1881,E54_Dimension,13538.42,length
BORDER_DIM_NS004006_NS004007_1881,E54_Dimension,12194.59,length
BORDER_DIM_NS004006_NS004008_1881,E54_Dimension,12469.08,length
BORDER_DIM_NS004004_NS004005_1881,E54_Dimension,21884.27,length
BORDER_DIM_NS004004_NS004007_1881,E54_Dimension,7091.71,length
BORDER_DIM_NS004004_NS004017_1881,E54_Dimension,33156.71,length
BORDER_DIM_NS004002_NS007004_1881,E54_Dimension,5434.1,length
BORDER_DIM_NS004002_NS004003_1881,E54_Dimension,11657.24,length
BORDER_DIM_NS004002_NS007005_1881,E54_Dimension,1329.14,length
BORDER_DIM_NS004002_NS004005_1881,E54_Dimension,2134.02,length
BORDER_DIM_NS004002_NS004004_1881,E54_Dimension,15727.77,length
BORDER_DIM_NS004011_NS004016_1881,E54_Dimension,12962.9,length
BORDER_DIM_NS004011_NS004015_1881,E54_Dimension,3076.24,length
BORDER_DIM_NS004003_NS007005_1881,E54_Dimension,647.16,length
BORDER_DIM_NS004003_NS004004_1881,E54_Dimension,15305.05,length
BORDER_DIM_NS004017_NS005001_1881,E54_Dimension,3305.36,length
BORDER_DIM_NS017012_NS017013_1881,E54_Dimension,1810.41,length
BORDER_DIM_NS017012_NS017014_1881,E54_Dimension,11076.89,length
BORDER_DIM_NS017002_NS017006_1881,E54_Dimension,1871.83,length
BORDER_DIM_NS017002_NS017003_1881,E54_Dimension,9535.05,length
BORDER_DIM_NS017004_NS017006_1881,E54_Dimension,2078.98,length
BORDER_DIM_NS017004_NS017013_1881,E54_Dimension,7630.17,length
BORDER_DIM_NS017004_NS017005_1881,E54_Dimension,6412.27,length
BORDER_DIM_NS017004_NS017014_1881,E54_Dimension,7175.53,length
BORDER_DIM_NS017011_NS017013_1881,E54_Dimension,11129.66,length
BORDER_DIM_NS017005_NS017012_1881,E54_Dimension,7278.82,length
BORDER_DIM_NS017005_NS017013_1881,E54_Dimension,5796.67,length
BORDER_DIM_NS017005_NS017014_1881,E54_Dimension,9001.65,length
BORDER_DIM_NS017006_NS017011_1881,E54_Dimension,33001.55,length
BORDER_DIM_NS017006_NS018004_1881,E54_Dimension,3204.92,length
BORDER_DIM_NS017006_NS017007_1881,E54_Dimension,21846.3,length
BORDER_DIM_NS017006_NS017013_1881,E54_Dimension,11336.31,length
BORDER_DIM_NS017006_NS017008_1881,E54_Dimension,5216.86,length
BORDER_DIM_NS011009_NS012009_1881,E54_Dimension,6572.54,length
BORDER_DIM_NS011009_NS012010_1881,E54_Dimension,7956.89,length
BORDER_DIM_NS011009_NS011013_1881,E54_Dimension,12195.11,length
BORDER_DIM_NS011009_NS012011_1881,E54_Dimension,30654.87,length
BORDER_DIM_NS011009_NS016013_1881,E54_Dimension,5191.64,length
BORDER_DIM_NS011003_NS011004_1881,E54_Dimension,11688.65,length
BORDER_DIM_NS011003_NS011005_1881,E54_Dimension,31007.59,length
BORDER_DIM_NS011003_NS011006_1881,E54_Dimension,26909.6,length
BORDER_DIM_NS011003_NS011007_1881,E54_Dimension,6876.71,length
BORDER_DIM_NS011005_NS011009_1881,E54_Dimension,47912.48,length
BORDER_DIM_NS011005_NS016013_1881,E54_Dimension,14822.91,length
BORDER_DIM_NS011005_NS011007_1881,E54_Dimension,13767.61,length
BORDER_DIM_NS011005_NS017011_1881,E54_Dimension,11390.96,length
BORDER_DIM_NS011006_NS011011_1881,E54_Dimension,12327.14,length
BORDER_DIM_NS011006_NS011012_1881,E54_Dimension,2146.33,length
BORDER_DIM_NS011006_NS011007_1881,E54_Dimension,37227.04,length
BORDER_DIM_NS011006_NS018004_1881,E54_Dimension,7003.48,length
BORDER_DIM_NS011006_NS018999_1881,E54_Dimension,397.71,length
BORDER_DIM_NS011004_NS011009_1881,E54_Dimension,6238.78,length
BORDER_DIM_NS011004_NS011013_1881,E54_Dimension,1475.8,length
BORDER_DIM_NS011004_NS011005_1881,E54_Dimension,8785.3,length
BORDER_DIM_NS011007_NS017011_1881,E54_Dimension,12124.26,length
BORDER_DIM_NS011007_NS018004_1881,E54_Dimension,14784.18,length
BORDER_DIM_NS011007_NS017006_1881,E54_Dimension,15504.35,length
BORDER_DIM_NS011008_NS012008_1881,E54_Dimension,6605.78,length
BORDER_DIM_NS011008_NS012009_1881,E54_Dimension,5095.32,length
BORDER_DIM_NS011008_NS011009_1881,E54_Dimension,27175.38,length
BORDER_DIM_NS011008_NS011013_1881,E54_Dimension,19608.67,length
BORDER_DIM_NS011002_NS011004_1881,E54_Dimension,3441.48,length
BORDER_DIM_NS011011_NS011012_1881,E54_Dimension,20340.62,length
BORDER_DIM_NS011010_NS011011_1881,E54_Dimension,221.38,length
BORDER_DIM_NS011001_NS011002_1881,E54_Dimension,12432.18,length
BORDER_DIM_NS011001_NS011004_1881,E54_Dimension,3840.74,length
BORDER_DIM_NS011001_NS011003_1881,E54_Dimension,9350.15,length
BORDER_DIM_NS020024_NS021011_1881,E54_Dimension,7770.32,length
BORDER_DIM_NS020024_NS021004_1881,E54_Dimension,9254.12,length
BORDER_DIM_NS020023_NS020026_1881,E54_Dimension,10025.34,length
BORDER_DIM_NS020023_NS021011_1881,E54_Dimension,9837.24,length
BORDER_DIM_NS020023_NS020024_1881,E54_Dimension,22367.43,length
BORDER_DIM_NS020020_NS020999_1881,E54_Dimension,7207.51,length
BORDER_DIM_NS020020_NS020021_1881,E54_Dimension,12713.08,length
BORDER_DIM_NS020004_NS020005_1881,E54_Dimension,7302.87,length
BORDER_DIM_NS020005_NS020008_1881,E54_Dimension,18684.19,length
BORDER_DIM_NS020005_NS020006_1881,E54_Dimension,7425.83,length
BORDER_DIM_NS020021_NS020999_1881,E54_Dimension,6487.31,length
BORDER_DIM_NS020021_NS020026_1881,E54_Dimension,13927.68,length
BORDER_DIM_NS020021_NS021002_1881,E54_Dimension,5173.38,length
BORDER_DIM_NS020021_NS020023_1881,E54_Dimension,22730.05,length
BORDER_DIM_NS020021_NS021011_1881,E54_Dimension,7855.09,length
BORDER_DIM_NS020010_NS020011_1881,E54_Dimension,7904.03,length
BORDER_DIM_NS020010_NS020013_1881,E54_Dimension,9912.51,length
BORDER_DIM_NS020009_NS020010_1881,E54_Dimension,8623.21,length
BORDER_DIM_NS020014_NS020999_1881,E54_Dimension,7369.13,length
BORDER_DIM_NS020014_NS020020_1881,E54_Dimension,16660.54,length
BORDER_DIM_NS020014_NS020025_1881,E54_Dimension,2766.36,length
BORDER_DIM_NS020014_NS020019_1881,E54_Dimension,15334.15,length
BORDER_DIM_NS020014_NS020015_1881,E54_Dimension,4158.59,length
BORDER_DIM_NS020014_NS020016_1881,E54_Dimension,3694.64,length
BORDER_DIM_NS020014_NS020017_1881,E54_Dimension,874.72,length
BORDER_DIM_NS020018_NS020019_1881,E54_Dimension,15563.6,length
BORDER_DIM_NS020018_NS020026_1881,E54_Dimension,150.25,length
BORDER_DIM_NS020018_NS020022_1881,E54_Dimension,9002.61,length
BORDER_DIM_NS020019_NS020020_1881,E54_Dimension,7532.73,length
BORDER_DIM_NS020019_NS020021_1881,E54_Dimension,15245.71,length
BORDER_DIM_NS020019_NS020026_1881,E54_Dimension,12823.02,length
BORDER_DIM_NS020022_NS020026_1881,E54_Dimension,10736.26,length
BORDER_DIM_NS020022_NS020023_1881,E54_Dimension,12268.82,length
BORDER_DIM_NS020013_NS020014_1881,E54_Dimension,17353.71,length
BORDER_DIM_NS020013_NS020025_1881,E54_Dimension,5899.26,length
BORDER_DIM_NS020011_NS020012_1881,E54_Dimension,8889.13,length
BORDER_DIM_NS020011_NS020014_1881,E54_Dimension,3369.93,length
BORDER_DIM_NS020011_NS020013_1881,E54_Dimension,14814.85,length
BORDER_DIM_NS020001_NS020012_1881,E54_Dimension,5882.05,length
BORDER_DIM_NS020001_NS020011_1881,E54_Dimension,11577.35,length
BORDER_DIM_NS020001_NS020010_1881,E54_Dimension,4955.26,length
BORDER_DIM_NS020001_NS020002_1881,E54_Dimension,11039.16,length
BORDER_DIM_NS020001_NS020009_1881,E54_Dimension,6480.73,length
BORDER_DIM_NS020012_NS020014_1881,E54_Dimension,14595.26,length
BORDER_DIM_NS020007_NS020017_1881,E54_Dimension,3310.92,length
BORDER_DIM_NS020007_NS020018_1881,E54_Dimension,5972.75,length
BORDER_DIM_NS020003_NS020004_1881,E54_Dimension,15975.7,length
BORDER_DIM_NS020002_NS020009_1881,E54_Dimension,15233.15,length
BORDER_DIM_NS020002_NS020003_1881,E54_Dimension,14139.96,length
BORDER_DIM_NS020002_NS020008_1881,E54_Dimension,5230.91,length
BORDER_DIM_NS020002_NS020004_1881,E54_Dimension,2030.71,length
BORDER_DIM_NS020016_NS020017_1881,E54_Dimension,10210.89,length
BORDER_DIM_NS020006_NS020008_1881,E54_Dimension,440.17,length
BORDER_DIM_NS007001_NS007011_1881,E54_Dimension,12228.81,length
BORDER_DIM_NS007001_NS007002_1881,E54_Dimension,5013.48,length
BORDER_DIM_NS007001_NS007003_1881,E54_Dimension,8372.79,length
BORDER_DIM_NS007005_NS007006_1881,E54_Dimension,13569.94,length
BORDER_DIM_NS007005_NS007007_1881,E54_Dimension,11227.59,length
BORDER_DIM_NS007003_NS007011_1881,E54_Dimension,5835.33,length
BORDER_DIM_NS007009_NS007010_1881,E54_Dimension,9627.75,length
BORDER_DIM_NS007009_NS007012_1881,E54_Dimension,10594.73,length
BORDER_DIM_NS007009_NS007013_1881,E54_Dimension,13083.09,length
BORDER_DIM_NS007004_NS007006_1881,E54_Dimension,6587.35,length
BORDER_DIM_NS007004_NS007005_1881,E54_Dimension,14002.35,length
BORDER_DIM_NS007012_NS007013_1881,E54_Dimension,10667.6,length
BORDER_DIM_NS007008_NS007010_1881,E54_Dimension,3561.66,length
BORDER_DIM_NS007008_NS007009_1881,E54_Dimension,3230.69,length
BORDER_DIM_NS007008_NS007012_1881,E54_Dimension,13487.11,length
BORDER_DIM_NS007006_NS007007_1881,E54_Dimension,10857.58,length
BORDER_DIM_NS007007_NS007010_1881,E54_Dimension,18393.47,length
BORDER_DIM_NS007007_NS007008_1881,E54_Dimension,5743.4,length
BORDER_DIM_NS013010_NS013011_1881,E54_Dimension,23349.3,length
BORDER_DIM_NS013010_NS014010_1881,E54_Dimension,5552.79,length
BORDER_DIM_NS013010_NS014999_1881,E54_Dimension,160.35,length
BORDER_DIM_NS012011_NS013999_1881,E54_Dimension,3593.77,length
BORDER_DIM_NS012011_NS012012_1881,E54_Dimension,19800.48,length
BORDER_DIM_NS012011_NS012013_1881,E54_Dimension,14449.06,length
BORDER_DIM_NS012011_NS016015_1881,E54_Dimension,6851.1,length
BORDER_DIM_NS012011_NS016013_1881,E54_Dimension,6459.51,length
BORDER_DIM_NS012006_NS012007_1881,E54_Dimension,7368.59,length
BORDER_DIM_NS012006_NS012008_1881,E54_Dimension,3362.27,length
BORDER_DIM_NS012006_NS012009_1881,E54_Dimension,4637.58,length
BORDER_DIM_NS012012_NS013999_1881,E54_Dimension,28968.34,length
BORDER_DIM_NS012012_NS012013_1881,E54_Dimension,10884.46,length
BORDER_DIM_NS013002_NS013011_1881,E54_Dimension,4238.41,length
BORDER_DIM_NS013002_NS013004_1881,E54_Dimension,14825.3,length
BORDER_DIM_NS013002_NS013999_1881,E54_Dimension,17694.77,length
BORDER_DIM_NS013002_NS013003_1881,E54_Dimension,3086.75,length
BORDER_DIM_NS012007_NS012008_1881,E54_Dimension,11014.15,length
BORDER_DIM_NS012010_NS013999_1881,E54_Dimension,12055.02,length
BORDER_DIM_NS012010_NS012011_1881,E54_Dimension,13010.79,length
BORDER_DIM_NS012003_NS012004_1881,E54_Dimension,4585.12,length
BORDER_DIM_NS012003_NS012005_1881,E54_Dimension,10385.5,length
BORDER_DIM_NS013005_NS013999_1881,E54_Dimension,12262.2,length
BORDER_DIM_NS013005_NS013006_1881,E54_Dimension,6509.3,length
BORDER_DIM_NS013005_NS013007_1881,E54_Dimension,14330.62,length
BORDER_DIM_NS012013_NS013999_1881,E54_Dimension,15397.89,length
BORDER_DIM_NS012013_NS016015_1881,E54_Dimension,17381.19,length
BORDER_DIM_NS012005_NS013999_1881,E54_Dimension,37953.88,length
BORDER_DIM_NS012005_NS012006_1881,E54_Dimension,2829.77,length
BORDER_DIM_NS012005_NS012009_1881,E54_Dimension,20770.94,length
BORDER_DIM_NS012005_NS012010_1881,E54_Dimension,6870.41,length
BORDER_DIM_NS013001_NS013011_1881,E54_Dimension,12781.84,length
BORDER_DIM_NS013001_NS013002_1881,E54_Dimension,33381.59,length
BORDER_DIM_NS013004_NS013999_1881,E54_Dimension,56988.4,length
BORDER_DIM_NS013004_NS013005_1881,E54_Dimension,84.01,length
BORDER_DIM_NS013011_NS014999_1881,E54_Dimension,5364.0,length
BORDER_DIM_NS013011_NS013999_1881,E54_Dimension,10013.14,length
BORDER_DIM_NS012008_NS012009_1881,E54_Dimension,12863.93,length
BORDER_DIM_NS012004_NS013999_1881,E54_Dimension,16179.19,length
BORDER_DIM_NS012004_NS013007_1881,E54_Dimension,3971.24,length
BORDER_DIM_NS013007_NS013999_1881,E54_Dimension,8140.95,length
BORDER_DIM_NS013008_NS013010_1881,E54_Dimension,20162.95,length
BORDER_DIM_NS013008_NS014010_1881,E54_Dimension,10373.96,length
BORDER_DIM_NS012002_NS012003_1881,E54_Dimension,8495.15,length
BORDER_DIM_NS013003_NS013004_1881,E54_Dimension,11083.66,length
BORDER_DIM_NS013003_NS013005_1881,E54_Dimension,6733.01,length
BORDER_DIM_NS012009_NS012010_1881,E54_Dimension,9041.45,length
BORDER_DIM_NS014009_NS014010_1881,E54_Dimension,11161.36,length
BORDER_DIM_NS014009_NS014999_1881,E54_Dimension,12198.49,length
BORDER_DIM_NS014005_NS014007_1881,E54_Dimension,14547.31,length
BORDER_DIM_NS014005_NS015012_1881,E54_Dimension,6778.72,length
BORDER_DIM_NS014005_NS014999_1881,E54_Dimension,7206.21,length
BORDER_DIM_NS014005_NS014006_1881,E54_Dimension,12518.86,length
BORDER_DIM_NS014005_NS015014_1881,E54_Dimension,3038.05,length
BORDER_DIM_NS014007_NS014008_1881,E54_Dimension,26582.96,length
BORDER_DIM_NS014007_NS014999_1881,E54_Dimension,4034.0,length
BORDER_DIM_NS014006_NS014999_1881,E54_Dimension,25722.52,length
BORDER_DIM_NS014006_NS015014_1881,E54_Dimension,3915.46,length
BORDER_DIM_NS014006_NS015999_1881,E54_Dimension,4094.46,length
BORDER_DIM_NS014004_NS015012_1881,E54_Dimension,17024.7,length
BORDER_DIM_NS014004_NS014005_1881,E54_Dimension,24295.53,length
BORDER_DIM_NS014010_NS014999_1881,E54_Dimension,18656.17,length
BORDER_DIM_NS014008_NS014009_1881,E54_Dimension,18540.29,length
BORDER_DIM_NS014008_NS014999_1881,E54_Dimension,13465.39,length
BORDER_DIM_NS014001_NS014002_1881,E54_Dimension,16662.54,length
BORDER_DIM_NS014001_NS014008_1881,E54_Dimension,3846.93,length
BORDER_DIM_NS015999_NS016015_1881,E54_Dimension,33996.03,length
BORDER_DIM_NS008999_NS010999_1881,E54_Dimension,52957.75,length
BORDER_DIM_NS008999_NS010026_1881,E54_Dimension,2093.54,length
BORDER_DIM_NS008999_NS019019_1881,E54_Dimension,44.08,length
BORDER_DIM_NS008999_NS020999_1881,E54_Dimension,9789.55,length
BORDER_DIM_NS008999_NS020014_1881,E54_Dimension,5213.57,length
BORDER_DIM_NS008999_NS020021_1881,E54_Dimension,3575.85,length
BORDER_DIM_NS004999_NS005999_1881,E54_Dimension,100490.18,length
BORDER_DIM_NS004999_NS005013_1881,E54_Dimension,9005.47,length
BORDER_DIM_NS013999_NS014999_1881,E54_Dimension,66461.64,length
BORDER_DIM_NS013999_NS015999_1881,E54_Dimension,10449.07,length
BORDER_DIM_NS013999_NS016015_1881,E54_Dimension,12635.18,length
BORDER_DIM_NS017008_NS017009_1881,E54_Dimension,10577.62,length
BORDER_DIM_NS017003_NS017006_1881,E54_Dimension,10362.65,length
BORDER_DIM_NS017003_NS017004_1881,E54_Dimension,15499.04,length
BORDER_DIM_NS017010_NS017011_1881,E54_Dimension,18849.23,length
BORDER_DIM_NS017010_NS017012_1881,E54_Dimension,23423.27,length
BORDER_DIM_NS017010_NS017013_1881,E54_Dimension,7985.75,length
BORDER_DIM_NS017007_NS018004_1881,E54_Dimension,2930.95,length
BORDER_DIM_NS017007_NS018002_1881,E54_Dimension,13793.39,length
BORDER_DIM_NS017007_NS017008_1881,E54_Dimension,9464.01,length
BORDER_DIM_NS017007_NS017009_1881,E54_Dimension,8452.24,length
BORDER_DIM_NS017009_NS018002_1881,E54_Dimension,8489.51,length
BORDER_DIM_NS020015_NS020025_1881,E54_Dimension,5092.95,length
BORDER_DIM_NS020015_NS020016_1881,E54_Dimension,1148.06,length
BORDER_DIM_NS020015_NS020017_1881,E54_Dimension,2424.2,length
BORDER_DIM_NS017001_NS017002_1881,E54_Dimension,11247.62,length
BORDER_DIM_NS017001_NS017003_1881,E54_Dimension,8541.76,length
BORDER_DIM_NS005006_NS006003_1881,E54_Dimension,25328.49,length
BORDER_DIM_NS010016_NS018008_1881,E54_Dimension,760.07,length
BORDER_DIM_NS010016_NS010999_1881,E54_Dimension,19496.57,length
BORDER_DIM_NS010016_NS018010_1881,E54_Dimension,16118.01,length
BORDER_DIM_NS010016_NS010031_1881,E54_Dimension,4987.61,length
BORDER_DIM_NS010999_NS011006_1881,E54_Dimension,14620.87,length
BORDER_DIM_NS010999_NS011012_1881,E54_Dimension,286.86,length
BORDER_DIM_NS010999_NS018999_1881,E54_Dimension,22933.93,length
BORDER_DIM_NS010999_NS019019_1881,E54_Dimension,7889.63,length
BORDER_DIM_NS018012_NS018013_1881,E54_Dimension,14156.51,length
BORDER_DIM_NS014002_NS014003_1881,E54_Dimension,15766.04,length
BORDER_DIM_NS014002_NS014008_1881,E54_Dimension,4643.77,length
BORDER_DIM_NS014002_NS014004_1881,E54_Dimension,37776.31,length
BORDER_DIM_NS014002_NS014007_1881,E54_Dimension,6868.26,length
BORDER_DIM_NS014002_NS014005_1881,E54_Dimension,6096.42,length
BORDER_DIM_NS006007_NS006008_1881,E54_Dimension,8358.58,length
BORDER_DIM_NS006007_NS006015_1881,E54_Dimension,17691.46,length
BORDER_DIM_NS006007_NS006018_1881,E54_Dimension,8821.71,length
BORDER_DIM_NS006007_NS006016_1881,E54_Dimension,6589.37,length
BORDER_DIM_NS014999_NS015999_1881,E54_Dimension,33675.92,length
BORDER_DIM_NS020008_NS020010_1881,E54_Dimension,6828.97,length
BORDER_DIM_NS020008_NS020009_1881,E54_Dimension,10455.26,length
BORDER_DIM_NS004015_NS004016_1881,E54_Dimension,13238.63,length
BORDER_DIM_NS004015_NS004999_1881,E54_Dimension,4368.04,length
BORDER_DIM_NS009003_NS009004_1881,E54_Dimension,1288.49,length
BORDER_DIM_NS009003_NS009005_1881,E54_Dimension,532.52,length
BORDER_DIM_NS009004_NS009006_1881,E54_Dimension,523.28,length
BORDER_DIM_NS009004_NS009005_1881,E54_Dimension,484.03,length
BORDER_DIM_NS009006_NS010001_1881,E54_Dimension,121.93,length
BORDER_DIM_NS009006_NS009007_1881,E54_Dimension,2724.28,length
BORDER_DIM_NS020017_NS020025_1881,E54_Dimension,3878.32,length
BORDER_DIM_NS020017_NS020019_1881,E54_Dimension,805.84,length
BORDER_DIM_NS020017_NS020018_1881,E54_Dimension,10146.33,length
BORDER_DIM_NS010013_NS010014_1881,E54_Dimension,17037.1,length
BORDER_DIM_NS012001_NS012003_1881,E54_Dimension,2960.56,length
BORDER_DIM_NS012001_NS012002_1881,E54_Dimension,6674.44,length
BORDER_DIM_NS012001_NS012005_1881,E54_Dimension,6914.82,length
BORDER_DIM_NS012001_NS012006_1881,E54_Dimension,3854.02,length
BORDER_DIM_PE003010_PE003017_1881,E54_Dimension,1474.92,length
BORDER_DIM_PE003010_PE003016_1881,E54_Dimension,5770.08,length
BORDER_DIM_PE003009_PE003016_1881,E54_Dimension,1659.16,length
BORDER_DIM_PE003009_PE003015_1881,E54_Dimension,4714.61,length
BORDER_DIM_PE003009_PE003010_1881,E54_Dimension,14549.69,length
BORDER_DIM_PE003008_PE003015_1881,E54_Dimension,133.0,length
BORDER_DIM_PE003008_PE003014_1881,E54_Dimension,5069.14,length
